,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
28,sw4019A-ms98-a-0015-93,sw4019A-ms98-a-0015,sw4019.A.acc27.aw93,ms15A_pw55,49.363875,49.7645,he's,Not Found: accent@type,full,statement,,,,,True
30,sw4019A-ms98-a-0015-97,sw4019A-ms98-a-0015,sw4019.A.acc28.aw97,ms15A_pw58,50.903625,51.253625,has,Not Found: accent@type,full,statement,,,,,True
31,sw4019A-ms98-a-0015-99,sw4019A-ms98-a-0015,sw4019.A.acc29.aw99,ms15A_pw60,51.443625,51.998000000000005,really,Not Found: accent@type,full,statement,,,,,True
32,sw4019A-ms98-a-0015-100,sw4019A-ms98-a-0015,sw4019.A.acc30.aw100,ms15A_pw61,51.998000000000005,52.86675,aggressive,Not Found: accent@type,full,statement,,,,,True
33,sw4019A-ms98-a-0015-102,sw4019A-ms98-a-0015,sw4019.A.acc31.aw102,ms15A_pw63,53.18425,53.883625,especially,Not Found: accent@type,full,statement,,,,,True
34,sw4019A-ms98-a-0015-107,sw4019A-ms98-a-0015,sw4019.A.acc32.aw107,ms15A_pw67,55.687375,56.20275,girl,Not Found: accent@type,full,statement,,,,,True
35,sw4019A-ms98-a-0015-110,sw4019A-ms98-a-0015,sw4019.A.acc33.aw110,ms15A_pw69,56.583625,56.803625,some,Not Found: accent@type,full,statement,,,,,True
36,sw4019A-ms98-a-0016-118,sw4019A-ms98-a-0016,sw4019.A.acc34.aw118,ms16A_pw74,59.50275,59.70275,so,Not Found: accent@type,weak,statement,,,,,True
37,sw4019A-ms98-a-0016-119,sw4019A-ms98-a-0016,sw4019.A.acc35.aw119,ms16A_pw75,59.70275,60.01275,mean,Not Found: accent@type,full,statement,,,,,True
38,sw4019A-ms98-a-0017-126,sw4019A-ms98-a-0017,sw4019.A.acc36.aw126,ms17A_pw79,63.067125,63.2855,we've,Not Found: accent@type,full,statement,,,,,True
40,sw4019A-ms98-a-0017-131,sw4019A-ms98-a-0017,sw4019.A.acc37.aw131,ms17A_pw84,64.11725,64.456125,two,Not Found: accent@type,full,statement,,,,,True
41,sw4019A-ms98-a-0017-132,sw4019A-ms98-a-0017,sw4019.A.acc38.aw132,ms17A_pw85,64.456125,65.00925,years,Not Found: accent@type,full,statement,,,,,True
42,sw4019A-ms98-a-0017-133,sw4019A-ms98-a-0017,sw4019.A.acc39.aw133,ms17A_pw86,65.00925,65.425125,and,Not Found: accent@type,full,statement,,,,,True
43,sw4019A-ms98-a-0017-138,sw4019A-ms98-a-0017,sw4019.A.acc40.aw138,ms17A_pw90,66.38925,66.58925,so,Not Found: accent@type,full,statement,,,,,True
44,sw4019A-ms98-a-0017-139,sw4019A-ms98-a-0017,sw4019.A.acc41.aw139,ms17A_pw91,66.58925,66.82925,mean,Not Found: accent@type,weak,statement,,,,,True
45,sw4019A-ms98-a-0017-141,sw4019A-ms98-a-0017,sw4019.A.acc42.aw141,ms17A_pw93,66.967875,67.2665,her,Not Found: accent@type,full,statement,,,,,True
46,sw4019A-ms98-a-0018-147,sw4019A-ms98-a-0018,sw4019.A.acc43.aw147,ms18A_pw96,68.735125,69.214125,after,Not Found: accent@type,full,statement,,,,,True
47,sw4019A-ms98-a-0018-151,sw4019A-ms98-a-0018,sw4019.A.acc44.aw151,ms18A_pw99,69.945125,70.225125,got,Not Found: accent@type,full,statement,,,,,True
48,sw4019A-ms98-a-0018-156,sw4019A-ms98-a-0018,sw4019.A.acc45.aw156,ms18A_pw103,70.975125,71.225125,had,Not Found: accent@type,full,statement,,,,,True
49,sw4019A-ms98-a-0018-158,sw4019A-ms98-a-0018,sw4019.A.acc46.aw158,ms18A_pw105,71.315125,71.815125,neutered,Not Found: accent@type,full,statement,,,,,True
50,sw4019A-ms98-a-0019-163,sw4019A-ms98-a-0019,sw4019.A.acc47.aw163,ms19A_pw108,72.828875,73.568875,declawed,Not Found: accent@type,full,statement,,,,,True
51,sw4019A-ms98-a-0019-165,sw4019A-ms98-a-0019,sw4019.A.acc48.aw165,ms19A_pw110,73.688875,73.958875,now,Not Found: accent@type,full,statement,,,,,True
52,sw4019A-ms98-a-0019-167,sw4019A-ms98-a-0019,sw4019.A.acc49.aw167,ms19A_pw112,74.148875,74.482875,bites,Not Found: accent@type,full,statement,,,,,True
53,sw4019A-ms98-a-0019-170,sw4019A-ms98-a-0019,sw4019.A.acc50.aw170,ms19A_pw115,75.247875,75.488875,[laughter-can't],Not Found: accent@type,full,statement,,,,,True
55,sw4019A-ms98-a-0019-171,sw4019A-ms98-a-0019,sw4019.A.acc51.aw171,ms19A_pw116,75.488875,75.818875,scratch,Not Found: accent@type,full,statement,,,,,True
56,sw4019A-ms98-a-0019-175,sw4019A-ms98-a-0019,sw4019.A.acc52.aw175,ms19A_pw120,76.548875,76.848875,bites,Not Found: accent@type,full,statement,,,,,True
57,sw4019A-ms98-a-0021-180,sw4019A-ms98-a-0021,sw4019.A.acc53.aw180,ms21A_pw122,79.484875,79.950375,yeah,Not Found: accent@type,full,yes,,,,,True
58,sw4019A-ms98-a-0021-182,sw4019A-ms98-a-0021,sw4019.A.acc54.aw182,ms21A_pw123,80.074625,80.367875,yeah,Not Found: accent@type,full,yes,,,,,True
59,sw4019A-ms98-a-0021-184,sw4019A-ms98-a-0021,sw4019.A.acc55.aw184,ms21A_pw125,80.52600000000001,80.784875,has,Not Found: accent@type,full,statement,,,,,True
60,sw4019A-ms98-a-0021-188,sw4019A-ms98-a-0021,sw4019.A.acc56.aw188,ms21A_pw129,81.284875,81.894875,times,Not Found: accent@type,full,statement,,,,,True
61,sw4019A-ms98-a-0021-189,sw4019A-ms98-a-0021,sw4019.A.acc57.aw189,ms21A_pw130,81.894875,82.274625,so,Not Found: accent@type,full,abandon,,,,,True
62,sw4019A-ms98-a-0022-193,sw4019A-ms98-a-0022,sw4019.A.acc58.aw193,ms22A_pw132,83.161375,83.411375,he's,Not Found: accent@type,full,statement,,,,,True
64,sw4019A-ms98-a-0022-195,sw4019A-ms98-a-0022,sw4019.A.acc59.aw195,ms22A_pw134,83.531375,84.12975,very,Not Found: accent@type,full,statement,,,,,True
65,sw4019A-ms98-a-0023-198,sw4019A-ms98-a-0023,sw4019.A.acc60.aw198,ms23A_pw135,85.0835,85.72675,possessive,Not Found: accent@type,full,statement,,,,,True
66,sw4019A-ms98-a-0023-199,sw4019A-ms98-a-0023,sw4019.A.acc61.aw199,ms23A_pw136,85.72675,86.25675,cat,Not Found: accent@type,full,statement,,,,,True
67,sw4019A-ms98-a-0023-203,sw4019A-ms98-a-0023,sw4019.A.acc62.aw203,ms23A_pw139,87.63675,88.02675,loves,Not Found: accent@type,full,statement,,,,,True
68,sw4019A-ms98-a-0023-205,sw4019A-ms98-a-0023,sw4019.A.acc63.aw205,ms23A_pw141,88.23675,88.82675,son,Not Found: accent@type,full,statement,,,,,True
69,sw4019A-ms98-a-0023-207,sw4019A-ms98-a-0023,sw4019.A.acc64.aw207,ms23A_pw143,89.35675,89.59675,his,Not Found: accent@type,full,statement,,,,,True
70,sw4019A-ms98-a-0023-208,sw4019A-ms98-a-0023,sw4019.A.acc65.aw208,ms23A_pw144,89.59675,90.25025,cat,Not Found: accent@type,full,statement,,,,,True
71,sw4019A-ms98-a-0023-210,sw4019A-ms98-a-0023,sw4019.A.acc66.aw210,ms23A_pw145,90.819,91.11675,and,Not Found: accent@type,weak,statement,,,,,True
72,sw4019A-ms98-a-0023-213,sw4019A-ms98-a-0023,sw4019.A.acc67.aw213,ms23A_pw148,91.46675,91.77675,only,Not Found: accent@type,full,statement,,,,,True
73,sw4019A-ms98-a-0023-214,sw4019A-ms98-a-0023,sw4019.A.acc68.aw214,ms23A_pw149,91.77675,92.06675,one,Not Found: accent@type,full,statement,,,,,True
74,sw4019A-ms98-a-0023-216,sw4019A-ms98-a-0023,sw4019.A.acc69.aw216,ms23A_pw151,92.27475,92.81675,allows,Not Found: accent@type,full,statement,,,,,True
75,sw4019A-ms98-a-0023-220,sw4019A-ms98-a-0023,sw4019.A.acc70.aw220,ms23A_pw154,93.932125,94.21675,touch,Not Found: accent@type,full,statement,,,,,True
76,sw4019A-ms98-a-0023-224,sw4019A-ms98-a-0023,sw4019.A.acc71.aw224,ms23A_pw157,94.72675,94.96675,pet,Not Found: accent@type,full,statement,,,,,True
77,sw4019A-ms98-a-0023-227,sw4019A-ms98-a-0023,sw4019.A.acc72.aw227,ms23A_pw160,95.26675,95.49675,love,Not Found: accent@type,full,statement,,,,,True
78,sw4019A-ms98-a-0024-231,sw4019A-ms98-a-0024,sw4019.A.acc73.aw231,ms24A_pw162,96.568875,97.035,and,Not Found: accent@type,full,statement,,,,,True
79,sw4019A-ms98-a-0024-235,sw4019A-ms98-a-0024,sw4019.A.acc74.aw235,ms24A_pw165,97.518875,97.818875,funny,Not Found: accent@type,full,statement,,,,,True
80,sw4019A-ms98-a-0024-238,sw4019A-ms98-a-0024,sw4019.A.acc75.aw238,ms24A_pw168,98.178875,98.508875,follows,Not Found: accent@type,full,statement,,,,,True
81,sw4019A-ms98-a-0024-240,sw4019A-ms98-a-0024,sw4019.A.acc76.aw240,ms24A_pw170,98.638875,98.888875,son,Not Found: accent@type,full,statement,,,,,True
82,sw4019A-ms98-a-0024-245,sw4019A-ms98-a-0024,sw4019.A.acc77.aw245,ms24A_pw175,99.577125,100.003625,dog,Not Found: accent@type,full,statement,,,,,True
83,sw4019A-ms98-a-0025-250,sw4019A-ms98-a-0025,sw4019.A.acc78.aw250,ms25A_pw178,100.9325,101.2125,even,Not Found: accent@type,full,statement,,,,,True
84,sw4019A-ms98-a-0025-254,sw4019A-ms98-a-0025,sw4019.A.acc79.aw254,ms25A_pw182,101.9025,102.524875,shower,Not Found: accent@type,full,statement,,,,,True
85,sw4019A-ms98-a-0025-257,sw4019A-ms98-a-0025,sw4019.A.acc80.aw257,ms25A_pw184,103.271125,104.0325,meows,Not Found: accent@type,full,statement,,,,,True
86,sw4019A-ms98-a-0025-264,sw4019A-ms98-a-0025,sw4019.A.acc81.aw264,ms25A_pw191,104.7125,105.3225,bathroom,Not Found: accent@type,full,statement,,,,,True
87,sw4019A-ms98-a-0025-268,sw4019A-ms98-a-0025,sw4019.A.acc82.aw268,ms25A_pw195,105.9925,106.4825,showers,Not Found: accent@type,full,statement,,,,,True
88,sw4019A-ms98-a-0025-270,sw4019A-ms98-a-0025,sw4019.A.acc83.aw270,ms25A_pw197,106.7225,106.9825,so,Not Found: accent@type,full,statement,,,,,True
89,sw4019A-ms98-a-0025-271,sw4019A-ms98-a-0025,sw4019.A.acc84.aw271,ms25A_pw198,106.9825,107.654375,hilarious,Not Found: accent@type,full,statement,,,,,True
90,sw4019A-ms98-a-0026-275,sw4019A-ms98-a-0026,sw4019.A.acc85.aw275,ms26A_pw200,108.9715,109.2315,he's,Not Found: accent@type,full,statement,,,,,True
92,sw4019A-ms98-a-0026-276,sw4019A-ms98-a-0026,sw4019.A.acc86.aw276,ms26A_pw201,109.2315,109.5915,quite,Not Found: accent@type,full,statement,,,,,True
93,sw4019A-ms98-a-0026-278,sw4019A-ms98-a-0026,sw4019.A.acc87.aw278,ms26A_pw203,109.6215,110.331,animal,Not Found: accent@type,full,statement,,,,,True
94,sw4019A-ms98-a-0028-284,sw4019A-ms98-a-0028,sw4019.A.acc88.aw284,ms28A_pw204,116.045375,116.537375,yeah,Not Found: accent@type,full,backchannel,,,,,True
95,sw4019A-ms98-a-0029-288,sw4019A-ms98-a-0029,sw4019.A.acc89.aw288,ms29A_pw205,118.16775,118.53725,yeah,Not Found: accent@type,full,backchannel,,,,,True
96,sw4019A-ms98-a-0029-290,sw4019A-ms98-a-0029,sw4019.A.acc90.aw290,ms29A_pw207,118.73725,119.00875,we,Not Found: accent@type,full,statement,,,,,True
97,sw4019A-ms98-a-0029-293,sw4019A-ms98-a-0029,sw4019.A.acc91.aw293,ms29A_pw209,119.54725,119.9535,did,Not Found: accent@type,full,statement,,,,,True
98,sw4019A-ms98-a-0029-295,sw4019A-ms98-a-0029,sw4019.A.acc92.aw295,ms29A_pw210,120.213375,120.50725,uh,Not Found: accent@type,full,statement,,,,,True
99,sw4019A-ms98-a-0029-301,sw4019A-ms98-a-0029,sw4019.A.acc93.aw301,ms29A_pw216,121.51725,121.86725,pound,Not Found: accent@type,full,statement,,,,,True
100,sw4019A-ms98-a-0029-305,sw4019A-ms98-a-0029,sw4019.A.acc94.aw305,ms29A_pw220,122.28725,122.772875,times,Not Found: accent@type,full,statement,,,,,True
101,sw4019A-ms98-a-0029-307,sw4019A-ms98-a-0029,sw4019.A.acc95.aw307,ms29A_pw222,122.87725,123.06725,know,Not Found: accent@type,full,statement,,,,,True
102,sw4019A-ms98-a-0029-309,sw4019A-ms98-a-0029,sw4019.A.acc96.aw309,ms29A_pw224,123.28725,123.41725,we,Not Found: accent@type,full,statement,,,,,True
103,sw4019A-ms98-a-0029-312,sw4019A-ms98-a-0029,sw4019.A.acc97.aw312,ms29A_pw227,123.85725,124.07725,have,Not Found: accent@type,full,statement,,,,,True
104,sw4019A-ms98-a-0029-316,sw4019A-ms98-a-0029,sw4019.A.acc98.aw316,ms29A_pw230,124.85725,125.127125,so,Not Found: accent@type,full,statement,,,,,True
105,sw4019A-ms98-a-0030-320,sw4019A-ms98-a-0030,sw4019.A.acc99.aw320,ms30A_pw232,125.854,126.18575,aggressive,Not Found: accent@type,full,statement,,,,,True
106,sw4019A-ms98-a-0030-323,sw4019A-ms98-a-0030,sw4019.A.acc100.aw323,ms30A_pw235,126.69575,127.04575,girl,Not Found: accent@type,full,statement,,,,,True
107,sw4019A-ms98-a-0031-330,sw4019A-ms98-a-0031,sw4019.A.acc101.aw330,ms31A_pw239,128.599625,128.899625,seems,Not Found: accent@type,full,statement,,,,,True
108,sw4019A-ms98-a-0031-334,sw4019A-ms98-a-0031,sw4019.A.acc102.aw334,ms31A_pw243,129.529625,129.659625,out,Not Found: accent@type,full,statement,,,,,True
109,sw4019A-ms98-a-0031-340,sw4019A-ms98-a-0031,sw4019.A.acc103.aw340,ms31A_pw249,130.349625,130.840125,do,Not Found: accent@type,full,statement,,,,,True
110,sw4019A-ms98-a-0031-342,sw4019A-ms98-a-0031,sw4019.A.acc104.aw342,ms31A_pw250,131.06225,131.45025,keep,Not Found: accent@type,weak,statement,,,,,True
111,sw4019A-ms98-a-0031-344,sw4019A-ms98-a-0031,sw4019.A.acc105.aw344,ms31A_pw252,131.649625,131.979625,daughter,Not Found: accent@type,full,statement,,,,,True
112,sw4019A-ms98-a-0031-345,sw4019A-ms98-a-0031,sw4019.A.acc106.aw345,ms31A_pw253,131.979625,132.199625,away,Not Found: accent@type,full,statement,,,,,True
113,sw4019A-ms98-a-0032-353,sw4019A-ms98-a-0032,sw4019.A.acc107.aw353,ms32A_pw257,134.672375,134.892375,were,Not Found: accent@type,full,statement,,,,,True
114,sw4019A-ms98-a-0032-355,sw4019A-ms98-a-0032,sw4019.A.acc108.aw355,ms32A_pw259,134.992375,135.252375,not,Not Found: accent@type,full,statement,,,,,True
115,sw4019A-ms98-a-0032-358,sw4019A-ms98-a-0032,sw4019.A.acc109.aw358,ms32A_pw262,135.693125,136.052375,son,Not Found: accent@type,full,statement,,,,,True
116,sw4019A-ms98-a-0032-360,sw4019A-ms98-a-0032,sw4019.A.acc110.aw360,ms32A_pw264,136.122375,136.402375,cat,Not Found: accent@type,full,statement,,,,,True
117,sw4019A-ms98-a-0032-363,sw4019A-ms98-a-0032,sw4019.A.acc111.aw363,ms32A_pw267,136.792375,137.022375,be,Not Found: accent@type,weak,statement,,,,,True
118,sw4019A-ms98-a-0032-366,sw4019A-ms98-a-0032,sw4019.A.acc112.aw366,ms32A_pw270,137.392375,137.682375,house,Not Found: accent@type,full,statement,,,,,True
119,sw4019A-ms98-a-0034-372,sw4019A-ms98-a-0034,sw4019.A.acc113.aw372,ms34A_pw272,140.742625,141.1695,is,Not Found: accent@type,full,affirm,,,,,True
120,sw4019A-ms98-a-0034-377,sw4019A-ms98-a-0034,sw4019.A.acc114.aw377,ms34A_pw276,142.742625,143.102625,tried,Not Found: accent@type,full,statement,,,,,True
121,sw4019A-ms98-a-0034-379,sw4019A-ms98-a-0034,sw4019.A.acc115.aw379,ms34A_pw278,143.222625,143.946,dog,Not Found: accent@type,full,statement,,,,,True
122,sw4019A-ms98-a-0034-381,sw4019A-ms98-a-0034,sw4019.A.acc116.aw381,ms34A_pw280,144.402625,144.784,about_1,Not Found: accent@type,full,statement,,,,,True
123,sw4019A-ms98-a-0034-383,sw4019A-ms98-a-0034,sw4019.A.acc117.aw383,ms34A_pw281,144.987375,145.3625,four,Not Found: accent@type,full,statement,,,,,True
124,sw4019A-ms98-a-0034-385,sw4019A-ms98-a-0034,sw4019.A.acc118.aw385,ms34A_pw283,145.65625,146.185875,ago,Not Found: accent@type,full,statement,,,,,True
125,sw4019A-ms98-a-0034-390,sw4019A-ms98-a-0034,sw4019.A.acc119.aw390,ms34A_pw287,147.332625,147.562625,up,Not Found: accent@type,full,statement,,,,,True
126,sw4019A-ms98-a-0035-395,sw4019A-ms98-a-0035,sw4019.A.acc120.aw395,ms35A_pw290,149.96,150.585625,oh,Not Found: accent@type,full,statement,,,,,True
127,sw4019A-ms98-a-0035-397,sw4019A-ms98-a-0035,sw4019.A.acc121.aw397,ms35A_pw291,151.472375,152.35,Malamute,Not Found: accent@type,full,statement,,,,,True
128,sw4019A-ms98-a-0036-401,sw4019A-ms98-a-0036,sw4019.A.acc122.aw401,ms36A_pw293,153.97925,154.182875,some,Not Found: accent@type,full,statement,,,,,True
129,sw4019A-ms98-a-0036-405,sw4019A-ms98-a-0036,sw4019.A.acc123.aw405,ms36A_pw297,154.732875,155.212875,mix,Not Found: accent@type,full,statement,,,,,True
130,sw4019A-ms98-a-0036-406,sw4019A-ms98-a-0036,sw4019.A.acc124.aw406,ms36A_pw298,155.212875,155.642875,anyway,Not Found: accent@type,full,statement,,,,,True
131,sw4019A-ms98-a-0036-411,sw4019A-ms98-a-0036,sw4019.A.acc125.aw411,ms36A_pw302,156.552875,156.815875,ended,Not Found: accent@type,full,statement,,,,,True
132,sw4019A-ms98-a-0036-412,sw4019A-ms98-a-0036,sw4019.A.acc126.aw412,ms36A_pw303,156.815875,157.002875,up,Not Found: accent@type,weak,statement,,,,,True
133,sw4019A-ms98-a-0036-414,sw4019A-ms98-a-0036,sw4019.A.acc127.aw414,ms36A_pw305,157.272875,157.582875,just,Not Found: accent@type,full,statement,,,,,True
134,sw4019A-ms98-a-0036-416,sw4019A-ms98-a-0036,sw4019.A.acc128.aw416,ms36A_pw307,157.815125,158.282875,huge,Not Found: accent@type,full,statement,,,,,True
135,sw4019A-ms98-a-0036-418,sw4019A-ms98-a-0036,sw4019.A.acc129.aw418,ms36A_pw309,158.552875,158.922875,dog,Not Found: accent@type,full,statement,,,,,True
136,sw4019A-ms98-a-0036-420,sw4019A-ms98-a-0036,sw4019.A.acc130.aw420,ms36A_pw311,159.062875,159.252875,ate,Not Found: accent@type,full,statement,,,,,True
137,sw4019A-ms98-a-0036-424,sw4019A-ms98-a-0036,sw4019.A.acc131.aw424,ms36A_pw315,159.582875,159.832875,house,Not Found: accent@type,full,statement,,,,,True
138,sw4019A-ms98-a-0036-426,sw4019A-ms98-a-0036,sw4019.A.acc132.aw426,ms36A_pw317,159.972875,160.272875,home,Not Found: accent@type,full,statement,,,,,True
139,sw4019A-ms98-a-0037-432,sw4019A-ms98-a-0037,sw4019.A.acc133.aw432,ms37A_pw321,161.994875,162.294875,him,Not Found: accent@type,full,statement,,,,,True
140,sw4019A-ms98-a-0040-441,sw4019A-ms98-a-0040,sw4019.A.acc134.aw441,ms40A_pw325,166.1875,166.7505,yes,Not Found: accent@type,full,yes,,,,,True
141,sw4019A-ms98-a-0040-444,sw4019A-ms98-a-0040,sw4019.A.acc135.aw444,ms40A_pw327,167.254125,167.394125,we're,Not Found: accent@type,full,statement,,,,,True
143,sw4019A-ms98-a-0040-447,sw4019A-ms98-a-0040,sw4019.A.acc136.aw447,ms40A_pw330,167.604125,168.094125,house,Not Found: accent@type,full,statement,,,,,True
144,sw4019A-ms98-a-0040-452,sw4019A-ms98-a-0040,sw4019.A.acc137.aw452,ms40A_pw335,168.794125,169.65925,subdivision,Not Found: accent@type,full,statement,,,,,True
145,sw4019A-ms98-a-0040-456,sw4019A-ms98-a-0040,sw4019.A.acc138.aw456,ms40A_pw338,170.484125,170.864125,really,Not Found: accent@type,full,statement,,,,,True
146,sw4019A-ms98-a-0040-461,sw4019A-ms98-a-0040,sw4019.A.acc139.aw461,ms40A_pw342,172.031125,172.404875,dog,Not Found: accent@type,full,statement,,,,,True
147,sw4019A-ms98-a-0040-464,sw4019A-ms98-a-0040,sw4019.A.acc140.aw464,ms40A_pw345,172.884125,173.124125,allow,Not Found: accent@type,full,statement,,,,,True
148,sw4019A-ms98-a-0040-468,sw4019A-ms98-a-0040,sw4019.A.acc141.aw468,ms40A_pw349,173.764125,174.2625,free,Not Found: accent@type,full,statement,,,,,True
149,sw4019A-ms98-a-0040-471,sw4019A-ms98-a-0040,sw4019.A.acc142.aw471,ms40A_pw351,174.873,175.044125,he,Not Found: accent@type,full,statement,,,,,True
150,sw4019A-ms98-a-0040-475,sw4019A-ms98-a-0040,sw4019.A.acc143.aw475,ms40A_pw355,175.814125,176.014125,up,Not Found: accent@type,full,statement,,,,,True
151,sw4019A-ms98-a-0040-480,sw4019A-ms98-a-0040,sw4019.A.acc144.aw480,ms40A_pw360,176.654125,176.784125,it,Not Found: accent@type,full,statement,,,,,True
152,sw4019A-ms98-a-0040-484,sw4019A-ms98-a-0040,sw4019.A.acc145.aw484,ms40A_pw364,177.684125,178.459125,unfortunate,Not Found: accent@type,full,statement,,,,,True
153,sw4019A-ms98-a-0041-490,sw4019A-ms98-a-0041,sw4019.A.acc146.aw490,ms41A_pw368,179.8035,180.0935,tried,Not Found: accent@type,full,yn_q,,,,,True
154,sw4019A-ms98-a-0041-493,sw4019A-ms98-a-0041,sw4019.A.acc147.aw493,ms41A_pw371,180.6135,181.259125,pets,Not Found: accent@type,full,yn_q,,,,,True
155,sw4019A-ms98-a-0043-498,sw4019A-ms98-a-0043,sw4019.A.acc148.aw498,ms43A_pw372,186.640375,187.0895,oh,Not Found: accent@type,full,backchannel,,,,,True
156,sw4019A-ms98-a-0045-503,sw4019A-ms98-a-0045,sw4019.A.acc149.aw503,ms45A_pw373,189.2505,189.757625,oh,Not Found: accent@type,full,backchannel,,,,,True
157,sw4019A-ms98-a-0049-511,sw4019A-ms98-a-0049,sw4019.A.acc150.aw511,ms49A_pw375,197.991125,198.245625,oh,Not Found: accent@type,full,apprec,,,,,True
