,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
33,sw2604A.break.33,15.560625,0,None,None,ms7A_pw30,15.42725,15.560625,you,False
34,sw2604A.break.34,15.640625,2p,None,None,ms7A_pw31,15.560625,15.640625,know,False
35,sw2604A.break.35,15.860625,1,None,None,ms7A_pw32,15.640625,15.860625,took,False
36,sw2604A.break.36,15.910625,1,None,None,ms7A_pw33,15.860625,15.910625,a,False
37,sw2604A.break.37,16.200625,2p,None,None,ms7A_pw34,15.910625,16.200625,couple,False
38,sw2604A.break.38,16.990625,1,None,None,ms7A_pw35,16.690625,16.990625,tries,False
39,sw2604A.break.39,17.260625,1,None,None,ms7A_pw37,17.230625,17.260625,i,False
40,sw2604A.break.40,17.470625,1,None,None,ms7A_pw38,17.260625,17.470625,found,False
41,sw2604A.break.41,17.470625,1,None,None,ms7A_pw38,17.260625,17.470625,found,False
42,sw2604A.break.42,17.800625,4-,L,H,ms7A_pw40,17.700625,17.800625,well,True
43,sw2604A.break.43,17.920625,0,None,None,ms7A_pw42,17.860625,17.920625,know,False
44,sw2604A.break.44,17.980625,0,None,None,ms7A_pw43,17.920625,17.980625,i'm,False
45,sw2604A.break.45,18.110625,0,None,None,ms7A_pw44,17.980625,18.110625,like,False
46,sw2604A.break.46,18.110625,0,None,None,ms7A_pw44,17.980625,18.110625,like,False
47,sw2604A.break.47,18.190625,1p,None,None,ms7A_pw45,18.110625,18.190625,i'm,False
48,sw2604A.break.48,18.340625,0,None,None,ms7A_pw46,18.190625,18.340625,not,False
49,sw2604A.break.49,18.520625,1,None,None,ms7A_pw47,18.340625,18.520625,really,False
50,sw2604A.break.50,18.520625,1,None,None,ms7A_pw47,18.340625,18.520625,really,False
51,sw2604A.break.51,18.780625,3-,L,None,ms7A_pw48,18.520625,18.780625,sure,True
52,sw2604A.break.52,18.970625,1,None,None,ms7A_pw49,18.780625,18.970625,what,False
53,sw2604A.break.53,19.050625,1,None,None,ms7A_pw50,18.970625,19.050625,i,False
54,sw2604A.break.54,19.250625,1,None,None,ms7A_pw51,19.050625,19.250625,think,False
55,sw2604A.break.55,19.540625,1,None,None,ms7A_pw52,19.250625,19.540625,about,False
56,sw2604A.break.56,19.850625,4,L,L,ms7A_pw53,19.540625,19.850625,this,True
57,sw2604A.break.57,20.230625,X,None,None,ms7A_pw54,19.850625,20.230625,um,False
58,sw2604A.break.58,22.17625,X,None,X,ms8A_pw55,21.70625,22.17625,uh,False
59,sw2604A.break.59,22.25625,0,None,None,ms8A_pw56,22.17625,22.25625,i,False
60,sw2604A.break.60,22.37625,1,None,None,ms8A_pw57,22.25625,22.37625,mean,False
61,sw2604A.break.61,22.43625,1,None,None,ms8A_pw58,22.37625,22.43625,the,False
62,sw2604A.break.62,22.67625,1,None,None,ms8A_pw59,22.43625,22.67625,first,False
63,sw2604A.break.63,22.82625,1,None,None,ms8A_pw60,22.67625,22.82625,thing,False
64,sw2604A.break.64,23.03625,3-,L,None,ms8A_pw61,22.82625,23.03625,is,True
65,sw2604A.break.65,23.24625,1,None,None,ms8A_pw62,23.03625,23.24625,the,False
66,sw2604A.break.66,23.30625,2p,None,None,ms8A_pw63,23.24625,23.30625,oh,False
67,sw2604A.break.67,23.39625,0,None,None,ms8A_pw64,23.30625,23.39625,if,False
68,sw2604A.break.68,23.50625,1,None,None,ms8A_pw65,23.39625,23.50625,it's,False
69,sw2604A.break.69,23.62625,0,None,None,ms8A_pw66,23.50625,23.62625,going,False
70,sw2604A.break.70,23.68625,0,None,None,ms8A_pw67,23.62625,23.68625,to,False
71,sw2604A.break.71,23.74625,1,None,None,ms8A_pw68,23.68625,23.74625,be,False
72,sw2604A.break.72,24.12625,3-,!H,None,ms8A_pw69,23.74625,24.12625,mandatory,True
73,sw2604A.break.73,24.21625,1,None,None,ms8A_pw70,24.12625,24.21625,it's,False
74,sw2604A.break.74,24.30625,0,None,None,ms8A_pw71,24.21625,24.30625,got,False
75,sw2604A.break.75,24.36625,0,None,None,ms8A_pw72,24.30625,24.36625,to,False
76,sw2604A.break.76,24.44625,1,None,None,ms8A_pw73,24.36625,24.44625,be,False
77,sw2604A.break.77,24.92625,3-,!H,None,ms8A_pw74,24.44625,24.92625,mandatory,True
78,sw2604A.break.78,24.95625,1,None,None,ms8A_pw75,24.92625,24.95625,i,False
79,sw2604A.break.79,25.12625,1,None,None,ms8A_pw76,24.95625,25.12625,mean,False
80,sw2604A.break.80,25.54625,3-,!H,None,ms8A_pw77,25.12625,25.54625,everybody,True
81,sw2604A.break.81,25.73625,1,None,None,ms8A_pw78,25.54625,25.73625,not,False
82,sw2604A.break.82,25.96625,1p,None,None,ms8A_pw79,25.73625,25.96625,just,False
83,sw2604A.break.83,26.17625,1p,None,None,ms8A_pw80,25.96625,26.17625,like,False
84,sw2604A.break.84,26.24625,1,None,None,ms8A_pw81,26.17625,26.24625,you,False
85,sw2604A.break.85,26.33625,4-,H,L,ms8A_pw82,26.24625,26.33625,know,True
86,sw2604A.break.86,26.52625,1,None,None,ms8A_pw83,26.33625,26.52625,poor,False
87,sw2604A.break.87,26.80625,1,None,None,ms8A_pw84,26.52625,26.80625,people,False
88,sw2604A.break.88,26.89625,1,None,None,ms8A_pw85,26.80625,26.89625,and,False
89,sw2604A.break.89,27.01625,1,None,None,ms8A_pw86,26.89625,27.01625,all,False
90,sw2604A.break.90,27.28625,4,H,L,ms8A_pw87,27.01625,27.28625,that,True
91,sw2604A.break.91,27.38625,1,None,None,ms8A_pw88,27.28625,27.38625,you,False
92,sw2604A.break.92,27.54625,4,L,L,ms8A_pw89,27.38625,27.54625,know,True
93,sw2604B.break.11,27.711875,4,None,None,ms6B_pw9,27.35025,27.711875,right,True
94,sw2604A.break.93,27.81625,2p,None,None,ms8A_pw90,27.54625,27.81625,but,False
95,sw2604B.break.12,28.131875,4,None,None,ms6B_pw10,27.851875,28.131875,right,True
96,sw2604A.break.94,28.348375,1,None,None,ms9A_pw91,28.288375,28.348375,you,False
97,sw2604A.break.95,28.498375,4,None,X?,ms9A_pw92,28.348375,28.498375,know,True
98,sw2604A.break.96,28.918375,1,None,None,ms9A_pw93,28.498375,28.918375,senators',False
99,sw2604A.break.97,29.248375,3-,!H,None,ms9A_pw94,28.918375,29.248375,sons,True
100,sw2604A.break.98,29.388375,1,None,None,ms9A_pw95,29.248375,29.388375,and,False
101,sw2604A.break.99,29.568375,1,None,None,ms9A_pw96,29.388375,29.568375,all,False
102,sw2604A.break.100,29.739625,1,None,None,ms9A_pw97,29.568375,29.739625,that,False
103,sw2604A.break.101,30.05225,1,None,None,ms9A_pw98,29.739625,30.05225,stuff,False
104,sw2604A.break.102,30.218375,4,L,L,ms9A_pw99,30.05225,30.218375,too,True
105,sw2604A.break.103,30.258375,0,None,None,ms9A_pw100,30.218375,30.258375,i,False
106,sw2604A.break.104,30.408375,1,None,None,ms9A_pw101,30.258375,30.408375,mean,False
107,sw2604A.break.105,30.778375,1,None,None,ms9A_pw102,30.408375,30.778375,everybody's,False
108,sw2604A.break.106,30.928375,0,None,None,ms9A_pw103,30.778375,30.928375,got,False
109,sw2604A.break.107,31.018375,1,None,None,ms9A_pw104,30.928375,31.018375,to,False
110,sw2604A.break.108,31.158375,1,None,None,ms9A_pw105,31.018375,31.158375,do,False
111,sw2604A.break.109,31.469875,4,None,None,ms9A_pw106,31.158375,31.469875,it,True
112,sw2604A.break.110,32.629,X,None,None,ms9A_pw107,32.140375,32.629,um,False
113,sw2604A.break.111,33.841375,0,None,None,ms10A_pw108,33.747625,33.841375,i,False
114,sw2604A.break.112,33.884625,0,None,None,ms10A_pw109,33.841375,33.884625,don't,False
115,sw2604A.break.113,34.000375,4,L,L,ms10A_pw110,33.884625,34.000375,know,True
116,sw2604A.break.114,34.058375,0,None,None,ms10A_pw111,34.000375,34.058375,it'd,False
117,sw2604A.break.115,34.23925,1,None,None,ms10A_pw112,34.058375,34.23925,probably,False
118,sw2604A.break.116,34.55325,3p,None,None,ms10A_pw113,34.23925,34.55325,be,True
119,sw2604A.break.117,35.092,1,None,None,ms10A_pw114,34.982625,35.092,it'd,False
120,sw2604A.break.118,35.702,1,None,None,ms10A_pw115,35.092,35.702,probably,False
121,sw2604A.break.119,35.882,1,None,None,ms10A_pw116,35.702,35.882,be,False
122,sw2604A.break.120,36.172,4,!H,L,ms10A_pw117,35.882,36.172,good,True
123,sw2604A.break.121,36.232,1,None,None,ms10A_pw118,36.172,36.232,i,False
124,sw2604A.break.122,36.422,1,None,None,ms10A_pw119,36.232,36.422,just,False
125,sw2604A.break.123,36.602,1,None,None,ms10A_pw120,36.422,36.602,don't,False
126,sw2604A.break.124,36.832,1,None,None,ms10A_pw121,36.602,36.832,know,False
127,sw2604A.break.125,37.032,1p,None,None,ms10A_pw122,36.832,37.032,if,False
128,sw2604A.break.126,37.124625,0,None,None,ms10A_pw123,37.032,37.124625,you,False
129,sw2604A.break.127,37.265375,4-,H,L,ms10A_pw124,37.124625,37.265375,know,True
130,sw2604A.break.128,37.33325,0,None,None,ms10A_pw125,37.265375,37.33325,if,False
131,sw2604A.break.129,37.459875,1,None,None,ms10A_pw126,37.33325,37.459875,i,False
132,sw2604A.break.130,37.613375,2p,None,None,ms10A_pw127,37.459875,37.613375,was,False
133,sw2604A.break.131,38.162,1,None,None,ms10A_pw128,37.790375,38.162,eighteen,False
134,sw2604A.break.132,38.222,1,None,None,ms10A_pw129,38.162,38.222,or,False
135,sw2604A.break.133,38.522,3-,L,None,ms10A_pw130,38.222,38.522,whatever,True
136,sw2604A.break.134,38.602,1,None,None,ms10A_pw131,38.522,38.602,i'd,False
137,sw2604A.break.135,38.812,2p,None,None,ms10A_pw132,38.602,38.812,want,False
138,sw2604A.break.136,38.972,0,None,None,ms10A_pw133,38.812,38.972,to,False
139,sw2604A.break.137,39.071999999999996,1,None,None,ms10A_pw134,38.972,39.071999999999996,be,False
140,sw2604A.break.138,39.412,1,None,None,ms10A_pw135,39.071999999999996,39.412,stuck,False
141,sw2604A.break.139,39.632,1,None,None,ms10A_pw136,39.412,39.632,doing,False
142,sw2604A.break.140,39.722,2,None,None,ms10A_pw137,39.632,39.722,it,False
143,sw2604A.break.141,39.931999999999995,0,None,None,ms10A_pw138,39.722,39.931999999999995,for,False
144,sw2604A.break.142,39.972,1,None,None,ms10A_pw139,39.931999999999995,39.972,a,False
145,sw2604A.break.143,40.162,1,None,None,ms10A_pw140,39.972,40.162,year,False
146,sw2604A.break.144,40.251999999999995,1,None,None,ms10A_pw141,40.162,40.251999999999995,or,False
147,sw2604A.break.145,40.63675,4,None,None,ms10A_pw142,40.251999999999995,40.63675,whatever,True
148,sw2604B.break.13,40.922375,1,None,None,ms8B_pw11,40.792375,40.922375,i'm,False
149,sw2604B.break.14,41.112375,1,None,None,ms8B_pw12,40.922375,41.112375,not,False
150,sw2604B.break.15,41.382375,1,None,None,ms8B_pw13,41.112375,41.382375,sure,False
151,sw2604B.break.16,41.462375,1,None,None,ms8B_pw14,41.382375,41.462375,i,False
152,sw2604B.break.17,41.762375,1,None,None,ms8B_pw15,41.462375,41.762375,want,False
153,sw2604B.break.18,41.862375,1,None,None,ms8B_pw16,41.762375,41.862375,an,False
154,sw2604B.break.19,42.322375,1,None,None,ms8B_pw17,41.862375,42.322375,eighteen,False
155,sw2604B.break.20,42.512375,1,None,None,ms8B_pw18,42.322375,42.512375,year,False
156,sw2604B.break.21,42.762375,3-,H,None,ms8B_pw19,42.512375,42.762375,old,True
157,sw2604B.break.22,42.892375,1,None,None,ms8B_pw20,42.762375,42.892375,to,False
158,sw2604B.break.23,43.162375,1,None,None,ms8B_pw21,42.892375,43.162375,make,False
159,sw2604B.break.24,43.372375,1,None,None,ms8B_pw22,43.162375,43.372375,that,False
160,sw2604B.break.25,43.662375,1,None,None,ms8B_pw23,43.372375,43.662375,kind,False
161,sw2604B.break.26,43.742375,1,None,None,ms8B_pw24,43.662375,43.742375,of,False
162,sw2604B.break.27,44.483125,4,None,None,ms8B_pw25,43.742375,44.483125,decision,True
163,sw2604B.break.28,45.350875,X,None,X,ms8B_pw26,45.059375,45.350875,uh,False
164,sw2604B.break.29,45.445,1,None,None,ms8B_pw27,45.350875,45.445,i,False
165,sw2604B.break.30,45.667,2p,None,None,ms8B_pw28,45.445,45.667,mean,False
166,sw2604B.break.32,46.51,1p,None,None,ms8B_pw31,46.362625,46.51,that,False
167,sw2604B.break.33,46.51,1,None,None,ms8B_pw31,46.362625,46.51,that,False
168,sw2604B.break.34,46.762375,1,None,None,ms8B_pw32,46.51,46.762375,doesn't,False
169,sw2604B.break.35,47.022375,1,None,None,ms8B_pw33,46.762375,47.022375,sound,False
170,sw2604B.break.36,47.26525,4,None,None,ms8B_pw34,47.022375,47.26525,right,True
171,sw2604B.break.37,48.30025,X,None,None,ms9B_pw35,47.801875,48.30025,um,False
172,sw2604B.break.38,48.894375,1,None,None,ms9B_pw36,48.7975,48.894375,i,False
173,sw2604B.break.39,49.164375,1,None,None,ms9B_pw37,48.894375,49.164375,guess,False
174,sw2604B.break.40,49.36775,1,None,None,ms9B_pw38,49.164375,49.36775,i,False
175,sw2604B.break.41,49.624375,1,None,None,ms9B_pw39,49.36775,49.624375,see,False
176,sw2604B.break.42,49.624375,2,None,None,ms9B_pw39,49.36775,49.624375,see,False
177,sw2604B.break.43,50.024375,1,None,None,ms9B_pw40,49.624375,50.024375,overall,False
178,sw2604B.break.44,50.524375,4,L,L,ms9B_pw41,50.024375,50.524375,beneficial,True
179,sw2604B.break.45,50.654375,1p,None,None,ms9B_pw42,50.524375,50.654375,if,False
180,sw2604B.break.46,50.904375,1,None,None,ms9B_pw44,50.814375,50.904375,if,False
181,sw2604B.break.47,51.014375,1p,None,None,ms9B_pw45,50.904375,51.014375,we're,False
182,sw2604B.break.48,51.394375,1,None,None,ms9B_pw47,51.184375,51.394375,going,False
183,sw2604B.break.49,51.584375,1,None,None,ms9B_pw48,51.394375,51.584375,from,False
184,sw2604B.break.50,51.784375,1,None,None,ms9B_pw49,51.584375,51.784375,that,False
185,sw2604B.break.51,52.104375,1,None,None,ms9B_pw50,51.784375,52.104375,point,False
186,sw2604B.break.52,52.184375,1,None,None,ms9B_pw51,52.104375,52.184375,of,False
187,sw2604B.break.53,52.624375,4,None,None,ms9B_pw52,52.184375,52.624375,view,True
188,sw2604A.break.146,53.033875,X,None,None,ms12A_pw143,52.781125,53.033875,uh-huh,False
189,sw2604B.break.54,53.68425,X,None,None,ms10B_pw53,53.221625,53.68425,um,False
190,sw2604B.break.56,55.150125,0,None,None,ms10B_pw55,55.02375,55.150125,you,False
191,sw2604B.break.57,55.230125,4,L,H,ms10B_pw56,55.150125,55.230125,know,True
192,sw2604B.break.58,55.360125,1,None,None,ms10B_pw57,55.230125,55.360125,in,False
193,sw2604B.break.59,55.420125,1,None,None,ms10B_pw58,55.360125,55.420125,the,False
194,sw2604B.break.60,56.258,4,None,None,ms10B_pw59,55.420125,56.258,past,True
195,sw2604B.break.61,56.530125,1,None,None,ms10B_pw60,56.408625,56.530125,i,False
196,sw2604B.break.62,56.710125,1,None,None,ms10B_pw61,56.530125,56.710125,don't,False
197,sw2604B.break.63,56.900625,2p,None,None,ms10B_pw62,56.710125,56.900625,know,False
198,sw2604B.break.64,57.060125,1,None,None,ms10B_pw63,57.006,57.060125,i,False
199,sw2604B.break.65,57.190125,1,None,None,ms10B_pw64,57.060125,57.190125,don't,False
200,sw2604B.break.66,57.280125,1,None,None,ms10B_pw65,57.190125,57.280125,know,False
201,sw2604B.break.67,57.520125,1,None,None,ms10B_pw66,57.280125,57.520125,how,False
202,sw2604B.break.68,57.660125,1,None,None,ms10B_pw67,57.520125,57.660125,old,False
203,sw2604B.break.69,57.820125,1,None,None,ms10B_pw68,57.660125,57.820125,you,False
204,sw2604B.break.70,58.010125,4-,L,H,ms10B_pw69,57.820125,58.010125,are,True
205,sw2604B.break.71,58.150125,1,None,None,ms10B_pw70,58.010125,58.150125,but,False
206,sw2604B.break.72,58.300125,1,None,None,ms10B_pw71,58.150125,58.300125,when,False
207,sw2604B.break.73,58.400125,1,None,None,ms10B_pw72,58.300125,58.400125,i,False
208,sw2604B.break.74,58.62275,1p,None,None,ms10B_pw73,58.400125,58.62275,was,False
209,sw2604B.break.75,59.040125,X,None,X,ms10B_pw74,58.8525,59.040125,uh,False
210,sw2604B.break.76,59.220125,1,None,None,ms10B_pw75,59.040125,59.220125,in,False
211,sw2604B.break.77,59.421625,1,None,None,ms10B_pw76,59.220125,59.421625,high,False
212,sw2604B.break.78,59.930125,4-,!H,L,ms10B_pw77,59.421625,59.930125,school,True
213,sw2604B.break.79,60.23175,1p,None,None,ms10B_pw78,59.930125,60.23175,was,False
214,sw2604B.break.80,60.496875,X,None,None,ms10B_pw79,60.352375,60.496875,uh,False
215,sw2604B.break.81,61.110125,1,None,None,ms10B_pw80,60.74925,61.110125,beginning,False
216,sw2604B.break.82,61.190125,1,None,None,ms10B_pw81,61.110125,61.190125,of,False
217,sw2604B.break.83,61.760125,4-,!H,L,ms10B_pw82,61.190125,61.760125,Vietnam,True
218,sw2604B.break.84,61.880125,1,None,None,ms10B_pw83,61.760125,61.880125,and,False
219,sw2604B.break.85,62.020125,1,None,None,ms10B_pw84,61.880125,62.020125,so,False
220,sw2604B.break.86,62.220125,4-,H,L,ms10B_pw85,62.020125,62.220125,forth,True
221,sw2604B.break.87,62.330125,1,None,None,ms10B_pw86,62.220125,62.330125,and,False
222,sw2604B.break.88,62.530125,1,None,None,ms10B_pw87,62.330125,62.530125,many,False
223,sw2604B.break.89,62.650125,1,None,None,ms10B_pw88,62.530125,62.650125,of,False
224,sw2604B.break.90,62.931375,1,None,None,ms10B_pw89,62.650125,62.931375,my,False
225,sw2604B.break.91,63.2855,1,None,None,ms10B_pw90,62.931375,63.2855,peers,False
226,sw2604B.break.92,63.430125,1,None,None,ms10B_pw91,63.2855,63.430125,were,False
227,sw2604B.break.93,63.690125,1,None,None,ms10B_pw92,63.430125,63.690125,being,False
228,sw2604B.break.94,64.259375,4,None,None,ms10B_pw93,63.690125,64.259375,drafted,True
229,sw2604A.break.147,64.813,X,None,None,ms14A_pw144,64.552625,64.813,uh-huh,False
230,sw2604B.break.95,65.410625,2p,None,None,ms11B_pw94,65.00275,65.410625,and,False
231,sw2604B.break.96,65.708125,1,None,None,ms11B_pw95,65.54625,65.708125,i,False
232,sw2604B.break.97,65.8965,1,None,None,ms11B_pw96,65.708125,65.8965,could,False
233,sw2604B.break.98,66.43075,3p,None,None,ms11B_pw97,65.8965,66.43075,see,True
234,sw2604B.break.99,66.75925,1p,None,None,ms11B_pw98,66.577625,66.75925,that,False
235,sw2604B.break.100,67.11275,1,None,None,ms11B_pw99,66.898625,67.11275,many,False
236,sw2604B.break.101,67.17275,1,None,None,ms11B_pw100,67.11275,67.17275,of,False
237,sw2604B.break.102,67.32275,1,None,None,ms11B_pw101,67.17275,67.32275,them,False
238,sw2604B.break.103,67.67275,3-,L,None,ms11B_pw102,67.32275,67.67275,had,True
239,sw2604B.break.104,68.364875,1,None,None,ms11B_pw103,67.67275,68.364875,conscientious,False
240,sw2604B.break.105,69.056875,1,None,None,ms11B_pw104,68.364875,69.056875,objections,False
241,sw2604B.break.106,69.28275,2p,None,None,ms11B_pw105,69.056875,69.28275,to,False
242,sw2604B.break.107,69.7105,4,None,None,ms11B_pw106,69.28275,69.7105,war,True
243,sw2604B.break.108,70.01275,1,None,None,ms11B_pw107,69.88,70.01275,or,False
244,sw2604B.break.109,70.51275,4,None,None,ms11B_pw108,70.01275,70.51275,whatever,True
245,sw2604B.break.110,71.476875,1,None,None,ms12B_pw109,71.3275,71.476875,but,False
246,sw2604B.break.111,71.944,2p,None,None,ms12B_pw111,71.754125,71.944,i,False
247,sw2604B.break.112,71.944,1,None,None,ms12B_pw111,71.754125,71.944,i,False
248,sw2604B.break.113,72.221875,2p,None,None,ms12B_pw112,71.944,72.221875,felt,False
249,sw2604B.break.114,73.066875,1,None,None,ms12B_pw113,72.48925,73.066875,strongly,False
250,sw2604B.break.115,73.366875,3,L,None,ms12B_pw114,73.066875,73.366875,then,True
251,sw2604B.break.116,73.506875,1,None,None,ms12B_pw115,73.366875,73.506875,that,False
252,sw2604B.break.117,73.726875,1,None,None,ms12B_pw116,73.506875,73.726875,even,False
253,sw2604B.break.118,73.866875,1,None,None,ms12B_pw117,73.726875,73.866875,if,False
254,sw2604B.break.119,74.026875,2-,None,None,ms12B_pw118,73.866875,74.026875,they,False
255,sw2604B.break.120,74.396875,1,None,None,ms12B_pw119,74.026875,74.396875,didn't,False
256,sw2604B.break.121,74.606875,1,None,None,ms12B_pw120,74.396875,74.606875,feel,False
257,sw2604B.break.122,74.846875,1,None,None,ms12B_pw121,74.606875,74.846875,like,False
258,sw2604B.break.123,75.05225,2p,None,None,ms12B_pw122,74.846875,75.05225,they,False
259,sw2604B.break.124,75.22175,1,None,None,ms12B_pw123,75.05225,75.22175,could,False
260,sw2604B.break.125,75.526875,1,None,None,ms12B_pw124,75.22175,75.526875,kill,False
261,sw2604B.break.126,76.046875,4,L,H,ms12B_pw125,75.526875,76.046875,someone,True
262,sw2604B.break.127,76.136875,1,None,None,ms12B_pw126,76.046875,76.136875,or,False
263,sw2604B.break.128,76.32775,1,None,None,ms12B_pw127,76.136875,76.32775,go,False
264,sw2604B.break.129,76.62425,1,None,None,ms12B_pw128,76.32775,76.62425,into,False
265,sw2604B.break.130,76.801375,2p,None,None,ms12B_pw129,76.62425,76.801375,a,False
266,sw2604B.break.131,77.356875,1,None,None,ms12B_pw130,76.801375,77.356875,military,False
267,sw2604B.break.132,78.029125,4,None,None,ms12B_pw132,77.886875,78.029125,that,True
268,sw2604B.break.133,78.58525,1,None,None,ms12B_pw133,78.4685,78.58525,that,False
269,sw2604B.break.134,78.7825,1,None,None,ms12B_pw134,78.58525,78.7825,they,False
270,sw2604B.break.135,79.106375,2,None,None,ms12B_pw135,78.7825,79.106375,could,False
271,sw2604B.break.136,79.406875,1,None,None,ms12B_pw136,79.106375,79.406875,help,False
272,sw2604B.break.137,79.466875,1,None,None,ms12B_pw137,79.406875,79.466875,the,False
273,sw2604B.break.138,79.856875,1,None,None,ms12B_pw138,79.466875,79.856875,country,False
274,sw2604B.break.139,79.966875,1,None,None,ms12B_pw139,79.856875,79.966875,in,False
275,sw2604B.break.140,80.22775,1,None,None,ms12B_pw140,79.966875,80.22775,other,False
276,sw2604B.break.141,80.793125,4,None,None,ms12B_pw141,80.3355,80.793125,ways,True
277,sw2604B.break.142,81.528,2,None,None,ms13B_pw142,81.247625,81.528,be,False
278,sw2604B.break.143,81.97525,3,L,None,ms13B_pw143,81.528,81.97525,it,True
279,sw2604B.break.144,82.344375,1,None,None,ms13B_pw144,81.97525,82.344375,cleaning,False
280,sw2604B.break.145,82.601875,2p,None,None,ms13B_pw145,82.344375,82.601875,out,False
281,sw2604B.break.146,83.01425,X,None,X,ms13B_pw146,82.824,83.01425,uh,False
282,sw2604B.break.147,83.51425,1,None,None,ms13B_pw147,83.01425,83.51425,lots,False
283,sw2604B.break.148,83.660875,1p,None,None,ms13B_pw148,83.51425,83.660875,in,False
284,sw2604B.break.149,84.135875,1,None,None,ms13B_pw149,83.770125,84.135875,in,False
285,sw2604B.break.150,84.49425,1,None,None,ms13B_pw150,84.32425,84.49425,their,False
286,sw2604B.break.151,85.33425,4,L,H,ms13B_pw151,84.49425,85.33425,neighborhood,True
287,sw2604B.break.152,85.735375,2p,None,None,ms13B_pw152,85.33425,85.735375,or,False
288,sw2604A.break.148,85.7805,X,None,None,ms16A_pw145,85.495125,85.7805,uh-huh,False
289,sw2604B.break.153,86.41425,1,None,None,ms13B_pw153,86.10075,86.41425,whatever,False
290,sw2604B.break.154,86.70425,1,None,None,ms13B_pw154,86.41425,86.70425,kind,False
291,sw2604B.break.155,86.819375,1,None,None,ms13B_pw155,86.70425,86.819375,of,False
292,sw2604B.break.156,87.63675,3,!H,None,ms13B_pw156,86.819375,87.63675,community,True
293,sw2604B.break.157,87.77425,1,None,None,ms13B_pw157,87.63675,87.77425,or,False
294,sw2604B.break.158,88.19425,1,None,None,ms13B_pw158,87.77425,88.19425,public,False
295,sw2604B.break.159,88.69425,3-,!H,None,ms13B_pw159,88.19425,88.69425,service,True
296,sw2604B.break.160,88.91799999999999,1,None,None,ms13B_pw160,88.69425,88.91799999999999,might,False
297,sw2604B.break.161,89.14425,1,None,None,ms13B_pw161,89.027,89.14425,be,False
298,sw2604B.break.162,89.54425,4,None,None,ms13B_pw162,89.14425,89.54425,available,True
