,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
48,sw2397A-ms98-a-0019-223,sw2397A-ms98-a-0019,sw2397.A.acc48.aw223,ms19A_pw169,89.875875,90.145875,doing,plain,weak,statement,,,,,True
49,sw2397A-ms98-a-0019-226,sw2397A-ms98-a-0019,sw2397.A.acc49.aw226,ms19A_pw172,90.585875,90.935875,that,nuclear,full,statement,,,,,True
50,sw2397A-ms98-a-0025-246,sw2397A-ms98-a-0025,sw2397.A.acc50.aw246,ms25A_pw183,146.886125,147.106125,did,nuclear,full,wh_q,,,,,True
51,sw2397A-ms98-a-0025-247,sw2397A-ms98-a-0025,sw2397.A.acc51.aw247,ms25A_pw184,147.106125,147.366125,you,plain,full,wh_q,,,,,True
52,sw2397A-ms98-a-0025-249,sw2397A-ms98-a-0025,sw2397.A.acc52.aw249,ms25A_pw186,147.616125,147.846125,kind,nuclear,full,wh_q,,,,,True
53,sw2397A-ms98-a-0025-251,sw2397A-ms98-a-0025,sw2397.A.acc53.aw251,ms25A_pw188,147.986125,148.276125,things,plain,weak,wh_q,,,,,True
54,sw2397A-ms98-a-0025-253,sw2397A-ms98-a-0025,sw2397.A.acc54.aw253,ms25A_pw190,148.466125,148.62725,you,plain,full,wh_q,,,,,True
55,sw2397A-ms98-a-0037-287,sw2397A-ms98-a-0037,sw2397.A.acc55.aw287,ms37A_pw204,178.0025,178.2525,never,plain,full,statement,,,,,True
56,sw2397A-ms98-a-0037-288,sw2397A-ms98-a-0037,sw2397.A.acc56.aw288,ms37A_pw205,178.2525,178.5025,heard,nuclear,full,statement,,,,,True
57,sw2397A-ms98-a-0037-291,sw2397A-ms98-a-0037,sw2397.A.acc57.aw291,ms37A_pw208,178.7625,179.51075,before,plain,full,statement,,,,,True
58,sw2397A-ms98-a-0037-294,sw2397A-ms98-a-0037,sw2397.A.acc58.aw294,ms37A_pw210,180.3325,180.9225,probably,plain,full,statement,,,,,True
59,sw2397A-ms98-a-0037-295,sw2397A-ms98-a-0037,sw2397.A.acc59.aw295,ms37A_pw211,180.9225,181.3225,seen,nuclear,full,statement,,,,,True
60,sw2397A-ms98-a-0038-309,sw2397A-ms98-a-0038,sw2397.A.acc60.aw309,ms38A_pw222,186.05775,186.46475,mean,nuclear,full,statement,,,,,True
61,sw2397A-ms98-a-0038-312,sw2397A-ms98-a-0038,sw2397.A.acc61.aw312,ms38A_pw225,186.81775,187.30775,described,nuclear,full,statement,,,,,True
62,sw2397A-ms98-a-0038-315,sw2397A-ms98-a-0038,sw2397.A.acc62.aw315,ms38A_pw228,187.55775,187.89775,sounded,nuclear,full,statement,,,,,True
63,sw2397A-ms98-a-0038-317,sw2397A-ms98-a-0038,sw2397.A.acc63.aw317,ms38A_pw230,188.14775,188.8035,something,plain,full,statement,,,,,True
64,sw2397A-ms98-a-0038-322,sw2397A-ms98-a-0038,sw2397.A.acc64.aw322,ms38A_pw235,189.48775,189.99675,be,nuclear,full,statement,,,,,True
65,sw2397A-ms98-a-0038-324,sw2397A-ms98-a-0038,sw2397.A.acc65.aw324,ms38A_pw236,190.32075,190.87775,around,nuclear,full,statement,,,,,True
66,sw2397A-ms98-a-0039-329,sw2397A-ms98-a-0039,sw2397.A.acc66.aw329,ms39A_pw239,192.218,192.519625,but,nuclear,full,statement,,,,,True
67,sw2397A-ms98-a-0039-332,sw2397A-ms98-a-0039,sw2397.A.acc67.aw332,ms39A_pw242,192.995875,193.18725,never,plain,full,statement,,,,,True
68,sw2397A-ms98-a-0039-333,sw2397A-ms98-a-0039,sw2397.A.acc68.aw333,ms39A_pw243,193.18725,193.44725,heard,nuclear,full,statement,,,,,True
69,sw2397A-ms98-a-0040-346,sw2397A-ms98-a-0040,sw2397.A.acc69.aw346,ms40A_pw253,197.794125,198.044125,guess,nuclear,full,statement,,,,,True
70,sw2397A-ms98-a-0040-348,sw2397A-ms98-a-0040,sw2397.A.acc70.aw348,ms40A_pw255,198.324125,198.86825,decorated,plain,full,statement,,,,,True
71,sw2397A-ms98-a-0040-350,sw2397A-ms98-a-0040,sw2397.A.acc71.aw350,ms40A_pw256,199.02275,199.624125,baskets,nuclear,full,statement,,,,,True
72,sw2397A-ms98-a-0040-356,sw2397A-ms98-a-0040,sw2397.A.acc72.aw356,ms40A_pw262,200.524125,200.904125,past,nuclear,full,statement,,,,,True
73,sw2397A-ms98-a-0040-359,sw2397A-ms98-a-0040,sw2397.A.acc73.aw359,ms40A_pw265,201.094125,201.304125,kind,plain,weak,statement,,,,,True
74,sw2397A-ms98-a-0040-364,sw2397A-ms98-a-0040,sw2397.A.acc74.aw364,ms40A_pw270,201.854125,202.4515,that,nuclear,full,statement,,,,,True
75,sw2397A-ms98-a-0040-367,sw2397A-ms98-a-0040,sw2397.A.acc75.aw367,ms40A_pw272,202.980625,203.124125,use,plain,full,statement,,,,,True
76,sw2397A-ms98-a-0040-371,sw2397A-ms98-a-0040,sw2397.A.acc76.aw371,ms40A_pw276,203.534125,203.964125,lot,plain,weak,statement,,,,,True
77,sw2397A-ms98-a-0040-372,sw2397A-ms98-a-0040,sw2397.A.acc77.aw372,ms40A_pw277,203.964125,204.446125,more,nuclear,full,statement,,,,,True
78,sw2397A-ms98-a-0040-374,sw2397A-ms98-a-0040,sw2397.A.acc78.aw374,ms40A_pw279,204.684125,205.034125,sell,nuclear,full,statement,,,,,True
79,sw2397A-ms98-a-0040-376,sw2397A-ms98-a-0040,sw2397.A.acc79.aw376,ms40A_pw281,205.174125,205.494125,craft,plain,full,statement,,,,,True
80,sw2397A-ms98-a-0047-417,sw2397A-ms98-a-0047,sw2397.A.acc80.aw417,ms47A_pw304,227.87425,228.17425,many,plain,full,statement,,,,,True
81,sw2397A-ms98-a-0047-420,sw2397A-ms98-a-0047,sw2397.A.acc81.aw420,ms47A_pw307,228.42425,228.89425,now,nuclear,full,statement,,,,,True
82,sw2397A-ms98-a-0047-423,sw2397A-ms98-a-0047,sw2397.A.acc82.aw423,ms47A_pw310,229.34425,229.89425,ribbons,nuclear,full,statement,,,,,True
83,sw2397A-ms98-a-0047-426,sw2397A-ms98-a-0047,sw2397.A.acc83.aw426,ms47A_pw313,230.35425,230.61425,not,plain,full,statement,,,,,True
84,sw2397A-ms98-a-0047-428,sw2397A-ms98-a-0047,sw2397.A.acc84.aw428,ms47A_pw315,230.83425,231.01425,how,plain,full,statement,,,,,True
85,sw2397A-ms98-a-0047-430,sw2397A-ms98-a-0047,sw2397.A.acc85.aw430,ms47A_pw317,231.17425,231.41425,do,nuclear,full,statement,,,,,True
86,sw2397A-ms98-a-0048-444,sw2397A-ms98-a-0048,sw2397.A.acc86.aw444,ms48A_pw328,234.288625,234.428625,don't,plain,weak,statement,,,,,True
88,sw2397A-ms98-a-0048-446,sw2397A-ms98-a-0048,sw2397.A.acc87.aw446,ms48A_pw330,234.488625,234.628625,how,nuclear,full,statement,,,,,True
89,sw2397A-ms98-a-0050-462,sw2397A-ms98-a-0050,sw2397.A.acc88.aw462,ms50A_pw341,240.128,240.39025,i've,nuclear,full,statement,,,,,True
91,sw2397A-ms98-a-0050-465,sw2397A-ms98-a-0050,sw2397.A.acc89.aw465,ms50A_pw344,240.93025,241.12025,that,plain,full,statement,,,,,True
92,sw2397A-ms98-a-0050-473,sw2397A-ms98-a-0050,sw2397.A.acc90.aw473,ms50A_pw352,242.62025,242.67025,i,nuclear,full,statement,,,,,True
93,sw2397A-ms98-a-0050-475,sw2397A-ms98-a-0050,sw2397.A.acc91.aw475,ms50A_pw354,242.85025,243.18025,really,plain,full,statement,,,,,True
94,sw2397A-ms98-a-0050-476,sw2397A-ms98-a-0050,sw2397.A.acc92.aw476,ms50A_pw355,243.18025,243.44025,like,plain,full,statement,,,,,True
95,sw2397A-ms98-a-0050-479,sw2397A-ms98-a-0050,sw2397.A.acc93.aw479,ms50A_pw358,243.786625,244.44225,those,nuclear,full,statement,,,,,True
96,sw2397A-ms98-a-0062-508,sw2397A-ms98-a-0062,sw2397.A.acc94.aw508,ms62A_pw367,299.10325,299.549625,that's,nuclear,full,statement,,,,,True
98,sw2397A-ms98-a-0062-510,sw2397A-ms98-a-0062,sw2397.A.acc95.aw510,ms62A_pw369,299.680125,299.960125,think,plain,full,statement,,,,,True
99,sw2397A-ms98-a-0062-513,sw2397A-ms98-a-0062,sw2397.A.acc96.aw513,ms62A_pw372,300.590125,300.9475,my,plain,full,statement,,,,,True
100,sw2397A-ms98-a-0062-514,sw2397A-ms98-a-0062,sw2397.A.acc97.aw514,ms62A_pw373,300.9475,301.540125,concern,nuclear,full,statement,,,,,True
101,sw2397A-ms98-a-0062-520,sw2397A-ms98-a-0062,sw2397.A.acc99.aw519,ms62A_pw379,302.740125,303.429625,sure,nuclear,full,statement,,,,,True
102,sw2397A-ms98-a-0062-523,sw2397A-ms98-a-0062,sw2397.A.acc100.aw522,ms62A_pw381,304.160125,304.390125,how,nuclear,full,statement,,,,,True
103,sw2397A-ms98-a-0062-525,sw2397A-ms98-a-0062,sw2397.A.acc101.aw524,ms62A_pw383,304.530125,304.922125,would,plain,full,statement,,,,,True
104,sw2397A-ms98-a-0062-526,sw2397A-ms98-a-0062,sw2397.A.acc102.aw525,ms62A_pw384,304.922125,305.150125,how,plain,full,statement,,,,,True
105,sw2397A-ms98-a-0062-529,sw2397A-ms98-a-0062,sw2397.A.acc103.aw528,ms62A_pw387,305.420125,306.204375,last,nuclear,full,statement,,,,,True
106,sw2397A-ms98-a-0072-576,sw2397A-ms98-a-0072,sw2397.A.acc104.aw575,ms72A_pw410,348.8715,349.221125,really,nuclear,full,statement,,,,,True
107,sw2397A-ms98-a-0072-578,sw2397A-ms98-a-0072,sw2397.A.acc105.aw577,ms72A_pw412,349.435125,349.8315,gotten,plain,full,statement,,,,,True
108,sw2397A-ms98-a-0072-579,sw2397A-ms98-a-0072,sw2397.A.acc106.aw578,ms72A_pw413,349.8315,350.1915,out,plain,weak,statement,,,,,True
109,sw2397A-ms98-a-0072-583,sw2397A-ms98-a-0072,sw2397.A.acc107.aw582,ms72A_pw417,350.7715,351.1315,don't,plain,full,statement,,,,,True
111,sw2397A-ms98-a-0072-584,sw2397A-ms98-a-0072,sw2397.A.acc108.aw583,ms72A_pw418,351.1315,351.2715,do,plain,full,statement,,,,,True
112,sw2397A-ms98-a-0072-588,sw2397A-ms98-a-0072,sw2397.A.acc109.aw587,ms72A_pw422,351.8415,352.394375,much,nuclear,full,statement,,,,,True
113,sw2397A-ms98-a-0072-592,sw2397A-ms98-a-0072,sw2397.A.acc110.aw591,ms72A_pw425,352.8515,353.3015,used,nuclear,full,statement,,,,,True
114,sw2397A-ms98-a-0073-596,sw2397A-ms98-a-0073,sw2397.A.acc111.aw595,ms73A_pw427,354.531625,355.0765,um,nuclear,full,statement,,,,,True
115,sw2397A-ms98-a-0073-599,sw2397A-ms98-a-0073,sw2397.A.acc112.aw598,ms73A_pw429,355.515625,355.761625,guess,nuclear,full,statement,,,,,True
116,sw2397A-ms98-a-0073-600,sw2397A-ms98-a-0073,sw2397.A.acc113.aw599,ms73A_pw430,355.761625,356.111625,because,plain,full,statement,,,,,True
117,sw2397A-ms98-a-0073-604,sw2397A-ms98-a-0073,sw2397.A.acc114.aw603,ms73A_pw433,356.641625,356.841625,went,plain,full,statement,,,,,True
118,sw2397A-ms98-a-0073-607,sw2397A-ms98-a-0073,sw2397.A.acc115.aw606,ms73A_pw436,357.171625,357.791625,school,nuclear,full,statement,,,,,True
119,sw2397A-ms98-a-0073-609,sw2397A-ms98-a-0073,sw2397.A.acc116.aw608,ms73A_pw438,358.032125,358.322625,i,plain,weak,statement,,,,,True
120,sw2397A-ms98-a-0073-614,sw2397A-ms98-a-0073,sw2397.A.acc117.aw613,ms73A_pw443,359.091625,359.88675,time,nuclear,full,statement,,,,,True
121,sw2397A-ms98-a-0074-620,sw2397A-ms98-a-0074,sw2397.A.acc118.aw619,ms74A_pw447,360.667375,360.857375,have,plain,full,statement,,,,,True
122,sw2397A-ms98-a-0074-622,sw2397A-ms98-a-0074,sw2397.A.acc119.aw621,ms74A_pw449,361.047375,361.467375,children,nuclear,full,statement,,,,,True
123,sw2397A-ms98-a-0074-633,sw2397A-ms98-a-0074,sw2397.A.acc120.aw632,ms74A_pw459,366.557375,366.687375,i,plain,full,statement,,,,,True
124,sw2397A-ms98-a-0074-634,sw2397A-ms98-a-0074,sw2397.A.acc121.aw633,ms74A_pw460,366.687375,367.007375,really,plain,full,statement,,,,,True
125,sw2397A-ms98-a-0074-635,sw2397A-ms98-a-0074,sw2397.A.acc122.aw634,ms74A_pw461,367.007375,367.447375,enjoy,nuclear,full,statement,,,,,True
126,sw2397A-ms98-a-0074-639,sw2397A-ms98-a-0074,sw2397.A.acc123.aw638,ms74A_pw465,368.097375,368.377375,do,nuclear,full,statement,,,,,True
127,sw2397A-ms98-a-0074-640,sw2397A-ms98-a-0074,sw2397.A.acc124.aw639,ms74A_pw466,368.377375,368.647375,do,plain,weak,statement,,,,,True
128,sw2397A-ms98-a-0074-646,sw2397A-ms98-a-0074,sw2397.A.acc125.aw645,ms74A_pw472,369.347375,370.022875,chance,nuclear,full,statement,,,,,True
129,sw2397A-ms98-a-0075-654,sw2397A-ms98-a-0075,sw2397.A.acc126.aw653,ms75A_pw478,371.50475,371.71475,so,plain,full,statement,,,,,True
130,sw2397A-ms98-a-0075-655,sw2397A-ms98-a-0075,sw2397.A.acc127.aw654,ms75A_pw479,371.71475,372.66475,relaxing,nuclear,full,statement,,,,,True
131,sw2397A-ms98-a-0075-658,sw2397A-ms98-a-0075,sw2397.A.acc128.aw657,ms75A_pw482,373.04475,373.34475,sit,nuclear,full,statement,,,,,True
132,sw2397A-ms98-a-0075-663,sw2397A-ms98-a-0075,sw2397.A.acc129.aw662,ms75A_pw485,374.098,374.33475,once,plain,weak,statement,,,,,True
133,sw2397A-ms98-a-0075-666,sw2397A-ms98-a-0075,sw2397.A.acc130.aw665,ms75A_pw488,374.57475,374.95475,started,plain,full,statement,,,,,True
134,sw2397A-ms98-a-0075-668,sw2397A-ms98-a-0075,sw2397.A.acc131.aw667,ms75A_pw490,375.00475,375.29475,can't,plain,full,statement,,,,,True
136,sw2397A-ms98-a-0075-671,sw2397A-ms98-a-0075,sw2397.A.acc132.aw670,ms75A_pw493,375.59475,376.0195,down,nuclear,full,statement,,,,,True
137,sw2397A-ms98-a-0079-687,sw2397A-ms98-a-0079,sw2397.A.acc133.aw686,ms79A_pw501,387.967125,388.437125,started,plain,full,statement,,,,,True
138,sw2397A-ms98-a-0079-689,sw2397A-ms98-a-0079,sw2397.A.acc134.aw688,ms79A_pw503,388.507125,389.43699999999995,project,nuclear,full,statement,,,,,True
139,sw2397A-ms98-a-0080-693,sw2397A-ms98-a-0080,sw2397.A.acc135.aw692,ms80A_pw505,390.773625,390.943625,been,plain,full,statement,,,,,True
140,sw2397A-ms98-a-0080-696,sw2397A-ms98-a-0080,sw2397.A.acc136.aw695,ms80A_pw508,391.153625,391.403625,year,nuclear,full,statement,,,,,True
141,sw2397A-ms98-a-0080-701,sw2397A-ms98-a-0080,sw2397.A.acc137.aw700,ms80A_pw512,393.223625,393.493625,swore,nuclear,full,statement,,,,,True
142,sw2397A-ms98-a-0080-704,sw2397A-ms98-a-0080,sw2397.A.acc138.aw703,ms80A_pw515,393.893625,394.043625,going,plain,weak,statement,,,,,True
143,sw2397A-ms98-a-0080-707,sw2397A-ms98-a-0080,sw2397.A.acc139.aw706,ms80A_pw517,394.35475,394.603625,finish,plain,full,statement,,,,,True
144,sw2397A-ms98-a-0080-709,sw2397A-ms98-a-0080,sw2397.A.acc140.aw708,ms80A_pw519,394.803625,395.173625,somebody,plain,full,statement,,,,,True
145,sw2397A-ms98-a-0080-711,sw2397A-ms98-a-0080,sw2397.A.acc141.aw710,ms80A_pw521,395.338125,396.342875,[laughter-Christmas],nuclear,full,statement,,,,,True
146,sw2397A-ms98-a-0081-717,sw2397A-ms98-a-0081,sw2397.A.acc142.aw716,ms81A_pw524,398.99375,399.173375,that's,plain,full,affirm,,,,,True
148,sw2397A-ms98-a-0081-721,sw2397A-ms98-a-0081,sw2397.A.acc143.aw720,ms81A_pw528,399.533375,399.813375,telling,plain,full,affirm,,,,,True
149,sw2397A-ms98-a-0081-723,sw2397A-ms98-a-0081,sw2397.A.acc144.aw722,ms81A_pw530,399.943375,400.849875,[laughter-person],nuclear,full,affirm,,,,,True
150,sw2397A-ms98-a-0081-727,sw2397A-ms98-a-0081,sw2397.A.acc145.aw726,ms81A_pw533,401.423375,401.643375,didn't,plain,full,quote,,,,,True
152,sw2397A-ms98-a-0081-728,sw2397A-ms98-a-0081,sw2397.A.acc146.aw727,ms81A_pw534,401.643375,401.783375,tell,plain,full,quote,,,,,True
153,sw2397A-ms98-a-0081-731,sw2397A-ms98-a-0081,sw2397.A.acc147.aw730,ms81A_pw537,402.053375,402.439625,year,nuclear,full,quote,,,,,True
154,sw2397A-ms98-a-0083-740,sw2397A-ms98-a-0083,sw2397.A.acc148.aw739,ms83A_pw539,405.667625,405.9555,well,nuclear,full,statement,,,,,True
155,sw2397A-ms98-a-0083-747,sw2397A-ms98-a-0083,sw2397.A.acc149.aw746,ms83A_pw544,408.062125,408.3655,cross,nuclear,full,statement,,,,,True
156,sw2397A-ms98-a-0083-752,sw2397A-ms98-a-0083,sw2397.A.acc150.aw751,ms83A_pw549,409.1855,409.9455,picture,nuclear,full,statement,,,,,True
157,sw2397A-ms98-a-0083-756,sw2397A-ms98-a-0083,sw2397.A.acc151.aw755,ms83A_pw553,410.7155,411.3355,wildlife,nuclear,full,statement,,,,,True
158,sw2397A-ms98-a-0083-759,sw2397A-ms98-a-0083,sw2397.A.acc152.aw758,ms83A_pw556,411.5955,412.282625,deer,nuclear,full,statement,,,,,True
159,sw2397A-ms98-a-0083-761,sw2397A-ms98-a-0083,sw2397.A.acc153.aw760,ms83A_pw558,412.7755,413.3455,trees,nuclear,full,statement,,,,,True
160,sw2397A-ms98-a-0083-769,sw2397A-ms98-a-0083,sw2397.A.acc154.aw768,ms83A_pw565,415.5355,415.7155,going,plain,full,statement,,,,,True
161,sw2397A-ms98-a-0083-773,sw2397A-ms98-a-0083,sw2397.A.acc155.aw772,ms83A_pw569,415.9755,416.3555,lot,plain,full,statement,,,,,True
162,sw2397A-ms98-a-0083-775,sw2397A-ms98-a-0083,sw2397.A.acc156.aw774,ms83A_pw571,416.5055,417.232375,work,nuclear,full,statement,,,,,True
163,sw2397A-ms98-a-0084-778,sw2397A-ms98-a-0084,sw2397.A.acc157.aw777,ms84A_pw572,417.82925,418.51925,and,nuclear,full,statement,,,,,True
164,sw2397A-ms98-a-0084-781,sw2397A-ms98-a-0084,sw2397.A.acc158.aw780,ms84A_pw575,418.70925,419.079875,i've,nuclear,full,statement,,,,,True
166,sw2397A-ms98-a-0084-783,sw2397A-ms98-a-0084,sw2397.A.acc159.aw782,ms84A_pw577,419.24425,419.54925,have,nuclear,full,statement,,,,,True
167,sw2397A-ms98-a-0085-793,sw2397A-ms98-a-0085,sw2397.A.acc160.aw792,ms85A_pw585,421.551625,421.713,not,plain,full,statement,,,,,True
168,sw2397A-ms98-a-0085-795,sw2397A-ms98-a-0085,sw2397.A.acc161.aw794,ms85A_pw587,421.833,422.06300000000005,much,plain,weak,statement,,,,,True
169,sw2397A-ms98-a-0085-798,sw2397A-ms98-a-0085,sw2397.A.acc162.aw797,ms85A_pw590,422.41725,422.773,like,nuclear,full,statement,,,,,True
