,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
54,sw3169A.break.59,15.6725,2p,None,None,ms2A_pw56,15.3725,15.6725,a,False
55,sw3169A.break.60,16.1025,1,None,None,ms2A_pw57,15.8175,16.1025,even,False
56,sw3169A.break.61,16.4725,1,None,None,ms2A_pw58,16.1025,16.4725,larger,False
57,sw3169A.break.62,16.8425,4,L,L,ms2A_pw59,16.4725,16.8425,lake,True
58,sw3169A.break.63,17.1325,1,None,None,ms2A_pw60,16.8425,17.1325,and,False
59,sw3169A.break.64,17.2725,1,None,None,ms2A_pw61,17.1325,17.2725,we,False
60,sw3169A.break.65,17.631875,2p,None,None,ms2A_pw62,17.2725,17.631875,had,False
61,sw3169A.break.68,19.182375,3,L,None,ms3A_pw64,18.611375,19.182375,variety,True
62,sw3169A.break.69,19.322375,1,None,None,ms3A_pw65,19.182375,19.322375,of,False
63,sw3169A.break.70,19.662375,1,None,None,ms3A_pw66,19.322375,19.662375,boats,False
64,sw3169A.break.71,19.662375,1,None,None,ms3A_pw66,19.322375,19.662375,boats,False
65,sw3169A.break.72,19.752375,1,None,None,ms3A_pw67,19.662375,19.752375,at,False
66,sw3169A.break.73,19.882375,1,None,None,ms3A_pw68,19.752375,19.882375,our,False
67,sw3169A.break.74,20.63325,4,None,None,ms3A_pw69,19.882375,20.63325,disposal,True
68,sw3169A.break.75,21.622375,X,None,X,ms3A_pw70,21.119125,21.622375,um,False
69,sw3169A.break.76,21.622375,1,None,None,ms3A_pw70,21.119125,21.622375,um,False
70,sw3169A.break.77,21.672375,1,None,None,ms3A_pw71,21.622375,21.672375,i,False
71,sw3169A.break.78,21.99125,1,None,None,ms3A_pw72,21.672375,21.99125,worked,False
72,sw3169A.break.79,22.202125,1,None,None,ms3A_pw73,21.99125,22.202125,for,False
73,sw3169A.break.80,22.282375,1,None,None,ms3A_pw74,22.202125,22.282375,a,False
74,sw3169A.break.81,22.642375,3,!H,None,ms3A_pw75,22.282375,22.642375,camp,True
75,sw3169A.break.82,22.872375,1,None,None,ms3A_pw76,22.642375,22.872375,for,False
76,sw3169A.break.83,22.912375,1,None,None,ms3A_pw77,22.872375,22.912375,a,False
77,sw3169A.break.84,23.162375,0,None,None,ms3A_pw79,23.102375,23.162375,of,False
78,sw3169A.break.85,23.552375,1,None,None,ms3A_pw80,23.162375,23.552375,years,False
79,sw3169A.break.86,23.552375,4-,H,H,ms3A_pw80,23.162375,23.552375,years,True
80,sw3169A.break.87,23.662375,1,None,None,ms3A_pw81,23.552375,23.662375,my,False
81,sw3169A.break.88,23.972375,1,None,None,ms3A_pw82,23.662375,23.972375,father,False
82,sw3169A.break.89,24.132375,1,None,None,ms3A_pw83,23.972375,24.132375,was,False
83,sw3169A.break.90,24.292375,1,None,None,ms3A_pw84,24.132375,24.292375,on,False
84,sw3169A.break.91,24.732375,1,None,None,ms3A_pw85,24.292375,24.732375,staff,False
85,sw3169A.break.92,25.072375,4,H,L,ms3A_pw86,24.732375,25.072375,there,True
86,sw3169A.break.93,25.212375,1-,None,None,ms3A_pw87,25.072375,25.212375,and,False
87,sw3169A.break.94,25.322375,1,None,None,ms3A_pw88,25.212375,25.322375,we,False
88,sw3169A.break.95,25.512375,1,None,None,ms3A_pw89,25.322375,25.512375,had,False
89,sw3169A.break.96,25.712375,1,None,None,ms3A_pw90,25.512375,25.712375,every,False
90,sw3169A.break.97,25.962375,1,None,None,ms3A_pw91,25.712375,25.962375,kind,False
91,sw3169A.break.98,26.112375,1,None,None,ms3A_pw92,25.962375,26.112375,of,False
92,sw3169A.break.99,26.462375,3,!H,None,ms3A_pw93,26.112375,26.462375,things,True
93,sw3169A.break.100,26.767625,2p,None,None,ms3A_pw94,26.462375,26.767625,from,False
94,sw3169A.break.101,27.402375,3,!H,None,ms3A_pw95,27.019875,27.402375,canoes,True
95,sw3169A.break.102,27.472375,1,None,None,ms3A_pw96,27.402375,27.472375,to,False
96,sw3169A.break.103,27.742375,1,None,None,ms3A_pw97,27.472375,27.742375,paddle,False
97,sw3169A.break.104,28.072375,2,None,None,ms3A_pw98,27.742375,28.072375,boats,False
98,sw3169A.break.105,28.8655,2p,None,None,ms3A_pw99,28.072375,28.8655,sailboats,False
99,sw3169A.break.106,29.3505,X,None,X,ms4A_pw100,28.91025,29.3505,um,False
100,sw3169A.break.107,30.06025,2p,None,None,ms4A_pw101,29.3505,30.06025,speedboats,False
101,sw3169A.break.108,30.30025,X,None,X,ms4A_pw102,30.06025,30.30025,uh,False
102,sw3169A.break.109,30.44025,0,None,None,ms4A_pw103,30.30025,30.44025,you,False
103,sw3169A.break.110,30.68025,3,L,None,ms4A_pw104,30.44025,30.68025,name,True
104,sw3169A.break.111,30.81025,1,None,None,ms4A_pw105,30.68025,30.81025,it,False
105,sw3169A.break.112,30.96025,1,None,None,ms4A_pw106,30.81025,30.96025,they,False
106,sw3169A.break.113,31.20025,1,None,None,ms4A_pw107,30.96025,31.20025,had,False
107,sw3169A.break.114,31.39025,3,L,None,ms4A_pw108,31.20025,31.39025,it,True
108,sw3169A.break.115,31.57025,1,None,None,ms4A_pw109,31.39025,31.57025,and,False
109,sw3169A.break.116,31.69025,1,None,None,ms4A_pw110,31.57025,31.69025,we,False
110,sw3169A.break.117,31.83025,1,None,None,ms4A_pw111,31.69025,31.83025,did,False
111,sw3169A.break.118,31.89025,1,None,None,ms4A_pw112,31.83025,31.89025,a,False
112,sw3169A.break.119,32.16025,2,None,None,ms4A_pw113,31.89025,32.16025,lot,False
113,sw3169A.break.120,32.26025,1,None,None,ms4A_pw114,32.16025,32.26025,of,False
114,sw3169A.break.121,32.75,4,L,L,ms4A_pw115,32.26025,32.75,watering,True
115,sw3169A.break.123,33.78025,1,None,None,ms4A_pw116,33.605,33.78025,water,False
116,sw3169A.break.124,34.24025,3,L,None,ms4A_pw117,33.78025,34.24025,sports,True
117,sw3169A.break.125,34.43025,1,None,None,ms4A_pw118,34.24025,34.43025,but,False
118,sw3169A.break.126,34.50025,1,None,None,ms4A_pw119,34.43025,34.50025,i,False
119,sw3169A.break.127,34.85025,2p,None,None,ms4A_pw120,34.50025,34.85025,think,False
120,sw3169A.break.128,35.20025,X,None,X,ms4A_pw122,35.12025,35.20025,the,False
121,sw3169A.break.129,35.88025,1,None,None,ms4A_pw123,35.20025,35.88025,thing,False
122,sw3169A.break.130,35.98025,1,None,None,ms4A_pw124,35.88025,35.98025,i,False
123,sw3169A.break.130a,35.98025,1,None,None,ms4A_pw124,35.88025,35.98025,i,False
124,sw3169A.break.131,35.98025,1,None,None,ms4A_pw124,35.88025,35.98025,i,False
125,sw3169A.break.132,36.21025,1,None,None,ms4A_pw125,35.98025,36.21025,liked,False
126,sw3169A.break.133,36.28025,1,None,None,ms4A_pw126,36.21025,36.28025,the,False
127,sw3169A.break.134,36.76025,4,L,L,ms4A_pw127,36.28025,36.76025,best,True
128,sw3169A.break.135,37.12025,2p,None,None,ms4A_pw128,36.76025,37.12025,was,False
129,sw3169A.break.136,37.50025,X,None,X,ms4A_pw129,37.12025,37.50025,uh,False
130,sw3169A.break.137,37.58025,1,None,None,ms4A_pw130,37.50025,37.58025,we,False
131,sw3169A.break.138,37.86025,1,None,None,ms4A_pw131,37.58025,37.86025,spent,False
132,sw3169A.break.139,38.13025,1,None,None,ms4A_pw133,38.09025,38.13025,a,False
133,sw3169A.break.140,38.58625,1,None,None,ms4A_pw134,38.13025,38.58625,summer,False
134,sw3169A.break.141,38.58625,4,None,None,ms4A_pw134,38.13025,38.58625,summer,True
135,sw3169A.break.143,39.859,1,None,None,ms5A_pw135,39.609,39.859,couple,False
136,sw3169A.break.144,39.929,1,None,None,ms5A_pw136,39.859,39.929,of,False
137,sw3169A.break.145,40.399,4,H,L,ms5A_pw137,39.929,40.399,guys,True
138,sw3169A.break.146,40.89275,X,None,None,ms5A_pw138,40.399,40.89275,uh,False
139,sw3169A.break.147,41.718999999999994,1,None,None,ms5A_pw139,41.18275,41.718999999999994,restored,False
140,sw3169A.break.148,41.818999999999996,1,None,None,ms5A_pw140,41.718999999999994,41.818999999999996,an,False
141,sw3169A.break.149,42.41,4,L,L,ms5A_pw141,41.818999999999996,42.41,old,True
142,sw3169A.break.150,43.026875,4,None,None,ms5A_pw142,42.41,43.026875,wooden,True
143,sw3169A.break.151,43.748999999999995,4,H,L,ms5A_pw143,43.422375,43.748999999999995,boat,True
144,sw3169A.break.152,43.849,1,None,None,ms5A_pw144,43.748999999999995,43.849,that,False
145,sw3169A.break.153,43.958999999999996,1,None,None,ms5A_pw145,43.849,43.958999999999996,was,False
146,sw3169A.break.154,44.229,1,None,None,ms5A_pw146,43.958999999999996,44.229,built,False
147,sw3169A.break.155,44.479,1,None,None,ms5A_pw147,44.229,44.479,back,False
148,sw3169A.break.156,44.568999999999996,1,None,None,ms5A_pw148,44.479,44.568999999999996,in,False
149,sw3169A.break.157,44.759875,2p,None,None,ms5A_pw149,44.568999999999996,44.759875,the,False
150,sw3169A.break.158,44.759875,1,None,None,ms5A_pw149,44.568999999999996,44.759875,the,False
151,sw3169A.break.159,45.549,1,None,None,ms5A_pw150,45.3135,45.549,mid,False
152,sw3169A.break.160,46.309,4,L,L,ms5A_pw151,45.549,46.309,thirties,True
153,sw3169A.break.161,46.92025,2p,None,None,ms5A_pw152,46.309,46.92025,and,False
154,sw3169A.break.163,47.9865,1,None,None,ms6A_pw153,47.8425,47.9865,got,False
155,sw3169A.break.164,48.0465,1,None,None,ms6A_pw154,47.9865,48.0465,a,False
156,sw3169A.break.165,48.1965,1,None,None,ms6A_pw155,48.0465,48.1965,new,False
157,sw3169A.break.166,48.6665,1,None,None,ms6A_pw156,48.1965,48.6665,canvas,False
158,sw3169A.break.167,48.9465,1,None,None,ms6A_pw157,48.6665,48.9465,sail,False
159,sw3169A.break.168,49.2265,3,H,None,ms6A_pw158,48.9465,49.2265,for,True
160,sw3169A.break.169,49.4065,1,None,None,ms6A_pw159,49.2265,49.4065,it,False
161,sw3169A.break.170,49.70225,1-,None,None,ms6A_pw160,49.4065,49.70225,and,False
162,sw3169A.break.171,50.431875,1,None,None,ms6A_pw161,50.26725,50.431875,had,False
163,sw3169A.break.172,50.563625,1,None,None,ms6A_pw162,50.431875,50.563625,a,False
164,sw3169A.break.173,50.9165,1,None,None,ms6A_pw163,50.563625,50.9165,real,False
165,sw3169A.break.174,51.243,1p,None,None,ms6A_pw164,50.9165,51.243,hu[ge]-,False
166,sw3169A.break.175,51.6365,1,None,None,ms6A_pw165,51.491625,51.6365,big,False
167,sw3169A.break.176,51.7865,1,None,None,ms6A_pw166,51.6365,51.7865,old,False
168,sw3169A.break.177,52.0865,1,None,None,ms6A_pw167,51.7865,52.0865,four,False
169,sw3169A.break.178,52.4065,1,None,None,ms6A_pw168,52.0865,52.4065,foot,False
170,sw3169A.break.179,52.7965,1,None,None,ms6A_pw169,52.4065,52.7965,center,False
171,sw3169A.break.180,53.1265,3-,!H,None,ms6A_pw170,52.7965,53.1265,board,True
172,sw3169A.break.181,53.2465,1,None,None,ms6A_pw171,53.1265,53.2465,that,False
173,sw3169A.break.182,53.4665,1,None,None,ms6A_pw172,53.2465,53.4665,went,False
174,sw3169A.break.183,53.6865,1,None,None,ms6A_pw173,53.4665,53.6865,down,False
175,sw3169A.break.184,53.7765,1,None,None,ms6A_pw174,53.6865,53.7765,in,False
176,sw3169A.break.185,53.8465,1,None,None,ms6A_pw175,53.7765,53.8465,the,False
177,sw3169A.break.186,54.1365,1,None,None,ms6A_pw176,53.8465,54.1365,middle,False
178,sw3169A.break.187,54.2065,1,None,None,ms6A_pw177,54.1365,54.2065,to,False
179,sw3169A.break.188,54.4365,1,None,None,ms6A_pw178,54.2065,54.4365,keep,False
180,sw3169A.break.189,54.5465,1,None,None,ms6A_pw179,54.4365,54.5465,you,False
181,sw3169A.break.190,55.03175,4,None,None,ms6A_pw180,54.5465,55.03175,upright,True
182,sw3169A.break.191,55.3365,1,None,None,ms6A_pw181,55.205,55.3365,when,False
183,sw3169A.break.192,55.542,1,None,None,ms6A_pw182,55.3365,55.542,the,False
184,sw3169A.break.193,56.1365,1,None,None,ms6A_pw183,55.685125,56.1365,waves,False
185,sw3169A.break.194,56.1365,1,None,None,ms6A_pw183,55.685125,56.1365,waves,False
186,sw3169A.break.195,56.2465,1,None,None,ms6A_pw184,56.1365,56.2465,or,False
187,sw3169A.break.196,56.5765,1,None,None,ms6A_pw186,56.3065,56.5765,wind,False
188,sw3169A.break.197,56.8165,1,None,None,ms6A_pw187,56.5765,56.8165,came,False
189,sw3169A.break.198,56.9765,1,None,None,ms6A_pw188,56.8165,56.9765,from,False
190,sw3169A.break.199,57.0565,1,None,None,ms6A_pw189,56.9765,57.0565,the,False
191,sw3169A.break.200,57.5465,4,H,L,ms6A_pw190,57.0565,57.5465,side,True
192,sw3169A.break.201,57.781375,1p,None,None,ms6A_pw191,57.5465,57.781375,and,False
193,sw3169A.break.202,58.4435,1,None,None,ms7A_pw192,58.3835,58.4435,we,False
194,sw3169A.break.203,58.5535,1,None,None,ms7A_pw193,58.4435,58.5535,got,False
195,sw3169A.break.204,58.6735,1,None,None,ms7A_pw194,58.5535,58.6735,that,False
196,sw3169A.break.205,58.8435,1,None,None,ms7A_pw195,58.6735,58.8435,thing,False
197,sw3169A.break.206,58.9235,1,None,None,ms7A_pw196,58.8435,58.9235,in,False
198,sw3169A.break.207,58.9835,1,None,None,ms7A_pw197,58.9235,58.9835,the,False
199,sw3169A.break.208,59.3635,4,L,L,ms7A_pw198,58.9835,59.3635,water,True
200,sw3169A.break.209,59.77325,1p,None,None,ms7A_pw199,59.3635,59.77325,and,False
201,sw3169A.break.210,60.4735,1,None,None,ms7A_pw200,60.262875,60.4735,had,False
202,sw3169A.break.211,60.5235,1,None,None,ms7A_pw201,60.4735,60.5235,a,False
203,sw3169A.break.212,60.7235,1,None,None,ms7A_pw202,60.5235,60.7235,real,False
204,sw3169A.break.213,60.8935,1,None,None,ms7A_pw203,60.7235,60.8935,good,False
205,sw3169A.break.214,61.1635,1,None,None,ms7A_pw204,60.8935,61.1635,time,False
206,sw3169A.break.215,61.2835,1,None,None,ms7A_pw205,61.1635,61.2835,with,False
207,sw3169A.break.216,61.3835,3-,H,None,ms7A_pw206,61.2835,61.3835,it,True
208,sw3169A.break.217,61.5335,1,None,None,ms7A_pw207,61.3835,61.5335,if,False
209,sw3169A.break.218,61.6335,1,None,None,ms7A_pw208,61.5335,61.6335,you,False
210,sw3169A.break.219,61.8335,1,None,None,ms7A_pw209,61.6335,61.8335,ever,False
211,sw3169A.break.220,62.0235,1,None,None,ms7A_pw210,61.8335,62.0235,got,False
212,sw3169A.break.221,62.1935,1,None,None,ms7A_pw211,62.0235,62.1935,it,False
213,sw3169A.break.222,62.4335,1,None,None,ms7A_pw212,62.1935,62.4335,dumped,False
214,sw3169A.break.223,62.6735,1,None,None,ms7A_pw213,62.4335,62.6735,over,False
215,sw3169A.break.224,62.8635,4-,L,L,ms7A_pw214,62.6735,62.8635,though,True
216,sw3169A.break.225,62.9835,1,None,None,ms7A_pw215,62.8635,62.9835,it,False
217,sw3169A.break.226,63.1435,1,None,None,ms7A_pw216,62.9835,63.1435,was,False
218,sw3169A.break.227,63.2135,1,None,None,ms7A_pw217,63.1435,63.2135,a,False
219,sw3169A.break.228,63.4535,1,None,None,ms7A_pw218,63.2135,63.4535,mess,False
220,sw3169A.break.229,63.5735,1,None,None,ms7A_pw219,63.4535,63.5735,to,False
221,sw3169A.break.230,63.7335,1,None,None,ms7A_pw220,63.5735,63.7335,get,False
222,sw3169A.break.231,63.9635,1,None,None,ms7A_pw221,63.7335,63.9635,back,False
223,sw3169A.break.232,64.2035,4,L,L,ms7A_pw222,63.9635,64.2035,up,True
224,sw3169A.break.233,64.3035,1,None,None,ms7A_pw223,64.2035,64.3035,it,False
225,sw3169A.break.234,64.5635,1,None,None,ms7A_pw224,64.3035,64.5635,wasn't,False
226,sw3169A.break.235,64.7235,1,None,None,ms7A_pw225,64.5635,64.7235,like,False
227,sw3169A.break.236,64.7935,1,None,None,ms7A_pw226,64.7235,64.7935,the,False
228,sw3169A.break.237,65.0235,1,None,None,ms7A_pw227,64.7935,65.0235,newer,False
229,sw3169A.break.238,65.2735,1,None,None,ms7A_pw228,65.0235,65.2735,ones,False
230,sw3169A.break.239,65.3735,1,None,None,ms7A_pw229,65.2735,65.3735,that,False
231,sw3169A.break.240,65.6135,1,None,None,ms7A_pw230,65.3735,65.6135,have,False
232,sw3169A.break.241,66.01075,2p,None,None,ms7A_pw231,65.6135,66.01075,nice,False
233,sw3169A.break.242,67.08525,3-,!H,None,ms8A_pw232,66.58225,67.08525,chambers,True
234,sw3169A.break.243,67.22525,1,None,None,ms8A_pw233,67.08525,67.22525,that,False
235,sw3169A.break.244,67.42525,1,None,None,ms8A_pw234,67.22525,67.42525,keep,False
236,sw3169A.break.245,67.51525,1,None,None,ms8A_pw235,67.42525,67.51525,it,False
237,sw3169A.break.246,67.98525,3-,!H,None,ms8A_pw236,67.51525,67.98525,afloat,True
238,sw3169A.break.247,68.09525,1,None,None,ms8A_pw237,67.98525,68.09525,or,False
239,sw3169A.break.248,68.30525,1,None,None,ms8A_pw238,68.09525,68.30525,keep,False
240,sw3169A.break.249,68.526125,1p,None,None,ms8A_pw239,68.30525,68.526125,it,False
241,sw3169A.break.250,68.526125,X,None,X,ms8A_pw239,68.30525,68.526125,it,False
242,sw3169A.break.251,69.16525,1,None,None,ms8A_pw241,68.71825,69.16525,upright,False
243,sw3169A.break.252,69.62525,4-,L,H,ms8A_pw242,69.16525,69.62525,again,True
244,sw3169A.break.253,69.82525,1,None,None,ms8A_pw243,69.62525,69.82525,this,False
245,sw3169A.break.254,70.07525,1,None,None,ms8A_pw244,69.82525,70.07525,one,False
246,sw3169A.break.255,70.20525,1,None,None,ms8A_pw245,70.07525,70.20525,you,False
247,sw3169A.break.256,70.31525,1,None,None,ms8A_pw246,70.20525,70.31525,had,False
248,sw3169A.break.257,70.40525,1,None,None,ms8A_pw247,70.31525,70.40525,to,False
249,sw3169A.break.258,70.64525,1,None,None,ms8A_pw248,70.40525,70.64525,work,False
250,sw3169A.break.259,70.83075,4,L,L,ms8A_pw249,70.64525,70.83075,with,True
251,sw3169A.break.260,71.0595,1,None,None,ms8A_pw250,70.83075,71.0595,[laughter-you],False
252,sw3169A.break.261,71.21025,1,None,None,ms8A_pw251,71.0595,71.21025,[laughter-get],False
253,sw3169A.break.262,71.31525,1,None,None,ms8A_pw252,71.21025,71.31525,[laughter-out],False
254,sw3169A.break.263,71.37525,1,None,None,ms8A_pw253,71.31525,71.37525,[laughter-of],False
255,sw3169A.break.264,71.43525,1,None,None,ms8A_pw254,71.37525,71.43525,the,False
256,sw3169A.break.265,71.71525,1,None,None,ms8A_pw255,71.43525,71.71525,water,False
257,sw3169A.break.266,72.00525,1,None,None,ms8A_pw256,71.71525,72.00525,again,False
258,sw3169A.break.267,72.14525,1,None,None,ms8A_pw257,72.00525,72.14525,and,False
259,sw3169A.break.268,72.23525,1,None,None,ms8A_pw258,72.14525,72.23525,get,False
260,sw3169A.break.269,72.31525,1,None,None,ms8A_pw259,72.23525,72.31525,it,False
261,sw3169A.break.270,72.8955,4,None,None,ms8A_pw260,72.31525,72.8955,upright,True
262,sw3169A.break.271,74.29525,2p,None,None,ms8A_pw261,73.74725,74.29525,and,False
263,sw3169A.break.272,74.70525,X,None,X,ms8A_pw262,74.29525,74.70525,uh,False
264,sw3169A.break.273,75.22525,2,None,None,ms8A_pw263,74.70525,75.22525,sailing,False
265,sw3169A.break.274,75.70525,2p,None,None,ms8A_pw265,75.54525,75.70525,was,False
266,sw3169A.break.275,75.70525,1,None,None,ms8A_pw265,75.54525,75.70525,was,False
267,sw3169A.break.276,75.89525,1,None,None,ms8A_pw266,75.70525,75.89525,kind,False
268,sw3169A.break.277,75.97525,1,None,None,ms8A_pw267,75.89525,75.97525,of,False
269,sw3169A.break.278,76.310375,4,L,L,ms8A_pw268,75.97525,76.310375,nice,True
270,sw3169A.break.279,76.743875,2p,None,None,ms8A_pw269,76.310375,76.743875,to,False
271,sw3169A.break.280,77.612,1,None,None,ms9A_pw270,77.263,77.612,learn,False
272,sw3169A.break.281,77.759125,1,None,None,ms9A_pw271,77.612,77.759125,the,False
273,sw3169A.break.282,78.235875,1,None,None,ms9A_pw272,77.759125,78.235875,maneuvers,False
274,sw3169A.break.283,78.315875,1,None,None,ms9A_pw273,78.235875,78.315875,you,False
275,sw3169A.break.284,78.435875,1,None,None,ms9A_pw274,78.315875,78.435875,had,False
276,sw3169A.break.285,78.515875,1,None,None,ms9A_pw275,78.435875,78.515875,to,False
277,sw3169A.break.286,78.862125,3,H,None,ms9A_pw276,78.515875,78.862125,make,True
278,sw3169A.break.287,79.295875,1,None,None,ms9A_pw277,78.862125,79.295875,to,False
279,sw3169A.break.288,79.525875,1,None,None,ms9A_pw278,79.295875,79.525875,work,False
280,sw3169A.break.289,79.645875,1,None,None,ms9A_pw279,79.525875,79.645875,your,False
281,sw3169A.break.290,79.825875,1,None,None,ms9A_pw280,79.645875,79.825875,way,False
282,sw3169A.break.291,80.075875,1,None,None,ms9A_pw281,79.825875,80.075875,down,False
283,sw3169A.break.292,80.155875,1,None,None,ms9A_pw282,80.075875,80.155875,a,False
284,sw3169A.break.293,80.445875,3-,!H,None,ms9A_pw283,80.155875,80.445875,lake,True
285,sw3169A.break.294,80.565875,1,None,None,ms9A_pw284,80.445875,80.565875,or,False
286,sw3169A.break.295,80.825875,1,None,None,ms9A_pw285,80.565875,80.825875,work,False
287,sw3169A.break.296,81.055875,1,None,None,ms9A_pw286,80.825875,81.055875,back,False
288,sw3169A.break.297,81.215875,1,None,None,ms9A_pw287,81.055875,81.215875,up,False
289,sw3169A.break.298,81.655875,1,None,None,ms9A_pw288,81.215875,81.655875,against,False
290,sw3169A.break.299,82.000375,2p,None,None,ms9A_pw289,81.655875,82.000375,the,False
291,sw3169A.break.300,82.19625,2p,None,None,ms9A_pw290,82.000375,82.19625,the,False
292,sw3169A.break.301,82.465875,2,None,None,ms9A_pw291,82.19625,82.465875,wind,False
293,sw3169A.break.302,82.585875,1,None,None,ms9A_pw292,82.465875,82.585875,as,False
294,sw3169A.break.303,82.715875,1,None,None,ms9A_pw293,82.585875,82.715875,it,False
295,sw3169A.break.304,82.925875,1,None,None,ms9A_pw294,82.715875,82.925875,were,False
296,sw3169A.break.305,83.415875,1,None,None,ms9A_pw295,82.925875,83.415875,attacking,False
297,sw3169A.break.306,83.605875,1,None,None,ms9A_pw296,83.415875,83.605875,back,False
298,sw3169A.break.307,83.735875,1,None,None,ms9A_pw297,83.605875,83.735875,and,False
299,sw3169A.break.308,84.095875,4,L,H,ms9A_pw298,83.735875,84.095875,forth,True
