,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
19,sw4646A-ms98-a-0008-76,sw4646A-ms98-a-0008,sw4646.A.acc18.aw76,ms8A_pw55,32.069,32.229,all,Not Found: accent@type,full,statement,,,,,True
20,sw4646A-ms98-a-0008-77,sw4646A-ms98-a-0008,sw4646.A.acc19.aw77,ms8A_pw56,32.229,32.619,kinds,Not Found: accent@type,full,statement,,,,,True
21,sw4646A-ms98-a-0008-79,sw4646A-ms98-a-0008,sw4646.A.acc20.aw79,ms8A_pw58,32.729,33.109,trouble,Not Found: accent@type,full,statement,,,,,True
22,sw4646A-ms98-a-0008-82,sw4646A-ms98-a-0008,sw4646.A.acc21.aw82,ms8A_pw61,33.409,33.779,nursing,Not Found: accent@type,full,statement,,,,,True
23,sw4646A-ms98-a-0009-90,sw4646A-ms98-a-0009,sw4646.A.acc22.aw90,ms9A_pw67,36.2105,36.40425,take,Not Found: accent@type,full,statement,,,,,True
24,sw4646A-ms98-a-0009-92,sw4646A-ms98-a-0009,sw4646.A.acc23.aw92,ms9A_pw69,36.51425,36.91425,back,Not Found: accent@type,full,statement,,,,,True
25,sw4646A-ms98-a-0009-97,sw4646A-ms98-a-0009,sw4646.A.acc24.aw97,ms9A_pw73,38.64425,38.95425,being,Not Found: accent@type,full,statement,,,,,True
26,sw4646A-ms98-a-0009-101,sw4646A-ms98-a-0009,sw4646.A.acc25.aw101,ms9A_pw76,40.199875,40.32025,you,Not Found: accent@type,weak,statement,,,,,True
27,sw4646A-ms98-a-0009-106,sw4646A-ms98-a-0009,sw4646.A.acc26.aw106,ms9A_pw80,40.92425,41.637125,nuisance,Not Found: accent@type,full,statement,,,,,True
28,sw4646A-ms98-a-0009-109,sw4646A-ms98-a-0009,sw4646.A.acc27.aw109,ms9A_pw82,41.87425,42.18425,worse,Not Found: accent@type,full,statement,,,,,True
29,sw4646A-ms98-a-0009-112,sw4646A-ms98-a-0009,sw4646.A.acc28.aw112,ms9A_pw85,42.37425,42.90425,nuisance,Not Found: accent@type,full,statement,,,,,True
30,sw4646A-ms98-a-0009-118,sw4646A-ms98-a-0009,sw4646.A.acc29.aw118,ms9A_pw90,44.08425,44.33425,sort,Not Found: accent@type,full,statement,,,,,True
31,sw4646A-ms98-a-0009-123,sw4646A-ms98-a-0009,sw4646.A.acc30.aw123,ms9A_pw95,44.98425,45.56425,bananas,Not Found: accent@type,full,statement,,,,,True
32,sw4646A-ms98-a-0009-126,sw4646A-ms98-a-0009,sw4646.A.acc31.aw126,ms9A_pw98,45.76425,46.22425,couldn't,Not Found: accent@type,full,statement,,,,,True
34,sw4646A-ms98-a-0009-128,sw4646A-ms98-a-0009,sw4646.A.acc32.aw128,ms9A_pw100,46.51425,46.75425,deal,Not Found: accent@type,full,statement,,,,,True
35,sw4646A-ms98-a-0010-133,sw4646A-ms98-a-0010,sw4646.A.acc33.aw133,ms10A_pw103,48.292875,49.275625,so,Not Found: accent@type,full,statement,,,,,True
36,sw4646A-ms98-a-0010-136,sw4646A-ms98-a-0010,sw4646.A.acc34.aw136,ms10A_pw105,50.06925,50.38925,guess,Not Found: accent@type,full,statement,,,,,True
37,sw4646A-ms98-a-0010-138,sw4646A-ms98-a-0010,sw4646.A.acc35.aw138,ms10A_pw107,50.48925,50.75925,need,Not Found: accent@type,full,statement,,,,,True
38,sw4646A-ms98-a-0010-141,sw4646A-ms98-a-0010,sw4646.A.acc36.aw141,ms10A_pw110,51.48775,51.72925,know,Not Found: accent@type,full,statement,,,,,True
39,sw4646A-ms98-a-0010-146,sw4646A-ms98-a-0010,sw4646.A.acc37.aw146,ms10A_pw114,52.73925,52.85925,you,Not Found: accent@type,full,statement,,,,,True
40,sw4646A-ms98-a-0010-150,sw4646A-ms98-a-0010,sw4646.A.acc38.aw150,ms10A_pw117,54.33925,54.88925,deposit,Not Found: accent@type,full,statement,,,,,True
41,sw4646A-ms98-a-0010-152,sw4646A-ms98-a-0010,sw4646.A.acc39.aw152,ms10A_pw119,55.09925,55.56925,return,Not Found: accent@type,full,statement,,,,,True
42,sw4646A-ms98-a-0010-155,sw4646A-ms98-a-0010,sw4646.A.acc40.aw155,ms10A_pw122,55.93925,56.21925,thing,Not Found: accent@type,weak,statement,,,,,True
43,sw4646A-ms98-a-0012-162,sw4646A-ms98-a-0012,sw4646.A.acc41.aw162,ms12A_pw124,62.36925,62.76925,yeah,Not Found: accent@type,full,agree,,,,,True
44,sw4646A-ms98-a-0014-166,sw4646A-ms98-a-0014,sw4646.A.acc42.aw166,ms14A_pw125,67.8495,68.34325,right,Not Found: accent@type,full,backchannel,,,,,True
45,sw4646A-ms98-a-0016-170,sw4646A-ms98-a-0016,sw4646.A.acc43.aw170,ms16A_pw126,76.423375,77.043375,right,Not Found: accent@type,full,backchannel,,,,,True
46,sw4646A-ms98-a-0017-175,sw4646A-ms98-a-0017,sw4646.A.acc44.aw175,ms17A_pw128,78.717375,79.297375,grandmother,Not Found: accent@type,full,statement,,,,,True
47,sw4646A-ms98-a-0017-181,sw4646A-ms98-a-0017,sw4646.A.acc45.aw181,ms17A_pw134,80.517375,81.047375,nursing,Not Found: accent@type,full,statement,,,,,True
48,sw4646A-ms98-a-0017-182,sw4646A-ms98-a-0017,sw4646.A.acc46.aw182,ms17A_pw135,81.047375,81.397375,home,Not Found: accent@type,full,statement,,,,,True
49,sw4646A-ms98-a-0017-188,sw4646A-ms98-a-0017,sw4646.A.acc47.aw188,ms17A_pw141,82.727375,83.307375,retirement,Not Found: accent@type,full,statement,,,,,True
50,sw4646A-ms98-a-0017-189,sw4646A-ms98-a-0017,sw4646.A.acc48.aw189,ms17A_pw142,83.307375,83.897375,hotel,Not Found: accent@type,full,statement,,,,,True
51,sw4646A-ms98-a-0018-198,sw4646A-ms98-a-0018,sw4646.A.acc49.aw198,ms18A_pw149,85.91725,86.18725,some,Not Found: accent@type,full,statement,,,,,True
52,sw4646A-ms98-a-0018-202,sw4646A-ms98-a-0018,sw4646.A.acc50.aw202,ms18A_pw152,86.878375,87.49725,full-time,Not Found: accent@type,full,statement,,,,,True
53,sw4646A-ms98-a-0018-203,sw4646A-ms98-a-0018,sw4646.A.acc51.aw203,ms18A_pw153,87.49725,88.17575,care,Not Found: accent@type,full,statement,,,,,True
54,sw4646A-ms98-a-0018-205,sw4646A-ms98-a-0018,sw4646.A.acc52.aw205,ms18A_pw154,88.70725,89.16725,place,Not Found: accent@type,weak,statement,,,,,True
55,sw4646A-ms98-a-0018-208,sw4646A-ms98-a-0018,sw4646.A.acc53.aw208,ms18A_pw157,89.46725,89.80725,also,Not Found: accent@type,full,statement,,,,,True
56,sw4646A-ms98-a-0018-209,sw4646A-ms98-a-0018,sw4646.A.acc54.aw209,ms18A_pw158,89.80725,90.53725,associated,Not Found: accent@type,full,statement,,,,,True
57,sw4646A-ms98-a-0018-213,sw4646A-ms98-a-0018,sw4646.A.acc55.aw213,ms18A_pw162,91.18725,91.64725,for,Not Found: accent@type,weak,statement,,,,,True
58,sw4646A-ms98-a-0019-218,sw4646A-ms98-a-0019,sw4646.A.acc56.aw218,ms19A_pw165,92.975875,93.315875,first,Not Found: accent@type,full,statement,,,,,True
59,sw4646A-ms98-a-0019-222,sw4646A-ms98-a-0019,sw4646.A.acc57.aw222,ms19A_pw169,94.235875,94.545875,had,Not Found: accent@type,full,statement,,,,,True
60,sw4646A-ms98-a-0019-225,sw4646A-ms98-a-0019,sw4646.A.acc58.aw225,ms19A_pw172,94.865875,95.455875,apartment,Not Found: accent@type,full,statement,,,,,True
61,sw4646A-ms98-a-0019-228,sw4646A-ms98-a-0019,sw4646.A.acc59.aw228,ms19A_pw175,95.905875,96.18125,know,Not Found: accent@type,full,statement,,,,,True
62,sw4646A-ms98-a-0019-230,sw4646A-ms98-a-0019,sw4646.A.acc60.aw230,ms19A_pw176,96.3205,96.615875,made,Not Found: accent@type,full,statement,,,,,True
63,sw4646A-ms98-a-0019-233,sw4646A-ms98-a-0019,sw4646.A.acc61.aw233,ms19A_pw179,96.895875,97.335875,meals,Not Found: accent@type,weak,statement,,,,,True
64,sw4646A-ms98-a-0019-234,sw4646A-ms98-a-0019,sw4646.A.acc62.aw234,ms19A_pw180,97.335875,98.185875,sometimes,Not Found: accent@type,full,statement,,,,,True
65,sw4646A-ms98-a-0019-235,sw4646A-ms98-a-0019,sw4646.A.acc63.aw235,ms19A_pw181,98.185875,98.435875,but,Not Found: accent@type,weak,statement,,,,,True
66,sw4646A-ms98-a-0019-239,sw4646A-ms98-a-0019,sw4646.A.acc64.aw239,ms19A_pw184,99.245875,99.545875,also,Not Found: accent@type,full,statement,,,,,True
67,sw4646A-ms98-a-0019-242,sw4646A-ms98-a-0019,sw4646.A.acc65.aw242,ms19A_pw187,99.945875,100.145875,eat,Not Found: accent@type,full,statement,,,,,True
68,sw4646A-ms98-a-0019-244,sw4646A-ms98-a-0019,sw4646.A.acc66.aw244,ms19A_pw189,100.715875,101.255875,else,Not Found: accent@type,full,statement,,,,,True
69,sw4646A-ms98-a-0020-249,sw4646A-ms98-a-0020,sw4646.A.acc67.aw249,ms20A_pw191,102.794125,103.10675,then,Not Found: accent@type,full,statement,,,,,True
70,sw4646A-ms98-a-0020-252,sw4646A-ms98-a-0020,sw4646.A.acc68.aw252,ms20A_pw193,103.857125,104.037125,as,Not Found: accent@type,full,statement,,,,,True
71,sw4646A-ms98-a-0020-256,sw4646A-ms98-a-0020,sw4646.A.acc69.aw256,ms20A_pw196,105.470375,105.807125,less,Not Found: accent@type,full,statement,,,,,True
72,sw4646A-ms98-a-0020-260,sw4646A-ms98-a-0020,sw4646.A.acc70.aw260,ms20A_pw200,106.387125,106.577125,care,Not Found: accent@type,full,statement,,,,,True
73,sw4646A-ms98-a-0020-265,sw4646A-ms98-a-0020,sw4646.A.acc71.aw265,ms20A_pw205,107.817125,108.167125,moved,Not Found: accent@type,weak,statement,,,,,True
74,sw4646A-ms98-a-0020-268,sw4646A-ms98-a-0020,sw4646.A.acc72.aw268,ms20A_pw208,108.747125,108.957125,other,Not Found: accent@type,full,statement,,,,,True
75,sw4646A-ms98-a-0020-269,sw4646A-ms98-a-0020,sw4646.A.acc73.aw269,ms20A_pw209,108.957125,109.357125,part,Not Found: accent@type,full,statement,,,,,True
76,sw4646A-ms98-a-0020-273,sw4646A-ms98-a-0020,sw4646.A.acc74.aw273,ms20A_pw212,110.127125,110.387125,able,Not Found: accent@type,full,statement,,,,,True
77,sw4646A-ms98-a-0021-279,sw4646A-ms98-a-0021,sw4646.A.acc75.aw279,ms21A_pw215,112.686125,113.069,provide,Not Found: accent@type,full,statement,,,,,True
78,sw4646A-ms98-a-0021-280,sw4646A-ms98-a-0021,sw4646.A.acc76.aw280,ms21A_pw216,113.069,113.54899999999999,full-time,Not Found: accent@type,full,statement,,,,,True
79,sw4646A-ms98-a-0021-281,sw4646A-ms98-a-0021,sw4646.A.acc77.aw281,ms21A_pw217,113.54899999999999,113.98899999999999,care,Not Found: accent@type,full,statement,,,,,True
80,sw4646A-ms98-a-0021-287,sw4646A-ms98-a-0021,sw4646.A.acc78.aw287,ms21A_pw222,115.669,115.859,have,Not Found: accent@type,full,statement,,,,,True
81,sw4646A-ms98-a-0021-290,sw4646A-ms98-a-0021,sw4646.A.acc79.aw290,ms21A_pw225,116.119,116.48899999999999,anything,Not Found: accent@type,full,statement,,,,,True
82,sw4646A-ms98-a-0022-295,sw4646A-ms98-a-0022,sw4646.A.acc80.aw295,ms22A_pw228,117.985,118.155,my,Not Found: accent@type,full,opinion,,,,,True
83,sw4646A-ms98-a-0022-301,sw4646A-ms98-a-0022,sw4646.A.acc81.aw301,ms22A_pw233,119.615,119.935,most,Not Found: accent@type,weak,opinion,,,,,True
84,sw4646A-ms98-a-0022-307,sw4646A-ms98-a-0022,sw4646.A.acc82.aw307,ms22A_pw237,121.585,121.925,into,Not Found: accent@type,full,opinion,,,,,True
85,sw4646A-ms98-a-0022-310,sw4646A-ms98-a-0022,sw4646.A.acc83.aw310,ms22A_pw240,122.735,123.025,die,Not Found: accent@type,full,opinion,,,,,True
86,sw4646A-ms98-a-0022-315,sw4646A-ms98-a-0022,sw4646.A.acc84.aw315,ms22A_pw244,124.485,125.042875,that's,Not Found: accent@type,weak,abandon,,,,,True
88,sw4646A-ms98-a-0023-320,sw4646A-ms98-a-0023,sw4646.A.acc85.aw320,ms23A_pw246,126.08725,126.16625,i,Not Found: accent@type,full,statement,,,,,True
89,sw4646A-ms98-a-0023-324,sw4646A-ms98-a-0023,sw4646.A.acc86.aw324,ms23A_pw250,126.77625,127.14625,that's,Not Found: accent@type,full,statement,,,,,True
91,sw4646A-ms98-a-0023-325,sw4646A-ms98-a-0023,sw4646.A.acc87.aw325,ms23A_pw251,127.14625,127.65625,because,Not Found: accent@type,full,statement,,,,,True
92,sw4646A-ms98-a-0023-333,sw4646A-ms98-a-0023,sw4646.A.acc88.aw333,ms23A_pw259,129.23625,129.63625,hope,Not Found: accent@type,full,statement,,,,,True
93,sw4646A-ms98-a-0023-336,sw4646A-ms98-a-0023,sw4646.A.acc89.aw336,ms23A_pw262,130.18625,130.38625,get,Not Found: accent@type,weak,statement,,,,,True
94,sw4646A-ms98-a-0023-337,sw4646A-ms98-a-0023,sw4646.A.acc90.aw337,ms23A_pw263,130.38625,130.55625,in,Not Found: accent@type,full,statement,,,,,True
95,sw4646A-ms98-a-0024-342,sw4646A-ms98-a-0024,sw4646.A.acc91.aw342,ms24A_pw266,132.291,132.61375,what,Not Found: accent@type,weak,statement,,,,,True
96,sw4646A-ms98-a-0024-347,sw4646A-ms98-a-0024,sw4646.A.acc93.aw347,ms24A_pw270,134.17375,134.58375,reason,Not Found: accent@type,full,statement,,,,,True
97,sw4646A-ms98-a-0024-354,sw4646A-ms98-a-0024,sw4646.A.acc94.aw354,ms24A_pw276,136.20375,136.78375,average,Not Found: accent@type,full,opinion,,,,,True
98,sw4646A-ms98-a-0024-357,sw4646A-ms98-a-0024,sw4646.A.acc95.aw357,ms24A_pw279,137.24375,137.56375,time,Not Found: accent@type,full,opinion,,,,,True
99,sw4646A-ms98-a-0024-360,sw4646A-ms98-a-0024,sw4646.A.acc96.aw360,ms24A_pw282,138.14375,138.50375,lives,Not Found: accent@type,full,opinion,,,,,True
100,sw4646A-ms98-a-0024-363,sw4646A-ms98-a-0024,sw4646.A.acc97.aw363,ms24A_pw285,138.70375,139.11375,nursing,Not Found: accent@type,full,opinion,,,,,True
101,sw4646A-ms98-a-0024-369,sw4646A-ms98-a-0024,sw4646.A.acc98.aw369,ms24A_pw291,140.49375,140.82375,months,Not Found: accent@type,full,opinion,,,,,True
102,sw4646A-ms98-a-0026-375,sw4646A-ms98-a-0026,sw4646.A.acc99.aw375,ms26A_pw294,146.41825,146.8015,yeah,Not Found: accent@type,full,backchannel,,,,,True
103,sw4646A-ms98-a-0028-379,sw4646A-ms98-a-0028,sw4646.A.acc100.aw379,ms28A_pw295,150.253375,150.709625,right,Not Found: accent@type,full,backchannel,,,,,True
104,sw4646A-ms98-a-0030-383,sw4646A-ms98-a-0030,sw4646.A.acc101.aw383,ms30A_pw296,152.64275,152.88025,yeah,Not Found: accent@type,weak,backchannel,,,,,True
105,sw4646A-ms98-a-0031-391,sw4646A-ms98-a-0031,sw4646.A.acc102.aw391,ms31A_pw301,154.458875,154.683875,take,Not Found: accent@type,full,opinion,,,,,True
106,sw4646A-ms98-a-0031-392,sw4646A-ms98-a-0031,sw4646.A.acc103.aw392,ms31A_pw302,154.683875,154.853875,care,Not Found: accent@type,full,opinion,,,,,True
107,sw4646A-ms98-a-0031-396,sw4646A-ms98-a-0031,sw4646.A.acc104.aw396,ms31A_pw306,155.513875,155.803875,all,Not Found: accent@type,full,opinion,,,,,True
108,sw4646A-ms98-a-0031-398,sw4646A-ms98-a-0031,sw4646.A.acc105.aw398,ms31A_pw308,155.903875,156.093875,have,Not Found: accent@type,full,opinion,,,,,True
109,sw4646A-ms98-a-0031-403,sw4646A-ms98-a-0031,sw4646.A.acc106.aw403,ms31A_pw313,156.943875,157.143875,care,Not Found: accent@type,full,opinion,,,,,True
110,sw4646A-ms98-a-0032-410,sw4646A-ms98-a-0032,sw4646.A.acc107.aw410,ms32A_pw318,158.947375,159.257375,stay,Not Found: accent@type,full,opinion,,,,,True
111,sw4646A-ms98-a-0032-413,sw4646A-ms98-a-0032,sw4646.A.acc108.aw413,ms32A_pw321,159.567375,160.053625,are,Not Found: accent@type,full,opinion,,,,,True
112,sw4646A-ms98-a-0032-419,sw4646A-ms98-a-0032,sw4646.A.acc109.aw419,ms32A_pw326,161.077375,161.257375,go,Not Found: accent@type,full,opinion,,,,,True
113,sw4646A-ms98-a-0032-424,sw4646A-ms98-a-0032,sw4646.A.acc110.aw424,ms32A_pw331,161.897375,162.367375,resort,Not Found: accent@type,full,opinion,,,,,True
114,sw4646A-ms98-a-0033-429,sw4646A-ms98-a-0033,sw4646.A.acc111.aw429,ms33A_pw334,164.29425,164.60425,send,Not Found: accent@type,full,statement,,,,,True
115,sw4646A-ms98-a-0033-435,sw4646A-ms98-a-0033,sw4646.A.acc112.aw435,ms33A_pw340,165.40425,165.832,resort,Not Found: accent@type,full,statement,,,,,True
116,sw4646A-ms98-a-0041-453,sw4646A-ms98-a-0041,sw4646.A.acc113.aw453,ms41A_pw346,201.3075,201.75,guess,Not Found: accent@type,full,hedge,,,,,True
117,sw4646A-ms98-a-0043-457,sw4646A-ms98-a-0043,sw4646.A.acc114.aw457,ms43A_pw347,206.54825,206.9385,right,Not Found: accent@type,full,agree,,,,,True
118,sw4646A-ms98-a-0043-461,sw4646A-ms98-a-0043,sw4646.A.acc115.aw461,ms43A_pw350,207.35825,207.56825,need,Not Found: accent@type,full,opinion,,,,,True
119,sw4646A-ms98-a-0043-464,sw4646A-ms98-a-0043,sw4646.A.acc116.aw464,ms43A_pw353,207.81825,208.04825,need,Not Found: accent@type,full,opinion,,,,,True
120,sw4646A-ms98-a-0043-467,sw4646A-ms98-a-0043,sw4646.A.acc117.aw467,ms43A_pw356,208.287,208.570625,guess,Not Found: accent@type,full,opinion,,,,,True
121,sw4646A-ms98-a-0045-471,sw4646A-ms98-a-0045,sw4646.A.acc118.aw471,ms45A_pw357,212.748125,213.138125,right,Not Found: accent@type,full,backchannel,,,,,True
122,sw4646A-ms98-a-0049-479,sw4646A-ms98-a-0049,sw4646.A.acc119.aw479,ms49A_pw358,222.979,223.33900000000003,yeah,Not Found: accent@type,full,backchannel,,,,,True
123,sw4646A-ms98-a-0051-483,sw4646A-ms98-a-0051,sw4646.A.acc120.aw483,ms51A_pw359,226.92775,227.37775,sure,Not Found: accent@type,full,backchannel,,,,,True
124,sw4646A-ms98-a-0053-489,sw4646A-ms98-a-0053,sw4646.A.acc121.aw489,ms53A_pw362,231.35,232.07,probably,Not Found: accent@type,full,opinion,,,,,True
125,sw4646A-ms98-a-0053-490,sw4646A-ms98-a-0053,sw4646.A.acc122.aw490,ms53A_pw363,232.07,232.33,if,Not Found: accent@type,full,opinion,,,,,True
126,sw4646A-ms98-a-0053-493,sw4646A-ms98-a-0053,sw4646.A.acc123.aw493,ms53A_pw366,232.65,232.96,you,Not Found: accent@type,full,opinion,,,,,True
127,sw4646A-ms98-a-0053-495,sw4646A-ms98-a-0053,sw4646.A.acc124.aw495,ms53A_pw368,233.06,233.59,probably,Not Found: accent@type,weak,opinion,,,,,True
128,sw4646A-ms98-a-0053-496,sw4646A-ms98-a-0053,sw4646.A.acc125.aw496,ms53A_pw369,233.59,233.91,wouldn't,Not Found: accent@type,full,opinion,,,,,True
130,sw4646A-ms98-a-0053-497,sw4646A-ms98-a-0053,sw4646.A.acc126.aw497,ms53A_pw370,233.91,234.2,want,Not Found: accent@type,full,opinion,,,,,True
131,sw4646A-ms98-a-0053-499,sw4646A-ms98-a-0053,sw4646.A.acc127.aw499,ms53A_pw372,234.75,235.396,choosing,Not Found: accent@type,full,opinion,,,,,True
132,sw4646A-ms98-a-0053-501,sw4646A-ms98-a-0053,sw4646.A.acc128.aw501,ms53A_pw374,235.505875,236.09,place,Not Found: accent@type,full,opinion,,,,,True
133,sw4646A-ms98-a-0053-505,sw4646A-ms98-a-0053,sw4646.A.acc129.aw505,ms53A_pw378,236.44,236.7,live,Not Found: accent@type,full,opinion,,,,,True
134,sw4646A-ms98-a-0053-506,sw4646A-ms98-a-0053,sw4646.A.acc130.aw506,ms53A_pw379,236.7,237.05,based,Not Found: accent@type,full,opinion,,,,,True
135,sw4646A-ms98-a-0053-509,sw4646A-ms98-a-0053,sw4646.A.acc131.aw509,ms53A_pw382,237.67,238.149625,price,Not Found: accent@type,full,opinion,,,,,True
136,sw4646A-ms98-a-0055-513,sw4646A-ms98-a-0055,sw4646.A.acc132.aw513,ms55A_pw383,258.448125,258.778125,yeah,Not Found: accent@type,full,backchannel,,,,,True
137,sw4646A-ms98-a-0056-516,sw4646A-ms98-a-0056,sw4646.A.acc133.aw516,ms56A_pw384,260.2535,260.3935,well,Not Found: accent@type,weak,opinion,,,,,True
138,sw4646A-ms98-a-0056-518,sw4646A-ms98-a-0056,sw4646.A.acc134.aw518,ms56A_pw386,260.6535,260.9935,that's,Not Found: accent@type,full,opinion,,,,,True
140,sw4646A-ms98-a-0056-520,sw4646A-ms98-a-0056,sw4646.A.acc135.aw520,ms56A_pw388,261.0535,261.5135,purpose,Not Found: accent@type,full,opinion,,,,,True
141,sw4646A-ms98-a-0056-523,sw4646A-ms98-a-0056,sw4646.A.acc136.aw523,ms56A_pw391,261.7235,262.1235,nursing,Not Found: accent@type,full,opinion,,,,,True
142,sw4646A-ms98-a-0056-530,sw4646A-ms98-a-0056,sw4646.A.acc137.aw530,ms56A_pw397,264.1035,264.2735,go,Not Found: accent@type,full,opinion,,,,,True
143,sw4646A-ms98-a-0056-531,sw4646A-ms98-a-0056,sw4646.A.acc138.aw531,ms56A_pw398,264.2735,264.8435,someplace,Not Found: accent@type,full,opinion,,,,,True
144,sw4646A-ms98-a-0056-535,sw4646A-ms98-a-0056,sw4646.A.acc139.aw535,ms56A_pw402,265.3235,265.5735,see,Not Found: accent@type,full,opinion,,,,,True
145,sw4646A-ms98-a-0056-538,sw4646A-ms98-a-0056,sw4646.A.acc140.aw538,ms56A_pw405,265.9935,266.2935,not,Not Found: accent@type,full,opinion,,,,,True
146,sw4646A-ms98-a-0056-540,sw4646A-ms98-a-0056,sw4646.A.acc141.aw540,ms56A_pw407,266.5935,267.3255,continuing,Not Found: accent@type,full,opinion,,,,,True
147,sw4646A-ms98-a-0058-544,sw4646A-ms98-a-0058,sw4646.A.acc142.aw544,ms58A_pw408,270.115625,270.475625,yeah,Not Found: accent@type,full,backchannel,,,,,True
148,sw4646A-ms98-a-0060-548,sw4646A-ms98-a-0060,sw4646.A.acc143.aw548,ms60A_pw409,284.8325,285.283875,right,Not Found: accent@type,full,backchannel,,,,,True
149,sw4646A-ms98-a-0062-554,sw4646A-ms98-a-0062,sw4646.A.acc144.aw554,ms62A_pw412,287.3845,287.5645,known,Not Found: accent@type,full,statement,,,,,True
150,sw4646A-ms98-a-0062-557,sw4646A-ms98-a-0062,sw4646.A.acc145.aw557,ms62A_pw415,287.7945,287.9745,few,Not Found: accent@type,full,statement,,,,,True
151,sw4646A-ms98-a-0062-564,sw4646A-ms98-a-0062,sw4646.A.acc146.aw564,ms62A_pw420,290.29875,290.7345,gone,Not Found: accent@type,full,statement,,,,,True
152,sw4646A-ms98-a-0062-567,sw4646A-ms98-a-0062,sw4646.A.acc147.aw567,ms62A_pw422,291.477625,292.1145,retirement,Not Found: accent@type,full,statement,,,,,True
153,sw4646A-ms98-a-0062-568,sw4646A-ms98-a-0062,sw4646.A.acc148.aw568,ms62A_pw423,292.1145,292.7445,communities,Not Found: accent@type,full,statement,,,,,True
154,sw4646A-ms98-a-0062-574,sw4646A-ms98-a-0062,sw4646.A.acc149.aw574,ms62A_pw429,293.2945,293.5145,have,Not Found: accent@type,full,statement,,,,,True
155,sw4646A-ms98-a-0062-576,sw4646A-ms98-a-0062,sw4646.A.acc150.aw576,ms62A_pw431,293.8145,294.0845,back,Not Found: accent@type,full,statement,,,,,True
156,sw4646A-ms98-a-0063-581,sw4646A-ms98-a-0063,sw4646.A.acc151.aw581,ms63A_pw434,295.52875,295.89875,here,Not Found: accent@type,full,statement,,,,,True
