,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
84,sw3445B.break.43,33.536125,1,None,None,ms10B_pw42,33.336125,33.536125,Live,False
85,sw3445B.break.44,33.806125,2p,None,None,ms10B_pw43,33.536125,33.806125,and,False
86,sw3445B.break.45,33.986125,1,None,None,ms10B_pw44,33.806125,33.986125,Die,False
87,sw3445B.break.46,34.126125,1,None,None,ms10B_pw45,33.986125,34.126125,in,False
88,sw3445B.break.47,34.376125,4,H,L,ms10B_pw46,34.126125,34.376125,LA,True
89,sw3445B.break.48,34.486125,0,None,None,ms10B_pw47,34.376125,34.486125,have,False
90,sw3445B.break.49,34.586125,1-,None,None,ms10B_pw48,34.486125,34.586125,you,False
91,sw3445B.break.50,34.746125,1,None,None,ms10B_pw49,34.586125,34.746125,seen,False
92,sw3445B.break.51,34.906125,1,None,None,ms10B_pw50,34.746125,34.906125,that,False
93,sw3445B.break.52,35.256125,4,None,None,ms10B_pw51,34.906125,35.256125,movie,True
94,sw3445A.break.45,36.478125,4-,L,H,ms8A_pw44,35.998125,36.478125,no,True
95,sw3445A.break.46,36.623000000000005,1,None,None,ms8A_pw45,36.478125,36.623000000000005,i,False
96,sw3445A.break.47,37.382375,4,None,None,ms8A_pw46,36.623000000000005,37.382375,haven't,True
97,sw3445B.break.53,38.48875,1,None,None,ms12B_pw52,38.24875,38.48875,it's,False
98,sw3445B.break.54,38.61875,2p,None,None,ms12B_pw53,38.48875,38.61875,a,False
99,sw3445B.break.55,38.80875,0,None,None,ms12B_pw54,38.61875,38.80875,kind,False
100,sw3445B.break.56,38.86875,1-,None,None,ms12B_pw55,38.80875,38.86875,of,False
101,sw3445B.break.57,38.97875,0,None,None,ms12B_pw56,38.86875,38.97875,one,False
102,sw3445B.break.58,39.03875,0,None,None,ms12B_pw57,38.97875,39.03875,of,False
103,sw3445B.break.59,39.20875,3,L,None,ms12B_pw58,39.03875,39.20875,those,True
104,sw3445B.break.60,39.64875,1,None,None,ms12B_pw59,39.20875,39.64875,psycho,False
105,sw3445B.break.61,40.11875,4,None,None,ms12B_pw60,39.64875,40.11875,ones,True
106,sw3445A.break.48,41.047625,1,None,None,ms10A_pw47,40.75425,41.047625,now,False
107,sw3445A.break.49,41.56425,2p,None,None,ms10A_pw48,41.047625,41.56425,i-,False
108,sw3445A.break.50,41.962125,1,None,None,ms10A_pw49,41.56425,41.962125,i,False
109,sw3445A.break.51,42.18425,1,None,None,ms10A_pw50,41.962125,42.18425,live,False
110,sw3445A.break.52,42.79425,4,L,H,ms10A_pw51,42.18425,42.79425,alone,True
111,sw3445A.break.53,43.86425,4-,L,L,ms10A_pw52,42.79425,43.86425,consequently,True
112,sw3445A.break.54,44.01425,1,None,None,ms10A_pw53,43.86425,44.01425,i,False
113,sw3445A.break.55,44.23425,1,None,None,ms10A_pw54,44.01425,44.23425,don't,False
114,sw3445A.break.56,44.59425,1,None,None,ms10A_pw55,44.23425,44.59425,like,False
115,sw3445A.break.57,44.90425,2p,None,None,ms10A_pw56,44.59425,44.90425,these,False
116,sw3445A.break.58,45.35425,4-,L,L,ms10A_pw57,44.90425,45.35425,thing[s]-,True
117,sw3445A.break.59,45.87425,1,None,None,ms10A_pw58,45.35425,45.87425,psycho,False
118,sw3445A.break.60,46.47425,4,None,None,ms10A_pw59,45.87425,46.47425,things,True
119,sw3445B.break.62,47.257625,X,X,None,ms14B_pw62,47.157625,47.257625,it's,False
120,sw3445B.break.62a,47.257625,X,None,None,ms14B_pw62,47.157625,47.257625,it's,False
121,sw3445B.break.63,47.257625,1,None,None,ms14B_pw62,47.157625,47.257625,it's,False
122,sw3445B.break.64,47.477625,1,None,None,ms14B_pw63,47.257625,47.477625,not,False
123,sw3445B.break.65,47.617625,1,None,None,ms14B_pw64,47.477625,47.617625,too,False
124,sw3445B.break.66,47.927625,4,L,L,ms14B_pw65,47.617625,47.927625,bad,True
125,sw3445B.break.67,48.027625,0,None,None,ms14B_pw66,47.927625,48.027625,one,False
126,sw3445B.break.68,48.087625,0,None,None,ms14B_pw67,48.027625,48.087625,of,False
127,sw3445B.break.69,48.237625,1,None,None,ms14B_pw68,48.087625,48.237625,those,False
128,sw3445B.break.70,48.597625,1,None,None,ms14B_pw69,48.237625,48.597625,cop,False
129,sw3445B.break.71,49.117625,4,L,L,ms14B_pw70,48.597625,49.117625,thrillers,True
130,sw3445B.break.72,49.377625,2p,None,None,ms14B_pw71,49.117625,49.377625,but,False
131,sw3445A.break.61,49.64825,X,None,None,ms12A_pw60,49.344625,49.64825,oh,False
132,sw3445A.break.62,50.671625,4,None,None,ms12A_pw61,50.0685,50.671625,okay,True
133,sw3445A.break.63,51.88775,1,None,None,ms13A_pw62,51.65775,51.88775,have,False
134,sw3445A.break.64,52.11775,1,None,None,ms13A_pw63,51.88775,52.11775,you,False
135,sw3445A.break.65,52.50775,1,None,None,ms13A_pw64,52.11775,52.50775,seen,False
136,sw3445A.break.66,52.621625,1,None,None,ms13A_pw65,52.50775,52.621625,the,False
137,sw3445A.break.67,52.813625,1p,None,None,ms13A_pw66,52.621625,52.813625,mo[vie]-,False
138,sw3445A.break.68,53.20775,2p,None,None,ms13A_pw67,52.813625,53.20775,if,False
139,sw3445A.break.69,53.46775,0,None,None,ms13A_pw68,53.39775,53.46775,do,False
140,sw3445A.break.70,53.57775,1,None,None,ms13A_pw69,53.46775,53.57775,you,False
141,sw3445A.break.71,53.80775,1,None,None,ms13A_pw70,53.57775,53.80775,have,False
142,sw3445A.break.72,53.89775,1,None,None,ms13A_pw71,53.80775,53.89775,a,False
143,sw3445A.break.73,54.79775,4,None,None,ms13A_pw72,53.89775,54.79775,VCR,True
144,sw3445B.break.73,55.0475,1,None,None,ms16B_pw72,54.7975,55.0475,yes,False
145,sw3445B.break.74,55.1375,1,None,None,ms16B_pw73,55.0475,55.1375,we,False
146,sw3445B.break.75,55.4275,4,None,None,ms16B_pw74,55.1375,55.4275,do,True
147,sw3445A.break.74,56.541375,1,None,None,ms14A_pw73,56.171375,56.541375,have,False
148,sw3445A.break.75,56.831375,1,None,None,ms14A_pw74,56.541375,56.831375,you,False
149,sw3445A.break.76,57.541375,4-,H,L,ms14A_pw75,56.831375,57.541375,seen,True
150,sw3445A.break.77,57.691375,1,None,None,ms14A_pw76,57.541375,57.691375,the,False
151,sw3445A.break.78,58.182875,4-,L,L,ms14A_pw77,57.691375,58.182875,movie,True
152,sw3445A.break.79,58.921375,1,None,None,ms14A_pw78,58.182875,58.921375,Class,False
153,sw3445A.break.80,59.621375,4,L,H,ms14A_pw79,58.921375,59.621375,Action,True
154,sw3445A.break.81,59.956125,1,None,None,ms14A_pw80,59.621375,59.956125,with,False
155,sw3445A.break.82,60.310125,1,None,None,ms14A_pw81,59.956125,60.310125,Gene,False
156,sw3445A.break.83,61.193375,4,None,None,ms14A_pw82,60.310125,61.193375,Hackman,True
157,sw3445B.break.76,61.845625,X,None,X,ms18B_pw75,61.685625,61.845625,uh,False
158,sw3445B.break.77,62.115625,4,L,L,ms18B_pw76,61.845625,62.115625,no,True
159,sw3445B.break.78,62.185625,1,None,None,ms18B_pw77,62.115625,62.185625,i,False
160,sw3445B.break.79,62.535625,1,None,None,ms18B_pw78,62.185625,62.535625,haven't,False
161,sw3445B.break.80,62.855625,4,None,None,ms18B_pw79,62.535625,62.855625,yet,True
162,sw3445A.break.84,63.743375,1,None,None,ms16A_pw83,63.483375,63.743375,i,False
163,sw3445A.break.85,64.173375,1,None,None,ms16A_pw84,63.743375,64.173375,saw,False
164,sw3445A.break.86,64.383375,3,L,None,ms16A_pw85,64.173375,64.383375,it,True
165,sw3445A.break.87,64.683375,1,None,None,ms16A_pw86,64.383375,64.683375,this,False
166,sw3445A.break.88,65.673375,4,L,H,ms16A_pw87,64.683375,65.673375,weekend,True
167,sw3445A.break.89,65.983375,1,None,None,ms16A_pw88,65.673375,65.983375,and,False
168,sw3445A.break.90,66.223375,1,None,None,ms16A_pw89,65.983375,66.223375,it,False
169,sw3445A.break.91,66.533375,2p,None,None,ms16A_pw90,66.223375,66.533375,is,False
170,sw3445A.break.92,66.80825,X,None,None,ms16A_pw91,66.533375,66.80825,uh,False
171,sw3445A.break.93,67.393375,1,None,None,ms16A_pw92,67.2,67.393375,to,False
172,sw3445A.break.94,67.793375,4-,L,L,ms16A_pw93,67.393375,67.793375,me,True
173,sw3445A.break.95,68.083375,1,None,None,ms16A_pw94,67.793375,68.083375,an,False
174,sw3445A.break.96,68.30925,2p,None,None,ms16A_pw95,68.083375,68.30925,ou[tstanding]-,False
175,sw3445A.break.97,69.573375,3-,L,None,ms16A_pw96,68.45625,69.573375,outstanding,True
176,sw3445A.break.98,70.043375,4,None,None,ms16A_pw97,69.573375,70.043375,movie,True
177,sw3445A.break.99,70.283375,1,None,None,ms16A_pw98,70.143375,70.283375,i,False
178,sw3445A.break.100,71.253375,4-,L,H,ms16A_pw99,70.283375,71.253375,thoroughly,True
179,sw3445A.break.101,71.873375,1,None,None,ms16A_pw100,71.253375,71.873375,enjoyed,False
180,sw3445A.break.102,72.150375,4,None,None,ms16A_pw101,71.873375,72.150375,it,True
181,sw3445A.break.103,73.666,2,None,None,ms17A_pw102,72.99675,73.666,he,False
182,sw3445A.break.104,74.118,2p,None,None,ms17A_pw103,73.666,74.118,is,False
183,sw3445A.break.105,74.45675,X,None,X,ms17A_pw104,74.118,74.45675,uh,False
184,sw3445A.break.106,74.76675,1,None,None,ms17A_pw105,74.45675,74.76675,an,False
185,sw3445A.break.107,75.888625,4-,None,None,ms17A_pw106,74.76675,75.888625,attorney,True
186,sw3445A.break.108,76.40675,1,None,None,ms17A_pw107,76.2085,76.40675,and,False
187,sw3445A.break.109,76.72675,1p,None,None,ms17A_pw108,76.40675,76.72675,his,False
188,sw3445A.break.110,77.37675,3-,L,None,ms17A_pw109,76.72675,77.37675,daughter,True
189,sw3445A.break.111,77.69675,1,None,None,ms17A_pw110,77.37675,77.69675,is,False
190,sw3445A.break.112,77.87675,0,None,None,ms17A_pw111,77.69675,77.87675,an,False
191,sw3445A.break.113,78.64675,4-,H,L,ms17A_pw112,77.87675,78.64675,attorney,True
192,sw3445A.break.114,79.17675,1,None,None,ms17A_pw113,78.64675,79.17675,and,False
193,sw3445A.break.115,79.58675,1,None,None,ms17A_pw114,79.17675,79.58675,she,False
194,sw3445A.break.116,79.92675,1,None,None,ms17A_pw115,79.58675,79.92675,has,False
195,sw3445A.break.117,80.01675,1,None,None,ms17A_pw116,79.92675,80.01675,a,False
196,sw3445A.break.118,80.40675,1,None,None,ms17A_pw117,80.01675,80.40675,suit,False
197,sw3445A.break.119,81.11675,2p,None,None,ms17A_pw118,80.40675,81.11675,against,False
198,sw3445A.break.120,81.86675,1,None,None,ms18A_pw119,81.52675,81.86675,his,False
199,sw3445A.break.121,82.33675,4,L,H,ms18A_pw120,81.86675,82.33675,company,True
200,sw3445A.break.122,82.43675,0,None,None,ms18A_pw121,82.33675,82.43675,you,False
201,sw3445A.break.123,82.57675,4,L,L,ms18A_pw122,82.43675,82.57675,know,True
202,sw3445A.break.124,82.73675,1,None,None,ms18A_pw123,82.57675,82.73675,it's,False
203,sw3445A.break.125,82.95675,1,None,None,ms18A_pw124,82.73675,82.95675,one,False
204,sw3445A.break.126,83.04675,1,None,None,ms18A_pw125,82.95675,83.04675,of,False
205,sw3445A.break.127,83.26675,1,None,None,ms18A_pw126,83.04675,83.26675,those,False
206,sw3445A.break.128,83.77675,4,None,None,ms18A_pw127,83.26675,83.77675,things,True
207,sw3445A.break.129,84.03675,1,None,None,ms18A_pw128,83.89675,84.03675,but,False
208,sw3445B.break.81,84.08825,4,None,None,ms20B_pw80,83.77825,84.08825,yeah,True
209,sw3445A.break.130,84.69675,1,None,None,ms18A_pw129,84.46675,84.69675,there's,False
210,sw3445A.break.131,84.75675,1,None,None,ms18A_pw130,84.69675,84.75675,a,False
211,sw3445A.break.132,85.16675,1,None,None,ms18A_pw131,84.75675,85.16675,lot,False
212,sw3445A.break.133,85.655,2p,None,None,ms18A_pw132,85.16675,85.655,of,False
213,sw3445A.break.134,87.161875,2p,None,None,ms19A_pw133,86.881875,87.161875,w[ell]-,False
214,sw3445A.break.135,87.661875,4-,H,L,ms19A_pw134,87.391875,87.661875,well,True
215,sw3445A.break.136,87.831875,1,None,None,ms19A_pw135,87.661875,87.831875,it's,False
216,sw3445A.break.137,88.091875,2p,None,None,ms19A_pw136,87.831875,88.091875,just,False
217,sw3445A.break.139,89.356875,1,None,None,ms20A_pw137,89.116875,89.356875,it's,False
218,sw3445A.break.140,89.896875,3,L,None,ms20A_pw138,89.356875,89.896875,something,True
219,sw3445A.break.141,90.176875,1,None,None,ms20A_pw139,89.896875,90.176875,that,False
220,sw3445A.break.142,90.716875,1,None,None,ms20A_pw140,90.176875,90.716875,anyone,False
221,sw3445A.break.143,90.956875,1,None,None,ms20A_pw141,90.716875,90.956875,can,False
222,sw3445A.break.144,91.386875,3-,L,None,ms20A_pw142,90.956875,91.386875,watch,True
223,sw3445A.break.145,91.586875,1,None,None,ms20A_pw143,91.386875,91.586875,and,False
224,sw3445A.break.146,92.44675,4,None,None,ms20A_pw144,91.586875,92.44675,enjoy,True
225,sw3445B.break.82,92.654375,X,None,None,ms22B_pw81,92.382875,92.654375,yeah,False
226,sw3445B.break.83,92.935375,1,None,None,ms22B_pw82,92.787,92.935375,he's,False
227,sw3445B.break.84,92.995375,1,None,None,ms22B_pw83,92.935375,92.995375,a,False
228,sw3445B.break.85,93.155375,1,None,None,ms22B_pw84,92.995375,93.155375,good,False
229,sw3445B.break.86,93.515375,1,None,None,ms22B_pw85,93.155375,93.515375,actor,False
230,sw3445B.break.87,93.835375,4,None,None,ms22B_pw86,93.515375,93.835375,though,True
231,sw3445A.break.147,94.798625,1,None,None,ms22A_pw145,94.608625,94.798625,beg,False
232,sw3445A.break.148,95.208625,4,None,None,ms22A_pw146,94.798625,95.208625,pardon,True
233,sw3445B.break.88,95.8135,X,None,X,ms23B_pw87,95.47825,95.8135,um,False
234,sw3445B.break.89,96.0435,1,None,None,ms23B_pw88,95.8135,96.0435,Gene,False
235,sw3445B.break.90,96.4635,3,L,None,ms23B_pw89,96.0435,96.4635,Hackman's,True
236,sw3445B.break.91,96.5135,1,None,None,ms23B_pw90,96.4635,96.5135,a,False
237,sw3445B.break.92,96.6635,1,None,None,ms23B_pw91,96.5135,96.6635,good,False
238,sw3445B.break.93,97.20075,4,None,None,ms23B_pw92,96.6635,97.20075,actor,True
239,sw3445A.break.149,97.433125,1,None,None,ms24A_pw147,97.113125,97.433125,yes,False
240,sw3445B.break.94,97.7835,1,None,None,ms23B_pw93,97.637625,97.7835,i,False
241,sw3445A.break.150,97.973125,1,None,None,ms24A_pw148,97.433125,97.973125,he,False
242,sw3445B.break.95,98.1535,4,L,L,ms23B_pw94,97.7835,98.1535,think,True
243,sw3445B.break.96,98.1835,X,None,X,ms23B_pw95,98.1535,98.1835,uh,False
244,sw3445A.break.151,98.253125,4,None,None,ms24A_pw149,97.973125,98.253125,is,True
245,sw3445B.break.97,98.3435,0,None,None,ms23B_pw96,98.1835,98.3435,do,False
246,sw3445B.break.98,98.4435,1,None,None,ms23B_pw97,98.3435,98.4435,you,False
247,sw3445B.break.99,98.6535,1,None,None,ms23B_pw98,98.4435,98.6535,see,False
248,sw3445B.break.100,99.272,4,None,None,ms23B_pw99,98.6535,99.272,Hoosiers,True
249,sw3445A.break.152,100.989625,4,L,L,ms26A_pw150,100.529625,100.989625,yes,True
250,sw3445A.break.153,101.189625,1,None,None,ms26A_pw151,100.989625,101.189625,i've,False
251,sw3445A.break.154,101.509625,1,None,None,ms26A_pw152,101.189625,101.509625,seen,False
252,sw3445A.break.155,101.989625,4,L,H,ms26A_pw153,101.509625,101.989625,Hoosiers,True
253,sw3445A.break.156,102.239625,1,None,None,ms26A_pw154,101.989625,102.239625,saw,False
254,sw3445A.break.157,102.38075,1,None,None,ms26A_pw155,102.239625,102.38075,it,False
255,sw3445A.break.158,102.651875,1,None,None,ms26A_pw156,102.38075,102.651875,just,False
256,sw3445A.break.159,103.159625,3-,H,None,ms26A_pw157,102.651875,103.159625,again,True
257,sw3445A.break.160,103.219625,1,None,None,ms26A_pw158,103.159625,103.219625,the,False
258,sw3445A.break.161,103.569625,1,None,None,ms26A_pw159,103.219625,103.569625,other,False
259,sw3445A.break.162,104.077875,4,L,L,ms26A_pw160,103.569625,104.077875,night,True
260,sw3445B.break.101,104.179625,1p,None,None,ms25B_pw100,103.96325,104.179625,yeah,False
261,sw3445A.break.163,104.24775,1,None,None,ms26A_pw161,104.077875,104.24775,for,False
262,sw3445A.break.164,104.459625,2p,None,None,ms26A_pw162,104.24775,104.459625,my,False
263,sw3445B.break.102,104.71675,4,H,L,ms25B_pw101,104.263875,104.71675,actually,True
264,sw3445B.break.103,104.927625,1p,None,None,ms25B_pw102,104.71675,104.927625,i,False
265,sw3445B.break.104,105.06325,1,None,None,ms25B_pw103,104.927625,105.06325,we,False
266,sw3445B.break.105,105.21325,1,None,None,ms25B_pw104,105.06325,105.21325,saw,False
267,sw3445B.break.106,105.330875,1,None,None,ms25B_pw105,105.21325,105.330875,her,False
268,sw3445B.break.107,105.52675,1,None,None,ms25B_pw106,105.330875,105.52675,just,False
269,sw3445B.break.108,105.62325,1,None,None,ms25B_pw107,105.52675,105.62325,the,False
270,sw3445B.break.109,105.76325,1,None,None,ms25B_pw108,105.62325,105.76325,other,False
271,sw3445B.break.110,106.01325,1-,None,None,ms25B_pw109,105.76325,106.01325,night,False
272,sw3445B.break.111,106.326375,4,None,None,ms25B_pw110,106.01325,106.326375,too,True
273,sw3445A.break.165,106.55799999999999,X,None,X,ms28A_pw163,106.405875,106.55799999999999,oh,False
274,sw3445A.break.166,106.795875,1,None,None,ms28A_pw164,106.55799999999999,106.795875,did,False
275,sw3445A.break.167,107.085875,4,None,None,ms28A_pw165,106.795875,107.085875,you,True
276,sw3445B.break.112,107.39975,1-,None,None,ms26B_pw111,107.15975,107.39975,yeah,False
277,sw3445B.break.113,107.64975,2p,None,None,ms26B_pw112,107.39975,107.64975,and,False
278,sw3445B.break.114,107.81975,1,None,None,ms26B_pw113,107.64975,107.81975,it's,False
279,sw3445B.break.115,107.97975,1,None,None,ms26B_pw114,107.81975,107.97975,one,False
280,sw3445B.break.116,108.09975,1-,None,None,ms26B_pw115,107.97975,108.09975,of,False
281,sw3445B.break.117,108.22975,1,None,None,ms26B_pw116,108.09975,108.22975,our,False
282,sw3445B.break.118,108.60975,1,None,None,ms26B_pw117,108.22975,108.60975,favorite,False
283,sw3445B.break.119,108.9735,4,L,L,ms26B_pw118,108.60975,108.9735,movies,True
284,sw3445B.break.120,109.2745,1p,None,None,ms26B_pw119,108.9735,109.2745,i-,False
285,sw3445B.break.121,109.406375,1,None,None,ms26B_pw120,109.2745,109.406375,i,False
286,sw3445B.break.122,109.63975,1,None,None,ms26B_pw121,109.406375,109.63975,live,False
287,sw3445B.break.123,109.80975,2p,None,None,ms26B_pw122,109.63975,109.80975,with,False
288,sw3445B.break.124,110.09975,X,None,X,ms26B_pw123,109.80975,110.09975,um,False
289,sw3445B.break.125,110.18975,1,None,None,ms26B_pw124,110.09975,110.18975,a,False
290,sw3445B.break.126,110.52975,3,L,None,ms26B_pw125,110.18975,110.52975,roommate,True
291,sw3445B.break.127,110.61975,1,None,None,ms26B_pw126,110.52975,110.61975,and,False
292,sw3445B.break.128,110.73975,1,None,None,ms26B_pw127,110.61975,110.73975,my,False
293,sw3445B.break.129,111.26975,4,L,L,ms26B_pw128,110.73975,111.26975,girlfriend,True
294,sw3445B.break.130,111.38975,1,None,None,ms26B_pw129,111.26975,111.38975,the,False
295,sw3445B.break.131,111.58975,1,None,None,ms26B_pw130,111.38975,111.58975,three,False
296,sw3445B.break.132,111.68975,1,None,None,ms26B_pw131,111.58975,111.68975,of,False
