,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
44,sw2018A.break.25,16.837875,1,None,None,ms5A_pw25,16.39625,16.837875,women,False
45,sw2018A.break.26,17.007875,1,None,None,ms5A_pw26,16.837875,17.007875,in,False
46,sw2018A.break.27,17.167875,4-,None,None,ms5A_pw27,17.007875,17.167875,the,True
47,sw2018B.break.21,18.094875,X,None,None,ms8B_pw21,17.37525,18.094875,um-hum,False
48,sw2018A.break.28,18.519625,X,None,X,ms6A_pw28,18.261125,18.519625,uh,False
49,sw2018A.break.29,18.75875,1,None,None,ms6A_pw29,18.519625,18.75875,there's,False
50,sw2018A.break.30,19.089125,1,None,None,ms6A_pw30,18.75875,19.089125,really,False
51,sw2018A.break.31,19.149125,1,None,None,ms6A_pw31,19.089125,19.149125,a,False
52,sw2018A.break.32,19.589125,4-,H,L,ms6A_pw32,19.149125,19.589125,lot,True
53,sw2018A.break.33,20.009125,1,None,None,ms6A_pw33,19.589125,20.009125,isn't,False
54,sw2018B.break.22,20.451,4,H,L,ms9B_pw22,19.980999999999998,20.451,yeah,True
55,sw2018A.break.34,21.066625,4,L,L,ms6A_pw34,20.009125,21.066625,[laughter-there],True
56,sw2018A.break.35,21.254375,1,None,None,ms6A_pw35,21.066625,21.254375,[laughter-i],False
57,sw2018A.break.36,21.479125,3-,L,None,ms6A_pw36,21.254375,21.479125,[laughter-mean],True
58,sw2018A.break.37,21.7175,1,None,None,ms6A_pw37,21.479125,21.7175,there,False
59,sw2018A.break.38,22.2825,1,None,None,ms6A_pw38,21.7175,22.2825,really,False
60,sw2018B.break.24,22.776375,1,None,None,ms10B_pw23,22.656375,22.776375,-[i]t's,False
61,sw2018A.break.39,23.00825,4,None,None,ms6A_pw39,22.2825,23.00825,is,True
62,sw2018B.break.25,23.026375,1,None,None,ms10B_pw24,22.776375,23.026375,kind,False
63,sw2018B.break.26,23.126375,1,None,None,ms10B_pw25,23.026375,23.126375,of,False
64,sw2018B.break.27,23.236375,1,None,None,ms10B_pw26,23.126375,23.236375,an,False
65,sw2018B.break.28,23.556375,1,None,None,ms10B_pw27,23.236375,23.556375,easy,False
66,sw2018B.break.29,23.776375,3,L,None,ms10B_pw28,23.556375,23.776375,thing,True
67,sw2018B.break.30,23.876375,1,None,None,ms10B_pw29,23.776375,23.876375,to,False
68,sw2018B.break.31,24.186375,1,None,None,ms10B_pw30,23.876375,24.186375,talk,False
69,sw2018B.break.32,24.726125,4,None,None,ms10B_pw31,24.186375,24.726125,about,True
70,sw2018A.break.40,26.20575,X,None,None,ms8A_pw40,25.090875,26.20575,oh,False
71,sw2018A.break.41,26.820875,1,None,None,ms8A_pw41,26.650875,26.820875,i,False
72,sw2018A.break.42,27.060875,1,None,None,ms8A_pw42,26.820875,27.060875,guess,False
73,sw2018A.break.43,27.190875,1,None,None,ms8A_pw43,27.060875,27.190875,the,False
74,sw2018A.break.44,27.530875,1,None,None,ms8A_pw44,27.190875,27.530875,work,False
75,sw2018A.break.45,27.86225,1,None,None,ms8A_pw45,27.530875,27.86225,force,False
76,sw2018A.break.46,28.016625,1,None,None,ms8A_pw46,27.86225,28.016625,would,False
77,sw2018A.break.47,28.330875,2p,None,None,ms8A_pw47,28.016625,28.330875,be,False
78,sw2018A.break.48,28.450875,1,None,None,ms8A_pw48,28.330875,28.450875,the,False
79,sw2018A.break.49,29.026999999999997,4,L,H,ms8A_pw49,28.450875,29.026999999999997,main,True
80,sw2018A.break.50,29.371625,4,H,L,ms8A_pw50,29.026999999999997,29.371625,wouldn't,True
81,sw2018B.break.33,30.118375,4,None,None,ms12B_pw32,29.530875,30.118375,yeah,True
82,sw2018A.break.51,30.38325,1,None,None,ms8A_pw52,30.230125,30.38325,it,False
83,sw2018A.break.52,31.504,X,None,None,ms8A_pw53,31.1215,31.504,uh,False
84,sw2018B.break.34,31.740125,X,None,None,ms13B_pw33,31.223375,31.740125,um,False
85,sw2018B.break.35,32.514125,1,None,None,ms13B_pw34,32.352125,32.514125,i,False
86,sw2018B.break.36,32.743375,3,H,None,ms13B_pw35,32.514125,32.743375,think,True
87,sw2018B.break.37,32.913375,1,None,None,ms13B_pw36,32.743375,32.913375,you,False
88,sw2018B.break.38,33.033375,1,None,None,ms13B_pw37,32.913375,33.033375,have,False
89,sw2018B.break.39,33.123375,1,None,None,ms13B_pw38,33.033375,33.123375,to,False
90,sw2018B.break.40,33.333375,1,None,None,ms13B_pw39,33.123375,33.333375,push,False
91,sw2018B.break.41,33.603375,4,L,H,ms13B_pw40,33.333375,33.603375,one,True
92,sw2018B.break.42,33.693375,0,None,None,ms13B_pw41,33.603375,33.693375,and,False
93,sw2018B.break.43,33.793375,1,None,None,ms13B_pw42,33.693375,33.793375,then,False
94,sw2018B.break.44,33.873375,1,None,None,ms13B_pw43,33.793375,33.873375,we,False
95,sw2018B.break.45,34.023375,1,None,None,ms13B_pw44,33.873375,34.023375,can,False
96,sw2018B.break.46,34.253375,1,None,None,ms13B_pw45,34.023375,34.253375,start,False
97,sw2018B.break.47,34.663375,1,None,None,ms13B_pw46,34.253375,34.663375,recording,False
98,sw2018A.break.53,34.982625,4,None,None,ms10A_pw54,34.475875,34.982625,okay,True
99,sw2018B.break.48,35.013375,4,None,None,ms13B_pw47,34.663375,35.013375,it,True
100,sw2018A.break.55,37.5455,1,None,None,ms12A_pw55,37.446625,37.5455,all,False
101,sw2018A.break.56,37.90275,4-,None,None,ms12A_pw56,37.5455,37.90275,right,True
102,sw2018A.break.58,38.36875,1,None,None,ms12A_pw58,38.232125,38.36875,you,False
103,sw2018B.break.49,38.524375,4,None,None,ms15B_pw48,37.852375,38.524375,okay,True
104,sw2018A.break.59,38.66875,1,None,None,ms12A_pw59,38.36875,38.66875,ready,False
105,sw2018A.break.60,39.103,4,None,None,ms12A_pw60,38.66875,39.103,now,True
106,sw2018B.break.50,40.07175,4,None,None,ms15B_pw49,39.081875,40.07175,yes,True
107,sw2018A.break.61,40.519625,4-,None,None,ms12A_pw61,39.755875,40.519625,okay,True
108,sw2018A.break.62,41.0805,1,None,None,ms12A_pw62,40.903625,41.0805,like,False
109,sw2018A.break.63,41.239375,1,None,None,ms12A_pw63,41.0805,41.239375,i,False
110,sw2018A.break.64,41.386375,1p,None,None,ms12A_pw64,41.239375,41.386375,said,False
111,sw2018A.break.65,41.49875,1,None,None,ms12A_pw65,41.386375,41.49875,i,False
112,sw2018A.break.66,41.76875,1,None,None,ms12A_pw66,41.49875,41.76875,guess,False
113,sw2018A.break.67,41.85875,1,None,None,ms12A_pw67,41.76875,41.85875,it,False
114,sw2018A.break.68,42.00875,1,None,None,ms12A_pw68,41.85875,42.00875,would,False
115,sw2018A.break.69,42.14875,1,None,None,ms12A_pw69,42.00875,42.14875,be,False
116,sw2018A.break.70,42.22875,1,None,None,ms12A_pw70,42.14875,42.22875,the,False
117,sw2018A.break.71,42.70875,3-,H,None,ms12A_pw71,42.22875,42.70875,work,True
118,sw2018A.break.72,43.21875,4-,L,H,ms12A_pw72,42.70875,43.21875,force,True
119,sw2018A.break.73,43.28875,1,None,None,ms12A_pw73,43.21875,43.28875,you,False
120,sw2018A.break.74,43.47875,1,None,None,ms12A_pw74,43.28875,43.47875,know,False
121,sw2018A.break.75,43.47875,4,L,H,ms12A_pw74,43.28875,43.47875,know,True
122,sw2018A.break.76,43.689625,1,None,None,ms12A_pw76,43.58425,43.689625,far,False
123,sw2018A.break.77,43.8905,1p,None,None,ms12A_pw77,43.689625,43.8905,as,False
124,sw2018A.break.78,44.553375,1,None,None,ms12A_pw78,43.8905,44.553375,changes,False
125,sw2018A.break.79,44.763875,2p,None,None,ms12A_pw79,44.553375,44.763875,in,False
126,sw2018B.break.51,45.403,4,L,H,ms17B_pw50,44.903,45.403,yes,True
127,sw2018B.break.52,45.473,1,None,None,ms17B_pw51,45.403,45.473,i,False
128,sw2018A.break.80,45.72875,1,None,None,ms12A_pw80,45.558625,45.72875,the,False
129,sw2018B.break.53,45.733000000000004,4,L,H,ms17B_pw52,45.473,45.733000000000004,know,True
130,sw2018B.break.54,46.131125,1p,None,None,ms17B_pw53,45.733000000000004,46.131125,because_1,False
131,sw2018A.break.81,46.769,4,None,None,ms12A_pw81,45.72875,46.769,generations,True
132,sw2018B.break.55,47.180375,1,None,None,ms18B_pw54,47.098625,47.180375,i,False
133,sw2018B.break.56,47.410375,1,None,None,ms18B_pw55,47.180375,47.410375,know,False
134,sw2018B.break.57,47.530375,1,None,None,ms18B_pw56,47.410375,47.530375,when,False
135,sw2018B.break.58,47.660375,1,None,None,ms18B_pw57,47.530375,47.660375,my,False
136,sw2018B.break.59,48.0295,1,None,None,ms18B_pw58,47.660375,48.0295,mother,False
137,sw2018B.break.60,48.2065,1,None,None,ms18B_pw59,48.0295,48.2065,was,False
138,sw2018B.break.61,48.331125,1p,None,None,ms18B_pw60,48.2065,48.331125,a,False
139,sw2018B.break.62,48.830375,1,None,None,ms18B_pw61,48.749125,48.830375,you,False
140,sw2018B.break.63,48.990375,4,L,L,ms18B_pw62,48.830375,48.990375,know,True
141,sw2018B.break.64,49.280375,1,None,None,ms18B_pw63,48.990375,49.280375,going,False
142,sw2018B.break.65,49.460375,1,None,None,ms18B_pw64,49.280375,49.460375,into,False
143,sw2018B.break.66,49.540375,1,None,None,ms18B_pw65,49.460375,49.540375,the,False
144,sw2018B.break.67,49.790375,1,None,None,ms18B_pw66,49.540375,49.790375,work,False
145,sw2018B.break.68,50.080375,3,L,None,ms18B_pw67,49.790375,50.080375,force,True
146,sw2018B.break.69,50.200375,1,None,None,ms18B_pw68,50.080375,50.200375,there,False
147,sw2018B.break.70,50.490375,1,None,None,ms18B_pw69,50.200375,50.490375,wasn't,False
148,sw2018B.break.71,50.728875,1,None,None,ms18B_pw70,50.490375,50.728875,very,False
149,sw2018B.break.72,51.113,3p,L,None,ms18B_pw71,50.728875,51.113,many,True
150,sw2018B.break.73,51.810375,1,None,None,ms18B_pw72,51.113,51.810375,opportunities,False
151,sw2018B.break.74,51.940375,1,None,None,ms18B_pw73,51.810375,51.940375,for,False
152,sw2018B.break.75,52.030375,1,None,None,ms18B_pw74,51.940375,52.030375,her,False
153,sw2018B.break.76,52.120375,1,None,None,ms18B_pw75,52.030375,52.120375,i,False
154,sw2018B.break.77,52.290375,1,None,None,ms18B_pw76,52.120375,52.290375,guess,False
155,sw2018B.break.78,52.460375,1,None,None,ms18B_pw77,52.290375,52.460375,she's,False
156,sw2018B.break.79,52.570375,1,None,None,ms18B_pw78,52.460375,52.570375,in,False
157,sw2018B.break.80,52.650375,1,None,None,ms18B_pw79,52.570375,52.650375,her,False
158,sw2018B.break.81,52.900375,1,None,None,ms18B_pw80,52.650375,52.900375,late,False
159,sw2018B.break.82,53.49125,4,None,None,ms18B_pw81,52.900375,53.49125,forties,True
160,sw2018B.break.83,54.160375,1,None,None,ms18B_pw82,54.066125,54.160375,you,False
161,sw2018B.break.84,54.220375,1,None,None,ms18B_pw83,54.160375,54.220375,were,False
162,sw2018B.break.85,54.700375,1,None,None,ms18B_pw84,54.220375,54.700375,expected,False
163,sw2018B.break.86,54.790375,1,None,None,ms18B_pw85,54.700375,54.790375,to,False
164,sw2018B.break.87,55.050375,1,None,None,ms18B_pw86,54.790375,55.050375,stay,False
165,sw2018B.break.88,55.210375,1,None,None,ms18B_pw87,55.050375,55.210375,home,False
166,sw2018B.break.89,55.300375,1,None,None,ms18B_pw88,55.210375,55.300375,and,False
167,sw2018B.break.90,55.450375,1,None,None,ms18B_pw89,55.300375,55.450375,take,False
168,sw2018B.break.91,55.610375,1,None,None,ms18B_pw90,55.450375,55.610375,care,False
169,sw2018B.break.92,55.690375,1,None,None,ms18B_pw91,55.610375,55.690375,of,False
170,sw2018B.break.93,55.750375,1,None,None,ms18B_pw92,55.690375,55.750375,the,False
171,sw2018B.break.94,56.476875,4,None,None,ms18B_pw93,55.750375,56.476875,kids,True
172,sw2018B.break.95,57.080375,1,None,None,ms18B_pw94,56.984125,57.080375,and,False
173,sw2018B.break.96,57.200375,1,None,None,ms18B_pw95,57.080375,57.200375,i've,False
174,sw2018B.break.97,57.410375,1,None,None,ms18B_pw96,57.200375,57.410375,never,False
175,sw2018B.break.98,57.790375,1,None,None,ms18B_pw97,57.410375,57.790375,faced,False
176,sw2018B.break.99,57.950375,1,None,None,ms18B_pw98,57.790375,57.950375,that,False
177,sw2018B.break.100,58.060375,1,None,None,ms18B_pw99,57.950375,58.060375,at,False
178,sw2018B.break.101,58.460375,4,None,None,ms18B_pw100,58.060375,58.460375,all,True
179,sw2018A.break.82,60.314375,X,None,None,ms14A_pw82,59.793875,60.314375,um,False
180,sw2018A.break.83,61.010625,3,H,None,ms14A_pw83,60.58625,61.010625,no,True
181,sw2018A.break.84,61.1575,1,None,None,ms14A_pw84,61.010625,61.1575,i,False
182,sw2018A.break.85,61.48175,1p,None,None,ms14A_pw85,61.1575,61.48175,think,False
183,sw2018A.break.86,61.876375,X,None,X,ms14A_pw86,61.48175,61.876375,n[ow]-,False
184,sw2018A.break.87,62.196375,3,L,None,ms14A_pw87,61.876375,62.196375,now,True
185,sw2018A.break.88,62.326375,1,None,None,ms14A_pw88,62.196375,62.326375,you,False
186,sw2018A.break.89,62.586375,1,None,None,ms14A_pw90,62.476375,62.586375,to,False
187,sw2018A.break.90,63.15225,1,None,None,ms14A_pw91,62.586375,63.15225,work,False
188,sw2018A.break.91,63.15225,4,L,H,ms14A_pw91,62.586375,63.15225,work,True
189,sw2018A.break.92,63.336375,1,None,None,ms14A_pw92,63.15225,63.336375,when,False
190,sw2018A.break.93,63.456375,1,None,None,ms14A_pw93,63.336375,63.456375,they're,False
191,sw2018A.break.94,63.796375,1,None,None,ms14A_pw94,63.456375,63.796375,six,False
192,sw2018A.break.95,64.116375,1,None,None,ms14A_pw95,63.796375,64.116375,weeks,False
193,sw2018A.break.96,64.60825,4,None,None,ms14A_pw96,64.116375,64.60825,old,True
194,sw2018A.break.97,65.081625,1,None,None,ms14A_pw97,64.875625,65.081625,you,False
195,sw2018A.break.98,65.276375,3-,H,None,ms14A_pw98,65.081625,65.276375,know,True
196,sw2018B.break.102,65.27725,X,None,None,ms20B_pw101,64.529125,65.27725,uh-huh,False
197,sw2018A.break.99,65.456375,1,None,None,ms14A_pw99,65.276375,65.456375,and,False
198,sw2018A.break.100,65.606375,1,None,None,ms14A_pw100,65.456375,65.606375,you,False
199,sw2018A.break.101,65.9255,1,None,None,ms14A_pw101,65.606375,65.9255,stay,False
200,sw2018A.break.102,66.19800000000001,4,None,None,ms14A_pw102,65.9255,66.19800000000001,there,True
201,sw2018A.break.103,66.89675,1,None,None,ms14A_pw103,66.75925,66.89675,and,False
202,sw2018A.break.104,67.13075,1,None,None,ms14A_pw104,66.89675,67.13075,i,False
203,sw2018A.break.105,67.390625,1,None,None,ms14A_pw105,67.13075,67.390625,feel,False
204,sw2018A.break.106,67.797875,4,None,None,ms14A_pw106,67.390625,67.797875,like,True
205,sw2018A.break.107,68.1645,1,None,None,ms14A_pw107,68.0465,68.1645,the,False
206,sw2018A.break.108,68.508125,1,None,None,ms14A_pw108,68.1645,68.508125,next,False
207,sw2018A.break.109,69.346375,4,L,H,ms14A_pw109,68.508125,69.346375,generation,True
208,sw2018A.break.110,69.486375,1,None,None,ms14A_pw110,69.346375,69.486375,you'll,False
209,sw2018A.break.111,69.796375,1,None,None,ms14A_pw111,69.486375,69.796375,probably,False
210,sw2018A.break.112,70.016375,1,None,None,ms14A_pw112,69.796375,70.016375,just,False
211,sw2018A.break.113,70.256375,1,None,None,ms14A_pw113,70.016375,70.256375,work,False
212,sw2018A.break.114,70.436375,1,None,None,ms14A_pw114,70.256375,70.436375,right,False
213,sw2018A.break.115,70.696375,1,None,None,ms14A_pw115,70.436375,70.696375,along,False
214,sw2018A.break.116,70.876375,1,None,None,ms14A_pw116,70.696375,70.876375,with,False
215,sw2018A.break.117,71.146375,1,None,None,ms14A_pw117,70.876375,71.146375,your,False
216,sw2018A.break.118,71.736375,4,L,H,ms14A_pw118,71.146375,71.736375,husband,True
217,sw2018A.break.119,72.080625,1,None,None,ms14A_pw119,71.736375,72.080625,you,False
218,sw2018B.break.103,72.2155,4,None,None,ms22B_pw102,71.61075,72.2155,yeah,True
219,sw2018A.break.120,72.50675,4,None,None,ms14A_pw120,72.080625,72.50675,know,True
220,sw2018B.break.104,72.991625,X,None,None,ms22B_pw103,72.467875,72.991625,um-hum,False
221,sw2018B.break.105,73.251625,1,None,None,ms22B_pw104,73.111625,73.251625,i,False
222,sw2018B.break.106,73.431625,3,H,None,ms22B_pw105,73.251625,73.431625,think,True
223,sw2018B.break.107,73.601625,1,None,None,ms22B_pw106,73.431625,73.601625,it's,False
224,sw2018B.break.108,73.881625,1,None,None,ms22B_pw107,73.601625,73.881625,definitely,False
225,sw2018B.break.109,74.211625,1,None,None,ms22B_pw108,73.881625,74.211625,gotten,False
226,sw2018B.break.110,74.741625,4,None,None,ms22B_pw109,74.211625,74.741625,better,True
227,sw2018A.break.121,74.934625,1,None,None,ms16A_pw121,74.725375,74.934625,oh,False
228,sw2018A.break.122,75.157,X,None,X,ms16A_pw122,74.934625,75.157,i,False
229,sw2018A.break.123,75.33725,1,None,None,ms16A_pw123,75.157,75.33725,do,False
230,sw2018A.break.124,75.64225,3,L,None,ms16A_pw124,75.33725,75.64225,too,True
231,sw2018A.break.125,76.028375,4,L,H,ms16A_pw125,75.64225,76.028375,much,True
232,sw2018A.break.126,76.128375,1,None,None,ms16A_pw126,76.028375,76.128375,and,False
233,sw2018A.break.127,76.388375,1,None,None,ms16A_pw127,76.128375,76.388375,it's,False
234,sw2018A.break.128,76.588375,1,None,None,ms16A_pw128,76.388375,76.588375,just,False
235,sw2018A.break.129,76.808375,1,None,None,ms16A_pw129,76.588375,76.808375,gonna,False
236,sw2018A.break.130,77.018375,3,H,None,ms16A_pw130,76.808375,77.018375,get,True
237,sw2018A.break.131,77.571125,4,None,None,ms16A_pw131,77.018375,77.571125,better,True
238,sw2018A.break.132,78.145125,1,None,None,ms16A_pw132,77.9685,78.145125,it,False
239,sw2018B.break.111,78.155125,X,None,None,ms24B_pw110,77.541875,78.155125,um-hum,False
240,sw2018A.break.133,78.615875,1,None,None,ms16A_pw133,78.145125,78.615875,really,False
241,sw2018A.break.134,79.234625,4,None,None,ms16A_pw134,78.615875,79.234625,is,True
242,sw2018B.break.112,79.745625,1,None,None,ms25B_pw111,79.525625,79.745625,because_1,False
243,sw2018B.break.113,80.025625,1,None,None,ms25B_pw112,79.745625,80.025625,women,False
244,sw2018B.break.114,80.115625,1,None,None,ms25B_pw113,80.025625,80.115625,are,False
245,sw2018B.break.115,80.225625,1,None,None,ms25B_pw114,80.115625,80.225625,in,False
246,sw2018B.break.116,80.465625,1,None,None,ms25B_pw115,80.225625,80.465625,every,False
247,sw2018B.break.117,80.785625,1,None,None,ms25B_pw116,80.465625,80.785625,field,False
248,sw2018B.break.118,80.985625,1,None,None,ms25B_pw117,80.785625,80.985625,now,False
249,sw2018B.break.119,81.055625,1,None,None,ms25B_pw118,80.985625,81.055625,i,False
250,sw2018B.break.120,81.205625,4,L,H,ms25B_pw119,81.055625,81.205625,mean,True
251,sw2018B.break.121,81.275625,1,None,None,ms25B_pw120,81.205625,81.275625,i,False
252,sw2018B.break.122,81.555625,1,None,None,ms25B_pw121,81.275625,81.555625,can't,False
253,sw2018B.break.123,81.705625,1,None,None,ms25B_pw122,81.555625,81.705625,think,False
254,sw2018B.break.124,81.805625,1,None,None,ms25B_pw123,81.705625,81.805625,of,False
255,sw2018B.break.125,81.895625,1,None,None,ms25B_pw124,81.805625,81.895625,a,False
256,sw2018B.break.126,82.235625,1,None,None,ms25B_pw125,81.895625,82.235625,field,False
257,sw2018B.break.127,82.405625,3,L,None,ms25B_pw126,82.235625,82.405625,that,True
258,sw2018B.break.128,82.555625,1,None,None,ms25B_pw127,82.405625,82.555625,they're,False
259,sw2018B.break.129,82.795625,1,None,None,ms25B_pw128,82.555625,82.795625,not,False
260,sw2018B.break.130,83.265625,1,None,None,ms25B_pw129,82.795625,83.265625,involved,False
261,sw2018B.break.131,83.57825,4,None,None,ms25B_pw130,83.265625,83.57825,in,True
262,sw2018A.break.135,84.867125,4,L,H,ms18A_pw135,84.52725,84.867125,oh,True
263,sw2018A.break.136,85.0345,1,None,None,ms18A_pw136,84.867125,85.0345,i,False
264,sw2018A.break.137,85.294375,1,None,None,ms18A_pw137,85.0345,85.294375,can't,False
265,sw2018A.break.138,85.576875,4,L,L,ms18A_pw138,85.294375,85.576875,either,True
266,sw2018A.break.139,85.744875,1,None,None,ms18A_pw139,85.576875,85.744875,not,False
267,sw2018A.break.140,85.83525,1,None,None,ms18A_pw140,85.744875,85.83525,a,False
268,sw2018A.break.141,86.521375,4,None,None,ms18A_pw141,85.83525,86.521375,one,True
269,sw2018B.break.132,86.847375,1,None,None,ms27B_pw131,86.665625,86.847375,i,False
270,sw2018B.break.133,86.987375,2p,None,None,ms27B_pw132,86.847375,86.987375,know,False
271,sw2018B.break.134,87.087375,1,None,None,ms27B_pw133,86.987375,87.087375,at,False
272,sw2018B.break.135,87.307375,1,None,None,ms27B_pw134,87.087375,87.307375,least,False
273,sw2018B.break.136,87.367375,1,None,None,ms27B_pw135,87.307375,87.367375,in,False
274,sw2018B.break.137,87.427375,1,None,None,ms27B_pw136,87.367375,87.427375,the,False
275,sw2018B.break.138,87.787375,1,None,None,ms27B_pw137,87.427375,87.787375,medical,False
276,sw2018B.break.139,88.037375,3,L,None,ms27B_pw138,87.787375,88.037375,field,True
277,sw2018B.break.140,88.117375,1,None,None,ms27B_pw139,88.037375,88.117375,it,False
278,sw2018B.break.141,88.367375,1,None,None,ms27B_pw140,88.117375,88.367375,seems,False
279,sw2018B.break.142,88.517375,3,L,None,ms27B_pw141,88.367375,88.517375,like,True
280,sw2018B.break.143,88.667375,1,None,None,ms27B_pw142,88.517375,88.667375,they've,False
281,sw2018B.break.144,88.877375,1,None,None,ms27B_pw143,88.667375,88.877375,come,False
282,sw2018B.break.145,89.007375,1,None,None,ms27B_pw144,88.877375,89.007375,out,False
283,sw2018B.break.146,89.157375,1,None,None,ms27B_pw145,89.007375,89.157375,with,False
284,sw2018B.break.147,89.227375,1,None,None,ms27B_pw146,89.157375,89.227375,a,False
285,sw2018B.break.148,89.497375,2p,None,None,ms27B_pw147,89.227375,89.497375,lot,False
286,sw2018B.break.149,89.797375,1,None,None,ms27B_pw148,89.497375,89.797375,further,False
287,sw2018B.break.150,90.257375,1,None,None,ms27B_pw149,89.797375,90.257375,advances,False
288,sw2018B.break.151,90.367375,1,None,None,ms27B_pw150,90.257375,90.367375,as,False
289,sw2018B.break.152,90.607375,1,None,None,ms27B_pw151,90.367375,90.607375,far,False
290,sw2018B.break.153,90.737375,3,L,None,ms27B_pw152,90.607375,90.737375,as,True
291,sw2018B.break.154,91.28625,2p,None,None,ms27B_pw153,90.737375,91.28625,female,False
292,sw2018B.break.155,92.827375,1,None,None,ms27B_pw154,92.0445,92.827375,medications,False
293,sw2018B.break.156,92.997375,1,None,None,ms27B_pw155,92.827375,92.997375,and,False
294,sw2018B.break.157,93.297375,4,L,L,ms27B_pw156,92.997375,93.297375,things,True
295,sw2018B.break.158,93.587375,1,None,None,ms27B_pw157,93.297375,93.587375,since,False
296,sw2018B.break.159,93.887375,1,None,None,ms27B_pw158,93.587375,93.887375,women,False
297,sw2018B.break.160,93.997375,1,None,None,ms27B_pw159,93.887375,93.997375,have,False
