,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
131,sw2593A.break.68,48.39625,X,None,X,ms12A_pw65,48.2845,48.39625,go,False
132,sw2593B.break.69,48.400375,1,None,None,ms8B_pw66,48.23925,48.400375,yeah,False
133,sw2593A.break.69,48.55525,X,None,None,ms12A_pw66,48.39625,48.55525,out,False
134,sw2593B.break.70,48.89,4-,None,None,ms8B_pw67,48.400375,48.89,family,True
135,sw2593B.break.71,49.30025,1,None,None,ms8B_pw68,49.17025,49.30025,well,False
136,sw2593B.break.72,49.38025,1p,None,None,ms8B_pw69,49.30025,49.38025,we[ll]-,False
137,sw2593B.break.73,49.63025,1,None,None,ms8B_pw70,49.38025,49.63025,that's,False
138,sw2593B.break.74,49.72025,1,None,None,ms8B_pw71,49.63025,49.72025,what,False
139,sw2593B.break.75,49.78025,1,None,None,ms8B_pw72,49.72025,49.78025,i,False
140,sw2593B.break.76,50.03025,1,None,None,ms8B_pw73,49.78025,50.03025,meant,False
141,sw2593B.break.77,50.19025,1,None,None,ms8B_pw74,50.03025,50.19025,by,False
142,sw2593B.break.78,50.57025,1,None,None,ms8B_pw75,50.19025,50.57025,salt,False
143,sw2593B.break.79,50.63025,1p,None,None,ms8B_pw76,50.57025,50.63025,tha[t]-,False
144,sw2593B.break.80,51.27025,2,None,None,ms8B_pw78,51.03025,51.27025,we,False
145,sw2593B.break.81,51.27025,1,None,None,ms8B_pw78,51.03025,51.27025,we,False
146,sw2593B.break.82,51.51025,1,None,None,ms8B_pw79,51.27025,51.51025,did,False
147,sw2593B.break.83,51.81025,1,None,None,ms8B_pw80,51.51025,51.81025,that,False
148,sw2593B.break.84,52.03025,1,None,None,ms8B_pw81,51.81025,52.03025,like,False
149,sw2593B.break.85,52.18025,1,None,None,ms8B_pw82,52.03025,52.18025,as,False
150,sw2593B.break.86,52.26025,1,None,None,ms8B_pw83,52.18025,52.26025,a,False
151,sw2593B.break.87,52.91875,3-,!H,None,ms8B_pw84,52.26025,52.91875,family,True
152,sw2593B.break.88,53.19,1,None,None,ms8B_pw85,52.91875,53.19,little,False
153,sw2593B.break.89,53.76225,2-,None,None,ms8B_pw86,53.19,53.76225,ornaments,False
154,sw2593B.break.90,53.958125,1,None,None,ms8B_pw87,53.76225,53.958125,and,False
155,sw2593A.break.70,54.0635,X,None,None,ms14A_pw67,53.672875,54.0635,oh,False
156,sw2593B.break.91,54.25025,1,None,None,ms8B_pw88,53.958125,54.25025,things,False
157,sw2593B.break.92,54.53025,1,None,None,ms8B_pw89,54.25025,54.53025,like,False
158,sw2593A.break.71,54.57575,X,None,None,ms14A_pw68,54.194875,54.57575,uh-huh,False
159,sw2593B.break.93,54.858875,3,None,None,ms8B_pw90,54.53025,54.858875,that,True
160,sw2593B.break.94,55.26025,1,None,None,ms8B_pw91,55.148875,55.26025,and,False
161,sw2593B.break.95,55.42025,1,None,None,ms8B_pw92,55.26025,55.42025,just,False
162,sw2593B.break.96,55.64025,1,None,None,ms8B_pw93,55.42025,55.64025,kind,False
163,sw2593B.break.97,55.78025,1,None,None,ms8B_pw94,55.64025,55.78025,of,False
164,sw2593B.break.98,56.02025,1,None,None,ms8B_pw95,55.78025,56.02025,really,False
165,sw2593B.break.99,56.25025,1,None,None,ms8B_pw96,56.02025,56.25025,got,False
166,sw2593B.break.100,56.7,1,None,None,ms8B_pw97,56.25025,56.7,into,False
167,sw2593B.break.101,56.875625,3,None,None,ms8B_pw98,56.7,56.875625,it,True
168,sw2593B.break.102,57.50025,1,None,None,ms8B_pw99,57.376625,57.50025,like,False
169,sw2593B.break.103,57.71025,1,None,None,ms8B_pw100,57.50025,57.71025,during,False
170,sw2593B.break.104,57.79475,1,None,None,ms8B_pw101,57.71025,57.79475,the,False
171,sw2593B.break.105,58.329625,1,None,None,ms8B_pw102,57.79475,58.329625,Christmas,False
172,sw2593B.break.106,58.69025,1,None,None,ms8B_pw103,58.329625,58.69025,season,False
173,sw2593B.break.107,59.14025,1,None,None,ms8B_pw104,58.69025,59.14025,making,False
174,sw2593A.break.72,59.16075,X,None,None,ms16A_pw69,58.62225,59.16075,right,False
175,sw2593B.break.108,59.349875,4-,None,None,ms8B_pw105,59.14025,59.349875,them_1,True
176,sw2593B.break.109,59.97025,1,None,None,ms8B_pw106,59.805625,59.97025,up,False
177,sw2593B.break.110,60.12025,1,None,None,ms8B_pw107,59.97025,60.12025,for,False
178,sw2593B.break.111,60.30025,1,None,None,ms8B_pw108,60.12025,60.30025,other,False
179,sw2593B.break.112,60.74025,1,None,None,ms8B_pw109,60.30025,60.74025,people,False
180,sw2593B.break.113,60.84025,1,None,None,ms8B_pw110,60.74025,60.84025,and,False
181,sw2593B.break.114,61.12025,1,None,None,ms8B_pw111,60.84025,61.12025,things,False
182,sw2593B.break.115,61.30025,1,None,None,ms8B_pw112,61.12025,61.30025,like,False
183,sw2593B.break.116,61.55025,3,H,None,ms8B_pw113,61.30025,61.55025,that,True
184,sw2593B.break.117,61.7895,2p,None,None,ms8B_pw114,61.55025,61.7895,but,False
185,sw2593A.break.73,62.431000000000004,X,None,None,ms18A_pw70,62.086375,62.431000000000004,um-hum,False
186,sw2593B.break.118,62.662375,1,None,None,ms9B_pw115,62.585875,62.662375,as,False
187,sw2593B.break.119,62.9375,1,None,None,ms9B_pw116,62.662375,62.9375,far,False
188,sw2593B.break.120,63.072375,1p,None,None,ms9B_pw117,62.9375,63.072375,as,False
189,sw2593B.break.121,63.4975,1,None,None,ms9B_pw118,63.30975,63.4975,i've,False
190,sw2593B.break.122,63.7475,1,None,None,ms9B_pw119,63.4975,63.7475,just,False
191,sw2593B.break.123,63.9875,1,None,None,ms9B_pw120,63.7475,63.9875,never,False
192,sw2593B.break.124,64.1975,1,None,None,ms9B_pw121,63.9875,64.1975,been,False
193,sw2593B.break.125,64.4675,1,None,None,ms9B_pw122,64.1975,64.4675,very,False
194,sw2593B.break.126,65.2975,3-,!H,None,ms9B_pw123,64.4675,65.2975,skilled,True
195,sw2593B.break.127,65.404125,1p,None,None,ms9B_pw124,65.2975,65.404125,at,False
196,sw2593B.break.128,65.8275,1p,None,None,ms9B_pw125,65.520875,65.8275,far,False
197,sw2593A.break.74,65.863,X,None,X,ms20A_pw71,65.40225,65.863,uh,False
198,sw2593B.break.129,66.0675,1,None,None,ms9B_pw126,65.9275,66.0675,you,False
199,sw2593B.break.130,66.27075,2p,None,None,ms9B_pw127,66.0675,66.27075,know,False
200,sw2593A.break.76,67.19175,X,None,None,ms21A_pw72,66.90175,67.19175,uh-huh,False
201,sw2593B.break.131,67.2375,1,None,None,ms9B_pw128,66.884625,67.2375,needle,False
202,sw2593B.break.132,67.5475,1,None,None,ms9B_pw129,67.2375,67.5475,work,False
203,sw2593B.break.133,68.0275,1,None,None,ms9B_pw130,67.5475,68.0275,wise,False
204,sw2593B.break.134,68.2575,1,None,None,ms9B_pw131,68.0275,68.2575,and,False
205,sw2593B.break.135,68.3375,1,None,None,ms9B_pw132,68.2575,68.3375,the,False
206,sw2593B.break.136,68.6475,1,None,None,ms9B_pw133,68.3375,68.6475,things,False
207,sw2593B.break.137,68.7875,1,None,None,ms9B_pw134,68.6475,68.7875,i've,False
208,sw2593B.break.138,69.1075,1,None,None,ms9B_pw135,68.7875,69.1075,tried,False
209,sw2593B.break.139,69.1975,1,None,None,ms9B_pw136,69.1075,69.1975,to,False
210,sw2593B.break.140,69.6075,1,None,None,ms9B_pw137,69.1975,69.6075,do,False
211,sw2593B.break.141,69.9275,1p,None,None,ms9B_pw138,69.6075,69.9275,just,False
212,sw2593B.break.142,70.1575,1,None,None,ms9B_pw139,69.9275,70.1575,don't,False
213,sw2593B.break.143,70.308625,1,None,None,ms9B_pw140,70.1575,70.308625,look,False
214,sw2593B.break.144,70.68525,1p,None,None,ms9B_pw141,70.308625,70.68525,[laughter-very],False
215,sw2593B.break.145,71.278875,4,None,None,ms9B_pw142,70.68525,71.278875,good,True
216,sw2593B.break.146,72.03,X,None,None,ms9B_pw143,71.810375,72.03,an[d]-,False
217,sw2593A.break.79,72.169875,1,None,None,ms23A_pw74,72.01175,72.169875,i,False
218,sw2593A.break.80,72.360375,1p,None,None,ms23A_pw75,72.169875,72.360375,guess,False
219,sw2593A.break.81,72.697875,1,None,None,ms23A_pw76,72.360375,72.697875,mostly,False
220,sw2593A.break.82,72.8335,1-,None,None,ms23A_pw77,72.697875,72.8335,as,False
221,sw2593A.break.83,73.030375,1,None,None,ms23A_pw78,72.8335,73.030375,far,False
222,sw2593A.break.84,73.4015,1p,None,None,ms23A_pw80,73.145375,73.4015,as,False
223,sw2593A.break.85,73.4015,1p,None,None,ms23A_pw80,73.145375,73.4015,as,False
224,sw2593A.break.86,73.930375,1,None,None,ms23A_pw81,73.4015,73.930375,crafts,False
225,sw2593A.break.87,74.180375,1,None,None,ms23A_pw82,73.930375,74.180375,go,False
226,sw2593A.break.88,74.385125,1,None,None,ms23A_pw83,74.180375,74.385125,i've,False
227,sw2593A.break.89,74.743,2p,None,None,ms23A_pw84,74.385125,74.743,done,False
228,sw2593A.break.90,75.12375,X,None,None,ms23A_pw85,74.743,75.12375,um,False
229,sw2593A.break.91,76.154375,1,None,None,ms23A_pw86,75.96375,76.154375,some,False
230,sw2593A.break.92,77.069625,3-,!H,None,ms23A_pw87,76.154375,77.069625,needlepoint,True
231,sw2593A.break.93,77.250375,1-,None,None,ms23A_pw88,77.069625,77.250375,and,False
232,sw2593A.break.94,77.430375,1,None,None,ms23A_pw89,77.250375,77.430375,i've,False
233,sw2593A.break.95,77.627625,1,None,None,ms23A_pw90,77.430375,77.627625,done,False
234,sw2593A.break.96,78.072,1,None,None,ms23A_pw91,77.627625,78.072,mostly,False
235,sw2593A.break.97,78.471,1,None,None,ms23A_pw92,78.072,78.471,cross,False
236,sw2593A.break.98,78.940375,1,None,None,ms23A_pw93,78.568875,78.940375,stitching,False
237,sw2593A.break.99,79.109375,1,None,None,ms23A_pw94,78.940375,79.109375,i,False
238,sw2593A.break.100,79.285625,1,None,None,ms23A_pw95,79.109375,79.285625,used,False
239,sw2593A.break.101,79.812125,2p,None,None,ms23A_pw96,79.4475,79.812125,to,False
240,sw2593A.break.102,80.828125,X,None,X,ms23A_pw97,80.493,80.828125,uh,False
241,sw2593A.break.103,81.040375,1,None,None,ms23A_pw98,80.828125,81.040375,do,False
242,sw2593A.break.104,81.525375,4,None,None,ms23A_pw99,81.040375,81.525375,like,True
243,sw2593A.break.105,82.3465,X,None,None,ms23A_pw100,81.759,82.3465,um,False
244,sw2593A.break.106,83.85525,1,None,None,ms24A_pw101,83.684375,83.85525,one,False
245,sw2593A.break.107,83.96425,1,None,None,ms24A_pw102,83.85525,83.96425,that,False
246,sw2593A.break.108,84.088625,1,None,None,ms24A_pw103,83.96425,84.088625,i,False
247,sw2593A.break.109,84.242625,1,None,None,ms24A_pw104,84.088625,84.242625,did,False
248,sw2593A.break.110,84.362625,1,None,None,ms24A_pw105,84.242625,84.362625,for,False
249,sw2593A.break.111,84.632625,1,None,None,ms24A_pw106,84.362625,84.632625,both,False
250,sw2593A.break.112,84.87799999999999,1,None,None,ms24A_pw107,84.632625,84.87799999999999,kids,False
251,sw2593A.break.113,84.97975,1-,None,None,ms24A_pw108,84.87799999999999,84.97975,are,False
252,sw2593A.break.114,85.4055,4,None,None,ms24A_pw109,84.97975,85.4055,like,True
253,sw2593A.break.115,87.39675,X,None,X,ms25A_pw110,86.67925,87.39675,oh,False
254,sw2593A.break.116,88.03125,2p,None,None,ms25A_pw111,87.39675,88.03125,they're,False
255,sw2593A.break.117,89.25975,2,None,None,ms25A_pw112,88.811,89.25975,plaques,False
256,sw2593A.break.118,89.47975,1,None,None,ms25A_pw113,89.25975,89.47975,with,False
257,sw2593A.break.119,89.58975,1,None,None,ms25A_pw114,89.47975,89.58975,you,False
258,sw2593A.break.120,89.73975,1,None,None,ms25A_pw115,89.58975,89.73975,know,False
259,sw2593A.break.121,90.03975,1,None,None,ms25A_pw116,89.73975,90.03975,different,False
260,sw2593A.break.122,90.22975,1,None,None,ms25A_pw117,90.03975,90.22975,kind,False
261,sw2593A.break.123,90.36975,1,None,None,ms25A_pw118,90.22975,90.36975,of,False
262,sw2593A.break.124,90.90975,2,None,None,ms25A_pw119,90.36975,90.90975,animals,False
263,sw2593A.break.125,91.04975,1,None,None,ms25A_pw120,90.90975,91.04975,and,False
264,sw2593A.break.126,91.183875,1,None,None,ms25A_pw121,91.04975,91.183875,then,False
265,sw2593A.break.127,91.25925,1,None,None,ms25A_pw122,91.183875,91.25925,you,False
266,sw2593A.break.128,91.49975,1,None,None,ms25A_pw123,91.25925,91.49975,have,False
267,sw2593A.break.129,91.62975,1,None,None,ms25A_pw124,91.49975,91.62975,their,False
268,sw2593A.break.130,91.872625,1,None,None,ms25A_pw125,91.62975,91.872625,birth,False
269,sw2593A.break.131,92.16975,1,None,None,ms25A_pw126,91.99325,92.16975,date,False
270,sw2593A.break.132,92.37975,1,None,None,ms25A_pw127,92.16975,92.37975,on,False
271,sw2593A.break.133,92.46975,3-,L,None,ms25A_pw128,92.37975,92.46975,them_1,True
272,sw2593A.break.134,92.56975,1,None,None,ms25A_pw129,92.46975,92.56975,and,False
273,sw2593A.break.135,92.65975,1,None,None,ms25A_pw130,92.56975,92.65975,then,False
274,sw2593A.break.136,92.73975,1,None,None,ms25A_pw131,92.65975,92.73975,you,False
275,sw2593A.break.137,92.94975,1,None,None,ms25A_pw133,92.91975,92.94975,a,False
276,sw2593A.break.137a,92.94975,1,None,None,ms25A_pw133,92.91975,92.94975,a,False
277,sw2593B.break.147,92.98275,X,None,None,ms11B_pw144,92.618125,92.98275,yeah,False
278,sw2593A.break.138,93.12975,1,None,None,ms25A_pw134,92.94975,93.12975,little,False
279,sw2593A.break.139,93.53975,1,None,None,ms25A_pw135,93.12975,93.53975,picture,False
280,sw2593A.break.140,93.67975,1,None,None,ms25A_pw136,93.53975,93.67975,of,False
281,sw2593A.break.141,93.93975,3-,L,None,ms25A_pw137,93.67975,93.93975,them,True
282,sw2593A.break.142,94.06975,1,None,None,ms25A_pw138,93.93975,94.06975,and,False
283,sw2593A.break.143,94.13975,1,None,None,ms25A_pw139,94.06975,94.13975,you,False
284,sw2593A.break.144,94.46975,1,None,None,ms25A_pw140,94.13975,94.46975,frame,False
285,sw2593A.break.145,94.63975,1,None,None,ms25A_pw141,94.46975,94.63975,them_1,False
286,sw2593A.break.146,94.80975,1,None,None,ms25A_pw142,94.63975,94.80975,and,False
287,sw2593A.break.147,95.1215,4-,None,None,ms25A_pw143,94.80975,95.1215,stuff,True
288,sw2593A.break.148,95.54975,2p,None,None,ms25A_pw144,95.34,95.54975,but,False
289,sw2593A.break.149,96.40125,1,None,None,ms25A_pw145,95.97975,96.40125,nothing,False
290,sw2593A.break.150,97.00975,1,None,None,ms25A_pw146,96.616,97.00975,steady,False
291,sw2593A.break.151,97.216125,2p,None,None,ms25A_pw147,97.00975,97.216125,just,False
292,sw2593A.break.152,98.296,1,None,None,ms26A_pw148,98.152125,98.296,when,False
293,sw2593A.break.153,98.44925,1,None,None,ms26A_pw149,98.296,98.44925,i,False
294,sw2593A.break.154,98.5855,1,None,None,ms26A_pw150,98.44925,98.5855,get,False
295,sw2593A.break.155,98.79475,1,None,None,ms26A_pw151,98.5855,98.79475,some,False
296,sw2593A.break.156,99.1155,1,None,None,ms26A_pw152,98.96425,99.1155,spare,False
