,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
17,sw4168A-ms98-a-0012-81,sw4168A-ms98-a-0012,sw4168.A.acc18.aw81,ms12A_pw54,30.55475,30.813875,like,Not Found: accent@type,full,statement,,,,,True
18,sw4168A-ms98-a-0012-83,sw4168A-ms98-a-0012,sw4168.A.acc19.aw83,ms12A_pw55,31.1755,31.572875,most,Not Found: accent@type,full,statement,,,,,True
19,sw4168A-ms98-a-0012-86,sw4168A-ms98-a-0012,sw4168.A.acc20.aw86,ms12A_pw58,32.044875,32.472875,except,Not Found: accent@type,full,statement,,,,,True
20,sw4168A-ms98-a-0012-88,sw4168A-ms98-a-0012,sw4168.A.acc21.aw88,ms12A_pw60,32.842875,33.438125,country,Not Found: accent@type,full,statement,,,,,True
21,sw4168A-ms98-a-0013-91,sw4168A-ms98-a-0013,sw4168.A.acc22.aw91,ms13A_pw61,34.475375,34.99325,music,Not Found: accent@type,full,statement,,,,,True
22,sw4168A-ms98-a-0013-93,sw4168A-ms98-a-0013,sw4168.A.acc23.aw93,ms13A_pw62,35.546875,35.926125,no,Not Found: accent@type,full,no,,,,,True
23,sw4168A-ms98-a-0013-95,sw4168A-ms98-a-0013,sw4168.A.acc24.aw95,ms13A_pw64,36.18575,36.376125,think,Not Found: accent@type,full,opinion,,,,,True
24,sw4168A-ms98-a-0013-99,sw4168A-ms98-a-0013,sw4168.A.acc25.aw99,ms13A_pw67,36.946125,37.206125,might,Not Found: accent@type,full,opinion,,,,,True
25,sw4168A-ms98-a-0013-101,sw4168A-ms98-a-0013,sw4168.A.acc26.aw101,ms13A_pw69,37.456125,37.916125,dancing,Not Found: accent@type,full,opinion,,,,,True
26,sw4168A-ms98-a-0013-106,sw4168A-ms98-a-0013,sw4168.A.acc27.aw106,ms13A_pw74,38.446125,38.636125,don't,Not Found: accent@type,full,statement,,,,,True
28,sw4168A-ms98-a-0013-108,sw4168A-ms98-a-0013,sw4168.A.acc28.aw108,ms13A_pw76,38.776125,39.146125,listening,Not Found: accent@type,full,statement,,,,,True
29,sw4168A-ms98-a-0019-124,sw4168A-ms98-a-0019,sw4168.A.acc29.aw124,ms19A_pw83,52.688,52.951,what's,Not Found: accent@type,full,wh_q,,,,,True
31,sw4168A-ms98-a-0019-126,sw4168A-ms98-a-0019,sw4168.A.acc30.aw126,ms19A_pw85,53.06100000000001,53.271,old,Not Found: accent@type,full,wh_q,,,,,True
32,sw4168A-ms98-a-0022-137,sw4168A-ms98-a-0022,sw4168.A.acc31.aw137,ms22A_pw91,58.980375,59.400375,okay,Not Found: accent@type,full,acknowledge,,,,,True
33,sw4168A-ms98-a-0025-146,sw4168A-ms98-a-0025,sw4168.A.acc32.aw146,ms25A_pw92,63.427125,63.576375,that's,Not Found: accent@type,full,yn_q,,,,,True
35,sw4168A-ms98-a-0025-148,sw4168A-ms98-a-0025,sw4168.A.acc33.aw148,ms25A_pw94,63.636375,63.926375,kind,Not Found: accent@type,full,yn_q,,,,,True
36,sw4168A-ms98-a-0025-150,sw4168A-ms98-a-0025,sw4168.A.acc34.aw150,ms25A_pw96,64.036375,64.316375,like,Not Found: accent@type,full,yn_q,,,,,True
37,sw4168A-ms98-a-0025-152,sw4168A-ms98-a-0025,sw4168.A.acc35.aw152,ms25A_pw98,64.4235,64.666875,mean,Not Found: accent@type,full,yn_q,,,,,True
38,sw4168A-ms98-a-0027-158,sw4168A-ms98-a-0027,sw4168.A.acc36.aw158,ms27A_pw100,67.229625,67.510625,oh,Not Found: accent@type,full,acknowledge,,,,,True
39,sw4168A-ms98-a-0027-159,sw4168A-ms98-a-0027,sw4168.A.acc37.aw159,ms27A_pw101,67.510625,67.954125,okay,Not Found: accent@type,full,acknowledge,,,,,True
40,sw4168A-ms98-a-0027-161,sw4168A-ms98-a-0027,sw4168.A.acc38.aw161,ms27A_pw102,68.462625,68.610625,well,Not Found: accent@type,full,statement,,,,,True
41,sw4168A-ms98-a-0027-163,sw4168A-ms98-a-0027,sw4168.A.acc39.aw163,ms27A_pw104,68.740625,68.980625,guess,Not Found: accent@type,full,statement,,,,,True
42,sw4168A-ms98-a-0027-166,sw4168A-ms98-a-0027,sw4168.A.acc40.aw166,ms27A_pw106,69.488375,69.670625,i,Not Found: accent@type,full,statement,,,,,True
43,sw4168A-ms98-a-0027-169,sw4168A-ms98-a-0027,sw4168.A.acc41.aw169,ms27A_pw109,70.000625,70.410625,blues,Not Found: accent@type,full,statement,,,,,True
44,sw4168A-ms98-a-0027-171,sw4168A-ms98-a-0027,sw4168.A.acc42.aw171,ms27A_pw111,70.480625,70.86375,lot,Not Found: accent@type,full,statement,,,,,True
45,sw4168A-ms98-a-0027-174,sw4168A-ms98-a-0027,sw4168.A.acc43.aw174,ms27A_pw114,71.380625,71.680625,guess,Not Found: accent@type,full,opinion,,,,,True
46,sw4168A-ms98-a-0027-179,sw4168A-ms98-a-0027,sw4168.A.acc44.aw179,ms27A_pw119,72.300625,72.903375,similar,Not Found: accent@type,full,opinion,,,,,True
47,sw4168A-ms98-a-0027-181,sw4168A-ms98-a-0027,sw4168.A.acc45.aw181,ms27A_pw121,73.080625,73.351125,far,Not Found: accent@type,full,opinion,,,,,True
48,sw4168A-ms98-a-0028-186,sw4168A-ms98-a-0028,sw4168.A.acc46.aw186,ms28A_pw124,74.372875,74.60875,kind,Not Found: accent@type,full,opinion,,,,,True
49,sw4168A-ms98-a-0028-190,sw4168A-ms98-a-0028,sw4168.A.acc47.aw190,ms28A_pw127,75.25875,75.45875,way,Not Found: accent@type,full,opinion,,,,,True
50,sw4168A-ms98-a-0028-192,sw4168A-ms98-a-0028,sw4168.A.acc48.aw192,ms28A_pw129,75.59875,75.82875,do,Not Found: accent@type,full,opinion,,,,,True
51,sw4168A-ms98-a-0030-197,sw4168A-ms98-a-0030,sw4168.A.acc49.aw197,ms30A_pw131,78.52375,78.73425,yeah,Not Found: accent@type,full,agree,,,,,True
52,sw4168A-ms98-a-0030-198,sw4168A-ms98-a-0030,sw4168.A.acc50.aw198,ms30A_pw132,78.73425,78.87425,me,Not Found: accent@type,full,agree,,,,,True
53,sw4168A-ms98-a-0030-199,sw4168A-ms98-a-0030,sw4168.A.acc51.aw199,ms30A_pw133,78.87425,79.249,too,Not Found: accent@type,weak,agree,,,,,True
54,sw4168A-ms98-a-0030-201,sw4168A-ms98-a-0030,sw4168.A.acc52.aw201,ms30A_pw134,79.716125,79.98725,too,Not Found: accent@type,weak,agree,,,,,True
55,sw4168A-ms98-a-0030-205,sw4168A-ms98-a-0030,sw4168.A.acc53.aw205,ms30A_pw137,80.58425,80.77425,guess,Not Found: accent@type,full,statement,,,,,True
56,sw4168A-ms98-a-0030-210,sw4168A-ms98-a-0030,sw4168.A.acc55.aw210,ms30A_pw142,81.76425,82.256,heavy,Not Found: accent@type,full,statement,,,,,True
57,sw4168A-ms98-a-0030-212,sw4168A-ms98-a-0030,sw4168.A.acc56.aw212,ms30A_pw143,82.36525,82.845,metal,Not Found: accent@type,full,statement,,,,,True
58,sw4168A-ms98-a-0031-218,sw4168A-ms98-a-0031,sw4168.A.acc57.aw218,ms31A_pw146,85.10725,85.471125,most,Not Found: accent@type,full,statement,,,,,True
59,sw4168A-ms98-a-0031-219,sw4168A-ms98-a-0031,sw4168.A.acc58.aw219,ms31A_pw147,85.471125,85.821125,rap,Not Found: accent@type,full,statement,,,,,True
60,sw4168A-ms98-a-0031-222,sw4168A-ms98-a-0031,sw4168.A.acc59.aw222,ms31A_pw150,86.161125,86.64,like,Not Found: accent@type,full,statement,,,,,True
61,sw4168A-ms98-a-0032-225,sw4168A-ms98-a-0032,sw4168.A.acc60.aw225,ms32A_pw151,87.7225,88.11200000000001,yeah,Not Found: accent@type,full,uninterp,,,,,True
62,sw4168A-ms98-a-0034-231,sw4168A-ms98-a-0034,sw4168.A.acc61.aw231,ms34A_pw153,92.706,93.159375,okay,Not Found: accent@type,full,backchannel,,,,,True
63,sw4168A-ms98-a-0034-231,sw4168A-ms98-a-0034,sw4168.A.acc62.aw231,ms34A_pw153,92.706,93.159375,okay,Not Found: accent@type,full,backchannel,,,,,True
64,sw4168A-ms98-a-0036-235,sw4168A-ms98-a-0036,sw4168.A.acc63.aw235,ms36A_pw154,99.0085,99.365125,yeah,Not Found: accent@type,full,backchannel,,,,,True
65,sw4168A-ms98-a-0039-242,sw4168A-ms98-a-0039,sw4168.A.acc64.aw242,ms39A_pw156,102.97975,103.41025,okay,Not Found: accent@type,full,backchannel,,,,,True
66,sw4168A-ms98-a-0041-246,sw4168A-ms98-a-0041,sw4168.A.acc65.aw246,ms41A_pw157,106.75375,107.284125,okay,Not Found: accent@type,full,backchannel,,,,,True
67,sw4168A-ms98-a-0041-247,sw4168A-ms98-a-0041,sw4168.A.acc66.aw247,ms41A_pw158,107.284125,107.582625,yeah,Not Found: accent@type,full,backchannel,,,,,True
68,sw4168A-ms98-a-0045-255,sw4168A-ms98-a-0045,sw4168.A.acc67.aw255,ms45A_pw160,116.227875,116.340375,oh,Not Found: accent@type,full,statement,,,,,True
69,sw4168A-ms98-a-0045-259,sw4168A-ms98-a-0045,sw4168.A.acc68.aw259,ms45A_pw164,116.670375,116.930375,really,Not Found: accent@type,full,statement,,,,,True
70,sw4168A-ms98-a-0045-261,sw4168A-ms98-a-0045,sw4168.A.acc69.aw261,ms45A_pw166,117.290375,117.620375,listened,Not Found: accent@type,full,statement,,,,,True
71,sw4168A-ms98-a-0047-268,sw4168A-ms98-a-0047,sw4168.A.acc70.aw268,ms47A_pw169,125.812125,126.117125,well,Not Found: accent@type,full,statement,,,,,True
72,sw4168A-ms98-a-0047-272,sw4168A-ms98-a-0047,sw4168.A.acc71.aw272,ms47A_pw172,127.007125,127.287125,used,Not Found: accent@type,full,statement,,,,,True
73,sw4168A-ms98-a-0047-276,sw4168A-ms98-a-0047,sw4168.A.acc72.aw276,ms47A_pw176,127.807125,128.037125,time,Not Found: accent@type,full,statement,,,,,True
74,sw4168A-ms98-a-0047-280,sw4168A-ms98-a-0047,sw4168.A.acc73.aw280,ms47A_pw179,128.914375,129.137125,since,Not Found: accent@type,full,statement,,,,,True
75,sw4168A-ms98-a-0047-283,sw4168A-ms98-a-0047,sw4168.A.acc74.aw283,ms47A_pw182,129.487125,129.697125,back,Not Found: accent@type,full,statement,,,,,True
76,sw4168A-ms98-a-0047-286,sw4168A-ms98-a-0047,sw4168.A.acc75.aw286,ms47A_pw185,130.127125,130.457125,now,Not Found: accent@type,full,statement,,,,,True
77,sw4168A-ms98-a-0047-288,sw4168A-ms98-a-0047,sw4168.A.acc76.aw288,ms47A_pw187,130.527125,130.847125,haven't,Not Found: accent@type,full,statement,,,,,True
79,sw4168A-ms98-a-0047-291,sw4168A-ms98-a-0047,sw4168.A.acc77.aw291,ms47A_pw189,131.836625,132.027125,done,Not Found: accent@type,full,statement,,,,,True
80,sw4168A-ms98-a-0047-295,sw4168A-ms98-a-0047,sw4168.A.acc78.aw295,ms47A_pw193,132.667125,132.817125,been,Not Found: accent@type,full,statement,,,,,True
81,sw4168A-ms98-a-0047-297,sw4168A-ms98-a-0047,sw4168.A.acc79.aw297,ms47A_pw195,133.087125,133.560125,busy,Not Found: accent@type,full,statement,,,,,True
82,sw4168A-ms98-a-0048-302,sw4168A-ms98-a-0048,sw4168.A.acc80.aw302,ms48A_pw197,135.704,136.03025,but,Not Found: accent@type,full,abandon,,,,,True
83,sw4168A-ms98-a-0049-307,sw4168A-ms98-a-0049,sw4168.A.acc81.aw307,ms49A_pw200,137.989625,138.269625,no,Not Found: accent@type,full,other,,,,,True
84,sw4168A-ms98-a-0049-309,sw4168A-ms98-a-0049,sw4168.A.acc82.aw309,ms49A_pw202,138.349625,138.719625,haven't,Not Found: accent@type,full,statement,,,,,True
86,sw4168A-ms98-a-0049-310,sw4168A-ms98-a-0049,sw4168.A.acc83.aw310,ms49A_pw203,138.719625,138.954875,i,Not Found: accent@type,full,statement,,,,,True
87,sw4168A-ms98-a-0049-313,sw4168A-ms98-a-0049,sw4168.A.acc84.aw313,ms49A_pw205,139.249375,139.329625,know,Not Found: accent@type,full,statement,,,,,True
88,sw4168A-ms98-a-0049-315,sw4168A-ms98-a-0049,sw4168.A.acc85.aw315,ms49A_pw207,139.389625,139.659625,used,Not Found: accent@type,full,statement,,,,,True
89,sw4168A-ms98-a-0049-320,sw4168A-ms98-a-0049,sw4168.A.acc86.aw320,ms49A_pw212,140.699625,141.049625,dance,Not Found: accent@type,full,statement,,,,,True
90,sw4168A-ms98-a-0049-325,sw4168A-ms98-a-0049,sw4168.A.acc87.aw325,ms49A_pw217,141.589625,141.819625,don't,Not Found: accent@type,full,statement,,,,,True
92,sw4168A-ms98-a-0049-327,sw4168A-ms98-a-0049,sw4168.A.acc88.aw327,ms49A_pw219,141.929625,142.089625,that,Not Found: accent@type,full,statement,,,,,True
93,sw4168A-ms98-a-0049-329,sw4168A-ms98-a-0049,sw4168.A.acc89.aw329,ms49A_pw221,142.43825,143.476,[laughter-either],Not Found: accent@type,full,statement,,,,,True
94,sw4168A-ms98-a-0049-330,sw4168A-ms98-a-0049,sw4168.A.acc90.aw330,ms49A_pw222,143.476,143.87575,so,Not Found: accent@type,full,abandon,,,,,True
95,sw4168A-ms98-a-0050-333,sw4168A-ms98-a-0050,sw4168.A.acc91.aw333,ms50A_pw223,144.921,145.255625,no,Not Found: accent@type,full,no,,,,,True
96,sw4168A-ms98-a-0050-336,sw4168A-ms98-a-0050,sw4168.A.acc92.aw336,ms50A_pw225,146.61,146.82,just,Not Found: accent@type,full,statement,,,,,True
97,sw4168A-ms98-a-0050-339,sw4168A-ms98-a-0050,sw4168.A.acc93.aw339,ms50A_pw228,147.14,147.47,busy,Not Found: accent@type,full,statement,,,,,True
98,sw4168A-ms98-a-0050-343,sw4168A-ms98-a-0050,sw4168.A.acc94.aw343,ms50A_pw231,148.23,148.57,lots,Not Found: accent@type,full,statement,,,,,True
99,sw4168A-ms98-a-0050-346,sw4168A-ms98-a-0050,sw4168.A.acc95.aw346,ms50A_pw234,148.934,149.47325,things,Not Found: accent@type,full,statement,,,,,True
100,sw4168A-ms98-a-0051-350...351,sw4168A-ms98-a-0051,sw4168.A.acc96.aw350,ms51A_pw235,150.673375,151.0795,twenty,Not Found: accent@type,full,statement,,,,,True
101,sw4168A-ms98-a-0053-355,sw4168A-ms98-a-0053,sw4168.A.acc97.aw355,ms53A_pw237,154.606375,154.76375,well,Not Found: accent@type,full,no,,,,,True
102,sw4168A-ms98-a-0053-356,sw4168A-ms98-a-0053,sw4168.A.acc98.aw356,ms53A_pw238,154.76375,154.95375,no,Not Found: accent@type,full,no,,,,,True
103,sw4168A-ms98-a-0053-357,sw4168A-ms98-a-0053,sw4168.A.acc99.aw357,ms53A_pw239,154.95375,155.34,i-,Not Found: accent@type,full,statement,,,,,True
104,sw4168A-ms98-a-0053-359,sw4168A-ms98-a-0053,sw4168.A.acc100.aw359,ms53A_pw241,155.493,155.65375,went,Not Found: accent@type,full,statement,,,,,True
105,sw4168A-ms98-a-0053-361,sw4168A-ms98-a-0053,sw4168.A.acc101.aw361,ms53A_pw243,155.74375,156.04375,school,Not Found: accent@type,full,statement,,,,,True
106,sw4168A-ms98-a-0053-363,sw4168A-ms98-a-0053,sw4168.A.acc102.aw363,ms53A_pw245,156.36375,156.53375,got,Not Found: accent@type,full,statement,,,,,True
107,sw4168A-ms98-a-0053-365,sw4168A-ms98-a-0053,sw4168.A.acc103.aw365,ms53A_pw247,156.59375,157.14375,degree,Not Found: accent@type,full,statement,,,,,True
108,sw4168A-ms98-a-0053-369,sw4168A-ms98-a-0053,sw4168.A.acc104.aw369,ms53A_pw251,157.70375,158.296375,worked,Not Found: accent@type,full,statement,,,,,True
109,sw4168A-ms98-a-0053-372,sw4168A-ms98-a-0053,sw4168.A.acc105.aw372,ms53A_pw253,158.69375,159.04375,awhile,Not Found: accent@type,full,statement,,,,,True
110,sw4168A-ms98-a-0053-374,sw4168A-ms98-a-0053,sw4168.A.acc106.aw374,ms53A_pw255,159.20375,159.32375,then,Not Found: accent@type,full,statement,,,,,True
111,sw4168A-ms98-a-0053-380,sw4168A-ms98-a-0053,sw4168.A.acc107.aw380,ms53A_pw261,160.51375,160.75375,back,Not Found: accent@type,full,statement,,,,,True
112,sw4168A-ms98-a-0053-385,sw4168A-ms98-a-0053,sw4168.A.acc108.aw385,ms53A_pw266,161.11375,161.36375,half,Not Found: accent@type,full,statement,,,,,True
113,sw4168A-ms98-a-0053-388,sw4168A-ms98-a-0053,sw4168.A.acc109.aw388,ms53A_pw268,162.15925,162.57375,changed,Not Found: accent@type,full,statement,,,,,True
114,sw4168A-ms98-a-0053-389,sw4168A-ms98-a-0053,sw4168.A.acc110.aw389,ms53A_pw269,162.57375,163.125,direction,Not Found: accent@type,full,statement,,,,,True
115,sw4168A-ms98-a-0054-392,sw4168A-ms98-a-0054,sw4168.A.acc111.aw392,ms54A_pw270,164.290125,164.593125,yeah,Not Found: accent@type,full,backchannel,,,,,True
116,sw4168A-ms98-a-0054-394,sw4168A-ms98-a-0054,sw4168.A.acc112.aw394,ms54A_pw271,164.819125,165.09825,how,Not Found: accent@type,full,wh_q,,,,,True
117,sw4168A-ms98-a-0054-397,sw4168A-ms98-a-0054,sw4168.A.acc113.aw397,ms54A_pw274,165.39275,165.67125,you,Not Found: accent@type,full,wh_q,,,,,True
118,sw4168A-ms98-a-0056-405,sw4168A-ms98-a-0056,sw4168.A.acc114.aw405,ms56A_pw278,169.7455,170.011875,right,Not Found: accent@type,full,backchannel,,,,,True
119,sw4168A-ms98-a-0057-408,sw4168A-ms98-a-0057,sw4168.A.acc115.aw408,ms57A_pw279,170.747125,171.25225,yeah,Not Found: accent@type,full,backchannel,,,,,True
120,sw4168A-ms98-a-0057-410,sw4168A-ms98-a-0057,sw4168.A.acc116.aw410,ms57A_pw280,171.621375,171.896,and,Not Found: accent@type,full,statement,,,,,True
121,sw4168A-ms98-a-0057-412,sw4168A-ms98-a-0057,sw4168.A.acc117.aw412,ms57A_pw282,172.106,172.266,i,Not Found: accent@type,full,statement,,,,,True
122,sw4168A-ms98-a-0057-415,sw4168A-ms98-a-0057,sw4168.A.acc118.aw415,ms57A_pw285,172.696,172.976,start,Not Found: accent@type,full,statement,,,,,True
123,sw4168A-ms98-a-0057-418,sw4168A-ms98-a-0057,sw4168.A.acc119.aw418,ms57A_pw288,173.386,173.77599999999998,music,Not Found: accent@type,full,statement,,,,,True
124,sw4168A-ms98-a-0057-419,sw4168A-ms98-a-0057,sw4168.A.acc120.aw419,ms57A_pw289,173.77599999999998,173.980125,until,Not Found: accent@type,full,statement,,,,,True
125,sw4168A-ms98-a-0057-423,sw4168A-ms98-a-0057,sw4168.A.acc121.aw423,ms57A_pw293,174.61599999999999,175.06599999999997,college,Not Found: accent@type,full,statement,,,,,True
126,sw4168A-ms98-a-0057-424,sw4168A-ms98-a-0057,sw4168.A.acc122.aw424,ms57A_pw294,175.06599999999997,175.49900000000002,because,Not Found: accent@type,weak,statement,,,,,True
127,sw4168A-ms98-a-0057-427,sw4168A-ms98-a-0057,sw4168.A.acc123.aw427,ms57A_pw297,176.012,176.486,parents,Not Found: accent@type,full,statement,,,,,True
128,sw4168A-ms98-a-0057-429,sw4168A-ms98-a-0057,sw4168.A.acc124.aw429,ms57A_pw298,176.8965,177.12025,didn't,Not Found: accent@type,full,statement,,,,,True
130,sw4168A-ms98-a-0057-433,sw4168A-ms98-a-0057,sw4168.A.acc125.aw433,ms57A_pw301,178.099625,178.486,music,Not Found: accent@type,full,statement,,,,,True
131,sw4168A-ms98-a-0057-439,sw4168A-ms98-a-0057,sw4168.A.acc126.aw439,ms57A_pw307,179.77599999999998,179.956,that,Not Found: accent@type,full,hedge,,,,,True
132,sw4168A-ms98-a-0058-443,sw4168A-ms98-a-0058,sw4168.A.acc127.aw443,ms58A_pw309,181.071,181.5335,yes,Not Found: accent@type,full,yes,,,,,True
133,sw4168A-ms98-a-0059-448,sw4168A-ms98-a-0059,sw4168.A.acc128.aw448,ms59A_pw312,183.168875,183.478875,always,Not Found: accent@type,full,statement,,,,,True
134,sw4168A-ms98-a-0059-449,sw4168A-ms98-a-0059,sw4168.A.acc129.aw449,ms59A_pw313,183.478875,184.088875,behind,Not Found: accent@type,full,statement,,,,,True
135,sw4168A-ms98-a-0059-453,sw4168A-ms98-a-0059,sw4168.A.acc130.aw453,ms59A_pw316,184.918875,185.188875,not,Not Found: accent@type,full,statement,,,,,True
136,sw4168A-ms98-a-0059-455,sw4168A-ms98-a-0059,sw4168.A.acc131.aw455,ms59A_pw318,185.288875,185.578875,never,Not Found: accent@type,full,statement,,,,,True
137,sw4168A-ms98-a-0059-459,sw4168A-ms98-a-0059,sw4168.A.acc132.aw459,ms59A_pw322,186.078875,186.298875,date,Not Found: accent@type,full,statement,,,,,True
138,sw4168A-ms98-a-0059-466,sw4168A-ms98-a-0059,sw4168.A.acc133.aw466,ms59A_pw329,187.228875,187.438875,know,Not Found: accent@type,full,statement,,,,,True
139,sw4168A-ms98-a-0059-469,sw4168A-ms98-a-0059,sw4168.A.acc134.aw469,ms59A_pw332,187.658875,188.02775,like,Not Found: accent@type,full,statement,,,,,True
140,sw4168A-ms98-a-0059-471,sw4168A-ms98-a-0059,sw4168.A.acc135.aw471,ms59A_pw333,188.3215,188.438875,when,Not Found: accent@type,full,statement,,,,,True
141,sw4168A-ms98-a-0059-474,sw4168A-ms98-a-0059,sw4168.A.acc136.aw474,ms59A_pw336,189.02825,189.218875,when,Not Found: accent@type,full,statement,,,,,True
142,sw4168A-ms98-a-0059-476,sw4168A-ms98-a-0059,sw4168.A.acc137.aw476,ms59A_pw338,189.298875,189.528875,like,Not Found: accent@type,full,statement,,,,,True
143,sw4168A-ms98-a-0059-478,sw4168A-ms98-a-0059,sw4168.A.acc138.aw478,ms59A_pw340,189.578875,190.217125,sound,Not Found: accent@type,full,statement,,,,,True
144,sw4168A-ms98-a-0059-481,sw4168A-ms98-a-0059,sw4168.A.acc139.aw481,ms59A_pw342,190.475625,190.628875,certain,Not Found: accent@type,full,statement,,,,,True
145,sw4168A-ms98-a-0059-484,sw4168A-ms98-a-0059,sw4168.A.acc140.aw484,ms59A_pw345,190.908875,191.436875,sound,Not Found: accent@type,full,statement,,,,,True
146,sw4168A-ms98-a-0063-496,sw4168A-ms98-a-0063,sw4168.A.acc141.aw496,ms63A_pw349,197.56925,198.08225,okay,Not Found: accent@type,full,backchannel,,,,,True
147,sw4168A-ms98-a-0068-507,sw4168A-ms98-a-0068,sw4168.A.acc142.aw507,ms68A_pw352,208.768375,209.14325,yeah,Not Found: accent@type,full,backchannel,,,,,True
148,sw4168A-ms98-a-0068-508,sw4168A-ms98-a-0068,sw4168.A.acc143.aw508,ms68A_pw353,209.14325,209.5455,yeah,Not Found: accent@type,full,backchannel,,,,,True
149,sw4168A-ms98-a-0072-517,sw4168A-ms98-a-0072,sw4168.A.acc144.aw517,ms72A_pw356,215.997125,216.268875,really,Not Found: accent@type,full,backchannel,,,,,True
150,sw4168A-ms98-a-0074-522,sw4168A-ms98-a-0074,sw4168.A.acc145.aw522,ms74A_pw358,218.979,219.457875,[row/wow],Not Found: accent@type,full,backchannel,,,,,True
151,sw4168A-ms98-a-0076-526,sw4168A-ms98-a-0076,sw4168.A.acc146.aw526,ms76A_pw359,221.146125,221.426375,yeah,Not Found: accent@type,full,backchannel,,,,,True
152,sw4168A-ms98-a-0078-530,sw4168A-ms98-a-0078,sw4168.A.acc147.aw530,ms78A_pw360,225.960625,226.34225,yeah,Not Found: accent@type,full,backchannel,,,,,True
153,sw4168A-ms98-a-0079-534,sw4168A-ms98-a-0079,sw4168.A.acc148.aw534,ms79A_pw361,227.524375,227.80575,well,Not Found: accent@type,full,statement,,,,,True
154,sw4168A-ms98-a-0079-535,sw4168A-ms98-a-0079,sw4168.A.acc149.aw535,ms79A_pw362,227.80575,228.06575,i-,Not Found: accent@type,full,statement,,,,,True
155,sw4168A-ms98-a-0079-537,sw4168A-ms98-a-0079,sw4168.A.acc150.aw537,ms79A_pw364,228.18575,228.35575,do,Not Found: accent@type,full,statement,,,,,True
156,sw4168A-ms98-a-0079-540,sw4168A-ms98-a-0079,sw4168.A.acc151.aw540,ms79A_pw367,228.65575,229.30725,piano,Not Found: accent@type,full,statement,,,,,True
