,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
51,sw4153A.break.52,15.55875,1,None,None,ms2A_pw50,15.47875,15.55875,the,False
52,sw4153A.break.53,15.92875,1,None,None,ms2A_pw51,15.55875,15.92875,children,False
53,sw4153A.break.54,16.10875,4,L,L,ms2A_pw52,15.92875,16.10875,got,True
54,sw4153A.break.55,16.19875,1,None,None,ms2A_pw53,16.10875,16.19875,and,False
55,sw4153A.break.56,16.36875,1,None,None,ms2A_pw54,16.19875,16.36875,this,False
56,sw4153A.break.57,16.45875,1,None,None,ms2A_pw55,16.36875,16.45875,is,False
57,sw4153A.break.58,16.77875,1,None,None,ms2A_pw56,16.45875,16.77875,supposed,False
58,sw4153A.break.59,16.85875,1,None,None,ms2A_pw57,16.77875,16.85875,to,False
59,sw4153A.break.60,17.18875,4-,H,L,ms2A_pw59,17.12875,17.18875,a,True
60,sw4153A.break.61,17.47875,0,None,None,ms2A_pw60,17.18875,17.47875,very,False
61,sw4153A.break.62,17.47875,1,None,None,ms2A_pw60,17.18875,17.47875,very,False
62,sw4153A.break.63,18.05875,1,None,None,ms2A_pw61,17.47875,18.05875,well-known,False
63,sw4153A.break.64,18.38875,1,None,None,ms2A_pw62,18.05875,18.38875,center,False
64,sw4153A.break.65,18.63875,1,None,None,ms2A_pw63,18.38875,18.63875,here,False
65,sw4153A.break.66,18.808625,3-,None,None,ms2A_pw64,18.63875,18.808625,in,True
66,sw4153A.break.67,19.57875,1,None,None,ms2A_pw65,19.207875,19.57875,Tyler,False
67,sw4153A.break.68,19.70875,1,None,None,ms2A_pw66,19.57875,19.70875,who,False
68,sw4153A.break.69,19.92875,3-,L,None,ms2A_pw67,19.70875,19.92875,had,True
69,sw4153A.break.70,20.12875,1,None,None,ms2A_pw68,19.92875,20.12875,two,False
70,sw4153A.break.71,20.22875,1,None,None,ms2A_pw69,20.12875,20.22875,or,False
71,sw4153A.break.72,20.903375,4,None,None,ms2A_pw70,20.22875,20.903375,three,True
72,sw4153A.break.73,21.87875,X,None,X,ms2A_pw71,21.400625,21.87875,um,False
73,sw4153A.break.74,22.6675,4,None,None,ms2A_pw72,21.87875,22.6675,centers,True
74,sw4153A.break.75,23.1035,1,None,None,ms3A_pw73,22.892875,23.1035,all,False
75,sw4153B.break.4,23.2005,X,None,None,ms7B_pw3,22.790625,23.2005,um-hum,False
76,sw4153A.break.76,23.495125,2p,None,None,ms3A_pw74,23.1035,23.495125,over,False
77,sw4153A.break.77,23.8635,1,None,None,ms3A_pw75,23.741125,23.8635,you,False
78,sw4153A.break.78,24.1435,4,L,H,ms3A_pw76,23.8635,24.1435,know,True
79,sw4153A.break.79,24.3635,1,None,None,ms3A_pw77,24.1435,24.3635,the,False
80,sw4153A.break.80,24.6135,X,None,X,ms3A_pw78,24.3635,24.6135,um,False
81,sw4153A.break.81,25.140375,4,L,H,ms3A_pw79,24.6135,25.140375,city,True
82,sw4153A.break.82,25.414625,2p,None,None,ms3A_pw80,25.140375,25.414625,and,False
83,sw4153A.break.83,25.8835,1,None,None,ms3A_pw81,25.746125,25.8835,they,False
84,sw4153A.break.84,26.223000000000003,2p,None,None,ms3A_pw82,25.8835,26.223000000000003,would,False
85,sw4153A.break.85,26.6435,X,None,X,ms3A_pw83,26.223000000000003,26.6435,um,False
86,sw4153A.break.86,26.8035,1,None,None,ms3A_pw84,26.6435,26.8035,be,False
87,sw4153A.break.87,27.1235,1,None,None,ms3A_pw85,26.8035,27.1235,one,False
88,sw4153A.break.88,27.4735,4,H,L,ms3A_pw86,27.1235,27.4735,way,True
89,sw4153A.break.89,27.6235,1,None,None,ms3A_pw87,27.4735,27.6235,when,False
90,sw4153A.break.90,27.6835,1,None,None,ms3A_pw88,27.6235,27.6835,the,False
91,sw4153A.break.91,28.0835,1,None,None,ms3A_pw89,27.6835,28.0835,parents,False
92,sw4153A.break.92,28.1435,1,None,None,ms3A_pw90,28.0835,28.1435,were,False
93,sw4153A.break.93,28.4535,4,L,H,ms3A_pw91,28.1435,28.4535,there,True
94,sw4153A.break.94,28.5635,1,None,None,ms3A_pw92,28.4535,28.5635,and,False
95,sw4153A.break.95,28.6735,1,None,None,ms3A_pw93,28.5635,28.6735,be,False
96,sw4153A.break.96,28.9835,1,None,None,ms3A_pw94,28.6735,28.9835,another,False
97,sw4153A.break.97,29.2535,4,H,L,ms3A_pw95,28.9835,29.2535,way,True
98,sw4153A.break.98,29.3635,1,None,None,ms3A_pw96,29.2535,29.3635,when,False
99,sw4153A.break.99,29.4235,1,None,None,ms3A_pw97,29.3635,29.4235,the,False
100,sw4153A.break.100,29.7235,1,None,None,ms3A_pw98,29.4235,29.7235,parents,False
101,sw4153A.break.101,30.25425,4,None,None,ms3A_pw99,29.7235,30.25425,left,True
102,sw4153B.break.5,31.47175,4,None,None,ms9B_pw4,31.065625,31.47175,yeah,True
103,sw4153A.break.102,32.07375,2p,None,None,ms4A_pw100,31.529125,32.07375,so,False
104,sw4153A.break.103,32.603,X,None,None,ms4A_pw101,32.07375,32.603,um,False
105,sw4153A.break.104,33.105625,1,None,None,ms4A_pw102,32.9645,33.105625,i,False
106,sw4153A.break.105,33.395625,2,None,None,ms4A_pw103,33.105625,33.395625,think,False
107,sw4153A.break.106,33.545625,1,None,None,ms4A_pw104,33.395625,33.545625,you,False
108,sw4153A.break.107,33.795625,1,None,None,ms4A_pw105,33.545625,33.795625,need,False
109,sw4153A.break.108,33.865625,0,None,None,ms4A_pw106,33.795625,33.865625,to,False
110,sw4153A.break.109,34.077,2p,None,None,ms4A_pw107,33.865625,34.077,make,False
111,sw4153A.break.110,34.395625,1,None,None,ms4A_pw108,34.3105,34.395625,you,False
112,sw4153A.break.111,34.695625,4,H,L,ms4A_pw109,34.395625,34.695625,know,True
113,sw4153A.break.112,34.815625,1,None,None,ms4A_pw110,34.695625,34.815625,if,False
114,sw4153A.break.113,34.975625,1,None,None,ms4A_pw111,34.815625,34.975625,you,False
115,sw4153A.break.114,35.601375,1,None,None,ms4A_pw113,35.355625,35.601375,do,False
116,sw4153A.break.115,35.601375,2p,None,None,ms4A_pw113,35.355625,35.601375,do,False
117,sw4153A.break.116,36.335625,1,None,None,ms4A_pw114,36.20025,36.335625,day,False
118,sw4153A.break.117,36.625625,1,None,None,ms4A_pw115,36.335625,36.625625,care,False
119,sw4153A.break.118,37.175625,4,L,H,ms4A_pw116,36.625625,37.175625,centers,True
120,sw4153A.break.119,37.365625,1,None,None,ms4A_pw117,37.175625,37.365625,you,False
121,sw4153A.break.120,37.585625,4,L,H,ms4A_pw118,37.365625,37.585625,know,True
122,sw4153A.break.121,37.745625,1,None,None,ms4A_pw119,37.585625,37.745625,you,False
123,sw4153A.break.122,37.935625,1,None,None,ms4A_pw120,37.745625,37.935625,should,False
124,sw4153A.break.123,38.155625,2,None,None,ms4A_pw121,37.935625,38.155625,make,False
125,sw4153A.break.124,38.625625,3-,L,None,ms4A_pw122,38.155625,38.625625,frequent,True
126,sw4153A.break.125,39.309375,4,None,None,ms4A_pw123,38.625625,39.309375,checks,True
127,sw4153A.break.126,40.31425,2p,None,None,ms5A_pw124,40.076875,40.31425,and,False
128,sw4153A.break.127,40.704125,X,None,None,ms5A_pw125,40.31425,40.704125,um,False
129,sw4153A.break.128,41.15425,1,None,None,ms5A_pw126,41.054375,41.15425,to,False
130,sw4153A.break.129,41.47425,1,None,None,ms5A_pw127,41.15425,41.47425,check,False
131,sw4153A.break.130,41.58425,1,None,None,ms5A_pw128,41.47425,41.58425,in,False
132,sw4153A.break.131,41.71425,0,None,None,ms5A_pw129,41.58425,41.71425,on,False
133,sw4153A.break.132,41.82425,4-,L,L,ms5A_pw130,41.71425,41.82425,them_1,True
134,sw4153A.break.133,42.06425,1,None,None,ms5A_pw132,41.95425,42.06425,they're,False
135,sw4153A.break.133a,42.06425,1,None,None,ms5A_pw132,41.95425,42.06425,they're,False
136,sw4153A.break.134,42.06425,1,None,None,ms5A_pw132,41.95425,42.06425,they're,False
137,sw4153A.break.135,42.24425,1,None,None,ms5A_pw133,42.06425,42.24425,[laughter-not],False
138,sw4153A.break.136,42.88425,1,None,None,ms5A_pw134,42.24425,42.88425,[laughter-expecting],False
139,sw4153A.break.137,43.116125,4,None,None,ms5A_pw135,42.88425,43.116125,it,True
140,sw4153A.break.138,44.13425,4-,H,L,ms5A_pw136,43.733875,44.13425,because,True
141,sw4153A.break.139,44.29425,1,None,None,ms5A_pw137,44.13425,44.29425,they,False
142,sw4153A.break.140,44.78425,1,None,None,ms5A_pw139,44.59425,44.78425,do,False
143,sw4153A.break.141,44.78425,1,None,None,ms5A_pw139,44.59425,44.78425,do,False
144,sw4153A.break.142,45.09425,1,None,None,ms5A_pw140,44.78425,45.09425,things,False
145,sw4153A.break.143,45.63425,4,H,L,ms5A_pw141,45.09425,45.63425,differently,True
146,sw4153A.break.144,45.81425,1,None,None,ms5A_pw142,45.63425,45.81425,when,False
147,sw4153A.break.145,45.94425,1,None,None,ms5A_pw143,45.81425,45.94425,you're,False
148,sw4153A.break.146,46.12425,1,None,None,ms5A_pw144,45.94425,46.12425,not,False
149,sw4153A.break.147,46.695875,4,None,None,ms5A_pw145,46.12425,46.695875,around,True
150,sw4153A.break.148,47.9685,4-,None,None,ms6A_pw146,47.42525,47.9685,so,True
151,sw4153B.break.7,48.90225,0,None,None,ms13B_pw6,48.702625,48.90225,that,False
152,sw4153B.break.9,49.292625,1,None,None,ms13B_pw7,49.222375,49.292625,i,False
153,sw4153B.break.10,49.442625,2p,None,None,ms13B_pw8,49.292625,49.442625,know,False
154,sw4153B.break.11,49.9395,2p,None,None,ms13B_pw9,49.442625,49.9395,wh[at]-,False
155,sw4153B.break.12,50.192625,1,None,None,ms13B_pw10,49.9395,50.192625,the,False
156,sw4153B.break.13,50.452625,1,None,None,ms13B_pw11,50.192625,50.452625,things,False
157,sw4153B.break.14,50.572625,1,None,None,ms13B_pw12,50.452625,50.572625,that,False
158,sw4153B.break.15,50.772625,1,None,None,ms13B_pw13,50.572625,50.772625,we,False
159,sw4153B.break.16,51.022625,1,None,None,ms13B_pw14,50.772625,51.022625,kind,False
160,sw4153B.break.17,51.142625,1,None,None,ms13B_pw15,51.022625,51.142625,of,False
161,sw4153B.break.18,51.382625,1,None,None,ms13B_pw16,51.142625,51.382625,looked,False
162,sw4153B.break.19,51.602625,1,None,None,ms13B_pw17,51.382625,51.602625,at,False
163,sw4153B.break.20,51.82025,3,None,None,ms13B_pw18,51.602625,51.82025,is,True
164,sw4153B.break.21,52.312625,2,None,None,ms13B_pw19,52.05,52.312625,is,False
165,sw4153B.break.22,52.442625,1,None,None,ms13B_pw20,52.312625,52.442625,you,False
166,sw4153B.break.23,52.752625,1,None,None,ms13B_pw21,52.442625,52.752625,wanna,False
167,sw4153B.break.24,52.992625,1,None,None,ms13B_pw22,52.752625,52.992625,see,False
168,sw4153B.break.25,53.182625,1,None,None,ms13B_pw23,52.992625,53.182625,how,False
169,sw4153B.break.26,53.5095,1,None,None,ms13B_pw24,53.182625,53.5095,many,False
170,sw4153B.break.27,53.952625,1,None,None,ms13B_pw25,53.5095,53.952625,teachers,False
171,sw4153B.break.28,54.06725,1,None,None,ms13B_pw26,53.952625,54.06725,you,False
172,sw4153B.break.29,54.47225,4,None,None,ms13B_pw27,54.06725,54.47225,have,True
173,sw4153A.break.149,55.3585,X,None,None,ms8A_pw147,54.81925,55.3585,um-hum,False
174,sw4153B.break.30,55.996625,1p,None,None,ms14B_pw29,55.826625,55.996625,and,False
175,sw4153B.break.31,55.996625,1,None,None,ms14B_pw29,55.826625,55.996625,and,False
176,sw4153B.break.32,56.126625,1,None,None,ms14B_pw30,55.996625,56.126625,how,False
177,sw4153B.break.33,56.346625,1,None,None,ms14B_pw31,56.126625,56.346625,many,False
178,sw4153B.break.34,56.656625,1,None,None,ms14B_pw32,56.346625,56.656625,kids,False
179,sw4153B.break.35,56.796625,1,None,None,ms14B_pw33,56.656625,56.796625,they,False
180,sw4153B.break.36,57.076625,4,L,H,ms14B_pw34,56.796625,57.076625,have,True
181,sw4153B.break.37,57.206625,1,None,None,ms14B_pw35,57.076625,57.206625,and,False
182,sw4153B.break.38,57.356625,1,None,None,ms14B_pw36,57.206625,57.356625,how,False
183,sw4153B.break.39,57.476625,1,None,None,ms14B_pw37,57.356625,57.476625,they,False
184,sw4153B.break.40,57.746625,1,None,None,ms14B_pw38,57.476625,57.746625,break,False
185,sw4153B.break.41,57.856625,1,None,None,ms14B_pw39,57.746625,57.856625,it,False
186,sw4153B.break.42,58.151125,4,None,None,ms14B_pw40,57.856625,58.151125,up,True
187,sw4153A.break.150,59.0045,4,None,None,ms10A_pw148,58.630625,59.0045,right,True
188,sw4153B.break.43,59.3055,2p,None,None,ms15B_pw41,59.0535,59.3055,because,False
189,sw4153B.break.44,59.6855,1,None,None,ms15B_pw42,59.3055,59.6855,we,False
190,sw4153B.break.45,60.0145,2p,None,None,ms15B_pw43,59.6855,60.0145,had,False
191,sw4153B.break.47,61.0655,1,None,None,ms15B_pw44,60.958999999999996,61.0655,we,False
192,sw4153B.break.48,61.2455,1,None,None,ms15B_pw45,61.0655,61.2455,had,False
193,sw4153B.break.49,61.5655,4,L,L,ms15B_pw46,61.2455,61.5655,one,True
194,sw4153B.break.50,61.6755,1,None,None,ms15B_pw47,61.5655,61.6755,that,False
195,sw4153B.break.51,61.9755,1,None,None,ms15B_pw48,61.6755,61.9755,sounds,False
196,sw4153B.break.52,62.2155,0,None,None,ms15B_pw49,61.9755,62.2155,kind,False
197,sw4153B.break.53,62.2755,0,None,None,ms15B_pw50,62.2155,62.2755,of,False
198,sw4153B.break.54,62.4655,3-,L,None,ms15B_pw51,62.2755,62.4655,like,True
199,sw4153B.break.55,62.6055,1,None,None,ms15B_pw52,62.4655,62.6055,what,False
200,sw4153B.break.56,62.7455,1,None,None,ms15B_pw53,62.6055,62.7455,you,False
201,sw4153B.break.57,62.9655,1,None,None,ms15B_pw54,62.7455,62.9655,were,False
202,sw4153B.break.58,63.218375,4,None,None,ms15B_pw55,62.9655,63.218375,in,True
203,sw4153A.break.151,63.90325,X,None,None,ms12A_pw149,63.598,63.90325,um-hum,False
204,sw4153B.break.59,63.96975,1p,None,None,ms16B_pw57,63.89025,63.96975,it,False
205,sw4153B.break.60,63.96975,1,None,None,ms16B_pw57,63.89025,63.96975,it,False
206,sw4153B.break.61,64.16975,1,None,None,ms16B_pw58,63.96975,64.16975,was,False
207,sw4153B.break.62,64.24975,1,None,None,ms16B_pw59,64.16975,64.24975,a,False
208,sw4153B.break.63,64.64325,1,None,None,ms16B_pw60,64.24975,64.64325,really,False
209,sw4153B.break.64,64.91975,1,None,None,ms16B_pw61,64.64325,64.91975,good,False
210,sw4153B.break.65,65.215375,4,None,None,ms16B_pw62,64.91975,65.215375,one,True
211,sw4153B.break.66,66.437375,2p,None,None,ms16B_pw63,65.8105,66.437375,and,False
212,sw4153B.break.67,67.00975,1,None,None,ms16B_pw64,66.821625,67.00975,in,False
213,sw4153B.break.68,67.22975,1,None,None,ms16B_pw65,67.00975,67.22975,fact,False
214,sw4153B.break.69,67.30975,1,None,None,ms16B_pw66,67.22975,67.30975,it,False
215,sw4153B.break.70,67.53975,1,None,None,ms16B_pw67,67.30975,67.53975,worked,False
216,sw4153B.break.71,67.67975,1,None,None,ms16B_pw68,67.53975,67.67975,out,False
217,sw4153B.break.72,67.90975,1,None,None,ms16B_pw69,67.67975,67.90975,for,False
218,sw4153B.break.73,67.99975,4,H,L,ms16B_pw70,67.90975,67.99975,us,True
219,sw4153B.break.74,68.15975,1,None,None,ms16B_pw71,67.99975,68.15975,because_1,False
220,sw4153B.break.75,68.26975,1,None,None,ms16B_pw72,68.15975,68.26975,my,False
221,sw4153B.break.76,68.57825,2p,None,None,ms16B_pw73,68.26975,68.57825,wife,False
222,sw4153B.break.77,69.144125,1p,None,None,ms16B_pw74,68.932375,69.144125,we,False
223,sw4153B.break.78,69.34975,1,None,None,ms16B_pw75,69.144125,69.34975,kind,False
224,sw4153B.break.79,69.44975,1,None,None,ms16B_pw76,69.34975,69.44975,of,False
225,sw4153B.break.80,69.98825,4,None,None,ms16B_pw77,69.44975,69.98825,bartered,True
226,sw4153B.break.81,70.57975,1,None,None,ms16B_pw78,70.4855,70.57975,my,False
227,sw4153B.break.82,70.83975,1,None,None,ms16B_pw79,70.57975,70.83975,wife,False
228,sw4153B.break.83,70.98975,1,None,None,ms16B_pw80,70.83975,70.98975,did,False
229,sw4153B.break.84,71.36975,3-,L,None,ms16B_pw81,70.98975,71.36975,artwork,True
230,sw4153B.break.85,71.65975,0,None,None,ms16B_pw82,71.36975,71.65975,for,False
231,sw4153B.break.86,71.76975,4,L,H,ms16B_pw83,71.65975,71.76975,them_1,True
232,sw4153B.break.87,72.001375,2p,None,None,ms16B_pw84,71.76975,72.001375,and,False
233,sw4153B.break.88,73.110875,2p,None,None,ms16B_pw85,72.683125,73.110875,then,False
234,sw4153B.break.89,73.53975,1,None,None,ms16B_pw86,73.4725,73.53975,you,False
235,sw4153B.break.90,73.63975,4,L,H,ms16B_pw87,73.53975,73.63975,know,True
236,sw4153B.break.91,73.73975,1,None,None,ms16B_pw88,73.63975,73.73975,so,False
237,sw4153B.break.92,73.89975,1,None,None,ms16B_pw89,73.73975,73.89975,we,False
238,sw4153B.break.93,74.00975,1,None,None,ms16B_pw90,73.89975,74.00975,got,False
239,sw4153B.break.94,74.39425,2p,None,None,ms16B_pw91,74.00975,74.39425,our,False
240,sw4153B.break.95,75.647625,X,None,X,ms17B_pw92,75.268625,75.647625,uh,False
241,sw4153B.break.96,75.907625,1,None,None,ms17B_pw93,75.647625,75.907625,day,False
242,sw4153B.break.97,76.187625,1,None,None,ms17B_pw94,75.907625,76.187625,care,False
243,sw4153B.break.98,76.777125,4,None,None,ms17B_pw95,76.187625,76.777125,free,True
244,sw4153A.break.152,77.1315,X,None,None,ms14A_pw150,76.7915,77.1315,um-hum,False
245,sw4153B.break.99,78.00425,4-,None,None,ms18B_pw96,77.528375,78.00425,but,True
246,sw4153B.break.100,78.4055,1,None,None,ms18B_pw97,78.188875,78.4055,they,False
247,sw4153B.break.101,78.6255,1,None,None,ms18B_pw98,78.4055,78.6255,didn't,False
248,sw4153B.break.102,78.7955,1,None,None,ms18B_pw99,78.6255,78.7955,have,False
249,sw4153B.break.103,79.0055,1,None,None,ms18B_pw100,78.7955,79.0055,enough,False
250,sw4153B.break.104,79.724625,4,None,None,ms18B_pw101,79.0055,79.724625,teachers,True
251,sw4153A.break.153,80.443875,1,None,None,ms16A_pw151,80.3675,80.443875,well,False
252,sw4153A.break.154,80.663875,1,None,None,ms16A_pw152,80.443875,80.663875,this,False
253,sw4153B.break.105,80.6715,1p,None,None,ms19B_pw102,80.384,80.6715,and,False
254,sw4153A.break.155,80.883875,3,L,None,ms16A_pw153,80.663875,80.883875,one,True
255,sw4153A.break.156,81.013875,1,None,None,ms16A_pw154,80.883875,81.013875,was,False
256,sw4153A.break.157,81.303875,1,None,None,ms16A_pw155,81.013875,81.303875,set,False
257,sw4153A.break.158,81.493875,3,H,None,ms16A_pw156,81.303875,81.493875,up,True
258,sw4153A.break.159,81.833875,4,H,L,ms16A_pw157,81.493875,81.833875,good,True
259,sw4153A.break.160,81.863875,1,None,None,ms16A_pw158,81.833875,81.863875,i,False
260,sw4153A.break.161,82.073875,1,None,None,ms16A_pw159,81.863875,82.073875,mean,False
261,sw4153A.break.162,82.193875,1,None,None,ms16A_pw160,82.073875,82.193875,they,False
262,sw4153A.break.163,82.443875,3-,L,None,ms16A_pw161,82.193875,82.443875,had,True
263,sw4153A.break.164,82.693875,1,None,None,ms16A_pw162,82.443875,82.693875,two,False
264,sw4153A.break.165,83.4315,4,None,None,ms16A_pw163,82.693875,83.4315,teachers,True
265,sw4153B.break.106,83.728875,X,None,None,ms21B_pw103,83.30825,83.728875,uh-huh,False
266,sw4153A.break.166,83.923875,1,None,None,ms16A_pw164,83.811875,83.923875,to,False
267,sw4153A.break.167,84.26925,1,None,None,ms16A_pw165,83.923875,84.26925,every,False
268,sw4153A.break.168,84.775,4,None,None,ms16A_pw166,84.26925,84.775,room,True
269,sw4153A.break.169,85.4735,X,None,X,ms17A_pw167,85.2735,85.4735,um,False
270,sw4153A.break.170,85.9835,1,None,None,ms17A_pw168,85.4735,85.9835,sometimes,False
271,sw4153A.break.171,86.56700000000001,4,None,None,ms17A_pw169,85.9835,86.56700000000001,three,True
272,sw4153A.break.172,87.4335,4,H,L,ms17A_pw170,86.96625,87.4335,and,True
273,sw4153A.break.173,87.5635,1,None,None,ms17A_pw171,87.4335,87.5635,they,False
274,sw4153A.break.174,87.7935,1,None,None,ms17A_pw172,87.5635,87.7935,had,False
275,sw4153A.break.175,87.9135,2-,None,None,ms17A_pw173,87.7935,87.9135,a,False
276,sw4153A.break.176,88.2935,1,None,None,ms17A_pw174,87.9135,88.2935,good,False
277,sw4153A.break.177,88.8235,4,L,L,ms17A_pw175,88.2935,88.8235,system,True
278,sw4153A.break.178,89.0135,2p,None,None,ms17A_pw176,88.8235,89.0135,like,False
279,sw4153A.break.179,89.1535,1,None,None,ms17A_pw177,89.0135,89.1535,so,False
280,sw4153A.break.180,89.3035,1,None,None,ms17A_pw178,89.1535,89.3035,when,False
281,sw4153A.break.181,89.3835,1,None,None,ms17A_pw179,89.3035,89.3835,you,False
282,sw4153A.break.182,89.7935,1,None,None,ms17A_pw180,89.3835,89.7935,walked,False
283,sw4153A.break.183,90.1535,4,L,L,ms17A_pw181,89.7935,90.1535,in,True
284,sw4153A.break.184,90.6735,1,None,None,ms17A_pw182,90.1535,90.6735,everything,False
285,sw4153A.break.185,90.972625,1,None,None,ms17A_pw183,90.6735,90.972625,looks,False
286,sw4153A.break.186,91.333125,4,None,None,ms17A_pw184,90.972625,91.333125,cool,True
287,sw4153B.break.107,91.773375,X,None,None,ms23B_pw104,91.39225,91.773375,um-hum,False
288,sw4153A.break.187,92.43700000000001,1,None,None,ms18A_pw185,92.325625,92.43700000000001,the,False
289,sw4153A.break.188,92.927,1,None,None,ms18A_pw186,92.43700000000001,92.927,problem,False
290,sw4153A.break.189,93.04700000000001,1,None,None,ms18A_pw187,92.927,93.04700000000001,i,False
291,sw4153A.break.190,93.387,4,L,L,ms18A_pw188,93.04700000000001,93.387,had,True
292,sw4153A.break.191,93.645375,2p,None,None,ms18A_pw189,93.387,93.645375,was,False
293,sw4153A.break.192,94.574625,2p,None,None,ms18A_pw190,93.93925,94.574625,that,False
294,sw4153A.break.193,95.63425,1,None,None,ms19A_pw191,95.46525,95.63425,they,False
295,sw4153A.break.194,95.79425,1,None,None,ms19A_pw192,95.63425,95.79425,did,False
296,sw4153A.break.195,96.06425,2,None,None,ms19A_pw193,95.79425,96.06425,not,False
297,sw4153A.break.196,96.479875,2,None,None,ms19A_pw194,96.06425,96.479875,show,False
298,sw4153A.break.197,97.52075,4,None,None,ms19A_pw195,96.479875,97.52075,affection,True
299,sw4153A.break.198,98.21425,1,None,None,ms19A_pw196,98.064625,98.21425,to,False
