,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
36,sw3682A.break.27,12.76175,1,None,None,ms5A_pw24,12.63175,12.76175,too,False
37,sw3682A.break.28,12.99175,1,None,None,ms5A_pw25,12.76175,12.99175,much,False
38,sw3682A.break.29,13.408375,4,L,L,ms5A_pw26,12.99175,13.408375,pressure,True
39,sw3682B.break.17,13.8215,X,None,None,ms8B_pw14,13.500375,13.8215,uh-huh,False
40,sw3682A.break.31,14.19175,0,None,None,ms5A_pw27,14.142875,14.19175,you,False
41,sw3682A.break.32,14.25175,4-,H,L,ms5A_pw28,14.19175,14.25175,know,True
42,sw3682A.break.33,14.35175,0,None,None,ms5A_pw29,14.25175,14.35175,if,False
43,sw3682A.break.34,14.43175,1,None,None,ms5A_pw30,14.35175,14.43175,i,False
44,sw3682A.break.35,14.58175,1,None,None,ms5A_pw31,14.43175,14.58175,have,False
45,sw3682A.break.36,14.91175,1-,None,None,ms5A_pw32,14.58175,14.91175,people,False
46,sw3682A.break.37,15.08175,1,None,None,ms5A_pw33,14.91175,15.08175,over,False
47,sw3682A.break.38,15.25175,1,None,None,ms5A_pw34,15.08175,15.25175,for,False
48,sw3682A.break.39,15.61175,4,H,L,ms5A_pw35,15.25175,15.61175,dinner,True
49,sw3682A.break.40,15.69175,1,None,None,ms5A_pw36,15.61175,15.69175,i,False
50,sw3682A.break.41,15.91175,1,None,None,ms5A_pw37,15.69175,15.91175,like,False
51,sw3682A.break.42,16.02175,1,None,None,ms5A_pw38,15.91175,16.02175,it,False
52,sw3682A.break.43,16.10175,1,None,None,ms5A_pw39,16.02175,16.10175,to,False
53,sw3682A.break.44,16.45325,2p,None,None,ms5A_pw40,16.10175,16.45325,be,False
54,sw3682B.break.19,16.614,1-,None,None,ms10B_pw15,16.545,16.614,well,False
55,sw3682B.break.20,16.844,4,L,H,ms10B_pw16,16.614,16.844,yeah,True
56,sw3682B.break.21,16.994,1,None,None,ms10B_pw17,16.844,16.994,you,False
57,sw3682B.break.22,17.214000000000002,1,None,None,ms10B_pw18,16.994,17.214000000000002,can't,False
58,sw3682A.break.45,17.412375,3,H,None,ms5A_pw41,16.96925,17.412375,nice,True
59,sw3682A.break.46,17.412375,X,None,X,ms5A_pw41,16.96925,17.412375,nice,False
60,sw3682B.break.23,17.554000000000002,1,None,None,ms10B_pw19,17.214000000000002,17.554000000000002,enjoy,False
61,sw3682A.break.47,17.606875,1,None,None,ms5A_pw42,17.412375,17.606875,but,False
62,sw3682B.break.24,17.834,4,L,H,ms10B_pw20,17.554000000000002,17.834,it,True
63,sw3682A.break.48,18.459375,4,None,None,ms5A_pw43,17.606875,18.459375,relaxed,True
64,sw3682B.break.25,18.52175,4,None,None,ms10B_pw21,18.188,18.52175,right,True
65,sw3682A.break.49,18.846875,4,None,None,ms5A_pw44,18.573875,18.846875,yeah,True
66,sw3682A.break.50,19.293125,2p,None,None,ms6A_pw45,19.1675,19.293125,and,False
67,sw3682A.break.51,19.373125,0,None,None,ms6A_pw46,19.293125,19.373125,so,False
68,sw3682A.break.52,19.433125,0,None,None,ms6A_pw47,19.373125,19.433125,i,False
69,sw3682A.break.53,19.583125,1,None,None,ms6A_pw48,19.433125,19.583125,don't,False
70,sw3682A.break.54,19.743125,1,None,None,ms6A_pw49,19.583125,19.743125,like,False
71,sw3682A.break.55,19.863125,1,None,None,ms6A_pw50,19.743125,19.863125,to,False
72,sw3682A.break.56,20.32575,4-,L,H,ms6A_pw51,19.863125,20.32575,arrive,True
73,sw3682A.break.57,20.61275,2p,None,None,ms6A_pw52,20.32575,20.61275,or,False
74,sw3682A.break.58,21.458625,2p,None,None,ms6A_pw53,21.1325,21.458625,or,False
75,sw3682A.break.59,21.743125,1,None,None,ms6A_pw54,21.613000000000003,21.743125,when,False
76,sw3682A.break.60,21.883125,1,None,None,ms6A_pw55,21.743125,21.883125,they,False
77,sw3682A.break.61,22.36625,4,L,H,ms6A_pw56,21.883125,22.36625,arrive,True
78,sw3682A.break.62,22.573125,1,None,None,ms6A_pw57,22.36625,22.573125,for,False
79,sw3682A.break.63,22.733125,1-,None,None,ms6A_pw58,22.573125,22.733125,me,False
80,sw3682A.break.64,22.803125,1-,None,None,ms6A_pw59,22.733125,22.803125,to,False
81,sw3682A.break.65,23.129,2p,None,None,ms6A_pw60,22.803125,23.129,be,False
82,sw3682A.break.66,23.593125,1,None,None,ms6A_pw61,23.129,23.593125,completely,False
83,sw3682A.break.67,23.903125,1,None,None,ms6A_pw62,23.593125,23.903125,worn,False
84,sw3682A.break.68,24.123625,4,None,None,ms6A_pw63,23.903125,24.123625,out,True
85,sw3682A.break.69,24.9715,2p,None,None,ms6A_pw64,24.537875,24.9715,so,False
86,sw3682B.break.27,25.433625,1p,None,None,ms12B_pw23,25.193625,25.433625,that's,False
87,sw3682B.break.28,25.433625,1,None,None,ms12B_pw23,25.193625,25.433625,that's,False
88,sw3682B.break.29,25.583625,2p,None,None,ms12B_pw24,25.433625,25.583625,what,False
89,sw3682B.break.30,25.673625,1,None,None,ms12B_pw25,25.583625,25.673625,i,False
90,sw3682B.break.31,25.873625,1,None,None,ms12B_pw26,25.673625,25.873625,like,False
91,sw3682B.break.32,26.033625,1,None,None,ms12B_pw27,25.873625,26.033625,doing,False
92,sw3682B.break.33,26.263625,1,None,None,ms12B_pw28,26.033625,26.263625,things,False
93,sw3682B.break.34,26.563625,4,L,L,ms12B_pw29,26.263625,26.563625,like,True
94,sw3682B.break.35,26.843625,1,None,None,ms12B_pw30,26.563625,26.843625,making,False
95,sw3682B.break.36,27.283625,4-,L,L,ms12B_pw31,26.843625,27.283625,lasagna,True
96,sw3682B.break.37,27.463625,1,None,None,ms12B_pw32,27.283625,27.463625,just,False
97,sw3682B.break.38,27.773625,3-,L,None,ms12B_pw33,27.463625,27.773625,because,True
98,sw3682B.break.39,27.853625,1,None,None,ms12B_pw34,27.773625,27.853625,i,False
99,sw3682B.break.40,28.033625,1,None,None,ms12B_pw35,27.853625,28.033625,can,False
100,sw3682B.break.41,28.193625,1,None,None,ms12B_pw36,28.033625,28.193625,have,False
101,sw3682B.break.42,28.303625,1,None,None,ms12B_pw37,28.193625,28.303625,it,False
102,sw3682B.break.43,28.523625,1,None,None,ms12B_pw38,28.303625,28.523625,ready,False
103,sw3682B.break.44,28.843625,4,L,L,ms12B_pw39,28.523625,28.843625,and,True
104,sw3682B.break.45,29.181375,1,None,None,ms12B_pw40,28.843625,29.181375,baking,False
105,sw3682B.break.46,29.283125,1,None,None,ms12B_pw41,29.181375,29.283125,in,False
106,sw3682B.break.47,29.423625,1,None,None,ms12B_pw42,29.283125,29.423625,the,False
107,sw3682A.break.70,29.598000000000003,X,None,None,ms8A_pw65,29.117625,29.598000000000003,yeah,False
108,sw3682B.break.48,29.643625,1,None,None,ms12B_pw43,29.423625,29.643625,oven,False
109,sw3682B.break.49,29.85125,4,L,L,ms12B_pw44,29.643625,29.85125,it's,True
110,sw3682B.break.51,30.777375,2p,None,None,ms12B_pw45,30.205375,30.777375,everybody,False
111,sw3682A.break.71,30.964375,4,None,None,ms8A_pw66,30.186875,30.964375,exactly,True
112,sw3682B.break.52,31.3225,2p,None,None,ms12B_pw46,31.09375,31.3225,just,False
113,sw3682B.break.54,32.46575,1,None,None,ms13B_pw47,32.203875,32.46575,says,False
114,sw3682B.break.55,32.59575,1,None,None,ms13B_pw48,32.46575,32.59575,how,False
115,sw3682B.break.56,33.05575,1,None,None,ms13B_pw49,32.59575,33.05575,wonderful,False
116,sw3682B.break.57,33.13575,0,None,None,ms13B_pw50,33.05575,33.13575,it,False
117,sw3682B.break.58,33.42575,4,L,H,ms13B_pw51,33.13575,33.42575,is,True
118,sw3682B.break.59,33.52575,0,None,None,ms13B_pw52,33.42575,33.52575,and,False
119,sw3682B.break.60,33.72875,2p,None,None,ms13B_pw53,33.52575,33.72875,it's,False
120,sw3682B.break.61,34.43575,1,None,None,ms13B_pw54,34.30625,34.43575,it's,False
121,sw3682B.break.62,34.65375,4-,L,L,ms13B_pw55,34.43575,34.65375,like,True
122,sw3682A.break.72,34.763625,X,None,None,ms10A_pw67,34.29425,34.763625,uh-huh,False
123,sw3682B.break.63,34.866375,X,None,X,ms13B_pw56,34.65375,34.866375,uh,False
124,sw3682B.break.64,35.2245,4,None,None,ms13B_pw57,34.866375,35.2245,yes,True
125,sw3682B.break.65,35.49425,X,None,None,ms13B_pw58,35.29225,35.49425,uh,False
126,sw3682B.break.66,35.85575,1p,None,None,ms13B_pw59,35.761625,35.85575,i,False
127,sw3682A.break.73,35.879,X,None,None,ms10A_pw68,35.494375,35.879,yeah,False
128,sw3682B.break.67,35.98575,1,None,None,ms13B_pw60,35.85575,35.98575,that's,False
129,sw3682B.break.68,36.095125,0,None,None,ms13B_pw61,35.98575,36.095125,one,False
130,sw3682B.break.69,36.231375,0,None,None,ms13B_pw62,36.095125,36.231375,of,False
131,sw3682B.break.70,36.49575,1,None,None,ms13B_pw63,36.231375,36.49575,those,False
132,sw3682B.break.71,36.71575,1,None,None,ms13B_pw64,36.49575,36.71575,things,False
133,sw3682B.break.72,36.9905,1,None,None,ms13B_pw66,36.81575,36.9905,i,False
134,sw3682B.break.73,37.197125,2p,None,None,ms13B_pw67,36.9905,37.197125,got,False
135,sw3682B.break.74,37.82575,1,None,None,ms13B_pw68,37.408,37.82575,famous,False
136,sw3682B.break.75,38.05575,3,L,None,ms13B_pw69,37.82575,38.05575,for,True
137,sw3682B.break.76,38.12575,1,None,None,ms13B_pw70,38.05575,38.12575,in,False
138,sw3682B.break.77,38.61575,4,L,H,ms13B_pw71,38.12575,38.61575,college,True
139,sw3682B.break.78,38.88575,1,None,None,ms13B_pw72,38.61575,38.88575,people,False
140,sw3682B.break.79,39.01575,1,None,None,ms13B_pw73,38.88575,39.01575,would,False
141,sw3682B.break.80,39.16575,0,None,None,ms13B_pw74,39.01575,39.16575,come,False
142,sw3682B.break.81,39.25575,0,None,None,ms13B_pw75,39.16575,39.25575,and,False
143,sw3682B.break.82,39.34575,4-,H,L,ms13B_pw76,39.25575,39.34575,say,True
144,sw3682B.break.83,39.54575,0,None,None,ms13B_pw77,39.34575,39.54575,could,False
145,sw3682B.break.84,39.60575,1p,None,None,ms13B_pw78,39.54575,39.60575,you,False
146,sw3682B.break.85,39.76575,0,None,None,ms13B_pw79,39.60575,39.76575,would,False
147,sw3682B.break.86,39.87575,1,None,None,ms13B_pw80,39.76575,39.87575,you,False
148,sw3682B.break.87,40.04575,1-,None,None,ms13B_pw81,39.87575,40.04575,come,False
149,sw3682B.break.88,40.18575,0,None,None,ms13B_pw82,40.04575,40.18575,over,False
150,sw3682B.break.89,40.27575,0,None,None,ms13B_pw83,40.18575,40.27575,and,False
151,sw3682B.break.90,40.42575,1,None,None,ms13B_pw84,40.27575,40.42575,make,False
152,sw3682B.break.91,40.82575,1,None,None,ms13B_pw85,40.42575,40.82575,lasagna,False
153,sw3682B.break.92,40.99575,1,None,None,ms13B_pw86,40.82575,40.99575,for,False
154,sw3682B.break.93,41.339,4,H,L,ms13B_pw87,40.99575,41.339,me,True
155,sw3682A.break.74,42.021875,X,None,X,ms12A_pw69,41.457375,42.021875,uh-huh,False
156,sw3682B.break.96,43.03575,1,None,None,ms13B_pw88,42.945125,43.03575,it's,False
157,sw3682B.break.97,43.27775,4,L,L,ms13B_pw89,43.03575,43.27775,like,True
158,sw3682B.break.98,43.50575,4,H,L,ms13B_pw90,43.27775,43.50575,well,True
159,sw3682B.break.99,43.56575,1,None,None,ms13B_pw91,43.50575,43.56575,i,False
160,sw3682B.break.100,43.80575,1,None,None,ms13B_pw92,43.56575,43.80575,can't,False
161,sw3682B.break.101,43.98575,1,None,None,ms13B_pw93,43.80575,43.98575,really,False
162,sw3682B.break.102,44.18575,1-,None,None,ms13B_pw94,43.98575,44.18575,give,False
163,sw3682B.break.103,44.29575,1,None,None,ms13B_pw95,44.18575,44.29575,you,False
164,sw3682B.break.104,45.113875,1,None,None,ms13B_pw97,44.39575,45.113875,recipe,False
165,sw3682B.break.104a,45.113875,1,None,None,ms13B_pw97,44.39575,45.113875,recipe,False
166,sw3682B.break.105,45.113875,4,L,H,ms13B_pw97,44.39575,45.113875,recipe,True
167,sw3682B.break.106,45.504625,X,None,X,ms13B_pw98,45.113875,45.504625,um,False
168,sw3682A.break.76,45.776375,X,None,X,ms14A_pw70,45.3875,45.776375,uh-huh,False
169,sw3682A.break.77,45.976375,1,None,None,ms14A_pw71,45.776375,45.976375,you,False
170,sw3682B.break.108,46.165,1,None,None,ms13B_pw99,46.03975,46.165,i,False
171,sw3682A.break.78,46.176375,1,None,None,ms14A_pw72,45.976375,46.176375,just,False
172,sw3682A.break.79,46.366375,1,None,None,ms14A_pw73,46.176375,46.366375,do,False
173,sw3682B.break.109,46.5365,2p,None,None,ms13B_pw100,46.165,46.5365,can,False
174,sw3682A.break.80,46.541000000000004,4,L,L,ms14A_pw74,46.366375,46.541000000000004,it,True
175,sw3682B.break.110,46.985875,1,None,None,ms14B_pw101,46.91475,46.985875,i,False
176,sw3682B.break.111,47.155875,1,None,None,ms14B_pw102,46.985875,47.155875,can,False
177,sw3682B.break.112,47.425875,3,L,None,ms14B_pw103,47.155875,47.425875,just,True
178,sw3682B.break.113,47.645875,1,None,None,ms14B_pw104,47.425875,47.645875,do,False
179,sw3682B.break.114,47.7775,4,L,H,ms14B_pw105,47.645875,47.7775,it,True
180,sw3682A.break.82,48.6775,X,None,None,ms15A_pw75,48.277625,48.6775,uh-huh,False
181,sw3682B.break.115,50.2465,X,None,X,ms14B_pw107,49.975875,50.2465,it's,False
182,sw3682B.break.116,50.365875,X,X,None,ms14B_pw108,50.2465,50.365875,i,False
183,sw3682B.break.117,50.365875,1,None,None,ms14B_pw108,50.2465,50.365875,i,False
184,sw3682B.break.118,50.575875,1,None,None,ms14B_pw109,50.365875,50.575875,like,False
185,sw3682B.break.119,50.725875,1-,None,None,ms14B_pw110,50.575875,50.725875,doing,False
186,sw3682B.break.120,50.865875,1,None,None,ms14B_pw111,50.725875,50.865875,that,False
187,sw3682B.break.121,51.005875,1,None,None,ms14B_pw112,50.865875,51.005875,kind,False
188,sw3682B.break.122,51.065875,1,None,None,ms14B_pw113,51.005875,51.065875,of,False
189,sw3682B.break.123,51.405875,4,L,L,ms14B_pw114,51.065875,51.405875,stuff,True
190,sw3682B.break.124,51.495875,1,None,None,ms14B_pw115,51.405875,51.495875,and,False
191,sw3682A.break.83,51.93925,X,None,None,ms17A_pw76,51.46125,51.93925,yeah,False
192,sw3682B.break.125,52.075875,2p,None,None,ms14B_pw117,51.925875,52.075875,it's,False
193,sw3682B.break.126,52.075875,1,None,None,ms14B_pw117,51.925875,52.075875,it's,False
194,sw3682B.break.127,52.425875,4,L,H,ms14B_pw118,52.075875,52.425875,fun,True
195,sw3682B.break.128,52.65525,2p,None,None,ms14B_pw119,52.425875,52.65525,because_1,False
196,sw3682B.break.129,52.805875,1,None,None,ms14B_pw120,52.65525,52.805875,in,False
197,sw3682B.break.130,53.115875,4,H,L,ms14B_pw121,52.805875,53.115875,fact,True
198,sw3682B.break.131,53.295875,1,None,None,ms14B_pw122,53.115875,53.295875,that's,False
199,sw3682B.break.132,53.385875,1,None,None,ms14B_pw123,53.295875,53.385875,what,False
200,sw3682B.break.133,53.455875,1,None,None,ms14B_pw124,53.385875,53.455875,we,False
201,sw3682B.break.134,53.730375,4,L,H,ms14B_pw125,53.455875,53.730375,had,True
202,sw3682B.break.135,53.975625,2p,None,None,ms14B_pw126,53.730375,53.975625,for,False
203,sw3682B.break.136,54.2875,1,None,None,ms14B_pw127,54.163125,54.2875,a,False
204,sw3682B.break.137,54.585875,1,None,None,ms14B_pw128,54.2875,54.585875,Christmas,False
205,sw3682B.break.138,54.894,4,L,L,ms14B_pw129,54.585875,54.894,party,True
206,sw3682B.break.139,55.215875,1,None,None,ms14B_pw130,54.894,55.215875,last,False
207,sw3682B.break.140,55.424125,4,None,None,ms14B_pw131,55.215875,55.424125,week,True
208,sw3682A.break.84,55.90575,X,None,None,ms19A_pw77,55.54975,55.90575,uh-huh,False
209,sw3682B.break.142,56.331625,1,None,None,ms15B_pw132,56.218875,56.331625,we,False
210,sw3682B.break.143,56.676125,2p,None,None,ms15B_pw133,56.331625,56.676125,just,False
211,sw3682B.break.144,56.861625,1,None,None,ms15B_pw134,56.676125,56.861625,had,False
212,sw3682B.break.145,56.911625,1,None,None,ms15B_pw135,56.861625,56.911625,a,False
213,sw3682B.break.146,57.051625,0,None,None,ms15B_pw136,56.911625,57.051625,bunch,False
214,sw3682B.break.147,57.111625,0,None,None,ms15B_pw137,57.051625,57.111625,of,False
215,sw3682B.break.148,57.351625,1,None,None,ms15B_pw138,57.111625,57.351625,people,False
216,sw3682B.break.149,57.571625,4,L,H,ms15B_pw139,57.351625,57.571625,over,True
217,sw3682B.break.150,57.731625,1,None,None,ms15B_pw140,57.571625,57.731625,and,False
218,sw3682B.break.151,57.801625,1,None,None,ms15B_pw141,57.731625,57.801625,we,False
219,sw3682B.break.152,57.9565,2p,None,None,ms15B_pw142,57.801625,57.9565,had,False
220,sw3682B.break.153,58.321625,1,None,None,ms15B_pw143,58.261625,58.321625,we,False
221,sw3682B.break.154,58.481625,1,None,None,ms15B_pw144,58.321625,58.481625,did,False
222,sw3682B.break.155,59.011625,4,L,H,ms15B_pw145,58.481625,59.011625,lasagna,True
223,sw3682B.break.156,59.291625,1-,None,None,ms15B_pw146,59.011625,59.291625,and,False
224,sw3682B.break.157,59.581625,1,None,None,ms15B_pw147,59.291625,59.581625,garlic,False
225,sw3682B.break.158,59.862875,4,L,H,ms15B_pw148,59.581625,59.862875,bread,True
226,sw3682B.break.159,60.032375,2p,None,None,ms15B_pw149,59.862875,60.032375,and,False
227,sw3682B.break.160,60.995125,4,None,None,ms15B_pw151,60.612875,60.995125,yummy,True
228,sw3682B.break.161,60.995125,X,None,None,ms15B_pw151,60.612875,60.995125,yummy,False
229,sw3682A.break.85,61.4125,X,None,None,ms21A_pw78,60.771375,61.4125,um,False
230,sw3682A.break.86,61.816,1,None,None,ms21A_pw79,61.6385,61.816,boy,False
231,sw3682A.break.87,61.916000000000004,1,None,None,ms21A_pw80,61.816,61.916000000000004,i,False
232,sw3682A.break.88,62.156000000000006,1,None,None,ms21A_pw81,61.916000000000004,62.156000000000006,like,False
233,sw3682A.break.89,62.419375,4,None,None,ms21A_pw82,62.156000000000006,62.419375,that,True
234,sw3682B.break.162,63.047875,1,None,None,ms16B_pw153,62.916125,63.047875,[laughter-i],False
235,sw3682B.break.163,63.18325,1,None,None,ms16B_pw154,63.047875,63.18325,[laughter-do],False
236,sw3682B.break.164,64.016125,4,L,L,ms16B_pw155,63.18325,64.016125,[laughter-too],True
237,sw3682A.break.90,64.204625,4,L,H,ms22A_pw83,63.616125,64.204625,yeah,True
238,sw3682B.break.165,64.246125,1,None,None,ms16B_pw156,64.016125,64.246125,[laughter-in],False
239,sw3682A.break.91,64.30875,0,None,None,ms22A_pw84,64.204625,64.30875,well,False
240,sw3682A.break.92,64.44875,1,None,None,ms22A_pw85,64.30875,64.44875,i'm,False
241,sw3682B.break.166,64.7655,4-,H,L,ms16B_pw157,64.246125,64.7655,[laughter-fact],True
242,sw3682A.break.93,64.87875,1,None,None,ms22A_pw86,64.44875,64.87875,planning,False
243,sw3682A.break.94,65.07875,2p,None,None,ms22A_pw87,64.87875,65.07875,a,False
244,sw3682A.break.95,65.32875,1,None,None,ms22A_pw88,65.07875,65.32875,and,False
245,sw3682A.break.96,65.73875,4,H,L,ms22A_pw89,65.32875,65.73875,naturally,True
246,sw3682A.break.97,65.83875,1,None,None,ms22A_pw90,65.73875,65.83875,this,False
247,sw3682A.break.98,65.95825,1,None,None,ms22A_pw91,65.83875,65.95825,is,False
248,sw3682A.break.99,66.43875,4,L,L,ms22A_pw92,65.95825,66.43875,appropriate,True
249,sw3682A.break.100,66.58875,1,None,None,ms22A_pw93,66.43875,66.58875,because_1,False
250,sw3682A.break.101,66.71875,1,None,None,ms22A_pw94,66.58875,66.71875,i'm,False
251,sw3682A.break.102,67.07875,1,None,None,ms22A_pw95,66.71875,67.07875,planning,False
252,sw3682A.break.103,67.35875,1,None,None,ms22A_pw96,67.07875,67.35875,dinner,False
253,sw3682A.break.104,67.797,2p,None,None,ms22A_pw97,67.35875,67.797,for,False
254,sw3682A.break.105,68.767,X,None,X,ms22A_pw98,68.362,68.767,um,False
255,sw3682A.break.106,69.04875,1,None,None,ms22A_pw99,68.767,69.04875,people,False
256,sw3682A.break.107,69.32875,1,None,None,ms22A_pw100,69.04875,69.32875,tomorrow,False
257,sw3682A.break.108,69.61875,4,H,L,ms22A_pw101,69.32875,69.61875,night,True
258,sw3682A.break.109,69.75875,1,None,None,ms22A_pw102,69.61875,69.75875,and,False
259,sw3682A.break.110,69.81875,1,None,None,ms22A_pw103,69.75875,69.81875,the,False
260,sw3682A.break.111,70.12875,1,None,None,ms22A_pw104,69.81875,70.12875,next,False
261,sw3682B.break.168,70.170375,X,None,None,ms18B_pw158,69.70175,70.170375,oh,False
262,sw3682A.break.112,70.365375,4,None,None,ms22A_pw105,70.12875,70.365375,night,True
263,sw3682B.break.169,70.847625,X,None,X,ms18B_pw159,70.452875,70.847625,oh,False
264,sw3682A.break.113,71.19875,1,None,None,ms22A_pw107,71.11,71.19875,on,False
265,sw3682B.break.170,71.43675,4,None,None,ms18B_pw160,70.847625,71.43675,good,True
266,sw3682A.break.114,71.52875,1,None,None,ms22A_pw108,71.19875,71.52875,Tuesday,False
267,sw3682A.break.115,71.73875,4-,H,L,ms22A_pw109,71.52875,71.73875,night,True
268,sw3682A.break.116,71.88875,1,None,None,ms22A_pw110,71.73875,71.88875,there'll,False
269,sw3682A.break.117,72.03875,1,None,None,ms22A_pw111,71.88875,72.03875,be,False
270,sw3682A.break.118,72.22875,1,None,None,ms22A_pw112,72.03875,72.22875,eight,False
271,sw3682A.break.119,72.57875,1,None,None,ms22A_pw113,72.22875,72.57875,people,False
272,sw3682A.break.120,72.76875,3-,L,None,ms22A_pw114,72.57875,72.76875,here,True
273,sw3682A.break.121,73.337,4,L,L,ms22A_pw115,72.76875,73.337,altogether,True
274,sw3682A.break.122,73.674875,2p,None,None,ms22A_pw116,73.337,73.674875,so,False
275,sw3682B.break.171,73.891625,X,None,None,ms20B_pw161,73.483875,73.891625,uh,False
276,sw3682B.break.172,74.546125,1,None,None,ms20B_pw162,74.4265,74.546125,i'd,False
277,sw3682B.break.173,74.686125,4-,L,L,ms20B_pw163,74.546125,74.686125,say,True
278,sw3682B.break.174,74.836125,1,None,None,ms20B_pw164,74.686125,74.836125,one,False
279,sw3682B.break.175,75.016125,4,L,L,ms20B_pw165,74.836125,75.016125,thing,True
280,sw3682B.break.176,75.2215,2p,None,None,ms20B_pw166,75.016125,75.2215,we've,False
281,sw3682B.break.177,75.786125,1,None,None,ms20B_pw168,75.556125,75.786125,have,False
282,sw3682B.break.178,76.076125,4-,L,L,ms20B_pw169,75.786125,76.076125,done,True
283,sw3682B.break.179,76.296125,1,None,None,ms20B_pw170,76.076125,76.296125,quite,False
284,sw3682B.break.180,76.346125,1,None,None,ms20B_pw171,76.296125,76.346125,a,False
285,sw3682B.break.181,76.506125,1,None,None,ms20B_pw172,76.346125,76.506125,bit,False
286,sw3682B.break.182,76.596125,1,None,None,ms20B_pw173,76.506125,76.596125,through,False
287,sw3682B.break.183,76.686125,1,None,None,ms20B_pw174,76.596125,76.686125,the,False
288,sw3682B.break.184,77.126125,4,L,H,ms20B_pw175,76.686125,77.126125,holidays,True
289,sw3682B.break.185,77.326125,2p,None,None,ms20B_pw176,77.126125,77.326125,just,False
290,sw3682B.break.186,77.506125,0,None,None,ms20B_pw177,77.326125,77.506125,because_1,False
291,sw3682B.break.187,77.59,0,None,None,ms20B_pw178,77.506125,77.59,it's,False
292,sw3682B.break.188,77.786125,1p,None,None,ms20B_pw179,77.59,77.786125,a,False
293,sw3682B.break.189,78.006125,1,None,None,ms20B_pw180,77.786125,78.006125,real,False
294,sw3682B.break.190,78.297,4,None,None,ms20B_pw181,78.006125,78.297,easy,True
295,sw3682B.break.191,78.696125,1-,None,None,ms20B_pw182,78.601125,78.696125,is,False
