,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
165,sw2628B.break.49,51.805875,1,None,None,ms13B_pw47,51.655875,51.805875,you,False
166,sw2628B.break.50,52.165875,2p,None,None,ms13B_pw48,51.805875,52.165875,are,False
167,sw2628B.break.51,53.35525,0,None,None,ms14B_pw49,53.236999999999995,53.35525,you,False
168,sw2628B.break.52,53.675375,4,None,None,ms14B_pw50,53.35525,53.675375,know,True
169,sw2628B.break.54,54.54525,1,None,None,ms14B_pw51,53.98525,54.54525,society,False
170,sw2628B.break.55,54.66525,1,None,None,ms14B_pw52,54.54525,54.66525,has,False
171,sw2628B.break.56,55.07525,1,None,None,ms14B_pw53,54.66525,55.07525,decided,False
172,sw2628B.break.57,55.30525,1,None,None,ms14B_pw54,55.07525,55.30525,for,False
173,sw2628B.break.58,55.42525,4-,L,L,ms14B_pw55,55.30525,55.42525,you,True
174,sw2628B.break.59,55.53525,1,None,None,ms14B_pw56,55.42525,55.53525,how,False
175,sw2628B.break.60,55.72525,1,None,None,ms14B_pw57,55.53525,55.72525,many,False
176,sw2628B.break.61,55.86525,1,None,None,ms14B_pw58,55.72525,55.86525,you,False
177,sw2628B.break.62,56.03525,1,None,None,ms14B_pw59,55.86525,56.03525,can,False
178,sw2628B.break.63,56.31525,1,None,None,ms14B_pw60,56.03525,56.31525,really,False
179,sw2628B.break.64,56.61525,4-,H,L,ms14B_pw61,56.31525,56.61525,have,True
180,sw2628B.break.65,56.72525,1,None,None,ms14B_pw62,56.61525,56.72525,and,False
181,sw2628B.break.66,56.96525,1-,None,None,ms14B_pw63,56.72525,56.96525,make,False
182,sw2628B.break.67,57.23525,4,None,None,ms14B_pw64,56.96525,57.23525,it,True
183,sw2628A.break.122,57.976000000000006,X,None,None,ms10A_pw122,57.553375,57.976000000000006,yeah,False
184,sw2628B.break.68,58.388000000000005,1,None,None,ms15B_pw65,58.028,58.388000000000005,and,False
185,sw2628B.break.69,58.528,X,None,X,ms15B_pw66,58.388000000000005,58.528,uh,False
186,sw2628B.break.70,58.798,1-,None,None,ms15B_pw67,58.528,58.798,because,False
187,sw2628B.break.71,58.898,1-,None,None,ms15B_pw68,58.798,58.898,if,False
188,sw2628B.break.72,59.018,1,None,None,ms15B_pw69,58.898,59.018,you,False
189,sw2628B.break.73,59.368,2p,None,None,ms15B_pw70,59.018,59.368,have,False
190,sw2628B.break.74,59.508,0,None,None,ms15B_pw71,59.368,59.508,you,False
191,sw2628B.break.75,59.7665,4,None,None,ms15B_pw72,59.508,59.7665,know,True
192,sw2628B.break.76,60.74675,4,None,None,ms15B_pw73,60.267375,60.74675,two,True
193,sw2628B.break.77,61.278,4-,L,L,ms15B_pw74,61.11575,61.278,well,True
194,sw2628B.break.78,61.368,1-,None,None,ms15B_pw75,61.278,61.368,if,False
195,sw2628B.break.79,61.458,1,None,None,ms15B_pw76,61.368,61.458,you,False
196,sw2628B.break.80,61.598,1,None,None,ms15B_pw77,61.458,61.598,go,False
197,sw2628B.break.81,61.688,1,None,None,ms15B_pw78,61.598,61.688,to,False
198,sw2628B.break.82,62.088,4,None,None,ms15B_pw79,61.688,62.088,work,True
199,sw2628B.break.83,62.593999999999994,1,None,None,ms15B_pw80,62.334125,62.593999999999994,you're,False
200,sw2628B.break.84,62.968,1,None,None,ms15B_pw81,62.593999999999994,62.968,just,False
201,sw2628B.break.85,63.298,1-,None,None,ms15B_pw82,62.968,63.298,working,False
202,sw2628B.break.86,63.368,1-,None,None,ms15B_pw83,63.298,63.368,to,False
203,sw2628B.break.87,63.578,1,None,None,ms15B_pw84,63.368,63.578,pay,False
204,sw2628B.break.88,63.858000000000004,3p,None,None,ms15B_pw85,63.578,63.858000000000004,for,True
205,sw2628B.break.89,64.168,1,None,None,ms15B_pw86,64.008,64.168,day,False
206,sw2628B.break.90,64.498,4,None,None,ms15B_pw87,64.168,64.498,care,True
207,sw2628B.break.91,65.458,1-,None,None,ms15B_pw88,65.298,65.458,two,False
208,sw2628A.break.123,65.462625,X,None,None,ms12A_pw123,64.96575,65.462625,right,False
209,sw2628B.break.92,65.548,1,None,None,ms15B_pw89,65.458,65.548,or,False
210,sw2628B.break.93,66.068375,4,None,None,ms15B_pw90,65.548,66.068375,three,True
211,sw2628B.break.94,66.33800000000001,0,None,None,ms15B_pw91,66.245375,66.33800000000001,you,False
212,sw2628B.break.95,66.56375,4,None,None,ms15B_pw92,66.33800000000001,66.56375,know,True
213,sw2628B.break.96,67.716375,X,None,None,ms15B_pw93,67.12125,67.716375,um,False
214,sw2628A.break.124,68.8715,1,None,None,ms14A_pw124,68.729875,68.8715,now,False
215,sw2628A.break.125,68.9815,1,None,None,ms14A_pw125,68.8715,68.9815,i,False
216,sw2628A.break.126,69.2015,1,None,None,ms14A_pw126,68.9815,69.2015,was,False
217,sw2628A.break.127,69.4215,1,None,None,ms14A_pw127,69.2015,69.4215,real,False
218,sw2628A.break.128,69.7515,4,L,H,ms14A_pw128,69.4215,69.7515,lucky,True
219,sw2628A.break.129,70.221625,2p,None,None,ms14A_pw129,69.7515,70.221625,because,False
220,sw2628A.break.130,71.1815,1,None,None,ms14A_pw130,71.05775,71.1815,my,False
221,sw2628A.break.131,71.5415,1,None,None,ms14A_pw131,71.1815,71.5415,husband,False
222,sw2628A.break.132,71.6915,1-,None,None,ms14A_pw132,71.5415,71.6915,had,False
223,sw2628A.break.133,71.7315,1,None,None,ms14A_pw133,71.6915,71.7315,a,False
224,sw2628A.break.134,71.8815,1-,None,None,ms14A_pw134,71.7315,71.8815,good,False
225,sw2628A.break.135,72.1615,1,None,None,ms14A_pw135,71.8815,72.1615,enough,False
226,sw2628A.break.136,72.4915,1,None,None,ms14A_pw136,72.1615,72.4915,job,False
227,sw2628A.break.137,72.7615,4,L,L,ms14A_pw137,72.4915,72.7615,where,True
228,sw2628A.break.138,73.0315,1,None,None,ms14A_pw138,72.7615,73.0315,when,False
229,sw2628A.break.139,73.1915,1,None,None,ms14A_pw139,73.0315,73.1915,my,False
230,sw2628A.break.140,73.7415,1,None,None,ms14A_pw140,73.1915,73.7415,kids,False
231,sw2628A.break.141,74.0915,3p,None,None,ms14A_pw141,73.7415,74.0915,were,True
232,sw2628A.break.142,74.6715,0,None,None,ms14A_pw142,74.5415,74.6715,you,False
233,sw2628A.break.143,74.8015,4-,H,L,ms14A_pw143,74.6715,74.8015,know,True
234,sw2628A.break.144,74.9515,1-,None,None,ms14A_pw144,74.8015,74.9515,when,False
235,sw2628A.break.145,75.0215,1,None,None,ms14A_pw145,74.9515,75.0215,i,False
236,sw2628A.break.146,75.3215,1,None,None,ms14A_pw146,75.0215,75.3215,had,False
237,sw2628A.break.147,75.5615,4-,H,L,ms14A_pw147,75.3215,75.5615,them,True
238,sw2628A.break.148,75.7415,1,None,None,ms14A_pw148,75.5615,75.7415,and,False
239,sw2628A.break.149,75.8815,1,None,None,ms14A_pw149,75.7415,75.8815,when,False
240,sw2628A.break.150,75.9715,1,None,None,ms14A_pw150,75.8815,75.9715,they,False
241,sw2628A.break.151,76.18475,1,None,None,ms14A_pw151,75.9715,76.18475,were,False
242,sw2628A.break.152,76.6215,4,None,None,ms14A_pw152,76.18475,76.6215,small,True
243,sw2628B.break.97,77.23275,X,None,None,ms17B_pw94,76.859,77.23275,uh-huh,False
244,sw2628A.break.153,77.60600000000001,1,None,None,ms15A_pw153,77.331625,77.60600000000001,until,False
245,sw2628A.break.154,77.756,1,None,None,ms15A_pw154,77.60600000000001,77.756,they,False
246,sw2628A.break.155,77.976,0,None,None,ms15A_pw155,77.756,77.976,got,False
247,sw2628A.break.156,78.036,0,None,None,ms15A_pw156,77.976,78.036,in,False
248,sw2628A.break.157,78.32600000000001,1,None,None,ms15A_pw157,78.036,78.32600000000001,junior,False
249,sw2628A.break.158,78.49600000000001,1,None,None,ms15A_pw158,78.32600000000001,78.49600000000001,high,False
250,sw2628A.break.159,78.706,4-,L,L,ms15A_pw159,78.49600000000001,78.706,school,True
251,sw2628A.break.160,78.85600000000001,1,None,None,ms15A_pw160,78.706,78.85600000000001,my,False
252,sw2628A.break.161,79.256,1,None,None,ms15A_pw161,78.85600000000001,79.256,youngest,False
253,sw2628A.break.162,79.38600000000001,1,None,None,ms15A_pw162,79.256,79.38600000000001,one,False
254,sw2628A.break.163,79.596,1,None,None,ms15A_pw163,79.38600000000001,79.596,got,False
255,sw2628A.break.164,79.666,1,None,None,ms15A_pw164,79.596,79.666,in,False
256,sw2628A.break.165,79.896,1,None,None,ms15A_pw165,79.666,79.896,junior,False
257,sw2628A.break.166,80.168875,4-,None,None,ms15A_pw166,79.896,80.168875,high,True
258,sw2628A.break.167,80.393875,1,None,None,ms15A_pw167,80.3045,80.393875,i,False
259,sw2628A.break.168,80.54825,1-,None,None,ms15A_pw168,80.393875,80.54825,didn't,False
260,sw2628A.break.169,80.71600000000001,1,None,None,ms15A_pw169,80.54825,80.71600000000001,have,False
261,sw2628A.break.170,80.806,1,None,None,ms15A_pw170,80.71600000000001,80.806,to,False
262,sw2628A.break.171,81.144625,4,None,None,ms15A_pw171,80.806,81.144625,work,True
263,sw2628A.break.172,81.63600000000001,1,None,None,ms15A_pw172,81.555125,81.63600000000001,i,False
264,sw2628B.break.98,81.646125,X,None,X,ms19B_pw95,81.187625,81.646125,oh,False
265,sw2628B.break.99,81.816125,1-,None,None,ms19B_pw96,81.646125,81.816125,that,False
266,sw2628A.break.173,81.836,4-,H,L,ms15A_pw173,81.63600000000001,81.836,mean,True
267,sw2628A.break.174,81.906,1,None,None,ms15A_pw174,81.836,81.906,i,False
268,sw2628B.break.100,82.016125,1,None,None,ms19B_pw97,81.816125,82.016125,is,False
269,sw2628B.break.101,82.216125,4,None,None,ms19B_pw98,82.016125,82.216125,good,True
270,sw2628A.break.175,82.316,1,None,None,ms15A_pw175,81.906,82.316,didn't,False
271,sw2628A.break.176,82.536,4,L,L,ms15A_pw176,82.316,82.536,work,True
272,sw2628A.break.177,82.7015,1p,None,None,ms15A_pw177,82.536,82.7015,i,False
273,sw2628A.break.178,82.88600000000001,1,None,None,ms15A_pw178,82.822,82.88600000000001,i,False
274,sw2628A.break.179,83.286,1,None,None,ms15A_pw179,82.88600000000001,83.286,needed,False
275,sw2628A.break.180,83.486,4-,L,L,ms15A_pw180,83.286,83.486,to,True
276,sw2628A.break.181,83.656,1-,None,None,ms15A_pw181,83.486,83.656,but,False
277,sw2628A.break.182,83.804875,1,None,None,ms15A_pw182,83.656,83.804875,i,False
278,sw2628A.break.183,84.23875,4,None,None,ms15A_pw183,83.804875,84.23875,didn't,True
279,sw2628B.break.102,84.40475,4,L,L,ms21B_pw99,83.994125,84.40475,yeah,True
280,sw2628B.break.103,84.88475,1p,None,None,ms21B_pw100,84.40475,84.88475,Steve's,False
281,sw2628B.break.104,85.26475,1-,None,None,ms21B_pw101,85.01475,85.26475,Steve,False
282,sw2628B.break.105,85.47475,1-,None,None,ms21B_pw102,85.26475,85.47475,has,False
283,sw2628B.break.106,85.53475,1,None,None,ms21B_pw103,85.47475,85.53475,a,False
284,sw2628B.break.107,85.94475,1,None,None,ms21B_pw104,85.53475,85.94475,sister,False
285,sw2628B.break.108,86.07475,1,None,None,ms21B_pw105,85.94475,86.07475,who,False
286,sw2628B.break.109,86.41475,1,None,None,ms21B_pw106,86.07475,86.41475,has,False
287,sw2628B.break.110,86.78475,4,None,None,ms21B_pw107,86.41475,86.78475,four,True
288,sw2628B.break.111,87.49475,1,None,None,ms21B_pw108,87.35475,87.49475,she,False
289,sw2628B.break.112,87.74475,1-,None,None,ms21B_pw109,87.49475,87.74475,just,False
290,sw2628B.break.113,87.93475,1-,None,None,ms21B_pw110,87.74475,87.93475,had,False
291,sw2628B.break.114,88.06475,1,None,None,ms21B_pw111,87.93475,88.06475,her,False
292,sw2628B.break.115,88.39475,1,None,None,ms21B_pw112,88.06475,88.39475,fourth,False
293,sw2628B.break.116,88.59475,1-,None,None,ms21B_pw113,88.39475,88.59475,one,False
294,sw2628B.break.117,88.968625,2p,None,None,ms21B_pw114,88.59475,88.968625,in,False
295,sw2628B.break.118,89.77925,X,None,None,ms21B_pw115,89.183375,89.77925,uh,False
296,sw2628B.break.119,90.919,4,None,None,ms21B_pw116,90.340375,90.919,March,True
297,sw2628B.break.120,91.93475,4-,L,L,ms21B_pw117,91.563125,91.93475,and,True
