,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
96,sw4150B-ms98-a-0010-125,sw4150B-ms98-a-0010,sw4150.B.acc32.aw125,ms10B_pw93,36.062375,36.352375,call,Not Found: accent@type,full,statement,,,,,True
97,sw4150B-ms98-a-0010-127,sw4150B-ms98-a-0010,sw4150.B.acc33.aw127,ms10B_pw95,36.432375,36.652375,wonder,Not Found: accent@type,full,statement,,,,,True
98,sw4150B-ms98-a-0010-131,sw4150B-ms98-a-0010,sw4150.B.acc34.aw131,ms10B_pw99,36.922375,37.352375,possibly,Not Found: accent@type,full,statement,,,,,True
99,sw4150B-ms98-a-0010-132,sw4150B-ms98-a-0010,sw4150.B.acc35.aw132,ms10B_pw100,37.352375,37.612375,take,Not Found: accent@type,full,statement,,,,,True
100,sw4150B-ms98-a-0010-136,sw4150B-ms98-a-0010,sw4150.B.acc36.aw136,ms10B_pw104,38.102375,38.482375,waiting,Not Found: accent@type,full,statement,,,,,True
101,sw4150B-ms98-a-0010-140,sw4150B-ms98-a-0010,sw4150.B.acc37.aw140,ms10B_pw107,38.822375,39.102375,ask,Not Found: accent@type,full,directive,,,,,True
102,sw4150B-ms98-a-0010-143,sw4150B-ms98-a-0010,sw4150.B.acc38.aw143,ms10B_pw110,39.272375,39.502375,hold,Not Found: accent@type,full,directive,,,,,True
103,sw4150B-ms98-a-0010-145,sw4150B-ms98-a-0010,sw4150.B.acc39.aw145,ms10B_pw112,39.702375,39.982375,minute,Not Found: accent@type,weak,directive,,,,,True
104,sw4150B-ms98-a-0010-149,sw4150B-ms98-a-0010,sw4150.B.acc40.aw149,ms10B_pw115,40.702375,40.912375,right,Not Found: accent@type,full,statement,,,,,True
105,sw4150B-ms98-a-0010-151,sw4150B-ms98-a-0010,sw4150.B.acc41.aw151,ms10B_pw117,41.142375,41.432375,excuse,Not Found: accent@type,weak,commit,,,,,True
106,sw4150B-ms98-a-0010-155,sw4150B-ms98-a-0010,sw4150.B.acc42.aw155,ms10B_pw121,41.722375,42.012375,moment,Not Found: accent@type,full,commit,,,,,True
107,sw4150B-ms98-a-0010-159,sw4150B-ms98-a-0010,sw4150.B.acc43.aw159,ms10B_pw125,42.342375,42.522375,mad,Not Found: accent@type,full,statement,,,,,True
108,sw4150B-ms98-a-0012-164,sw4150B-ms98-a-0012,sw4150.B.acc44.aw164,ms12B_pw126,58.968375,59.349875,hello,Not Found: accent@type,full,open,,,,,True
109,sw4150B-ms98-a-0012-166,sw4150B-ms98-a-0012,sw4150.B.acc45.aw166,ms12B_pw127,59.941125,60.1535,i'm,Not Found: accent@type,full,apology,,,,,True
111,sw4150B-ms98-a-0012-168,sw4150B-ms98-a-0012,sw4150.B.acc46.aw168,ms12B_pw129,60.3335,60.6935,sorry,Not Found: accent@type,full,apology,,,,,True
112,sw4150B-ms98-a-0012-174,sw4150B-ms98-a-0012,sw4150.B.acc47.aw174,ms12B_pw134,61.9435,62.3235,Brownie,Not Found: accent@type,full,statement,,,,,True
113,sw4150B-ms98-a-0012-182,sw4150B-ms98-a-0012,sw4150.B.acc48.aw182,ms12B_pw142,63.2835,63.5635,meeting,Not Found: accent@type,full,statement,,,,,True
114,sw4150B-ms98-a-0012-184,sw4150B-ms98-a-0012,sw4150.B.acc49.aw184,ms12B_pw144,64.3535,64.6935,Brownie,Not Found: accent@type,full,statement,,,,,True
115,sw4150B-ms98-a-0016-194,sw4150B-ms98-a-0016,sw4150.B.acc50.aw194,ms16B_pw147,70.168875,70.238875,i,Not Found: accent@type,full,statement,,,,,True
116,sw4150B-ms98-a-0016-199,sw4150B-ms98-a-0016,sw4150.B.acc51.aw199,ms16B_pw151,70.858875,71.018875,don't,Not Found: accent@type,full,statement,,,,,True
118,sw4150B-ms98-a-0016-205,sw4150B-ms98-a-0016,sw4150.B.acc52.aw205,ms16B_pw157,71.428875,72.008875,[laughter-unilateral],Not Found: accent@type,full,statement,,,,,True
119,sw4150B-ms98-a-0016-209,sw4150B-ms98-a-0016,sw4150.B.acc53.aw209,ms16B_pw160,73.478875,73.758875,yes,Not Found: accent@type,full,yes,,,,,True
120,sw4150B-ms98-a-0016-211,sw4150B-ms98-a-0016,sw4150.B.acc54.aw211,ms16B_pw162,73.848875,74.118875,do,Not Found: accent@type,full,statement,,,,,True
121,sw4150B-ms98-a-0016-212,sw4150B-ms98-a-0016,sw4150.B.acc55.aw212,ms16B_pw163,74.118875,74.318875,both,Not Found: accent@type,full,statement,,,,,True
122,sw4150B-ms98-a-0016-217,sw4150B-ms98-a-0016,sw4150.B.acc56.aw217,ms16B_pw168,74.908875,75.238875,work,Not Found: accent@type,full,statement,,,,,True
123,sw4150B-ms98-a-0016-219,sw4150B-ms98-a-0016,sw4150.B.acc57.aw219,ms16B_pw169,75.358875,75.618875,and,Not Found: accent@type,full,statement,,,,,True
124,sw4150B-ms98-a-0016-221,sw4150B-ms98-a-0016,sw4150.B.acc58.aw221,ms16B_pw171,75.738875,76.208875,children,Not Found: accent@type,full,statement,,,,,True
125,sw4150B-ms98-a-0016-224,sw4150B-ms98-a-0016,sw4150.B.acc59.aw224,ms16B_pw173,76.688875,77.018875,sixth,Not Found: accent@type,full,statement,,,,,True
126,sw4150B-ms98-a-0016-225,sw4150B-ms98-a-0016,sw4150.B.acc60.aw225,ms16B_pw174,77.018875,77.278875,fourth,Not Found: accent@type,full,statement,,,,,True
127,sw4150B-ms98-a-0016-227,sw4150B-ms98-a-0016,sw4150.B.acc61.aw227,ms16B_pw176,77.428875,77.668875,third,Not Found: accent@type,full,statement,,,,,True
128,sw4150B-ms98-a-0017-233,sw4150B-ms98-a-0017,sw4150.B.acc62.aw233,ms17B_pw180,79.062125,79.422125,school,Not Found: accent@type,full,statement,,,,,True
129,sw4150B-ms98-a-0017-237,sw4150B-ms98-a-0017,sw4150.B.acc63.aw237,ms17B_pw183,80.022125,80.682125,wonderful,Not Found: accent@type,full,statement,,,,,True
130,sw4150B-ms98-a-0017-241,sw4150B-ms98-a-0017,sw4150.B.acc64.aw241,ms17B_pw186,81.342125,81.862125,wonderful,Not Found: accent@type,full,statement,,,,,True
131,sw4150B-ms98-a-0017-244,sw4150B-ms98-a-0017,sw4150.B.acc65.aw244,ms17B_pw188,82.332125,82.682125,kids,Not Found: accent@type,full,statement,,,,,True
132,sw4150B-ms98-a-0017-247,sw4150B-ms98-a-0017,sw4150.B.acc66.aw247,ms17B_pw190,82.902125,83.072125,real,Not Found: accent@type,full,statement,,,,,True
133,sw4150B-ms98-a-0017-248,sw4150B-ms98-a-0017,sw4150.B.acc67.aw248,ms17B_pw191,83.072125,83.552125,people,Not Found: accent@type,full,statement,,,,,True
134,sw4150B-ms98-a-0017-251,sw4150B-ms98-a-0017,sw4150.B.acc68.aw251,ms17B_pw194,83.852125,84.482125,interesting,Not Found: accent@type,full,statement,,,,,True
135,sw4150B-ms98-a-0017-258,sw4150B-ms98-a-0017,sw4150.B.acc69.aw258,ms17B_pw199,86.332125,86.502125,all,Not Found: accent@type,full,statement,,,,,True
136,sw4150B-ms98-a-0017-261,sw4150B-ms98-a-0017,sw4150.B.acc70.aw261,ms17B_pw202,86.772125,87.582125,activities,Not Found: accent@type,full,statement,,,,,True
137,sw4150B-ms98-a-0017-263,sw4150B-ms98-a-0017,sw4150.B.acc71.aw263,ms17B_pw203,87.782125,88.192125,and,Not Found: accent@type,full,statement,,,,,True
138,sw4150B-ms98-a-0018-268,sw4150B-ms98-a-0018,sw4150.B.acc72.aw268,ms18B_pw206,89.444875,89.644875,think,Not Found: accent@type,full,statement,,,,,True
139,sw4150B-ms98-a-0018-270,sw4150B-ms98-a-0018,sw4150.B.acc73.aw270,ms18B_pw208,89.734875,90.174875,parents,Not Found: accent@type,full,statement,,,,,True
140,sw4150B-ms98-a-0018-272,sw4150B-ms98-a-0018,sw4150.B.acc74.aw272,ms18B_pw210,90.244875,90.664875,really,Not Found: accent@type,full,statement,,,,,True
141,sw4150B-ms98-a-0018-273,sw4150B-ms98-a-0018,sw4150.B.acc75.aw273,ms18B_pw211,90.664875,90.974875,enjoy,Not Found: accent@type,weak,statement,,,,,True
142,sw4150B-ms98-a-0018-280,sw4150B-ms98-a-0018,sw4150.B.acc77.aw280,ms18B_pw217,92.424875,92.834875,personal,Not Found: accent@type,full,statement,,,,,True
143,sw4150B-ms98-a-0018-283,sw4150B-ms98-a-0018,sw4150.B.acc78.aw283,ms18B_pw220,93.424875,93.724875,children,Not Found: accent@type,full,statement,,,,,True
144,sw4150B-ms98-a-0018-285,sw4150B-ms98-a-0018,sw4150.B.acc79.aw285,ms18B_pw222,93.884875,94.074875,not,Not Found: accent@type,full,statement,,,,,True
145,sw4150B-ms98-a-0018-289,sw4150B-ms98-a-0018,sw4150.B.acc80.aw289,ms18B_pw226,94.824875,95.26975,rebel,Not Found: accent@type,full,statement,,,,,True
146,sw4150B-ms98-a-0018-296,sw4150B-ms98-a-0018,sw4150.B.acc81.aw296,ms18B_pw230,97.384875,97.654875,sure,Not Found: accent@type,full,statement,,,,,True
147,sw4150B-ms98-a-0018-298,sw4150B-ms98-a-0018,sw4150.B.acc82.aw298,ms18B_pw232,97.894875,98.344875,coming,Not Found: accent@type,full,statement,,,,,True
148,sw4150B-ms98-a-0018-299,sw4150B-ms98-a-0018,sw4150.B.acc83.aw299,ms18B_pw233,98.344875,98.644875,though,Not Found: accent@type,full,statement,,,,,True
149,sw4150B-ms98-a-0018-303,sw4150B-ms98-a-0018,sw4150.B.acc84.aw303,ms18B_pw236,99.514875,99.904875,wonderful,Not Found: accent@type,full,affirm,,,,,True
150,sw4150B-ms98-a-0020-310,sw4150B-ms98-a-0020,sw4150.B.acc85.aw310,ms20B_pw240,108.641375,108.821375,eight,Not Found: accent@type,full,repeat_q,,,,,True
151,sw4150B-ms98-a-0020-314,sw4150B-ms98-a-0020,sw4150.B.acc86.aw314,ms20B_pw244,109.361375,109.631375,girl,Not Found: accent@type,full,repeat_q,,,,,True
152,sw4150B-ms98-a-0022-321,sw4150B-ms98-a-0022,sw4150.B.acc87.aw321,ms22B_pw247,119.28175,119.79175,Mormons,Not Found: accent@type,full,yn_q,,,,,True
153,sw4150B-ms98-a-0023-326,sw4150B-ms98-a-0023,sw4150.B.acc88.aw326,ms23B_pw250,121.27475,121.66475,Utah,Not Found: accent@type,full,statement,,,,,True
154,sw4150B-ms98-a-0023-330,sw4150B-ms98-a-0023,sw4150.B.acc89.aw330,ms23B_pw254,122.26475,122.77475,family,Not Found: accent@type,full,statement,,,,,True
