,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
33,sw2717A-ms98-a-0008-113,sw2717A-ms98-a-0008,sw2717.A.acc34.aw113,ms8A_pw90,71.614125,72.154125,overcrowding,plain,full,statement,,,,,True
34,sw2717A-ms98-a-0008-115,sw2717A-ms98-a-0008,sw2717.A.acc35.aw115,ms8A_pw92,72.268875,72.72925,prisons,nuclear,full,statement,,,,,True
35,sw2717A-ms98-a-0010-127,sw2717A-ms98-a-0010,sw2717.A.acc36.aw127,ms10A_pw100,76.29025,76.59025,here,nuclear,full,statement,,,,,True
36,sw2717A-ms98-a-0010-132,sw2717A-ms98-a-0010,sw2717.A.acc37.aw132,ms10A_pw105,77.43025,77.97025,point,nuclear,full,statement,,,,,True
37,sw2717A-ms98-a-0010-133,sw2717A-ms98-a-0010,sw2717.A.acc38.aw133,ms10A_pw106,77.97025,78.28025,where,nuclear,full,statement,,,,,True
38,sw2717A-ms98-a-0010-135,sw2717A-ms98-a-0010,sw2717.A.acc39.aw135,ms10A_pw108,78.43025,78.86225,were,nuclear,full,statement,,,,,True
39,sw2717A-ms98-a-0010-136,sw2717A-ms98-a-0010,sw2717.A.acc40.aw136,ms10A_pw109,78.86225,79.27025,letting,nuclear,full,statement,,,,,True
40,sw2717A-ms98-a-0010-137,sw2717A-ms98-a-0010,sw2717.A.acc41.aw137,ms10A_pw110,79.27025,79.82375,prisoners,nuclear,full,statement,,,,,True
41,sw2717A-ms98-a-0010-139,sw2717A-ms98-a-0010,sw2717.A.acc42.aw139,ms10A_pw111,79.936625,80.236375,go,nuclear,full,statement,,,,,True
42,sw2717A-ms98-a-0011-143,sw2717A-ms98-a-0011,sw2717.A.acc43.aw143,ms11A_pw113,81.427125,81.927125,commuting,plain,full,statement,,,,,True
43,sw2717A-ms98-a-0011-145,sw2717A-ms98-a-0011,sw2717.A.acc44.aw145,ms11A_pw115,81.997125,82.577125,sentences,nuclear,full,statement,,,,,True
44,sw2717A-ms98-a-0011-147,sw2717A-ms98-a-0011,sw2717.A.acc45.aw147,ms11A_pw117,82.707125,83.137125,those,nuclear,full,statement,,,,,True
45,sw2717A-ms98-a-0011-150,sw2717A-ms98-a-0011,sw2717.A.acc46.aw150,ms11A_pw120,83.727125,84.01,in,nuclear,full,statement,,,,,True
46,sw2717A-ms98-a-0011-153,sw2717A-ms98-a-0011,sw2717.A.acc47.aw153,ms11A_pw122,84.367125,84.657125,jail,nuclear,full,statement,,,,,True
47,sw2717A-ms98-a-0011-155,sw2717A-ms98-a-0011,sw2717.A.acc48.aw155,ms11A_pw124,84.827125,85.24375,lesser,nuclear,full,statement,,,,,True
48,sw2717A-ms98-a-0012-162,sw2717A-ms98-a-0012,sw2717.A.acc49.aw162,ms12A_pw129,86.888875,87.146625,put,nuclear,full,statement,,,,,True
49,sw2717A-ms98-a-0012-164,sw2717A-ms98-a-0012,sw2717.A.acc50.aw164,ms12A_pw130,87.8095,88.058875,more,plain,full,statement,,,,,True
50,sw2717A-ms98-a-0012-166,sw2717A-ms98-a-0012,sw2717.A.acc51.aw166,ms12A_pw132,88.498875,88.837,in,nuclear,full,statement,,,,,True
51,sw2717A-ms98-a-0012-170,sw2717A-ms98-a-0012,sw2717.A.acc52.aw170,ms12A_pw135,89.718875,90.258875,jails,nuclear,full,statement,,,,,True
52,sw2717A-ms98-a-0012-174,sw2717A-ms98-a-0012,sw2717.A.acc53.aw174,ms12A_pw139,90.648875,91.128875,just,nuclear,full,statement,,,,,True
53,sw2717A-ms98-a-0012-177,sw2717A-ms98-a-0012,sw2717.A.acc54.aw177,ms12A_pw141,91.964375,92.816875,amazing,nuclear,full,statement,,,,,True
54,sw2717A-ms98-a-0013-181,sw2717A-ms98-a-0013,sw2717.A.acc55.aw181,ms13A_pw143,93.775125,94.095125,me,nuclear,full,statement,,,,,True
55,sw2717A-ms98-a-0013-184,sw2717A-ms98-a-0013,sw2717.A.acc56.aw184,ms13A_pw146,94.335125,94.595125,course,nuclear,full,statement,,,,,True
56,sw2717A-ms98-a-0013-186,sw2717A-ms98-a-0013,sw2717.A.acc57.aw186,ms13A_pw148,94.695125,94.885125,made,plain,full,statement,,,,,True
57,sw2717A-ms98-a-0013-189,sw2717A-ms98-a-0013,sw2717.A.acc58.aw189,ms13A_pw151,95.155125,95.485125,deal,nuclear,full,statement,,,,,True
58,sw2717A-ms98-a-0013-190,sw2717A-ms98-a-0013,sw2717.A.acc59.aw190,ms13A_pw152,95.485125,95.585125,out,nuclear,full,statement,,,,,True
59,sw2717A-ms98-a-0013-195,sw2717A-ms98-a-0013,sw2717.A.acc60.aw195,ms13A_pw156,96.085125,96.415125,few,nuclear,full,statement,,,,,True
60,sw2717A-ms98-a-0013-199,sw2717A-ms98-a-0013,sw2717.A.acc61.aw199,ms13A_pw159,97.245125,97.495125,out,nuclear,full,statement,,,,,True
61,sw2717A-ms98-a-0013-202,sw2717A-ms98-a-0013,sw2717.A.acc62.aw202,ms13A_pw162,97.975125,98.305125,around,nuclear,full,statement,,,,,True
62,sw2717A-ms98-a-0013-204,sw2717A-ms98-a-0013,sw2717.A.acc63.aw204,ms13A_pw164,98.555125,98.885125,committed,plain,full,statement,,,,,True
63,sw2717A-ms98-a-0013-206,sw2717A-ms98-a-0013,sw2717.A.acc64.aw206,ms13A_pw166,98.925125,99.275125,crime,nuclear,full,statement,,,,,True
64,sw2717A-ms98-a-0013-208,sw2717A-ms98-a-0013,sw2717.A.acc65.aw208,ms13A_pw168,99.495125,99.795125,five,plain,full,statement,,,,,True
65,sw2717A-ms98-a-0013-209,sw2717A-ms98-a-0013,sw2717.A.acc66.aw209,ms13A_pw169,99.795125,100.035125,days,nuclear,full,statement,,,,,True
66,sw2717A-ms98-a-0013-211,sw2717A-ms98-a-0013,sw2717.A.acc67.aw211,ms13A_pw171,100.095125,100.345125,getting,plain,full,statement,,,,,True
67,sw2717A-ms98-a-0013-212,sw2717A-ms98-a-0013,sw2717.A.acc68.aw212,ms13A_pw172,100.345125,100.53975,out,nuclear,full,statement,,,,,True
68,sw2717A-ms98-a-0014-217,sw2717A-ms98-a-0014,sw2717.A.acc69.aw217,ms14A_pw175,101.5355,102.1655,rearrested,plain,full,statement,,,,,True
69,sw2717A-ms98-a-0014-217,sw2717A-ms98-a-0014,sw2717.A.acc70.aw217,ms14A_pw175,101.5355,102.1655,rearrested,nuclear,full,statement,,,,,True
70,sw2717A-ms98-a-0019-238,sw2717A-ms98-a-0019,sw2717.A.acc71.aw238,ms19A_pw186,121.55925,121.736375,don't,plain,full,statement,,,,,True
72,sw2717A-ms98-a-0019-240,sw2717A-ms98-a-0019,sw2717.A.acc72.aw240,ms19A_pw188,122.086375,122.711,myself,nuclear,full,statement,,,,,True
73,sw2717A-ms98-a-0021-244,sw2717A-ms98-a-0021,sw2717.A.acc73.aw244,ms21A_pw189,134.27025,134.751375,um,nuclear,full,opinion,,,,,True
74,sw2717A-ms98-a-0022-248,sw2717A-ms98-a-0022,sw2717.A.acc74.aw248,ms22A_pw191,136.04375,136.364125,think,nuclear,full,opinion,,,,,True
75,sw2717A-ms98-a-0022-250,sw2717A-ms98-a-0022,sw2717.A.acc75.aw250,ms22A_pw193,136.654125,137.141125,they,nuclear,full,opinion,,,,,True
76,sw2717A-ms98-a-0022-253,sw2717A-ms98-a-0022,sw2717.A.acc76.aw253,ms22A_pw196,137.394125,137.744125,started,plain,full,opinion,,,,,True
77,sw2717A-ms98-a-0022-254,sw2717A-ms98-a-0022,sw2717.A.acc77.aw254,ms22A_pw197,137.744125,138.264125,executing,nuclear,full,opinion,,,,,True
78,sw2717A-ms98-a-0022-258,sw2717A-ms98-a-0022,sw2717.A.acc78.aw258,ms22A_pw201,138.574125,138.942875,regular,plain,full,opinion,,,,,True
79,sw2717A-ms98-a-0022-259,sw2717A-ms98-a-0022,sw2717.A.acc79.aw259,ms22A_pw202,138.942875,139.45925,basis,nuclear,full,opinion,,,,,True
80,sw2717A-ms98-a-0023-266,sw2717A-ms98-a-0023,sw2717.A.acc80.aw266,ms23A_pw206,141.91225,142.11225,think,nuclear,full,opinion,,,,,True
81,sw2717A-ms98-a-0023-268,sw2717A-ms98-a-0023,sw2717.A.acc81.aw268,ms23A_pw208,142.24025,142.54225,might,nuclear,full,opinion,,,,,True
82,sw2717A-ms98-a-0023-272,sw2717A-ms98-a-0023,sw2717.A.acc82.aw272,ms23A_pw211,143.20375,143.747125,difference,nuclear,full,opinion,,,,,True
83,sw2717A-ms98-a-0023-274,sw2717A-ms98-a-0023,sw2717.A.acc83.aw274,ms23A_pw212,144.010875,144.35225,right,plain,full,opinion,,,,,True
84,sw2717A-ms98-a-0023-275,sw2717A-ms98-a-0023,sw2717.A.acc84.aw275,ms23A_pw213,144.35225,144.57225,now,nuclear,full,opinion,,,,,True
85,sw2717A-ms98-a-0023-277,sw2717A-ms98-a-0023,sw2717.A.acc85.aw277,ms23A_pw215,144.68225,144.98225,don't,plain,full,opinion,,,,,True
87,sw2717A-ms98-a-0023-278,sw2717A-ms98-a-0023,sw2717.A.acc86.aw278,ms23A_pw216,144.98225,145.15225,see,nuclear,full,opinion,,,,,True
88,sw2717A-ms98-a-0023-282,sw2717A-ms98-a-0023,sw2717.A.acc87.aw282,ms23A_pw220,145.61225,145.95225,difference,nuclear,full,opinion,,,,,True
89,sw2717A-ms98-a-0023-283,sw2717A-ms98-a-0023,sw2717.A.acc88.aw283,ms23A_pw221,145.95225,146.05225,i,plain,full,opinion,,,,,True
90,sw2717A-ms98-a-0023-286,sw2717A-ms98-a-0023,sw2717.A.acc89.aw286,ms23A_pw224,146.39225,146.74225,someone,nuclear,full,opinion,,,,,True
91,sw2717A-ms98-a-0023-287,sw2717A-ms98-a-0023,sw2717.A.acc90.aw287,ms23A_pw225,146.74225,146.94225,not,plain,full,opinion,,,,,True
92,sw2717A-ms98-a-0023-289,sw2717A-ms98-a-0023,sw2717.A.acc91.aw289,ms23A_pw227,147.20225,147.43225,out,nuclear,full,opinion,,,,,True
93,sw2717A-ms98-a-0024-293,sw2717A-ms98-a-0024,sw2717.A.acc92.aw293,ms24A_pw229,148.40575,149.539125,and,nuclear,full,opinion,,,,,True
94,sw2717A-ms98-a-0024-294,sw2717A-ms98-a-0024,sw2717.A.acc93.aw294,ms24A_pw230,149.539125,149.949125,committing,plain,full,opinion,,,,,True
95,sw2717A-ms98-a-0024-295,sw2717A-ms98-a-0024,sw2717.A.acc94.aw295,ms24A_pw231,149.949125,150.379125,murder,nuclear,full,opinion,,,,,True
96,sw2717A-ms98-a-0024-296,sw2717A-ms98-a-0024,sw2717.A.acc95.aw296,ms24A_pw232,150.379125,151.18275,because,nuclear,full,opinion,,,,,True
97,sw2717A-ms98-a-0024-299,sw2717A-ms98-a-0024,sw2717.A.acc96.aw299,ms24A_pw234,151.739125,152.009125,afraid,nuclear,full,opinion,,,,,True
98,sw2717A-ms98-a-0024-304,sw2717A-ms98-a-0024,sw2717.A.acc97.aw304,ms24A_pw239,152.379125,152.679125,sentenced,plain,full,opinion,,,,,True
99,sw2717A-ms98-a-0024-306,sw2717A-ms98-a-0024,sw2717.A.acc98.aw306,ms24A_pw241,152.749125,153.010625,death,nuclear,full,opinion,,,,,True
100,sw2717A-ms98-a-0024-309,sw2717A-ms98-a-0024,sw2717.A.acc99.aw309,ms24A_pw243,153.199125,153.479125,mean,nuclear,full,opinion,,,,,True
101,sw2717A-ms98-a-0024-310,sw2717A-ms98-a-0024,sw2717.A.acc100.aw310,ms24A_pw244,153.479125,153.679125,most,plain,full,opinion,,,,,True
102,sw2717A-ms98-a-0024-311,sw2717A-ms98-a-0024,sw2717.A.acc101.aw311,ms24A_pw245,153.679125,153.929125,people,nuclear,full,opinion,,,,,True
103,sw2717A-ms98-a-0024-315,sw2717A-ms98-a-0024,sw2717.A.acc102.aw315,ms24A_pw249,154.479125,154.85925,murders,nuclear,full,opinion,,,,,True
104,sw2717A-ms98-a-0024-319,sw2717A-ms98-a-0024,sw2717.A.acc104.aw319,ms24A_pw252,155.839125,156.149,care,nuclear,full,opinion,,,,,True
105,sw2717A-ms98-a-0029-338,sw2717A-ms98-a-0029,sw2717.A.acc105.aw338,ms29A_pw261,180.12825,180.37825,there's,nuclear,full,statement,,,,,True
107,sw2717A-ms98-a-0029-342,sw2717A-ms98-a-0029,sw2717.A.acc106.aw342,ms29A_pw265,180.70825,180.87825,lot,plain,full,statement,,,,,True
108,sw2717A-ms98-a-0029-347,sw2717A-ms98-a-0029,sw2717.A.acc107.aw347,ms29A_pw270,181.39825,181.85825,Baltimore,nuclear,full,statement,,,,,True
109,sw2717A-ms98-a-0029-350,sw2717A-ms98-a-0029,sw2717.A.acc108.aw350,ms29A_pw273,182.28825,182.49825,have,nuclear,full,statement,,,,,True
110,sw2717A-ms98-a-0029-354,sw2717A-ms98-a-0029,sw2717.A.acc109.aw354,ms29A_pw277,182.94825,183.10825,had,nuclear,full,statement,,,,,True
111,sw2717A-ms98-a-0029-357,sw2717A-ms98-a-0029,sw2717.A.acc110.aw357,ms29A_pw280,183.6685,183.83825,real,plain,full,statement,,,,,True
112,sw2717A-ms98-a-0029-358,sw2717A-ms98-a-0029,sw2717.A.acc111.aw358,ms29A_pw281,183.83825,184.165875,big,nuclear,full,statement,,,,,True
113,sw2717A-ms98-a-0029-360,sw2717A-ms98-a-0029,sw2717.A.acc112.aw360,ms29A_pw282,184.342875,184.84825,cocaine,plain,full,statement,,,,,True
114,sw2717A-ms98-a-0029-361,sw2717A-ms98-a-0029,sw2717.A.acc113.aw361,ms29A_pw283,184.84825,185.32825,bust,nuclear,full,statement,,,,,True
115,sw2717A-ms98-a-0030-366,sw2717A-ms98-a-0030,sw2717.A.acc114.aw366,ms30A_pw286,186.305625,186.695625,course,nuclear,full,statement,,,,,True
116,sw2717A-ms98-a-0030-369,sw2717A-ms98-a-0030,sw2717.A.acc115.aw369,ms30A_pw289,186.915625,187.195625,they're,nuclear,full,statement,,,,,True
118,sw2717A-ms98-a-0030-371,sw2717A-ms98-a-0030,sw2717.A.acc116.aw371,ms30A_pw291,187.315625,187.665625,playing,plain,full,statement,,,,,True
119,sw2717A-ms98-a-0030-375,sw2717A-ms98-a-0030,sw2717.A.acc117.aw375,ms30A_pw295,188.105625,188.445625,big,nuclear,full,statement,,,,,True
120,sw2717A-ms98-a-0030-380,sw2717A-ms98-a-0030,sw2717.A.acc119.aw380,ms30A_pw300,189.095625,189.385625,looked,nuclear,full,statement,,,,,True
121,sw2717A-ms98-a-0030-385,sw2717A-ms98-a-0030,sw2717.A.acc120.aw385,ms30A_pw305,189.805625,190.205625,very,nuclear,full,statement,,,,,True
122,sw2717A-ms98-a-0030-386,sw2717A-ms98-a-0030,sw2717.A.acc121.aw386,ms30A_pw306,190.205625,190.495625,very,plain,full,statement,,,,,True
123,sw2717A-ms98-a-0030-388,sw2717A-ms98-a-0030,sw2717.A.acc122.aw388,ms30A_pw308,190.945625,191.195625,ring,nuclear,full,statement,,,,,True
124,sw2717A-ms98-a-0030-392,sw2717A-ms98-a-0030,sw2717.A.acc123.aw392,ms30A_pw312,191.515625,191.815625,happened,nuclear,full,statement,,,,,True
125,sw2717A-ms98-a-0030-396,sw2717A-ms98-a-0030,sw2717.A.acc124.aw396,ms30A_pw315,192.275625,192.585625,lucky,nuclear,full,statement,,,,,True
126,sw2717A-ms98-a-0030-398,sw2717A-ms98-a-0030,sw2717.A.acc125.aw398,ms30A_pw317,192.745625,192.995625,catch,nuclear,full,statement,,,,,True
127,sw2717A-ms98-a-0031-405,sw2717A-ms98-a-0031,sw2717.A.acc126.aw405,ms31A_pw322,194.247,194.61700000000002,mean,nuclear,full,statement,,,,,True
128,sw2717A-ms98-a-0031-408,sw2717A-ms98-a-0031,sw2717.A.acc127.aw408,ms31A_pw324,195.236,195.717,Baltimore,pre-nuclear,full,statement,,,,,True
129,sw2717A-ms98-a-0031-409,sw2717A-ms98-a-0031,sw2717.A.acc128.aw409,ms31A_pw325,195.717,196.157,has,nuclear,full,statement,,,,,True
130,sw2717A-ms98-a-0031-414,sw2717A-ms98-a-0031,sw2717.A.acc129.aw414,ms31A_pw330,196.967,197.36700000000002,record,nuclear,full,statement,,,,,True
131,sw2717A-ms98-a-0031-419,sw2717A-ms98-a-0031,sw2717.A.acc130.aw419,ms31A_pw335,198.157,198.6975,deaths,nuclear,full,statement,,,,,True
132,sw2717A-ms98-a-0032-423,sw2717A-ms98-a-0032,sw2717.A.acc131.aw423,ms32A_pw337,199.58175,200.15875,far,nuclear,full,statement,,,,,True
133,sw2717A-ms98-a-0032-425,sw2717A-ms98-a-0032,sw2717.A.acc132.aw425,ms32A_pw339,200.40175,200.61175,year,nuclear,full,statement,,,,,True
134,sw2717A-ms98-a-0032-433,sw2717A-ms98-a-0032,sw2717.A.acc133.aw433,ms32A_pw347,201.60175,201.82175,dead,nuclear,full,statement,,,,,True
135,sw2717A-ms98-a-0032-434,sw2717A-ms98-a-0032,sw2717.A.acc134.aw434,ms32A_pw348,201.82175,202.19175,already,nuclear,full,statement,,,,,True
136,sw2717A-ms98-a-0034-440,sw2717A-ms98-a-0034,sw2717.A.acc135.aw440,ms34A_pw351,205.335625,205.61225,well,plain,full,affirm,,,,,True
137,sw2717A-ms98-a-0034-442,sw2717A-ms98-a-0034,sw2717.A.acc136.aw442,ms34A_pw353,205.79225,206.02225,kind,nuclear,full,affirm,,,,,True
138,sw2717A-ms98-a-0034-446,sw2717A-ms98-a-0034,sw2717.A.acc137.aw446,ms34A_pw356,207.00900000000001,207.22225,kind,plain,full,affirm,,,,,True
139,sw2717A-ms98-a-0034-449,sw2717A-ms98-a-0034,sw2717.A.acc138.aw449,ms34A_pw359,207.58225,207.83225,up,nuclear,full,affirm,,,,,True
140,sw2717A-ms98-a-0034-450,sw2717A-ms98-a-0034,sw2717.A.acc139.aw450,ms34A_pw360,207.83225,208.47225,and,nuclear,full,opinion,,,,,True
141,sw2717A-ms98-a-0034-452,sw2717A-ms98-a-0034,sw2717.A.acc140.aw452,ms34A_pw362,208.56225,208.74225,have,plain,full,opinion,,,,,True
142,sw2717A-ms98-a-0034-454,sw2717A-ms98-a-0034,sw2717.A.acc141.aw454,ms34A_pw364,208.83225,209.20225,remember,nuclear,full,opinion,,,,,True
143,sw2717A-ms98-a-0035-463,sw2717A-ms98-a-0035,sw2717.A.acc142.aw463,ms35A_pw370,211.907875,212.303125,there's,nuclear,full,opinion,,,,,True
145,sw2717A-ms98-a-0035-465,sw2717A-ms98-a-0035,sw2717.A.acc143.aw465,ms35A_pw372,212.49900000000002,212.672375,think,nuclear,full,opinion,,,,,True
146,sw2717A-ms98-a-0035-467,sw2717A-ms98-a-0035,sw2717.A.acc144.aw467,ms35A_pw373,212.958625,213.17625,X,plain,full,opinion,,,,,True
147,sw2717A-ms98-a-0035-470,sw2717A-ms98-a-0035,sw2717.A.acc145.aw470,ms35A_pw376,213.47625,213.78625,people,nuclear,full,opinion,,,,,True
148,sw2717A-ms98-a-0035-478,sw2717A-ms98-a-0035,sw2717.A.acc146.aw478,ms35A_pw384,214.66625,215.09825,murders,nuclear,full,opinion,,,,,True
149,sw2717A-ms98-a-0036-487,sw2717A-ms98-a-0036,sw2717.A.acc147.aw487,ms36A_pw390,217.23575,217.46575,off,nuclear,full,opinion,,,,,True
150,sw2717A-ms98-a-0036-489,sw2717A-ms98-a-0036,sw2717.A.acc148.aw489,ms36A_pw392,217.50575,217.75575,few,nuclear,full,opinion,,,,,True
151,sw2717A-ms98-a-0036-494,sw2717A-ms98-a-0036,sw2717.A.acc149.aw494,ms36A_pw396,218.747875,218.90575,mean,nuclear,full,opinion,,,,,True
152,sw2717A-ms98-a-0036-497,sw2717A-ms98-a-0036,sw2717.A.acc150.aw497,ms36A_pw399,219.07575,219.34575,murder,plain,full,opinion,,,,,True
153,sw2717A-ms98-a-0036-499,sw2717A-ms98-a-0036,sw2717.A.acc151.aw499,ms36A_pw401,219.40575,219.62575,guy,nuclear,full,opinion,,,,,True
154,sw2717A-ms98-a-0036-502,sw2717A-ms98-a-0036,sw2717.A.acc152.aw502,ms36A_pw403,220.11575,220.22575,he,plain,full,opinion,,,,,True
155,sw2717A-ms98-a-0036-503,sw2717A-ms98-a-0036,sw2717.A.acc153.aw503,ms36A_pw404,220.22575,220.635625,murdered,nuclear,full,opinion,,,,,True
156,sw2717A-ms98-a-0036-506,sw2717A-ms98-a-0036,sw2717.A.acc154.aw506,ms36A_pw406,220.87575,221.27575,partner,plain,full,opinion,,,,,True
157,sw2717A-ms98-a-0036-507,sw2717A-ms98-a-0036,sw2717.A.acc155.aw507,ms36A_pw407,221.27575,221.49575,or,nuclear,full,opinion,,,,,True
158,sw2717A-ms98-a-0036-508,sw2717A-ms98-a-0036,sw2717.A.acc156.aw508,ms36A_pw408,221.49575,221.78575,something,plain,full,opinion,,,,,True
159,sw2717A-ms98-a-0036-510,sw2717A-ms98-a-0036,sw2717.A.acc157.aw510,ms36A_pw410,221.93575,222.07575,that,nuclear,full,opinion,,,,,True
160,sw2717A-ms98-a-0036-513,sw2717A-ms98-a-0036,sw2717.A.acc158.aw513,ms36A_pw413,222.25575,222.43575,pretty,plain,full,opinion,,,,,True
161,sw2717A-ms98-a-0036-514,sw2717A-ms98-a-0036,sw2717.A.acc159.aw514,ms36A_pw414,222.43575,222.63575,soon,nuclear,full,opinion,,,,,True
162,sw2717A-ms98-a-0036-519,sw2717A-ms98-a-0036,sw2717.A.acc160.aw519,ms36A_pw419,222.99575,223.22575,people,plain,full,opinion,,,,,True
163,sw2717A-ms98-a-0036-521,sw2717A-ms98-a-0036,sw2717.A.acc161.aw521,ms36A_pw421,223.29575,223.63225,murder,nuclear,full,opinion,,,,,True
164,sw2717A-ms98-a-0042-536,sw2717A-ms98-a-0042,sw2717.A.acc162.aw536,ms42A_pw426,287.97975,288.08975,know,plain,full,apprec,,,,,True
