,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
19,sw4127A-ms98-a-0009-89,sw4127A-ms98-a-0009,sw4127.A.acc20.aw89,ms9A_pw62,26.896375,27.106375,every,Not Found: accent@type,full,statement,,,,,True
20,sw4127A-ms98-a-0010-96,sw4127A-ms98-a-0010,sw4127.A.acc21.aw96,ms10A_pw67,28.7185,29.1985,update,Not Found: accent@type,full,statement,,,,,True
21,sw4127A-ms98-a-0010-104,sw4127A-ms98-a-0010,sw4127.A.acc22.aw104,ms10A_pw74,30.7185,31.1585,while,Not Found: accent@type,full,statement,,,,,True
22,sw4127A-ms98-a-0011-109,sw4127A-ms98-a-0011,sw4127.A.acc23.aw109,ms11A_pw77,32.604125,32.934125,list,Not Found: accent@type,full,statement,,,,,True
23,sw4127A-ms98-a-0011-115,sw4127A-ms98-a-0011,sw4127.A.acc24.aw115,ms11A_pw83,33.954125,34.404125,month,Not Found: accent@type,full,statement,,,,,True
24,sw4127A-ms98-a-0011-118,sw4127A-ms98-a-0011,sw4127.A.acc25.aw118,ms11A_pw86,34.594125,34.904125,doubt,Not Found: accent@type,full,statement,,,,,True
25,sw4127A-ms98-a-0011-127,sw4127A-ms98-a-0011,sw4127.A.acc26.aw127,ms11A_pw95,36.154125,36.544125,year,Not Found: accent@type,full,statement,,,,,True
26,sw4127A-ms98-a-0013-133,sw4127A-ms98-a-0013,sw4127.A.acc27.aw133,ms13A_pw97,39.025625,39.43225,no,Not Found: accent@type,full,no,,,,,True
27,sw4127A-ms98-a-0013-135,sw4127A-ms98-a-0013,sw4127.A.acc28.aw135,ms13A_pw99,39.531375,39.771375,work,Not Found: accent@type,full,statement,,,,,True
28,sw4127A-ms98-a-0013-144,sw4127A-ms98-a-0013,sw4127.A.acc29.aw144,ms13A_pw108,41.271375,41.691375,science,Not Found: accent@type,full,statement,,,,,True
29,sw4127A-ms98-a-0013-151,sw4127A-ms98-a-0013,sw4127.A.acc30.aw151,ms13A_pw115,42.921375,43.358999999999995,paper,Not Found: accent@type,full,statement,,,,,True
30,sw4127A-ms98-a-0013-156,sw4127A-ms98-a-0013,sw4127.A.acc31.aw156,ms13A_pw117,44.761375,44.871375,i,Not Found: accent@type,full,statement,,,,,True
31,sw4127A-ms98-a-0013-161,sw4127A-ms98-a-0013,sw4127.A.acc32.aw161,ms13A_pw122,45.381375,45.951375,calculator,Not Found: accent@type,full,statement,,,,,True
32,sw4127A-ms98-a-0013-166,sw4127A-ms98-a-0013,sw4127.A.acc33.aw166,ms13A_pw127,46.541375,46.841375,doing,Not Found: accent@type,weak,statement,,,,,True
33,sw4127A-ms98-a-0013-169,sw4127A-ms98-a-0013,sw4127.A.acc34.aw169,ms13A_pw130,47.178999999999995,47.378625,all,Not Found: accent@type,full,statement,,,,,True
34,sw4127A-ms98-a-0013-172,sw4127A-ms98-a-0013,sw4127.A.acc35.aw172,ms13A_pw132,48.255,48.521375,round,Not Found: accent@type,full,statement,,,,,True
35,sw4127A-ms98-a-0017-181,sw4127A-ms98-a-0017,sw4127.A.acc36.aw181,ms17A_pw135,72.1305,72.479625,yeah,Not Found: accent@type,full,backchannel,,,,,True
36,sw4127A-ms98-a-0021-190,sw4127A-ms98-a-0021,sw4127.A.acc37.aw190,ms21A_pw138,91.556875,91.786125,yeah,Not Found: accent@type,full,backchannel,,,,,True
37,sw4127A-ms98-a-0021-193,sw4127A-ms98-a-0021,sw4127.A.acc38.aw193,ms21A_pw141,92.046125,92.476125,pretty,Not Found: accent@type,full,statement,,,,,True
38,sw4127A-ms98-a-0022-196,sw4127A-ms98-a-0022,sw4127.A.acc39.aw196,ms22A_pw142,93.530125,94.390125,straightforward,Not Found: accent@type,full,statement,,,,,True
39,sw4127A-ms98-a-0023-200,sw4127A-ms98-a-0023,sw4127.A.acc40.aw200,ms23A_pw144,95.261875,95.491875,almo[st]-,Not Found: accent@type,full,abandon,,,,,True
40,sw4127A-ms98-a-0023-203,sw4127A-ms98-a-0023,sw4127.A.acc41.aw203,ms23A_pw146,95.8505,96.101875,can't,Not Found: accent@type,full,statement,,,,,True
42,sw4127A-ms98-a-0023-210,sw4127A-ms98-a-0023,sw4127.A.acc42.aw210,ms23A_pw153,97.331875,98.101875,complicated,Not Found: accent@type,full,statement,,,,,True
43,sw4127A-ms98-a-0024-217,sw4127A-ms98-a-0024,sw4127.A.acc43.aw217,ms24A_pw158,99.64825,99.73825,know,Not Found: accent@type,full,statement,,,,,True
44,sw4127A-ms98-a-0024-218,sw4127A-ms98-a-0024,sw4127.A.acc44.aw218,ms24A_pw159,99.73825,100.21825,fancy,Not Found: accent@type,full,statement,,,,,True
45,sw4127A-ms98-a-0024-219,sw4127A-ms98-a-0024,sw4127.A.acc45.aw219,ms24A_pw160,100.21825,100.74825,budgets,Not Found: accent@type,full,statement,,,,,True
46,sw4127A-ms98-a-0024-221,sw4127A-ms98-a-0024,sw4127.A.acc46.aw221,ms24A_pw162,100.90825,101.27825,seems,Not Found: accent@type,full,opinion,,,,,True
47,sw4127A-ms98-a-0024-226,sw4127A-ms98-a-0024,sw4127.A.acc47.aw226,ms24A_pw166,102.20825,102.48825,getting,Not Found: accent@type,full,opinion,,,,,True
48,sw4127A-ms98-a-0024-228,sw4127A-ms98-a-0024,sw4127.A.acc48.aw228,ms24A_pw168,102.59825,102.81825,that,Not Found: accent@type,full,opinion,,,,,True
49,sw4127A-ms98-a-0024-233,sw4127A-ms98-a-0024,sw4127.A.acc49.aw233,ms24A_pw172,103.78825,104.023875,not,Not Found: accent@type,full,opinion,,,,,True
50,sw4127A-ms98-a-0024-238,sw4127A-ms98-a-0024,sw4127.A.acc50.aw238,ms24A_pw176,104.76825,105.30825,control,Not Found: accent@type,full,opinion,,,,,True
51,sw4127A-ms98-a-0029-249,sw4127A-ms98-a-0029,sw4127.A.acc51.aw249,ms29A_pw179,118.027375,118.327375,actually,Not Found: accent@type,full,statement,,,,,True
52,sw4127A-ms98-a-0029-254,sw4127A-ms98-a-0029,sw4127.A.acc52.aw254,ms29A_pw184,118.727375,119.1165,like,Not Found: accent@type,full,statement,,,,,True
53,sw4127A-ms98-a-0029-260,sw4127A-ms98-a-0029,sw4127.A.acc53.aw260,ms29A_pw189,120.347375,120.937375,everything,Not Found: accent@type,full,statement,,,,,True
54,sw4127A-ms98-a-0029-266,sw4127A-ms98-a-0029,sw4127.A.acc54.aw266,ms29A_pw195,121.817375,122.319375,bills,Not Found: accent@type,full,statement,,,,,True
55,sw4127A-ms98-a-0030-270,sw4127A-ms98-a-0030,sw4127.A.acc55.aw270,ms30A_pw197,123.38225,123.60225,that,Not Found: accent@type,full,statement,,,,,True
56,sw4127A-ms98-a-0030-274,sw4127A-ms98-a-0030,sw4127.A.acc56.aw274,ms30A_pw201,124.23225,124.63225,record,Not Found: accent@type,full,statement,,,,,True
57,sw4127A-ms98-a-0030-282,sw4127A-ms98-a-0030,sw4127.A.acc57.aw282,ms30A_pw209,125.71225,125.88225,worry,Not Found: accent@type,full,statement,,,,,True
58,sw4127A-ms98-a-0030-284,sw4127A-ms98-a-0030,sw4127.A.acc58.aw284,ms30A_pw211,126.07225,126.43225,keeping,Not Found: accent@type,full,statement,,,,,True
59,sw4127A-ms98-a-0030-288,sw4127A-ms98-a-0030,sw4127.A.acc59.aw288,ms30A_pw215,127.42225,127.915875,else,Not Found: accent@type,full,statement,,,,,True
60,sw4127A-ms98-a-0030-292,sw4127A-ms98-a-0030,sw4127.A.acc60.aw292,ms30A_pw218,128.77225,128.98225,come,Not Found: accent@type,full,statement,,,,,True
61,sw4127A-ms98-a-0030-299,sw4127A-ms98-a-0030,sw4127.A.acc61.aw299,ms30A_pw225,129.53225,129.991875,month,Not Found: accent@type,full,statement,,,,,True
62,sw4127A-ms98-a-0036-311,sw4127A-ms98-a-0036,sw4127.A.acc62.aw311,ms36A_pw228,150.484125,150.764125,yeah,Not Found: accent@type,full,opinion,,,,,True
63,sw4127A-ms98-a-0036-313,sw4127A-ms98-a-0036,sw4127.A.acc63.aw313,ms36A_pw230,150.844125,151.064125,guess,Not Found: accent@type,full,opinion,,,,,True
64,sw4127A-ms98-a-0037-321,sw4127A-ms98-a-0037,sw4127.A.acc64.aw321,ms37A_pw236,153.023875,153.383875,weakness,Not Found: accent@type,full,opinion,,,,,True
65,sw4127A-ms98-a-0037-327,sw4127A-ms98-a-0037,sw4127.A.acc65.aw327,ms37A_pw242,154.123875,154.408125,do,Not Found: accent@type,full,opinion,,,,,True
66,sw4127A-ms98-a-0041-335,sw4127A-ms98-a-0041,sw4127.A.acc66.aw335,ms41A_pw244,164.596375,165.006375,sure,Not Found: accent@type,full,backchannel,,,,,True
67,sw4127A-ms98-a-0043-342,sw4127A-ms98-a-0043,sw4127.A.acc67.aw342,ms43A_pw248,176.232,176.512,trouble,Not Found: accent@type,full,yn_q,,,,,True
68,sw4127A-ms98-a-0043-347,sw4127A-ms98-a-0043,sw4127.A.acc68.aw347,ms43A_pw253,177.512,178.049875,taxes,Not Found: accent@type,full,yn_q,,,,,True
69,sw4127A-ms98-a-0043-350,sw4127A-ms98-a-0043,sw4127.A.acc69.aw350,ms43A_pw256,178.312,178.622,that,Not Found: accent@type,full,yn_q,,,,,True
70,sw4127A-ms98-a-0047-360,sw4127A-ms98-a-0047,sw4127.A.acc70.aw360,ms47A_pw260,196.4565,196.6665,that's,Not Found: accent@type,full,apprec,,,,,True
72,sw4127A-ms98-a-0047-363,sw4127A-ms98-a-0047,sw4127.A.acc71.aw363,ms47A_pw263,196.9965,197.2565,know,Not Found: accent@type,full,apprec,,,,,True
73,sw4127A-ms98-a-0049-367,sw4127A-ms98-a-0049,sw4127.A.acc72.aw367,ms49A_pw264,201.779375,202.079375,yeah,Not Found: accent@type,full,backchannel,,,,,True
74,sw4127A-ms98-a-0050-371,sw4127A-ms98-a-0050,sw4127.A.acc73.aw371,ms50A_pw266,202.872375,203.042375,don't,Not Found: accent@type,full,opinion,,,,,True
76,sw4127A-ms98-a-0050-376,sw4127A-ms98-a-0050,sw4127.A.acc74.aw376,ms50A_pw271,203.932375,204.282375,paying,Not Found: accent@type,full,opinion,,,,,True
77,sw4127A-ms98-a-0050-381,sw4127A-ms98-a-0050,sw4127.A.acc75.aw381,ms50A_pw275,205.742375,205.912375,do,Not Found: accent@type,full,opinion,,,,,True
78,sw4127A-ms98-a-0051-386,sw4127A-ms98-a-0051,sw4127.A.acc76.aw386,ms51A_pw278,207.15025,207.34025,seems,Not Found: accent@type,full,opinion,,,,,True
79,sw4127A-ms98-a-0051-389,sw4127A-ms98-a-0051,sw4127.A.acc77.aw389,ms51A_pw281,207.75025,208.25025,absurd,Not Found: accent@type,full,opinion,,,,,True
80,sw4127A-ms98-a-0051-391,sw4127A-ms98-a-0051,sw4127.A.acc78.aw391,ms51A_pw283,208.35025,208.64025,number,Not Found: accent@type,weak,opinion,,,,,True
81,sw4127A-ms98-a-0051-399,sw4127A-ms98-a-0051,sw4127.A.acc79.aw399,ms51A_pw291,209.92025,210.16025,pay,Not Found: accent@type,full,opinion,,,,,True
82,sw4127A-ms98-a-0051-402,sw4127A-ms98-a-0051,sw4127.A.acc80.aw402,ms51A_pw294,210.76025,210.95025,do,Not Found: accent@type,full,opinion,,,,,True
83,sw4127A-ms98-a-0054-410,sw4127A-ms98-a-0054,sw4127.A.acc81.aw410,ms54A_pw297,214.726125,214.996125,yeah,Not Found: accent@type,full,backchannel,,,,,True
84,sw4127A-ms98-a-0054-413,sw4127A-ms98-a-0054,sw4127.A.acc82.aw413,ms54A_pw300,215.326125,215.827875,form,Not Found: accent@type,full,sum,,,,,True
85,sw4127A-ms98-a-0054-415,sw4127A-ms98-a-0054,sw4127.A.acc83.aw415,ms54A_pw301,216.32125,216.726,yeah,Not Found: accent@type,full,backchannel,,,,,True
86,sw4127A-ms98-a-0056-422,sw4127A-ms98-a-0056,sw4127.A.acc84.aw422,ms56A_pw305,223.60325,223.854625,lot,Not Found: accent@type,full,opinion,,,,,True
87,sw4127A-ms98-a-0063-439,sw4127A-ms98-a-0063,sw4127.A.acc85.aw439,ms63A_pw310,243.321,243.43099999999998,i,Not Found: accent@type,full,statement,,,,,True
88,sw4127A-ms98-a-0063-446,sw4127A-ms98-a-0063,sw4127.A.acc86.aw446,ms63A_pw317,245.231,245.75099999999998,calculator,Not Found: accent@type,full,statement,,,,,True
89,sw4127A-ms98-a-0063-448,sw4127A-ms98-a-0063,sw4127.A.acc87.aw448,ms63A_pw319,245.84099999999998,246.37099999999998,computer,Not Found: accent@type,full,statement,,,,,True
90,sw4127A-ms98-a-0063-450,sw4127A-ms98-a-0063,sw4127.A.acc88.aw450,ms63A_pw321,246.481,246.66099999999997,too,Not Found: accent@type,full,statement,,,,,True
91,sw4127A-ms98-a-0063-456,sw4127A-ms98-a-0063,sw4127.A.acc89.aw456,ms63A_pw327,247.801,247.91099999999997,i,Not Found: accent@type,full,statement,,,,,True
92,sw4127A-ms98-a-0064-467,sw4127A-ms98-a-0064,sw4127.A.acc90.aw467,ms64A_pw334,251.138375,251.31,i,Not Found: accent@type,full,statement,,,,,True
93,sw4127A-ms98-a-0065-472,sw4127A-ms98-a-0065,sw4127.A.acc91.aw472,ms65A_pw337,252.35525,252.66525,top,Not Found: accent@type,full,statement,,,,,True
94,sw4127A-ms98-a-0065-477,sw4127A-ms98-a-0065,sw4127.A.acc92.aw477,ms65A_pw342,253.40525,253.89525,understand,Not Found: accent@type,full,statement,,,,,True
95,sw4127A-ms98-a-0065-480,sw4127A-ms98-a-0065,sw4127.A.acc93.aw480,ms65A_pw345,254.43225,254.846625,on,Not Found: accent@type,weak,statement,,,,,True
96,sw4127A-ms98-a-0065-483,sw4127A-ms98-a-0065,sw4127.A.acc94.aw483,ms65A_pw348,255.12525,255.28525,too,Not Found: accent@type,full,statement,,,,,True
97,sw4127A-ms98-a-0065-489,sw4127A-ms98-a-0065,sw4127.A.acc95.aw489,ms65A_pw354,256.21525,256.79525,calculator,Not Found: accent@type,full,statement,,,,,True
98,sw4127A-ms98-a-0065-494,sw4127A-ms98-a-0065,sw4127.A.acc96.aw494,ms65A_pw359,257.25525,257.72525,mistake,Not Found: accent@type,full,statement,,,,,True
99,sw4127A-ms98-a-0065-500,sw4127A-ms98-a-0065,sw4127.A.acc97.aw500,ms65A_pw365,258.61525,258.97875,later,Not Found: accent@type,full,statement,,,,,True
100,sw4127A-ms98-a-0065-506,sw4127A-ms98-a-0065,sw4127.A.acc98.aw506,ms65A_pw370,260.27525,260.82525,attention,Not Found: accent@type,full,statement,,,,,True
101,sw4127A-ms98-a-0070-519,sw4127A-ms98-a-0070,sw4127.A.acc99.aw519,ms70A_pw373,278.893875,279.02575,we,Not Found: accent@type,full,statement,,,,,True
102,sw4127A-ms98-a-0070-523,sw4127A-ms98-a-0070,sw4127.A.acc100.aw523,ms70A_pw377,279.54575,279.96575,thing,Not Found: accent@type,full,statement,,,,,True
103,sw4127A-ms98-a-0071-526,sw4127A-ms98-a-0071,sw4127.A.acc101.aw526,ms71A_pw378,281.20725,281.582375,yeah,Not Found: accent@type,full,yes,,,,,True
104,sw4127A-ms98-a-0073-530,sw4127A-ms98-a-0073,sw4127.A.acc102.aw530,ms73A_pw379,290.094375,290.484375,sure,Not Found: accent@type,full,backchannel,,,,,True
105,sw4127B-ms98-a-0003-6,sw4127B-ms98-a-0003,sw4127.B.acc1.aw6,ms3B_pw1,2.725375,3.42275,okay,Not Found: accent@type,full,other,,,,,True
106,sw4127B-ms98-a-0007-16,sw4127B-ms98-a-0007,sw4127.B.acc2.aw16,ms7B_pw4,37.14775,37.3035,do,Not Found: accent@type,full,yn_q,,,,,True
107,sw4127B-ms98-a-0007-20,sw4127B-ms98-a-0007,sw4127.B.acc3.aw20,ms7B_pw8,37.6135,38.2285,computer,Not Found: accent@type,full,yn_q,,,,,True
108,sw4127B-ms98-a-0012-31,sw4127B-ms98-a-0012,sw4127.B.acc4.aw31,ms12B_pw11,49.21175,49.35175,yeah,Not Found: accent@type,full,backchannel,,,,,True
109,sw4127B-ms98-a-0012-32,sw4127B-ms98-a-0012,sw4127.B.acc5.aw32,ms12B_pw12,49.35175,49.63175,mine,Not Found: accent@type,full,statement,,,,,True
110,sw4127B-ms98-a-0012-35,sw4127B-ms98-a-0012,sw4127.B.acc6.aw35,ms12B_pw15,50.00175,50.407125,simple,Not Found: accent@type,full,statement,,,,,True
111,sw4127B-ms98-a-0012-37,sw4127B-ms98-a-0012,sw4127.B.acc7.aw37,ms12B_pw17,50.9985,51.20175,i,Not Found: accent@type,full,statement,,,,,True
112,sw4127B-ms98-a-0012-39,sw4127B-ms98-a-0012,sw4127.B.acc8.aw39,ms12B_pw19,51.42175,51.61175,all,Not Found: accent@type,full,statement,,,,,True
113,sw4127B-ms98-a-0012-43,sw4127B-ms98-a-0012,sw4127.B.acc9.aw43,ms12B_pw23,52.51175,53.138000000000005,off,Not Found: accent@type,full,statement,,,,,True
114,sw4127B-ms98-a-0013-46,sw4127B-ms98-a-0013,sw4127.B.acc10.aw46,ms13B_pw24,53.68575,54.12575,when,Not Found: accent@type,full,statement,,,,,True
115,sw4127B-ms98-a-0013-48,sw4127B-ms98-a-0013,sw4127.B.acc11.aw48,ms13B_pw26,54.42575,54.58575,he,Not Found: accent@type,weak,statement,,,,,True
116,sw4127B-ms98-a-0013-51,sw4127B-ms98-a-0013,sw4127.B.acc12.aw51,ms13B_pw29,54.81575,55.10575,Marine,Not Found: accent@type,full,statement,,,,,True
117,sw4127B-ms98-a-0013-56,sw4127B-ms98-a-0013,sw4127.B.acc13.aw56,ms13B_pw34,55.70575,56.28575,Arabia,Not Found: accent@type,full,statement,,,,,True
118,sw4127B-ms98-a-0013-62,sw4127B-ms98-a-0013,sw4127.B.acc14.aw62,ms13B_pw39,57.63575,58.25575,gone,Not Found: accent@type,full,statement,,,,,True
119,sw4127B-ms98-a-0014-65,sw4127B-ms98-a-0014,sw4127.B.acc15.aw65,ms14B_pw40,58.653999999999996,58.794,i,Not Found: accent@type,full,statement,,,,,True
120,sw4127B-ms98-a-0014-67,sw4127B-ms98-a-0014,sw4127.B.acc16.aw67,ms14B_pw42,59.083999999999996,59.254,all,Not Found: accent@type,full,statement,,,,,True
121,sw4127B-ms98-a-0014-72,sw4127B-ms98-a-0014,sw4127.B.acc17.aw72,ms14B_pw47,60.06075,60.612125,off,Not Found: accent@type,full,statement,,,,,True
122,sw4127B-ms98-a-0014-75,sw4127B-ms98-a-0014,sw4127.B.acc18.aw75,ms14B_pw49,61.184,61.474,really,Not Found: accent@type,full,statement,,,,,True
123,sw4127B-ms98-a-0014-80,sw4127B-ms98-a-0014,sw4127.B.acc19.aw80,ms14B_pw54,62.13399999999999,62.534,have,Not Found: accent@type,full,statement,,,,,True
124,sw4127B-ms98-a-0014-82,sw4127B-ms98-a-0014,sw4127.B.acc20.aw82,ms14B_pw56,62.733999999999995,63.6665,rent,Not Found: accent@type,full,statement,,,,,True
125,sw4127B-ms98-a-0014-83,sw4127B-ms98-a-0014,sw4127.B.acc21.aw83,ms14B_pw57,63.6665,64.841875,utilities,Not Found: accent@type,full,statement,,,,,True
126,sw4127B-ms98-a-0014-84,sw4127B-ms98-a-0014,sw4127.B.acc22.aw84,ms14B_pw58,64.841875,65.664,insurance,Not Found: accent@type,full,statement,,,,,True
127,sw4127B-ms98-a-0015-87,sw4127B-ms98-a-0015,sw4127.B.acc23.aw87,ms15B_pw59,66.248625,66.368625,you,Not Found: accent@type,full,statement,,,,,True
128,sw4127B-ms98-a-0015-91,sw4127B-ms98-a-0015,sw4127.B.acc24.aw91,ms15B_pw63,66.868625,67.218625,come,Not Found: accent@type,full,statement,,,,,True
129,sw4127B-ms98-a-0015-94,sw4127B-ms98-a-0015,sw4127.B.acc25.aw94,ms15B_pw65,68.014875,68.198625,i,Not Found: accent@type,full,statement,,,,,True
130,sw4127B-ms98-a-0015-95,sw4127B-ms98-a-0015,sw4127.B.acc26.aw95,ms15B_pw66,68.198625,68.598625,pay,Not Found: accent@type,full,statement,,,,,True
131,sw4127B-ms98-a-0015-100,sw4127B-ms98-a-0015,sw4127.B.acc27.aw100,ms15B_pw70,69.478625,69.946,it,Not Found: accent@type,full,statement,,,,,True
132,sw4127B-ms98-a-0015-102,sw4127B-ms98-a-0015,sw4127.B.acc28.aw102,ms15B_pw71,70.228375,70.556,[laughter-you],Not Found: accent@type,full,statement,,,,,True
133,sw4127B-ms98-a-0015-108,sw4127B-ms98-a-0015,sw4127.B.acc29.aw108,ms15B_pw76,71.978625,72.468625,extent,Not Found: accent@type,full,statement,,,,,True
134,sw4127B-ms98-a-0015-112,sw4127B-ms98-a-0015,sw4127.B.acc30.aw112,ms15B_pw79,73.008625,73.118625,you,Not Found: accent@type,full,statement,,,,,True
135,sw4127B-ms98-a-0016-119,sw4127B-ms98-a-0016,sw4127.B.acc31.aw119,ms16B_pw84,74.70875,75.04875,have,Not Found: accent@type,full,statement,,,,,True
136,sw4127B-ms98-a-0016-121,sw4127B-ms98-a-0016,sw4127.B.acc32.aw121,ms16B_pw86,75.30875,75.78875,major,Not Found: accent@type,full,statement,,,,,True
137,sw4127B-ms98-a-0016-122,sw4127B-ms98-a-0016,sw4127.B.acc33.aw122,ms16B_pw87,75.78875,76.45875,budget,Not Found: accent@type,full,statement,,,,,True
138,sw4127B-ms98-a-0016-124,sw4127B-ms98-a-0016,sw4127.B.acc34.aw124,ms16B_pw89,76.61875,77.31125,anything,Not Found: accent@type,weak,statement,,,,,True
139,sw4127B-ms98-a-0016-126,sw4127B-ms98-a-0016,sw4127.B.acc35.aw126,ms16B_pw90,77.586125,77.73875,i,Not Found: accent@type,full,statement,,,,,True
140,sw4127B-ms98-a-0016-129,sw4127B-ms98-a-0016,sw4127.B.acc36.aw129,ms16B_pw93,78.27875,78.47875,i'm,Not Found: accent@type,full,statement,,,,,True
142,sw4127B-ms98-a-0016-131,sw4127B-ms98-a-0016,sw4127.B.acc37.aw131,ms16B_pw95,78.69875,79.363625,thrifty,Not Found: accent@type,full,statement,,,,,True
143,sw4127B-ms98-a-0016-135,sw4127B-ms98-a-0016,sw4127.B.acc38.aw135,ms16B_pw98,80.23875,80.55875,care,Not Found: accent@type,full,statement,,,,,True
144,sw4127B-ms98-a-0016-138,sw4127B-ms98-a-0016,sw4127.B.acc39.aw138,ms16B_pw100,81.176375,81.33875,you,Not Found: accent@type,full,statement,,,,,True
145,sw4127B-ms98-a-0016-142,sw4127B-ms98-a-0016,sw4127.B.acc40.aw142,ms16B_pw103,82.21875,82.66875,children,Not Found: accent@type,full,statement,,,,,True
146,sw4127B-ms98-a-0016-144,sw4127B-ms98-a-0016,sw4127.B.acc41.aw144,ms16B_pw105,82.81875,83.10875,me,Not Found: accent@type,full,statement,,,,,True
147,sw4127B-ms98-a-0016-151,sw4127B-ms98-a-0016,sw4127.B.acc42.aw151,ms16B_pw110,84.95875,85.40875,careful,Not Found: accent@type,full,statement,,,,,True
148,sw4127B-ms98-a-0016-154,sw4127B-ms98-a-0016,sw4127.B.acc43.aw154,ms16B_pw113,85.63875,86.1585,money,Not Found: accent@type,full,statement,,,,,True
149,sw4127B-ms98-a-0016-156,sw4127B-ms98-a-0016,sw4127.B.acc44.aw156,ms16B_pw114,86.5465,86.70875,you,Not Found: accent@type,full,statement,,,,,True
150,sw4127B-ms98-a-0017-163,sw4127B-ms98-a-0017,sw4127.B.acc45.aw163,ms17B_pw119,88.49625,88.93625,have,Not Found: accent@type,full,statement,,,,,True
151,sw4127B-ms98-a-0017-165,sw4127B-ms98-a-0017,sw4127.B.acc46.aw165,ms17B_pw120,89.75625,90.227625,so,Not Found: accent@type,full,statement,,,,,True
152,sw4127B-ms98-a-0017-169,sw4127B-ms98-a-0017,sw4127.B.acc47.aw169,ms17B_pw123,90.83625,90.97625,i,Not Found: accent@type,full,statement,,,,,True
153,sw4127B-ms98-a-0019-174,sw4127B-ms98-a-0019,sw4127.B.acc48.aw174,ms19B_pw125,99.46700000000001,100.057,no,Not Found: accent@type,full,backchannel,,,,,True
