,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
40,sw4868A.break.42,13.948,1,None,None,ms2A_pw40,13.857999999999999,13.948,of,False
41,sw4868A.break.43,14.218,1,None,None,ms2A_pw41,13.948,14.218,bringing,False
42,sw4868A.break.44,14.378,1,None,None,ms2A_pw42,14.218,14.378,home,False
43,sw4868A.break.45,14.548,1,None,None,ms2A_pw43,14.378,14.548,my,False
44,sw4868A.break.46,14.777999999999999,1,None,None,ms2A_pw44,14.548,14.777999999999999,check,False
45,sw4868A.break.47,15.088,4,L,L,ms2A_pw45,14.777999999999999,15.088,anymore,True
46,sw4868A.break.48,15.148,1,None,None,ms2A_pw46,15.088,15.148,it,False
47,sw4868A.break.49,15.318,1,None,None,ms2A_pw47,15.148,15.318,just,False
48,sw4868A.break.50,15.517999999999999,1,None,None,ms2A_pw48,15.318,15.517999999999999,gets,False
49,sw4868A.break.51,16.0905,4,None,None,ms2A_pw49,15.517999999999999,16.0905,deposited,True
50,sw4868A.break.53,17.2335,1p,None,None,ms3A_pw50,17.116,17.2335,and,False
51,sw4868A.break.54,17.563,1p,None,None,ms3A_pw51,17.35625,17.563,and,False
52,sw4868A.break.56,18.62025,1p,None,None,ms3A_pw54,18.40725,18.62025,and,False
53,sw4868A.break.57,18.763375,1,None,None,ms3A_pw55,18.62025,18.763375,and,False
54,sw4868A.break.58,19.33825,1p,None,None,ms3A_pw57,18.965999999999998,19.33825,my,False
55,sw4868A.break.59,19.33825,1,None,None,ms3A_pw57,18.965999999999998,19.33825,my,False
56,sw4868A.break.60,19.816,2p,None,None,ms3A_pw58,19.33825,19.816,wife,False
57,sw4868A.break.61,19.936,0,None,None,ms3A_pw59,19.816,19.936,you,False
58,sw4868A.break.62,20.140625,4,None,None,ms3A_pw60,19.936,20.140625,know,True
59,sw4868A.break.63,20.396,0,None,None,ms3A_pw61,20.330875,20.396,you,False
60,sw4868A.break.64,20.595375,2p,None,None,ms3A_pw62,20.396,20.595375,know,False
61,sw4868A.break.65,20.875999999999998,1,None,None,ms3A_pw63,20.595375,20.875999999999998,looks,False
62,sw4868A.break.66,20.965999999999998,1,None,None,ms3A_pw64,20.875999999999998,20.965999999999998,at,False
63,sw4868A.break.67,21.209,1,None,None,ms3A_pw65,20.965999999999998,21.209,all,False
64,sw4868A.break.68,21.5295,2p,None,None,ms3A_pw66,21.209,21.5295,those,False
65,sw4868A.break.69,22.246,1,None,None,ms3A_pw67,21.959,22.246,bills,False
66,sw4868A.break.70,22.366,1,None,None,ms3A_pw68,22.246,22.366,that,False
67,sw4868A.break.71,22.546,1,None,None,ms3A_pw69,22.366,22.546,come,False
68,sw4868A.break.72,22.765875,4,None,None,ms3A_pw70,22.546,22.765875,in,True
69,sw4868A.break.73,23.816,2p,None,None,ms3A_pw71,23.3535,23.816,and,False
70,sw4868A.break.74,23.936,0,None,None,ms3A_pw72,23.816,23.936,you,False
71,sw4868A.break.75,24.055999999999997,4,None,None,ms3A_pw73,23.936,24.055999999999997,know,True
72,sw4868A.break.76,24.195999999999998,1,None,None,ms3A_pw74,24.055999999999997,24.195999999999998,and,False
73,sw4868A.break.77,24.406,1,None,None,ms3A_pw75,24.195999999999998,24.406,all,False
74,sw4868A.break.78,24.616,1,None,None,ms3A_pw76,24.406,24.616,those,False
75,sw4868A.break.79,24.926,1,None,None,ms3A_pw77,24.616,24.926,people,False
76,sw4868A.break.80,25.035999999999998,1,None,None,ms3A_pw78,24.926,25.035999999999998,are,False
77,sw4868A.break.81,25.465999999999998,1,None,None,ms3A_pw79,25.035999999999998,25.465999999999998,counting,False
78,sw4868A.break.82,25.576,1,None,None,ms3A_pw80,25.465999999999998,25.576,on,False
79,sw4868A.break.83,25.981875,4,L,H,ms3A_pw81,25.576,25.981875,me,True
80,sw4868A.break.84,26.166,1,None,None,ms3A_pw82,25.981875,26.166,to,False
81,sw4868A.break.85,26.326,1,None,None,ms3A_pw83,26.166,26.326,have,False
82,sw4868A.break.86,26.559875,1,None,None,ms3A_pw84,26.326,26.559875,my,False
83,sw4868A.break.87,26.866,3,L,None,ms3A_pw85,26.559875,26.866,wife,True
84,sw4868A.break.88,27.116,1,None,None,ms3A_pw86,26.866,27.116,pay,False
85,sw4868A.break.89,27.298875,4,None,None,ms3A_pw87,27.116,27.298875,them,True
86,sw4868A.break.90,28.1285,1,None,None,ms3A_pw88,28.00425,28.1285,you,False
87,sw4868A.break.91,28.392375,4,None,None,ms3A_pw89,28.1285,28.392375,see,True
88,sw4868A.break.92,29.424625,1,None,None,ms4A_pw90,29.229625,29.424625,and,False
89,sw4868A.break.93,29.758000000000003,2p,None,None,ms4A_pw91,29.424625,29.758000000000003,so,False
90,sw4868A.break.94,30.158,1p,None,None,ms4A_pw93,30.028000000000002,30.158,our,False
91,sw4868A.break.95,30.158,1,None,None,ms4A_pw93,30.028000000000002,30.158,our,False
92,sw4868A.break.96,30.758000000000003,4-,H,L,ms4A_pw94,30.158,30.758000000000003,budgeting,True
93,sw4868A.break.97,30.808000000000003,1p,None,None,ms4A_pw95,30.758000000000003,30.808000000000003,w[e]-,False
94,sw4868A.break.98,30.958000000000002,1,None,None,ms4A_pw96,30.808000000000003,30.958000000000002,we,False
95,sw4868A.break.99,31.208000000000002,1,None,None,ms4A_pw97,30.958000000000002,31.208000000000002,really,False
96,sw4868A.break.100,31.428,1,None,None,ms4A_pw98,31.208000000000002,31.428,don't,False
97,sw4868A.break.101,31.588,1,None,None,ms4A_pw99,31.428,31.588,have,False
98,sw4868A.break.102,31.658,1,None,None,ms4A_pw100,31.588,31.658,a,False
99,sw4868A.break.103,32.098,1,None,None,ms4A_pw101,31.658,32.098,formal,False
100,sw4868A.break.104,32.538000000000004,1,None,None,ms4A_pw102,32.098,32.538000000000004,budgeting,False
101,sw4868A.break.105,33.1565,4,None,None,ms4A_pw103,32.538000000000004,33.1565,situation,True
102,sw4868A.break.106,33.788000000000004,1,None,None,ms4A_pw104,33.608000000000004,33.788000000000004,every,False
103,sw4868A.break.107,33.958,1,None,None,ms4A_pw105,33.788000000000004,33.958,time,False
104,sw4868A.break.108,34.098,1,None,None,ms4A_pw106,33.958,34.098,i've,False
105,sw4868A.break.109,34.288000000000004,1,None,None,ms4A_pw107,34.098,34.288000000000004,ever,False
106,sw4868A.break.110,34.658,1,None,None,ms4A_pw108,34.288000000000004,34.658,tried,False
107,sw4868A.break.111,34.838625,4-,None,None,ms4A_pw109,34.658,34.838625,one,True
108,sw4868A.break.112,35.848,1p,None,None,ms4A_pw110,35.4775,35.848,it's,False
109,sw4868A.break.113,36.068000000000005,X,None,X,ms4A_pw111,35.848,36.068000000000005,uh,False
110,sw4868A.break.114,36.218,1,None,None,ms4A_pw112,36.068000000000005,36.218,i've,False
111,sw4868A.break.115,36.408,1,None,None,ms4A_pw113,36.218,36.408,just,False
112,sw4868A.break.116,36.618875,1,None,None,ms4A_pw114,36.408,36.618875,got,False
113,sw4868A.break.117,36.8825,1,None,None,ms4A_pw115,36.618875,36.8825,wrapped,False
114,sw4868A.break.118,37.178000000000004,1,None,None,ms4A_pw117,36.99875,37.178000000000004,in,False
115,sw4868A.break.119,37.74975,4,None,None,ms4A_pw118,37.178000000000004,37.74975,minutia,True
116,sw4868A.break.120,38.698,1p,None,None,ms4A_pw119,38.390125,38.698,and,False
117,sw4868A.break.121,38.918,X,None,X,ms4A_pw120,38.698,38.918,uh,False
118,sw4868A.break.122,39.058,1,None,None,ms4A_pw121,38.918,39.058,i've,False
119,sw4868A.break.123,39.288000000000004,1,None,None,ms4A_pw122,39.058,39.288000000000004,just,False
120,sw4868A.break.124,39.758,1,None,None,ms4A_pw123,39.288000000000004,39.758,decided,False
121,sw4868A.break.125,39.978,1,None,None,ms4A_pw124,39.758,39.978,not,False
122,sw4868A.break.126,40.058,1,None,None,ms4A_pw125,39.978,40.058,to,False
123,sw4868A.break.127,40.448,1,None,None,ms4A_pw126,40.058,40.448,pursue,False
124,sw4868A.break.128,40.549,4,None,None,ms4A_pw127,40.448,40.549,it,True
125,sw4868A.break.129,41.15875,X,None,X,ms4A_pw128,40.8955,41.15875,uh,False
126,sw4868A.break.130,41.418625,1p,None,None,ms4A_pw129,41.15875,41.418625,what,False
127,sw4868A.break.131,41.698,1,None,None,ms4A_pw130,41.418625,41.698,what's,False
128,sw4868A.break.132,41.808,1,None,None,ms4A_pw131,41.698,41.808,your,False
129,sw4868A.break.133,42.138000000000005,1,None,None,ms4A_pw132,41.808,42.138000000000005,budget,False
130,sw4868A.break.134,42.73225,4,None,None,ms4A_pw133,42.138000000000005,42.73225,situation,True
131,sw4868B.break.3,42.8615,2p,None,None,ms5B_pw1,42.607625,42.8615,well,False
132,sw4868B.break.4,43.743625,2p,None,None,ms5B_pw2,43.072625,43.743625,actually,False
133,sw4868B.break.5,44.068999999999996,X,None,None,ms5B_pw3,43.743625,44.068999999999996,uh,False
134,sw4868B.break.6,45.34325,1p,None,None,ms6B_pw4,45.202,45.34325,i've,False
135,sw4868B.break.7,45.69325,1,None,None,ms6B_pw5,45.519,45.69325,i've,False
136,sw4868B.break.8,45.87325,1,None,None,ms6B_pw6,45.69325,45.87325,had,False
137,sw4868B.break.9,45.91325,1,None,None,ms6B_pw7,45.87325,45.91325,a,False
138,sw4868B.break.10,46.20325,1,None,None,ms6B_pw8,45.91325,46.20325,couple,False
139,sw4868B.break.11,46.32325,1,None,None,ms6B_pw9,46.20325,46.32325,of,False
140,sw4868B.break.12,46.61325,1,None,None,ms6B_pw10,46.32325,46.61325,different,False
141,sw4868B.break.13,47.37325,4,L,L,ms6B_pw11,46.61325,47.37325,situations,True
142,sw4868B.break.14,47.50325,1,None,None,ms6B_pw12,47.37325,47.50325,my,False
143,sw4868B.break.15,47.93325,1,None,None,ms6B_pw13,47.50325,47.93325,current,False
144,sw4868B.break.16,48.09325,1,None,None,ms6B_pw14,47.93325,48.09325,one,False
145,sw4868B.break.17,48.26325,1,None,None,ms6B_pw15,48.09325,48.26325,has,False
146,sw4868B.break.18,48.47325,1,None,None,ms6B_pw16,48.26325,48.47325,been,False
147,sw4868B.break.19,48.54325,1,None,None,ms6B_pw17,48.47325,48.54325,the,False
148,sw4868B.break.20,48.76325,1,None,None,ms6B_pw18,48.54325,48.76325,most,False
149,sw4868B.break.21,49.42,4,None,None,ms6B_pw19,48.76325,49.42,successful,True
150,sw4868B.break.22,50.371375,X,None,X,ms6B_pw20,50.022625,50.371375,uh,False
151,sw4868B.break.23,50.48325,1,None,None,ms6B_pw21,50.371375,50.48325,at,False
152,sw4868B.break.24,50.53325,1,None,None,ms6B_pw22,50.48325,50.53325,a,False
153,sw4868B.break.25,50.81325,1,None,None,ms6B_pw23,50.53325,50.81325,certain,False
154,sw4868B.break.26,51.240125,2p,None,None,ms6B_pw24,50.81325,51.240125,point,False
155,sw4868B.break.27,51.45325,1,None,None,ms6B_pw25,51.240125,51.45325,in,False
156,sw4868B.break.28,51.74025,3p,!H,None,ms6B_pw26,51.45325,51.74025,life,True
157,sw4868B.break.29,51.881,1p,None,None,ms6B_pw27,51.74025,51.881,and,False
158,sw4868B.break.30,52.17325,1,None,None,ms6B_pw28,52.027875,52.17325,my,False
159,sw4868B.break.31,52.62325,3p,!H,None,ms6B_pw29,52.17325,52.62325,husband,True
160,sw4868B.break.32,52.75325,1,None,None,ms6B_pw30,52.62325,52.75325,my,False
161,sw4868B.break.33,53.19325,1,None,None,ms6B_pw31,52.75325,53.19325,ex-husband,False
162,sw4868B.break.34,53.30325,1,None,None,ms6B_pw32,53.19325,53.30325,was,False
163,sw4868B.break.35,53.40325,1,None,None,ms6B_pw33,53.30325,53.40325,an,False
164,sw4868B.break.36,54.001375,4,None,None,ms6B_pw34,53.40325,54.001375,alcoholic,True
165,sw4868B.break.37,55.07325,1,None,None,ms6B_pw35,54.853,55.07325,and,False
166,sw4868B.break.38,55.16325,1,None,None,ms6B_pw36,55.07325,55.16325,we,False
167,sw4868B.break.39,55.33325,1,None,None,ms6B_pw37,55.16325,55.33325,got,False
168,sw4868B.break.40,55.70325,1,None,None,ms6B_pw38,55.33325,55.70325,divorced,False
169,sw4868B.break.41,55.91325,1,None,None,ms6B_pw39,55.70325,55.91325,back,False
170,sw4868B.break.42,56.00325,1,None,None,ms6B_pw40,55.91325,56.00325,in,False
171,sw4868B.break.43,56.06325,1,None,None,ms6B_pw41,56.00325,56.06325,the,False
172,sw4868B.break.44,56.23325,1,None,None,ms6B_pw42,56.06325,56.23325,mid,False
173,sw4868B.break.45,56.74325,4-,H,L,ms6B_pw43,56.23325,56.74325,seventies,True
174,sw4868B.break.46,57.08325,2,None,None,ms6B_pw44,56.74325,57.08325,and,False
175,sw4868B.break.47,57.20325,1,None,None,ms6B_pw45,57.08325,57.20325,that,False
176,sw4868B.break.48,57.43325,1,None,None,ms6B_pw46,57.20325,57.43325,left,False
177,sw4868B.break.49,57.54325,1,None,None,ms6B_pw47,57.43325,57.54325,me,False
178,sw4868B.break.50,57.68325,1,None,None,ms6B_pw48,57.54325,57.68325,with,False
179,sw4868B.break.51,57.85325,1,None,None,ms6B_pw49,57.68325,57.85325,three,False
180,sw4868B.break.52,58.493,4,None,None,ms6B_pw50,57.85325,58.493,teenagers,True
181,sw4868A.break.136,59.26125,1p,None,None,ms6A_pw135,59.19125,59.26125,know,False
182,sw4868A.break.137,59.73125,1p,None,None,ms6A_pw138,59.53125,59.73125,a[ctually]-,False
183,sw4868A.break.138,59.73125,1p,None,None,ms6A_pw138,59.53125,59.73125,a[ctually]-,False
184,sw4868A.break.139,60.21125,1p,None,None,ms6A_pw139,59.73125,60.21125,actually,False
185,sw4868A.break.140,60.21125,3,L,None,ms6A_pw139,59.73125,60.21125,actually,True
186,sw4868A.break.141,60.39125,1,None,None,ms6A_pw140,60.21125,60.39125,that,False
187,sw4868A.break.142,60.58125,1,None,None,ms6A_pw141,60.39125,60.58125,kind,False
188,sw4868A.break.143,60.68125,1,None,None,ms6A_pw142,60.58125,60.68125,of,False
189,sw4868A.break.144,61.23125,1,None,None,ms6A_pw143,60.68125,61.23125,situation,False
190,sw4868A.break.145,61.33125,1,None,None,ms6A_pw144,61.23125,61.33125,is,False
191,sw4868A.break.146,61.51125,1,None,None,ms6A_pw145,61.33125,61.51125,just,False
192,sw4868A.break.147,61.58125,1,None,None,ms6A_pw146,61.51125,61.58125,a,False
193,sw4868A.break.148,62.01125,1,None,None,ms6A_pw147,61.58125,62.01125,wonderful,False
194,sw4868A.break.149,62.13125,1,None,None,ms6A_pw148,62.01125,62.13125,for,False
195,sw4868A.break.150,62.59125,4-,L,L,ms6A_pw149,62.13125,62.59125,budgets,True
196,sw4868A.break.151,62.80125,1,None,None,ms6A_pw150,62.59125,62.80125,isn't,False
197,sw4868A.break.152,62.924625,4,None,None,ms6A_pw151,62.80125,62.924625,it,True
198,sw4868B.break.54,63.262625,1,None,None,ms8B_pw51,63.102625,63.262625,it,False
199,sw4868B.break.55,63.7455,1,None,None,ms8B_pw52,63.262625,63.7455,certainly,False
200,sw4868B.break.56,64.327375,4,L,L,ms8B_pw53,63.7455,64.327375,[laughter-is],True
201,sw4868B.break.57,65.762625,1,None,None,ms8B_pw54,65.612625,65.762625,but,False
202,sw4868B.break.58,65.852625,1,None,None,ms8B_pw55,65.762625,65.852625,at,False
203,sw4868B.break.59,66.062625,1,None,None,ms8B_pw56,65.852625,66.062625,any,False
204,sw4868B.break.60,66.282625,4,L,H,ms8B_pw57,66.062625,66.282625,rate,True
205,sw4868B.break.61,66.452625,1,None,None,ms8B_pw58,66.282625,66.452625,what,False
206,sw4868B.break.62,66.772625,1,None,None,ms8B_pw59,66.452625,66.772625,happened,False
207,sw4868B.break.63,66.982625,4,L,H,ms8B_pw60,66.772625,66.982625,was,True
208,sw4868B.break.64,67.192625,1,None,None,ms8B_pw61,66.982625,67.192625,that,False
209,sw4868B.break.65,67.432625,1p,None,None,ms8B_pw62,67.192625,67.432625,i-,False
210,sw4868B.break.66,67.632625,1,None,None,ms8B_pw63,67.432625,67.632625,i,False
211,sw4868B.break.67,68.272625,2p,None,None,ms8B_pw64,67.632625,68.272625,just,False
212,sw4868B.break.68,68.692625,1p,None,None,ms8B_pw65,68.272625,68.692625,absolutely,False
213,sw4868B.break.69,68.782625,1,None,None,ms8B_pw66,68.692625,68.782625,put,False
214,sw4868B.break.70,69.012625,2-,None,None,ms8B_pw67,68.782625,69.012625,away,False
215,sw4868B.break.71,69.232625,1,None,None,ms8B_pw68,69.012625,69.232625,all,False
216,sw4868B.break.72,69.292625,1,None,None,ms8B_pw69,69.232625,69.292625,the,False
217,sw4868B.break.73,69.562625,1,None,None,ms8B_pw70,69.292625,69.562625,credit,False
218,sw4868B.break.74,69.782875,4,None,None,ms8B_pw71,69.562625,69.782875,cards,True
219,sw4868B.break.75,70.030375,1,None,None,ms8B_pw72,69.94475,70.030375,i,False
220,sw4868B.break.76,70.242625,1,None,None,ms8B_pw73,70.030375,70.242625,didn't,False
221,sw4868B.break.77,70.442625,1,None,None,ms8B_pw74,70.242625,70.442625,rip,False
222,sw4868B.break.78,70.532625,1,None,None,ms8B_pw75,70.442625,70.532625,them_1,False
223,sw4868B.break.79,70.712625,4-,L,H,ms8B_pw76,70.532625,70.712625,up,True
224,sw4868B.break.80,70.762625,1,None,None,ms8B_pw77,70.712625,70.762625,i,False
225,sw4868B.break.81,71.032625,1,None,None,ms8B_pw78,70.762625,71.032625,didn't,False
226,sw4868B.break.82,71.242625,1,None,None,ms8B_pw79,71.032625,71.242625,send,False
227,sw4868B.break.83,71.312625,1,None,None,ms8B_pw80,71.242625,71.312625,them_1,False
228,sw4868B.break.84,71.612625,4-,H,L,ms8B_pw81,71.312625,71.612625,back,True
229,sw4868B.break.85,71.902625,3,H,None,ms8B_pw82,71.612625,71.902625,nothing,True
230,sw4868B.break.86,72.0105,1,None,None,ms8B_pw83,71.902625,72.0105,i,False
231,sw4868B.break.87,72.153625,1,None,None,ms8B_pw84,72.0105,72.153625,just,False
232,sw4868B.break.88,72.372625,1,None,None,ms8B_pw85,72.153625,72.372625,put,False
233,sw4868B.break.89,72.492625,1,None,None,ms8B_pw86,72.372625,72.492625,them,False
234,sw4868B.break.90,72.778,4,None,None,ms8B_pw87,72.492625,72.778,away,True
235,sw4868B.break.91,73.920625,1,None,None,ms9B_pw88,73.65275,73.920625,because,False
236,sw4868B.break.92,74.040625,1,None,None,ms9B_pw89,73.920625,74.040625,there,False
237,sw4868B.break.93,74.180625,1,None,None,ms9B_pw90,74.040625,74.180625,was,False
238,sw4868B.break.94,74.450625,1,None,None,ms9B_pw91,74.180625,74.450625,one,False
239,sw4868B.break.95,74.550625,1-,None,None,ms9B_pw92,74.450625,74.550625,that,False
240,sw4868B.break.96,74.610625,1,None,None,ms9B_pw93,74.550625,74.610625,it,False
241,sw4868B.break.97,74.8025,1,None,None,ms9B_pw94,74.610625,74.8025,was,False
242,sw4868B.break.98,75.15625,1,None,None,ms9B_pw95,74.8025,75.15625,really,False
243,sw4868B.break.99,75.480625,1,None,None,ms9B_pw96,75.15625,75.480625,handy,False
244,sw4868B.break.100,75.610625,1,None,None,ms9B_pw97,75.480625,75.610625,to,False
245,sw4868B.break.101,75.860625,4,L,L,ms9B_pw98,75.610625,75.860625,have,True
246,sw4868B.break.102,76.010625,1,None,None,ms9B_pw99,75.860625,76.010625,if,False
247,sw4868B.break.103,76.1625,1,None,None,ms9B_pw100,76.010625,76.1625,i,False
248,sw4868B.break.104,76.75375,2,None,None,ms9B_pw101,76.1625,76.75375,absolutely,False
249,sw4868B.break.105,76.980625,1,None,None,ms9B_pw102,76.75375,76.980625,had,False
250,sw4868B.break.106,77.060625,1,None,None,ms9B_pw103,76.980625,77.060625,to,False
251,sw4868B.break.107,77.200625,1,None,None,ms9B_pw104,77.060625,77.200625,have,False
252,sw4868B.break.108,77.530625,4-,H,L,ms9B_pw105,77.200625,77.530625,something,True
253,sw4868B.break.109,77.590625,1,None,None,ms9B_pw106,77.530625,77.590625,i,False
254,sw4868B.break.110,77.760625,1,None,None,ms9B_pw107,77.590625,77.760625,could,False
255,sw4868B.break.111,77.940625,1,None,None,ms9B_pw108,77.760625,77.940625,go,False
256,sw4868B.break.112,78.190625,1,None,None,ms9B_pw109,77.940625,78.190625,use,False
257,sw4868B.break.113,78.358375,4,None,None,ms9B_pw110,78.190625,78.358375,it,True
258,sw4868A.break.153,78.925375,X,None,None,ms8A_pw152,78.6215,78.925375,um-hum,False
259,sw4868B.break.114,79.235375,2p,None,None,ms10B_pw111,78.955375,79.235375,but,False
260,sw4868B.break.115,79.465375,X,None,X,ms10B_pw112,79.235375,79.465375,uh,False
261,sw4868B.break.116,79.905375,1,None,None,ms10B_pw113,79.465375,79.905375,mostly,False
262,sw4868B.break.117,80.085375,1,None,None,ms10B_pw114,79.905375,80.085375,we,False
263,sw4868B.break.118,80.255375,1,None,None,ms10B_pw115,80.085375,80.255375,just,False
264,sw4868B.break.119,80.60425,2,None,None,ms10B_pw116,80.255375,80.60425,spent,False
265,sw4868B.break.120,81.108125,4,None,None,ms10B_pw117,80.60425,81.108125,cash,True
266,sw4868B.break.121,82.135375,1,None,None,ms10B_pw118,81.8765,82.135375,whatever,False
267,sw4868B.break.122,82.3035,1,None,None,ms10B_pw119,82.135375,82.3035,we,False
268,sw4868B.break.123,82.5545,4,L,L,ms10B_pw120,82.3035,82.5545,had,True
269,sw4868B.break.124,83.182125,0,None,None,ms10B_pw121,83.11575,83.182125,and,False
270,sw4868B.break.125,83.265,1,None,None,ms10B_pw122,83.182125,83.265,if,False
271,sw4868B.break.126,83.355375,1,None,None,ms10B_pw123,83.265,83.355375,we,False
272,sw4868B.break.127,83.605375,1,None,None,ms10B_pw124,83.355375,83.605375,didn't,False
273,sw4868B.break.128,83.775375,1,None,None,ms10B_pw125,83.605375,83.775375,have,False
274,sw4868B.break.129,83.875375,4-,H,L,ms10B_pw126,83.775375,83.875375,it,True
275,sw4868B.break.130,83.975375,1,None,None,ms10B_pw127,83.875375,83.975375,we,False
276,sw4868B.break.131,84.385375,1,None,None,ms10B_pw128,83.975375,84.385375,absolutely,False
277,sw4868B.break.132,84.645375,1,None,None,ms10B_pw129,84.385375,84.645375,didn't,False
278,sw4868B.break.133,84.955375,1,None,None,ms10B_pw130,84.645375,84.955375,spend,False
279,sw4868B.break.134,85.041875,4,None,None,ms10B_pw131,84.955375,85.041875,it,True
280,sw4868B.break.135,85.865375,1,None,None,ms10B_pw132,85.783875,85.865375,but,False
281,sw4868B.break.136,86.1035,2p,None,None,ms10B_pw133,85.865375,86.1035,then,False
282,sw4868B.break.137,86.365375,1,None,None,ms10B_pw134,86.1035,86.365375,as,False
283,sw4868B.break.138,86.715375,1,None,None,ms10B_pw135,86.365375,86.715375,things,False
284,sw4868B.break.139,87.155375,4,L,L,ms10B_pw136,86.715375,87.155375,improved,True
285,sw4868B.break.140,87.235375,0,None,None,ms10B_pw137,87.155375,87.235375,you,False
286,sw4868B.break.141,87.345375,4-,L,L,ms10B_pw138,87.235375,87.345375,know,True
287,sw4868B.break.142,88.075375,2p,None,None,ms10B_pw140,87.75,88.075375,once,False
288,sw4868B.break.143,88.075375,1,None,None,ms10B_pw140,87.75,88.075375,once,False
289,sw4868B.break.144,88.155375,1,None,None,ms10B_pw141,88.075375,88.155375,i,False
290,sw4868B.break.145,88.335375,1,None,None,ms10B_pw142,88.155375,88.335375,got,False
291,sw4868B.break.146,88.455375,1,None,None,ms10B_pw143,88.335375,88.455375,them,False
292,sw4868B.break.147,88.575375,1,None,None,ms10B_pw144,88.455375,88.575375,all,False
293,sw4868B.break.148,88.735375,1,None,None,ms10B_pw145,88.575375,88.735375,through,False
294,sw4868B.break.149,89.279125,4,None,None,ms10B_pw146,88.735375,89.279125,college,True
295,sw4868B.break.150,90.6195,X,None,None,ms11B_pw147,90.2785,90.6195,uh,False
