,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
14,sw2370A-ms98-a-0002-48,sw2370A-ms98-a-0002,sw2370.A.acc15.aw48,ms2A_pw40,18.0815,18.33925,well,nuclear,full,reject,,,,,True
15,sw2370A-ms98-a-0003-53,sw2370A-ms98-a-0003,sw2370.A.acc16.aw53,ms3A_pw43,19.229875,19.409875,back,nuclear,full,reject,,,,,True
16,sw2370A-ms98-a-0003-54,sw2370A-ms98-a-0003,sw2370.A.acc17.aw54,ms3A_pw44,19.409875,19.749875,thirty,nuclear,full,reject,,,,,True
17,sw2370A-ms98-a-0003-60,sw2370A-ms98-a-0003,sw2370.A.acc18.aw60,ms3A_pw49,21.139875,21.289875,too,plain,full,statement,,,,,True
18,sw2370A-ms98-a-0003-61,sw2370A-ms98-a-0003,sw2370.A.acc19.aw61,ms3A_pw50,21.289875,21.519875,far,nuclear,full,statement,,,,,True
19,sw2370A-ms98-a-0003-63,sw2370A-ms98-a-0003,sw2370.A.acc20.aw63,ms3A_pw52,21.689875,21.829875,my,pre-nuclear,full,statement,,,,,True
20,sw2370A-ms98-a-0003-64,sw2370A-ms98-a-0003,sw2370.A.acc21.aw64,ms3A_pw53,21.829875,22.219875,parents',nuclear,full,statement,,,,,True
22,sw2370A-ms98-a-0003-65,sw2370A-ms98-a-0003,sw2370.A.acc22.aw65,ms3A_pw54,22.219875,23.299875,generation,nuclear,full,statement,,,,,True
23,sw2370A-ms98-a-0003-66,sw2370A-ms98-a-0003,sw2370.A.acc23.aw66,ms3A_pw55,23.299875,23.71825,when,nuclear,full,statement,,,,,True
24,sw2370A-ms98-a-0003-68,sw2370A-ms98-a-0003,sw2370.A.acc24.aw68,ms3A_pw56,24.219125,24.469875,mom,plain,full,statement,,,,,True
25,sw2370A-ms98-a-0003-70,sw2370A-ms98-a-0003,sw2370.A.acc25.aw70,ms3A_pw58,24.769875,25.27075,home,nuclear,full,statement,,,,,True
26,sw2370A-ms98-a-0004-73,sw2370A-ms98-a-0004,sw2370.A.acc26.aw73,ms4A_pw59,25.74175,26.2835,period,nuclear,full,statement,,,,,True
27,sw2370A-ms98-a-0004-77,sw2370A-ms98-a-0004,sw2370.A.acc27.aw77,ms4A_pw63,27.0235,27.2435,was,plain,full,statement,,,,,True
28,sw2370A-ms98-a-0004-83,sw2370A-ms98-a-0004,sw2370.A.acc28.aw83,ms4A_pw69,27.9835,28.4635,job,nuclear,full,statement,,,,,True
29,sw2370A-ms98-a-0004-84,sw2370A-ms98-a-0004,sw2370.A.acc29.aw84,ms4A_pw70,28.4635,28.703375,or,nuclear,full,statement,,,,,True
30,sw2370A-ms98-a-0004-87,sw2370A-ms98-a-0004,sw2370.A.acc30.aw87,ms4A_pw72,29.2535,29.4435,hope,plain,full,statement,,,,,True
31,sw2370A-ms98-a-0004-90,sw2370A-ms98-a-0004,sw2370.A.acc31.aw90,ms4A_pw75,29.6435,30.1435,job,nuclear,full,statement,,,,,True
32,sw2370A-ms98-a-0004-91,sw2370A-ms98-a-0004,sw2370.A.acc32.aw91,ms4A_pw76,30.1435,30.4935,until,plain,full,statement,,,,,True
33,sw2370A-ms98-a-0004-92,sw2370A-ms98-a-0004,sw2370.A.acc33.aw92,ms4A_pw77,30.4935,30.8035,well,nuclear,full,statement,,,,,True
34,sw2370A-ms98-a-0004-93,sw2370A-ms98-a-0004,sw2370.A.acc34.aw93,ms4A_pw78,30.8035,31.22375,unless,nuclear,full,statement,,,,,True
35,sw2370A-ms98-a-0004-98,sw2370A-ms98-a-0004,sw2370.A.acc35.aw98,ms4A_pw82,31.8535,32.3935,educated,nuclear,full,statement,,,,,True
36,sw2370A-ms98-a-0004-100,sw2370A-ms98-a-0004,sw2370.A.acc36.aw100,ms4A_pw84,32.5035,32.739625,got,nuclear,full,statement,,,,,True
37,sw2370A-ms98-a-0004-102,sw2370A-ms98-a-0004,sw2370.A.acc37.aw102,ms4A_pw85,33.15775,33.2835,you,nuclear,full,statement,,,,,True
38,sw2370A-ms98-a-0004-105,sw2370A-ms98-a-0004,sw2370.A.acc38.aw105,ms4A_pw88,33.5335,33.7335,might,plain,weak,statement,,,,,True
39,sw2370A-ms98-a-0004-106,sw2370A-ms98-a-0004,sw2370.A.acc39.aw106,ms4A_pw89,33.7335,33.9135,teach,plain,full,statement,,,,,True
40,sw2370A-ms98-a-0004-115,sw2370A-ms98-a-0004,sw2370.A.acc40.aw115,ms4A_pw98,34.9735,35.51,married,nuclear,full,statement,,,,,True
41,sw2370A-ms98-a-0005-121,sw2370A-ms98-a-0005,sw2370.A.acc41.aw121,ms5A_pw102,36.368125,36.588125,really,plain,full,statement,,,,,True
42,sw2370A-ms98-a-0005-125,sw2370A-ms98-a-0005,sw2370.A.acc42.aw125,ms5A_pw106,37.108125,37.318125,taught,plain,full,statement,,,,,True
43,sw2370A-ms98-a-0005-129,sw2370A-ms98-a-0005,sw2370.A.acc43.aw129,ms5A_pw110,37.818125,38.258125,kids,nuclear,full,statement,,,,,True
44,sw2370A-ms98-a-0005-131,sw2370A-ms98-a-0005,sw2370.A.acc44.aw131,ms5A_pw112,38.338125,38.738125,something,nuclear,full,statement,,,,,True
45,sw2370A-ms98-a-0005-134,sw2370A-ms98-a-0005,sw2370.A.acc45.aw134,ms5A_pw115,38.978125,39.068125,if,nuclear,full,statement,,,,,True
46,sw2370A-ms98-a-0005-136,sw2370A-ms98-a-0005,sw2370.A.acc46.aw136,ms5A_pw117,39.188125,39.468125,had,nuclear,full,statement,,,,,True
47,sw2370A-ms98-a-0005-141,sw2370A-ms98-a-0005,sw2370.A.acc47.aw141,ms5A_pw122,39.768125,40.246625,teacher,nuclear,full,statement,,,,,True
48,sw2370A-ms98-a-0005-146,sw2370A-ms98-a-0005,sw2370.A.acc48.aw146,ms5A_pw126,41.208125,41.358125,that,plain,full,statement,,,,,True
49,sw2370A-ms98-a-0005-148,sw2370A-ms98-a-0005,sw2370.A.acc49.aw148,ms5A_pw128,41.508125,41.7345,it,nuclear,full,statement,,,,,True
50,sw2370A-ms98-a-0006-153,sw2370A-ms98-a-0006,sw2370.A.acc50.aw153,ms6A_pw131,42.9545,43.1945,kids,plain,full,statement,,,,,True
51,sw2370A-ms98-a-0006-156,sw2370A-ms98-a-0006,sw2370.A.acc51.aw156,ms6A_pw134,43.396,43.688625,little,nuclear,full,statement,,,,,True
52,sw2370A-ms98-a-0007-159,sw2370A-ms98-a-0007,sw2370.A.acc52.aw159,ms7A_pw135,44.644,45.0765,yes,nuclear,full,agree,,,,,True
53,sw2370A-ms98-a-0007-163,sw2370A-ms98-a-0007,sw2370.A.acc53.aw163,ms7A_pw138,45.794,46.053999999999995,not,nuclear,full,opinion,,,,,True
54,sw2370A-ms98-a-0007-170,sw2370A-ms98-a-0007,sw2370.A.acc54.aw170,ms7A_pw145,46.943999999999996,47.233999999999995,reason,plain,full,opinion,,,,,True
55,sw2370A-ms98-a-0007-172,sw2370A-ms98-a-0007,sw2370.A.acc55.aw172,ms7A_pw147,47.354,47.653999999999996,use,plain,full,opinion,,,,,True
56,sw2370A-ms98-a-0007-174,sw2370A-ms98-a-0007,sw2370.A.acc56.aw174,ms7A_pw149,47.81399999999999,48.434,education,nuclear,full,opinion,,,,,True
57,sw2370A-ms98-a-0007-177,sw2370A-ms98-a-0007,sw2370.A.acc57.aw177,ms7A_pw152,48.733999999999995,49.093999999999994,brain,plain,full,opinion,,,,,True
58,sw2370A-ms98-a-0007-180,sw2370A-ms98-a-0007,sw2370.A.acc58.aw180,ms7A_pw155,49.343999999999994,49.7475,might,nuclear,full,opinion,,,,,True
59,sw2370A-ms98-a-0007-182,sw2370A-ms98-a-0007,sw2370.A.acc59.aw182,ms7A_pw156,50.222125,50.679125,have,nuclear,full,opinion,,,,,True
60,sw2370A-ms98-a-0007-184,sw2370A-ms98-a-0007,sw2370.A.acc60.aw184,ms7A_pw158,50.852375,51.184,anything,plain,full,opinion,,,,,True
61,sw2370A-ms98-a-0007-188,sw2370A-ms98-a-0007,sw2370.A.acc61.aw188,ms7A_pw162,51.663999999999994,51.983999999999995,house,nuclear,full,opinion,,,,,True
62,sw2370A-ms98-a-0007-191,sw2370A-ms98-a-0007,sw2370.A.acc62.aw191,ms7A_pw165,52.214,52.693999999999996,children,nuclear,full,opinion,,,,,True
63,sw2370A-ms98-a-0007-195,sw2370A-ms98-a-0007,sw2370.A.acc63.aw195,ms7A_pw168,53.653999999999996,54.093999999999994,clean,nuclear,full,opinion,,,,,True
64,sw2370A-ms98-a-0007-199,sw2370A-ms98-a-0007,sw2370.A.acc64.aw199,ms7A_pw172,54.63399999999999,55.06399999999999,bathroom,plain,full,opinion,,,,,True
65,sw2370A-ms98-a-0007-201,sw2370A-ms98-a-0007,sw2370.A.acc65.aw201,ms7A_pw174,55.45399999999999,55.784,be,plain,full,opinion,,,,,True
66,sw2370A-ms98-a-0007-204,sw2370A-ms98-a-0007,sw2370.A.acc66.aw204,ms7A_pw177,56.06399999999999,56.443999999999996,given,nuclear,full,opinion,,,,,True
67,sw2370A-ms98-a-0008-209,sw2370A-ms98-a-0008,sw2370.A.acc67.aw209,ms8A_pw180,58.14,58.437375,then,nuclear,full,opinion,,,,,True
68,sw2370A-ms98-a-0009-212,sw2370A-ms98-a-0009,sw2370.A.acc68.aw212,ms9A_pw181,59.489875,59.589875,and,plain,full,opinion,,,,,True
69,sw2370A-ms98-a-0009-216,sw2370A-ms98-a-0009,sw2370.A.acc69.aw216,ms9A_pw185,59.949875,60.209875,today,plain,full,opinion,,,,,True
70,sw2370A-ms98-a-0009-223,sw2370A-ms98-a-0009,sw2370.A.acc70.aw223,ms9A_pw192,61.029875,61.219875,other,pre-nuclear,full,opinion,,,,,True
71,sw2370A-ms98-a-0009-224,sw2370A-ms98-a-0009,sw2370.A.acc71.aw224,ms9A_pw193,61.219875,61.439875,way,nuclear,full,opinion,,,,,True
72,sw2370A-ms98-a-0009-228,sw2370A-ms98-a-0009,sw2370.A.acc72.aw228,ms9A_pw197,61.859875,62.139875,only,plain,full,opinion,,,,,True
73,sw2370A-ms98-a-0009-231,sw2370A-ms98-a-0009,sw2370.A.acc73.aw231,ms9A_pw200,62.449875,62.889875,job,nuclear,full,opinion,,,,,True
74,sw2370A-ms98-a-0010-238,sw2370A-ms98-a-0010,sw2370.A.acc74.aw238,ms10A_pw205,64.694125,64.954125,kids,plain,full,opinion,,,,,True
75,sw2370A-ms98-a-0010-241,sw2370A-ms98-a-0010,sw2370.A.acc75.aw241,ms10A_pw208,65.204125,65.614125,totally,plain,full,opinion,,,,,True
76,sw2370A-ms98-a-0010-244,sw2370A-ms98-a-0010,sw2370.A.acc76.aw244,ms10A_pw211,66.034125,66.184125,day,plain,full,opinion,,,,,True
77,sw2370A-ms98-a-0010-245,sw2370A-ms98-a-0010,sw2370.A.acc77.aw245,ms10A_pw212,66.184125,66.484125,care,nuclear,full,opinion,,,,,True
78,sw2370A-ms98-a-0010-248,sw2370A-ms98-a-0010,sw2370.A.acc78.aw248,ms10A_pw215,67.084125,67.264125,else,plain,full,opinion,,,,,True
79,sw2370A-ms98-a-0010-252,sw2370A-ms98-a-0010,sw2370.A.acc79.aw252,ms10A_pw219,67.779375,68.159875,care,nuclear,full,opinion,,,,,True
80,sw2370A-ms98-a-0010-258,sw2370A-ms98-a-0010,sw2370.A.acc80.aw258,ms10A_pw223,69.494125,69.644125,have,plain,full,opinion,,,,,True
81,sw2370A-ms98-a-0010-260,sw2370A-ms98-a-0010,sw2370.A.acc81.aw260,ms10A_pw225,69.794125,70.204125,wonderful,plain,full,opinion,,,,,True
82,sw2370A-ms98-a-0010-263,sw2370A-ms98-a-0010,sw2370.A.acc82.aw263,ms10A_pw228,70.764125,71.00475,are,nuclear,full,opinion,,,,,True
83,sw2370A-ms98-a-0011-268,sw2370A-ms98-a-0011,sw2370.A.acc83.aw268,ms11A_pw231,72.27675,72.92675,totally,plain,full,opinion,,,,,True
84,sw2370A-ms98-a-0011-269,sw2370A-ms98-a-0011,sw2370.A.acc84.aw269,ms11A_pw232,72.92675,73.39675,prepared,nuclear,full,opinion,,,,,True
85,sw2370A-ms98-a-0011-273,sw2370A-ms98-a-0011,sw2370.A.acc85.aw273,ms11A_pw236,73.86675,74.10675,teach,plain,full,opinion,,,,,True
86,sw2370A-ms98-a-0011-275,sw2370A-ms98-a-0011,sw2370.A.acc86.aw275,ms11A_pw238,74.23675,74.58675,child,plain,full,opinion,,,,,True
87,sw2370A-ms98-a-0011-276,sw2370A-ms98-a-0011,sw2370.A.acc87.aw276,ms11A_pw239,74.58675,74.94675,everything,plain,full,opinion,,,,,True
88,sw2370A-ms98-a-0011-282,sw2370A-ms98-a-0011,sw2370.A.acc88.aw282,ms11A_pw245,75.60675,75.73675,day,nuclear,full,opinion,,,,,True
89,sw2370A-ms98-a-0012-291,sw2370A-ms98-a-0012,sw2370.A.acc89.aw291,ms12A_pw252,78.22,78.36,how,plain,full,statement,,,,,True
90,sw2370A-ms98-a-0012-294,sw2370A-ms98-a-0012,sw2370.A.acc90.aw294,ms12A_pw255,79.1,79.43,go,nuclear,full,statement,,,,,True
91,sw2370A-ms98-a-0014-299,sw2370A-ms98-a-0014,sw2370.A.acc91.aw299,ms14A_pw257,85.42325,85.65625,yeah,nuclear,full,agree,,,,,True
92,sw2370A-ms98-a-0014-302,sw2370A-ms98-a-0014,sw2370.A.acc92.aw302,ms14A_pw260,85.93625,86.37625,least,plain,full,opinion,,,,,True
93,sw2370A-ms98-a-0014-305,sw2370A-ms98-a-0014,sw2370.A.acc93.aw305,ms14A_pw263,86.51625,86.65625,lot,plain,full,opinion,,,,,True
94,sw2370A-ms98-a-0014-308,sw2370A-ms98-a-0014,sw2370.A.acc94.aw308,ms14A_pw266,87.04625,87.53625,depending,plain,full,opinion,,,,,True
95,sw2370A-ms98-a-0014-309,sw2370A-ms98-a-0014,sw2370.A.acc95.aw309,ms14A_pw267,87.53625,87.80625,on,nuclear,full,opinion,,,,,True
96,sw2370A-ms98-a-0014-313,sw2370A-ms98-a-0014,sw2370.A.acc96.aw313,ms14A_pw271,88.36625,88.62625,did,nuclear,full,opinion,,,,,True
97,sw2370A-ms98-a-0014-314,sw2370A-ms98-a-0014,sw2370.A.acc97.aw314,ms14A_pw272,88.62625,88.83975,i've,nuclear,full,statement,,,,,True
99,sw2370A-ms98-a-0014-316,sw2370A-ms98-a-0014,sw2370.A.acc98.aw316,ms14A_pw273,89.272875,89.34625,i,plain,full,statement,,,,,True
100,sw2370A-ms98-a-0014-319,sw2370A-ms98-a-0014,sw2370.A.acc99.aw319,ms14A_pw276,89.77625,90.21625,engineer,nuclear,full,statement,,,,,True
101,sw2370A-ms98-a-0015-324,sw2370A-ms98-a-0015,sw2370.A.acc100.aw324,ms15A_pw279,92.258,92.71799999999999,mechanical,nuclear,full,statement,,,,,True
102,sw2370A-ms98-a-0015-328,sw2370A-ms98-a-0015,sw2370.A.acc101.aw328,ms15A_pw283,93.65799999999999,93.99600000000001,I,nuclear,full,statement,,,,,True
103,sw2370A-ms98-a-0016-331,sw2370A-ms98-a-0016,sw2370.A.acc102.aw331,ms16A_pw284,94.883,95.284625,and,nuclear,full,statement,,,,,True
104,sw2370A-ms98-a-0016-334,sw2370A-ms98-a-0016,sw2370.A.acc103.aw334,ms16A_pw286,96.11399999999999,96.242125,i,plain,full,statement,,,,,True
105,sw2370A-ms98-a-0016-338,sw2370A-ms98-a-0016,sw2370.A.acc104.aw338,ms16A_pw290,96.684625,96.954625,six,plain,full,statement,,,,,True
106,sw2370A-ms98-a-0016-339,sw2370A-ms98-a-0016,sw2370.A.acc105.aw339,ms16A_pw291,96.954625,97.404625,years,nuclear,full,statement,,,,,True
107,sw2370A-ms98-a-0017-342,sw2370A-ms98-a-0017,sw2370.A.acc106.aw342,ms17A_pw292,98.20925,98.696875,and,nuclear,full,abandon,,,,,True
108,sw2370A-ms98-a-0017-345,sw2370A-ms98-a-0017,sw2370.A.acc107.aw345,ms17A_pw294,99.163375,99.6155,one,nuclear,full,abandon,,,,,True
109,sw2370A-ms98-a-0017-349,sw2370A-ms98-a-0017,sw2370.A.acc108.aw349,ms17A_pw297,100.18925,100.391625,had,nuclear,full,statement,,,,,True
110,sw2370A-ms98-a-0017-351,sw2370A-ms98-a-0017,sw2370.A.acc109.aw351,ms17A_pw298,100.64775,100.83925,one,plain,full,statement,,,,,True
111,sw2370A-ms98-a-0017-355,sw2370A-ms98-a-0017,sw2370.A.acc110.aw355,ms17A_pw302,101.14925,101.62925,pregnant,nuclear,full,statement,,,,,True
112,sw2370A-ms98-a-0017-358,sw2370A-ms98-a-0017,sw2370.A.acc111.aw358,ms17A_pw305,101.91925,102.19925,one,nuclear,full,statement,,,,,True
113,sw2370A-ms98-a-0017-361,sw2370A-ms98-a-0017,sw2370.A.acc112.aw361,ms17A_pw307,102.58925,102.828125,my,nuclear,full,statement,,,,,True
114,sw2370A-ms98-a-0017-363,sw2370A-ms98-a-0017,sw2370.A.acc113.aw363,ms17A_pw308,103.08425,103.52925,oldest,plain,full,statement,,,,,True
115,sw2370A-ms98-a-0017-367,sw2370A-ms98-a-0017,sw2370.A.acc114.aw367,ms17A_pw312,103.97925,104.3025,old,nuclear,full,statement,,,,,True
116,sw2370A-ms98-a-0018-371,sw2370A-ms98-a-0018,sw2370.A.acc115.aw371,ms18A_pw314,105.74525,105.98525,and,plain,full,statement,,,,,True
117,sw2370A-ms98-a-0018-374,sw2370A-ms98-a-0018,sw2370.A.acc116.aw374,ms18A_pw317,106.33525,106.58525,drove,plain,full,statement,,,,,True
118,sw2370A-ms98-a-0018-376,sw2370A-ms98-a-0018,sw2370.A.acc117.aw376,ms18A_pw319,106.68525,107.15525,crazy,nuclear,full,statement,,,,,True
119,sw2370A-ms98-a-0019-379,sw2370A-ms98-a-0019,sw2370.A.acc118.aw379,ms19A_pw320,108.278125,108.382,i,plain,full,statement,,,,,True
120,sw2370A-ms98-a-0019-382,sw2370A-ms98-a-0019,sw2370.A.acc119.aw382,ms19A_pw323,108.97200000000001,109.40025,do,plain,full,statement,,,,,True
121,sw2370A-ms98-a-0019-383,sw2370A-ms98-a-0019,sw2370.A.acc120.aw383,ms19A_pw324,109.40025,109.82975,either,nuclear,full,statement,,,,,True
122,sw2370A-ms98-a-0019-385,sw2370A-ms98-a-0019,sw2370.A.acc121.aw385,ms19A_pw325,110.06325,110.432,well,nuclear,full,statement,,,,,True
123,sw2370A-ms98-a-0019-387,sw2370A-ms98-a-0019,sw2370.A.acc122.aw387,ms19A_pw327,110.662,110.75200000000001,i,plain,full,statement,,,,,True
124,sw2370A-ms98-a-0019-391,sw2370A-ms98-a-0019,sw2370.A.acc123.aw391,ms19A_pw331,111.542,111.963,enough,nuclear,full,statement,,,,,True
125,sw2370A-ms98-a-0019-396,sw2370A-ms98-a-0019,sw2370.A.acc124.aw396,ms19A_pw335,113.4155,113.802,necess[ary]-,nuclear,full,statement,,,,,True
126,sw2370A-ms98-a-0019-398,sw2370A-ms98-a-0019,sw2370.A.acc125.aw398,ms19A_pw337,114.17200000000001,114.36200000000001,that,nuclear,full,statement,,,,,True
127,sw2370A-ms98-a-0019-402,sw2370A-ms98-a-0019,sw2370.A.acc126.aw402,ms19A_pw340,115.20200000000001,115.44200000000001,things,plain,full,statement,,,,,True
128,sw2370A-ms98-a-0019-405,sw2370A-ms98-a-0019,sw2370.A.acc127.aw405,ms19A_pw343,115.652,115.802,come,nuclear,full,statement,,,,,True
129,sw2370A-ms98-a-0019-409,sw2370A-ms98-a-0019,sw2370.A.acc128.aw409,ms19A_pw346,116.212,116.67975,work,nuclear,full,statement,,,,,True
130,sw2370A-ms98-a-0019-413,sw2370A-ms98-a-0019,sw2370.A.acc129.aw413,ms19A_pw349,117.352,117.712,require,plain,full,statement,,,,,True
131,sw2370A-ms98-a-0019-417,sw2370A-ms98-a-0019,sw2370.A.acc130.aw417,ms19A_pw353,118.162,118.47200000000001,late,nuclear,full,statement,,,,,True
132,sw2370A-ms98-a-0019-422,sw2370A-ms98-a-0019,sw2370.A.acc131.aw422,ms19A_pw358,118.902,119.23200000000001,early,plain,full,statement,,,,,True
133,sw2370A-ms98-a-0019-428,sw2370A-ms98-a-0019,sw2370.A.acc132.aw428,ms19A_pw364,119.912,120.444875,Saturdays,nuclear,full,statement,,,,,True
134,sw2370A-ms98-a-0020-431,sw2370A-ms98-a-0020,sw2370.A.acc133.aw431,ms20A_pw365,120.97425,121.19425,as,nuclear,full,statement,,,,,True
135,sw2370A-ms98-a-0020-434,sw2370A-ms98-a-0020,sw2370.A.acc134.aw434,ms20A_pw367,121.78425,121.86425,you,nuclear,full,statement,,,,,True
136,sw2370A-ms98-a-0020-438,sw2370A-ms98-a-0020,sw2370.A.acc135.aw438,ms20A_pw371,122.28425,122.748625,needed,nuclear,full,statement,,,,,True
137,sw2370A-ms98-a-0020-441,sw2370A-ms98-a-0020,sw2370.A.acc136.aw441,ms20A_pw373,123.51425,123.75425,because,plain,full,statement,,,,,True
138,sw2370A-ms98-a-0020-443,sw2370A-ms98-a-0020,sw2370.A.acc137.aw443,ms20A_pw375,123.86425,124.17425,husband,nuclear,full,statement,,,,,True
139,sw2370A-ms98-a-0020-448,sw2370A-ms98-a-0020,sw2370.A.acc138.aw448,ms20A_pw380,124.89425,125.15425,long,plain,full,statement,,,,,True
140,sw2370A-ms98-a-0020-454,sw2370A-ms98-a-0020,sw2370.A.acc139.aw454,ms20A_pw386,125.85425,126.333875,country,nuclear,full,statement,,,,,True
141,sw2370A-ms98-a-0021-457,sw2370A-ms98-a-0021,sw2370.A.acc140.aw457,ms21A_pw387,127.197625,127.569875,also,nuclear,full,statement,,,,,True
142,sw2370A-ms98-a-0021-461,sw2370A-ms98-a-0021,sw2370.A.acc141.aw461,ms21A_pw391,128.422,128.831875,work,nuclear,full,statement,,,,,True
143,sw2370A-ms98-a-0021-465,sw2370A-ms98-a-0021,sw2370.A.acc142.aw465,ms21A_pw394,129.639875,129.839875,three,nuclear,full,statement,,,,,True
144,sw2370A-ms98-a-0023-472,sw2370A-ms98-a-0023,sw2370.A.acc143.aw472,ms23A_pw398,132.647875,133.158,yeah,nuclear,full,agree,,,,,True
145,sw2370A-ms98-a-0025-476,sw2370A-ms98-a-0025,sw2370.A.acc144.aw476,ms25A_pw399,140.925125,141.35375,yeah,nuclear,full,agree,,,,,True
146,sw2370A-ms98-a-0026-480,sw2370A-ms98-a-0026,sw2370.A.acc145.aw480,ms26A_pw401,142.224125,142.434125,might,plain,full,statement,,,,,True
147,sw2370A-ms98-a-0026-483,sw2370A-ms98-a-0026,sw2370.A.acc146.aw483,ms26A_pw404,142.724125,143.050875,better,nuclear,full,statement,,,,,True
148,sw2370A-ms98-a-0027-486,sw2370A-ms98-a-0027,sw2370.A.acc147.aw486,ms27A_pw405,143.777625,144.1255,yeah,nuclear,full,backchannel,,,,,True
149,sw2370A-ms98-a-0029-490,sw2370A-ms98-a-0029,sw2370.A.acc148.aw490,ms29A_pw406,154.793625,155.111125,yeah,nuclear,full,agree,,,,,True
150,sw2370A-ms98-a-0029-494,sw2370A-ms98-a-0029,sw2370.A.acc149.aw494,ms29A_pw409,156.17575,156.543,it,nuclear,full,statement,,,,,True
151,sw2370A-ms98-a-0029-497,sw2370A-ms98-a-0029,sw2370.A.acc150.aw497,ms29A_pw412,157.00575,157.16575,my,nuclear,full,statement,,,,,True
152,sw2370A-ms98-a-0029-498,sw2370A-ms98-a-0029,sw2370.A.acc151.aw498,ms29A_pw413,157.16575,157.55575,case,plain,full,statement,,,,,True
153,sw2370A-ms98-a-0029-499,sw2370A-ms98-a-0029,sw2370.A.acc152.aw499,ms29A_pw414,157.55575,157.81575,i,nuclear,full,statement,,,,,True
154,sw2370A-ms98-a-0029-504,sw2370A-ms98-a-0029,sw2370.A.acc153.aw504,ms29A_pw418,159.257,159.71575,decided,nuclear,full,statement,,,,,True
155,sw2370A-ms98-a-0029-508,sw2370A-ms98-a-0029,sw2370.A.acc154.aw508,ms29A_pw421,160.27575,160.45575,long,plain,full,statement,,,,,True
156,sw2370A-ms98-a-0029-511,sw2370A-ms98-a-0029,sw2370.A.acc155.aw511,ms29A_pw424,160.67575,160.99575,kids,plain,full,statement,,,,,True
157,sw2370A-ms98-a-0029-513,sw2370A-ms98-a-0029,sw2370.A.acc156.aw513,ms29A_pw426,161.09575,161.420375,little,nuclear,full,statement,,,,,True
158,sw2370A-ms98-a-0029-515,sw2370A-ms98-a-0029,sw2370.A.acc157.aw515,ms29A_pw427,161.83100000000002,161.978875,i,plain,full,statement,,,,,True
159,sw2370A-ms98-a-0029-519,sw2370A-ms98-a-0029,sw2370.A.acc158.aw519,ms29A_pw431,162.49575,162.7925,off,nuclear,full,statement,,,,,True
160,sw2370A-ms98-a-0029-523,sw2370A-ms98-a-0029,sw2370.A.acc159.aw523,ms29A_pw435,163.36575,163.55575,them,plain,full,statement,,,,,True
161,sw2370A-ms98-a-0029-525,sw2370A-ms98-a-0029,sw2370.A.acc160.aw525,ms29A_pw437,163.86575,164.09575,of,nuclear,full,statement,,,,,True
