,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
23,sw4028A.break.25,6.68,1,None,None,ms1A_pw24,6.57,6.68,you,False
24,sw4028A.break.26,7.05,3-,L,None,ms1A_pw25,6.68,7.05,rank,True
25,sw4028A.break.27,7.440375,4,L,L,ms1A_pw26,7.05,7.440375,is,True
26,sw4028A.break.28,7.63,1,None,None,ms1A_pw27,7.5760000000000005,7.63,the,False
27,sw4028A.break.29,7.86,1,None,None,ms1A_pw28,7.63,7.86,most,False
28,sw4028A.break.30,8.24,1,None,None,ms1A_pw29,7.86,8.24,important,False
29,sw4028A.break.31,8.44,1,None,None,ms1A_pw30,8.24,8.44,job,False
30,sw4028A.break.32,9.07,4,None,None,ms1A_pw31,8.44,9.07,benefits,True
31,sw4028B.break.2,9.986375,X,None,X,ms3B_pw3,9.826375,9.986375,would,False
32,sw4028B.break.2a,9.986375,1,None,None,ms3B_pw3,9.826375,9.986375,would,False
33,sw4028B.break.3,9.986375,1,None,None,ms3B_pw3,9.826375,9.986375,would,False
34,sw4028B.break.4,10.256375,1,None,None,ms3B_pw4,9.986375,10.256375,say,False
35,sw4028B.break.5,10.416375,4,L,L,ms3B_pw5,10.256375,10.416375,the,True
36,sw4028B.break.6,11.156375,4-,L,H,ms3B_pw6,10.416375,11.156375,medical,True
37,sw4028B.break.7,11.536375,X,None,X,ms3B_pw7,11.156375,11.536375,uh,False
38,sw4028B.break.8,11.886375,1,None,None,ms3B_pw8,11.536375,11.886375,group,False
39,sw4028B.break.9,12.812999999999999,4-,None,None,ms3B_pw9,11.886375,12.812999999999999,insurance,True
40,sw4028B.break.10,13.262625,X,None,None,ms3B_pw10,12.974,13.262625,uh,False
41,sw4028B.break.11,13.956625,4,None,None,ms3B_pw11,13.5075,13.956625,area,True
42,sw4028B.break.12,14.286375,1,None,None,ms3B_pw12,14.14875,14.286375,as,False
43,sw4028B.break.13,14.556375,1,None,None,ms3B_pw13,14.286375,14.556375,far,False
44,sw4028A.break.33,14.72525,X,None,None,ms3A_pw32,14.43525,14.72525,uh-huh,False
45,sw4028B.break.14,14.796375,2p,None,None,ms3B_pw14,14.556375,14.796375,as,False
46,sw4028B.break.15,15.046375,X,None,None,ms3B_pw15,14.796375,15.046375,uh,False
47,sw4028B.break.16,16.17675,2,None,None,ms4B_pw16,15.840125,16.17675,covering,False
48,sw4028B.break.17,16.65675,2,None,None,ms4B_pw17,16.17675,16.65675,medical,False
49,sw4028B.break.18,17.01675,2,None,None,ms4B_pw18,16.65675,17.01675,costs,False
50,sw4028B.break.19,17.17675,1,None,None,ms4B_pw19,17.01675,17.17675,for,False
51,sw4028B.break.20,17.65525,4,None,None,ms4B_pw20,17.17675,17.65525,yourself,True
52,sw4028B.break.21,18.04675,2p,None,None,ms4B_pw21,17.753125,18.04675,or,False
53,sw4028B.break.22,18.52675,1,None,None,ms4B_pw22,18.21675,18.52675,family,False
54,sw4028B.break.23,19.01575,4,None,None,ms4B_pw23,18.52675,19.01575,members,True
55,sw4028A.break.34,19.660125,X,None,None,ms5A_pw33,19.32025,19.660125,um-hum,False
56,sw4028A.break.35,20.860625,1p,None,None,ms6A_pw34,20.717875,20.860625,well,False
57,sw4028A.break.36,22.020875,X,None,X,ms6A_pw35,21.3655,22.020875,um,False
58,sw4028A.break.37,22.15475,0,None,None,ms6A_pw36,22.020875,22.15475,does,False
59,sw4028A.break.38,22.29475,1,None,None,ms6A_pw37,22.15475,22.29475,your,False
60,sw4028A.break.39,22.69475,3-,L,None,ms6A_pw38,22.29475,22.69475,company,True
61,sw4028A.break.40,22.91475,1,None,None,ms6A_pw39,22.69475,22.91475,have,False
62,sw4028A.break.41,23.09475,1,None,None,ms6A_pw40,22.91475,23.09475,good,False
63,sw4028A.break.42,23.56475,3-,L,None,ms6A_pw41,23.09475,23.56475,benefits,True
64,sw4028A.break.43,23.632125,0,None,None,ms6A_pw42,23.56475,23.632125,in,False
65,sw4028A.break.44,23.911625,1p,None,None,ms6A_pw43,23.632125,23.911625,that,False
66,sw4028A.break.46,24.24475,1,None,None,ms6A_pw44,24.164,24.24475,in,False
67,sw4028A.break.47,24.41475,1,None,None,ms6A_pw45,24.24475,24.41475,that,False
68,sw4028A.break.48,24.788,4,None,None,ms6A_pw46,24.41475,24.788,regard,True
69,sw4028B.break.24,25.6255,4,L,H,ms6B_pw24,25.4055,25.6255,yeah,True
70,sw4028B.break.25,25.768625,1,None,None,ms6B_pw25,25.6255,25.768625,i,False
71,sw4028B.break.26,26.073125,1p,None,None,ms6B_pw26,25.768625,26.073125,thin[k]-,False
72,sw4028B.break.27,26.178625,1,None,None,ms6B_pw27,26.073125,26.178625,i,False
73,sw4028B.break.28,26.398625,1,None,None,ms6B_pw28,26.178625,26.398625,work,False
74,sw4028B.break.29,26.803,1,None,None,ms6B_pw30,26.677875,26.803,a,False
75,sw4028B.break.31,27.508625,1,None,None,ms6B_pw31,27.447,27.508625,a,False
76,sw4028B.break.32,27.888625,1,None,None,ms6B_pw32,27.508625,27.888625,public,False
77,sw4028B.break.33,28.427625,4-,None,None,ms6B_pw33,27.888625,28.427625,school,True
78,sw4028B.break.34,29.21275,4,None,None,ms6B_pw34,28.64225,29.21275,system,True
79,sw4028A.break.49,29.67375,X,None,None,ms8A_pw47,29.45375,29.67375,uh-huh,False
80,sw4028B.break.35,29.810375,4,L,H,ms6B_pw35,29.355875,29.810375,district,True
81,sw4028B.break.36,30.348625,2p,None,None,ms6B_pw36,29.810375,30.348625,and,False
82,sw4028B.break.37,30.661625,X,None,X,ms6B_pw37,30.348625,30.661625,uh,False
83,sw4028B.break.39,31.388625,1,None,None,ms6B_pw38,31.309375,31.388625,so,False
84,sw4028B.break.40,31.558625,1,None,None,ms6B_pw39,31.388625,31.558625,it's,False
85,sw4028B.break.41,31.938625,1,None,None,ms6B_pw40,31.558625,31.938625,different,False
86,sw4028B.break.42,32.198625,1,None,None,ms6B_pw41,31.938625,32.198625,than,False
87,sw4028B.break.43,32.28775,2p,None,None,ms6B_pw42,32.198625,32.28775,a,False
88,sw4028B.break.44,32.998625,4,L,H,ms6B_pw43,32.483625,32.998625,company,True
89,sw4028B.break.45,33.425625,2p,None,None,ms6B_pw44,32.998625,33.425625,where,False
90,sw4028B.break.46,34.582625,2p,None,None,ms7B_pw45,34.229125,34.582625,most,False
91,sw4028B.break.47,35.28425,4,L,H,ms7B_pw46,34.718625,35.28425,companies,True
92,sw4028B.break.48,35.56425,3-,L,None,ms7B_pw47,35.28425,35.56425,fund,True
93,sw4028B.break.49,35.92425,1,None,None,ms7B_pw48,35.56425,35.92425,almost,False
94,sw4028B.break.50,35.98425,1,None,None,ms7B_pw49,35.92425,35.98425,the,False
95,sw4028B.break.51,36.42425,1,None,None,ms7B_pw50,35.98425,36.42425,entire,False
96,sw4028B.break.52,36.74425,4,L,L,ms7B_pw51,36.42425,36.74425,thing,True
97,sw4028B.break.53,36.86425,1,None,None,ms7B_pw52,36.74425,36.86425,where,False
98,sw4028B.break.54,36.92425,1,None,None,ms7B_pw53,36.86425,36.92425,the,False
99,sw4028B.break.55,37.20425,1,None,None,ms7B_pw54,36.92425,37.20425,school,False
100,sw4028B.break.56,37.61425,2,None,None,ms7B_pw55,37.20425,37.61425,district,False
101,sw4028B.break.57,38.06425,4-,H,L,ms7B_pw56,37.61425,38.06425,does,True
102,sw4028B.break.58,38.495625,X,None,None,ms7B_pw57,38.06425,38.495625,um,False
103,sw4028B.break.59,39.348375,1,None,None,ms8B_pw58,39.2905,39.348375,the,False
104,sw4028B.break.60,39.818375,1,None,None,ms8B_pw59,39.348375,39.818375,employee,False
105,sw4028B.break.61,40.138375,3,L,None,ms8B_pw60,39.818375,40.138375,must,True
106,sw4028B.break.62,40.318375,1,None,None,ms8B_pw61,40.138375,40.318375,pick,False
107,sw4028B.break.63,40.474125,2p,None,None,ms8B_pw62,40.318375,40.474125,up,False
108,sw4028B.break.64,41.549375,1,None,None,ms9B_pw63,41.35825,41.549375,a,False
109,sw4028B.break.65,42.01425,4-,None,None,ms9B_pw64,41.549375,42.01425,greater,True
110,sw4028B.break.66,42.93825,4,L,H,ms9B_pw65,42.47375,42.93825,figure,True
111,sw4028B.break.67,43.05825,1,None,None,ms9B_pw66,42.93825,43.05825,in,False
112,sw4028B.break.68,43.12825,1,None,None,ms9B_pw67,43.05825,43.12825,the,False
113,sw4028B.break.69,43.37825,1,None,None,ms9B_pw68,43.12825,43.37825,way,False
114,sw4028B.break.70,43.60825,2p,None,None,ms9B_pw69,43.37825,43.60825,of,False
115,sw4028B.break.71,43.858000000000004,X,None,None,ms9B_pw70,43.60825,43.858000000000004,uh,False
116,sw4028B.break.72,44.906375,4,None,None,ms9B_pw71,44.246,44.906375,costs,True
117,sw4028A.break.50,45.063,X,None,X,ms10A_pw48,44.985375,45.063,oh,False
118,sw4028B.break.73,45.245875,1p,None,None,ms9B_pw72,45.11725,45.245875,but,False
119,sw4028A.break.51,45.252375,4,None,None,ms10A_pw49,45.063,45.252375,yeah,True
120,sw4028B.break.74,45.99025,4,None,None,ms9B_pw74,45.342375,45.99025,overall,True
121,sw4028B.break.75,47.02825,X,None,X,ms9B_pw75,46.4875,47.02825,um,False
122,sw4028B.break.76,47.297375,2p,None,None,ms9B_pw76,47.02825,47.297375,i've,False
123,sw4028B.break.77,47.59825,2p,None,None,ms9B_pw77,47.451875,47.59825,been,False
124,sw4028B.break.78,47.93825,1,None,None,ms9B_pw78,47.59825,47.93825,pleased,False
125,sw4028B.break.79,48.10825,1,None,None,ms9B_pw79,47.93825,48.10825,with,False
126,sw4028B.break.80,48.18825,4,L,L,ms9B_pw80,48.10825,48.18825,it,True
127,sw4028B.break.81,48.44825,1,None,None,ms9B_pw81,48.18825,48.44825,over,False
128,sw4028B.break.82,48.50825,1,None,None,ms9B_pw82,48.44825,48.50825,the,False
129,sw4028B.break.83,48.964625,4,None,None,ms9B_pw83,48.50825,48.964625,years,True
130,sw4028B.break.84,49.286,1,None,None,ms9B_pw84,49.179375,49.286,i,False
131,sw4028B.break.85,49.46825,1,None,None,ms9B_pw85,49.286,49.46825,think,False
132,sw4028A.break.52,49.469625,X,None,None,ms12A_pw50,49.149625,49.469625,um-hum,False
133,sw4028B.break.86,49.55025,1,None,None,ms9B_pw86,49.46825,49.55025,the,False
134,sw4028B.break.87,49.986625,2p,None,None,ms9B_pw87,49.55025,49.986625,biggest,False
135,sw4028B.break.88,51.113,4-,None,None,ms9B_pw88,50.35575,51.113,frustration,True
136,sw4028B.break.89,52.286125,3,L,None,ms10B_pw89,52.055875,52.286125,is,True
137,sw4028B.break.90,52.696125,1,None,None,ms10B_pw90,52.286125,52.696125,because,False
138,sw4028B.break.91,52.826125,1,None,None,ms10B_pw91,52.696125,52.826125,of,False
139,sw4028B.break.92,52.886125,1,None,None,ms10B_pw92,52.826125,52.886125,the,False
140,sw4028B.break.93,53.336125,1,None,None,ms10B_pw93,52.886125,53.336125,cost,False
141,sw4028B.break.94,53.416125,1,None,None,ms10B_pw94,53.336125,53.416125,of,False
142,sw4028B.break.95,54.33625,4,None,None,ms10B_pw95,53.416125,54.33625,insurance,True
143,sw4028B.break.96,55.401625,1,None,None,ms11B_pw96,55.003375,55.401625,going,False
144,sw4028B.break.97,55.711625,3,H,None,ms11B_pw97,55.401625,55.711625,up,True
145,sw4028B.break.98,55.961625,1,None,None,ms11B_pw98,55.711625,55.961625,every,False
146,sw4028B.break.99,56.291625,4,L,H,ms11B_pw99,55.961625,56.291625,year,True
147,sw4028B.break.100,56.451625,1,None,None,ms11B_pw100,56.291625,56.451625,our,False
148,sw4028B.break.101,56.911625,1,None,None,ms11B_pw101,56.451625,56.911625,district,False
149,sw4028B.break.102,57.111625,1,None,None,ms11B_pw102,56.911625,57.111625,has,False
150,sw4028B.break.103,57.351625,1,None,None,ms11B_pw103,57.111625,57.351625,had,False
151,sw4028B.break.104,57.67875,2p,None,None,ms11B_pw104,57.351625,57.67875,to,False
152,sw4028B.break.105,58.851625,2p,None,None,ms11B_pw105,58.255,58.851625,alter,False
153,sw4028B.break.106,59.2545,X,None,None,ms11B_pw106,58.851625,59.2545,uh,False
154,sw4028B.break.107,59.471625,0,None,None,ms11B_pw107,59.40525,59.471625,you,False
155,sw4028B.break.108,59.641625,4,L,L,ms11B_pw108,59.471625,59.641625,know,True
156,sw4028B.break.109,59.991625,1,None,None,ms11B_pw109,59.641625,59.991625,change,False
157,sw4028B.break.110,60.611625,4,L,H,ms11B_pw110,59.991625,60.611625,companies,True
158,sw4028B.break.111,60.731625,1,None,None,ms11B_pw111,60.611625,60.731625,or,False
159,sw4028B.break.112,60.931625,1,None,None,ms11B_pw112,60.731625,60.931625,now,False
160,sw4028B.break.113,61.071625,1,None,None,ms11B_pw113,60.931625,61.071625,we're,False
161,sw4028B.break.114,61.271625,1-,None,None,ms11B_pw115,61.211625,61.271625,a,False
162,sw4028B.break.115,61.841625,1,None,None,ms11B_pw116,61.271625,61.841625,managed,False
163,sw4028B.break.116,61.841625,2,None,None,ms11B_pw116,61.271625,61.841625,managed,False
164,sw4028B.break.117,62.161625,1,None,None,ms11B_pw117,61.841625,62.161625,care,False
165,sw4028B.break.118,62.451625,4,L,H,ms11B_pw118,62.161625,62.451625,thing,True
166,sw4028B.break.119,62.611625,1,None,None,ms11B_pw119,62.451625,62.611625,which,False
167,sw4028B.break.120,62.771625,1,None,None,ms11B_pw120,62.611625,62.771625,has,False
168,sw4028B.break.121,63.161625,2-,None,None,ms11B_pw121,62.771625,63.161625,stressed,False
169,sw4028B.break.122,63.201625,0,None,None,ms11B_pw122,63.161625,63.201625,a,False
170,sw4028B.break.123,63.391625,0,None,None,ms11B_pw123,63.201625,63.391625,lot,False
171,sw4028B.break.124,63.461625,1-,None,None,ms11B_pw124,63.391625,63.461625,of,False
172,sw4028B.break.125,63.771625,1,None,None,ms11B_pw125,63.461625,63.771625,people,False
173,sw4028B.break.126,64.100125,4,None,None,ms11B_pw126,63.771625,64.100125,out,True
174,sw4028A.break.53,64.499625,X,None,None,ms14A_pw51,64.344375,64.499625,hm,False
175,sw4028B.break.127,64.906,4,None,None,ms11B_pw127,64.458,64.906,although,True
176,sw4028B.break.128,66.016875,1,None,None,ms12B_pw128,65.882375,66.016875,it,False
177,sw4028B.break.129,66.176875,1,None,None,ms12B_pw129,66.016875,66.176875,has,False
178,sw4028B.break.130,66.36225,2,None,None,ms12B_pw130,66.176875,66.36225,not,False
179,sw4028B.break.131,66.896875,1,None,None,ms12B_pw131,66.4715,66.896875,disturbed,False
180,sw4028B.break.132,67.096875,1,None,None,ms12B_pw132,66.896875,67.096875,me,False
181,sw4028B.break.133,67.390125,4,None,None,ms12B_pw133,67.096875,67.390125,any,True
182,sw4028A.break.54,67.876,1,None,None,ms16A_pw52,67.766,67.876,i,False
183,sw4028B.break.134,68.026875,1,None,None,ms12B_pw134,67.902375,68.026875,how,False
184,sw4028A.break.55,68.126,4,None,None,ms16A_pw53,67.876,68.126,see,True
185,sw4028B.break.135,68.246875,0,None,None,ms12B_pw135,68.026875,68.246875,about_1,False
186,sw4028B.break.136,68.826875,4,None,None,ms12B_pw136,68.246875,68.826875,yourself,True
187,sw4028A.break.56,69.246375,X,None,X,ms17A_pw54,68.874125,69.246375,uh,False
188,sw4028A.break.57,69.494125,3,L,None,ms17A_pw55,69.246375,69.494125,well,True
189,sw4028A.break.58,69.74975,2p,None,None,ms17A_pw56,69.494125,69.74975,i'm,False
190,sw4028A.break.59,70.544125,1p,None,None,ms17A_pw57,70.295875,70.544125,my,False
191,sw4028A.break.60,71.004125,1,None,None,ms17A_pw58,70.544125,71.004125,medical,False
192,sw4028A.break.61,71.434125,3,L,None,ms17A_pw59,71.004125,71.434125,coverage,True
193,sw4028A.break.62,71.574125,1,None,None,ms17A_pw60,71.434125,71.574125,is,False
194,sw4028A.break.63,71.734125,1,None,None,ms17A_pw61,71.574125,71.734125,with,False
195,sw4028A.break.64,71.844125,1,None,None,ms17A_pw62,71.734125,71.844125,an,False
196,sw4028A.break.65,72.51575,4,None,None,ms17A_pw63,71.844125,72.51575,HMO,True
197,sw4028B.break.137,73.111625,X,None,None,ms14B_pw137,72.776875,73.111625,uh-huh,False
198,sw4028A.break.66,73.564125,X,None,X,ms17A_pw64,73.202625,73.564125,um,False
199,sw4028A.break.67,74.104125,2p,None,None,ms17A_pw65,73.564125,74.104125,so,False
200,sw4028A.break.68,75.188875,2p,None,None,ms18A_pw66,74.90225,75.188875,that's,False
201,sw4028A.break.69,75.568875,1,None,None,ms18A_pw67,75.398875,75.568875,in,False
202,sw4028A.break.70,75.698875,1,None,None,ms18A_pw68,75.568875,75.698875,my,False
203,sw4028A.break.71,75.998875,4,L,L,ms18A_pw69,75.698875,75.998875,opinion,True
204,sw4028A.break.72,76.30475,1,None,None,ms18A_pw70,75.998875,76.30475,that's,False
205,sw4028A.break.73,76.438875,1p,None,None,ms18A_pw71,76.30475,76.438875,gett[ing]-,False
206,sw4028A.break.74,76.628875,1,None,None,ms18A_pw72,76.438875,76.628875,that's,False
207,sw4028A.break.75,77.028875,1,None,None,ms18A_pw73,76.628875,77.028875,bordering,False
208,sw4028A.break.76,77.188875,1,None,None,ms18A_pw74,77.028875,77.188875,on,False
209,sw4028A.break.77,77.228875,1,None,None,ms18A_pw75,77.188875,77.228875,a,False
210,sw4028A.break.78,77.518875,1,None,None,ms18A_pw76,77.228875,77.518875,health,False
211,sw4028A.break.79,77.978875,4,L,L,ms18A_pw77,77.518875,77.978875,clinic,True
212,sw4028A.break.80,78.168875,1,None,None,ms18A_pw78,77.978875,78.168875,but,False
213,sw4028A.break.81,78.268875,1,None,None,ms18A_pw79,78.168875,78.268875,it,False
214,sw4028A.break.82,78.518875,1,None,None,ms18A_pw80,78.268875,78.518875,seems,False
215,sw4028A.break.83,78.598875,1,None,None,ms18A_pw81,78.518875,78.598875,to,False
216,sw4028A.break.84,78.698875,1,None,None,ms18A_pw82,78.598875,78.698875,be,False
217,sw4028A.break.85,78.738875,1,None,None,ms18A_pw83,78.698875,78.738875,a,False
218,sw4028A.break.86,78.937875,1,None,None,ms18A_pw84,78.738875,78.937875,good,False
219,sw4028A.break.87,79.14125,1-,None,None,ms18A_pw85,78.937875,79.14125,way,False
220,sw4028A.break.88,79.32,2p,None,None,ms18A_pw86,79.14125,79.32,to,False
221,sw4028A.break.89,80.168875,1,None,None,ms18A_pw87,79.707875,80.168875,maintain,False
222,sw4028A.break.90,80.588875,4,H,L,ms18A_pw88,80.168875,80.588875,costs,True
223,sw4028A.break.91,80.678875,0,None,None,ms18A_pw89,80.588875,80.678875,and,False
224,sw4028A.break.92,80.8655,1,None,None,ms18A_pw90,80.678875,80.8655,still,False
225,sw4028A.break.93,81.209625,0,None,None,ms18A_pw91,80.8655,81.209625,provide,False
226,sw4028A.break.94,81.3725,2p,None,None,ms18A_pw92,81.209625,81.3725,a,False
227,sw4028A.break.95,81.778875,1,None,None,ms18A_pw93,81.64,81.778875,good,False
228,sw4028A.break.96,82.028875,1,None,None,ms18A_pw94,81.778875,82.028875,amount,False
229,sw4028A.break.97,82.128875,1,None,None,ms18A_pw95,82.028875,82.128875,of,False
230,sw4028A.break.98,82.7695,4,None,None,ms18A_pw96,82.128875,82.7695,coverage,True
231,sw4028B.break.138,83.32075,4,L,L,ms16B_pw138,83.035875,83.32075,right,True
232,sw4028B.break.139,83.56075,4,H,L,ms16B_pw139,83.32075,83.56075,yeah,True
233,sw4028A.break.99,83.670625,X,None,None,ms18A_pw97,83.4635,83.670625,um,False
234,sw4028B.break.140,83.71075,1,None,None,ms16B_pw140,83.56075,83.71075,our,False
235,sw4028B.break.141,84.16075,3,L,None,ms16B_pw141,83.71075,84.16075,district,True
236,sw4028B.break.142,84.35075,1,None,None,ms16B_pw142,84.16075,84.35075,did,False
237,sw4028B.break.143,84.5975,2p,None,None,ms16B_pw143,84.35075,84.5975,that,False
238,sw4028B.break.144,85.78399999999999,1,None,None,ms17B_pw144,85.616375,85.78399999999999,for,False
239,sw4028B.break.145,85.884,1,None,None,ms17B_pw145,85.78399999999999,85.884,the,False
240,sw4028B.break.146,86.59875,2p,None,None,ms17B_pw146,85.884,86.59875,ninety,False
241,sw4028B.break.147,87.694,4,L,H,ms17B_pw147,87.062125,87.694,one,True
242,sw4028B.break.148,87.944,1,None,None,ms17B_pw149,87.884,87.944,the,False
243,sw4028B.break.149,88.53399999999999,1,None,None,ms17B_pw150,87.944,88.53399999999999,ninety,False
244,sw4028B.break.150,88.53399999999999,4,L,L,ms17B_pw150,87.944,88.53399999999999,ninety,True
245,sw4028B.break.151,88.904,1,None,None,ms17B_pw151,88.53399999999999,88.904,school,False
246,sw4028B.break.152,89.22399999999999,4,L,L,ms17B_pw152,88.904,89.22399999999999,year,True
247,sw4028B.break.153,89.44525,2p,None,None,ms17B_pw153,89.22399999999999,89.44525,or,False
248,sw4028B.break.154,90.17399999999999,1,None,None,ms17B_pw154,89.739125,90.17399999999999,calendar,False
249,sw4028B.break.155,90.47399999999999,4,L,H,ms17B_pw155,90.17399999999999,90.47399999999999,years,True
250,sw4028B.break.156,90.604,0,None,None,ms17B_pw156,90.47399999999999,90.604,and,False
251,sw4028B.break.157,90.704,1,None,None,ms17B_pw157,90.604,90.704,i,False
252,sw4028B.break.158,90.914,1,None,None,ms17B_pw158,90.704,90.914,was,False
253,sw4028B.break.159,91.084,1,None,None,ms17B_pw159,90.914,91.084,in,False
254,sw4028B.break.160,91.154,1,None,None,ms17B_pw160,91.084,91.154,the,False
255,sw4028B.break.161,91.87,4,None,None,ms17B_pw161,91.154,91.87,HMO,True
256,sw4028B.break.162,92.774,2p,None,None,ms17B_pw162,92.322,92.774,and,False
257,sw4028B.break.163,93.0935,X,None,None,ms17B_pw163,92.774,93.0935,um,False
258,sw4028B.break.164,94.993,1p,None,None,ms19B_pw164,94.83025,94.993,i-,False
259,sw4028B.break.165,95.09425,1,None,None,ms19B_pw165,94.993,95.09425,i,False
260,sw4028B.break.166,95.403625,4,H,L,ms19B_pw166,95.09425,95.403625,was,True
261,sw4028B.break.167,95.763625,1,None,None,ms19B_pw167,95.403625,95.763625,because,False
262,sw4028B.break.168,95.97399999999999,1p,None,None,ms19B_pw168,95.763625,95.97399999999999,my,False
263,sw4028B.break.169,96.323625,1,None,None,ms19B_pw169,96.128375,96.323625,my,False
264,sw4028B.break.170,96.683625,1,None,None,ms19B_pw170,96.323625,96.683625,same,False
265,sw4028B.break.171,97.2125,4-,None,None,ms19B_pw171,96.683625,97.2125,doctor,True
266,sw4028B.break.172,97.513625,0,None,None,ms19B_pw172,97.44975,97.513625,you,False
267,sw4028B.break.173,97.653625,4,L,L,ms19B_pw173,97.513625,97.653625,know,True
268,sw4028B.break.174,98.013625,3,L,None,ms19B_pw174,97.653625,98.013625,agreed,True
269,sw4028B.break.175,98.133625,1,None,None,ms19B_pw175,98.013625,98.133625,to,False
270,sw4028B.break.176,98.393625,1,None,None,ms19B_pw176,98.133625,98.393625,be,False
271,sw4028B.break.177,98.503625,1,None,None,ms19B_pw177,98.393625,98.503625,in,False
272,sw4028B.break.178,98.643625,4,L,L,ms19B_pw178,98.503625,98.643625,it,True
273,sw4028B.break.179,99.0675,2p,None,None,ms19B_pw179,98.643625,99.0675,for,False
274,sw4028B.break.180,99.430125,1p,None,None,ms19B_pw180,99.278375,99.430125,uh,False
275,sw4028B.break.181,99.61475,1,None,None,ms19B_pw181,99.430125,99.61475,they,False
276,sw4028B.break.182,99.943625,1,None,None,ms19B_pw182,99.61475,99.943625,usually,False
277,sw4028B.break.183,100.163625,1,None,None,ms19B_pw183,99.943625,100.163625,sign,False
278,sw4028B.break.184,100.223625,1,None,None,ms19B_pw184,100.163625,100.223625,a,False
279,sw4028B.break.185,100.853625,3,L,None,ms19B_pw185,100.223625,100.853625,contract,True
280,sw4028B.break.186,100.923625,1,None,None,ms19B_pw186,100.853625,100.923625,or,False
281,sw4028B.break.187,101.427125,4,None,None,ms19B_pw187,100.923625,101.427125,something,True
282,sw4028A.break.100,101.5585,X,None,None,ms20A_pw98,101.253625,101.5585,um-hum,False
283,sw4028B.break.188,102.213625,2p,None,None,ms19B_pw188,101.837625,102.213625,and,False
284,sw4028B.break.189,102.505625,X,None,None,ms19B_pw189,102.213625,102.505625,um,False
285,sw4028B.break.190,103.912625,X,None,None,ms20B_pw190,103.557375,103.912625,uh,False
286,sw4028B.break.191,104.542,1,None,None,ms21B_pw191,104.41825,104.542,i,False
287,sw4028B.break.192,104.71825,1,None,None,ms21B_pw192,104.542,104.71825,did,False
288,sw4028B.break.193,104.88825,1,None,None,ms21B_pw193,104.71825,104.88825,have,False
289,sw4028B.break.194,105.29825,1,None,None,ms21B_pw194,104.88825,105.29825,surgery,False
290,sw4028B.break.195,105.56825,1,None,None,ms21B_pw195,105.29825,105.56825,last,False
291,sw4028B.break.196,105.85825,4,L,H,ms21B_pw196,105.56825,105.85825,summer,True
292,sw4028B.break.197,105.99825,1-,None,None,ms21B_pw197,105.85825,105.99825,and,False
293,sw4028B.break.198,106.07825,1,None,None,ms21B_pw198,105.99825,106.07825,i,False
294,sw4028B.break.199,106.37825,1,None,None,ms21B_pw199,106.07825,106.37825,paid,False
295,sw4028B.break.200,106.58825,1,None,None,ms21B_pw200,106.37825,106.58825,ten,False
296,sw4028B.break.201,107.04825,4,L,H,ms21B_pw201,106.58825,107.04825,dollars,True
297,sw4028B.break.202,107.20825,1,None,None,ms21B_pw202,107.04825,107.20825,when,False
298,sw4028B.break.203,107.32975,1,None,None,ms21B_pw203,107.20825,107.32975,i,False
