,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
58,sw2969B.break.40,90.238125,4,None,None,ms28B_pw201,89.518125,90.238125,stepson,True
59,sw2969A.break.20,91.843625,3,None,None,ms24A_pw103,91.753625,91.843625,have,True
60,sw2969A.break.21,93.103125,4,None,None,ms24A_pw107,92.333625,93.103125,[laughter-him],True
61,sw2969B.break.41,94.429625,4,None,None,ms29B_pw214,94.039625,94.429625,years,True
62,sw2969B.break.42,100.664625,3,None,None,ms31B_pw230,100.374625,100.664625,these,True
63,sw2969B.break.43,101.084625,2p,None,None,ms31B_pw231,100.664625,101.084625,uh,False
64,sw2969B.break.44,102.495125,3,None,None,ms32B_pw233,102.075125,102.495125,Garrett,True
65,sw2969B.break.45,103.762,4,None,None,ms32B_pw235,103.075125,103.762,enthusiasts,True
66,sw2969B.break.46,105.345125,4,None,None,ms32B_pw239,104.635125,105.345125,Sperry,True
67,sw2969B.break.47,108.009375,4,None,None,ms33B_pw244,107.165875,108.009375,chemicals,True
68,sw2969A.break.22,109.735875,3,None,None,ms29A_pw124,109.585875,109.735875,it,True
69,sw2969A.break.23,110.915875,4,None,None,ms29A_pw127,110.035875,110.915875,it,True
70,sw2969A.break.24,114.63925,3,None,None,ms30A_pw136,114.43799999999999,114.63925,like,True
71,sw2969A.break.25,115.6505,X,None,None,ms30A_pw137,115.197625,115.6505,oh,False
72,sw2969A.break.26,116.786,3,None,None,ms30A_pw141,116.646,116.786,there,True
73,sw2969A.break.27,117.63600000000001,4,None,None,ms30A_pw145,117.266,117.63600000000001,weeds,True
74,sw2969A.break.28,118.10600000000001,3,None,None,ms30A_pw149,117.926,118.10600000000001,have,True
75,sw2969A.break.29,118.686,3,None,None,ms30A_pw152,118.436,118.686,big,True
76,sw2969A.break.30,119.346,4,None,None,ms30A_pw154,118.99600000000001,119.346,yard,True
77,sw2969A.break.31,120.873625,2p,None,None,ms31A_pw158,120.5425,120.873625,have,False
78,sw2969A.break.32,121.9115,4,None,None,ms31A_pw161,121.7625,121.9115,it,True
79,sw2969A.break.33,123.45,4,None,None,ms31A_pw165,123.0825,123.45,bed,True
80,sw2969A.break.34,124.5525,3,None,None,ms31A_pw167,124.0925,124.5525,about,True
81,sw2969A.break.35,125.451375,4,None,None,ms31A_pw171,124.9725,125.451375,porch,True
82,sw2969A.break.36,131.005375,4,None,None,ms32A_pw190,130.685375,131.005375,that,True
83,sw2969A.break.37,132.835375,3,None,None,ms32A_pw199,132.755375,132.835375,it,True
84,sw2969A.break.38,133.835375,4,None,None,ms32A_pw204,133.525375,133.835375,out,True
85,sw2969A.break.39,134.605375,4,None,None,ms32A_pw206,134.055375,134.605375,weekend,True
86,sw2969A.break.40,135.1745,4,None,None,ms32A_pw209,134.955375,135.1745,me,True
87,sw2969A.break.41,136.435375,3,None,None,ms32A_pw211,135.995375,136.435375,plants,True
88,sw2969A.break.42,136.935375,4,None,None,ms32A_pw213,136.565375,136.935375,stuff,True
89,sw2969A.break.43,137.575375,4,None,None,ms32A_pw216,137.165375,137.575375,just,True
90,sw2969A.break.44,139.668875,3,None,None,ms33A_pw218,139.228875,139.668875,through,True
91,sw2969A.break.45,140.25625,4,None,None,ms33A_pw220,139.838875,140.25625,whole,True
92,sw2969A.break.46,141.198875,3,None,None,ms33A_pw222,140.868875,141.198875,yards,True
93,sw2969A.break.47,142.647875,3,None,None,ms33A_pw227,142.388875,142.647875,was,True
94,sw2969A.break.48,143.26325,3,None,None,ms33A_pw228,142.930375,143.26325,some,True
95,sw2969A.break.49,144.358875,3,None,None,ms33A_pw229,143.911,144.358875,plants,True
96,sw2969A.break.50,144.838875,3,None,None,ms33A_pw232,144.558875,144.838875,just,True
97,sw2969A.break.51,145.982625,4,None,None,ms33A_pw234,145.238875,145.982625,bloomers,True
98,sw2969A.break.52,148.342125,2p,None,None,ms34A_pw237,147.932125,148.342125,the,False
99,sw2969A.break.53,148.632125,2p,None,None,ms34A_pw238,148.342125,148.632125,lea[f]-,False
100,sw2969A.break.54,148.9035,3,None,None,ms34A_pw240,148.802125,148.9035,the,True
101,sw2969A.break.55,150.002125,4,None,None,ms34A_pw242,149.652125,150.002125,died,True
102,sw2969A.break.56,151.612125,4,None,None,ms34A_pw248,151.202125,151.612125,looking,True
103,sw2969A.break.57,153.088,3,None,None,ms35A_pw251,152.78775,153.088,just,True
104,sw2969A.break.58,154.6435,4,None,None,ms35A_pw255,154.34775,154.6435,off,True
105,sw2969A.break.59,157.245625,4,None,None,ms35A_pw264,156.87775,157.245625,those,True
106,sw2969A.break.60,160.90425,3,None,None,ms36A_pw274,160.37425,160.90425,leaves,True
107,sw2969A.break.61,161.6165,4,None,None,ms36A_pw279,161.46425,161.6165,them_1,True
108,sw2969B.break.48,163.650125,4,None,None,ms47B_pw260,163.030125,163.650125,hyacinths,True
109,sw2969B.break.49,164.6215,4,None,None,ms47B_pw265,164.200125,164.6215,bulb,True
110,sw2969B.break.50,167.94075,4,None,None,ms49B_pw275,167.71375,167.94075,out,True
111,sw2969A.break.62,169.51,2p,None,None,ms40A_pw293,169.23725,169.51,the,False
112,sw2969A.break.63,170.42725,3,None,None,ms40A_pw296,170.12725,170.42725,the,True
113,sw2969A.break.64,171.369125,4,None,None,ms40A_pw300,171.04725,171.369125,Spring,True
114,sw2969A.break.65,172.33725,3,None,None,ms40A_pw303,172.12725,172.33725,those,True
115,sw2969A.break.66,173.07725,4,None,None,ms40A_pw305,172.59725,173.07725,flowers,True
116,sw2969A.break.67,175.87725,4,None,None,ms40A_pw316,175.52725,175.87725,off,True
117,sw2969A.break.68,177.08725,3,None,None,ms40A_pw318,176.51725,177.08725,transplant,True
118,sw2969A.break.69,178.4595,4,None,None,ms40A_pw324,178.12725,178.4595,down,True
119,sw2969A.break.70,180.07725,3,None,None,ms40A_pw332,179.89725,180.07725,up,True
120,sw2969A.break.71,180.76725,4,None,None,ms40A_pw334,180.41725,180.76725,year,True
121,sw2969B.break.51,182.5075,4,None,None,ms51B_pw287,182.277375,182.5075,up,True
122,sw2969B.break.52,184.298625,X,None,None,ms52B_pw288,183.921,184.298625,well,False
123,sw2969B.break.53,185.271,3,None,None,ms52B_pw292,185.18099999999998,185.271,you,True
124,sw2969B.break.54,186.551,4,None,None,ms52B_pw301,186.41099999999997,186.551,all,True
125,sw2969B.break.55,187.24099999999999,4,None,None,ms52B_pw304,186.981,187.24099999999999,will,True
126,sw2969B.break.56,187.40099999999998,2p,None,None,ms52B_pw305,187.24099999999999,187.40099999999998,if,False
127,sw2969B.break.57,188.171,4,None,None,ms52B_pw308,187.84099999999998,188.171,north,True
128,sw2969B.break.58,191.243375,4,None,None,ms53B_pw318,190.493375,191.243375,north,True
129,sw2969B.break.59,192.418625,4,None,None,ms53B_pw322,191.813375,192.418625,planted,True
130,sw2969B.break.60,192.913375,X,None,None,ms53B_pw323,192.6785,192.913375,oh,False
131,sw2969B.break.61,193.693375,4,None,None,ms53B_pw325,193.273375,193.693375,here,True
132,sw2969B.break.62,195.305625,X,None,None,ms54B_pw326,194.75625,195.305625,um,False
133,sw2969B.break.63,196.726375,4,None,None,ms54B_pw330,196.205625,196.726375,bulbs,True
134,sw2969B.break.64,199.2375,3,None,None,ms56B_pw334,198.8975,199.2375,probably,True
135,sw2969B.break.65,199.3275,2p,None,None,ms56B_pw335,199.2375,199.3275,have,False
136,sw2969B.break.66,200.0675,3,None,None,ms56B_pw337,199.5475,200.0675,hyacinths,True
137,sw2969B.break.67,201.0175,3,None,None,ms56B_pw342,200.7475,201.0175,learned,True
138,sw2969B.break.68,201.1175,2p,None,None,ms56B_pw343,201.0175,201.1175,wi[th]-,False
139,sw2969B.break.69,202.2175,4,None,None,ms56B_pw346,201.6175,202.2175,hyacinths,True
140,sw2969B.break.70,203.1675,4,None,None,ms56B_pw352,203.0475,203.1675,them,True
141,sw2969B.break.71,203.6575,4,None,None,ms56B_pw355,203.3975,203.6575,do,True
142,sw2969B.break.72,205.326625,4,None,None,ms56B_pw361,204.9575,205.326625,up,True
143,sw2969B.break.73,206.5975,3,None,None,ms56B_pw367,206.2675,206.5975,away,True
144,sw2969B.break.74,207.5375,4,None,None,ms56B_pw372,207.2075,207.5375,blooming,True
145,sw2969B.break.75,208.847,4,None,None,ms57B_pw376,208.412375,208.847,not,True
146,sw2969B.break.76,209.314625,3,None,None,ms57B_pw377,208.847,209.314625,take,True
147,sw2969B.break.77,210.091875,4,None,None,ms57B_pw380,209.714625,210.091875,here,True
148,sw2969B.break.78,213.054625,4,None,None,ms57B_pw395,212.564625,213.054625,puny,True
149,sw2969B.break.79,216.72425,2p,None,None,ms59B_pw400,216.27425,216.72425,bloom,False
150,sw2969B.break.80,218.044375,4,None,None,ms59B_pw404,217.57425,218.044375,well,True
151,sw2969B.break.81,219.21525,4,None,None,ms59B_pw407,218.69425,219.21525,area,True
152,sw2969B.break.82,220.12425,2p,None,None,ms59B_pw408,219.663375,220.12425,is,False
153,sw2969B.break.83,220.665125,2p,None,None,ms59B_pw410,220.48425,220.665125,uh,False
154,sw2969B.break.84,221.46200000000002,X,None,None,ms59B_pw411,221.13975,221.46200000000002,uh,False
155,sw2969B.break.85,222.38425,4,None,None,ms59B_pw412,221.665375,222.38425,daffodil,True
156,sw2969B.break.86,223.799625,4,None,None,ms59B_pw418,223.47425,223.799625,bulb,True
157,sw2969A.break.72,224.8065,3,None,None,ms50A_pw349,224.6265,224.8065,got,True
158,sw2969A.break.73,225.766375,4,None,None,ms50A_pw351,224.9465,225.766375,daffodils,True
159,sw2969A.break.74,236.86325,4,None,None,ms55A_pw373,236.48325,236.86325,here,True
160,sw2969A.break.75,238.206875,2p,None,None,ms55A_pw376,237.86325,238.206875,uh,False
161,sw2969A.break.76,239.948625,4,None,None,ms56A_pw378,239.564125,239.948625,one,True
162,sw2969A.break.77,240.712125,4,None,None,ms56A_pw379,240.12575,240.712125,bloom,True
163,sw2969A.break.78,242.3855,4,None,None,ms57A_pw382,242.0255,242.3855,plant,True
164,sw2969A.break.79,245.039875,4,None,None,ms57A_pw398,244.7555,245.039875,much,True
165,sw2969A.break.80,247.88075,X,None,None,ms59A_pw399,247.324625,247.88075,well,False
166,sw2969A.break.81,249.24075,3,None,None,ms59A_pw406,248.99075,249.24075,now,True
167,sw2969A.break.82,250.03075,4,None,None,ms59A_pw409,249.57075,250.03075,spring,True
168,sw2969A.break.83,252.555375,X,None,None,ms60A_pw414,252.16775,252.555375,oh,False
169,sw2969A.break.84,254.64775,4,None,None,ms60A_pw420,253.86775,254.64775,colors,True
170,sw2969A.break.85,255.47775,4,None,None,ms60A_pw422,254.74775,255.47775,blooms,True
171,sw2969A.break.86,256.84775,4,None,None,ms60A_pw429,256.15775,256.84775,yellow,True
172,sw2969A.break.87,257.455125,4,None,None,ms60A_pw430,256.84775,257.455125,purple,True
173,sw2969A.break.88,258.20775,4,None,None,ms60A_pw431,257.843,258.20775,white,True
174,sw2969A.break.89,260.16775,4,None,None,ms60A_pw435,259.73775,260.16775,colors,True
175,sw2969B.break.87,261.09875,3,None,None,ms67B_pw438,260.76875,261.09875,get,True
176,sw2969B.break.88,261.70875,4,None,None,ms67B_pw441,261.43875,261.70875,them,True
177,sw2969A.break.90,265.921125,4,None,None,ms63A_pw443,265.501,265.921125,one,True
178,sw2969A.break.91,266.871,4,None,None,ms63A_pw445,266.45099999999996,266.871,flower,True
179,sw2969A.break.92,267.971,4,None,None,ms63A_pw450,267.561,267.971,lily,True
180,sw2969A.break.93,271.256,2p,None,None,ms64A_pw461,270.86725,271.256,called,False
181,sw2969A.break.94,273.361125,X,None,None,ms64A_pw472,273.20725,273.361125,but,False
182,sw2969A.break.95,274.28725,3,None,None,ms64A_pw477,274.13725,274.28725,here,True
183,sw2969A.break.96,275.6815,4,None,None,ms64A_pw483,274.99725,275.6815,flags,True
184,sw2969B.break.89,277.755,4,None,None,ms69B_pw449,277.42,277.755,are,True
185,sw2969B.break.90,279.70875,2p,None,None,ms70B_pw454,279.21875,279.70875,pretty,False
186,sw2969B.break.91,280.73875,4,None,None,ms70B_pw460,280.34875,280.73875,gardener,True
187,sw2969B.break.92,281.0565,2p,None,None,ms70B_pw463,280.94875,281.0565,have,False
188,sw2969B.break.93,282.50875,4,None,None,ms70B_pw469,282.20875,282.50875,here,True
189,sw2969B.break.94,283.89875,4,None,None,ms70B_pw476,283.71875,283.89875,them,True
190,sw2969B.break.95,284.37875,2p,None,None,ms70B_pw478,284.00875,284.37875,i-,False
191,sw2969B.break.96,284.90875,2p,None,None,ms70B_pw482,284.77875,284.90875,a,False
192,sw2969B.break.97,286.808125,4,None,None,ms70B_pw488,286.18875,286.808125,neighborhood,True
193,sw2969B.break.98,288.634,4,None,None,ms71B_pw494,288.184,288.634,development,True
194,sw2969B.break.99,288.754,2p,None,None,ms71B_pw495,288.634,288.754,with,False
195,sw2969B.break.100,290.001,3,None,None,ms72B_pw498,289.827625,290.001,it's,True
196,sw2969B.break.101,291.40625,4,None,None,ms72B_pw503,290.85625,291.40625,families,True
197,sw2969B.break.102,292.79125,4,None,None,ms73B_pw506,292.162375,292.79125,have,True
198,sw2969B.break.103,293.295875,3,None,None,ms73B_pw507,292.79125,293.295875,about,True
199,sw2969B.break.104,294.374,4,None,None,ms73B_pw509,293.934125,294.374,acres,True
200,sw2969B.break.105,295.457125,4,None,None,ms73B_pw514,295.124125,295.457125,plant,True
201,sw2969B.break.106,298.074875,4,None,None,ms74B_pw524,297.536375,298.074875,lily,True
202,sw2969A.break.97,299.29975,3,None,None,ms70A_pw488,299.21975,299.29975,is,True
203,sw2969B.break.107,299.5365,2p,None,None,ms74B_pw528,299.176375,299.5365,is,False
204,sw2969A.break.98,300.471875,4,None,None,ms70A_pw492,300.06975,300.471875,lily,True
205,sw2969B.break.108,303.49625,2p,None,None,ms76B_pw540,303.28625,303.49625,is,False
206,sw2969B.break.109,304.23625,4,None,None,ms76B_pw542,303.77625,304.23625,blooming,True
207,sw2969A.break.99,306.60225,3,None,None,ms72A_pw499,306.04225,306.60225,backyard,True
208,sw2969A.break.100,307.356,4,None,None,ms72A_pw501,306.72225,307.356,bloomed,True
209,sw2969A.break.101,308.36775,4,None,None,ms72A_pw502,307.826875,308.36775,blue,True
210,sw2969A.break.102,310.320875,2p,None,None,ms73A_pw506,310.14825,310.320875,not,False
211,sw2969A.break.103,311.85825,4,None,None,ms73A_pw513,311.47825,311.85825,front,True
212,sw2969A.break.104,313.02825,3,None,None,ms73A_pw518,312.61825,313.02825,porch,True
213,sw2969A.break.105,313.742875,4,None,None,ms73A_pw521,313.37825,313.742875,better,True
214,sw2969A.break.106,314.50825,X,None,None,ms73A_pw523,314.36825,314.50825,then,False
215,sw2969A.break.107,316.015625,4,None,None,ms73A_pw532,315.82825,316.015625,the,True
216,sw2969A.break.108,316.96825,3,None,None,ms73A_pw533,316.543,316.96825,dusty,True
217,sw2969A.break.109,318.067625,4,None,None,ms73A_pw535,317.48825,318.067625,color,True
218,sw2969A.break.110,320.89075,4,None,None,ms74A_pw539,320.31075,320.89075,spots,True
219,sw2969A.break.111,321.35075,2p,None,None,ms74A_pw541,321.18075,321.35075,it,False
220,sw2969A.break.112,321.798125,3,None,None,ms74A_pw542,321.35075,321.798125,it'll,True
221,sw2969A.break.113,323.05075,4,None,None,ms74A_pw545,322.88075,323.05075,a,True
222,sw2969A.break.114,324.25075,4,None,None,ms74A_pw547,323.75075,324.25075,purple,True
223,sw2969B.break.110,326.46275,4,None,None,ms78B_pw549,326.231625,326.46275,like,True
224,sw2969A.break.115,329.69625,4,None,None,ms76A_pw557,329.13625,329.69625,hyacinth,True
225,sw2969A.break.116,330.13275,2p,None,None,ms76A_pw559,329.99625,330.13275,a,False
226,sw2969A.break.117,330.66625,3,None,None,ms76A_pw561,330.39625,330.66625,lot,True
227,sw2969A.break.118,331.493125,4,None,None,ms76A_pw562,331.11625,331.493125,higher,True
228,sw2969A.break.119,332.84625,4,None,None,ms76A_pw567,332.40625,332.84625,bulb,True
229,sw2969B.break.111,333.783625,2p,None,None,ms80B_pw558,333.613625,333.783625,you,False
230,sw2969B.break.112,334.203625,2p,None,None,ms80B_pw560,334.133625,334.203625,are,False
231,sw2969B.break.113,335.73699999999997,4,None,None,ms80B_pw567,335.303625,335.73699999999997,are,True
232,sw2969B.break.114,336.693625,X,None,None,ms80B_pw568,336.1815,336.693625,um,False
233,sw2969B.break.115,337.630625,4,None,None,ms80B_pw572,337.183625,337.630625,iris,True
234,sw2969B.break.116,340.17900000000003,4,None,None,ms81B_pw580,339.699,340.17900000000003,iris,True
235,sw2969B.break.117,341.337375,2p,None,None,ms82B_pw582,341.037375,341.337375,it,False
236,sw2969B.break.118,341.697375,2p,None,None,ms82B_pw584,341.477375,341.697375,it,False
237,sw2969B.break.119,342.417375,2p,None,None,ms82B_pw587,341.977375,342.417375,little,False
238,sw2969B.break.120,342.727375,2p,None,None,ms82B_pw589,342.527375,342.727375,its,False
239,sw2969B.break.121,343.307375,3,None,None,ms82B_pw592,342.867375,343.307375,flower,True
240,sw2969B.break.122,345.028875,4,None,None,ms82B_pw601,344.580625,345.028875,all,True
241,sw2969B.break.123,349.014875,3,None,None,ms84B_pw611,348.904875,349.014875,you,True
242,sw2969B.break.124,349.434875,2p,None,None,ms84B_pw613,349.134875,349.434875,that,False
243,sw2969B.break.125,349.434875,2p,None,None,ms84B_pw613,349.134875,349.434875,that,False
244,sw2969B.break.126,350.194875,2p,None,None,ms84B_pw617,349.884875,350.194875,be,False
245,sw2969B.break.127,351.254875,4,None,None,ms84B_pw622,350.934875,351.254875,year,True
246,sw2969B.break.128,351.3865,2p,None,None,ms84B_pw623,351.254875,351.3865,it's,False
247,sw2969A.break.120,353.229625,2p,None,None,ms84A_pw583,352.829625,353.229625,died,False
248,sw2969A.break.121,353.489625,2p,None,None,ms84A_pw584,353.229625,353.489625,down,False
249,sw2969A.break.122,353.678625,2p,None,None,ms84A_pw586,353.519625,353.678625,am,False
250,sw2969A.break.123,354.159625,3,None,None,ms84A_pw587,353.904625,354.159625,sorry,True
251,sw2969A.break.124,355.022875,4,None,None,ms84A_pw591,354.629625,355.022875,now,True
252,sw2969A.break.125,356.546375,4,None,None,ms84A_pw596,356.209625,356.546375,Spring,True
253,sw2969B.break.129,356.59,4,None,None,ms86B_pw631,356.14,356.59,myself,True
254,sw2969B.break.130,357.79,4,None,None,ms86B_pw636,357.17,357.79,bloomed,True
255,sw2969B.break.131,358.55,4,None,None,ms86B_pw638,358.12,358.55,early,True
256,sw2969A.break.126,360.0785,4,None,None,ms86A_pw602,359.6485,360.0785,spring,True
257,sw2969B.break.132,366.547125,4,None,None,ms90B_pw654,366.117125,366.547125,iris,True
258,sw2969A.break.127,367.328875,2p,None,None,ms90A_pw612,366.909375,367.328875,took,False
259,sw2969A.break.128,367.839375,3,None,None,ms90A_pw615,367.719375,367.839375,and,True
260,sw2969A.break.129,368.779375,3,None,None,ms90A_pw619,368.679375,368.779375,them_1,True
261,sw2969A.break.130,369.469375,4,None,None,ms90A_pw621,369.169375,369.469375,year,True
262,sw2969A.break.131,371.743875,2p,None,None,ms91A_pw626,371.523875,371.743875,i-,False
263,sw2969A.break.132,372.133875,3,None,None,ms91A_pw629,371.893875,372.133875,not,True
264,sw2969A.break.133,373.003875,4,None,None,ms91A_pw633,372.823875,373.003875,them,True
265,sw2969A.break.134,375.958625,3,None,None,ms92A_pw642,375.518625,375.958625,and,True
266,sw2969A.break.135,376.768625,3,None,None,ms92A_pw648,376.508625,376.768625,like,True
267,sw2969A.break.136,377.888625,4,None,None,ms92A_pw652,377.318625,377.888625,leaves,True
268,sw2969A.break.137,378.498625,3,None,None,ms92A_pw656,378.398625,378.498625,them,True
269,sw2969A.break.138,378.9905,4,None,None,ms92A_pw659,378.718625,378.9905,my,True
270,sw2969A.break.139,379.728625,4,None,None,ms92A_pw661,379.308625,379.728625,yard,True
271,sw2969A.break.140,381.209375,3,None,None,ms93A_pw663,380.98925,381.209375,i,True
272,sw2969A.break.141,382.80925,4,None,None,ms93A_pw669,382.22925,382.80925,side,True
273,sw2969A.break.142,384.13925,4,None,None,ms93A_pw673,384.05925,384.13925,them_1,True
274,sw2969A.break.143,385.40925,4,None,None,ms93A_pw679,384.93925,385.40925,something,True
275,sw2969A.break.144,386.790375,4,None,None,ms94A_pw683,386.660375,386.790375,them_1,True
276,sw2969A.break.145,388.25199999999995,4,None,None,ms94A_pw687,387.790375,388.25199999999995,Winter,True
277,sw2969A.break.146,390.27,4,None,None,ms94A_pw694,389.800375,390.27,Spring,True
278,sw2969A.break.147,391.9755,4,None,None,ms94A_pw699,391.520375,391.9755,root,True
279,sw2969A.break.148,393.071875,4,None,None,ms94A_pw704,392.750375,393.071875,on,True
280,sw2969A.break.149,394.167375,4,None,None,ms94A_pw708,393.930375,394.167375,other,True
281,sw2969A.break.150,395.270375,3,None,None,ms94A_pw712,395.180375,395.270375,me,True
282,sw2969A.break.151,396.500375,2p,None,None,ms94A_pw719,396.400375,396.500375,to,False
283,sw2969A.break.152,397.10275,X,None,None,ms94A_pw721,396.760375,397.10275,know,False
284,sw2969A.break.153,398.62275,4,None,None,ms95A_pw723,398.15275,398.62275,kill,True
285,sw2969A.break.154,400.20275,4,None,None,ms95A_pw730,399.82275,400.20275,grow,True
286,sw2969B.break.133,403.08225,2p,None,None,ms101B_pw664,402.86225,403.08225,not,False
287,sw2969B.break.134,404.528625,4,None,None,ms101B_pw671,404.29225,404.528625,then,True
288,sw2969A.break.155,407.30725,2p,None,None,ms98A_pw735,406.35725,407.30725,don't,False
289,sw2969A.break.156,408.25725,4,None,None,ms98A_pw742,408.02725,408.25725,is,True
290,sw2969A.break.157,408.82725,3,None,None,ms98A_pw745,408.60725,408.82725,that,True
291,sw2969A.break.158,409.42725,4,None,None,ms98A_pw748,409.02725,409.42725,irises,True
292,sw2969A.break.159,410.15725,3,None,None,ms98A_pw752,409.91725,410.15725,type,True
293,sw2969A.break.160,410.66725,3,None,None,ms98A_pw754,410.25725,410.66725,iris,True
294,sw2969A.break.161,410.91725,2p,None,None,ms98A_pw755,410.66725,410.91725,though,False
295,sw2969A.break.162,413.38425,4,None,None,ms99A_pw760,412.72425,413.38425,flags,True
296,sw2969A.break.163,413.81425,3,None,None,ms99A_pw762,413.52425,413.81425,here,True
