,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
29,sw2759A.break.23,12.51525,1,None,None,ms7A_pw24,12.33525,12.51525,and,False
30,sw2759A.break.24,12.60525,1p,None,None,ms7A_pw25,12.51525,12.60525,they,False
31,sw2759A.break.25,12.74525,1,None,None,ms7A_pw26,12.60525,12.74525,and,False
32,sw2759A.break.26,12.83525,1,None,None,ms7A_pw27,12.74525,12.83525,they,False
33,sw2759A.break.27,13.02525,1-,None,None,ms7A_pw28,12.83525,13.02525,did,False
34,sw2759A.break.28,13.07525,1,None,None,ms7A_pw29,13.02525,13.07525,a,False
35,sw2759A.break.29,13.34525,1,None,None,ms7A_pw30,13.07525,13.34525,full,False
36,sw2759A.break.30,13.62525,1,None,None,ms7A_pw31,13.34525,13.62525,blood,False
37,sw2759A.break.31,14.18525,4,H,L,ms7A_pw32,13.62525,14.18525,screen,True
38,sw2759A.break.33,15.262375,1,None,None,ms8A_pw33,15.0015,15.262375,on,False
39,sw2759A.break.34,15.510375,4,None,None,ms8A_pw34,15.262375,15.510375,me,True
40,sw2759A.break.35,16.332375,1,None,None,ms8A_pw35,16.162,16.332375,but,False
41,sw2759A.break.36,16.432375,1,None,None,ms8A_pw36,16.332375,16.432375,they,False
42,sw2759A.break.37,16.642375,1,None,None,ms8A_pw37,16.432375,16.642375,didn't,False
43,sw2759A.break.38,16.882375,1,None,None,ms8A_pw38,16.642375,16.882375,call,False
44,sw2759A.break.39,17.072375,1,None,None,ms8A_pw39,16.882375,17.072375,that,False
45,sw2759A.break.40,17.072375,1-,None,None,ms8A_pw39,16.882375,17.072375,that,False
46,sw2759A.break.41,17.362375,1,None,None,ms8A_pw41,17.102375,17.362375,drug,False
47,sw2759A.break.42,17.702375,4-,H,L,ms8A_pw42,17.362375,17.702375,test,True
48,sw2759A.break.43,17.792375,1,None,None,ms8A_pw43,17.702375,17.792375,so,False
49,sw2759A.break.44,17.932375,2p,None,None,ms8A_pw44,17.792375,17.932375,tha[t]-,False
50,sw2759A.break.45,17.982375,1,None,None,ms8A_pw45,17.932375,17.982375,i,False
51,sw2759A.break.46,18.202375,1,None,None,ms8A_pw46,17.982375,18.202375,think,False
52,sw2759A.break.47,18.322375,1,None,None,ms8A_pw47,18.202375,18.322375,they,False
53,sw2759A.break.48,18.632375,1,None,None,ms8A_pw48,18.322375,18.632375,checked,False
54,sw2759A.break.49,18.772375,1,None,None,ms8A_pw49,18.632375,18.772375,for,False
55,sw2759A.break.50,19.092375,4-,L,H,ms8A_pw50,18.772375,19.092375,drugs,True
56,sw2759A.break.51,19.182375,1,None,None,ms8A_pw51,19.092375,19.182375,they,False
57,sw2759A.break.52,19.352375,1,None,None,ms8A_pw52,19.182375,19.352375,just,False
58,sw2759A.break.53,19.512375,1,None,None,ms8A_pw53,19.352375,19.512375,don't,False
59,sw2759A.break.55,19.732375,1,None,None,ms8A_pw54,19.572375,19.732375,tell,False
60,sw2759A.break.56,19.88575,1,None,None,ms8A_pw55,19.732375,19.88575,you,False
61,sw2759A.break.57,20.112375,1,None,None,ms8A_pw56,19.88575,20.112375,they,False
62,sw2759A.break.58,20.32,4,None,None,ms8A_pw57,20.112375,20.32,did,True
63,sw2759B.break.10,21.048875,4,None,None,ms9B_pw8,20.390625,21.048875,yeah,True
64,sw2759B.break.11,22.27325,1,None,None,ms10B_pw9,22.15325,22.27325,i,False
65,sw2759B.break.12,22.617625,2p,None,None,ms10B_pw10,22.27325,22.617625,had,False
66,sw2759B.break.13,22.88325,1,None,None,ms10B_pw11,22.617625,22.88325,i've,False
67,sw2759B.break.14,23.21325,2p,None,None,ms10B_pw12,22.88325,23.21325,had,False
68,sw2759B.break.15,23.60325,X,None,X,ms10B_pw13,23.21325,23.60325,uh,False
69,sw2759B.break.16,23.80325,1-,None,None,ms10B_pw14,23.60325,23.80325,two,False
70,sw2759B.break.17,23.90325,1,None,None,ms10B_pw15,23.80325,23.90325,or,False
71,sw2759B.break.18,24.39825,4,None,None,ms10B_pw16,23.90325,24.39825,three,True
72,sw2759B.break.19,25.03325,1,None,None,ms10B_pw17,24.714625,25.03325,drug,False
73,sw2759B.break.20,25.533125,4,None,None,ms10B_pw18,25.03325,25.533125,tests,True
74,sw2759B.break.21,26.14325,1-,None,None,ms10B_pw19,26.004,26.14325,that,False
75,sw2759B.break.22,26.23325,1,None,None,ms10B_pw20,26.14325,26.23325,i,False
76,sw2759B.break.23,26.39325,1-,None,None,ms10B_pw21,26.23325,26.39325,had,False
77,sw2759B.break.24,26.47325,1,None,None,ms10B_pw22,26.39325,26.47325,to,False
78,sw2759B.break.25,26.64325,3,!H,None,ms10B_pw23,26.47325,26.64325,get,True
79,sw2759B.break.26,26.95325,1-,None,None,ms10B_pw24,26.64325,26.95325,before,False
80,sw2759B.break.27,27.03325,1,None,None,ms10B_pw25,26.95325,27.03325,i,False
81,sw2759B.break.28,27.22325,1,None,None,ms10B_pw26,27.03325,27.22325,could,False
82,sw2759B.break.29,27.46325,1,None,None,ms10B_pw27,27.22325,27.46325,start,False
83,sw2759B.break.30,27.77325,1,None,None,ms10B_pw28,27.46325,27.77325,working,False
84,sw2759B.break.31,27.90325,1-,None,None,ms10B_pw29,27.77325,27.90325,at,False
85,sw2759B.break.32,27.94325,1,None,None,ms10B_pw30,27.90325,27.94325,a,False
86,sw2759B.break.33,28.34275,4,None,None,ms10B_pw31,27.94325,28.34275,job,True
87,sw2759A.break.60,28.872625,X,None,None,ms11A_pw58,28.342375,28.872625,uh-huh,False
88,sw2759B.break.34,29.35125,X,None,X,ms11B_pw32,28.96125,29.35125,uh,False
89,sw2759B.break.35,29.69125,1,None,None,ms11B_pw33,29.35125,29.69125,different,False
90,sw2759B.break.36,30.07125,4-,L,H,ms11B_pw34,29.69125,30.07125,jobs,True
91,sw2759B.break.37,30.15125,1,None,None,ms11B_pw35,30.07125,30.15125,i,False
92,sw2759B.break.38,30.35125,1-,None,None,ms11B_pw36,30.15125,30.35125,had,False
93,sw2759B.break.39,30.51125,1-,None,None,ms11B_pw37,30.35125,30.51125,one,False
94,sw2759B.break.40,30.65125,1,None,None,ms11B_pw38,30.51125,30.65125,at,False
95,sw2759B.break.41,31.17125,4-,L,H,ms11B_pw39,30.65125,31.17125,TI,True
96,sw2759B.break.42,31.43125,1,None,None,ms11B_pw40,31.17125,31.43125,and,False
97,sw2759B.break.43,31.59125,1,None,None,ms11B_pw41,31.43125,31.59125,then,False
98,sw2759B.break.44,31.974625,2p,None,None,ms11B_pw42,31.59125,31.974625,one,False
99,sw2759B.break.45,32.8765,1p,None,None,ms11B_pw43,32.422875,32.8765,at,False
100,sw2759B.break.46,33.42125,1,None,None,ms11B_pw44,33.1025,33.42125,another,False
101,sw2759B.break.47,33.96125,1,None,None,ms11B_pw45,33.42125,33.96125,engineering,False
102,sw2759B.break.48,34.5465,4,None,None,ms11B_pw46,33.96125,34.5465,company,True
103,sw2759B.break.49,35.404875,2p,None,None,ms11B_pw47,34.99475,35.404875,and,False
104,sw2759B.break.50,36.5085,4-,H,L,ms12B_pw48,36.1785,36.5085,really,True
105,sw2759B.break.51,36.6485,1,None,None,ms12B_pw49,36.5085,36.6485,i,False
106,sw2759B.break.52,36.8085,4-,H,L,ms12B_pw50,36.6485,36.8085,mean,True
107,sw2759B.break.53,36.8985,1,None,None,ms12B_pw51,36.8085,36.8985,i,False
108,sw2759B.break.54,37.0885,1,None,None,ms12B_pw52,36.8985,37.0885,don't,False
109,sw2759B.break.55,37.2985,1-,None,None,ms12B_pw53,37.0885,37.2985,mind,False
110,sw2759B.break.56,37.4185,4-,L,L,ms12B_pw54,37.2985,37.4185,them,True
111,sw2759B.break.57,37.4785,1,None,None,ms12B_pw55,37.4185,37.4785,i,False
112,sw2759B.break.58,37.6785,1,None,None,ms12B_pw56,37.4785,37.6785,don't,False
113,sw2759B.break.59,37.7985,1,None,None,ms12B_pw57,37.6785,37.7985,do,False
114,sw2759B.break.60,38.0985,1,None,None,ms12B_pw58,37.7985,38.0985,drugs,False
115,sw2759B.break.61,38.5085,4-,L,H,ms12B_pw59,38.0985,38.5085,anyway,True
116,sw2759B.break.62,38.5985,1,None,None,ms12B_pw60,38.5085,38.5985,i,False
117,sw2759B.break.63,38.8185,1,None,None,ms12B_pw61,38.5985,38.8185,guess,False
118,sw2759B.break.64,38.8885,1,None,None,ms12B_pw62,38.8185,38.8885,if,False
119,sw2759B.break.65,38.9585,1,None,None,ms12B_pw63,38.8885,38.9585,i,False
120,sw2759B.break.66,39.1985,4,H,L,ms12B_pw64,38.9585,39.1985,did,True
121,sw2759B.break.67,39.4985,1,None,None,ms12B_pw65,39.1985,39.4985,maybe,False
122,sw2759B.break.68,39.5785,1,None,None,ms12B_pw66,39.4985,39.5785,i,False
123,sw2759B.break.69,39.8685,4,L,L,ms12B_pw67,39.5785,39.8685,would,True
124,sw2759B.break.70,40.34575,2p,None,None,ms12B_pw68,39.8685,40.34575,[laughter-but],False
125,sw2759B.break.71,41.415875,X,None,None,ms13B_pw69,40.977,41.415875,um,False
126,sw2759B.break.72,41.667,1,None,None,ms13B_pw70,41.582125,41.667,i,False
127,sw2759B.break.73,41.887,1,None,None,ms13B_pw71,41.667,41.887,don't,False
128,sw2759B.break.74,42.037,4-,L,H,ms13B_pw72,41.887,42.037,know,True
129,sw2759B.break.75,42.126999999999995,1,None,None,ms13B_pw73,42.037,42.126999999999995,i,False
130,sw2759B.break.76,42.357,1-,None,None,ms13B_pw74,42.126999999999995,42.357,know,False
131,sw2759B.break.77,42.407,1,None,None,ms13B_pw75,42.357,42.407,a,False
132,sw2759B.break.78,42.707,1,None,None,ms13B_pw76,42.407,42.707,girl,False
133,sw2759B.break.79,42.983000000000004,2p,None,None,ms13B_pw77,42.707,42.983000000000004,that,False
134,sw2759B.break.80,43.667,1-,None,None,ms13B_pw78,43.3635,43.667,she's,False
135,sw2759B.break.81,43.747,1,None,None,ms13B_pw79,43.667,43.747,a,False
136,sw2759B.break.82,44.4615,4,H,L,ms13B_pw80,43.747,44.4615,nurse,True
137,sw2759B.break.83,45.016999999999996,3,L,None,ms13B_pw81,44.4615,45.016999999999996,and,True
138,sw2759B.break.84,45.157,1,None,None,ms13B_pw82,45.016999999999996,45.157,they,False
139,sw2759B.break.85,45.327,1,None,None,ms13B_pw83,45.157,45.327,get,False
140,sw2759B.break.86,45.567,1,None,None,ms13B_pw84,45.327,45.567,drug,False
141,sw2759B.break.87,45.937,1,None,None,ms13B_pw85,45.567,45.937,tested,False
142,sw2759B.break.88,46.659,4,L,L,ms13B_pw86,45.937,46.659,randomly,True
143,sw2759B.break.89,46.907,1,None,None,ms13B_pw87,46.659,46.907,i've,False
144,sw2759B.break.90,47.117,1,None,None,ms13B_pw88,46.907,47.117,never,False
145,sw2759A.break.61,47.275125,X,None,None,ms13A_pw59,46.7205,47.275125,uh-huh,False
146,sw2759B.break.91,47.306999999999995,1,None,None,ms13B_pw89,47.117,47.306999999999995,been,False
147,sw2759B.break.92,47.787,1,None,None,ms13B_pw90,47.306999999999995,47.787,randomly,False
148,sw2759B.break.93,48.016999999999996,1,None,None,ms13B_pw91,47.787,48.016999999999996,drug,False
149,sw2759B.break.94,48.467,4,None,None,ms13B_pw92,48.016999999999996,48.467,tested,True
150,sw2759B.break.95,49.1075,1,None,None,ms14B_pw93,48.9775,49.1075,but,False
151,sw2759B.break.96,49.2475,1,None,None,ms14B_pw94,49.1075,49.2475,that,False
152,sw2759B.break.97,49.3675,1,None,None,ms14B_pw95,49.2475,49.3675,would,False
153,sw2759B.break.98,49.6775,1,None,None,ms14B_pw96,49.3675,49.6775,probably,False
154,sw2759B.break.99,49.9975,1,None,None,ms14B_pw97,49.6775,49.9975,bother,False
155,sw2759B.break.100,50.1675,4-,L,H,ms14B_pw98,49.9975,50.1675,me,True
156,sw2759B.break.101,50.3375,1,None,None,ms14B_pw99,50.1675,50.3375,to,False
157,sw2759B.break.102,50.5375,1-,None,None,ms14B_pw100,50.3375,50.5375,wake,False
158,sw2759B.break.103,50.6975,1,None,None,ms14B_pw101,50.5375,50.6975,up,False
159,sw2759B.break.104,50.8575,1,None,None,ms14B_pw102,50.6975,50.8575,one,False
160,sw2759B.break.105,51.0275,4-,L,H,ms14B_pw103,50.8575,51.0275,day,True
161,sw2759B.break.106,51.1775,1,None,None,ms14B_pw104,51.0275,51.1775,and,False
162,sw2759B.break.107,51.4375,1-,None,None,ms14B_pw105,51.1775,51.4375,find,False
163,sw2759B.break.108,51.5375,1,None,None,ms14B_pw106,51.4375,51.5375,out,False
164,sw2759B.break.109,51.8075,1,None,None,ms14B_pw107,51.5375,51.8075,halfway,False
165,sw2759B.break.110,52.1675,1,None,None,ms14B_pw109,52.0475,52.1675,the,False
166,sw2759B.break.110a,52.1675,1,None,None,ms14B_pw109,52.0475,52.1675,the,False
167,sw2759B.break.111,52.2375,3,L,None,ms14B_pw110,52.1675,52.2375,day,True
168,sw2759B.break.112,52.3275,1,None,None,ms14B_pw111,52.2375,52.3275,that,False
169,sw2759B.break.113,52.4275,1,None,None,ms14B_pw112,52.3275,52.4275,you're,False
170,sw2759B.break.114,52.5475,0,None,None,ms14B_pw113,52.4275,52.5475,going,False
171,sw2759B.break.115,52.6075,0,None,None,ms14B_pw114,52.5475,52.6075,to,False
172,sw2759B.break.116,52.6675,1,None,None,ms14B_pw115,52.6075,52.6675,be,False
173,sw2759B.break.117,52.9075,1,None,None,ms14B_pw116,52.6675,52.9075,drug,False
174,sw2759B.break.118,53.423375,4,None,None,ms14B_pw117,52.9075,53.423375,tested,True
175,sw2759B.break.119,54.0475,1-,None,None,ms14B_pw118,53.9055,54.0475,and,False
176,sw2759B.break.120,54.1275,1,None,None,ms14B_pw119,54.0475,54.1275,you,False
177,sw2759B.break.121,54.3575,1,None,None,ms14B_pw120,54.1275,54.3575,didn't,False
178,sw2759B.break.122,54.4975,1,None,None,ms14B_pw121,54.3575,54.4975,know,False
179,sw2759B.break.123,54.7975,1-,None,None,ms14B_pw122,54.4975,54.7975,about,False
180,sw2759B.break.124,55.01275,4,None,None,ms14B_pw123,54.7975,55.01275,it,True
181,sw2759A.break.62,55.29175,X,None,None,ms15A_pw60,54.913125,55.29175,yeah,False
182,sw2759A.break.63,58.1325,4-,H,L,ms17A_pw61,57.9825,58.1325,well,True
183,sw2759A.break.64,58.2025,1,None,None,ms17A_pw62,58.1325,58.2025,i,False
184,sw2759A.break.65,58.4125,1,None,None,ms17A_pw63,58.2025,58.4125,guess,False
185,sw2759A.break.66,58.5325,1,None,None,ms17A_pw64,58.4125,58.5325,it,False
186,sw2759A.break.67,58.9525,1-,None,None,ms17A_pw65,58.5325,58.9525,depends,False
187,sw2759A.break.68,59.1325,1-,None,None,ms17A_pw66,58.9525,59.1325,on,False
188,sw2759A.break.69,59.2725,1-,None,None,ms17A_pw67,59.1325,59.2725,if,False
189,sw2759A.break.70,59.3925,1,None,None,ms17A_pw68,59.2725,59.3925,you,False
190,sw2759A.break.71,59.5525,1,None,None,ms17A_pw69,59.3925,59.5525,got,False
191,sw2759A.break.72,59.8725,1,None,None,ms17A_pw70,59.5525,59.8725,something,False
192,sw2759A.break.73,59.9725,1,None,None,ms17A_pw71,59.8725,59.9725,to,False
193,sw2759A.break.74,60.2325,1,None,None,ms17A_pw72,59.9725,60.2325,worry,False
194,sw2759A.break.75,60.72825,4,None,None,ms17A_pw73,60.2325,60.72825,about,True
195,sw2759B.break.125,60.964875,4-,L,H,ms16B_pw124,60.714875,60.964875,yeah,True
196,sw2759B.break.126,61.044875,1,None,None,ms16B_pw125,60.964875,61.044875,i,False
197,sw2759B.break.127,61.314875,1-,None,None,ms16B_pw126,61.044875,61.314875,guess,False
198,sw2759B.break.128,61.73625,4,None,None,ms16B_pw127,61.314875,61.73625,so,True
199,sw2759B.break.129,62.766625,1,None,None,ms17B_pw128,62.636625,62.766625,i,False
200,sw2759B.break.130,63.026625,1,None,None,ms17B_pw129,62.766625,63.026625,guess,False
201,sw2759B.break.131,63.57125,4,None,None,ms17B_pw130,63.026625,63.57125,so,True
202,sw2759B.break.132,65.519875,1,None,None,ms19B_pw131,65.359875,65.519875,do,False
203,sw2759B.break.133,65.619875,1,None,None,ms19B_pw132,65.519875,65.619875,you,False
204,sw2759B.break.134,65.839875,1,None,None,ms19B_pw133,65.619875,65.839875,think,False
205,sw2759B.break.135,65.959875,1-,None,None,ms19B_pw134,65.839875,65.959875,that,False
206,sw2759B.break.136,66.139875,1,None,None,ms19B_pw135,65.959875,66.139875,it's,False
207,sw2759B.break.137,66.581625,4,None,None,ms19B_pw136,66.139875,66.581625,right,True
208,sw2759A.break.77,67.122,4,H,L,ms20A_pw74,66.752,67.122,well,True
209,sw2759A.break.78,68.7375,X,None,X,ms20A_pw78,68.201125,68.7375,i,False
210,sw2759A.break.79,68.7375,1p,None,None,ms20A_pw78,68.201125,68.7375,i,False
211,sw2759A.break.80,68.7375,X,None,X,ms20A_pw78,68.201125,68.7375,i,False
212,sw2759A.break.81,69.132,1,None,None,ms20A_pw79,68.7375,69.132,come,False
213,sw2759A.break.82,69.132,1,None,None,ms20A_pw79,68.7375,69.132,come,False
214,sw2759A.break.83,69.322,3-,L,None,ms20A_pw80,69.132,69.322,from,True
215,sw2759A.break.84,69.52199999999999,1-,None,None,ms20A_pw81,69.322,69.52199999999999,kind,False
216,sw2759A.break.85,69.632,1-,None,None,ms20A_pw82,69.52199999999999,69.632,of,False
217,sw2759A.break.86,69.742,1,None,None,ms20A_pw83,69.632,69.742,a,False
218,sw2759A.break.87,70.182,1,None,None,ms20A_pw84,69.742,70.182,biased,False
219,sw2759A.break.88,70.622,4,L,L,ms20A_pw85,70.182,70.622,opinion,True
220,sw2759A.break.89,70.922,1-,None,None,ms20A_pw86,70.622,70.922,because,False
221,sw2759A.break.90,71.152,1-,None,None,ms20A_pw87,70.922,71.152,i'm,False
222,sw2759A.break.91,71.295,2p,None,None,ms20A_pw88,71.152,71.295,a,False
223,sw2759A.break.92,72.05199999999999,1,None,None,ms20A_pw89,71.890125,72.05199999999999,a,False
224,sw2759A.break.93,72.672,4-,H,L,ms20A_pw90,72.05199999999999,72.672,therapist,True
225,sw2759A.break.94,72.792,1-,None,None,ms20A_pw91,72.672,72.792,and,False
226,sw2759A.break.95,72.832,1,None,None,ms20A_pw92,72.792,72.832,a,False
227,sw2759A.break.96,73.062,1-,None,None,ms20A_pw93,72.832,73.062,drug,False
228,sw2759A.break.97,73.16199999999999,1-,None,None,ms20A_pw94,73.062,73.16199999999999,and,False
229,sw2759A.break.98,73.55199999999999,1,None,None,ms20A_pw95,73.16199999999999,73.55199999999999,alcohol,False
230,sw2759A.break.99,74.042,4,None,None,ms20A_pw96,73.55199999999999,74.042,counselor,True
231,sw2759B.break.138,74.582375,X,None,None,ms21B_pw137,74.05525,74.582375,uh-huh,False
232,sw2759A.break.100,75.15175,1,None,None,ms21A_pw97,74.90575,75.15175,and,False
233,sw2759A.break.101,75.28175,1,None,None,ms21A_pw98,75.15175,75.28175,i've,False
234,sw2759A.break.102,75.77175,2p,None,None,ms21A_pw99,75.28175,75.77175,done,False
235,sw2759A.break.103,76.18175,1,None,None,ms21A_pw100,75.77175,76.18175,employee,False
236,sw2759A.break.104,76.71175,1,None,None,ms21A_pw101,76.18175,76.71175,assistant,False
237,sw2759A.break.105,77.011625,4,None,None,ms21A_pw102,76.71175,77.011625,work,True
238,sw2759A.break.106,77.84175,2p,None,None,ms21A_pw103,77.36375,77.84175,and,False
239,sw2759A.break.107,78.92,1p,None,None,ms22A_pw105,78.78825,78.92,i,False
240,sw2759A.break.108,78.92,1,None,None,ms22A_pw105,78.78825,78.92,i,False
241,sw2759A.break.109,79.483625,2p,None,None,ms22A_pw106,78.92,79.483625,know,False
242,sw2759A.break.110,80.48,2p,None,None,ms22A_pw108,80.37,80.48,the,False
243,sw2759A.break.111,80.48,1,None,None,ms22A_pw108,80.37,80.48,the,False
244,sw2759A.break.112,80.72,0,None,None,ms22A_pw109,80.48,80.72,kind,False
245,sw2759A.break.113,80.8,0,None,None,ms22A_pw110,80.72,80.8,of,False
246,sw2759A.break.114,81.34575,2p,None,None,ms22A_pw111,80.8,81.34575,cost,False
247,sw2759A.break.115,82.01,1,None,None,ms22A_pw112,81.34575,82.01,businesses,False
248,sw2759A.break.116,82.2,1,None,None,ms22A_pw113,82.01,82.2,go,False
249,sw2759A.break.117,82.44,4-,H,L,ms22A_pw114,82.2,82.44,through,True
250,sw2759A.break.118,82.55,1,None,None,ms22A_pw115,82.44,82.55,in,False
251,sw2759A.break.119,82.84,1-,None,None,ms22A_pw116,82.55,82.84,terms,False
252,sw2759A.break.120,82.95,1-,None,None,ms22A_pw117,82.84,82.95,of,False
253,sw2759A.break.121,83.74275,4,None,None,ms22A_pw118,82.95,83.74275,accidents,True
254,sw2759A.break.122,84.22,1,None,None,ms22A_pw119,84.03275,84.22,on,False
255,sw2759A.break.123,84.34,1,None,None,ms22A_pw120,84.22,84.34,the,False
256,sw2759B.break.139,84.397375,X,None,None,ms23B_pw138,83.91925,84.397375,right,False
257,sw2759A.break.124,84.88600000000001,4,None,None,ms22A_pw121,84.34,84.88600000000001,job,True
258,sw2759A.break.125,85.88425,1-,None,None,ms23A_pw122,85.61425,85.88425,that,False
259,sw2759A.break.126,86.26425,2p,None,None,ms23A_pw123,85.88425,86.26425,are,False
260,sw2759A.break.127,86.92425,1,None,None,ms23A_pw124,86.26425,86.92425,specifically,False
261,sw2759A.break.128,87.20425,1-,None,None,ms23A_pw125,86.92425,87.20425,drug,False
262,sw2759A.break.129,87.30425,1-,None,None,ms23A_pw126,87.20425,87.30425,and,False
263,sw2759A.break.130,87.74425,1,None,None,ms23A_pw127,87.30425,87.74425,alcohol,False
264,sw2759A.break.131,88.285625,4,None,None,ms23A_pw128,87.74425,88.285625,related,True
265,sw2759A.break.132,88.71425,1-,None,None,ms23A_pw129,88.538,88.71425,and,False
266,sw2759A.break.133,88.92425,1,None,None,ms23A_pw130,88.71425,88.92425,it's,False
267,sw2759B.break.140,88.98425,X,None,None,ms25B_pw139,88.469625,88.98425,right,False
268,sw2759A.break.134,89.15425,1-,None,None,ms23A_pw131,88.92425,89.15425,like,False
269,sw2759A.break.135,89.23425,1,None,None,ms23A_pw132,89.15425,89.23425,in,False
270,sw2759A.break.136,89.33425,1,None,None,ms23A_pw133,89.23425,89.33425,the,False
271,sw2759A.break.137,89.86425,1-,None,None,ms23A_pw134,89.33425,89.86425,billions,False
272,sw2759A.break.138,89.96425,1,None,None,ms23A_pw135,89.86425,89.96425,of,False
273,sw2759A.break.139,90.44425,1-,None,None,ms23A_pw136,89.96425,90.44425,dollars,False
274,sw2759A.break.140,90.68425,1,None,None,ms23A_pw137,90.44425,90.68425,every,False
275,sw2759A.break.141,91.025125,4,None,None,ms23A_pw138,90.68425,91.025125,year,True
276,sw2759A.break.142,92.198,X,None,X,ms24A_pw139,91.791625,92.198,um,False
277,sw2759A.break.143,92.318,1,None,None,ms24A_pw140,92.198,92.318,and,False
278,sw2759A.break.144,92.46725,1p,None,None,ms24A_pw141,92.318,92.46725,th[e]-,False
279,sw2759A.break.145,92.648,1,None,None,ms24A_pw142,92.46725,92.648,the,False
280,sw2759A.break.146,92.85799999999999,1,None,None,ms24A_pw143,92.648,92.85799999999999,only,False
281,sw2759A.break.147,93.088,3,L,None,ms24A_pw144,92.85799999999999,93.088,way,True
282,sw2759A.break.148,93.238,1,None,None,ms24A_pw145,93.088,93.238,that,False
283,sw2759A.break.149,93.35799999999999,1,None,None,ms24A_pw146,93.238,93.35799999999999,they,False
284,sw2759A.break.150,93.52799999999999,1,None,None,ms24A_pw147,93.35799999999999,93.52799999999999,can,False
285,sw2759A.break.151,93.928,1,None,None,ms24A_pw148,93.52799999999999,93.928,prevent,False
286,sw2759A.break.152,94.228,4,L,H,ms24A_pw149,93.928,94.228,that,True
287,sw2759A.break.153,94.988,2p,None,None,ms24A_pw151,94.63775,94.988,is,False
288,sw2759A.break.154,94.988,1p,None,None,ms24A_pw151,94.63775,94.988,is,False
289,sw2759A.break.155,95.07799999999999,0,None,None,ms24A_pw152,94.988,95.07799999999999,you,False
290,sw2759A.break.156,95.15799999999999,4-,L,L,ms24A_pw153,95.07799999999999,95.15799999999999,know,True
291,sw2759A.break.157,95.49799999999999,1,None,None,ms24A_pw154,95.15799999999999,95.49799999999999,making,False
292,sw2759A.break.158,95.79799999999999,1,None,None,ms24A_pw155,95.49799999999999,95.79799999999999,sure,False
293,sw2759A.break.159,95.978,1,None,None,ms24A_pw156,95.79799999999999,95.978,that,False
294,sw2759A.break.160,96.2145,2p,None,None,ms24A_pw157,95.978,96.2145,the,False
295,sw2759A.break.161,97.088,1-,None,None,ms24A_pw158,96.421625,97.088,employees,False
296,sw2759A.break.162,97.348,2p,None,None,ms24A_pw159,97.088,97.348,are,False
