,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
23,sw4096A-ms98-a-0015-102,sw4096A-ms98-a-0015,sw4096.A.acc22.aw102,ms15A_pw70,45.0835,45.4535,really,Not Found: accent@type,full,statement,,,,,True
24,sw4096A-ms98-a-0015-105,sw4096A-ms98-a-0015,sw4096.A.acc23.aw105,ms15A_pw72,46.1535,46.6335,propose,Not Found: accent@type,full,statement,,,,,True
25,sw4096A-ms98-a-0015-108,sw4096A-ms98-a-0015,sw4096.A.acc24.aw108,ms15A_pw74,47.455375,48.1135,solutions,Not Found: accent@type,full,statement,,,,,True
26,sw4096A-ms98-a-0015-109,sw4096A-ms98-a-0015,sw4096.A.acc25.aw109,ms15A_pw75,48.1135,48.5135,actually,Not Found: accent@type,full,opinion,,,,,True
27,sw4096A-ms98-a-0016-115,sw4096A-ms98-a-0016,sw4096.A.acc26.aw115,ms16A_pw79,49.77375,49.99375,guy,Not Found: accent@type,full,opinion,,,,,True
28,sw4096A-ms98-a-0016-118,sw4096A-ms98-a-0016,sw4096.A.acc27.aw118,ms16A_pw82,50.40375,50.80375,negative,Not Found: accent@type,full,opinion,,,,,True
29,sw4096A-ms98-a-0016-121,sw4096A-ms98-a-0016,sw4096.A.acc28.aw121,ms16A_pw85,51.19375,51.46375,things,Not Found: accent@type,full,opinion,,,,,True
30,sw4096A-ms98-a-0016-124,sw4096A-ms98-a-0016,sw4096.A.acc29.aw124,ms16A_pw88,51.66375,52.01375,government,Not Found: accent@type,full,opinion,,,,,True
31,sw4096A-ms98-a-0016-127,sw4096A-ms98-a-0016,sw4096.A.acc30.aw127,ms16A_pw91,52.38375,52.56375,even,Not Found: accent@type,full,opinion,,,,,True
32,sw4096A-ms98-a-0016-133,sw4096A-ms98-a-0016,sw4096.A.acc31.aw133,ms16A_pw97,53.2,53.74375,EPA,Not Found: accent@type,full,opinion,,,,,True
35,sw4096A-ms98-a-0017-137,sw4096A-ms98-a-0017,sw4096.A.acc32.aw137,ms17A_pw99,54.78325,54.90325,he,Not Found: accent@type,full,statement,,,,,True
36,sw4096A-ms98-a-0017-140,sw4096A-ms98-a-0017,sw4096.A.acc33.aw140,ms17A_pw102,55.13325,55.48325,lot,Not Found: accent@type,full,statement,,,,,True
37,sw4096A-ms98-a-0017-143,sw4096A-ms98-a-0017,sw4096.A.acc34.aw143,ms17A_pw105,56.02325,56.66325,facts,Not Found: accent@type,full,statement,,,,,True
38,sw4096A-ms98-a-0017-147,sw4096A-ms98-a-0017,sw4096.A.acc35.aw147,ms17A_pw108,57.51325,57.86325,give,Not Found: accent@type,full,statement,,,,,True
39,sw4096A-ms98-a-0018-153,sw4096A-ms98-a-0018,sw4096.A.acc36.aw153,ms18A_pw112,59.4875,59.6275,how,Not Found: accent@type,full,statement,,,,,True
40,sw4096A-ms98-a-0018-155,sw4096A-ms98-a-0018,sw4096.A.acc37.aw155,ms18A_pw114,59.9675,61.0375,solid,Not Found: accent@type,full,statement,,,,,True
41,sw4096A-ms98-a-0018-157,sw4096A-ms98-a-0018,sw4096.A.acc38.aw157,ms18A_pw116,61.3175,61.7375,plants,Not Found: accent@type,full,statement,,,,,True
42,sw4096A-ms98-a-0018-162,sw4096A-ms98-a-0018,sw4096.A.acc39.aw162,ms18A_pw120,62.7075,63.0675,down,Not Found: accent@type,full,statement,,,,,True
43,sw4096A-ms98-a-0020-172,sw4096A-ms98-a-0020,sw4096.A.acc40.aw172,ms20A_pw126,66.196875,66.256875,of,Not Found: accent@type,full,opinion,,,,,True
44,sw4096A-ms98-a-0020-175,sw4096A-ms98-a-0020,sw4096.A.acc41.aw175,ms20A_pw129,66.606875,67.096875,interesting,Not Found: accent@type,full,opinion,,,,,True
45,sw4096A-ms98-a-0020-178,sw4096A-ms98-a-0020,sw4096.A.acc42.aw178,ms20A_pw132,67.516875,67.716875,he,Not Found: accent@type,full,opinion,,,,,True
46,sw4096A-ms98-a-0020-181,sw4096A-ms98-a-0020,sw4096.A.acc43.aw181,ms20A_pw134,68.406875,68.756875,talking,Not Found: accent@type,full,opinion,,,,,True
47,sw4096A-ms98-a-0020-184,sw4096A-ms98-a-0020,sw4096.A.acc44.aw184,ms20A_pw137,69.346875,69.956875,recycling,Not Found: accent@type,full,opinion,,,,,True
48,sw4096A-ms98-a-0020-188,sw4096A-ms98-a-0020,sw4096.A.acc45.aw188,ms20A_pw140,70.486875,70.776875,news,Not Found: accent@type,full,opinion,,,,,True
49,sw4096A-ms98-a-0020-194,sw4096A-ms98-a-0020,sw4096.A.acc46.aw194,ms20A_pw145,72.266875,72.636875,talking,Not Found: accent@type,full,statement,,,,,True
50,sw4096A-ms98-a-0022-201,sw4096A-ms98-a-0022,sw4096.A.acc47.aw201,ms22A_pw149,75.167875,75.527875,City,Not Found: accent@type,full,statement,,,,,True
51,sw4096A-ms98-a-0022-204,sw4096A-ms98-a-0022,sw4096.A.acc48.aw204,ms22A_pw152,75.807875,76.197875,York,Not Found: accent@type,full,statement,,,,,True
52,sw4096A-ms98-a-0022-208,sw4096A-ms98-a-0022,sw4096.A.acc49.aw208,ms22A_pw156,76.627875,76.917875,went,Not Found: accent@type,full,statement,,,,,True
53,sw4096A-ms98-a-0022-212,sw4096A-ms98-a-0022,sw4096.A.acc50.aw212,ms22A_pw158,77.417875,78.067875,collected,Not Found: accent@type,full,statement,,,,,True
54,sw4096A-ms98-a-0022-213,sw4096A-ms98-a-0022,sw4096.A.acc51.aw213,ms22A_pw159,78.067875,78.347875,all,Not Found: accent@type,full,statement,,,,,True
55,sw4096A-ms98-a-0022-215,sw4096A-ms98-a-0022,sw4096.A.acc52.aw215,ms22A_pw161,78.577875,78.787875,news,Not Found: accent@type,full,statement,,,,,True
56,sw4096A-ms98-a-0023-222,sw4096A-ms98-a-0023,sw4096.A.acc53.aw222,ms23A_pw166,80.866125,81.266125,sell,Not Found: accent@type,full,statement,,,,,True
57,sw4096A-ms98-a-0023-226,sw4096A-ms98-a-0023,sw4096.A.acc54.aw226,ms23A_pw170,81.696125,82.206125,while,Not Found: accent@type,full,statement,,,,,True
58,sw4096A-ms98-a-0023-230,sw4096A-ms98-a-0023,sw4096.A.acc55.aw230,ms23A_pw173,82.526125,82.716125,able,Not Found: accent@type,full,statement,,,,,True
59,sw4096A-ms98-a-0023-238,sw4096A-ms98-a-0023,sw4096.A.acc56.aw238,ms23A_pw181,83.776125,84.066125,ton,Not Found: accent@type,full,statement,,,,,True
60,sw4096A-ms98-a-0023-240,sw4096A-ms98-a-0023,sw4096.A.acc57.aw240,ms23A_pw183,84.246125,84.62275,now,Not Found: accent@type,full,statement,,,,,True
61,sw4096A-ms98-a-0023-242,sw4096A-ms98-a-0023,sw4096.A.acc58.aw242,ms23A_pw185,84.829875,84.996125,this,Not Found: accent@type,full,statement,,,,,True
62,sw4096A-ms98-a-0023-250,sw4096A-ms98-a-0023,sw4096.A.acc59.aw250,ms23A_pw193,85.926125,86.136125,gotten,Not Found: accent@type,full,statement,,,,,True
63,sw4096A-ms98-a-0023-253,sw4096A-ms98-a-0023,sw4096.A.acc60.aw253,ms23A_pw195,86.32175,86.916125,recycling,Not Found: accent@type,full,statement,,,,,True
64,sw4096A-ms98-a-0023-256,sw4096A-ms98-a-0023,sw4096.A.acc61.aw256,ms23A_pw198,87.426125,87.606125,so,Not Found: accent@type,full,statement,,,,,True
65,sw4096A-ms98-a-0023-258,sw4096A-ms98-a-0023,sw4096.A.acc62.aw258,ms23A_pw200,87.796125,88.026125,news,Not Found: accent@type,full,statement,,,,,True
66,sw4096A-ms98-a-0023-265,sw4096A-ms98-a-0023,sw4096.A.acc63.aw265,ms23A_pw206,88.906125,89.326125,pay,Not Found: accent@type,full,statement,,,,,True
67,sw4096A-ms98-a-0023-270,sw4096A-ms98-a-0023,sw4096.A.acc64.aw270,ms23A_pw211,89.976125,90.366125,away,Not Found: accent@type,full,statement,,,,,True
68,sw4096A-ms98-a-0025-275,sw4096A-ms98-a-0025,sw4096.A.acc65.aw275,ms25A_pw213,113.849125,114.099125,we're,Not Found: accent@type,full,statement,,,,,True
70,sw4096A-ms98-a-0025-278,sw4096A-ms98-a-0025,sw4096.A.acc66.aw278,ms25A_pw216,114.759125,115.149125,here,Not Found: accent@type,full,statement,,,,,True
71,sw4096A-ms98-a-0025-282,sw4096A-ms98-a-0025,sw4096.A.acc67.aw282,ms25A_pw219,116.249125,116.619125,Cash,Not Found: accent@type,full,statement,,,,,True
72,sw4096A-ms98-a-0025-283,sw4096A-ms98-a-0025,sw4096.A.acc68.aw283,ms25A_pw220,116.619125,117.019125,Valley,Not Found: accent@type,full,statement,,,,,True
73,sw4096A-ms98-a-0025-286,sw4096A-ms98-a-0025,sw4096.A.acc69.aw286,ms25A_pw222,117.479125,117.989125,community,Not Found: accent@type,full,statement,,,,,True
74,sw4096A-ms98-a-0025-287,sw4096A-ms98-a-0025,sw4096.A.acc70.aw287,ms25A_pw223,117.989125,118.259125,here,Not Found: accent@type,weak,statement,,,,,True
75,sw4096A-ms98-a-0025-289,sw4096A-ms98-a-0025,sw4096.A.acc71.aw289,ms25A_pw224,118.979125,119.279125,there's,Not Found: accent@type,full,opinion,,,,,True
77,sw4096A-ms98-a-0026-294,sw4096A-ms98-a-0026,sw4096.A.acc72.aw294,ms26A_pw227,120.503875,120.893875,actually,Not Found: accent@type,full,opinion,,,,,True
78,sw4096A-ms98-a-0026-298,sw4096A-ms98-a-0026,sw4096.A.acc73.aw298,ms26A_pw230,121.803875,121.983875,kind,Not Found: accent@type,full,opinion,,,,,True
79,sw4096A-ms98-a-0026-301,sw4096A-ms98-a-0026,sw4096.A.acc74.aw301,ms26A_pw233,122.093875,122.293875,nice,Not Found: accent@type,full,opinion,,,,,True
80,sw4096A-ms98-a-0026-304,sw4096A-ms98-a-0026,sw4096.A.acc75.aw304,ms26A_pw236,122.593875,122.743875,we've,Not Found: accent@type,full,statement,,,,,True
82,sw4096A-ms98-a-0026-305,sw4096A-ms98-a-0026,sw4096.A.acc76.aw305,ms26A_pw237,122.743875,122.943875,got,Not Found: accent@type,weak,statement,,,,,True
83,sw4096A-ms98-a-0027-311,sw4096A-ms98-a-0027,sw4096.A.acc77.aw311,ms27A_pw241,124.350875,124.920875,plants,Not Found: accent@type,full,statement,,,,,True
84,sw4096A-ms98-a-0027-314,sw4096A-ms98-a-0027,sw4096.A.acc78.aw314,ms27A_pw244,125.340875,125.660875,actually,Not Found: accent@type,full,statement,,,,,True
85,sw4096A-ms98-a-0027-318,sw4096A-ms98-a-0027,sw4096.A.acc79.aw318,ms27A_pw248,126.870875,127.390875,paper,Not Found: accent@type,full,statement,,,,,True
86,sw4096A-ms98-a-0028-323,sw4096A-ms98-a-0028,sw4096.A.acc80.aw323,ms28A_pw250,129.070625,129.460625,shred,Not Found: accent@type,full,statement,,,,,True
87,sw4096A-ms98-a-0028-326,sw4096A-ms98-a-0028,sw4096.A.acc81.aw326,ms28A_pw253,129.930625,130.360625,spray,Not Found: accent@type,full,statement,,,,,True
88,sw4096A-ms98-a-0028-330,sw4096A-ms98-a-0028,sw4096.A.acc82.aw330,ms28A_pw257,131.100625,131.530625,treatment,Not Found: accent@type,full,statement,,,,,True
89,sw4096A-ms98-a-0028-334,sw4096A-ms98-a-0028,sw4096.A.acc83.aw334,ms28A_pw261,131.950625,132.190625,not,Not Found: accent@type,full,statement,,,,,True
90,sw4096A-ms98-a-0029-338,sw4096A-ms98-a-0029,sw4096.A.acc84.aw338,ms29A_pw263,133.496625,133.856625,fire,Not Found: accent@type,full,statement,,,,,True
91,sw4096A-ms98-a-0029-345,sw4096A-ms98-a-0029,sw4096.A.acc85.aw345,ms29A_pw269,135.766625,136.546625,insulation,Not Found: accent@type,full,statement,,,,,True
92,sw4096A-ms98-a-0030-349,sw4096A-ms98-a-0030,sw4096.A.acc86.aw349,ms30A_pw271,137.50925,137.61925,they,Not Found: accent@type,full,statement,,,,,True
93,sw4096A-ms98-a-0030-352,sw4096A-ms98-a-0030,sw4096.A.acc87.aw352,ms30A_pw274,138.19925,138.53925,use,Not Found: accent@type,full,statement,,,,,True
94,sw4096A-ms98-a-0030-354,sw4096A-ms98-a-0030,sw4096.A.acc88.aw354,ms30A_pw276,138.70925,138.99925,much,Not Found: accent@type,full,statement,,,,,True
95,sw4096A-ms98-a-0030-355,sw4096A-ms98-a-0030,sw4096.A.acc89.aw355,ms30A_pw277,138.99925,139.44925,recycled,Not Found: accent@type,full,statement,,,,,True
96,sw4096A-ms98-a-0030-359,sw4096A-ms98-a-0030,sw4096.A.acc90.aw359,ms30A_pw281,140.16925,140.72925,community,Not Found: accent@type,full,statement,,,,,True
97,sw4096A-ms98-a-0030-361,sw4096A-ms98-a-0030,sw4096.A.acc91.aw361,ms30A_pw283,140.98925,141.25925,get,Not Found: accent@type,full,statement,,,,,True
98,sw4096A-ms98-a-0030-368,sw4096A-ms98-a-0030,sw4096.A.acc92.aw368,ms30A_pw289,142.52925,142.99275,buying,Not Found: accent@type,full,statement,,,,,True
99,sw4096A-ms98-a-0030-372,sw4096A-ms98-a-0030,sw4096.A.acc93.aw372,ms30A_pw292,143.73925,144.07925,shipping,Not Found: accent@type,full,statement,,,,,True
100,sw4096A-ms98-a-0030-376,sw4096A-ms98-a-0030,sw4096.A.acc94.aw376,ms30A_pw296,144.46925,144.96925,outside,Not Found: accent@type,full,statement,,,,,True
101,sw4096A-ms98-a-0032-381,sw4096A-ms98-a-0032,sw4096.A.acc95.aw381,ms32A_pw298,147.097625,147.327625,one,Not Found: accent@type,full,opinion,,,,,True
102,sw4096A-ms98-a-0032-385,sw4096A-ms98-a-0032,sw4096.A.acc96.aw385,ms32A_pw302,147.717625,148.097625,keys,Not Found: accent@type,full,opinion,,,,,True
103,sw4096A-ms98-a-0032-387,sw4096A-ms98-a-0032,sw4096.A.acc97.aw387,ms32A_pw304,148.207625,148.507625,sounds,Not Found: accent@type,full,opinion,,,,,True
104,sw4096A-ms98-a-0032-391,sw4096A-ms98-a-0032,sw4096.A.acc98.aw391,ms32A_pw308,149.167625,149.807625,recycling,Not Found: accent@type,full,opinion,,,,,True
105,sw4096A-ms98-a-0032-394,sw4096A-ms98-a-0032,sw4096.A.acc99.aw394,ms32A_pw311,150.337625,150.657625,paper,Not Found: accent@type,full,opinion,,,,,True
106,sw4096A-ms98-a-0032-398,sw4096A-ms98-a-0032,sw4096.A.acc100.aw398,ms32A_pw315,151.097625,151.327625,that,Not Found: accent@type,full,opinion,,,,,True
107,sw4096A-ms98-a-0032-400,sw4096A-ms98-a-0032,sw4096.A.acc101.aw400,ms32A_pw317,151.427625,151.807625,go,Not Found: accent@type,full,opinion,,,,,True
108,sw4096A-ms98-a-0034-406,sw4096A-ms98-a-0034,sw4096.A.acc102.aw406,ms34A_pw320,154.094375,154.344375,get,Not Found: accent@type,full,opinion,,,,,True
109,sw4096A-ms98-a-0034-410,sw4096A-ms98-a-0034,sw4096.A.acc103.aw410,ms34A_pw324,154.984375,155.504375,business,Not Found: accent@type,full,opinion,,,,,True
110,sw4096A-ms98-a-0034-414,sw4096A-ms98-a-0034,sw4096.A.acc104.aw414,ms34A_pw327,156.434375,156.714375,want,Not Found: accent@type,full,opinion,,,,,True
111,sw4096A-ms98-a-0034-418,sw4096A-ms98-a-0034,sw4096.A.acc105.aw418,ms34A_pw331,157.194375,157.614375,collected,Not Found: accent@type,full,opinion,,,,,True
112,sw4096A-ms98-a-0038-428,sw4096A-ms98-a-0038,sw4096.A.acc106.aw428,ms38A_pw335,200.1005,200.3305,there's,Not Found: accent@type,full,statement,,,,,True
114,sw4096A-ms98-a-0038-431,sw4096A-ms98-a-0038,sw4096.A.acc107.aw431,ms38A_pw338,200.7205,201.1305,presented,Not Found: accent@type,full,statement,,,,,True
115,sw4096A-ms98-a-0038-434,sw4096A-ms98-a-0038,sw4096.A.acc108.aw434,ms38A_pw341,201.4705,202.2205,conference,Not Found: accent@type,full,statement,,,,,True
116,sw4096A-ms98-a-0038-437,sw4096A-ms98-a-0038,sw4096.A.acc109.aw437,ms38A_pw344,202.5505,202.8105,guy,Not Found: accent@type,full,statement,,,,,True
117,sw4096A-ms98-a-0038-440,sw4096A-ms98-a-0038,sw4096.A.acc110.aw440,ms38A_pw346,203.4005,204.1705,Alabama,Not Found: accent@type,weak,statement,,,,,True
118,sw4096A-ms98-a-0038-440,sw4096A-ms98-a-0038,sw4096.A.acc111.aw440,ms38A_pw346,203.4005,204.1705,Alabama,Not Found: accent@type,full,statement,,,,,True
119,sw4096A-ms98-a-0039-444,sw4096A-ms98-a-0039,sw4096.A.acc112.aw444,ms39A_pw348,205.46275,205.68275,he,Not Found: accent@type,full,statement,,,,,True
120,sw4096A-ms98-a-0039-449,sw4096A-ms98-a-0039,sw4096.A.acc113.aw449,ms39A_pw352,206.52275,206.83275,hired,Not Found: accent@type,full,statement,,,,,True
121,sw4096A-ms98-a-0039-453,sw4096A-ms98-a-0039,sw4096.A.acc114.aw453,ms39A_pw356,207.11275,207.50275,study,Not Found: accent@type,full,statement,,,,,True
122,sw4096A-ms98-a-0039-455,sw4096A-ms98-a-0039,sw4096.A.acc115.aw455,ms39A_pw358,207.942125,208.187,two,Not Found: accent@type,full,statement,,,,,True
123,sw4096A-ms98-a-0039-456,sw4096A-ms98-a-0039,sw4096.A.acc116.aw456,ms39A_pw359,208.187,208.60275,departments,Not Found: accent@type,full,statement,,,,,True
124,sw4096A-ms98-a-0039-459,sw4096A-ms98-a-0039,sw4096.A.acc117.aw459,ms39A_pw362,208.77275,209.417875,government,Not Found: accent@type,full,statement,,,,,True
125,sw4096A-ms98-a-0039-461,sw4096A-ms98-a-0039,sw4096.A.acc118.aw461,ms39A_pw363,209.78325,210.03275,one,Not Found: accent@type,full,statement,,,,,True
126,sw4096A-ms98-a-0039-464,sw4096A-ms98-a-0039,sw4096.A.acc119.aw464,ms39A_pw366,210.43275,210.86275,environmental,Not Found: accent@type,full,statement,,,,,True
127,sw4096A-ms98-a-0039-465,sw4096A-ms98-a-0039,sw4096.A.acc120.aw465,ms39A_pw367,210.86275,211.46275,protection,Not Found: accent@type,full,statement,,,,,True
128,sw4096A-ms98-a-0039-467,sw4096A-ms98-a-0039,sw4096.A.acc121.aw467,ms39A_pw369,211.63275,211.69275,the,Not Found: accent@type,full,statement,,,,,True
129,sw4096A-ms98-a-0040-474,sw4096A-ms98-a-0040,sw4096.A.acc122.aw474,ms40A_pw374,213.31575,213.39575,i,Not Found: accent@type,full,statement,,,,,True
130,sw4096A-ms98-a-0040-480,sw4096A-ms98-a-0040,sw4096.A.acc123.aw480,ms40A_pw380,214.37575,214.72575,basic,Not Found: accent@type,full,statement,,,,,True
131,sw4096A-ms98-a-0040-481,sw4096A-ms98-a-0040,sw4096.A.acc124.aw481,ms40A_pw381,214.72575,215.46175,idea,Not Found: accent@type,full,statement,,,,,True
132,sw4096A-ms98-a-0040-485,sw4096A-ms98-a-0040,sw4096.A.acc125.aw485,ms40A_pw384,216.30575,216.81575,presented,Not Found: accent@type,full,statement,,,,,True
133,sw4096A-ms98-a-0040-487,sw4096A-ms98-a-0040,sw4096.A.acc126.aw487,ms40A_pw386,216.88575,217.22575,him,Not Found: accent@type,full,statement,,,,,True
134,sw4096A-ms98-a-0041-491,sw4096A-ms98-a-0041,sw4096.A.acc127.aw491,ms41A_pw388,218.561875,218.811875,how,Not Found: accent@type,full,statement,,,,,True
135,sw4096A-ms98-a-0041-494,sw4096A-ms98-a-0041,sw4096.A.acc128.aw494,ms41A_pw391,219.151875,219.761875,maximize,Not Found: accent@type,full,statement,,,,,True
136,sw4096A-ms98-a-0041-498,sw4096A-ms98-a-0041,sw4096.A.acc129.aw498,ms41A_pw395,220.121875,220.471875,energy,Not Found: accent@type,full,statement,,,,,True
137,sw4096A-ms98-a-0041-503,sw4096A-ms98-a-0041,sw4096.A.acc130.aw503,ms41A_pw400,220.991875,221.251875,back,Not Found: accent@type,full,statement,,,,,True
138,sw4096A-ms98-a-0041-505,sw4096A-ms98-a-0041,sw4096.A.acc131.aw505,ms41A_pw402,221.396875,222.18400000000003,recycling,Not Found: accent@type,full,statement,,,,,True
139,sw4096A-ms98-a-0041-506,sw4096A-ms98-a-0041,sw4096.A.acc132.aw506,ms41A_pw403,222.18400000000003,222.561875,and,Not Found: accent@type,full,statement,,,,,True
140,sw4096A-ms98-a-0041-507,sw4096A-ms98-a-0041,sw4096.A.acc133.aw507,ms41A_pw404,222.561875,223.051125,minimize,Not Found: accent@type,full,statement,,,,,True
141,sw4096A-ms98-a-0041-509,sw4096A-ms98-a-0041,sw4096.A.acc134.aw509,ms41A_pw406,223.167875,223.651875,volume,Not Found: accent@type,full,statement,,,,,True
142,sw4096A-ms98-a-0041-511,sw4096A-ms98-a-0041,sw4096.A.acc135.aw511,ms41A_pw408,223.771875,224.021875,stuff,Not Found: accent@type,full,statement,,,,,True
143,sw4096A-ms98-a-0041-514,sw4096A-ms98-a-0041,sw4096.A.acc136.aw514,ms41A_pw411,224.151875,224.441875,putting,Not Found: accent@type,full,statement,,,,,True
144,sw4096A-ms98-a-0041-517,sw4096A-ms98-a-0041,sw4096.A.acc137.aw517,ms41A_pw414,224.751875,225.411875,landfill,Not Found: accent@type,full,statement,,,,,True
145,sw4096A-ms98-a-0042-524,sw4096A-ms98-a-0042,sw4096.A.acc138.aw524,ms42A_pw418,227.36675,227.97675,solution,Not Found: accent@type,full,opinion,,,,,True
146,sw4096A-ms98-a-0042-526,sw4096A-ms98-a-0042,sw4096.A.acc139.aw526,ms42A_pw420,228.12675,228.28675,he,Not Found: accent@type,full,opinion,,,,,True
147,sw4096A-ms98-a-0042-531,sw4096A-ms98-a-0042,sw4096.A.acc140.aw531,ms42A_pw425,229.05675,229.94675,plastics,Not Found: accent@type,full,opinion,,,,,True
148,sw4096A-ms98-a-0043-537,sw4096A-ms98-a-0043,sw4096.A.acc141.aw537,ms43A_pw429,231.147875,231.367875,really,Not Found: accent@type,full,opinion,,,,,True
149,sw4096A-ms98-a-0043-539,sw4096A-ms98-a-0043,sw4096.A.acc142.aw539,ms43A_pw431,231.577875,231.817875,amazing,Not Found: accent@type,full,opinion,,,,,True
150,sw4096A-ms98-a-0043-543,sw4096A-ms98-a-0043,sw4096.A.acc143.aw543,ms43A_pw435,232.437875,232.597875,well,Not Found: accent@type,full,statement,,,,,True
151,sw4096A-ms98-a-0043-545,sw4096A-ms98-a-0043,sw4096.A.acc144.aw545,ms43A_pw437,232.667875,232.907875,best,Not Found: accent@type,full,statement,,,,,True
152,sw4096A-ms98-a-0043-550,sw4096A-ms98-a-0043,sw4096.A.acc145.aw550,ms43A_pw442,233.307875,233.777875,plastics,Not Found: accent@type,full,statement,,,,,True
153,sw4096A-ms98-a-0043-553,sw4096A-ms98-a-0043,sw4096.A.acc146.aw553,ms43A_pw445,234.117875,234.387875,burn,Not Found: accent@type,full,statement,,,,,True
154,sw4096A-ms98-a-0044-558,sw4096A-ms98-a-0044,sw4096.A.acc147.aw558,ms44A_pw448,236.087875,236.367875,came,Not Found: accent@type,full,statement,,,,,True
155,sw4096A-ms98-a-0044-561,sw4096A-ms98-a-0044,sw4096.A.acc148.aw561,ms44A_pw451,236.536375,237.387875,conclusion,Not Found: accent@type,full,statement,,,,,True
156,sw4096A-ms98-a-0044-562,sw4096A-ms98-a-0044,sw4096.A.acc149.aw562,ms44A_pw452,237.387875,237.827875,plastics,Not Found: accent@type,full,statement,,,,,True
157,sw4096A-ms98-a-0044-564,sw4096A-ms98-a-0044,sw4096.A.acc150.aw564,ms44A_pw454,237.907875,238.207875,actually,Not Found: accent@type,full,statement,,,,,True
