,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
28,sw4155A.break.22,13.59975,2,None,None,ms8A_pw19,13.22975,13.59975,depends,False
29,sw4155A.break.23,13.84975,3-,L,None,ms8A_pw20,13.59975,13.84975,really,True
30,sw4155A.break.24,13.97975,1,None,None,ms8A_pw21,13.84975,13.97975,on,False
31,sw4155A.break.25,14.17975,1,None,None,ms8A_pw22,13.97975,14.17975,what,False
32,sw4155A.break.26,14.38975,1,None,None,ms8A_pw23,14.17975,14.38975,kind,False
33,sw4155A.break.27,14.558625,2p,None,None,ms8A_pw24,14.38975,14.558625,of,False
34,sw4155A.break.28,15.10975,1,None,None,ms8A_pw25,14.735625,15.10975,bracket,False
35,sw4155A.break.29,15.25975,1,None,None,ms8A_pw26,15.10975,15.25975,you're,False
36,sw4155A.break.30,15.50575,4,None,None,ms8A_pw27,15.25975,15.50575,in,True
37,sw4155B.break.13,16.069375,1,None,None,ms9B_pw11,15.89575,16.069375,my,False
38,sw4155B.break.14,16.359375,1,None,None,ms9B_pw12,16.069375,16.359375,tax,False
39,sw4155B.break.15,16.689375,1,None,None,ms9B_pw13,16.359375,16.689375,bracket,False
40,sw4155B.break.16,17.269625,1p,None,None,ms9B_pw15,16.989375,17.269625,is,False
41,sw4155B.break.17,17.269625,1p,None,None,ms9B_pw15,16.989375,17.269625,is,False
42,sw4155B.break.18,17.729375,1,None,None,ms9B_pw16,17.540875,17.729375,pretty,False
43,sw4155B.break.19,17.879375,1,None,None,ms9B_pw17,17.729375,17.879375,high,False
44,sw4155B.break.20,18.059375,1,None,None,ms9B_pw18,17.879375,18.059375,up,False
45,sw4155B.break.21,18.249375,4,L,L,ms9B_pw19,18.059375,18.249375,there,True
46,sw4155B.break.22,18.299375,1,None,None,ms9B_pw20,18.249375,18.299375,i,False
47,sw4155B.break.23,18.519375,1,None,None,ms9B_pw21,18.299375,18.519375,pay,False
48,sw4155B.break.24,18.919375,2p,None,None,ms9B_pw22,18.519375,18.919375,the,False
49,sw4155B.break.25,19.099375,1,None,None,ms9B_pw23,18.919375,19.099375,i,False
50,sw4155B.break.26,19.469375,1,None,None,ms9B_pw24,19.099375,19.469375,generally,False
51,sw4155B.break.27,19.619375,1,None,None,ms9B_pw25,19.469375,19.619375,pay,False
52,sw4155B.break.28,19.699375,1,None,None,ms9B_pw26,19.619375,19.699375,the,False
53,sw4155B.break.29,20.109375,1,None,None,ms9B_pw27,19.699375,20.109375,maximum,False
54,sw4155B.break.30,20.429375,1,None,None,ms9B_pw28,20.109375,20.429375,tax,False
55,sw4155B.break.31,20.79475,4,None,None,ms9B_pw29,20.429375,20.79475,bracket,True
56,sw4155A.break.31,21.31075,X,None,None,ms10A_pw28,20.906875,21.31075,uh-huh,False
57,sw4155B.break.33,21.819375,2p,None,None,ms9B_pw30,21.405,21.819375,and,False
58,sw4155B.break.34,22.16,X,None,X,ms9B_pw31,21.819375,22.16,uh,False
59,sw4155B.break.35,22.369375,1,None,None,ms9B_pw32,22.16,22.369375,i,False
60,sw4155B.break.36,22.589375,1,None,None,ms9B_pw33,22.369375,22.589375,think,False
61,sw4155B.break.37,22.699375,1,None,None,ms9B_pw34,22.589375,22.699375,that,False
62,sw4155B.break.38,22.799375,1,None,None,ms9B_pw35,22.699375,22.799375,we're,False
63,sw4155B.break.39,23.069375,1,None,None,ms9B_pw36,22.799375,23.069375,paying,False
64,sw4155B.break.40,23.189375,1,None,None,ms9B_pw37,23.069375,23.189375,too,False
65,sw4155B.break.41,23.489375,4,L,L,ms9B_pw38,23.189375,23.489375,much,True
66,sw4155B.break.42,23.99775,2p,None,None,ms9B_pw39,23.489375,23.99775,because,False
67,sw4155B.break.43,24.129375,1,None,None,ms9B_pw40,23.99775,24.129375,i,False
68,sw4155B.break.44,24.289375,1,None,None,ms9B_pw41,24.129375,24.289375,don't,False
69,sw4155B.break.45,24.409375,1,None,None,ms9B_pw42,24.289375,24.409375,have,False
70,sw4155B.break.46,24.559375,1,None,None,ms9B_pw43,24.409375,24.559375,any,False
71,sw4155B.break.47,24.969375,4,None,None,ms9B_pw44,24.559375,24.969375,children,True
72,sw4155A.break.32,25.644125,4,None,None,ms12A_pw29,25.3165,25.644125,right,True
73,sw4155B.break.48,26.03975,1,None,None,ms10B_pw45,25.90975,26.03975,and,False
74,sw4155B.break.49,26.09975,1,None,None,ms10B_pw46,26.03975,26.09975,i,False
75,sw4155B.break.50,26.26975,1,None,None,ms10B_pw47,26.09975,26.26975,pay,False
76,sw4155B.break.51,26.33975,1,None,None,ms10B_pw48,26.26975,26.33975,a,False
77,sw4155B.break.52,26.56975,3-,L,None,ms10B_pw49,26.33975,26.56975,lot,True
78,sw4155B.break.53,26.65975,1,None,None,ms10B_pw50,26.56975,26.65975,on,False
79,sw4155B.break.54,26.97975,1,None,None,ms10B_pw51,26.65975,26.97975,property,False
80,sw4155B.break.55,27.49725,4,None,None,ms10B_pw52,26.97975,27.49725,taxes,True
81,sw4155A.break.33,27.866125,X,None,X,ms14A_pw30,27.516125,27.866125,um,False
82,sw4155A.break.34,28.375625,4,None,None,ms14A_pw31,27.866125,28.375625,sure,True
83,sw4155B.break.56,28.737875,1,None,None,ms11B_pw53,28.607875,28.737875,i,False
84,sw4155B.break.57,28.967875,1,None,None,ms11B_pw54,28.737875,28.967875,don't,False
85,sw4155B.break.58,29.137875,1,None,None,ms11B_pw55,28.967875,29.137875,have,False
86,sw4155B.break.59,29.394125,3p,None,None,ms11B_pw56,29.137875,29.394125,any,True
87,sw4155B.break.60,30.15575,X,None,None,ms11B_pw57,29.718125,30.15575,um,False
88,sw4155B.break.61,30.97925,1,None,None,ms11B_pw58,30.743375,30.97925,i,False
89,sw4155B.break.62,30.97925,X,None,X,ms11B_pw58,30.743375,30.97925,i,False
90,sw4155B.break.63,31.200625,2p,None,None,ms11B_pw59,30.97925,31.200625,don't,False
91,sw4155B.break.64,31.417875,1,None,None,ms11B_pw60,31.32875,31.417875,you,False
92,sw4155B.break.65,31.527875,4,L,L,ms11B_pw61,31.417875,31.527875,know,True
93,sw4155B.break.66,31.617875,1,None,None,ms11B_pw62,31.527875,31.617875,i,False
94,sw4155B.break.67,31.877875,1,None,None,ms11B_pw63,31.617875,31.877875,don't,False
95,sw4155B.break.68,32.147875,4-,H,L,ms11B_pw64,31.877875,32.147875,use,True
96,sw4155B.break.69,32.237875,1,None,None,ms11B_pw65,32.147875,32.237875,an,False
97,sw4155B.break.70,32.467875,1,None,None,ms11B_pw66,32.237875,32.467875,awful,False
98,sw4155B.break.71,32.587875,1,None,None,ms11B_pw67,32.467875,32.587875,lot,False
99,sw4155B.break.72,32.667875,1,None,None,ms11B_pw68,32.587875,32.667875,of,False
100,sw4155B.break.73,32.957875,1,None,None,ms11B_pw69,32.667875,32.957875,city,False
101,sw4155B.break.74,33.594875,4,None,None,ms11B_pw70,32.957875,33.594875,services,True
102,sw4155B.break.75,34.5445,1p,None,None,ms11B_pw72,34.337875,34.5445,it,False
103,sw4155B.break.76,34.5445,1p,None,None,ms11B_pw72,34.337875,34.5445,it,False
104,sw4155B.break.77,34.807875,1,None,None,ms11B_pw73,34.65,34.807875,you,False
105,sw4155B.break.78,35.037,4,L,H,ms11B_pw74,34.807875,35.037,know,True
106,sw4155A.break.35,35.6985,X,None,None,ms16A_pw32,35.41475,35.6985,um-hum,False
107,sw4155B.break.80,36.007875,1,None,None,ms11B_pw75,35.794000000000004,36.007875,it's,False
108,sw4155B.break.81,36.177875,4-,L,L,ms11B_pw76,36.007875,36.177875,like,True
109,sw4155B.break.82,36.277875,1,None,None,ms11B_pw77,36.177875,36.277875,i,False
110,sw4155B.break.83,36.427875,1,None,None,ms11B_pw78,36.277875,36.427875,have,False
111,sw4155B.break.84,36.547875,1,None,None,ms11B_pw79,36.427875,36.547875,to,False
112,sw4155B.break.85,36.951375,4,None,None,ms11B_pw80,36.547875,36.951375,work,True
113,sw4155B.break.86,37.796875,1p,None,None,ms12B_pw81,37.637,37.796875,but,False
114,sw4155B.break.87,38.292375,X,None,X,ms12B_pw83,38.165875,38.292375,i,False
115,sw4155B.break.88,38.452375,1,None,None,ms12B_pw84,38.292375,38.452375,have,False
116,sw4155B.break.89,38.452375,1,None,None,ms12B_pw84,38.292375,38.452375,have,False
117,sw4155B.break.90,38.552375,1,None,None,ms12B_pw85,38.452375,38.552375,to,False
118,sw4155B.break.91,38.852375,4,L,L,ms12B_pw86,38.552375,38.852375,work,True
119,sw4155B.break.92,39.062375,1,None,None,ms12B_pw87,38.852375,39.062375,all,False
120,sw4155B.break.93,39.152375,1,None,None,ms12B_pw88,39.062375,39.152375,the,False
121,sw4155B.break.94,39.617625,4,None,None,ms12B_pw89,39.152375,39.617625,time,True
122,sw4155A.break.36,39.979625,X,None,None,ms18A_pw33,39.693375,39.979625,um-hum,False
123,sw4155B.break.95,40.152375,2,None,None,ms12B_pw90,39.922625,40.152375,just,False
124,sw4155B.break.96,40.222375,1,None,None,ms12B_pw91,40.152375,40.222375,to,False
125,sw4155B.break.97,40.382375,1,None,None,ms12B_pw92,40.222375,40.382375,make,False
126,sw4155B.break.98,40.642375,1,None,None,ms12B_pw93,40.382375,40.642375,enough,False
127,sw4155B.break.99,40.852375,4-,L,L,ms12B_pw94,40.642375,40.852375,money,True
128,sw4155B.break.100,40.932375,1,None,None,ms12B_pw95,40.852375,40.932375,to,False
129,sw4155B.break.101,41.072375,1,None,None,ms12B_pw96,40.932375,41.072375,pay,False
130,sw4155B.break.102,41.18,1,None,None,ms12B_pw97,41.072375,41.18,the,False
131,sw4155B.break.103,41.808375,4,None,None,ms12B_pw98,41.18,41.808375,taxes,True
132,sw4155A.break.37,42.108625,4,None,None,ms19A_pw34,41.571625,42.108625,right,True
133,sw4155B.break.104,43.081375,2p,None,None,ms13B_pw99,42.72575,43.081375,and,False
134,sw4155B.break.105,43.35625,X,None,None,ms13B_pw100,43.081375,43.35625,um,False
135,sw4155B.break.106,43.958375,1p,None,None,ms13B_pw101,43.744125,43.958375,y[ou]-,False
136,sw4155B.break.107,44.231375,1,None,None,ms13B_pw102,43.958375,44.231375,there's,False
137,sw4155B.break.108,44.341375,1,None,None,ms13B_pw103,44.231375,44.341375,so,False
138,sw4155B.break.109,44.531375,1,None,None,ms13B_pw104,44.341375,44.531375,many,False
139,sw4155B.break.110,44.871375,1-,None,None,ms13B_pw105,44.531375,44.871375,people,False
140,sw4155B.break.111,44.941375,1,None,None,ms13B_pw106,44.871375,44.941375,who,False
141,sw4155B.break.112,45.308875,4-,None,None,ms13B_pw107,44.941375,45.308875,wanted,True
142,sw4155B.break.113,45.691375,1,None,None,ms13B_pw108,45.531000000000006,45.691375,a,False
143,sw4155B.break.114,45.961375,1,None,None,ms13B_pw109,45.691375,45.961375,[dib/bit],False
144,sw4155B.break.115,46.051375,1,None,None,ms13B_pw110,45.961375,46.051375,of,False
145,sw4155B.break.116,46.131375,1,None,None,ms13B_pw111,46.051375,46.131375,the,False
146,sw4155B.break.117,46.471375,1,None,None,ms13B_pw112,46.131375,46.471375,federal,False
147,sw4155B.break.118,46.861375,4,None,None,ms13B_pw113,46.471375,46.861375,money,True
148,sw4155A.break.38,47.353375,X,None,None,ms21A_pw35,47.08175,47.353375,um-hum,False
149,sw4155B.break.119,47.692625,1,None,None,ms14B_pw114,47.542625,47.692625,or,False
150,sw4155B.break.120,47.792625,1,None,None,ms14B_pw115,47.692625,47.792625,the,False
151,sw4155B.break.121,48.102625,1,None,None,ms14B_pw116,47.792625,48.102625,state,False
152,sw4155B.break.122,48.332625,4,L,L,ms14B_pw117,48.102625,48.332625,money,True
153,sw4155B.break.123,48.422625,1,None,None,ms14B_pw118,48.332625,48.422625,or,False
154,sw4155B.break.124,48.772625,1,None,None,ms14B_pw119,48.422625,48.772625,whatever,False
155,sw4155B.break.125,48.852625,1,None,None,ms14B_pw120,48.772625,48.852625,it,False
156,sw4155B.break.126,49.182625,4,H,L,ms14B_pw121,48.852625,49.182625,is,True
157,sw4155B.break.127,49.522625,4-,None,None,ms14B_pw122,49.182625,49.522625,and,True
158,sw4155B.break.128,49.679875,1,None,None,ms14B_pw123,49.522625,49.679875,i,False
159,sw4155B.break.129,49.899125,2p,None,None,ms14B_pw124,49.679875,49.899125,just,False
160,sw4155B.break.130,51.462625,2p,None,None,ms14B_pw125,50.70399999999999,51.462625,sometimes,False
161,sw4155B.break.131,51.712625,1,None,None,ms14B_pw126,51.462625,51.712625,many,False
162,sw4155B.break.132,51.982625,4,L,L,ms14B_pw127,51.712625,51.982625,times,True
163,sw4155B.break.133,52.052625,1,None,None,ms14B_pw128,51.982625,52.052625,i,False
164,sw4155B.break.134,52.222625,1,None,None,ms14B_pw129,52.052625,52.222625,end,False
165,sw4155B.break.135,52.342625,1,None,None,ms14B_pw130,52.222625,52.342625,up,False
166,sw4155B.break.136,52.622625,1,None,None,ms14B_pw131,52.342625,52.622625,feeling,False
167,sw4155B.break.137,52.822625,1,None,None,ms14B_pw132,52.622625,52.822625,like,False
168,sw4155B.break.138,52.932625,1,None,None,ms14B_pw133,52.822625,52.932625,i'm,False
169,sw4155B.break.139,53.162625,1,None,None,ms14B_pw134,52.932625,53.162625,paying,False
170,sw4155B.break.140,53.282625,1,None,None,ms14B_pw135,53.162625,53.282625,too,False
171,sw4155B.break.141,53.482625,1,None,None,ms14B_pw136,53.282625,53.482625,much,False
172,sw4155B.break.142,53.562625,1,None,None,ms14B_pw137,53.482625,53.562625,in,False
173,sw4155B.break.143,54.05875,4,None,None,ms14B_pw138,53.562625,54.05875,taxes,True
174,sw4155A.break.39,54.63475,4,None,None,ms23A_pw36,54.177375,54.63475,right,True
175,sw4155B.break.144,55.607625,0,None,None,ms15B_pw139,55.537625,55.607625,how,False
176,sw4155B.break.145,55.777625,1,None,None,ms15B_pw140,55.607625,55.777625,about_1,False
177,sw4155B.break.146,55.937625,4,L,L,ms15B_pw141,55.777625,55.937625,you,True
178,sw4155B.break.147,56.077625,1,None,None,ms15B_pw142,55.937625,56.077625,do,False
179,sw4155B.break.148,56.177625,1,None,None,ms15B_pw143,56.077625,56.177625,you,False
180,sw4155B.break.149,56.337625,1,None,None,ms15B_pw144,56.177625,56.337625,pay,False
181,sw4155B.break.150,56.477625,1,None,None,ms15B_pw145,56.337625,56.477625,too,False
182,sw4155B.break.151,56.837625,4,None,None,ms15B_pw146,56.477625,56.837625,much,True
183,sw4155A.break.40,57.51175,X,None,X,ms25A_pw37,57.290875,57.51175,uh,False
184,sw4155A.break.41,57.90175,4,H,H,ms25A_pw38,57.51175,57.90175,well,True
185,sw4155A.break.42,58.19175,4,!H,H,ms25A_pw39,57.90175,58.19175,no,True
186,sw4155A.break.43,58.27175,1,None,None,ms25A_pw40,58.19175,58.27175,i,False
187,sw4155A.break.44,58.55175,1,None,None,ms25A_pw41,58.27175,58.55175,can't,False
188,sw4155A.break.45,58.79175,1,None,None,ms25A_pw42,58.55175,58.79175,really,False
189,sw4155A.break.46,59.34175,4,L,L,ms25A_pw43,58.79175,59.34175,complain,True
190,sw4155A.break.47,59.50175,1,None,None,ms25A_pw44,59.34175,59.50175,i'm,False
191,sw4155A.break.48,59.59175,1,None,None,ms25A_pw45,59.50175,59.59175,a,False
192,sw4155A.break.49,60.345875,4,L,L,ms25A_pw46,59.59175,60.345875,student,True
193,sw4155A.break.50,60.867,X,None,None,ms25A_pw47,60.345875,60.867,um,False
194,sw4155A.break.51,61.577125,2p,None,None,ms25A_pw48,61.11175,61.577125,and,False
195,sw4155A.break.52,62.256625,2p,None,None,ms25A_pw49,61.74275,62.256625,i,False
196,sw4155A.break.54,63.43475,1,None,None,ms25A_pw50,63.24725,63.43475,i,False
197,sw4155A.break.55,63.87125,1,None,None,ms25A_pw51,63.43475,63.87125,work,False
198,sw4155A.break.56,64.10175,1,None,None,ms25A_pw52,63.87125,64.10175,as,False
199,sw4155A.break.57,64.17175,1,None,None,ms25A_pw53,64.10175,64.17175,a,False
200,sw4155A.break.58,64.843875,4,None,None,ms25A_pw54,64.17175,64.843875,co-op,True
201,sw4155A.break.59,65.78175,2,None,None,ms25A_pw55,65.420125,65.78175,at,False
202,sw4155A.break.60,66.12175,X,None,X,ms25A_pw56,65.78175,66.12175,uh,False
203,sw4155A.break.61,66.40175,1,None,None,ms25A_pw57,66.12175,66.40175,Georgia,False
204,sw4155A.break.62,66.61175,1,None,None,ms25A_pw58,66.40175,66.61175,Tech,False
205,sw4155A.break.63,66.97175,1,None,None,ms25A_pw59,66.61175,66.97175,Research,False
206,sw4155A.break.64,67.553,4,None,None,ms25A_pw60,66.97175,67.553,Institute,True
207,sw4155A.break.65,67.99175,2p,None,None,ms25A_pw61,67.68525,67.99175,and,False
208,sw4155A.break.66,68.35775,X,None,None,ms25A_pw62,67.99175,68.35775,uh,False
209,sw4155A.break.67,69.22675,2p,None,None,ms26A_pw63,68.940625,69.22675,i'm,False
210,sw4155A.break.68,69.648375,1,None,None,ms26A_pw64,69.43525,69.648375,gonna,False
211,sw4155A.break.69,69.818375,1,None,None,ms26A_pw65,69.648375,69.818375,get,False
212,sw4155A.break.70,70.088375,4,H,L,ms26A_pw66,69.818375,70.088375,back,True
213,sw4155A.break.71,70.358375,1,None,None,ms26A_pw67,70.088375,70.358375,most,False
214,sw4155A.break.72,70.468375,1,None,None,ms26A_pw68,70.358375,70.468375,of,False
215,sw4155A.break.73,70.638375,1,None,None,ms26A_pw69,70.468375,70.638375,what,False
216,sw4155A.break.74,70.788375,1,None,None,ms26A_pw70,70.638375,70.788375,i,False
217,sw4155A.break.75,71.358375,4,H,L,ms26A_pw71,70.788375,71.358375,earned,True
218,sw4155A.break.76,71.388375,1,None,None,ms26A_pw72,71.358375,71.388375,i,False
219,sw4155A.break.77,71.558375,4-,H,L,ms26A_pw73,71.388375,71.558375,mean,True
220,sw4155A.break.78,71.788375,1,None,None,ms26A_pw74,71.558375,71.788375,most,False
221,sw4155A.break.79,71.858375,1,None,None,ms26A_pw75,71.788375,71.858375,of,False
222,sw4155A.break.80,71.988375,1,None,None,ms26A_pw76,71.858375,71.988375,what,False
223,sw4155A.break.81,72.048375,1,None,None,ms26A_pw77,71.988375,72.048375,i,False
224,sw4155A.break.82,72.308375,1,None,None,ms26A_pw78,72.048375,72.308375,pay,False
225,sw4155A.break.83,72.408375,1,None,None,ms26A_pw79,72.308375,72.408375,in,False
226,sw4155A.break.84,73.08275,4,H,L,ms26A_pw80,72.408375,73.08275,taxes,True
227,sw4155A.break.85,73.378375,2p,None,None,ms26A_pw81,73.08275,73.378375,and,False
228,sw4155A.break.86,73.70725,X,None,None,ms26A_pw82,73.378375,73.70725,uh,False
229,sw4155A.break.87,75.2865,2p,None,None,ms27A_pw83,74.97625,75.2865,and,False
230,sw4155A.break.88,75.65375,X,None,None,ms27A_pw84,75.2865,75.65375,uh,False
231,sw4155B.break.152,76.145,1,None,None,ms17B_pw147,75.995,76.145,well,False
232,sw4155A.break.89,76.2065,1p,None,None,ms27A_pw86,76.038875,76.2065,one,False
233,sw4155A.break.90,76.2665,0,None,None,ms27A_pw87,76.2065,76.2665,of,False
234,sw4155B.break.153,76.285,1,None,None,ms17B_pw148,76.145,76.285,when,False
235,sw4155A.break.91,76.4165,0,None,None,ms27A_pw88,76.2665,76.4165,my,False
236,sw4155A.break.92,76.4165,1,None,None,ms27A_pw88,76.2665,76.4165,my,False
237,sw4155B.break.154,76.4985,1p,None,None,ms17B_pw149,76.285,76.4985,you,False
238,sw4155A.break.93,76.7665,3-,L,None,ms27A_pw89,76.4165,76.7665,parents,True
239,sw4155A.break.94,76.8565,1,None,None,ms27A_pw90,76.7665,76.8565,is,False
240,sw4155A.break.95,77.0265,1,None,None,ms27A_pw91,76.8565,77.0265,still,False
241,sw4155A.break.96,77.4065,1,None,None,ms27A_pw92,77.0265,77.4065,claiming,False
242,sw4155A.break.97,77.5765,4,L,H,ms27A_pw93,77.4065,77.5765,me,True
243,sw4155A.break.98,77.810875,X,None,None,ms27A_pw94,77.5765,77.810875,hm,False
244,sw4155B.break.155,78.515625,1,None,None,ms19B_pw150,78.405625,78.515625,when,False
245,sw4155B.break.156,78.615625,1,None,None,ms19B_pw151,78.515625,78.615625,you,False
246,sw4155B.break.157,78.815625,1,None,None,ms19B_pw152,78.615625,78.815625,go,False
247,sw4155B.break.158,78.99375,1,None,None,ms19B_pw153,78.815625,78.99375,out,False
248,sw4155B.break.159,79.3335,1,None,None,ms19B_pw154,78.99375,79.3335,into,False
249,sw4155B.break.160,79.489625,2p,None,None,ms19B_pw155,79.3335,79.489625,the,False
250,sw4155B.break.161,79.835,X,None,None,ms19B_pw156,79.489625,79.835,uh,False
251,sw4155B.break.162,80.720375,1,None,None,ms20B_pw157,80.586375,80.720375,when,False
252,sw4155B.break.163,80.800375,1,None,None,ms20B_pw158,80.720375,80.800375,you,False
253,sw4155B.break.164,80.940375,1,None,None,ms20B_pw159,80.800375,80.940375,go,False
254,sw4155B.break.165,81.060375,1,None,None,ms20B_pw160,80.940375,81.060375,out,False
255,sw4155B.break.166,81.240375,1,None,None,ms20B_pw161,81.060375,81.240375,into,False
256,sw4155B.break.167,81.310375,1,None,None,ms20B_pw162,81.240375,81.310375,the,False
257,sw4155B.break.168,81.690375,1,None,None,ms20B_pw163,81.310375,81.690375,working,False
258,sw4155B.break.169,82.065125,4,None,None,ms20B_pw164,81.690375,82.065125,world,True
259,sw4155A.break.99,82.57725,X,None,None,ms29A_pw95,82.17299999999999,82.57725,um-hum,False
260,sw4155B.break.170,82.750625,1p,None,None,ms20B_pw166,82.530375,82.750625,it,False
261,sw4155B.break.171,83.120375,1,None,None,ms20B_pw167,82.927625,83.120375,it,False
262,sw4155B.break.172,83.520375,1,None,None,ms20B_pw168,83.120375,83.520375,changes,False
263,sw4155B.break.173,84.07425,4,None,None,ms20B_pw169,83.520375,84.07425,quickly,True
264,sw4155A.break.100,84.34200000000001,1,None,None,ms30A_pw96,84.14675,84.34200000000001,i'm,False
265,sw4155B.break.174,84.676875,X,None,None,ms20B_pw170,84.292625,84.676875,um,False
266,sw4155A.break.101,84.914625,4,L,L,ms30A_pw97,84.34200000000001,84.914625,sure,True
267,sw4155B.break.175,85.640375,1,None,None,ms20B_pw171,85.51675,85.640375,you,False
268,sw4155B.break.176,85.830375,1,None,None,ms20B_pw172,85.640375,85.830375,look,False
269,sw4155B.break.177,85.920375,1,None,None,ms20B_pw173,85.830375,85.920375,at,False
270,sw4155B.break.178,86.030375,1,None,None,ms20B_pw174,85.920375,86.030375,your,False
271,sw4155B.break.179,86.510375,4,L,L,ms20B_pw175,86.030375,86.510375,paycheck,True
272,sw4155B.break.180,86.630375,1,None,None,ms20B_pw176,86.510375,86.630375,and,False
273,sw4155B.break.181,86.780375,1,None,None,ms20B_pw177,86.630375,86.780375,you,False
274,sw4155B.break.182,87.046375,4,None,None,ms20B_pw178,86.780375,87.046375,go,True
275,sw4155B.break.183,87.620375,X,None,X,ms20B_pw179,87.392875,87.620375,oh,False
276,sw4155B.break.184,87.830375,2,None,None,ms20B_pw180,87.620375,87.830375,my,False
277,sw4155B.break.185,88.180375,4,H,H,ms20B_pw181,87.830375,88.180375,gosh,True
278,sw4155B.break.186,88.310375,0,None,None,ms20B_pw182,88.180375,88.310375,where,False
279,sw4155B.break.187,88.400375,0,None,None,ms20B_pw183,88.310375,88.400375,did,False
280,sw4155B.break.188,88.460375,1,None,None,ms20B_pw184,88.400375,88.460375,it,False
281,sw4155B.break.189,88.610375,3,H,None,ms20B_pw185,88.460375,88.610375,all,True
282,sw4155B.break.190,88.85525,4,L,L,ms20B_pw186,88.610375,88.85525,go,True
283,sw4155B.break.192,91.61025,X,None,None,ms21B_pw187,91.225,91.61025,um,False
284,sw4155B.break.193,91.995,1,None,None,ms21B_pw188,91.862625,91.995,what,False
285,sw4155B.break.194,92.255,1,None,None,ms21B_pw189,91.995,92.255,kind,False
286,sw4155B.break.195,92.489375,2p,None,None,ms21B_pw190,92.255,92.489375,of,False
287,sw4155B.break.196,92.755,1,None,None,ms21B_pw191,92.583625,92.755,what,False
288,sw4155B.break.197,92.995,1,None,None,ms21B_pw192,92.755,92.995,kind,False
289,sw4155B.break.198,93.195,2p,None,None,ms21B_pw193,92.995,93.195,of,False
290,sw4155B.break.199,93.537625,X,None,None,ms21B_pw194,93.195,93.537625,uh,False
291,sw4155B.break.200,95.05575,2p,None,None,ms22B_pw195,94.844875,95.05575,well,False
292,sw4155B.break.201,95.304125,1,None,None,ms22B_pw196,95.138625,95.304125,have,False
293,sw4155B.break.202,95.404125,1,None,None,ms22B_pw197,95.304125,95.404125,you,False
294,sw4155B.break.203,95.614125,1,None,None,ms22B_pw198,95.404125,95.614125,paid,False
295,sw4155B.break.204,95.664125,1,None,None,ms22B_pw199,95.614125,95.664125,a,False
296,sw4155B.break.205,95.94725,1,None,None,ms22B_pw200,95.664125,95.94725,lot,False
297,sw4155B.break.206,95.94725,1,None,None,ms22B_pw200,95.664125,95.94725,lot,False
