,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
22,sw3242B.break.13,8.489125,4,None,None,ms4B_pw12,8.1545,8.489125,no,True
23,sw3242A.break.13,9.18875,4,None,None,ms4A_pw12,8.8335,9.18875,no,True
24,sw3242B.break.14,9.1945,4,None,None,ms4B_pw13,8.7525,9.1945,okay,True
25,sw3242A.break.14,9.5235,1,None,None,ms4A_pw13,9.377125,9.5235,i'm,False
26,sw3242A.break.15,9.7235,1,None,None,ms4A_pw14,9.5235,9.7235,pretty,False
27,sw3242A.break.16,10.2435,1,None,None,ms4A_pw15,9.7235,10.2435,opinionated,False
28,sw3242A.break.17,10.526125,2p,None,None,ms4A_pw16,10.2435,10.526125,about,False
29,sw3242A.break.18,10.9335,4,L,H,ms4A_pw17,10.6435,10.9335,that,True
30,sw3242A.break.19,11.0535,1,None,None,ms4A_pw18,10.9335,11.0535,and,False
31,sw3242A.break.20,11.2735,1,None,None,ms4A_pw19,11.0535,11.2735,many,False
32,sw3242A.break.21,11.4335,1,None,None,ms4A_pw20,11.2735,11.4335,other,False
33,sw3242A.break.22,11.7035,3-,L,None,ms4A_pw21,11.4335,11.7035,things,True
34,sw3242A.break.23,11.7935,1-,None,None,ms4A_pw22,11.7035,11.7935,as,False
35,sw3242A.break.24,11.9035,1-,None,None,ms4A_pw23,11.7935,11.9035,you,False
36,sw3242A.break.25,12.1435,1,None,None,ms4A_pw24,11.9035,12.1435,well,False
37,sw3242A.break.26,12.4235,4,None,None,ms4A_pw25,12.1435,12.4235,know,True
38,sw3242A.break.27,13.343,2,None,None,ms5A_pw26,13.103,13.343,i,False
39,sw3242A.break.28,13.673,1,None,None,ms5A_pw27,13.343,13.673,agree,False
40,sw3242A.break.29,13.873,1,None,None,ms5A_pw28,13.673,13.873,with,False
41,sw3242A.break.30,14.003,4,L,L,ms5A_pw29,13.873,14.003,it,True
42,sw3242A.break.31,14.073,1,None,None,ms5A_pw30,14.003,14.073,i,False
43,sw3242A.break.32,14.463,2p,None,None,ms5A_pw31,14.073,14.463,think,False
44,sw3242A.break.33,14.863,X,None,X,ms5A_pw33,14.833,14.863,i,False
45,sw3242A.break.34,15.043,0,None,None,ms5A_pw34,14.863,15.043,think,False
46,sw3242A.break.35,15.043,1,None,None,ms5A_pw34,14.863,15.043,think,False
47,sw3242A.break.36,15.113,1,None,None,ms5A_pw35,15.043,15.113,a,False
48,sw3242A.break.37,15.433,1,None,None,ms5A_pw36,15.113,15.433,company,False
49,sw3242A.break.38,15.593,1,None,None,ms5A_pw37,15.433,15.593,should,False
50,sw3242A.break.39,15.74825,1,None,None,ms5A_pw38,15.593,15.74825,be,False
51,sw3242A.break.40,15.993,1,None,None,ms5A_pw39,15.74825,15.993,able,False
52,sw3242A.break.41,16.083,0,None,None,ms5A_pw40,15.993,16.083,to,False
53,sw3242A.break.42,16.486875,4-,None,None,ms5A_pw41,16.083,16.486875,test,True
54,sw3242A.break.43,17.043,1p,None,None,ms5A_pw42,16.913,17.043,at,False
55,sw3242A.break.44,17.650875,2p,None,None,ms5A_pw43,17.403,17.650875,any,False
56,sw3242A.break.45,18.147875,2p,None,None,ms5A_pw44,17.808875,18.147875,any,False
57,sw3242A.break.46,18.886125,4,None,None,ms5A_pw45,18.147875,18.886125,employee,True
58,sw3242A.break.47,20.373,1,None,None,ms5A_pw46,19.886,20.373,anytime,False
59,sw3242A.break.48,20.493000000000002,1,None,None,ms5A_pw47,20.373,20.493000000000002,they,False
60,sw3242A.break.49,20.693,1,None,None,ms5A_pw48,20.493000000000002,20.693,see,False
61,sw3242A.break.50,21.253,4,None,None,ms5A_pw49,20.693,21.253,fit,True
62,sw3242A.break.51,22.4195,1,None,None,ms6A_pw50,22.29875,22.4195,i,False
63,sw3242B.break.15,22.63225,4,None,None,ms6B_pw14,22.330875,22.63225,well,True
64,sw3242A.break.52,22.65575,2p,None,None,ms6A_pw51,22.4195,22.65575,just,False
65,sw3242A.break.53,23.02875,1,None,None,ms6A_pw52,22.90675,23.02875,i,False
66,sw3242A.break.54,23.17875,1-,None,None,ms6A_pw53,23.02875,23.17875,just,False
67,sw3242A.break.55,23.32875,1,None,None,ms6A_pw54,23.17875,23.32875,don't,False
68,sw3242A.break.56,23.49875,1,None,None,ms6A_pw55,23.32875,23.49875,think,False
69,sw3242A.break.57,23.63875,1,None,None,ms6A_pw56,23.49875,23.63875,there's,False
70,sw3242A.break.58,23.68875,1-,None,None,ms6A_pw57,23.63875,23.68875,a,False
71,sw3242A.break.59,24.04875,4,L,L,ms6A_pw58,23.68875,24.04875,place,True
72,sw3242A.break.60,24.17875,1,None,None,ms6A_pw59,24.04875,24.17875,in,False
73,sw3242A.break.61,24.34875,1-,None,None,ms6A_pw60,24.17875,24.34875,our,False
74,sw3242A.break.62,24.50875,1p,None,None,ms6A_pw61,24.34875,24.50875,en[vironment]-,False
75,sw3242A.break.63,25.24875,4,L,L,ms6A_pw62,24.69875,25.24875,environment,True
76,sw3242A.break.64,25.35875,1-,None,None,ms6A_pw63,25.24875,25.35875,you,False
77,sw3242A.break.65,25.44875,4,L,L,ms6A_pw64,25.35875,25.44875,know,True
78,sw3242A.break.66,25.50875,0,None,None,ms6A_pw65,25.44875,25.50875,in,False
79,sw3242A.break.67,25.56875,0,None,None,ms6A_pw66,25.50875,25.56875,the,False
80,sw3242A.break.68,25.82875,3-,None,None,ms6A_pw67,25.56875,25.82875,work,True
81,sw3242A.break.69,28.16,4,L,H,ms8A_pw68,27.58,28.16,force,True
82,sw3242A.break.70,28.58,2p,None,None,ms8A_pw69,28.16,28.58,for,False
83,sw3242A.break.71,29.1,4,None,None,ms8A_pw70,28.58,29.1,drugs,True
84,sw3242A.break.72,29.5,1,None,None,ms8A_pw71,29.28,29.5,or,False
85,sw3242A.break.73,29.96,4-,L,L,ms8A_pw72,29.5,29.96,alcohol,True
86,sw3242A.break.74,30.31,4,None,None,ms8A_pw73,29.96,30.31,either,True
87,sw3242B.break.16,30.8595,4,L,L,ms8B_pw15,30.4995,30.8595,well,True
88,sw3242B.break.17,30.9495,0,None,None,ms8B_pw16,30.8595,30.9495,i,False
89,sw3242B.break.18,31.1895,1,None,None,ms8B_pw17,30.9495,31.1895,don't,False
90,sw3242B.break.19,31.4895,1,None,None,ms8B_pw18,31.1895,31.4895,believe,False
91,sw3242B.break.20,31.63575,1,None,None,ms8B_pw19,31.4895,31.63575,in,False
92,sw3242B.break.21,31.884375,1,None,None,ms8B_pw20,31.63575,31.884375,drugs,False
93,sw3242B.break.22,32.0095,1,None,None,ms8B_pw21,31.884375,32.0095,or,False
94,sw3242B.break.23,32.7395,4,L,H,ms8B_pw22,32.0095,32.7395,alcohol,True
95,sw3242B.break.24,33.033625,2p,None,None,ms8B_pw23,32.7395,33.033625,but,False
96,sw3242B.break.25,33.9695,4-,L,L,ms8B_pw24,33.753,33.9695,if,True
97,sw3242B.break.26,34.2395,1,None,None,ms8B_pw25,33.9695,34.2395,you'll,False
98,sw3242B.break.27,34.6095,1,None,None,ms8B_pw26,34.2395,34.6095,remember,False
99,sw3242B.break.28,34.7895,1,None,None,ms8B_pw27,34.6095,34.7895,when,False
100,sw3242B.break.29,34.8495,1,None,None,ms8B_pw28,34.7895,34.8495,the,False
101,sw3242B.break.30,35.2295,1,None,None,ms8B_pw29,34.8495,35.2295,teachers,False
102,sw3242B.break.31,35.4695,1,None,None,ms8B_pw30,35.2295,35.4695,had,False
103,sw3242B.break.32,35.5495,0,None,None,ms8B_pw31,35.4695,35.5495,to,False
104,sw3242B.break.33,35.7295,1,None,None,ms8B_pw32,35.5495,35.7295,take,False
105,sw3242B.break.34,35.7995,0,None,None,ms8B_pw33,35.7295,35.7995,the,False
106,sw3242B.break.35,36.598875,4,None,None,ms8B_pw34,35.7995,36.598875,TCAT,True
107,sw3242A.break.75,37.2085,4,None,None,ms10A_pw74,36.823625,37.2085,right,True
108,sw3242B.break.36,37.684875,1,None,None,ms9B_pw35,37.564875,37.684875,they,False
109,sw3242B.break.37,37.814875,1,None,None,ms9B_pw36,37.684875,37.814875,were,False
110,sw3242B.break.38,38.224875,1,None,None,ms9B_pw37,37.814875,38.224875,talking,False
111,sw3242B.break.39,38.454875,3,L,None,ms9B_pw38,38.224875,38.454875,about,True
112,sw3242B.break.40,38.727,2,None,None,ms9B_pw39,38.454875,38.727,drug,False
113,sw3242B.break.41,39.19975,1,None,None,ms9B_pw40,38.727,39.19975,testing,False
114,sw3242B.break.42,39.7115,4,None,None,ms9B_pw41,39.19975,39.7115,us,True
115,sw3242A.break.76,40.28825,X,None,None,ms12A_pw75,39.98825,40.28825,uh-huh,False
116,sw3242B.break.43,40.70175,4-,L,L,ms10B_pw42,40.47175,40.70175,and,True
117,sw3242B.break.44,40.82175,1,None,None,ms10B_pw43,40.70175,40.82175,we,False
118,sw3242B.break.45,40.96175,1,None,None,ms10B_pw44,40.82175,40.96175,were,False
119,sw3242B.break.46,41.44175,4-,L,L,ms10B_pw45,40.96175,41.44175,laughing,True
120,sw3242B.break.47,41.56175,1,None,None,ms10B_pw46,41.44175,41.56175,that,False
121,sw3242B.break.48,41.72175,1,None,None,ms10B_pw47,41.56175,41.72175,we'd,False
122,sw3242B.break.49,41.88175,1,None,None,ms10B_pw48,41.72175,41.88175,have,False
123,sw3242B.break.50,41.98175,1,None,None,ms10B_pw49,41.88175,41.98175,to,False
124,sw3242B.break.51,42.14175,1,None,None,ms10B_pw50,41.98175,42.14175,go,False
125,sw3242B.break.52,42.32175,1,None,None,ms10B_pw51,42.14175,42.32175,to,False
126,sw3242B.break.53,42.44175,2-,None,None,ms10B_pw52,42.32175,42.44175,that,False
127,sw3242B.break.54,43.60175,4,L,H,ms10B_pw53,42.44175,43.60175,examination,True
128,sw3242B.break.55,43.74175,1,None,None,ms10B_pw54,43.60175,43.74175,to,False
129,sw3242B.break.56,44.02175,1,None,None,ms10B_pw55,43.74175,44.02175,prove,False
130,sw3242B.break.57,44.10175,1,None,None,ms10B_pw56,44.02175,44.10175,we,False
131,sw3242B.break.58,44.31175,1-,None,None,ms10B_pw57,44.10175,44.31175,could,False
132,sw3242B.break.59,44.42175,1,None,None,ms10B_pw58,44.31175,44.42175,read,False
133,sw3242B.break.60,44.64175,1-,None,None,ms10B_pw59,44.42175,44.64175,and,False
134,sw3242B.break.61,45.101625,4,L,H,ms10B_pw60,44.64175,45.101625,write,True
135,sw3242B.break.62,45.30125,1,None,None,ms10B_pw61,45.101625,45.30125,with,False
136,sw3242B.break.63,45.617375,2p,None,None,ms10B_pw62,45.30125,45.617375,a,False
137,sw3242B.break.64,46.22175,1,None,None,ms10B_pw63,45.83575,46.22175,specimen,False
138,sw3242B.break.65,46.32175,1,None,None,ms10B_pw64,46.22175,46.32175,of,False
139,sw3242B.break.66,46.85175,4,None,None,ms10B_pw65,46.32175,46.85175,urine,True
140,sw3242A.break.77,47.27175,X,None,None,ms14A_pw76,46.997375,47.27175,uh-huh,False
141,sw3242B.break.67,47.993125,4,H,L,ms11B_pw66,47.693125,47.993125,and,True
142,sw3242B.break.68,48.123125,1,None,None,ms11B_pw67,47.993125,48.123125,we,False
143,sw3242B.break.69,48.403125,1,None,None,ms11B_pw68,48.123125,48.403125,found,False
144,sw3242B.break.70,48.483125,4-,H,L,ms11B_pw69,48.403125,48.483125,it,True
145,sw3242B.break.71,49.173125,4,None,None,ms11B_pw70,48.483125,49.173125,belittling,True
146,sw3242A.break.78,49.883875,1,None,None,ms16A_pw77,49.718625,49.883875,you,False
147,sw3242A.break.79,50.136125,4,None,None,ms16A_pw78,49.883875,50.136125,did,True
148,sw3242B.break.72,50.61025,4,None,None,ms12B_pw71,50.32025,50.61025,yeah,True
149,sw3242A.break.80,51.01075,X,None,None,ms16A_pw79,50.676875,51.01075,uh-huh,False
150,sw3242A.break.81,52.158375,4,H,L,ms17A_pw80,51.95775,52.158375,well,True
151,sw3242A.break.82,52.275375,0,None,None,ms17A_pw81,52.158375,52.275375,i,False
152,sw3242A.break.83,52.36175,1,None,None,ms17A_pw82,52.275375,52.36175,can,False
153,sw3242A.break.84,52.542625,1,None,None,ms17A_pw83,52.36175,52.542625,sort,False
154,sw3242A.break.85,52.635375,1,None,None,ms17A_pw84,52.542625,52.635375,of,False
155,sw3242A.break.86,53.155375,2,None,None,ms17A_pw85,52.635375,53.155375,understand,False
156,sw3242A.break.87,53.671125,4,L,H,ms17A_pw86,53.155375,53.671125,that,True
157,sw3242A.break.88,54.017375,X,None,None,ms17A_pw87,53.671125,54.017375,uh,False
158,sw3242A.break.89,54.845375,2,None,None,ms17A_pw88,54.605,54.845375,but,False
159,sw3242A.break.90,55.155375,2,None,None,ms17A_pw89,54.845375,55.155375,not,False
160,sw3242A.break.91,55.525375,3,L,None,ms17A_pw90,55.155375,55.525375,being,True
161,sw3242A.break.92,55.59625,1,None,None,ms17A_pw91,55.525375,55.59625,a,False
162,sw3242A.break.93,56.082125,4,L,L,ms17A_pw92,55.59625,56.082125,teacher,True
163,sw3242A.break.94,56.255375,1,None,None,ms17A_pw93,56.082125,56.255375,as,False
164,sw3242A.break.95,56.465375,1,None,None,ms17A_pw94,56.255375,56.465375,you,False
165,sw3242A.break.96,56.815375,4,L,H,ms17A_pw95,56.465375,56.815375,are,True
166,sw3242A.break.97,56.955375,1-,None,None,ms17A_pw96,56.815375,56.955375,you,False
167,sw3242A.break.98,57.095375,4,L,L,ms17A_pw97,56.955375,57.095375,know,True
168,sw3242A.break.99,57.2975,1p,None,None,ms17A_pw98,57.095375,57.2975,i-,False
169,sw3242A.break.100,57.895375,1,None,None,ms17A_pw99,57.795375,57.895375,i,False
170,sw3242A.break.101,58.075375,1,None,None,ms17A_pw100,57.895375,58.075375,was,False
171,sw3242A.break.102,58.275375,3-,L,None,ms17A_pw101,58.075375,58.275375,not,True
172,sw3242A.break.103,58.655375,3,L,None,ms17A_pw102,58.275375,58.655375,quite,True
173,sw3242A.break.104,58.745375,1,None,None,ms17A_pw103,58.655375,58.745375,as,False
174,sw3242A.break.105,59.445375,1,None,None,ms17A_pw104,58.745375,59.445375,sympathetic,False
175,sw3242A.break.106,59.655375,4,None,None,ms17A_pw105,59.445375,59.655375,as,True
176,sw3242A.break.107,59.865375,1-,None,None,ms17A_pw106,59.745375,59.865375,you,False
177,sw3242A.break.108,60.097,4,L,L,ms17A_pw107,59.865375,60.097,know,True
178,sw3242A.break.109,60.225375,2p,None,None,ms17A_pw108,60.097,60.225375,as,False
179,sw3242A.break.110,60.325375,1,None,None,ms17A_pw109,60.225375,60.325375,i,False
180,sw3242A.break.111,60.685375,1,None,None,ms17A_pw110,60.325375,60.685375,probably,False
181,sw3242A.break.112,60.875375,1,None,None,ms17A_pw111,60.685375,60.875375,would,False
182,sw3242A.break.113,60.975375,1-,None,None,ms17A_pw112,60.875375,60.975375,have,False
183,sw3242A.break.114,61.175375,4,L,H,ms17A_pw113,60.975375,61.175375,been,True
184,sw3242A.break.115,61.31325,2p,None,None,ms17A_pw114,61.175375,61.31325,if,False
185,sw3242A.break.116,61.825375,1,None,None,ms17A_pw115,61.685375,61.825375,if,False
186,sw3242A.break.117,62.095375,4-,L,L,ms17A_pw116,61.825375,62.095375,Kay,True
187,sw3242A.break.118,62.335375,1-,None,None,ms17A_pw118,62.295375,62.335375,a,False
188,sw3242A.break.119,62.765375,1,None,None,ms17A_pw119,62.335375,62.765375,teacher,False
189,sw3242A.break.120,62.765375,4-,L,L,ms17A_pw119,62.335375,62.765375,teacher,True
190,sw3242A.break.121,62.855375,1,None,None,ms17A_pw120,62.765375,62.855375,or,False
191,sw3242A.break.122,63.285375,4,None,None,ms17A_pw121,62.855375,63.285375,something,True
192,sw3242B.break.73,64.61375,1,None,None,ms14B_pw72,64.33375,64.61375,that's,False
193,sw3242B.break.74,64.908875,4,None,None,ms14B_pw73,64.61375,64.908875,true,True
194,sw3242A.break.123,65.54925,4,L,L,ms19A_pw122,65.09925,65.54925,but,True
195,sw3242A.break.124,65.775125,X,None,None,ms19A_pw123,65.54925,65.775125,uh,False
196,sw3242B.break.76,66.4185,1,None,None,ms15B_pw74,66.2585,66.4185,but,False
197,sw3242B.break.77,66.6585,2p,None,None,ms15B_pw75,66.4185,66.6585,then,False
198,sw3242B.break.78,66.7785,0,None,None,ms15B_pw76,66.6585,66.7785,you,False
199,sw3242B.break.79,66.8785,4,L,L,ms15B_pw77,66.7785,66.8785,know,True
200,sw3242B.break.80,66.9985,1-,None,None,ms15B_pw78,66.8785,66.9985,at,False
201,sw3242B.break.81,67.0985,1,None,None,ms15B_pw79,66.9985,67.0985,the,False
202,sw3242B.break.82,67.3285,1,None,None,ms15B_pw80,67.0985,67.3285,same,False
203,sw3242B.break.83,67.5685,4,L,L,ms15B_pw81,67.3285,67.5685,token,True
204,sw3242B.break.84,67.6685,1-,None,None,ms15B_pw82,67.5685,67.6685,i'm,False
205,sw3242B.break.85,67.8885,1,None,None,ms15B_pw83,67.6685,67.8885,not,False
206,sw3242B.break.86,68.2885,4,L,H,ms15B_pw84,67.8885,68.2885,against,True
207,sw3242B.break.87,68.5985,1,None,None,ms15B_pw85,68.2885,68.5985,because,False
208,sw3242B.break.88,68.6585,1,None,None,ms15B_pw86,68.5985,68.6585,i,False
209,sw3242B.break.89,68.8785,1,None,None,ms15B_pw87,68.6585,68.8785,look,False
210,sw3242B.break.90,69.143875,2p,None,None,ms15B_pw88,68.8785,69.143875,at,False
211,sw3242B.break.91,70.1885,1,None,None,ms15B_pw89,69.803,70.1885,airline,False
212,sw3242B.break.92,70.878125,4,None,None,ms15B_pw90,70.1885,70.878125,pilots,True
213,sw3242A.break.125,71.40875,X,None,None,ms21A_pw124,71.05875,71.40875,uh-huh,False
214,sw3242B.break.93,71.768125,1,None,None,ms16B_pw91,71.548125,71.768125,bus,False
215,sw3242B.break.94,72.37675,4,None,None,ms16B_pw92,71.768125,72.37675,drivers,True
216,sw3242A.break.126,72.82325,X,None,None,ms22A_pw125,72.56325,72.82325,uh-huh,False
217,sw3242B.break.95,73.2785,0,None,None,ms17B_pw93,73.1785,73.2785,you,False
218,sw3242B.break.96,73.3485,4,L,L,ms17B_pw94,73.2785,73.3485,know,True
219,sw3242B.break.97,73.784625,1,None,None,ms17B_pw95,73.3485,73.784625,people,False
220,sw3242B.break.98,74.02575,4,L,L,ms17B_pw96,73.784625,74.02575,that,True
221,sw3242B.break.99,74.54125,1,None,None,ms17B_pw97,74.02575,74.54125,really,False
222,sw3242B.break.100,74.7385,2-,None,None,ms17B_pw98,74.54125,74.7385,have,False
223,sw3242B.break.101,74.9685,1,None,None,ms17B_pw99,74.7385,74.9685,other,False
224,sw3242B.break.102,75.3785,2-,None,None,ms17B_pw100,74.9685,75.3785,peoples',False
225,sw3242B.break.103,75.7885,2-,None,None,ms17B_pw101,75.3785,75.7885,lives,False
226,sw3242B.break.104,75.8985,1,None,None,ms17B_pw102,75.7885,75.8985,in,False
227,sw3242B.break.105,76.0485,1,None,None,ms17B_pw103,75.8985,76.0485,their,False
228,sw3242B.break.106,76.3485,4,None,None,ms17B_pw104,76.0485,76.3485,hands,True
229,sw3242A.break.127,76.67025,1,None,None,ms24A_pw126,76.45025,76.67025,that's,False
230,sw3242B.break.107,76.7985,1,None,None,ms17B_pw105,76.5685,76.7985,truck,False
231,sw3242A.break.128,77.06025,4,None,None,ms24A_pw127,76.67025,77.06025,right,True
232,sw3242B.break.108,77.2185,4,None,None,ms17B_pw106,76.7985,77.2185,drivers,True
233,sw3242B.break.109,77.7285,1,None,None,ms17B_pw107,77.6085,77.7285,it's,False
234,sw3242A.break.129,77.73025,1,None,None,ms24A_pw128,77.54025,77.73025,that's,False
235,sw3242B.break.110,77.9885,0,None,None,ms17B_pw108,77.7285,77.9885,supposed,False
236,sw3242B.break.111,78.0585,0,None,None,ms17B_pw109,77.9885,78.0585,to,False
237,sw3242A.break.130,78.07325,4,None,None,ms24A_pw129,77.73025,78.07325,right,True
238,sw3242B.break.112,78.2685,1-,None,None,ms17B_pw110,78.0585,78.2685,be,False
239,sw3242B.break.113,78.420125,2p,None,None,ms17B_pw111,78.2685,78.420125,a,False
240,sw3242B.break.114,79.4885,2,None,None,ms17B_pw112,79.01899999999999,79.4885,huge,False
241,sw3242B.break.115,79.8485,4-,L,L,ms17B_pw113,79.4885,79.8485,problem,True
242,sw3242B.break.116,79.9685,1-,None,None,ms17B_pw114,79.8485,79.9685,with,False
243,sw3242B.break.117,80.1985,1,None,None,ms17B_pw115,79.9685,80.1985,truck,False
244,sw3242B.break.118,80.5785,3-,L,None,ms17B_pw116,80.1985,80.5785,drivers,True
245,sw3242B.break.119,80.8885,1,None,None,ms17B_pw117,80.5785,80.8885,using,False
246,sw3242B.break.120,81.255125,4,L,L,ms17B_pw118,80.8885,81.255125,drugs,True
247,sw3242A.break.131,81.84725,1p,None,None,ms26A_pw130,81.65725,81.84725,th[at's]-,False
248,sw3242A.break.132,82.04725,1,None,None,ms26A_pw131,81.84725,82.04725,that's,False
249,sw3242B.break.121,82.385375,1,None,None,ms18B_pw119,82.225375,82.385375,and,False
250,sw3242A.break.133,82.46725,4,H,H,ms26A_pw132,82.04725,82.46725,right,True
251,sw3242A.break.134,82.61725,1,None,None,ms26A_pw133,82.46725,82.61725,and,False
252,sw3242A.break.135,82.70725,1,None,None,ms26A_pw134,82.61725,82.70725,i,False
253,sw3242A.break.136,82.89725,1,None,None,ms26A_pw135,82.70725,82.89725,think,False
254,sw3242B.break.122,82.9275,4,None,None,ms18B_pw120,82.385375,82.9275,alcohol,True
255,sw3242A.break.137,83.14725,4,L,L,ms26A_pw136,82.89725,83.14725,it,True
256,sw3242A.break.138,83.31725,1,None,None,ms26A_pw137,83.14725,83.31725,is,False
257,sw3242A.break.139,83.38725,1,None,None,ms26A_pw138,83.31725,83.38725,a,False
258,sw3242A.break.140,83.56725,1,None,None,ms26A_pw139,83.38725,83.56725,big,False
259,sw3242A.break.141,84.01725,1,None,None,ms26A_pw140,83.56725,84.01725,problem,False
260,sw3242A.break.142,84.16725,1,None,None,ms26A_pw141,84.01725,84.16725,with,False
261,sw3242A.break.143,84.36725,1,None,None,ms26A_pw142,84.16725,84.36725,them,False
262,sw3242A.break.144,84.64725,1,None,None,ms26A_pw143,84.36725,84.64725,using,False
263,sw3242A.break.145,84.98725,4,L,L,ms26A_pw144,84.64725,84.98725,drugs,True
264,sw3242A.break.146,85.22725,1,None,None,ms26A_pw145,84.98725,85.22725,from,False
265,sw3242A.break.147,85.43725,1,None,None,ms26A_pw146,85.22725,85.43725,what,False
266,sw3242A.break.148,85.58725,1,None,None,ms26A_pw147,85.43725,85.58725,you,False
267,sw3242B.break.123,85.748375,4-,None,None,ms20B_pw121,85.10825,85.748375,and,True
268,sw3242A.break.149,85.932875,4,L,L,ms26A_pw148,85.58725,85.932875,read,True
269,sw3242A.break.150,86.08725,0,None,None,ms26A_pw149,85.932875,86.08725,you,False
270,sw3242A.break.151,86.261125,4,None,None,ms26A_pw150,86.08725,86.261125,know,True
271,sw3242A.break.153,87.57725,2p,None,None,ms26A_pw151,87.13725,87.57725,but,False
272,sw3242A.break.154,87.70725,X,None,None,ms26A_pw152,87.57725,87.70725,uh,False
273,sw3242B.break.124,88.40275,0,None,None,ms22B_pw122,88.3195,88.40275,you,False
274,sw3242B.break.125,88.48275,4,L,L,ms22B_pw123,88.40275,88.48275,know,True
275,sw3242B.break.126,88.59275,1-,None,None,ms22B_pw124,88.48275,88.59275,in,False
276,sw3242B.break.127,88.94275,2,None,None,ms22B_pw125,88.59275,88.94275,those,False
277,sw3242B.break.128,89.34275,4,L,L,ms22B_pw126,88.94275,89.34275,areas,True
278,sw3242B.break.129,89.49275,1,None,None,ms22B_pw127,89.34275,89.49275,i,False
279,sw3242B.break.130,90.113,2p,None,None,ms22B_pw128,89.49275,90.113,really,False
280,sw3242B.break.131,90.47275,0,None,None,ms22B_pw129,90.38275,90.47275,you,False
281,sw3242B.break.132,90.59275,4,L,L,ms22B_pw130,90.47275,90.59275,know,True
282,sw3242B.break.133,90.77275,1,None,None,ms22B_pw131,90.59275,90.77275,do,False
283,sw3242B.break.134,91.02275,1,None,None,ms22B_pw132,90.77275,91.02275,believe,False
284,sw3242B.break.135,91.15275,4-,L,L,ms22B_pw133,91.02275,91.15275,that,True
285,sw3242B.break.136,91.42275,1,None,None,ms22B_pw134,91.15275,91.42275,maybe,False
286,sw3242B.break.137,91.59275,1,None,None,ms22B_pw135,91.42275,91.59275,we,False
287,sw3242B.break.138,92.20025,4-,None,None,ms22B_pw136,91.59275,92.20025,should,True
288,sw3242B.break.139,92.82275,1,None,None,ms22B_pw137,92.558125,92.82275,clean,False
289,sw3242B.break.140,92.97275,1,None,None,ms22B_pw138,92.82275,92.97275,up,False
290,sw3242B.break.141,93.24325,2p,None,None,ms22B_pw139,92.97275,93.24325,our,False
291,sw3242B.break.142,94.29275,0,None,None,ms23B_pw140,94.23025,94.29275,you,False
292,sw3242B.break.143,94.46275,4,None,None,ms23B_pw141,94.29275,94.46275,know,True
293,sw3242A.break.155,94.686375,4,H,L,ms28A_pw153,94.376375,94.686375,yeah,True
294,sw3242A.break.156,94.856375,3-,H,None,ms28A_pw154,94.686375,94.856375,i,True
295,sw3242A.break.157,95.097875,1,None,None,ms28A_pw155,94.856375,95.097875,think,False
296,sw3242A.break.158,95.365375,2,None,None,ms28A_pw156,95.097875,95.365375,so,False
297,sw3242B.break.144,95.595,4,None,None,ms23B_pw142,94.92875,95.595,house,True
298,sw3242A.break.159,95.626375,4,None,None,ms28A_pw157,95.365375,95.626375,too,True
