,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
51,sw4152A.break.50,18.5385,2p,None,None,ms6A_pw50,18.33275,18.5385,to,False
52,sw4152A.break.51,19.802125,1,None,None,ms7A_pw51,19.342125,19.802125,talking,False
53,sw4152A.break.52,20.092125,2,None,None,ms7A_pw52,19.802125,20.092125,about,False
54,sw4152A.break.53,20.152125,1,None,None,ms7A_pw53,20.092125,20.152125,the,False
55,sw4152A.break.54,20.602125,1,None,None,ms7A_pw54,20.152125,20.602125,subject,False
56,sw4152A.break.55,20.802125,1p,None,None,ms7A_pw55,20.602125,20.802125,to[night]-,False
57,sw4152A.break.56,21.322125,4,L,L,ms7A_pw56,20.802125,21.322125,tonight,True
58,sw4152A.break.57,21.592125,1-,None,None,ms7A_pw57,21.322125,21.592125,which,False
59,sw4152A.break.58,21.682125,2p,None,None,ms7A_pw58,21.592125,21.682125,is,False
60,sw4152A.break.59,22.340625,X,None,None,ms7A_pw59,21.682125,22.340625,some,False
61,sw4152A.break.60,22.902125,1,None,None,ms7A_pw60,22.736125,22.902125,i,False
62,sw4152A.break.61,23.032125,1,None,None,ms7A_pw61,22.902125,23.032125,guess,False
63,sw4152A.break.62,23.462125,1,None,None,ms7A_pw62,23.032125,23.462125,criminal,False
64,sw4152A.break.63,23.812125,4,L,L,ms7A_pw63,23.462125,23.812125,courts,True
65,sw4152A.break.64,24.002125,2p,None,None,ms7A_pw64,23.812125,24.002125,the,False
66,sw4152B.break.5,24.363125,1,None,None,ms5B_pw4,23.936999999999998,24.363125,criminal,False
67,sw4152B.break.6,25.033125,4,H,L,ms5B_pw5,24.363125,25.033125,courts,True
68,sw4152B.break.7,25.456875,4,None,None,ms5B_pw6,25.033125,25.456875,yes,True
69,sw4152A.break.65,25.517,4,H,L,ms8A_pw65,25.111125,25.517,yeah,True
70,sw4152A.break.66,25.821125,2p,None,None,ms8A_pw66,25.517,25.821125,the,False
71,sw4152A.break.69,29.321125,0,None,None,ms8A_pw68,29.211125,29.321125,one,False
72,sw4152A.break.70,29.461125,1,None,None,ms8A_pw69,29.321125,29.461125,of,False
73,sw4152A.break.71,29.691125,3-,L,None,ms8A_pw70,29.461125,29.691125,which,True
74,sw4152A.break.72,30.201125,2p,None,None,ms8A_pw71,29.691125,30.201125,was,False
75,sw4152A.break.73,31.001125,X,None,X,ms8A_pw72,30.201125,31.001125,uh,False
76,sw4152A.break.75,33.207125,1p,None,None,ms9A_pw74,32.957125,33.207125,something,False
77,sw4152A.break.76,33.207125,1,None,None,ms9A_pw74,32.957125,33.207125,something,False
78,sw4152A.break.77,33.357125,1,None,None,ms9A_pw75,33.207125,33.357125,that's,False
79,sw4152A.break.78,33.507125,1,None,None,ms9A_pw76,33.357125,33.507125,been,False
80,sw4152A.break.79,33.757125,1,None,None,ms9A_pw77,33.507125,33.757125,going,False
81,sw4152A.break.80,33.967125,3,L,None,ms9A_pw78,33.757125,33.967125,on,True
82,sw4152A.break.81,34.187125,0,None,None,ms9A_pw79,33.967125,34.187125,because,False
83,sw4152A.break.82,34.287125,0,None,None,ms9A_pw80,34.187125,34.287125,of,False
84,sw4152A.break.83,34.377125,1,None,None,ms9A_pw81,34.287125,34.377125,the,False
85,sw4152A.break.84,34.647125,1,None,None,ms9A_pw82,34.377125,34.647125,Rodney,False
86,sw4152A.break.85,34.897125,1,None,None,ms9A_pw83,34.647125,34.897125,King,False
87,sw4152A.break.86,35.267125,4,L,L,ms9A_pw84,34.897125,35.267125,trial,True
88,sw4152A.break.87,35.437125,1,None,None,ms9A_pw85,35.267125,35.437125,here,False
89,sw4152A.break.88,35.537125,1,None,None,ms9A_pw86,35.437125,35.537125,in,False
90,sw4152A.break.89,35.967125,4,L,H,ms9A_pw87,35.537125,35.967125,town,True
91,sw4152A.break.90,36.137125,1,None,None,ms9A_pw88,35.967125,36.137125,and,False
92,sw4152A.break.91,36.347125,1,None,None,ms9A_pw89,36.137125,36.347125,that,False
93,sw4152A.break.92,36.717125,2p,None,None,ms9A_pw90,36.347125,36.717125,is,False
94,sw4152A.break.93,36.767125,X,None,X,ms9A_pw91,36.717125,36.767125,uh,False
95,sw4152A.break.94,38.477125,1-,None,None,ms9A_pw93,38.063125,38.477125,that,False
96,sw4152A.break.95,38.477125,1,None,None,ms9A_pw93,38.063125,38.477125,that,False
97,sw4152A.break.96,38.737125,2,None,None,ms9A_pw94,38.477125,38.737125,is,False
98,sw4152A.break.97,38.847125,1,None,None,ms9A_pw95,38.737125,38.847125,the,False
99,sw4152A.break.98,39.817125,3,L,None,ms9A_pw96,38.847125,39.817125,exclusion,True
100,sw4152A.break.99,40.027125,1,None,None,ms9A_pw97,39.817125,40.027125,of,False
101,sw4152A.break.100,40.627125,3,L,None,ms9A_pw98,40.027125,40.627125,jurors,True
102,sw4152A.break.101,41.277125,1,None,None,ms9A_pw99,40.627125,41.277125,because,False
103,sw4152A.break.102,41.607125,3,L,None,ms9A_pw100,41.277125,41.607125,of,True
104,sw4152A.break.103,41.757125,1-,None,None,ms9A_pw101,41.607125,41.757125,or,False
105,sw4152A.break.104,41.867125,1,None,None,ms9A_pw102,41.757125,41.867125,in,False
106,sw4152A.break.105,42.257125,1,None,None,ms9A_pw103,41.867125,42.257125,spite,False
107,sw4152A.break.106,42.417125,3,L,None,ms9A_pw104,42.257125,42.417125,of,True
108,sw4152A.break.107,42.627125,1,None,None,ms9A_pw105,42.417125,42.627125,their,False
109,sw4152A.break.108,43.232125,4,None,None,ms9A_pw106,42.627125,43.232125,race,True
110,sw4152A.break.109,44.91975,X,None,X,ms10A_pw107,44.05575,44.91975,uh,False
111,sw4152A.break.110,46.01975,4-,H,L,ms10A_pw109,45.674125,46.01975,yeah,True
112,sw4152B.break.8,46.273125,4,L,L,ms7B_pw7,44.723375,46.273125,oh,True
113,sw4152B.break.9,46.273125,X,None,X,ms7B_pw7,44.723375,46.273125,oh,False
114,sw4152A.break.111,46.27975,3-,L,None,ms10A_pw110,46.01975,46.27975,well,True
115,sw4152A.break.112,46.82975,1p,None,None,ms10A_pw112,46.52975,46.82975,the,False
116,sw4152A.break.113,46.82975,2p,None,None,ms10A_pw112,46.52975,46.82975,the,False
117,sw4152A.break.114,47.68975,X,None,X,ms10A_pw115,47.51975,47.68975,the,False
118,sw4152A.break.115,47.68975,1-,None,None,ms10A_pw115,47.51975,47.68975,the,False
119,sw4152A.break.116,47.68975,1,None,None,ms10A_pw115,47.51975,47.68975,the,False
120,sw4152A.break.117,48.10975,1,None,None,ms10A_pw116,47.68975,48.10975,people,False
121,sw4152A.break.118,48.32975,2p,None,None,ms10A_pw117,48.10975,48.32975,that,False
122,sw4152A.break.119,49.295625,X,None,X,ms11A_pw119,49.055625,49.295625,the,False
123,sw4152A.break.120,49.375625,1p,None,None,ms11A_pw120,49.295625,49.375625,the,False
124,sw4152A.break.121,49.775625,2p,None,None,ms11A_pw121,49.375625,49.775625,uh,False
125,sw4152A.break.122,49.895625,X,X,None,ms11A_pw122,49.775625,49.895625,the,False
126,sw4152A.break.123,49.895625,1,None,None,ms11A_pw122,49.775625,49.895625,the,False
127,sw4152A.break.124,50.265625,3-,L,None,ms11A_pw123,49.895625,50.265625,jury,True
128,sw4152A.break.125,50.485625,1,None,None,ms11A_pw124,50.265625,50.485625,that's,False
129,sw4152A.break.126,51.225625,3p,L,None,ms11A_pw125,50.485625,51.225625,trying,True
130,sw4152A.break.127,51.495625,X,None,X,ms11A_pw126,51.225625,51.495625,uh,False
131,sw4152A.break.128,51.695625,1,None,None,ms11A_pw127,51.495625,51.695625,the,False
132,sw4152A.break.129,52.335625,3-,L,None,ms11A_pw128,51.695625,52.335625,officers,True
133,sw4152A.break.130,52.435625,1,None,None,ms11A_pw129,52.335625,52.435625,in,False
134,sw4152A.break.131,52.645625,1,None,None,ms11A_pw130,52.435625,52.645625,that,False
135,sw4152A.break.132,53.135625,4-,L,H,ms11A_pw131,52.645625,53.135625,case,True
136,sw4152B.break.10,53.548625,X,None,None,ms9B_pw9,53.06425,53.548625,right,False
137,sw4152A.break.133,53.785625,2p,None,None,ms11A_pw133,53.5325,53.785625,is,False
138,sw4152A.break.134,53.785625,0,None,None,ms11A_pw133,53.5325,53.785625,is,False
139,sw4152A.break.135,53.955625,1,None,None,ms11A_pw134,53.785625,53.955625,an,False
140,sw4152A.break.136,54.135625,1,None,None,ms11A_pw135,53.955625,54.135625,all,False
141,sw4152A.break.137,54.355625,1,None,None,ms11A_pw136,54.135625,54.355625,white,False
142,sw4152A.break.138,54.820125,4,None,None,ms11A_pw137,54.355625,54.820125,panel,True
143,sw4152A.break.139,55.615625,3-,H,None,ms11A_pw138,55.32475,55.615625,and,True
144,sw4152A.break.140,55.775625,1,None,None,ms11A_pw139,55.615625,55.775625,there's,False
145,sw4152A.break.141,55.925625,1,None,None,ms11A_pw140,55.775625,55.925625,been,False
146,sw4152A.break.142,56.005625,1,None,None,ms11A_pw141,55.925625,56.005625,a,False
147,sw4152A.break.143,56.255625,1,None,None,ms11A_pw142,56.005625,56.255625,lot,False
148,sw4152A.break.144,56.555625,3-,H,None,ms11A_pw143,56.255625,56.555625,made,True
149,sw4152A.break.145,56.695625,1,None,None,ms11A_pw144,56.555625,56.695625,in,False
150,sw4152A.break.146,56.755625,1,None,None,ms11A_pw145,56.695625,56.755625,the,False
151,sw4152A.break.147,57.025625,1,None,None,ms11A_pw146,56.755625,57.025625,local,False
152,sw4152A.break.148,57.515625,3-,H,None,ms11A_pw147,57.025625,57.515625,papers,True
153,sw4152A.break.149,57.675625,0,None,None,ms11A_pw148,57.515625,57.675625,of,False
154,sw4152A.break.150,58.025625,1,None,None,ms11A_pw149,57.675625,58.025625,that,False
155,sw4152B.break.11,58.098125,X,None,X,ms11B_pw10,57.948125,58.098125,how,False
156,sw4152B.break.12,58.318125,1,None,None,ms11B_pw11,58.098125,58.318125,is,False
157,sw4152A.break.151,58.395625,4,None,None,ms11A_pw150,58.025625,58.395625,fact,True
158,sw4152B.break.13,58.535625,4,None,None,ms11B_pw12,58.318125,58.535625,it,True
159,sw4152B.break.14,58.928125,1,None,None,ms11B_pw13,58.836875,58.928125,i,False
160,sw4152B.break.15,59.258125,1p,None,None,ms11B_pw14,58.928125,59.258125,can't,False
161,sw4152B.break.16,59.548,2p,None,None,ms11B_pw15,59.258125,59.548,i'm,False
162,sw4152B.break.17,59.968125,1-,None,None,ms11B_pw16,59.872,59.968125,a,False
163,sw4152B.break.18,60.188125,1,None,None,ms11B_pw17,59.968125,60.188125,little,False
164,sw4152B.break.19,60.728125,1,None,None,ms11B_pw18,60.188125,60.728125,surprised,False
165,sw4152B.break.20,60.838125,1,None,None,ms11B_pw19,60.728125,60.838125,they,False
166,sw4152B.break.21,61.088125,1,None,None,ms11B_pw20,60.838125,61.088125,didn't,False
167,sw4152B.break.22,61.238125,1,None,None,ms11B_pw21,61.088125,61.238125,get,False
168,sw4152B.break.23,61.298125,1,None,None,ms11B_pw22,61.238125,61.298125,a,False
169,sw4152B.break.24,61.668125,1,None,None,ms11B_pw23,61.298125,61.668125,change,False
170,sw4152B.break.25,61.738125,1,None,None,ms11B_pw24,61.668125,61.738125,of,False
171,sw4152B.break.26,62.218125,4,L,L,ms11B_pw25,61.738125,62.218125,venue,True
172,sw4152B.break.27,62.388125,1,None,None,ms11B_pw26,62.218125,62.388125,on,False
173,sw4152A.break.152,62.693000000000005,1,None,None,ms13A_pw151,62.473375,62.693000000000005,they,False
174,sw4152B.break.28,62.918125,1,None,None,ms11B_pw27,62.388125,62.918125,that,False
175,sw4152B.break.29,62.918125,4,L,L,ms11B_pw27,62.388125,62.918125,that,True
176,sw4152A.break.153,63.003,4,None,None,ms13A_pw152,62.693000000000005,63.003,have,True
177,sw4152A.break.154,63.383,1,None,None,ms13A_pw153,63.243,63.383,they,False
178,sw4152A.break.155,63.623000000000005,4,L,L,ms13A_pw154,63.383,63.623000000000005,have,True
179,sw4152A.break.156,63.713,1,None,None,ms13A_pw155,63.623000000000005,63.713,they,False
180,sw4152A.break.157,64.003,1,None,None,ms13A_pw156,63.713,64.003,moved,False
181,sw4152A.break.158,64.123,1,None,None,ms13A_pw157,64.003,64.123,it,False
182,sw4152A.break.159,64.283,1,None,None,ms13A_pw158,64.123,64.283,up,False
183,sw4152A.break.160,64.413,1,None,None,ms13A_pw159,64.283,64.413,to,False
184,sw4152A.break.161,64.483,1,None,None,ms13A_pw160,64.413,64.483,the,False
185,sw4152A.break.162,64.873,1,None,None,ms13A_pw161,64.483,64.873,county,False
186,sw4152A.break.163,65.173,1,None,None,ms13A_pw162,64.873,65.173,north,False
187,sw4152A.break.164,65.263,1,None,None,ms13A_pw163,65.173,65.263,of,False
188,sw4152A.break.165,65.563,4,None,None,ms13A_pw164,65.263,65.563,here,True
189,sw4152B.break.30,66.293375,X,None,None,ms13B_pw29,65.7375,66.293375,oh,False
190,sw4152A.break.166,67.25,X,X,None,ms14A_pw165,66.601625,67.25,um,False
191,sw4152A.break.167,67.25,X,None,X,ms14A_pw165,66.601625,67.25,um,False
192,sw4152A.break.168,67.47,1,None,None,ms14A_pw166,67.25,67.47,it's,False
193,sw4152A.break.169,67.58,1,None,None,ms14A_pw167,67.47,67.58,in,False
194,sw4152A.break.170,68.41,4,L,L,ms14A_pw168,67.58,68.41,Ventura,True
195,sw4152A.break.171,69.039375,2p,None,None,ms14A_pw169,68.41,69.039375,and,False
196,sw4152A.break.172,70.2,1p,None,None,ms14A_pw171,69.91,70.2,there's,False
197,sw4152A.break.173,70.2,1,None,None,ms14A_pw171,69.91,70.2,there's,False
198,sw4152A.break.174,70.45,1,None,None,ms14A_pw172,70.2,70.45,still,False
199,sw4152A.break.175,70.66,0,None,None,ms14A_pw173,70.45,70.66,quite,False
200,sw4152A.break.176,70.7,1,None,None,ms14A_pw174,70.66,70.7,a,False
201,sw4152A.break.177,70.83,0,None,None,ms14A_pw175,70.7,70.83,bit,False
202,sw4152A.break.178,70.9,1,None,None,ms14A_pw176,70.83,70.9,of,False
203,sw4152A.break.179,71.48,4,L,L,ms14A_pw177,70.9,71.48,publicity,True
204,sw4152A.break.180,72.05,4,L,H,ms14A_pw178,71.48,72.05,obviously,True
205,sw4152A.break.181,72.14,1,None,None,ms14A_pw179,72.05,72.14,and,False
206,sw4152A.break.182,72.24,1,None,None,ms14A_pw180,72.14,72.24,it's,False
207,sw4152A.break.183,72.45,0,None,None,ms14A_pw181,72.24,72.45,kind,False
208,sw4152A.break.184,72.57,2p,None,None,ms14A_pw182,72.45,72.57,of,False
209,sw4152A.break.185,73.08,1,None,None,ms14A_pw183,72.94,73.08,it's,False
210,sw4152A.break.186,73.27,1-,None,None,ms14A_pw184,73.08,73.27,kind,False
211,sw4152A.break.187,73.39,1,None,None,ms14A_pw185,73.27,73.39,of,False
212,sw4152A.break.188,73.98,4,L,H,ms14A_pw186,73.39,73.98,debatable,True
213,sw4152A.break.189,74.34,1,None,None,ms14A_pw187,73.98,74.34,whether,False
214,sw4152A.break.190,74.48,1,None,None,ms14A_pw188,74.34,74.48,you,False
215,sw4152A.break.191,74.63,1,None,None,ms14A_pw189,74.48,74.63,could,False
216,sw4152A.break.192,74.79,1-,None,None,ms14A_pw190,74.63,74.79,get,False
217,sw4152A.break.193,74.83,1,None,None,ms14A_pw191,74.79,74.83,a,False
218,sw4152A.break.194,75.06,1,None,None,ms14A_pw192,74.83,75.06,fair,False
219,sw4152A.break.195,75.45,1,None,None,ms14A_pw193,75.06,75.45,trial,False
220,sw4152A.break.196,75.76,1,None,None,ms14A_pw194,75.45,75.76,almost,False
221,sw4152A.break.197,76.06,4,L,L,ms14A_pw195,75.76,76.06,anywhere,True
222,sw4152A.break.198,76.36,1,None,None,ms14A_pw196,76.06,76.36,because,False
223,sw4152A.break.199,76.75,2p,None,None,ms14A_pw197,76.36,76.75,that,False
224,sw4152A.break.200,77.220625,X,None,X,ms14A_pw198,76.75,77.220625,uh,False
225,sw4152A.break.201,77.62,2p,None,None,ms14A_pw199,77.220625,77.62,that,False
226,sw4152B.break.31,77.627125,X,None,X,ms15B_pw30,77.501875,77.627125,well,False
227,sw4152B.break.32,77.847125,1,None,None,ms15B_pw31,77.627125,77.847125,that,False
228,sw4152B.break.33,78.607125,4,L,L,ms15B_pw32,77.847125,78.607125,videotape,True
229,sw4152B.break.34,78.867125,1,None,None,ms15B_pw33,78.607125,78.867125,was,False
230,sw4152B.break.35,79.267125,2-,None,None,ms15B_pw34,78.867125,79.267125,just,False
231,sw4152B.break.36,79.993875,4,None,None,ms15B_pw35,79.267125,79.993875,horrible,True
232,sw4152A.break.202,80.23975,4,L,L,ms16A_pw200,79.977625,80.23975,yeah,True
233,sw4152A.break.203,80.31975,1,None,None,ms16A_pw201,80.23975,80.31975,it,False
234,sw4152A.break.204,80.45975,1,None,None,ms16A_pw202,80.31975,80.45975,was,False
235,sw4152A.break.205,81.04975,4,None,None,ms16A_pw203,80.45975,81.04975,everywhere,True
236,sw4152B.break.37,81.624625,4,None,None,ms16B_pw36,81.16725,81.624625,yeah,True
237,sw4152A.break.206,82.5395,4,H,L,ms17A_pw204,81.7195,82.5395,so,True
238,sw4152A.break.207,82.7395,0,None,None,ms17A_pw205,82.5395,82.7395,you,False
239,sw4152A.break.208,82.9495,4,L,L,ms17A_pw206,82.7395,82.9495,know,True
240,sw4152A.break.209,83.1795,1,None,None,ms17A_pw207,82.9495,83.1795,and,False
241,sw4152A.break.210,83.3395,1p,None,None,ms17A_pw208,83.1795,83.3395,i-,False
242,sw4152A.break.211,83.4995,1,None,None,ms17A_pw209,83.3395,83.4995,i,False
243,sw4152A.break.212,83.7095,1,None,None,ms17A_pw210,83.4995,83.7095,think,False
244,sw4152A.break.213,83.7795,1,None,None,ms17A_pw211,83.7095,83.7795,it,False
245,sw4152A.break.214,83.8795,1,None,None,ms17A_pw212,83.7795,83.8795,would,False
246,sw4152A.break.215,83.9795,1,None,None,ms17A_pw213,83.8795,83.9795,be,False
247,sw4152A.break.216,84.1995,1,None,None,ms17A_pw214,83.9795,84.1995,very,False
248,sw4152A.break.217,84.6895,1,None,None,ms17A_pw215,84.1995,84.6895,difficult,False
249,sw4152A.break.218,84.7595,1,None,None,ms17A_pw216,84.6895,84.7595,to,False
250,sw4152A.break.219,85.0495,1,None,None,ms17A_pw217,84.7595,85.0495,find,False
251,sw4152A.break.220,85.544,2p,None,None,ms17A_pw218,85.0495,85.544,someone,False
252,sw4152A.break.221,85.6995,X,None,X,ms17A_pw219,85.544,85.6995,uh,False
253,sw4152A.break.222,86.0095,1,None,None,ms17A_pw220,85.6995,86.0095,find,False
254,sw4152A.break.223,86.0495,1,None,None,ms17A_pw221,86.0095,86.0495,a,False
255,sw4152A.break.224,86.4895,4-,H,L,ms17A_pw222,86.0495,86.4895,panel,True
256,sw4152A.break.225,86.6595,1,None,None,ms17A_pw223,86.4895,86.6595,that,False
257,sw4152A.break.226,87.0695,1,None,None,ms17A_pw224,86.6595,87.0695,would,False
258,sw4152A.break.227,87.0695,2p,None,None,ms17A_pw224,86.6595,87.0695,would,False
259,sw4152A.break.228,87.2795,1,None,None,ms17A_pw226,87.1495,87.2795,not,False
260,sw4152A.break.229,87.3995,1,None,None,ms17A_pw227,87.2795,87.3995,have,False
261,sw4152A.break.230,87.7195,1-,None,None,ms17A_pw228,87.3995,87.7195,seen,False
262,sw4152A.break.231,87.8695,4,L,L,ms17A_pw229,87.7195,87.8695,it,True
263,sw4152A.break.232,88.5395,1p,None,None,ms17A_pw231,88.3095,88.5395,and,False
264,sw4152A.break.233,88.5395,1,None,None,ms17A_pw231,88.3095,88.5395,and,False
265,sw4152A.break.234,88.7995,0,None,None,ms17A_pw232,88.5395,88.7995,known,False
266,sw4152A.break.235,88.8995,0,None,None,ms17A_pw233,88.7995,88.8995,of,False
267,sw4152A.break.236,89.0595,1,None,None,ms17A_pw234,88.8995,89.0595,what,False
268,sw4152A.break.237,89.1895,1,None,None,ms17A_pw235,89.0595,89.1895,was,False
269,sw4152A.break.238,89.3095,1,None,None,ms17A_pw236,89.1895,89.3095,going,False
270,sw4152A.break.239,89.799875,4,None,None,ms17A_pw237,89.3095,89.799875,on,True
271,sw4152B.break.38,90.2525,X,None,X,ms18B_pw38,90.0825,90.2525,i,False
272,sw4152B.break.39,90.5625,1,None,None,ms18B_pw39,90.2525,90.5625,agree,False
273,sw4152B.break.40,90.5625,1,None,None,ms18B_pw39,90.2525,90.5625,agree,False
274,sw4152B.break.41,90.7725,1,None,None,ms18B_pw40,90.5625,90.7725,with,False
275,sw4152B.break.42,91.0325,4,H,L,ms18B_pw41,90.7725,91.0325,you,True
276,sw4152B.break.43,91.2325,2p,None,None,ms18B_pw42,91.0325,91.2325,but,False
277,sw4152B.break.44,91.3325,1,None,None,ms18B_pw43,91.2325,91.3325,i,False
278,sw4152B.break.45,91.7225,1,None,None,ms18B_pw44,91.3325,91.7225,can't,False
279,sw4152B.break.46,92.4625,4-,L,L,ms18B_pw45,91.7225,92.4625,imagine,True
280,sw4152B.break.47,92.6325,1,None,None,ms18B_pw46,92.4625,92.6325,that,False
281,sw4152B.break.48,92.7725,1,None,None,ms18B_pw47,92.6325,92.7725,they,False
282,sw4152B.break.49,92.9625,1,None,None,ms18B_pw48,92.7725,92.9625,would,False
283,sw4152B.break.50,93.1425,1,None,None,ms18B_pw49,92.9625,93.1425,do,False
284,sw4152B.break.51,93.3005,1,None,None,ms18B_pw50,93.1425,93.3005,an,False
285,sw4152B.break.52,93.6705,3,H,None,ms18B_pw51,93.3005,93.6705,all,True
286,sw4152B.break.53,94.0325,3,H,None,ms18B_pw52,93.6705,94.0325,white,True
287,sw4152B.break.54,94.4025,4,L,H,ms18B_pw53,94.0325,94.4025,jury,True
288,sw4152B.break.55,94.8225,1,None,None,ms18B_pw54,94.4025,94.8225,without,False
289,sw4152B.break.56,95.1525,1,None,None,ms18B_pw55,94.8225,95.1525,having,False
290,sw4152B.break.57,95.4625,1,None,None,ms18B_pw56,95.1525,95.4625,some,False
291,sw4152B.break.58,95.7525,1-,None,None,ms18B_pw57,95.4625,95.7525,sort,False
292,sw4152B.break.59,95.96375,2p,None,None,ms18B_pw58,95.7525,95.96375,of,False
293,sw4152B.break.60,97.08675,2p,None,None,ms18B_pw59,96.807375,97.08675,of,False
294,sw4152B.break.61,98.4425,4-,L,H,ms18B_pw60,97.391375,98.4425,discrimination,True
295,sw4152B.break.62,99.299875,2p,None,None,ms18B_pw62,98.819125,99.299875,or,False
296,sw4152B.break.63,99.299875,2p,None,None,ms18B_pw62,98.819125,99.299875,or,False
297,sw4152B.break.64,99.994375,0,None,None,ms19B_pw63,99.884375,99.994375,you,False
298,sw4152B.break.65,100.443875,4,L,H,ms19B_pw64,99.994375,100.443875,know,True
299,sw4152B.break.66,100.790875,X,None,None,ms19B_pw65,100.443875,100.790875,uh,False
