,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
93,sw4108A-ms98-a-0053-388,sw4108A-ms98-a-0053,sw4108.A.acc89.aw388,ms53A_pw266,201.108625,201.68125,eventually,Not Found: accent@type,full,statement,,,,,True
94,sw4108A-ms98-a-0053-389,sw4108A-ms98-a-0053,sw4108.A.acc90.aw389,ms53A_pw267,201.68125,201.79125,you,Not Found: accent@type,full,statement,,,,,True
95,sw4108A-ms98-a-0053-394,sw4108A-ms98-a-0053,sw4108.A.acc91.aw394,ms53A_pw271,202.62125,202.95125,doesn't,Not Found: accent@type,full,statement,,,,,True
97,sw4108A-ms98-a-0053-398,sw4108A-ms98-a-0053,sw4108.A.acc92.aw398,ms53A_pw274,203.98125,204.35125,family,Not Found: accent@type,full,statement,,,,,True
98,sw4108A-ms98-a-0053-400,sw4108A-ms98-a-0053,sw4108.A.acc93.aw400,ms53A_pw276,204.70125,204.96125,care,Not Found: accent@type,full,statement,,,,,True
99,sw4108A-ms98-a-0054-408,sw4108A-ms98-a-0054,sw4108.A.acc94.aw408,ms54A_pw282,206.43175,206.69175,burden,Not Found: accent@type,full,statement,,,,,True
100,sw4108A-ms98-a-0054-411,sw4108A-ms98-a-0054,sw4108.A.acc95.aw411,ms54A_pw285,207.11175,207.704875,independent,Not Found: accent@type,full,statement,,,,,True
101,sw4108A-ms98-a-0055-415,sw4108A-ms98-a-0055,sw4108.A.acc96.aw415,ms55A_pw287,208.67025,208.93025,she's,Not Found: accent@type,full,statement,,,,,True
103,sw4108A-ms98-a-0055-418,sw4108A-ms98-a-0055,sw4108.A.acc97.aw418,ms55A_pw290,209.26025,209.60025,nursing,Not Found: accent@type,full,statement,,,,,True
104,sw4108A-ms98-a-0055-424,sw4108A-ms98-a-0055,sw4108.A.acc98.aw424,ms55A_pw296,210.25400000000002,210.83,country,Not Found: accent@type,full,statement,,,,,True
105,sw4108A-ms98-a-0056-427,sw4108A-ms98-a-0056,sw4108.A.acc99.aw427,ms56A_pw297,211.63325,212.193125,and,Not Found: accent@type,full,statement,,,,,True
106,sw4108A-ms98-a-0056-431,sw4108A-ms98-a-0056,sw4108.A.acc100.aw431,ms56A_pw300,213.46775,213.74775,really,Not Found: accent@type,full,statement,,,,,True
107,sw4108A-ms98-a-0056-432,sw4108A-ms98-a-0056,sw4108.A.acc101.aw432,ms56A_pw301,213.74775,214.22775,enjoys,Not Found: accent@type,full,statement,,,,,True
108,sw4108A-ms98-a-0056-436,sw4108A-ms98-a-0056,sw4108.A.acc102.aw436,ms56A_pw304,214.83775,215.163125,now,Not Found: accent@type,full,statement,,,,,True
109,sw4108A-ms98-a-0057-440,sw4108A-ms98-a-0057,sw4108.A.acc103.aw440,ms57A_pw305,216.014125,216.714875,because,Not Found: accent@type,full,statement,,,,,True
110,sw4108A-ms98-a-0057-442,sw4108A-ms98-a-0057,sw4108.A.acc104.aw442,ms57A_pw307,216.92175,217.08175,doesn't,Not Found: accent@type,full,statement,,,,,True
112,sw4108A-ms98-a-0057-446,sw4108A-ms98-a-0057,sw4108.A.acc105.aw446,ms57A_pw311,217.64175,218.12175,dishes,Not Found: accent@type,full,statement,,,,,True
113,sw4108A-ms98-a-0057-448,sw4108A-ms98-a-0057,sw4108.A.acc106.aw448,ms57A_pw313,218.21175,219.396,[laughter-cook],Not Found: accent@type,full,statement,,,,,True
114,sw4108A-ms98-a-0060-455,sw4108A-ms98-a-0060,sw4108.A.acc107.aw455,ms60A_pw315,223.90975,224.21675,right,Not Found: accent@type,full,agree,,,,,True
115,sw4108A-ms98-a-0060-457,sw4108A-ms98-a-0060,sw4108.A.acc108.aw457,ms60A_pw317,224.37675,224.96125,support,Not Found: accent@type,full,sum,,,,,True
116,sw4108A-ms98-a-0060-462,sw4108A-ms98-a-0060,sw4108.A.acc109.aw462,ms60A_pw321,225.67675,226.30675,also,Not Found: accent@type,full,statement,,,,,True
117,sw4108A-ms98-a-0060-467,sw4108A-ms98-a-0060,sw4108.A.acc110.aw467,ms60A_pw326,226.78675,227.355,wing,Not Found: accent@type,full,statement,,,,,True
118,sw4108A-ms98-a-0060-469,sw4108A-ms98-a-0060,sw4108.A.acc111.aw469,ms60A_pw328,227.52675,227.76675,those,Not Found: accent@type,full,statement,,,,,True
119,sw4108A-ms98-a-0060-473,sw4108A-ms98-a-0060,sw4108.A.acc112.aw473,ms60A_pw331,228.6255,228.842125,do,Not Found: accent@type,full,statement,,,,,True
120,sw4108A-ms98-a-0062-483,sw4108A-ms98-a-0062,sw4108.A.acc113.aw483,ms62A_pw336,232.0395,232.1395,i,Not Found: accent@type,full,statement,,,,,True
121,sw4108A-ms98-a-0062-490,sw4108A-ms98-a-0062,sw4108.A.acc114.aw490,ms62A_pw343,233.3295,233.5195,she,Not Found: accent@type,full,statement,,,,,True
122,sw4108A-ms98-a-0062-498,sw4108A-ms98-a-0062,sw4108.A.acc115.aw498,ms62A_pw350,235.1895,235.5195,knows,Not Found: accent@type,full,statement,,,,,True
123,sw4108A-ms98-a-0062-501,sw4108A-ms98-a-0062,sw4108.A.acc116.aw501,ms62A_pw353,236.1695,236.698375,now,Not Found: accent@type,full,statement,,,,,True
124,sw4108A-ms98-a-0063-507,sw4108A-ms98-a-0063,sw4108.A.acc117.aw507,ms63A_pw356,238.05125,238.26425,so,Not Found: accent@type,full,statement,,,,,True
125,sw4108A-ms98-a-0063-511,sw4108A-ms98-a-0063,sw4108.A.acc118.aw511,ms63A_pw360,238.77425,239.01425,does,Not Found: accent@type,full,statement,,,,,True
126,sw4108A-ms98-a-0064-517,sw4108A-ms98-a-0064,sw4108.A.acc119.aw517,ms64A_pw364,241.048125,241.265875,it'll,Not Found: accent@type,full,statement,,,,,True
128,sw4108A-ms98-a-0064-520,sw4108A-ms98-a-0064,sw4108.A.acc120.aw520,ms64A_pw367,241.575875,242.105875,family,Not Found: accent@type,full,statement,,,,,True
129,sw4108A-ms98-a-0065-525,sw4108A-ms98-a-0065,sw4108.A.acc121.aw525,ms65A_pw370,243.804625,244.112,yeah,Not Found: accent@type,full,backchannel,,,,,True
130,sw4108A-ms98-a-0068-532,sw4108A-ms98-a-0068,sw4108.A.acc122.aw532,ms68A_pw372,250.270625,250.657375,yeah,Not Found: accent@type,full,backchannel,,,,,True
131,sw4108A-ms98-a-0071-541,sw4108A-ms98-a-0071,sw4108.A.acc123.aw541,ms71A_pw375,254.653625,254.88025,no,Not Found: accent@type,full,agree,,,,,True
132,sw4108A-ms98-a-0071-543,sw4108A-ms98-a-0071,sw4108.A.acc124.aw543,ms71A_pw377,255.18025,255.52025,loves,Not Found: accent@type,full,statement,,,,,True
133,sw4108A-ms98-a-0071-545,sw4108A-ms98-a-0071,sw4108.A.acc125.aw545,ms71A_pw379,255.6425,255.89475,she,Not Found: accent@type,full,statement,,,,,True
134,sw4108A-ms98-a-0071-548,sw4108A-ms98-a-0071,sw4108.A.acc126.aw548,ms71A_pw382,256.237125,256.55025,great,Not Found: accent@type,full,statement,,,,,True
135,sw4108A-ms98-a-0071-549,sw4108A-ms98-a-0071,sw4108.A.acc127.aw549,ms71A_pw383,256.55025,256.96025,social,Not Found: accent@type,full,statement,,,,,True
136,sw4108A-ms98-a-0071-553,sw4108A-ms98-a-0071,sw4108.A.acc128.aw553,ms71A_pw387,257.53025,258.3555,travels,Not Found: accent@type,full,statement,,,,,True
137,sw4108A-ms98-a-0072-567,sw4108A-ms98-a-0072,sw4108.A.acc130.aw567,ms72A_pw398,261.9205,262.308625,mountains,Not Found: accent@type,full,statement,,,,,True
138,sw4108A-ms98-a-0072-570,sw4108A-ms98-a-0072,sw4108.A.acc131.aw570,ms72A_pw401,262.8005,263.3195,beautiful,Not Found: accent@type,full,opinion,,,,,True
139,sw4108A-ms98-a-0072-576,sw4108A-ms98-a-0072,sw4108.A.acc132.aw576,ms72A_pw405,265.720625,266.030625,i,Not Found: accent@type,full,statement,,,,,True
140,sw4108A-ms98-a-0072-578,sw4108A-ms98-a-0072,sw4108.A.acc133.aw578,ms72A_pw406,266.249125,266.4805,hope,Not Found: accent@type,full,statement,,,,,True
141,sw4108A-ms98-a-0072-580,sw4108A-ms98-a-0072,sw4108.A.acc134.aw580,ms72A_pw408,266.5905,266.6605,i,Not Found: accent@type,full,statement,,,,,True
142,sw4108A-ms98-a-0073-588,sw4108A-ms98-a-0073,sw4108.A.acc135.aw588,ms73A_pw414,268.744625,268.814625,i,Not Found: accent@type,full,statement,,,,,True
143,sw4108A-ms98-a-0077-599,sw4108A-ms98-a-0077,sw4108.A.acc136.aw599,ms77A_pw419,287.800375,288.470375,definitely,Not Found: accent@type,full,agree,,,,,True
144,sw4108A-ms98-a-0081-608,sw4108A-ms98-a-0081,sw4108.A.acc137.aw608,ms81A_pw422,294.756375,295.135,right,Not Found: accent@type,full,backchannel,,,,,True
145,sw4108B-ms98-a-0001-4,sw4108B-ms98-a-0001,sw4108.B.acc1.aw4,ms1B_pw1,0.26525,0.7140000000000001,okay,Not Found: accent@type,full,other,,,,,True
146,sw4108B-ms98-a-0003-10,sw4108B-ms98-a-0003,sw4108.B.acc2.aw10,ms3B_pw4,7.810375,8.059375,think,Not Found: accent@type,full,opinion,,,,,True
147,sw4108B-ms98-a-0003-14,sw4108B-ms98-a-0003,sw4108.B.acc3.aw14,ms3B_pw8,8.619375,9.262125,varies,Not Found: accent@type,full,opinion,,,,,True
148,sw4108B-ms98-a-0003-19,sw4108B-ms98-a-0003,sw4108.B.acc4.aw19,ms3B_pw12,9.999375,10.669375,individual,Not Found: accent@type,full,opinion,,,,,True
149,sw4108B-ms98-a-0003-20,sw4108B-ms98-a-0003,sw4108.B.acc5.aw20,ms3B_pw13,10.669375,11.294375,basis,Not Found: accent@type,weak,opinion,,,,,True
150,sw4108B-ms98-a-0004-25,sw4108B-ms98-a-0004,sw4108.B.acc6.aw25,ms4B_pw15,12.82975,13.918375,sometimes,Not Found: accent@type,full,opinion,,,,,True
151,sw4108B-ms98-a-0004-30,sw4108B-ms98-a-0004,sw4108.B.acc7.aw30,ms4B_pw20,15.365125,16.139125,alternative,Not Found: accent@type,full,opinion,,,,,True
152,sw4108B-ms98-a-0004-36,sw4108B-ms98-a-0004,sw4108.B.acc8.aw36,ms4B_pw25,17.685125,18.26825,have,Not Found: accent@type,full,statement,,,,,True
153,sw4108B-ms98-a-0005-41,sw4108B-ms98-a-0005,sw4108.B.acc9.aw41,ms5B_pw28,20.469375,20.929375,family,Not Found: accent@type,full,statement,,,,,True
154,sw4108B-ms98-a-0005-42,sw4108B-ms98-a-0005,sw4108.B.acc10.aw42,ms5B_pw29,20.929375,21.69025,available,Not Found: accent@type,full,statement,,,,,True
155,sw4108B-ms98-a-0005-44,sw4108B-ms98-a-0005,sw4108.B.acc11.aw44,ms5B_pw31,22.149375,22.569375,family,Not Found: accent@type,full,statement,,,,,True
156,sw4108B-ms98-a-0005-49,sw4108B-ms98-a-0005,sw4108.B.acc12.aw49,ms5B_pw35,24.009375,24.179375,may,Not Found: accent@type,full,statement,,,,,True
157,sw4108B-ms98-a-0005-53,sw4108B-ms98-a-0005,sw4108.B.acc13.aw53,ms5B_pw39,24.7125,25.079375,family,Not Found: accent@type,full,statement,,,,,True
158,sw4108B-ms98-a-0006-64,sw4108B-ms98-a-0006,sw4108.B.acc14.aw64,ms6B_pw46,28.338,29.143875,around,Not Found: accent@type,full,statement,,,,,True
