,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
21,sw4152A-ms98-a-0006-54,sw4152A-ms98-a-0006,sw4152.A.acc22.aw54,ms6A_pw41,16.63275,16.92275,think,nuclear,full,opinion,,,,,True
22,sw4152A-ms98-a-0006-59,sw4152A-ms98-a-0006,sw4152.A.acc23.aw59,ms6A_pw46,17.51275,17.89275,change,nuclear,full,opinion,,,,,True
23,sw4152A-ms98-a-0006-60,sw4152A-ms98-a-0006,sw4152.A.acc24.aw60,ms6A_pw47,17.89275,18.01275,if,plain,full,opinion,,,,,True
24,sw4152A-ms98-a-0006-62,sw4152A-ms98-a-0006,sw4152.A.acc25.aw62,ms6A_pw49,18.10275,18.33275,going,nuclear,full,opinion,,,,,True
25,sw4152A-ms98-a-0007-66,sw4152A-ms98-a-0007,sw4152.A.acc26.aw66,ms7A_pw51,19.342125,19.802125,talking,plain,full,opinion,,,,,True
26,sw4152A-ms98-a-0007-69,sw4152A-ms98-a-0007,sw4152.A.acc27.aw69,ms7A_pw54,20.152125,20.602125,subject,nuclear,full,opinion,,,,,True
27,sw4152A-ms98-a-0007-71,sw4152A-ms98-a-0007,sw4152.A.acc28.aw71,ms7A_pw56,20.802125,21.322125,tonight,nuclear,full,opinion,,,,,True
28,sw4152A-ms98-a-0007-74,sw4152A-ms98-a-0007,sw4152.A.acc29.aw74,ms7A_pw59,21.682125,22.340625,some,nuclear,full,opinion,,,,,True
29,sw4152A-ms98-a-0007-78,sw4152A-ms98-a-0007,sw4152.A.acc30.aw78,ms7A_pw62,23.032125,23.462125,criminal,plain,full,opinion,,,,,True
30,sw4152A-ms98-a-0007-79,sw4152A-ms98-a-0007,sw4152.A.acc31.aw79,ms7A_pw63,23.462125,23.812125,courts,nuclear,full,opinion,,,,,True
31,sw4152A-ms98-a-0007-80,sw4152A-ms98-a-0007,sw4152.A.acc32.aw80,ms7A_pw64,23.812125,24.002125,the,nuclear,full,opinion,,,,,True
32,sw4152A-ms98-a-0008-83,sw4152A-ms98-a-0008,sw4152.A.acc33.aw83,ms8A_pw65,25.111125,25.517,yeah,nuclear,full,agree,,,,,True
33,sw4152A-ms98-a-0008-84,sw4152A-ms98-a-0008,sw4152.A.acc34.aw84,ms8A_pw66,25.517,25.821125,the,nuclear,full,statement,,,,,True
34,sw4152A-ms98-a-0008-87,sw4152A-ms98-a-0008,sw4152.A.acc35.aw87,ms8A_pw68,29.211125,29.321125,one,nuclear,full,statement,,,,,True
35,sw4152A-ms98-a-0008-90,sw4152A-ms98-a-0008,sw4152.A.acc36.aw90,ms8A_pw71,29.691125,30.201125,was,nuclear,full,statement,,,,,True
36,sw4152A-ms98-a-0009-95,sw4152A-ms98-a-0009,sw4152.A.acc37.aw95,ms9A_pw73,32.577125,32.957125,something,nuclear,full,statement,,,,,True
37,sw4152A-ms98-a-0009-96,sw4152A-ms98-a-0009,sw4152.A.acc38.aw96,ms9A_pw74,32.957125,33.207125,something,nuclear,full,statement,,,,,True
38,sw4152A-ms98-a-0009-99,sw4152A-ms98-a-0009,sw4152.A.acc39.aw99,ms9A_pw77,33.507125,33.757125,going,plain,weak,statement,,,,,True
39,sw4152A-ms98-a-0009-100,sw4152A-ms98-a-0009,sw4152.A.acc40.aw100,ms9A_pw78,33.757125,33.967125,on,plain,full,statement,,,,,True
40,sw4152A-ms98-a-0009-104,sw4152A-ms98-a-0009,sw4152.A.acc41.aw104,ms9A_pw82,34.377125,34.647125,Rodney,plain,full,statement,,,,,True
41,sw4152A-ms98-a-0009-105,sw4152A-ms98-a-0009,sw4152.A.acc42.aw105,ms9A_pw83,34.647125,34.897125,King,pre-nuclear,full,statement,,,,,True
42,sw4152A-ms98-a-0009-106,sw4152A-ms98-a-0009,sw4152.A.acc43.aw106,ms9A_pw84,34.897125,35.267125,trial,nuclear,full,statement,,,,,True
43,sw4152A-ms98-a-0009-109,sw4152A-ms98-a-0009,sw4152.A.acc44.aw109,ms9A_pw87,35.537125,35.967125,town,nuclear,full,statement,,,,,True
44,sw4152A-ms98-a-0009-111,sw4152A-ms98-a-0009,sw4152.A.acc45.aw111,ms9A_pw89,36.137125,36.347125,that,nuclear,full,statement,,,,,True
45,sw4152A-ms98-a-0009-116,sw4152A-ms98-a-0009,sw4152.A.acc46.aw116,ms9A_pw93,38.063125,38.477125,that,plain,weak,statement,,,,,True
46,sw4152A-ms98-a-0009-119,sw4152A-ms98-a-0009,sw4152.A.acc47.aw119,ms9A_pw96,38.847125,39.817125,exclusion,nuclear,full,statement,,,,,True
47,sw4152A-ms98-a-0009-121,sw4152A-ms98-a-0009,sw4152.A.acc48.aw121,ms9A_pw98,40.027125,40.627125,jurors,nuclear,full,statement,,,,,True
48,sw4152A-ms98-a-0009-122,sw4152A-ms98-a-0009,sw4152.A.acc49.aw122,ms9A_pw99,40.627125,41.277125,because,nuclear,full,statement,,,,,True
49,sw4152A-ms98-a-0009-126,sw4152A-ms98-a-0009,sw4152.A.acc50.aw126,ms9A_pw103,41.867125,42.257125,spite,nuclear,full,statement,,,,,True
50,sw4152A-ms98-a-0009-129,sw4152A-ms98-a-0009,sw4152.A.acc51.aw129,ms9A_pw106,42.627125,43.232125,race,nuclear,full,statement,,,,,True
51,sw4152A-ms98-a-0010-135,sw4152A-ms98-a-0010,sw4152.A.acc52.aw135,ms10A_pw109,45.674125,46.01975,yeah,nuclear,full,yes,,,,,True
52,sw4152A-ms98-a-0010-136,sw4152A-ms98-a-0010,sw4152.A.acc53.aw136,ms10A_pw110,46.01975,46.27975,well,nuclear,full,statement,,,,,True
53,sw4152A-ms98-a-0010-137,sw4152A-ms98-a-0010,sw4152.A.acc54.aw137,ms10A_pw111,46.27975,46.52975,the,nuclear,full,statement,,,,,True
54,sw4152A-ms98-a-0010-138,sw4152A-ms98-a-0010,sw4152.A.acc55.aw138,ms10A_pw112,46.52975,46.82975,the,nuclear,full,statement,,,,,True
55,sw4152A-ms98-a-0010-140,sw4152A-ms98-a-0010,sw4152.A.acc56.aw140,ms10A_pw114,47.10975,47.51975,the,nuclear,full,statement,,,,,True
56,sw4152A-ms98-a-0010-142,sw4152A-ms98-a-0010,sw4152.A.acc57.aw142,ms10A_pw116,47.68975,48.10975,people,nuclear,full,statement,,,,,True
57,sw4152A-ms98-a-0011-152,sw4152A-ms98-a-0011,sw4152.A.acc58.aw152,ms11A_pw123,49.895625,50.265625,jury,nuclear,full,statement,,,,,True
58,sw4152A-ms98-a-0011-154,sw4152A-ms98-a-0011,sw4152.A.acc59.aw154,ms11A_pw125,50.485625,51.225625,trying,nuclear,full,statement,,,,,True
59,sw4152A-ms98-a-0011-157,sw4152A-ms98-a-0011,sw4152.A.acc60.aw157,ms11A_pw128,51.695625,52.335625,officers,nuclear,full,statement,,,,,True
60,sw4152A-ms98-a-0011-159,sw4152A-ms98-a-0011,sw4152.A.acc61.aw159,ms11A_pw130,52.435625,52.645625,that,nuclear,full,statement,,,,,True
61,sw4152A-ms98-a-0011-160,sw4152A-ms98-a-0011,sw4152.A.acc62.aw160,ms11A_pw131,52.645625,53.135625,case,plain,weak,statement,,,,,True
62,sw4152A-ms98-a-0011-161,sw4152A-ms98-a-0011,sw4152.A.acc63.aw161,ms11A_pw132,53.135625,53.5325,is,nuclear,full,statement,,,,,True
63,sw4152A-ms98-a-0011-164,sw4152A-ms98-a-0011,sw4152.A.acc64.aw164,ms11A_pw135,53.955625,54.135625,all,plain,full,statement,,,,,True
64,sw4152A-ms98-a-0011-165,sw4152A-ms98-a-0011,sw4152.A.acc65.aw165,ms11A_pw136,54.135625,54.355625,white,plain,full,statement,,,,,True
65,sw4152A-ms98-a-0011-166,sw4152A-ms98-a-0011,sw4152.A.acc66.aw166,ms11A_pw137,54.355625,54.820125,panel,nuclear,full,statement,,,,,True
66,sw4152A-ms98-a-0011-168,sw4152A-ms98-a-0011,sw4152.A.acc67.aw168,ms11A_pw138,55.32475,55.615625,and,nuclear,full,statement,,,,,True
67,sw4152A-ms98-a-0011-172,sw4152A-ms98-a-0011,sw4152.A.acc68.aw172,ms11A_pw142,56.005625,56.255625,lot,plain,full,statement,,,,,True
68,sw4152A-ms98-a-0011-173,sw4152A-ms98-a-0011,sw4152.A.acc69.aw173,ms11A_pw143,56.255625,56.555625,made,nuclear,full,statement,,,,,True
69,sw4152A-ms98-a-0011-177,sw4152A-ms98-a-0011,sw4152.A.acc70.aw177,ms11A_pw147,57.025625,57.515625,papers,nuclear,full,statement,,,,,True
70,sw4152A-ms98-a-0011-180,sw4152A-ms98-a-0011,sw4152.A.acc71.aw180,ms11A_pw150,58.025625,58.395625,fact,nuclear,full,statement,,,,,True
71,sw4152A-ms98-a-0013-185,sw4152A-ms98-a-0013,sw4152.A.acc72.aw185,ms13A_pw152,62.693000000000005,63.003,have,nuclear,full,statement,,,,,True
72,sw4152A-ms98-a-0013-188,sw4152A-ms98-a-0013,sw4152.A.acc73.aw188,ms13A_pw154,63.383,63.623000000000005,have,nuclear,full,statement,,,,,True
73,sw4152A-ms98-a-0013-190,sw4152A-ms98-a-0013,sw4152.A.acc74.aw190,ms13A_pw156,63.713,64.003,moved,pre-nuclear,full,statement,,,,,True
74,sw4152A-ms98-a-0013-195,sw4152A-ms98-a-0013,sw4152.A.acc75.aw195,ms13A_pw161,64.483,64.873,county,nuclear,full,statement,,,,,True
75,sw4152A-ms98-a-0013-196,sw4152A-ms98-a-0013,sw4152.A.acc76.aw196,ms13A_pw162,64.873,65.173,north,plain,weak,statement,,,,,True
76,sw4152A-ms98-a-0014-201,sw4152A-ms98-a-0014,sw4152.A.acc77.aw201,ms14A_pw165,66.601625,67.25,um,nuclear,full,statement,,,,,True
77,sw4152A-ms98-a-0014-203,sw4152A-ms98-a-0014,sw4152.A.acc78.aw203,ms14A_pw167,67.47,67.58,in,plain,weak,statement,,,,,True
78,sw4152A-ms98-a-0014-204,sw4152A-ms98-a-0014,sw4152.A.acc79.aw204,ms14A_pw168,67.58,68.41,Ventura,nuclear,full,statement,,,,,True
79,sw4152A-ms98-a-0014-205,sw4152A-ms98-a-0014,sw4152.A.acc80.aw205,ms14A_pw169,68.41,69.039375,and,nuclear,full,statement,,,,,True
80,sw4152A-ms98-a-0014-208,sw4152A-ms98-a-0014,sw4152.A.acc81.aw208,ms14A_pw172,70.2,70.45,still,plain,full,statement,,,,,True
81,sw4152A-ms98-a-0014-209,sw4152A-ms98-a-0014,sw4152.A.acc82.aw209,ms14A_pw173,70.45,70.66,quite,plain,weak,statement,,,,,True
82,sw4152A-ms98-a-0014-213,sw4152A-ms98-a-0014,sw4152.A.acc83.aw213,ms14A_pw177,70.9,71.48,publicity,nuclear,full,statement,,,,,True
83,sw4152A-ms98-a-0014-214,sw4152A-ms98-a-0014,sw4152.A.acc84.aw214,ms14A_pw178,71.48,72.05,obviously,nuclear,full,statement,,,,,True
84,sw4152A-ms98-a-0014-217,sw4152A-ms98-a-0014,sw4152.A.acc85.aw217,ms14A_pw181,72.24,72.45,kind,nuclear,full,opinion,,,,,True
85,sw4152A-ms98-a-0014-221,sw4152A-ms98-a-0014,sw4152.A.acc86.aw221,ms14A_pw184,73.08,73.27,kind,plain,full,opinion,,,,,True
86,sw4152A-ms98-a-0014-223,sw4152A-ms98-a-0014,sw4152.A.acc87.aw223,ms14A_pw186,73.39,73.98,debatable,nuclear,full,opinion,,,,,True
87,sw4152A-ms98-a-0014-224,sw4152A-ms98-a-0014,sw4152.A.acc88.aw224,ms14A_pw187,73.98,74.34,whether,plain,full,opinion,,,,,True
88,sw4152A-ms98-a-0014-229,sw4152A-ms98-a-0014,sw4152.A.acc89.aw229,ms14A_pw192,74.83,75.06,fair,plain,weak,opinion,,,,,True
89,sw4152A-ms98-a-0014-230,sw4152A-ms98-a-0014,sw4152.A.acc90.aw230,ms14A_pw193,75.06,75.45,trial,plain,full,opinion,,,,,True
90,sw4152A-ms98-a-0014-232,sw4152A-ms98-a-0014,sw4152.A.acc91.aw232,ms14A_pw195,75.76,76.06,anywhere,nuclear,full,opinion,,,,,True
91,sw4152A-ms98-a-0014-234,sw4152A-ms98-a-0014,sw4152.A.acc92.aw234,ms14A_pw197,76.36,76.75,that,nuclear,full,opinion,,,,,True
92,sw4152A-ms98-a-0014-236,sw4152A-ms98-a-0014,sw4152.A.acc93.aw236,ms14A_pw199,77.220625,77.62,that,nuclear,full,opinion,,,,,True
93,sw4152A-ms98-a-0016-240,sw4152A-ms98-a-0016,sw4152.A.acc94.aw240,ms16A_pw200,79.977625,80.23975,yeah,nuclear,full,backchannel,,,,,True
94,sw4152A-ms98-a-0016-243,sw4152A-ms98-a-0016,sw4152.A.acc95.aw243,ms16A_pw203,80.45975,81.04975,everywhere,nuclear,full,opinion,,,,,True
95,sw4152A-ms98-a-0017-246,sw4152A-ms98-a-0017,sw4152.A.acc96.aw246,ms17A_pw204,81.7195,82.5395,so,nuclear,full,abandon,,,,,True
96,sw4152A-ms98-a-0017-247,sw4152A-ms98-a-0017,sw4152.A.acc97.aw247,ms17A_pw205,82.5395,82.7395,you,nuclear,full,abandon,,,,,True
97,sw4152A-ms98-a-0017-250,sw4152A-ms98-a-0017,sw4152.A.acc98.aw250,ms17A_pw208,83.1795,83.3395,i-,nuclear,full,opinion,,,,,True
98,sw4152A-ms98-a-0017-251,sw4152A-ms98-a-0017,sw4152.A.acc99.aw251,ms17A_pw209,83.3395,83.4995,i,plain,full,opinion,,,,,True
99,sw4152A-ms98-a-0017-256,sw4152A-ms98-a-0017,sw4152.A.acc100.aw256,ms17A_pw214,83.9795,84.1995,very,plain,weak,opinion,,,,,True
100,sw4152A-ms98-a-0017-257,sw4152A-ms98-a-0017,sw4152.A.acc101.aw257,ms17A_pw215,84.1995,84.6895,difficult,nuclear,full,opinion,,,,,True
101,sw4152A-ms98-a-0017-259,sw4152A-ms98-a-0017,sw4152.A.acc102.aw259,ms17A_pw217,84.7595,85.0495,find,plain,full,opinion,,,,,True
102,sw4152A-ms98-a-0017-262,sw4152A-ms98-a-0017,sw4152.A.acc103.aw262,ms17A_pw220,85.6995,86.0095,find,plain,full,opinion,,,,,True
103,sw4152A-ms98-a-0017-264,sw4152A-ms98-a-0017,sw4152.A.acc104.aw264,ms17A_pw222,86.0495,86.4895,panel,nuclear,full,opinion,,,,,True
104,sw4152A-ms98-a-0017-268,sw4152A-ms98-a-0017,sw4152.A.acc105.aw268,ms17A_pw226,87.1495,87.2795,not,plain,weak,opinion,,,,,True
105,sw4152A-ms98-a-0017-270,sw4152A-ms98-a-0017,sw4152.A.acc106.aw270,ms17A_pw228,87.3995,87.7195,seen,nuclear,full,opinion,,,,,True
106,sw4152A-ms98-a-0017-274,sw4152A-ms98-a-0017,sw4152.A.acc107.aw274,ms17A_pw232,88.5395,88.7995,known,nuclear,full,opinion,,,,,True
107,sw4152A-ms98-a-0017-276,sw4152A-ms98-a-0017,sw4152.A.acc108.aw276,ms17A_pw234,88.8995,89.0595,what,plain,full,opinion,,,,,True
108,sw4152A-ms98-a-0019-283,sw4152A-ms98-a-0019,sw4152.A.acc109.aw283,ms19A_pw238,106.984875,108.115375,exactly,nuclear,full,agree,,,,,True
109,sw4152A-ms98-a-0019-284,sw4152A-ms98-a-0019,sw4152.A.acc110.aw284,ms19A_pw239,108.115375,108.291,you,nuclear,full,abandon,,,,,True
110,sw4152A-ms98-a-0019-287,sw4152A-ms98-a-0019,sw4152.A.acc111.aw287,ms19A_pw242,109.26875,110.15899999999999,the,nuclear,full,abandon,,,,,True
111,sw4152A-ms98-a-0020-291,sw4152A-ms98-a-0020,sw4152.A.acc112.aw291,ms20A_pw243,111.023625,111.213625,you,nuclear,full,abandon,,,,,True
112,sw4152A-ms98-a-0020-293,sw4152A-ms98-a-0020,sw4152.A.acc113.aw293,ms20A_pw245,111.443625,111.613625,i,nuclear,full,statement,,,,,True
113,sw4152A-ms98-a-0020-294,sw4152A-ms98-a-0020,sw4152.A.acc114.aw294,ms20A_pw246,111.613625,111.833625,i'm,plain,full,statement,,,,,True
115,sw4152A-ms98-a-0020-297,sw4152A-ms98-a-0020,sw4152.A.acc115.aw297,ms20A_pw249,112.113625,112.463625,torn,nuclear,full,statement,,,,,True
116,sw4152A-ms98-a-0020-300,sw4152A-ms98-a-0020,sw4152.A.acc116.aw300,ms20A_pw252,112.833625,113.243625,issue,plain,weak,statement,,,,,True
117,sw4152A-ms98-a-0020-302,sw4152A-ms98-a-0020,sw4152.A.acc117.aw302,ms20A_pw254,113.533625,113.773625,like,nuclear,full,opinion,,,,,True
118,sw4152A-ms98-a-0020-304,sw4152A-ms98-a-0020,sw4152.A.acc118.aw304,ms20A_pw256,113.893625,114.263625,saying,nuclear,full,opinion,,,,,True
119,sw4152A-ms98-a-0020-305,sw4152A-ms98-a-0020,sw4152.A.acc119.aw305,ms20A_pw257,114.263625,114.69200000000001,well,nuclear,full,opinion,,,,,True
120,sw4152A-ms98-a-0020-307,sw4152A-ms98-a-0020,sw4152.A.acc120.aw307,ms20A_pw258,115.20425,115.403625,on,plain,weak,opinion,,,,,True
121,sw4152A-ms98-a-0020-309,sw4152A-ms98-a-0020,sw4152.A.acc121.aw309,ms20A_pw260,115.463625,115.743625,one,nuclear,full,opinion,,,,,True
122,sw4152A-ms98-a-0020-312,sw4152A-ms98-a-0020,sw4152.A.acc122.aw312,ms20A_pw263,116.193625,116.393625,not,nuclear,full,opinion,,,,,True
123,sw4152A-ms98-a-0020-313,sw4152A-ms98-a-0020,sw4152.A.acc123.aw313,ms20A_pw264,116.393625,116.563625,he's,plain,full,opinion,,,,,True
125,sw4152A-ms98-a-0020-317,sw4152A-ms98-a-0020,sw4152.A.acc124.aw317,ms20A_pw268,117.043625,117.403625,jury,plain,weak,opinion,,,,,True
126,sw4152A-ms98-a-0020-320,sw4152A-ms98-a-0020,sw4152.A.acc125.aw320,ms20A_pw271,117.623625,118.063625,peers,nuclear,full,opinion,,,,,True
127,sw4152A-ms98-a-0020-321,sw4152A-ms98-a-0020,sw4152.A.acc126.aw321,ms20A_pw272,118.063625,118.283625,which,nuclear,full,opinion,,,,,True
128,sw4152A-ms98-a-0020-324,sw4152A-ms98-a-0020,sw4152.A.acc127.aw324,ms20A_pw275,118.633625,118.863625,some,nuclear,full,opinion,,,,,True
129,sw4152A-ms98-a-0020-326,sw4152A-ms98-a-0020,sw4152.A.acc128.aw326,ms20A_pw277,119.203625,119.293625,i,nuclear,full,opinion,,,,,True
130,sw4152A-ms98-a-0020-328,sw4152A-ms98-a-0020,sw4152.A.acc129.aw328,ms20A_pw279,119.533625,120.062375,true,nuclear,full,opinion,,,,,True
131,sw4152A-ms98-a-0021-332,sw4152A-ms98-a-0021,sw4152.A.acc130.aw332,ms21A_pw281,120.89125,120.99125,on,plain,weak,opinion,,,,,True
132,sw4152A-ms98-a-0021-334,sw4152A-ms98-a-0021,sw4152.A.acc131.aw334,ms21A_pw283,121.17125,121.35125,other,pre-nuclear,full,opinion,,,,,True
133,sw4152A-ms98-a-0021-335,sw4152A-ms98-a-0021,sw4152.A.acc132.aw335,ms21A_pw284,121.35125,121.86175,hand,nuclear,full,opinion,,,,,True
134,sw4152A-ms98-a-0021-336,sw4152A-ms98-a-0021,sw4152.A.acc133.aw336,ms21A_pw285,121.86175,122.20125,is,nuclear,full,opinion,,,,,True
136,sw4152A-ms98-a-0021-338,sw4152A-ms98-a-0021,sw4152.A.acc134.aw338,ms21A_pw287,122.41125,122.76125,also,nuclear,full,opinion,,,,,True
137,sw4152A-ms98-a-0021-340,sw4152A-ms98-a-0021,sw4152.A.acc135.aw340,ms21A_pw289,123.35125,123.81125,that,nuclear,full,opinion,,,,,True
138,sw4152A-ms98-a-0021-341,sw4152A-ms98-a-0021,sw4152.A.acc136.aw341,ms21A_pw290,123.81125,124.07125,white,nuclear,full,opinion,,,,,True
139,sw4152A-ms98-a-0021-342,sw4152A-ms98-a-0021,sw4152.A.acc137.aw342,ms21A_pw291,124.07125,124.837125,jurors,plain,weak,opinion,,,,,True
140,sw4152A-ms98-a-0021-344,sw4152A-ms98-a-0021,sw4152.A.acc138.aw344,ms21A_pw293,125.12125,125.58925,not,nuclear,full,opinion,,,,,True
141,sw4152A-ms98-a-0021-346,sw4152A-ms98-a-0021,sw4152.A.acc139.aw346,ms21A_pw295,126.124125,126.869625,to,nuclear,full,opinion,,,,,True
142,sw4152A-ms98-a-0021-349,sw4152A-ms98-a-0021,sw4152.A.acc140.aw349,ms21A_pw297,127.28125,127.52125,not,plain,weak,opinion,,,,,True
143,sw4152A-ms98-a-0021-352,sw4152A-ms98-a-0021,sw4152.A.acc141.aw352,ms21A_pw300,127.84125,128.739375,convict,nuclear,full,opinion,,,,,True
144,sw4152A-ms98-a-0022-356,sw4152A-ms98-a-0022,sw4152.A.acc142.aw356,ms22A_pw302,130.148,130.25799999999998,you,nuclear,full,opinion,,,,,True
145,sw4152A-ms98-a-0022-359,sw4152A-ms98-a-0022,sw4152.A.acc143.aw359,ms22A_pw305,130.53799999999998,130.678,not,plain,full,opinion,,,,,True
146,sw4152A-ms98-a-0022-364,sw4152A-ms98-a-0022,sw4152.A.acc144.aw364,ms22A_pw310,131.25799999999998,131.836,job,nuclear,full,opinion,,,,,True
147,sw4152A-ms98-a-0022-368,sw4152A-ms98-a-0022,sw4152.A.acc145.aw368,ms22A_pw314,132.47799999999998,132.738,whole,nuclear,full,opinion,,,,,True
148,sw4152A-ms98-a-0022-370,sw4152A-ms98-a-0022,sw4152.A.acc146.aw370,ms22A_pw316,132.838,132.988,whole,plain,full,opinion,,,,,True
149,sw4152A-ms98-a-0022-374,sw4152A-ms98-a-0022,sw4152.A.acc147.aw374,ms22A_pw320,133.518,133.668,on,nuclear,full,opinion,,,,,True
150,sw4152A-ms98-a-0022-379,sw4152A-ms98-a-0022,sw4152.A.acc148.aw379,ms22A_pw325,134.748,135.418,convict,nuclear,full,opinion,,,,,True
151,sw4152A-ms98-a-0022-381,sw4152A-ms98-a-0022,sw4152.A.acc149.aw381,ms22A_pw327,135.778,136.3305,or,nuclear,full,opinion,,,,,True
152,sw4152A-ms98-a-0022-385,sw4152A-ms98-a-0022,sw4152.A.acc150.aw385,ms22A_pw330,137.628,137.81799999999998,let,plain,weak,opinion,,,,,True
153,sw4152A-ms98-a-0022-387,sw4152A-ms98-a-0022,sw4152.A.acc151.aw387,ms22A_pw332,138.06799999999998,138.514875,based,nuclear,full,opinion,,,,,True
154,sw4152A-ms98-a-0022-391,sw4152A-ms98-a-0022,sw4152.A.acc152.aw391,ms22A_pw336,139.09799999999998,139.328,not,plain,weak,opinion,,,,,True
155,sw4152A-ms98-a-0022-393,sw4152A-ms98-a-0022,sw4152.A.acc153.aw393,ms22A_pw338,139.408,139.878,person,nuclear,full,opinion,,,,,True
156,sw4152A-ms98-a-0022-394,sw4152A-ms98-a-0022,sw4152.A.acc154.aw394,ms22A_pw339,139.878,140.078,whether,plain,weak,opinion,,,,,True
157,sw4152A-ms98-a-0022-398,sw4152A-ms98-a-0022,sw4152.A.acc155.aw398,ms22A_pw343,140.47799999999998,140.868,evidence,nuclear,full,opinion,,,,,True
158,sw4152A-ms98-a-0022-399,sw4152A-ms98-a-0022,sw4152.A.acc156.aw399,ms22A_pw344,140.868,141.22799999999998,says,nuclear,full,opinion,,,,,True
159,sw4152A-ms98-a-0024-407,sw4152A-ms98-a-0024,sw4152.A.acc157.aw407,ms24A_pw349,152.703875,153.137375,um,nuclear,full,uninterp,,,,,True
160,sw4152A-ms98-a-0026-411,sw4152A-ms98-a-0026,sw4152.A.acc158.aw411,ms26A_pw350,157.357125,157.557125,they,nuclear,full,abandon,,,,,True
161,sw4152A-ms98-a-0026-412,sw4152A-ms98-a-0026,sw4152.A.acc159.aw412,ms26A_pw351,157.557125,157.837125,well,nuclear,full,abandon,,,,,True
