,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
14,sw4155A-ms98-a-0023-78,sw4155A-ms98-a-0023,sw4155.A.acc14.aw78,ms23A_pw36,54.177375,54.63475,right,Not Found: accent@type,full,backchannel,,,,,True
15,sw4155A-ms98-a-0025-83,sw4155A-ms98-a-0025,sw4155.A.acc15.aw83,ms25A_pw38,57.51175,57.90175,well,Not Found: accent@type,full,no,,,,,True
16,sw4155A-ms98-a-0025-84,sw4155A-ms98-a-0025,sw4155.A.acc16.aw84,ms25A_pw39,57.90175,58.19175,no,Not Found: accent@type,full,no,,,,,True
17,sw4155A-ms98-a-0025-86,sw4155A-ms98-a-0025,sw4155.A.acc17.aw86,ms25A_pw41,58.27175,58.55175,can't,Not Found: accent@type,full,opinion,,,,,True
19,sw4155A-ms98-a-0025-88,sw4155A-ms98-a-0025,sw4155.A.acc18.aw88,ms25A_pw43,58.79175,59.34175,complain,Not Found: accent@type,full,opinion,,,,,True
20,sw4155A-ms98-a-0025-91,sw4155A-ms98-a-0025,sw4155.A.acc19.aw91,ms25A_pw46,59.59175,60.345875,student,Not Found: accent@type,full,statement,,,,,True
21,sw4155A-ms98-a-0025-94,sw4155A-ms98-a-0025,sw4155.A.acc20.aw94,ms25A_pw48,61.11175,61.577125,and,Not Found: accent@type,weak,statement,,,,,True
22,sw4155A-ms98-a-0025-96,sw4155A-ms98-a-0025,sw4155.A.acc21.aw96,ms25A_pw49,61.74275,62.256625,i,Not Found: accent@type,weak,statement,,,,,True
23,sw4155A-ms98-a-0025-99,sw4155A-ms98-a-0025,sw4155.A.acc22.aw99,ms25A_pw51,63.43475,63.87125,work,Not Found: accent@type,full,statement,,,,,True
24,sw4155A-ms98-a-0025-102,sw4155A-ms98-a-0025,sw4155.A.acc23.aw102,ms25A_pw54,64.17175,64.843875,co-op,Not Found: accent@type,full,statement,,,,,True
25,sw4155A-ms98-a-0025-106,sw4155A-ms98-a-0025,sw4155.A.acc24.aw106,ms25A_pw57,66.12175,66.40175,Georgia,Not Found: accent@type,full,statement,,,,,True
26,sw4155A-ms98-a-0025-108,sw4155A-ms98-a-0025,sw4155.A.acc25.aw108,ms25A_pw59,66.61175,66.97175,Research,Not Found: accent@type,full,statement,,,,,True
27,sw4155A-ms98-a-0025-111,sw4155A-ms98-a-0025,sw4155.A.acc26.aw111,ms25A_pw61,67.68525,67.99175,and,Not Found: accent@type,weak,statement,,,,,True
28,sw4155A-ms98-a-0026-117,sw4155A-ms98-a-0026,sw4155.A.acc27.aw117,ms26A_pw64,69.43525,69.648375,gonna,Not Found: accent@type,full,statement,,,,,True
30,sw4155A-ms98-a-0026-119,sw4155A-ms98-a-0026,sw4155.A.acc28.aw119,ms26A_pw66,69.818375,70.088375,back,Not Found: accent@type,full,statement,,,,,True
31,sw4155A-ms98-a-0026-124,sw4155A-ms98-a-0026,sw4155.A.acc29.aw124,ms26A_pw71,70.788375,71.358375,earned,Not Found: accent@type,full,statement,,,,,True
32,sw4155A-ms98-a-0026-126,sw4155A-ms98-a-0026,sw4155.A.acc30.aw126,ms26A_pw73,71.388375,71.558375,mean,Not Found: accent@type,full,statement,,,,,True
33,sw4155A-ms98-a-0026-127,sw4155A-ms98-a-0026,sw4155.A.acc31.aw127,ms26A_pw74,71.558375,71.788375,most,Not Found: accent@type,full,statement,,,,,True
34,sw4155A-ms98-a-0026-133,sw4155A-ms98-a-0026,sw4155.A.acc32.aw133,ms26A_pw80,72.408375,73.08275,taxes,Not Found: accent@type,full,statement,,,,,True
35,sw4155A-ms98-a-0026-134,sw4155A-ms98-a-0026,sw4155.A.acc33.aw134,ms26A_pw81,73.08275,73.378375,and,Not Found: accent@type,weak,statement,,,,,True
36,sw4155A-ms98-a-0027-138,sw4155A-ms98-a-0027,sw4155.A.acc34.aw138,ms27A_pw83,74.97625,75.2865,and,Not Found: accent@type,full,statement,,,,,True
37,sw4155A-ms98-a-0027-142,sw4155A-ms98-a-0027,sw4155.A.acc35.aw142,ms27A_pw86,76.038875,76.2065,one,Not Found: accent@type,full,statement,,,,,True
38,sw4155A-ms98-a-0027-148,sw4155A-ms98-a-0027,sw4155.A.acc36.aw148,ms27A_pw92,77.0265,77.4065,claiming,Not Found: accent@type,full,statement,,,,,True
39,sw4155A-ms98-a-0030-158,sw4155A-ms98-a-0030,sw4155.A.acc37.aw158,ms30A_pw97,84.34200000000001,84.914625,sure,Not Found: accent@type,full,agree,,,,,True
40,sw4155A-ms98-a-0034-168,sw4155A-ms98-a-0034,sw4155.A.acc38.aw168,ms34A_pw99,103.214375,103.425625,went,Not Found: accent@type,full,statement,,,,,True
41,sw4155A-ms98-a-0034-170,sw4155A-ms98-a-0034,sw4155.A.acc39.aw170,ms34A_pw101,103.77125,103.96125,well,Not Found: accent@type,full,statement,,,,,True
42,sw4155A-ms98-a-0034-172,sw4155A-ms98-a-0034,sw4155.A.acc40.aw172,ms34A_pw103,104.07125,104.27125,did,Not Found: accent@type,full,statement,,,,,True
43,sw4155A-ms98-a-0034-173,sw4155A-ms98-a-0034,sw4155.A.acc41.aw173,ms34A_pw104,104.27125,104.66075,work,Not Found: accent@type,full,statement,,,,,True
44,sw4155A-ms98-a-0035-178,sw4155A-ms98-a-0035,sw4155.A.acc42.aw178,ms35A_pw107,106.228375,106.638375,various,Not Found: accent@type,full,statement,,,,,True
45,sw4155A-ms98-a-0035-182,sw4155A-ms98-a-0035,sw4155.A.acc43.aw182,ms35A_pw111,107.218375,107.478375,time,Not Found: accent@type,full,statement,,,,,True
46,sw4155A-ms98-a-0035-186,sw4155A-ms98-a-0035,sw4155.A.acc44.aw186,ms35A_pw115,107.994,108.307125,didn't,Not Found: accent@type,full,statement,,,,,True
48,sw4155A-ms98-a-0035-188,sw4155A-ms98-a-0035,sw4155.A.acc45.aw188,ms35A_pw116,108.578375,108.8165,make,Not Found: accent@type,full,statement,,,,,True
49,sw4155A-ms98-a-0035-191,sw4155A-ms98-a-0035,sw4155.A.acc46.aw191,ms35A_pw118,109.678375,109.978375,money,Not Found: accent@type,full,statement,,,,,True
50,sw4155A-ms98-a-0035-193,sw4155A-ms98-a-0035,sw4155.A.acc47.aw193,ms35A_pw120,110.258375,110.708375,really,Not Found: accent@type,full,statement,,,,,True
51,sw4155A-ms98-a-0036-198,sw4155A-ms98-a-0036,sw4155.A.acc48.aw198,ms36A_pw122,112.691375,112.77600000000001,too,Not Found: accent@type,full,statement,,,,,True
52,sw4155A-ms98-a-0036-202,sw4155A-ms98-a-0036,sw4155.A.acc49.aw202,ms36A_pw126,113.126,113.616,difference,Not Found: accent@type,full,statement,,,,,True
53,sw4155A-ms98-a-0036-203,sw4155A-ms98-a-0036,sw4155.A.acc50.aw203,ms36A_pw127,113.616,114.016,right,Not Found: accent@type,full,agree,,,,,True
54,sw4155A-ms98-a-0038-207,sw4155A-ms98-a-0038,sw4155.A.acc51.aw207,ms38A_pw128,124.04775,124.363625,no,Not Found: accent@type,full,no,,,,,True
55,sw4155A-ms98-a-0038-210,sw4155A-ms98-a-0038,sw4155.A.acc52.aw210,ms38A_pw131,124.683625,125.03225,haven't,Not Found: accent@type,full,statement,,,,,True
57,sw4155A-ms98-a-0046-226,sw4155A-ms98-a-0046,sw4155.A.acc53.aw226,ms46A_pw135,162.47775,162.658625,really,Not Found: accent@type,full,backchannel,,,,,True
58,sw4155A-ms98-a-0048-230,sw4155A-ms98-a-0048,sw4155.A.acc54.aw230,ms48A_pw136,164.400125,164.84400000000002,really,Not Found: accent@type,full,backchannel_q,,,,,True
59,sw4155A-ms98-a-0052-239,sw4155A-ms98-a-0052,sw4155.A.acc55.aw239,ms52A_pw139,173.031125,173.476,sure,Not Found: accent@type,full,apprec,,,,,True
60,sw4155A-ms98-a-0054-243,sw4155A-ms98-a-0054,sw4155.A.acc56.aw243,ms54A_pw140,191.15599999999998,191.56775,wow,Not Found: accent@type,full,apprec,,,,,True
61,sw4155A-ms98-a-0057-250,sw4155A-ms98-a-0057,sw4155.A.acc57.aw250,ms57A_pw142,201.908625,202.3565,taxes,Not Found: accent@type,full,uninterp,,,,,True
62,sw4155A-ms98-a-0063-262,sw4155A-ms98-a-0063,sw4155.A.acc58.aw262,ms63A_pw145,211.236375,211.59275,yeah,Not Found: accent@type,full,yes,,,,,True
63,sw4155A-ms98-a-0065-266,sw4155A-ms98-a-0065,sw4155.A.acc59.aw266,ms65A_pw146,216.7585,217.045,no,Not Found: accent@type,full,no,,,,,True
64,sw4155A-ms98-a-0065-267,sw4155A-ms98-a-0065,sw4155.A.acc60.aw267,ms65A_pw147,217.045,217.275,no,Not Found: accent@type,full,no,,,,,True
65,sw4155A-ms98-a-0065-269,sw4155A-ms98-a-0065,sw4155.A.acc61.aw269,ms65A_pw149,217.365,217.855,haven't,Not Found: accent@type,full,statement,,,,,True
67,sw4155A-ms98-a-0065-275,sw4155A-ms98-a-0065,sw4155.A.acc62.aw275,ms65A_pw154,219.445,219.855,father,Not Found: accent@type,full,statement,,,,,True
68,sw4155A-ms98-a-0065-276,sw4155A-ms98-a-0065,sw4155.A.acc63.aw276,ms65A_pw155,219.855,220.38525,pays,Not Found: accent@type,full,statement,,,,,True
69,sw4155A-ms98-a-0065-281,sw4155A-ms98-a-0065,sw4155.A.acc64.aw281,ms65A_pw159,221.525,222.035,schooling,Not Found: accent@type,full,statement,,,,,True
70,sw4155A-ms98-a-0065-283,sw4155A-ms98-a-0065,sw4155.A.acc65.aw283,ms65A_pw161,222.135,222.667125,tuition,Not Found: accent@type,full,statement,,,,,True
71,sw4155A-ms98-a-0066-289,sw4155A-ms98-a-0066,sw4155.A.acc66.aw289,ms66A_pw164,224.225375,224.695625,i'm,Not Found: accent@type,full,statement,,,,,True
73,sw4155A-ms98-a-0066-291,sw4155A-ms98-a-0066,sw4155.A.acc67.aw291,ms66A_pw166,224.795625,225.585625,haven't,Not Found: accent@type,full,statement,,,,,True
75,sw4155A-ms98-a-0066-293,sw4155A-ms98-a-0066,sw4155.A.acc68.aw293,ms66A_pw168,225.785625,226.035625,use,Not Found: accent@type,full,statement,,,,,True
76,sw4155A-ms98-a-0066-295,sw4155A-ms98-a-0066,sw4155.A.acc69.aw295,ms66A_pw170,226.115625,226.572375,that,Not Found: accent@type,full,statement,,,,,True
77,sw4155A-ms98-a-0068-299,sw4155A-ms98-a-0068,sw4155.A.acc70.aw299,ms68A_pw171,228.769,229.3895,physics,Not Found: accent@type,full,statement,,,,,True
78,sw4155A-ms98-a-0070-304,sw4155A-ms98-a-0070,sw4155.A.acc71.aw304,ms70A_pw172,233.3755,233.8905,[laughter-everybody],Not Found: accent@type,full,statement,,,,,True
79,sw4155A-ms98-a-0070-305,sw4155A-ms98-a-0070,sw4155.A.acc72.aw305,ms70A_pw173,233.8905,234.1605,says,Not Found: accent@type,full,statement,,,,,True
80,sw4155A-ms98-a-0075-323,sw4155A-ms98-a-0075,sw4155.A.acc73.aw323,ms75A_pw178,248.873625,249.343625,haven't,Not Found: accent@type,full,statement,,,,,True
82,sw4155A-ms98-a-0075-325,sw4155A-ms98-a-0075,sw4155.A.acc74.aw325,ms75A_pw180,249.383625,249.683625,haven't,Not Found: accent@type,full,statement,,,,,True
84,sw4155A-ms98-a-0075-328,sw4155A-ms98-a-0075,sw4155.A.acc75.aw328,ms75A_pw183,250.083625,250.523625,terribly,Not Found: accent@type,full,statement,,,,,True
85,sw4155A-ms98-a-0075-333,sw4155A-ms98-a-0075,sw4155.A.acc76.aw333,ms75A_pw188,251.423625,251.86700000000002,yet,Not Found: accent@type,full,statement,,,,,True
86,sw4155A-ms98-a-0075-335,sw4155A-ms98-a-0075,sw4155.A.acc77.aw335,ms75A_pw189,252.277625,252.863375,actually,Not Found: accent@type,full,statement,,,,,True
87,sw4155A-ms98-a-0077-343,sw4155A-ms98-a-0077,sw4155.A.acc78.aw343,ms77A_pw193,256.285125,256.665125,degree,Not Found: accent@type,full,statement,,,,,True
88,sw4155A-ms98-a-0077-344,sw4155A-ms98-a-0077,sw4155.A.acc79.aw344,ms77A_pw194,256.665125,256.855125,i'm,Not Found: accent@type,full,statement,,,,,True
90,sw4155A-ms98-a-0077-347,sw4155A-ms98-a-0077,sw4155.A.acc80.aw347,ms77A_pw197,257.275125,257.815125,physics,Not Found: accent@type,full,statement,,,,,True
91,sw4155A-ms98-a-0077-348,sw4155A-ms98-a-0077,sw4155.A.acc81.aw348,ms77A_pw198,257.815125,258.105125,there's,Not Found: accent@type,full,statement,,,,,True
93,sw4155A-ms98-a-0077-350,sw4155A-ms98-a-0077,sw4155.A.acc82.aw350,ms77A_pw200,258.165125,258.515125,different,Not Found: accent@type,full,statement,,,,,True
94,sw4155A-ms98-a-0077-353,sw4155A-ms98-a-0077,sw4155.A.acc83.aw353,ms77A_pw203,258.825125,259.255125,applied,Not Found: accent@type,full,statement,,,,,True
95,sw4155A-ms98-a-0077-354,sw4155A-ms98-a-0077,sw4155.A.acc84.aw354,ms77A_pw204,259.255125,259.725125,physics,Not Found: accent@type,full,statement,,,,,True
96,sw4155A-ms98-a-0077-357,sw4155A-ms98-a-0077,sw4155.A.acc85.aw357,ms77A_pw207,259.955125,260.195125,guess,Not Found: accent@type,full,statement,,,,,True
97,sw4155A-ms98-a-0077-364,sw4155A-ms98-a-0077,sw4155.A.acc86.aw364,ms77A_pw213,261.499125,261.955125,straight,Not Found: accent@type,full,statement,,,,,True
98,sw4155A-ms98-a-0077-365,sw4155A-ms98-a-0077,sw4155.A.acc87.aw365,ms77A_pw214,261.955125,262.6495,stuff,Not Found: accent@type,full,statement,,,,,True
99,sw4155A-ms98-a-0078-369,sw4155A-ms98-a-0078,sw4155.A.acc88.aw369,ms78A_pw216,264.427875,265.153375,applied,Not Found: accent@type,full,statement,,,,,True
100,sw4155A-ms98-a-0082-378,sw4155A-ms98-a-0082,sw4155.A.acc89.aw378,ms82A_pw218,271.725,271.9305,doubt,Not Found: accent@type,full,opinion,,,,,True
101,sw4155A-ms98-a-0082-380,sw4155A-ms98-a-0082,sw4155.A.acc90.aw380,ms82A_pw220,272.2105,272.6205,that,Not Found: accent@type,full,opinion,,,,,True
102,sw4155A-ms98-a-0082-384,sw4155A-ms98-a-0082,sw4155.A.acc91.aw384,ms82A_pw224,273.4205,274.105875,America,Not Found: accent@type,full,yn_q,,,,,True
103,sw4155A-ms98-a-0082-387,sw4155A-ms98-a-0082,sw4155.A.acc92.aw387,ms82A_pw226,274.3805,274.5905,mean,Not Found: accent@type,full,yn_q,,,,,True
104,sw4155A-ms98-a-0082-389,sw4155A-ms98-a-0082,sw4155.A.acc93.aw389,ms82A_pw228,274.6905,274.8805,we,Not Found: accent@type,full,yn_q,,,,,True
105,sw4155A-ms98-a-0083-393,sw4155A-ms98-a-0083,sw4155.A.acc94.aw393,ms83A_pw230,276.463625,276.682,pretty,Not Found: accent@type,full,yn_q,,,,,True
106,sw4155A-ms98-a-0083-394,sw4155A-ms98-a-0083,sw4155.A.acc95.aw394,ms83A_pw231,276.682,277.062,steep,Not Found: accent@type,full,yn_q,,,,,True
107,sw4155A-ms98-a-0083-397,sw4155A-ms98-a-0083,sw4155.A.acc96.aw397,ms83A_pw234,277.552,277.802,most,Not Found: accent@type,full,yn_q,,,,,True
108,sw4155A-ms98-a-0085-402,sw4155A-ms98-a-0085,sw4155.A.acc97.aw402,ms85A_pw236,281.060875,281.4965,nah,Not Found: accent@type,full,agree,,,,,True
109,sw4155A-ms98-a-0085-402,sw4155A-ms98-a-0085,sw4155.A.acc98.aw402,ms85A_pw236,281.060875,281.4965,nah,Not Found: accent@type,full,agree,,,,,True
110,sw4155A-ms98-a-0085-407,sw4155A-ms98-a-0085,sw4155.A.acc99.aw407,ms85A_pw241,281.90575,282.122,either,Not Found: accent@type,full,statement,,,,,True
111,sw4155A-ms98-a-0090-420,sw4155A-ms98-a-0090,sw4155.A.acc100.aw420,ms90A_pw245,290.346375,290.721375,yeah,Not Found: accent@type,full,backchannel,,,,,True
112,sw4155B-ms98-a-0003-6,sw4155B-ms98-a-0003,sw4155.B.acc1.aw6,ms3B_pw1,2.982875,3.675875,taxes,Not Found: accent@type,full,statement,,,,,True
113,sw4155B-ms98-a-0003-9,sw4155B-ms98-a-0003,sw4155.B.acc2.aw9,ms3B_pw4,3.885875,4.073875,pay,Not Found: accent@type,full,yn_q,,,,,True
114,sw4155B-ms98-a-0005-15,sw4155B-ms98-a-0005,sw4155.B.acc3.aw15,ms5B_pw7,8.100875,8.46125,well,Not Found: accent@type,full,yn_q,,,,,True
115,sw4155B-ms98-a-0005-17,sw4155B-ms98-a-0005,sw4155.B.acc4.aw17,ms5B_pw8,8.620625,8.72825,do,Not Found: accent@type,full,yn_q,,,,,True
116,sw4155B-ms98-a-0009-26,sw4155B-ms98-a-0009,sw4155.B.acc5.aw26,ms9B_pw11,15.89575,16.069375,my,Not Found: accent@type,full,statement,,,,,True
117,sw4155B-ms98-a-0009-32,sw4155B-ms98-a-0009,sw4155.B.acc6.aw32,ms9B_pw16,17.540875,17.729375,pretty,Not Found: accent@type,full,statement,,,,,True
118,sw4155B-ms98-a-0009-34,sw4155B-ms98-a-0009,sw4155.B.acc7.aw34,ms9B_pw18,17.879375,18.059375,up,Not Found: accent@type,full,statement,,,,,True
119,sw4155B-ms98-a-0009-36,sw4155B-ms98-a-0009,sw4155.B.acc8.aw36,ms9B_pw20,18.249375,18.299375,i,Not Found: accent@type,full,statement,,,,,True
120,sw4155B-ms98-a-0009-39,sw4155B-ms98-a-0009,sw4155.B.acc9.aw39,ms9B_pw23,18.919375,19.099375,i,Not Found: accent@type,full,statement,,,,,True
121,sw4155B-ms98-a-0009-43,sw4155B-ms98-a-0009,sw4155.B.acc10.aw43,ms9B_pw27,19.699375,20.109375,maximum,Not Found: accent@type,full,statement,,,,,True
122,sw4155B-ms98-a-0009-44,sw4155B-ms98-a-0009,sw4155.B.acc11.aw44,ms9B_pw28,20.109375,20.429375,tax,Not Found: accent@type,full,statement,,,,,True
123,sw4155B-ms98-a-0009-49,sw4155B-ms98-a-0009,sw4155.B.acc12.aw49,ms9B_pw32,22.16,22.369375,i,Not Found: accent@type,full,opinion,,,,,True
124,sw4155B-ms98-a-0009-55,sw4155B-ms98-a-0009,sw4155.B.acc13.aw55,ms9B_pw38,23.189375,23.489375,much,Not Found: accent@type,full,opinion,,,,,True
125,sw4155B-ms98-a-0009-57,sw4155B-ms98-a-0009,sw4155.B.acc14.aw57,ms9B_pw40,23.99775,24.129375,i,Not Found: accent@type,full,statement,,,,,True
126,sw4155B-ms98-a-0009-61,sw4155B-ms98-a-0009,sw4155.B.acc15.aw61,ms9B_pw44,24.559375,24.969375,children,Not Found: accent@type,full,statement,,,,,True
127,sw4155B-ms98-a-0010-65,sw4155B-ms98-a-0010,sw4155.B.acc16.aw65,ms10B_pw46,26.03975,26.09975,i,Not Found: accent@type,full,statement,,,,,True
128,sw4155B-ms98-a-0010-68,sw4155B-ms98-a-0010,sw4155.B.acc17.aw68,ms10B_pw49,26.33975,26.56975,lot,Not Found: accent@type,full,statement,,,,,True
129,sw4155B-ms98-a-0010-70,sw4155B-ms98-a-0010,sw4155.B.acc18.aw70,ms10B_pw51,26.65975,26.97975,property,Not Found: accent@type,full,statement,,,,,True
130,sw4155B-ms98-a-0011-75,sw4155B-ms98-a-0011,sw4155.B.acc19.aw75,ms11B_pw54,28.737875,28.967875,don't,Not Found: accent@type,full,statement,,,,,True
132,sw4155B-ms98-a-0011-77,sw4155B-ms98-a-0011,sw4155.B.acc20.aw77,ms11B_pw56,29.137875,29.394125,any,Not Found: accent@type,weak,statement,,,,,True
133,sw4155B-ms98-a-0011-81,sw4155B-ms98-a-0011,sw4155.B.acc21.aw81,ms11B_pw58,30.743375,30.97925,i,Not Found: accent@type,weak,statement,,,,,True
134,sw4155B-ms98-a-0011-84,sw4155B-ms98-a-0011,sw4155.B.acc22.aw84,ms11B_pw60,31.32875,31.417875,you,Not Found: accent@type,full,statement,,,,,True
135,sw4155B-ms98-a-0011-88,sw4155B-ms98-a-0011,sw4155.B.acc23.aw88,ms11B_pw64,31.877875,32.147875,use,Not Found: accent@type,full,statement,,,,,True
136,sw4155B-ms98-a-0011-94,sw4155B-ms98-a-0011,sw4155.B.acc24.aw94,ms11B_pw70,32.957875,33.594875,services,Not Found: accent@type,full,statement,,,,,True
137,sw4155B-ms98-a-0011-96,sw4155B-ms98-a-0011,sw4155.B.acc25.aw96,ms11B_pw71,34.043125,34.337875,it,Not Found: accent@type,full,opinion,,,,,True
138,sw4155B-ms98-a-0011-100,sw4155B-ms98-a-0011,sw4155.B.acc26.aw100,ms11B_pw74,34.807875,35.037,know,Not Found: accent@type,full,opinion,,,,,True
139,sw4155B-ms98-a-0011-103,sw4155B-ms98-a-0011,sw4155.B.acc27.aw103,ms11B_pw76,36.007875,36.177875,like,Not Found: accent@type,full,opinion,,,,,True
140,sw4155B-ms98-a-0011-105,sw4155B-ms98-a-0011,sw4155.B.acc28.aw105,ms11B_pw78,36.277875,36.427875,have,Not Found: accent@type,full,opinion,,,,,True
141,sw4155B-ms98-a-0011-107,sw4155B-ms98-a-0011,sw4155.B.acc29.aw107,ms11B_pw80,36.547875,36.951375,work,Not Found: accent@type,full,opinion,,,,,True
142,sw4155B-ms98-a-0012-114,sw4155B-ms98-a-0012,sw4155.B.acc30.aw114,ms12B_pw84,38.292375,38.452375,have,Not Found: accent@type,full,opinion,,,,,True
143,sw4155B-ms98-a-0012-116,sw4155B-ms98-a-0012,sw4155.B.acc31.aw116,ms12B_pw86,38.552375,38.852375,work,Not Found: accent@type,full,opinion,,,,,True
144,sw4155B-ms98-a-0012-117,sw4155B-ms98-a-0012,sw4155.B.acc32.aw117,ms12B_pw87,38.852375,39.062375,all,Not Found: accent@type,full,opinion,,,,,True
145,sw4155B-ms98-a-0012-119,sw4155B-ms98-a-0012,sw4155.B.acc33.aw119,ms12B_pw89,39.152375,39.617625,time,Not Found: accent@type,full,opinion,,,,,True
146,sw4155B-ms98-a-0012-121,sw4155B-ms98-a-0012,sw4155.B.acc34.aw121,ms12B_pw90,39.922625,40.152375,just,Not Found: accent@type,full,opinion,,,,,True
147,sw4155B-ms98-a-0012-125,sw4155B-ms98-a-0012,sw4155.B.acc35.aw125,ms12B_pw94,40.642375,40.852375,money,Not Found: accent@type,full,opinion,,,,,True
148,sw4155B-ms98-a-0012-129,sw4155B-ms98-a-0012,sw4155.B.acc36.aw129,ms12B_pw98,41.18,41.808375,taxes,Not Found: accent@type,full,opinion,,,,,True
149,sw4155B-ms98-a-0013-132,sw4155B-ms98-a-0013,sw4155.B.acc37.aw132,ms13B_pw99,42.72575,43.081375,and,Not Found: accent@type,full,statement,,,,,True
150,sw4155B-ms98-a-0013-137,sw4155B-ms98-a-0013,sw4155.B.acc38.aw137,ms13B_pw103,44.231375,44.341375,so,Not Found: accent@type,full,statement,,,,,True
151,sw4155B-ms98-a-0013-139,sw4155B-ms98-a-0013,sw4155.B.acc39.aw139,ms13B_pw105,44.531375,44.871375,people,Not Found: accent@type,weak,statement,,,,,True
152,sw4155B-ms98-a-0013-141,sw4155B-ms98-a-0013,sw4155.B.acc40.aw141,ms13B_pw107,44.941375,45.308875,wanted,Not Found: accent@type,full,statement,,,,,True
153,sw4155B-ms98-a-0013-144,sw4155B-ms98-a-0013,sw4155.B.acc41.aw144,ms13B_pw109,45.691375,45.961375,[dib/bit],Not Found: accent@type,full,statement,,,,,True
154,sw4155B-ms98-a-0013-148,sw4155B-ms98-a-0013,sw4155.B.acc42.aw148,ms13B_pw113,46.471375,46.861375,money,Not Found: accent@type,full,statement,,,,,True
155,sw4155B-ms98-a-0014-153,sw4155B-ms98-a-0014,sw4155.B.acc43.aw153,ms14B_pw116,47.792625,48.102625,state,Not Found: accent@type,full,statement,,,,,True
156,sw4155B-ms98-a-0014-158,sw4155B-ms98-a-0014,sw4155.B.acc44.aw158,ms14B_pw121,48.852625,49.182625,is,Not Found: accent@type,full,statement,,,,,True
157,sw4155B-ms98-a-0014-160,sw4155B-ms98-a-0014,sw4155.B.acc45.aw160,ms14B_pw123,49.522625,49.679875,i,Not Found: accent@type,full,abandon,,,,,True
158,sw4155B-ms98-a-0014-163,sw4155B-ms98-a-0014,sw4155.B.acc46.aw163,ms14B_pw125,50.70399999999999,51.462625,sometimes,Not Found: accent@type,full,statement,,,,,True
159,sw4155B-ms98-a-0014-164,sw4155B-ms98-a-0014,sw4155.B.acc47.aw164,ms14B_pw126,51.462625,51.712625,many,Not Found: accent@type,full,statement,,,,,True
160,sw4155B-ms98-a-0014-169,sw4155B-ms98-a-0014,sw4155.B.acc48.aw169,ms14B_pw131,52.342625,52.622625,feeling,Not Found: accent@type,full,statement,,,,,True
161,sw4155B-ms98-a-0014-172,sw4155B-ms98-a-0014,sw4155.B.acc49.aw172,ms14B_pw134,52.932625,53.162625,paying,Not Found: accent@type,full,statement,,,,,True
162,sw4155B-ms98-a-0014-176,sw4155B-ms98-a-0014,sw4155.B.acc50.aw176,ms14B_pw138,53.562625,54.05875,taxes,Not Found: accent@type,full,statement,,,,,True
