,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
57,sw3171A-ms98-a-0015-187,sw3171A-ms98-a-0015,sw3171.A.acc53.aw187,ms15A_pw151,72.5185,72.8485,fact,Not Found: accent@type,full,statement,,,,,True
58,sw3171A-ms98-a-0015-192,sw3171A-ms98-a-0015,sw3171.A.acc54.aw192,ms15A_pw156,73.3985,73.8785,Dallas,Not Found: accent@type,full,statement,,,,,True
59,sw3171A-ms98-a-0015-199,sw3171A-ms98-a-0015,sw3171.A.acc55.aw199,ms15A_pw163,74.6785,74.8985,home,Not Found: accent@type,full,statement,,,,,True
60,sw3171A-ms98-a-0015-203,sw3171A-ms98-a-0015,sw3171.A.acc56.aw203,ms15A_pw167,75.2485,75.7585,driving,Not Found: accent@type,full,statement,,,,,True
61,sw3171A-ms98-a-0015-208,sw3171A-ms98-a-0015,sw3171.A.acc57.aw208,ms15A_pw172,76.3885,76.5485,go,Not Found: accent@type,full,statement,,,,,True
62,sw3171A-ms98-a-0015-211,sw3171A-ms98-a-0015,sw3171.A.acc58.aw211,ms15A_pw175,76.8185,77.40275,Orleans,Not Found: accent@type,full,statement,,,,,True
63,sw3171A-ms98-a-0015-213,sw3171A-ms98-a-0015,sw3171.A.acc59.aw213,ms15A_pw176,77.84725,78.0685,so,Not Found: accent@type,full,statement,,,,,True
64,sw3171A-ms98-a-0015-215,sw3171A-ms98-a-0015,sw3171.A.acc60.aw215,ms15A_pw178,78.2285,78.3985,he,Not Found: accent@type,full,statement,,,,,True
65,sw3171A-ms98-a-0015-217,sw3171A-ms98-a-0015,sw3171.A.acc61.aw217,ms15A_pw180,78.6485,78.965,well,Not Found: accent@type,full,statement,,,,,True
66,sw3171A-ms98-a-0015-219,sw3171A-ms98-a-0015,sw3171.A.acc62.aw219,ms15A_pw181,79.1195,79.3685,this,Not Found: accent@type,full,statement,,,,,True
67,sw3171A-ms98-a-0015-220,sw3171A-ms98-a-0015,sw3171.A.acc63.aw220,ms15A_pw182,79.3685,79.665,year,Not Found: accent@type,full,statement,,,,,True
68,sw3171A-ms98-a-0015-222,sw3171A-ms98-a-0015,sw3171.A.acc64.aw222,ms15A_pw183,79.83825,79.9485,you,Not Found: accent@type,full,statement,,,,,True
69,sw3171A-ms98-a-0015-224,sw3171A-ms98-a-0015,sw3171.A.acc65.aw224,ms15A_pw185,80.0985,80.1985,i,Not Found: accent@type,full,statement,,,,,True
70,sw3171A-ms98-a-0015-227,sw3171A-ms98-a-0015,sw3171.A.acc66.aw227,ms15A_pw188,80.4585,80.7585,week,Not Found: accent@type,full,statement,,,,,True
71,sw3171A-ms98-a-0016-234,sw3171A-ms98-a-0016,sw3171.A.acc67.aw234,ms16A_pw193,82.304625,82.794625,project,Not Found: accent@type,full,statement,,,,,True
72,sw3171A-ms98-a-0016-236,sw3171A-ms98-a-0016,sw3171.A.acc68.aw236,ms16A_pw195,82.934625,83.074625,going,Not Found: accent@type,full,statement,,,,,True
73,sw3171A-ms98-a-0016-241,sw3171A-ms98-a-0016,sw3171.A.acc69.aw241,ms16A_pw200,83.524625,83.654625,i,Not Found: accent@type,full,statement,,,,,True
74,sw3171A-ms98-a-0016-243,sw3171A-ms98-a-0016,sw3171.A.acc70.aw243,ms16A_pw202,83.864625,84.18525,well,Not Found: accent@type,full,statement,,,,,True
75,sw3171A-ms98-a-0016-245,sw3171A-ms98-a-0016,sw3171.A.acc71.aw245,ms16A_pw203,84.75775,84.924625,i'll,Not Found: accent@type,full,statement,,,,,True
77,sw3171A-ms98-a-0016-247,sw3171A-ms98-a-0016,sw3171.A.acc72.aw247,ms16A_pw205,85.124625,85.454625,along,Not Found: accent@type,full,statement,,,,,True
78,sw3171A-ms98-a-0016-249,sw3171A-ms98-a-0016,sw3171.A.acc73.aw249,ms16A_pw207,85.564625,85.794625,hope,Not Found: accent@type,full,quote,,,,,True
79,sw3171A-ms98-a-0016-251,sw3171A-ms98-a-0016,sw3171.A.acc74.aw251,ms16A_pw209,85.924625,86.254625,swimming,Not Found: accent@type,full,quote,,,,,True
80,sw3171A-ms98-a-0016-255,sw3171A-ms98-a-0016,sw3171.A.acc75.aw255,ms16A_pw213,87.120875,87.554625,[laughter-wasn't],Not Found: accent@type,full,statement,,,,,True
82,sw3171A-ms98-a-0016-257,sw3171A-ms98-a-0016,sw3171.A.acc76.aw257,ms16A_pw215,87.649125,88.243625,tremendous,Not Found: accent@type,full,statement,,,,,True
83,sw3171A-ms98-a-0016-260,sw3171A-ms98-a-0016,sw3171.A.acc77.aw260,ms16A_pw218,88.854625,89.204625,amount,Not Found: accent@type,full,statement,,,,,True
84,sw3171A-ms98-a-0016-264,sw3171A-ms98-a-0016,sw3171.A.acc78.aw264,ms16A_pw222,89.794625,90.21875,do,Not Found: accent@type,full,statement,,,,,True
85,sw3171A-ms98-a-0016-271,sw3171A-ms98-a-0016,sw3171.A.acc79.aw271,ms16A_pw228,91.554625,91.99375,there,Not Found: accent@type,full,statement,,,,,True
86,sw3171A-ms98-a-0018-276,sw3171A-ms98-a-0018,sw3171.A.acc80.aw276,ms18A_pw230,98.088,98.479,well,Not Found: accent@type,full,statement,,,,,True
87,sw3171A-ms98-a-0018-279,sw3171A-ms98-a-0018,sw3171.A.acc81.aw279,ms18A_pw233,98.858375,99.118375,that's,Not Found: accent@type,full,statement,,,,,True
89,sw3171A-ms98-a-0018-280,sw3171A-ms98-a-0018,sw3171.A.acc82.aw280,ms18A_pw234,99.118375,99.508375,probably,Not Found: accent@type,full,statement,,,,,True
90,sw3171A-ms98-a-0018-282,sw3171A-ms98-a-0018,sw3171.A.acc83.aw282,ms18A_pw236,99.658375,99.878375,do,Not Found: accent@type,full,statement,,,,,True
91,sw3171A-ms98-a-0018-285,sw3171A-ms98-a-0018,sw3171.A.acc84.aw285,ms18A_pw239,100.198375,100.488375,night,Not Found: accent@type,full,statement,,,,,True
92,sw3171A-ms98-a-0018-289,sw3171A-ms98-a-0018,sw3171.A.acc85.aw289,ms18A_pw243,101.058375,101.8015,extent,Not Found: accent@type,full,statement,,,,,True
93,sw3171A-ms98-a-0018-292,sw3171A-ms98-a-0018,sw3171.A.acc86.aw292,ms18A_pw246,102.088375,102.278375,do,Not Found: accent@type,full,statement,,,,,True
94,sw3171A-ms98-a-0018-295,sw3171A-ms98-a-0018,sw3171.A.acc87.aw295,ms18A_pw249,102.518375,102.888375,Mardi,Not Found: accent@type,full,statement,,,,,True
95,sw3171A-ms98-a-0018-299,sw3171A-ms98-a-0018,sw3171.A.acc88.aw299,ms18A_pw252,103.597125,104.09,planned,Not Found: accent@type,full,statement,,,,,True
96,sw3171A-ms98-a-0019-306,sw3171A-ms98-a-0019,sw3171.A.acc89.aw306,ms19A_pw257,105.360875,105.840875,anxious,Not Found: accent@type,full,statement,,,,,True
97,sw3171A-ms98-a-0019-308,sw3171A-ms98-a-0019,sw3171.A.acc90.aw308,ms19A_pw259,106.040875,106.460875,that,Not Found: accent@type,full,statement,,,,,True
98,sw3171A-ms98-a-0019-312,sw3171A-ms98-a-0019,sw3171.A.acc91.aw312,ms19A_pw262,107.5985,107.980875,yours,Not Found: accent@type,full,statement,,,,,True
99,sw3171A-ms98-a-0019-314,sw3171A-ms98-a-0019,sw3171.A.acc92.aw314,ms19A_pw264,108.250875,109.030875,Disneyworld,Not Found: accent@type,full,statement,,,,,True
100,sw3171A-ms98-a-0019-318,sw3171A-ms98-a-0019,sw3171.A.acc93.aw318,ms19A_pw267,110.360875,110.610875,little,Not Found: accent@type,full,statement,,,,,True
101,sw3171A-ms98-a-0019-320,sw3171A-ms98-a-0019,sw3171.A.acc94.aw320,ms19A_pw269,110.850875,111.221375,better,Not Found: accent@type,full,statement,,,,,True
102,sw3171A-ms98-a-0020-325,sw3171A-ms98-a-0020,sw3171.A.acc95.aw325,ms20A_pw272,111.99525,112.22525,know,Not Found: accent@type,full,yn_q,,,,,True
103,sw3171A-ms98-a-0020-328,sw3171A-ms98-a-0020,sw3171.A.acc96.aw328,ms20A_pw275,112.81525,113.01525,week,Not Found: accent@type,full,yn_q,,,,,True
104,sw3171A-ms98-a-0020-330,sw3171A-ms98-a-0020,sw3171.A.acc97.aw330,ms20A_pw277,113.15525,113.56525,several,Not Found: accent@type,full,yn_q,,,,,True
105,sw3171A-ms98-a-0020-331,sw3171A-ms98-a-0020,sw3171.A.acc98.aw331,ms20A_pw278,113.56525,113.94525,TV,Not Found: accent@type,full,yn_q,,,,,True
107,sw3171A-ms98-a-0020-333,sw3171A-ms98-a-0020,sw3171.A.acc99.aw333,ms20A_pw280,114.27525,114.60525,coming,Not Found: accent@type,full,yn_q,,,,,True
108,sw3171A-ms98-a-0020-335,sw3171A-ms98-a-0020,sw3171.A.acc100.aw335,ms20A_pw282,114.82525,115.01525,there,Not Found: accent@type,full,yn_q,,,,,True
109,sw3171A-ms98-a-0020-337,sw3171A-ms98-a-0020,sw3171.A.acc101.aw337,ms20A_pw284,115.22525,115.99525,celebration,Not Found: accent@type,full,yn_q,,,,,True
110,sw3171A-ms98-a-0020-341,sw3171A-ms98-a-0020,sw3171.A.acc102.aw341,ms20A_pw287,116.6925,117.507,anniversary,Not Found: accent@type,full,yn_q,,,,,True
111,sw3171A-ms98-a-0022-345,sw3171A-ms98-a-0022,sw3171.A.acc103.aw345,ms22A_pw288,123.11,123.37,well,Not Found: accent@type,full,statement,,,,,True
112,sw3171A-ms98-a-0022-349,sw3171A-ms98-a-0022,sw3171.A.acc104.aw349,ms22A_pw292,123.72,124.09,daughter,Not Found: accent@type,full,statement,,,,,True
113,sw3171A-ms98-a-0022-350,sw3171A-ms98-a-0022,sw3171.A.acc105.aw350,ms22A_pw293,124.09,124.51,nine,Not Found: accent@type,full,statement,,,,,True
114,sw3171A-ms98-a-0022-353,sw3171A-ms98-a-0022,sw3171.A.acc106.aw353,ms22A_pw296,124.85,125.29,just,Not Found: accent@type,full,statement,,,,,True
115,sw3171A-ms98-a-0022-355,sw3171A-ms98-a-0022,sw3171.A.acc107.aw355,ms22A_pw298,125.56,125.8,old,Not Found: accent@type,full,statement,,,,,True
116,sw3171A-ms98-a-0022-359,sw3171A-ms98-a-0022,sw3171.A.acc108.aw359,ms22A_pw302,126.49,127.205875,grasp,Not Found: accent@type,full,statement,,,,,True
117,sw3171A-ms98-a-0022-362,sw3171A-ms98-a-0022,sw3171.A.acc109.aw362,ms22A_pw304,127.82,128.28,meaning,Not Found: accent@type,full,statement,,,,,True
118,sw3171A-ms98-a-0022-363,sw3171A-ms98-a-0022,sw3171.A.acc110.aw363,ms22A_pw305,128.28,128.994375,behind,Not Found: accent@type,full,statement,,,,,True
119,sw3171A-ms98-a-0023-370,sw3171A-ms98-a-0023,sw3171.A.acc111.aw370,ms23A_pw310,131.5575,131.7475,well,Not Found: accent@type,full,opinion,,,,,True
120,sw3171A-ms98-a-0023-373,sw3171A-ms98-a-0023,sw3171.A.acc112.aw373,ms23A_pw313,131.9675,132.3575,working,Not Found: accent@type,full,opinion,,,,,True
121,sw3171A-ms98-a-0023-376,sw3171A-ms98-a-0023,sw3171.A.acc113.aw376,ms23A_pw316,132.6175,133.1975,probably,Not Found: accent@type,full,opinion,,,,,True
122,sw3171A-ms98-a-0023-379,sw3171A-ms98-a-0023,sw3171.A.acc114.aw379,ms23A_pw319,133.3675,133.7975,limited,Not Found: accent@type,full,opinion,,,,,True
123,sw3171A-ms98-a-0023-382,sw3171A-ms98-a-0023,sw3171.A.acc115.aw382,ms23A_pw322,134.4275,134.8275,time,Not Found: accent@type,full,opinion,,,,,True
124,sw3171A-ms98-a-0023-387,sw3171A-ms98-a-0023,sw3171.A.acc116.aw387,ms23A_pw327,135.5075,135.8775,can,Not Found: accent@type,full,opinion,,,,,True
125,sw3171A-ms98-a-0025-392,sw3171A-ms98-a-0025,sw3171.A.acc117.aw392,ms25A_pw329,144.84925,144.998,oh,Not Found: accent@type,weak,abandon,,,,,True
126,sw3171A-ms98-a-0027-397,sw3171A-ms98-a-0027,sw3171.A.acc118.aw397,ms27A_pw331,148.388875,148.548875,well,Not Found: accent@type,full,opinion,,,,,True
127,sw3171A-ms98-a-0027-398,sw3171A-ms98-a-0027,sw3171.A.acc119.aw398,ms27A_pw332,148.548875,148.748875,i,Not Found: accent@type,full,opinion,,,,,True
128,sw3171A-ms98-a-0027-401,sw3171A-ms98-a-0027,sw3171.A.acc120.aw401,ms27A_pw335,149.188875,149.408875,think,Not Found: accent@type,full,opinion,,,,,True
129,sw3171A-ms98-a-0027-402,sw3171A-ms98-a-0027,sw3171.A.acc121.aw402,ms27A_pw336,149.408875,149.878875,travel,Not Found: accent@type,full,opinion,,,,,True
130,sw3171A-ms98-a-0027-407,sw3171A-ms98-a-0027,sw3171.A.acc122.aw407,ms27A_pw341,150.518875,150.998875,topic,Not Found: accent@type,full,statement,,,,,True
131,sw3171A-ms98-a-0027-409,sw3171A-ms98-a-0027,sw3171.A.acc123.aw409,ms27A_pw343,151.348875,151.488875,i,Not Found: accent@type,full,statement,,,,,True
132,sw3171A-ms98-a-0027-412,sw3171A-ms98-a-0027,sw3171.A.acc124.aw412,ms27A_pw345,152.246625,152.968875,okay,Not Found: accent@type,full,statement,,,,,True
133,sw3171A-ms98-a-0027-412,sw3171A-ms98-a-0027,sw3171.A.acc125.aw412,ms27A_pw345,152.246625,152.968875,okay,Not Found: accent@type,full,statement,,,,,True
134,sw3171A-ms98-a-0027-413,sw3171A-ms98-a-0027,sw3171.A.acc126.aw413,ms27A_pw346,152.968875,153.258875,that's,Not Found: accent@type,full,statement,,,,,True
136,sw3171A-ms98-a-0028-423,sw3171A-ms98-a-0028,sw3171.A.acc127.aw423,ms28A_pw354,157.22875,157.49875,really,Not Found: accent@type,full,statement,,,,,True
137,sw3171A-ms98-a-0028-428,sw3171A-ms98-a-0028,sw3171.A.acc128.aw428,ms28A_pw359,158.15875,158.40875,life,Not Found: accent@type,full,statement,,,,,True
138,sw3171A-ms98-a-0028-430,sw3171A-ms98-a-0028,sw3171.A.acc129.aw430,ms28A_pw361,158.51875,159.048125,children,Not Found: accent@type,full,statement,,,,,True
139,sw3171A-ms98-a-0028-431,sw3171A-ms98-a-0028,sw3171.A.acc130.aw431,ms28A_pw362,159.048125,159.22875,are,Not Found: accent@type,full,statement,,,,,True
140,sw3171A-ms98-a-0028-432,sw3171A-ms98-a-0028,sw3171.A.acc131.aw432,ms28A_pw363,159.22875,159.81325,grown,Not Found: accent@type,full,statement,,,,,True
141,sw3171A-ms98-a-0028-433,sw3171A-ms98-a-0028,sw3171.A.acc132.aw433,ms28A_pw364,159.81325,160.36075,and,Not Found: accent@type,full,statement,,,,,True
142,sw3171A-ms98-a-0028-436,sw3171A-ms98-a-0028,sw3171.A.acc133.aw436,ms28A_pw367,161.16875,161.38875,has,Not Found: accent@type,weak,statement,,,,,True
143,sw3171A-ms98-a-0028-437,sw3171A-ms98-a-0028,sw3171.A.acc134.aw437,ms28A_pw368,161.38875,161.62875,just,Not Found: accent@type,full,statement,,,,,True
144,sw3171A-ms98-a-0028-440,sw3171A-ms98-a-0028,sw3171.A.acc135.aw440,ms28A_pw371,162.04875,162.40875,really,Not Found: accent@type,full,statement,,,,,True
145,sw3171A-ms98-a-0028-441,sw3171A-ms98-a-0028,sw3171.A.acc136.aw441,ms28A_pw372,162.40875,162.69875,well,Not Found: accent@type,full,statement,,,,,True
146,sw3171A-ms98-a-0029-448,sw3171A-ms98-a-0029,sw3171.A.acc137.aw448,ms29A_pw376,164.265125,164.718125,position,Not Found: accent@type,full,statement,,,,,True
147,sw3171A-ms98-a-0029-450,sw3171A-ms98-a-0029,sw3171.A.acc138.aw450,ms29A_pw378,165.02700000000002,165.439125,in,Not Found: accent@type,full,statement,,,,,True
148,sw3171A-ms98-a-0029-452,sw3171A-ms98-a-0029,sw3171.A.acc139.aw452,ms29A_pw379,165.92875,166.385625,because,Not Found: accent@type,full,statement,,,,,True
149,sw3171A-ms98-a-0029-454,sw3171A-ms98-a-0029,sw3171.A.acc140.aw454,ms29A_pw380,166.58525,166.77225,i,Not Found: accent@type,full,statement,,,,,True
150,sw3171A-ms98-a-0029-459,sw3171A-ms98-a-0029,sw3171.A.acc141.aw459,ms29A_pw385,167.308125,167.608125,spur,Not Found: accent@type,full,statement,,,,,True
151,sw3171A-ms98-a-0029-462,sw3171A-ms98-a-0029,sw3171.A.acc142.aw462,ms29A_pw388,167.768125,168.238125,moment,Not Found: accent@type,weak,statement,,,,,True
152,sw3171A-ms98-a-0029-463,sw3171A-ms98-a-0029,sw3171.A.acc143.aw463,ms29A_pw389,168.238125,168.528125,or,Not Found: accent@type,weak,statement,,,,,True
153,sw3171A-ms98-a-0029-465,sw3171A-ms98-a-0029,sw3171.A.acc144.aw465,ms29A_pw391,168.748125,169.008125,have,Not Found: accent@type,full,statement,,,,,True
154,sw3171A-ms98-a-0029-469,sw3171A-ms98-a-0029,sw3171.A.acc145.aw469,ms29A_pw395,169.514875,170.078125,depends,Not Found: accent@type,full,statement,,,,,True
155,sw3171A-ms98-a-0029-472,sw3171A-ms98-a-0029,sw3171.A.acc146.aw472,ms29A_pw398,170.508125,170.9385,going,Not Found: accent@type,full,statement,,,,,True
156,sw3171A-ms98-a-0030-475,sw3171A-ms98-a-0030,sw3171.A.acc147.aw475,ms30A_pw399,171.416,171.65599999999998,whether,Not Found: accent@type,full,statement,,,,,True
157,sw3171A-ms98-a-0030-478,sw3171A-ms98-a-0030,sw3171.A.acc148.aw478,ms30A_pw402,171.976,172.107125,i,Not Found: accent@type,full,statement,,,,,True
158,sw3171A-ms98-a-0030-482,sw3171A-ms98-a-0030,sw3171.A.acc149.aw482,ms30A_pw406,172.78599999999997,173.166,along,Not Found: accent@type,full,statement,,,,,True
159,sw3171A-ms98-a-0030-485,sw3171A-ms98-a-0030,sw3171.A.acc150.aw485,ms30A_pw409,173.42875,173.666,do,Not Found: accent@type,full,statement,,,,,True
