,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
59,sw3188A.break.19,16.6885,X,None,None,ms7A_pw17,16.2985,16.6885,uh-huh,False
60,sw3188A.break.20,16.8885,1p,None,None,ms7A_pw18,16.7885,16.8885,it,False
61,sw3188A.break.21,17.0885,1,None,None,ms7A_pw19,16.8885,17.0885,was,False
62,sw3188A.break.22,17.275625,4,None,None,ms7A_pw20,17.0885,17.275625,it,True
63,sw3188B.break.46,17.7805,4,L,L,ms4B_pw44,17.5505,17.7805,yeah,True
64,sw3188B.break.47,17.9305,0,None,None,ms4B_pw45,17.7805,17.9305,and,False
65,sw3188B.break.48,18.0305,1,None,None,ms4B_pw46,17.9305,18.0305,i've,False
66,sw3188B.break.49,18.2705,1,None,None,ms4B_pw47,18.0305,18.2705,never,False
67,sw3188B.break.50,18.5905,1,None,None,ms4B_pw48,18.2705,18.5905,painted,False
68,sw3188B.break.51,18.9205,2p,None,None,ms4B_pw49,18.5905,18.9205,anyth[ing]-,False
69,sw3188B.break.52,19.0305,1-,None,None,ms4B_pw50,18.9205,19.0305,i,False
70,sw3188B.break.53,19.2505,1,None,None,ms4B_pw51,19.0305,19.2505,always,False
71,sw3188B.break.54,19.4705,0,None,None,ms4B_pw52,19.2505,19.4705,thought,False
72,sw3188B.break.55,19.5405,1-,None,None,ms4B_pw53,19.4705,19.5405,it,False
73,sw3188B.break.56,19.6605,1,None,None,ms4B_pw54,19.5405,19.6605,would,False
74,sw3188B.break.57,19.9305,2p,None,None,ms4B_pw55,19.6605,19.9305,be,False
75,sw3188B.break.58,20.2705,2p,None,None,ms4B_pw56,19.9305,20.2705,so,False
76,sw3188B.break.59,20.5105,1,None,None,ms4B_pw57,20.4105,20.5105,you,False
77,sw3188B.break.60,20.6305,4,L,L,ms4B_pw58,20.5105,20.6305,know,True
78,sw3188B.break.61,20.7705,1,None,None,ms4B_pw59,20.6305,20.7705,you'd,False
79,sw3188B.break.62,20.9205,1,None,None,ms4B_pw60,20.7705,20.9205,have,False
80,sw3188B.break.63,21.0105,1,None,None,ms4B_pw61,20.9205,21.0105,to,False
81,sw3188B.break.64,21.2505,1,None,None,ms4B_pw62,21.0105,21.2505,hire,False
82,sw3188B.break.65,21.5405,4,H,L,ms4B_pw63,21.2505,21.5405,someone,True
83,sw3188B.break.66,21.6405,1-,None,None,ms4B_pw64,21.5405,21.6405,if,False
84,sw3188B.break.67,21.7005,1,None,None,ms4B_pw65,21.6405,21.7005,you,False
85,sw3188B.break.68,21.9005,1,None,None,ms4B_pw66,21.7005,21.9005,needed,False
86,sw3188B.break.69,21.9705,1,None,None,ms4B_pw67,21.9005,21.9705,to,False
87,sw3188B.break.70,22.2405,1-,None,None,ms4B_pw68,21.9705,22.2405,paint,False
88,sw3188B.break.71,22.5505,0,None,None,ms4B_pw69,22.2405,22.5505,inside,False
89,sw3188B.break.72,22.6505,1,None,None,ms4B_pw70,22.5505,22.6505,your,False
90,sw3188B.break.73,22.9305,1-,None,None,ms4B_pw71,22.6505,22.9305,house,False
91,sw3188B.break.74,22.9905,1,None,None,ms4B_pw72,22.9305,22.9905,or,False
92,sw3188B.break.75,23.3105,4,L,L,ms4B_pw73,22.9905,23.3105,something,True
93,sw3188B.break.76,23.4505,2p,None,None,ms4B_pw74,23.3105,23.4505,but,False
94,sw3188A.break.23,23.9165,X,None,None,ms9A_pw21,23.392875,23.9165,yeah,False
95,sw3188B.break.77,23.951375,1,None,None,ms4B_pw75,23.834625,23.951375,i,False
96,sw3188B.break.78,24.1105,1,None,None,ms4B_pw76,23.951375,24.1105,know,False
97,sw3188B.break.79,24.1605,1,None,None,ms4B_pw77,24.1105,24.1605,i,False
98,sw3188B.break.80,24.3605,1,None,None,ms4B_pw78,24.1605,24.3605,can,False
99,sw3188B.break.81,24.5205,1,None,None,ms4B_pw79,24.3605,24.5205,do,False
100,sw3188B.break.82,24.6605,4,None,None,ms4B_pw80,24.5205,24.6605,it,True
101,sw3188A.break.24,25.369,X,None,X,ms10A_pw22,25.059,25.369,oh,False
102,sw3188A.break.25,25.609,X,None,None,ms10A_pw23,25.369,25.609,huh,False
103,sw3188B.break.84,26.1605,4,None,X?,ms4B_pw81,25.8005,26.1605,and,True
104,sw3188B.break.85,26.2405,1-,None,None,ms4B_pw82,26.1605,26.2405,the,False
105,sw3188B.break.86,26.6005,1,None,None,ms4B_pw83,26.2405,26.6005,second,False
106,sw3188B.break.87,27.0805,4-,L,H,ms4B_pw84,26.6005,27.0805,one,True
107,sw3188B.break.88,27.3305,1,None,None,ms4B_pw85,27.0805,27.3305,was,False
108,sw3188B.break.89,27.53175,2p,None,None,ms4B_pw86,27.3305,27.53175,i,False
109,sw3188B.break.90,28.1705,1,None,None,ms4B_pw87,27.953625,28.1705,bought,False
110,sw3188B.break.91,28.4205,3,L,None,ms4B_pw88,28.1705,28.4205,some,True
111,sw3188B.break.92,28.8105,1,None,None,ms4B_pw89,28.4205,28.8105,toys,False
112,sw3188B.break.93,29.054000000000002,0,None,None,ms4B_pw90,28.8105,29.054000000000002,at,False
113,sw3188B.break.94,29.140125,2p,None,None,ms4B_pw91,29.054000000000002,29.140125,a,False
114,sw3188B.break.95,29.615875,X,None,None,ms4B_pw92,29.140125,29.615875,um,False
115,sw3188B.break.96,30.3815,1,None,None,ms5B_pw93,30.2615,30.3815,at,False
116,sw3188B.break.97,30.4215,1,None,None,ms5B_pw94,30.3815,30.4215,a,False
117,sw3188B.break.98,30.7315,1,None,None,ms5B_pw95,30.4215,30.7315,craft,False
118,sw3188B.break.99,31.1265,4,None,None,ms5B_pw96,30.7315,31.1265,fair,True
119,sw3188B.break.100,31.5915,1,None,None,ms5B_pw97,31.435375,31.5915,they're,False
120,sw3188A.break.26,31.6045,X,None,None,ms12A_pw24,31.29075,31.6045,uh-huh,False
121,sw3188B.break.101,32.1815,3,L,None,ms5B_pw98,31.5915,32.1815,unfinished,True
122,sw3188B.break.102,32.58275,4,None,None,ms5B_pw99,32.1815,32.58275,wooden,True
123,sw3188B.break.103,33.0615,1,None,None,ms5B_pw100,32.876625,33.0615,book,False
124,sw3188B.break.104,33.2915,3,H,None,ms5B_pw101,33.0615,33.2915,ends,True
125,sw3188B.break.105,33.4415,0,None,None,ms5B_pw102,33.2915,33.4415,and,False
126,sw3188B.break.106,33.6715,4,H,H,ms5B_pw103,33.4415,33.6715,stuff,True
127,sw3188B.break.107,33.7715,0,None,None,ms5B_pw104,33.6715,33.7715,for,False
128,sw3188B.break.108,34.0615,1p,None,None,ms5B_pw105,33.7715,34.0615,a,False
129,sw3188B.break.109,34.1115,1,None,None,ms5B_pw106,34.0615,34.1115,a,False
130,sw3188B.break.110,34.3315,1,None,None,ms5B_pw107,34.1115,34.3315,little,False
131,sw3188B.break.111,34.7815,4,L,H,ms5B_pw108,34.3315,34.7815,girl,True
132,sw3188B.break.112,34.9515,1,None,None,ms5B_pw109,34.7815,34.9515,for,False
133,sw3188B.break.113,35.4615,4,L,L,ms5B_pw110,34.9515,35.4615,Christmas,True
134,sw3188B.break.114,35.5815,1,None,None,ms5B_pw111,35.4615,35.5815,and,False
135,sw3188B.break.115,35.7115,1,None,None,ms5B_pw112,35.5815,35.7115,so,False
136,sw3188B.break.116,35.8315,2p,None,None,ms5B_pw113,35.7115,35.8315,i,False
137,sw3188B.break.117,36.138625,1,None,None,ms5B_pw114,35.94275,36.138625,just,False
138,sw3188B.break.118,36.5415,1,None,None,ms5B_pw115,36.138625,36.5415,decided,False
139,sw3188B.break.119,36.6215,0,None,None,ms5B_pw116,36.5415,36.6215,to,False
140,sw3188B.break.120,36.945625,2p,None,None,ms5B_pw117,36.6215,36.945625,paint,False
141,sw3188B.break.121,37.8815,1,None,None,ms5B_pw118,37.559625,37.8815,them,False
142,sw3188B.break.122,38.0515,4,None,None,ms5B_pw119,37.8815,38.0515,and,True
143,sw3188B.break.123,38.4115,1,None,None,ms5B_pw120,38.2515,38.4115,that,False
144,sw3188B.break.124,38.6815,1-,None,None,ms5B_pw121,38.4115,38.6815,wasn't,False
145,sw3188B.break.125,38.8215,1,None,None,ms5B_pw122,38.6815,38.8215,as,False
146,sw3188B.break.126,39.1215,1-,None,None,ms5B_pw123,38.8215,39.1215,easy,False
147,sw3188B.break.127,39.2615,1,None,None,ms5B_pw124,39.1215,39.2615,as,False
148,sw3188B.break.128,39.5815,1,None,None,ms5B_pw125,39.2615,39.5815,painting,False
149,sw3188B.break.129,39.6815,1,None,None,ms5B_pw126,39.5815,39.6815,the,False
150,sw3188B.break.130,40.22125,3,None,None,ms5B_pw127,39.6815,40.22125,[laughter-apartment],True
151,sw3188B.break.131,40.87875,4,None,None,ms5B_pw128,40.22125,40.87875,[laughter-was],True
152,sw3188A.break.27,41.8775,1p,None,None,ms14A_pw25,41.613375,41.8775,oh,False
153,sw3188A.break.28,41.8775,X,None,X,ms14A_pw25,41.613375,41.8775,oh,False
154,sw3188A.break.29,41.9075,1,None,None,ms14A_pw26,41.8775,41.9075,w[ell]-,False
155,sw3188A.break.30,42.0875,1,None,None,ms14A_pw27,41.9075,42.0875,what,False
156,sw3188A.break.31,42.2875,0,None,None,ms14A_pw28,42.0875,42.2875,kind,False
157,sw3188A.break.32,42.3675,2,None,None,ms14A_pw29,42.2875,42.3675,of,False
158,sw3188A.break.33,42.6375,4-,H,L,ms14A_pw30,42.3675,42.6375,paint,True
159,sw3188A.break.34,42.7675,1,None,None,ms14A_pw31,42.6375,42.7675,did,False
160,sw3188A.break.35,42.8375,1,None,None,ms14A_pw32,42.7675,42.8375,you,False
161,sw3188A.break.36,43.2275,4-,H,L,ms14A_pw33,42.8375,43.2275,use,True
162,sw3188A.break.37,43.4975,1,None,None,ms14A_pw34,43.2275,43.4975,for,False
163,sw3188A.break.38,43.5975,2p,None,None,ms14A_pw35,43.4975,43.5975,the,False
164,sw3188A.break.39,44.2175,X,None,X,ms14A_pw36,43.5975,44.2175,um,False
165,sw3188A.break.40,44.829125,4,None,None,ms14A_pw37,44.2175,44.829125,bookends,True
166,sw3188B.break.132,45.67925,4,H,H,ms7B_pw129,45.31925,45.67925,well,True
167,sw3188B.break.133,45.89925,1p,None,None,ms7B_pw130,45.67925,45.89925,it's,False
168,sw3188B.break.134,46.17925,X,None,X,ms7B_pw131,45.89925,46.17925,uh,False
169,sw3188B.break.135,46.46925,1p,None,None,ms7B_pw132,46.17925,46.46925,it,False
170,sw3188B.break.136,47.08925,2p,None,None,ms7B_pw133,46.46925,47.08925,that's,False
171,sw3188B.break.137,47.40925,1,None,None,ms7B_pw134,47.08925,47.40925,half,False
172,sw3188B.break.138,47.47925,1,None,None,ms7B_pw135,47.40925,47.47925,the,False
173,sw3188B.break.139,47.82925,1,None,None,ms7B_pw136,47.47925,47.82925,problem,False
174,sw3188B.break.140,48.01925,1,None,None,ms7B_pw137,47.82925,48.01925,right,False
175,sw3188B.break.141,48.21925,4,L,L,ms7B_pw138,48.01925,48.21925,there,True
176,sw3188B.break.142,48.31925,1-,None,None,ms7B_pw139,48.21925,48.31925,is,False
177,sw3188B.break.143,48.42925,1,None,None,ms7B_pw140,48.31925,48.42925,that,False
178,sw3188B.break.144,48.50925,1,None,None,ms7B_pw141,48.42925,48.50925,it,False
179,sw3188B.break.145,48.93925,2p,None,None,ms7B_pw142,48.50925,48.93925,wasn't,False
180,sw3188B.break.146,49.02925,1,None,None,ms7B_pw143,48.93925,49.02925,it,False
181,sw3188B.break.147,49.16925,1-,None,None,ms7B_pw144,49.02925,49.16925,was,False
182,sw3188B.break.148,49.25925,1,None,None,ms7B_pw145,49.16925,49.25925,a,False
183,sw3188B.break.149,49.47925,1,None,None,ms7B_pw146,49.25925,49.47925,oil,False
184,sw3188B.break.150,49.82925,4,H,H,ms7B_pw147,49.47925,49.82925,base,True
185,sw3188B.break.151,49.90925,1,None,None,ms7B_pw148,49.82925,49.90925,so,False
186,sw3188B.break.152,49.98925,1,None,None,ms7B_pw149,49.90925,49.98925,i,False
187,sw3188B.break.153,50.12925,0,None,None,ms7B_pw150,49.98925,50.12925,had,False
188,sw3188B.break.154,50.20925,0,None,None,ms7B_pw151,50.12925,50.20925,to,False
189,sw3188B.break.155,50.40925,2p,None,None,ms7B_pw152,50.20925,50.40925,get,False
190,sw3188B.break.156,50.92925,4-,L,H,ms7B_pw153,50.56925,50.92925,and,True
191,sw3188B.break.157,51.03925,1,None,None,ms7B_pw154,50.92925,51.03925,when,False
192,sw3188B.break.158,51.18925,1,None,None,ms7B_pw155,51.03925,51.18925,i,False
193,sw3188B.break.159,51.52925,0,None,None,ms7B_pw156,51.18925,51.52925,painted,False
194,sw3188B.break.160,51.66925,4,L,L,ms7B_pw157,51.52925,51.66925,them_1,True
195,sw3188B.break.161,51.876625,2p,None,None,ms7B_pw158,51.66925,51.876625,i,False
196,sw3188B.break.162,52.6855,1,None,None,ms8B_pw159,52.4255,52.6855,didn't,False
197,sw3188B.break.163,53.1555,4-,L,H,ms8B_pw160,52.6855,53.1555,realize,True
198,sw3188B.break.164,53.2555,1,None,None,ms8B_pw161,53.1555,53.2555,that,False
199,sw3188B.break.165,53.3955,0,None,None,ms8B_pw162,53.2555,53.3955,we,False
200,sw3188B.break.166,53.5555,1-,None,None,ms8B_pw163,53.3955,53.5555,didn't,False
201,sw3188B.break.167,53.7455,1,None,None,ms8B_pw164,53.5555,53.7455,have,False
202,sw3188B.break.168,54.0555,2p,None,None,ms8B_pw165,53.7455,54.0555,any,False
203,sw3188B.break.169,54.2555,X,None,X,ms8B_pw166,54.0555,54.2555,uh,False
204,sw3188B.break.170,54.8455,3,L,None,ms8B_pw167,54.2555,54.8455,turpentine,True
205,sw3188B.break.171,54.9155,1,None,None,ms8B_pw168,54.8455,54.9155,or,False
206,sw3188B.break.172,55.1555,1,None,None,ms8B_pw169,54.9155,55.1555,paint,False
207,sw3188B.break.173,55.3355,3-,L,None,ms8B_pw170,55.1555,55.3355,thinner,True
208,sw3188B.break.174,55.4155,1,None,None,ms8B_pw171,55.3355,55.4155,or,False
209,sw3188B.break.175,55.7255,1,None,None,ms8B_pw172,55.4155,55.7255,anything,False
210,sw3188B.break.176,55.8055,1,None,None,ms8B_pw173,55.7255,55.8055,in,False
211,sw3188B.break.177,55.8955,1,None,None,ms8B_pw174,55.8055,55.8955,the,False
212,sw3188B.break.178,56.2955,4,None,None,ms8B_pw175,55.8955,56.2955,house,True
213,sw3188B.break.179,56.5155,0,None,None,ms8B_pw176,56.4255,56.5155,so,False
214,sw3188B.break.180,56.5555,1,None,None,ms8B_pw177,56.5155,56.5555,i,False
215,sw3188B.break.181,56.6655,0,None,None,ms8B_pw178,56.5555,56.6655,had,False
216,sw3188B.break.182,56.88325,1p,None,None,ms8B_pw179,56.6655,56.88325,it,False
217,sw3188B.break.183,57.2255,0,None,None,ms8B_pw180,57.0,57.2255,had,False
218,sw3188B.break.184,57.2855,1,None,None,ms8B_pw181,57.2255,57.2855,it,False
219,sw3188B.break.185,57.5555,1,None,None,ms8B_pw182,57.2855,57.5555,all,False
220,sw3188B.break.186,57.7255,1,None,None,ms8B_pw183,57.5555,57.7255,over,False
221,sw3188B.break.187,57.8455,1,None,None,ms8B_pw184,57.7255,57.8455,my,False
222,sw3188B.break.188,58.2855,4,L,L,ms8B_pw185,57.8455,58.2855,hands,True
223,sw3188B.break.189,58.3555,0,None,None,ms8B_pw186,58.2855,58.3555,at,False
224,sw3188B.break.190,58.6155,1,None,None,ms8B_pw187,58.3555,58.6155,first,False
225,sw3188B.break.191,58.6455,1,None,None,ms8B_pw188,58.6155,58.6455,i,False
226,sw3188B.break.192,58.8655,1,None,None,ms8B_pw189,58.6455,58.8655,didn't,False
227,sw3188B.break.193,59.2355,2p,None,None,ms8B_pw190,58.8655,59.2355,realize,False
228,sw3188B.break.194,59.7255,1,None,None,ms8B_pw191,59.6355,59.7255,you,False
229,sw3188B.break.195,59.7955,4,L,L,ms8B_pw192,59.7255,59.7955,know,True
230,sw3188B.break.196,59.8855,1,None,None,ms8B_pw193,59.7955,59.8855,i,False
231,sw3188B.break.197,59.9855,1-,None,None,ms8B_pw194,59.8855,59.9855,had,False
232,sw3188B.break.198,60.1655,1,None,None,ms8B_pw195,59.9855,60.1655,never,False
233,sw3188B.break.199,60.4955,3-,H,None,ms8B_pw196,60.1655,60.4955,painted,True
234,sw3188B.break.200,60.9255,4,L,L,ms8B_pw197,60.4955,60.9255,anything,True
235,sw3188B.break.201,61.0355,0,None,None,ms8B_pw198,60.9255,61.0355,so,False
236,sw3188B.break.202,61.0655,0,None,None,ms8B_pw199,61.0355,61.0655,i,False
237,sw3188B.break.203,61.2155,1,None,None,ms8B_pw200,61.0655,61.2155,didn't,False
238,sw3188A.break.41,61.401125,X,None,None,ms16A_pw38,61.074375,61.401125,uh-huh,False
239,sw3188B.break.204,61.6175,4,None,None,ms8B_pw201,61.2155,61.6175,realize,True
240,sw3188B.break.205,62.2855,1,None,None,ms8B_pw202,62.152375,62.2855,that,False
241,sw3188B.break.206,62.3555,1,None,None,ms8B_pw203,62.2855,62.3555,i,False
242,sw3188B.break.207,62.8055,1,None,None,ms8B_pw204,62.3555,62.8055,needed,False
243,sw3188B.break.208,63.0455,4,L,L,ms8B_pw205,62.8055,63.0455,that,True
244,sw3188B.break.209,63.1055,1-,None,None,ms8B_pw206,63.0455,63.1055,i,False
245,sw3188B.break.210,63.2155,0,None,None,ms8B_pw207,63.1055,63.2155,mean,False
246,sw3188B.break.211,63.2655,1,None,None,ms8B_pw208,63.2155,63.2655,i,False
247,sw3188B.break.212,63.6655,1,None,None,ms8B_pw209,63.2655,63.6655,kind,False
248,sw3188B.break.213,63.7755,1,None,None,ms8B_pw210,63.6655,63.7755,of,False
249,sw3188B.break.214,64.0355,4,L,L,ms8B_pw211,63.7755,64.0355,knew,True
250,sw3188B.break.215,64.1155,1-,None,None,ms8B_pw212,64.0355,64.1155,in,False
251,sw3188B.break.216,64.1755,1,None,None,ms8B_pw213,64.1155,64.1755,the,False
252,sw3188B.break.217,64.4255,1-,None,None,ms8B_pw214,64.1755,64.4255,back,False
253,sw3188B.break.218,64.483,0,None,None,ms8B_pw215,64.4255,64.483,of,False
254,sw3188B.break.219,64.671375,1,None,None,ms8B_pw216,64.483,64.671375,my,False
255,sw3188A.break.42,64.681875,4-,H,L,ms18A_pw39,64.461875,64.681875,so,True
256,sw3188A.break.43,64.881875,1,None,None,ms18A_pw40,64.681875,64.881875,you,False
257,sw3188B.break.220,65.0355,4,None,None,ms8B_pw217,64.671375,65.0355,mind,True
258,sw3188A.break.44,65.181875,1,None,None,ms18A_pw41,64.881875,65.181875,can't,False
259,sw3188A.break.45,65.461875,3-,L,None,ms18A_pw42,65.181875,65.461875,use,True
260,sw3188A.break.46,65.711875,1,None,None,ms18A_pw43,65.461875,65.711875,oil,False
261,sw3188A.break.47,65.931875,1,None,None,ms18A_pw44,65.711875,65.931875,on,False
262,sw3188A.break.48,66.45375,4,None,None,ms18A_pw45,65.931875,66.45375,wood,True
263,sw3188B.break.221,67.00275,4-,L,L,ms9B_pw218,66.74275,67.00275,well,True
264,sw3188B.break.222,67.24275,4,L,L,ms9B_pw219,67.00275,67.24275,no,True
265,sw3188B.break.223,67.48275,1,None,None,ms9B_pw220,67.24275,67.48275,you,False
266,sw3188B.break.224,67.66275,1,None,None,ms9B_pw221,67.48275,67.66275,can,False
267,sw3188B.break.225,67.84275,1-,None,None,ms9B_pw222,67.66275,67.84275,use,False
268,sw3188B.break.226,67.91275,1-,None,None,ms9B_pw223,67.84275,67.91275,it,False
269,sw3188B.break.227,68.07275,1,None,None,ms9B_pw224,67.91275,68.07275,on,False
270,sw3188B.break.228,68.23275,4,L,L,ms9B_pw225,68.07275,68.23275,wood,True
271,sw3188B.break.229,68.32275,0,None,None,ms9B_pw226,68.23275,68.32275,but,False
272,sw3188B.break.230,68.39275,0,None,None,ms9B_pw227,68.32275,68.39275,i,False
273,sw3188B.break.231,68.57275,1,None,None,ms9B_pw228,68.39275,68.57275,just,False
274,sw3188B.break.232,68.76275,1,None,None,ms9B_pw229,68.57275,68.76275,had,False
275,sw3188B.break.233,68.84275,1,None,None,ms9B_pw230,68.76275,68.84275,it,False
276,sw3188B.break.234,68.98275,1-,None,None,ms9B_pw231,68.84275,68.98275,all,False
277,sw3188B.break.235,69.10275,1,None,None,ms9B_pw232,68.98275,69.10275,over,False
278,sw3188B.break.236,69.23275,1,None,None,ms9B_pw233,69.10275,69.23275,my,False
279,sw3188B.break.237,69.69275,4,H,H,ms9B_pw234,69.23275,69.69275,hands,True
280,sw3188B.break.238,69.80275,1,None,None,ms9B_pw235,69.69275,69.80275,and,False
281,sw3188B.break.239,69.84275,1,None,None,ms9B_pw236,69.80275,69.84275,i,False
282,sw3188B.break.240,70.01275,1,None,None,ms9B_pw237,69.84275,70.01275,went,False
283,sw3188B.break.241,70.10275,1,None,None,ms9B_pw238,70.01275,70.10275,to,False
284,sw3188B.break.242,70.38275,1,None,None,ms9B_pw239,70.10275,70.38275,wash,False
285,sw3188B.break.243,70.52275,1,None,None,ms9B_pw240,70.38275,70.52275,the,False
286,sw3188B.break.244,70.99275,1,None,None,ms9B_pw241,70.52275,70.99275,brushes,False
287,sw3188B.break.245,71.43275,4,L,H,ms9B_pw242,70.99275,71.43275,out,True
288,sw3188B.break.246,71.80275,2p,None,None,ms9B_pw243,71.43275,71.80275,and,False
289,sw3188B.break.247,72.01275,X,None,X,ms9B_pw244,71.80275,72.01275,uh,False
290,sw3188B.break.248,72.31275,1,None,None,ms9B_pw245,72.01275,72.31275,wash,False
291,sw3188B.break.249,72.42275,1,None,None,ms9B_pw246,72.31275,72.42275,my,False
292,sw3188B.break.250,72.82275,4,H,L,ms9B_pw247,72.42275,72.82275,hands,True
293,sw3188B.break.251,72.99275,2,None,None,ms9B_pw248,72.82275,72.99275,and,False
294,sw3188B.break.252,73.07275,1,None,None,ms9B_pw249,72.99275,73.07275,you,False
295,sw3188B.break.253,73.34275,1,None,None,ms9B_pw250,73.07275,73.34275,can't,False
296,sw3188B.break.254,73.51275,1,None,None,ms9B_pw251,73.34275,73.51275,wash,False
297,sw3188B.break.255,73.59275,1,None,None,ms9B_pw252,73.51275,73.59275,it,False
