,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
85,sw3887A.break.30,32.07425,4,None,None,ms8A_pw29,31.799125,32.07425,think,True
86,sw3887B.break.59,32.6285,0,None,None,ms7B_pw58,32.472,32.6285,i,False
87,sw3887B.break.60,32.9585,1p,None,None,ms7B_pw59,32.6285,32.9585,don't,False
88,sw3887B.break.61,33.1585,3,H,None,ms7B_pw60,32.9585,33.1585,know,True
89,sw3887B.break.62,33.3485,1,None,None,ms7B_pw61,33.1585,33.3485,for,False
90,sw3887B.break.63,33.8685,4,L,L,ms7B_pw62,33.3485,33.8685,sure,True
91,sw3887B.break.64,33.9385,1,None,None,ms7B_pw63,33.8685,33.9385,i,False
92,sw3887B.break.65,34.2185,1,None,None,ms7B_pw64,33.9385,34.2185,just,False
93,sw3887B.break.66,34.4885,1,None,None,ms7B_pw65,34.2185,34.4885,know,False
94,sw3887B.break.67,34.808625,2p,None,None,ms7B_pw66,34.4885,34.808625,that,False
95,sw3887B.break.68,36.142875,X,None,None,ms7B_pw67,35.53925,36.142875,um,False
96,sw3887B.break.69,37.2085,1,None,None,ms7B_pw68,36.6815,37.2085,acid,False
97,sw3887B.break.70,37.5385,4,H,L,ms7B_pw69,37.2085,37.5385,rain,True
98,sw3887B.break.71,38.1485,1,None,None,ms7B_pw70,37.5385,38.1485,apparently,False
99,sw3887B.break.72,38.2985,1,None,None,ms7B_pw71,38.1485,38.2985,is,False
100,sw3887B.break.73,38.3485,1,None,None,ms7B_pw72,38.2985,38.3485,a,False
101,sw3887B.break.74,38.5585,1,None,None,ms7B_pw73,38.3485,38.5585,big,False
102,sw3887B.break.75,38.8885,1,None,None,ms7B_pw74,38.5585,38.8885,problem,False
103,sw3887B.break.76,38.9985,1,None,None,ms7B_pw75,38.8885,38.9985,in,False
104,sw3887B.break.77,39.5085,4,L,H,ms7B_pw76,38.9985,39.5085,Canada,True
105,sw3887B.break.78,39.908625,2p,None,None,ms7B_pw77,39.5085,39.908625,from,False
106,sw3887B.break.79,40.8885,1,None,None,ms7B_pw78,40.68825,40.8885,what,False
107,sw3887B.break.80,41.398,3-,L,None,ms7B_pw79,40.8885,41.398,comes,True
108,sw3887B.break.81,41.6285,1,None,None,ms7B_pw80,41.398,41.6285,over,False
109,sw3887B.break.82,41.7085,1,None,None,ms7B_pw81,41.6285,41.7085,the,False
110,sw3887B.break.83,42.1285,3-,H,None,ms7B_pw82,41.7085,42.1285,border,True
111,sw3887B.break.84,42.3485,1,None,None,ms7B_pw83,42.1285,42.3485,from,False
112,sw3887B.break.85,42.72,4,None,None,ms7B_pw84,42.3485,42.72,us,True
113,sw3887A.break.31,43.3075,4,None,None,ms10A_pw30,43.037625,43.3075,right,True
114,sw3887A.break.32,44.68,4,L,L,ms11A_pw31,44.501000000000005,44.68,yeah,True
115,sw3887A.break.33,44.885125,1,None,None,ms11A_pw32,44.68,44.885125,i,False
116,sw3887A.break.34,45.20775,4,L,L,ms11A_pw33,44.885125,45.20775,think,True
117,sw3887A.break.35,45.48,1,None,None,ms11A_pw34,45.20775,45.48,the,False
118,sw3887A.break.36,46.06,4,L,L,ms11A_pw35,45.48,46.06,automobile,True
119,sw3887A.break.37,46.53,4,L,L,ms11A_pw36,46.06,46.53,definitely,True
120,sw3887A.break.38,46.67,1,None,None,ms11A_pw37,46.53,46.67,is,False
121,sw3887A.break.39,46.77,1,None,None,ms11A_pw38,46.67,46.77,an,False
122,sw3887A.break.40,47.266375,4,None,None,ms11A_pw39,46.77,47.266375,area,True
123,sw3887A.break.41,48.60675,X,None,X,ms12A_pw40,48.423125,48.60675,uh,False
124,sw3887A.break.42,49.2845,1p,None,None,ms12A_pw42,48.942625,49.2845,any,False
125,sw3887A.break.43,49.2845,1,None,None,ms12A_pw42,48.942625,49.2845,any,False
126,sw3887A.break.44,49.8545,1,None,None,ms12A_pw43,49.2845,49.8545,industry,False
127,sw3887A.break.45,50.0545,1,None,None,ms12A_pw44,49.8545,50.0545,that,False
128,sw3887A.break.46,50.6905,4,None,None,ms12A_pw45,50.0545,50.6905,burns,True
129,sw3887A.break.47,51.2845,0,None,None,ms12A_pw46,51.157625,51.2845,you,False
130,sw3887A.break.48,51.512625,4,None,None,ms12A_pw47,51.2845,51.512625,know,True
131,sw3887A.break.49,53.17275,1,None,None,ms13A_pw48,53.011625,53.17275,and,False
132,sw3887A.break.50,53.30275,2p,None,None,ms13A_pw49,53.17275,53.30275,then,False
133,sw3887A.break.51,53.38275,1,None,None,ms13A_pw50,53.30275,53.38275,i,False
134,sw3887A.break.52,53.70275,1,None,None,ms13A_pw51,53.38275,53.70275,don't,False
135,sw3887A.break.53,53.83275,1,None,None,ms13A_pw52,53.70275,53.83275,know,False
136,sw3887A.break.54,54.13275,3-,L,None,ms13A_pw53,53.83275,54.13275,about,True
137,sw3887A.break.55,54.62275,2,None,None,ms13A_pw54,54.13275,54.62275,chemical,False
138,sw3887A.break.56,55.18275,4,L,L,ms13A_pw55,54.62275,55.18275,pollution,True
139,sw3887A.break.57,55.33275,1,None,None,ms13A_pw56,55.18275,55.33275,i'm,False
140,sw3887A.break.58,55.67275,1,None,None,ms13A_pw57,55.33275,55.67275,not,False
141,sw3887A.break.59,55.9995,2p,None,None,ms13A_pw58,55.67275,55.9995,real,False
142,sw3887A.break.60,57.086999999999996,1,None,None,ms14A_pw59,56.771375,57.086999999999996,into,False
143,sw3887A.break.61,57.62525,4,L,L,ms14A_pw61,57.417,57.62525,as,True
144,sw3887A.break.62,57.876999999999995,1,None,None,ms14A_pw62,57.62525,57.876999999999995,far,False
145,sw3887A.break.63,57.876999999999995,1,None,None,ms14A_pw62,57.62525,57.876999999999995,far,False
146,sw3887A.break.64,57.986999999999995,1,None,None,ms14A_pw63,57.876999999999995,57.986999999999995,as,False
147,sw3887A.break.65,58.196999999999996,1,None,None,ms14A_pw64,57.986999999999995,58.196999999999996,how,False
148,sw3887A.break.66,58.287,1,None,None,ms14A_pw65,58.196999999999996,58.287,it,False
149,sw3887A.break.67,58.857,1,None,None,ms14A_pw66,58.287,58.857,affects,False
150,sw3887A.break.68,58.857,1,None,None,ms14A_pw66,58.287,58.857,affects,False
151,sw3887A.break.69,59.167,4,L,L,ms14A_pw68,58.917,59.167,air,True
152,sw3887A.break.70,59.236999999999995,1,None,None,ms14A_pw69,59.167,59.236999999999995,i,False
153,sw3887A.break.71,59.437,1,None,None,ms14A_pw70,59.236999999999995,59.437,know,False
154,sw3887A.break.72,59.577,1,None,None,ms14A_pw71,59.437,59.577,we,False
155,sw3887A.break.73,59.787,1,None,None,ms14A_pw72,59.577,59.787,have,False
156,sw3887A.break.74,59.827,1,None,None,ms14A_pw73,59.787,59.827,a,False
157,sw3887A.break.75,60.016999999999996,1,None,None,ms14A_pw74,59.827,60.016999999999996,lot,False
158,sw3887A.break.76,60.147,1,None,None,ms14A_pw75,60.016999999999996,60.147,of,False
159,sw3887A.break.77,60.60625,2p,None,None,ms14A_pw76,60.147,60.60625,chemical,False
160,sw3887A.break.78,61.275375,1,None,None,ms14A_pw77,61.167375,61.275375,the,False
161,sw3887A.break.79,61.637,1,None,None,ms14A_pw78,61.275375,61.637,indoor,False
162,sw3887A.break.80,61.897,1,None,None,ms14A_pw79,61.637,61.897,type,False
163,sw3887A.break.81,62.287,4-,L,L,ms14A_pw80,61.897,62.287,pollution,True
164,sw3887A.break.82,62.387,1,None,None,ms14A_pw81,62.287,62.387,they,False
165,sw3887A.break.83,62.630125,2-,None,None,ms14A_pw82,62.387,62.630125,have,False
166,sw3887A.break.84,63.207,3,!H,None,ms14A_pw83,62.630125,63.207,offices,True
167,sw3887A.break.85,63.357,0,None,None,ms14A_pw85,63.297,63.357,are,False
168,sw3887A.break.86,63.597,1,None,None,ms14A_pw86,63.357,63.597,too,False
169,sw3887A.break.87,63.597,1,None,None,ms14A_pw86,63.357,63.597,too,False
170,sw3887A.break.88,63.797,1,None,None,ms14A_pw87,63.597,63.797,well,False
171,sw3887A.break.89,64.487,4,L,H,ms14A_pw88,63.797,64.487,insulated,True
172,sw3887A.break.90,64.611375,1,None,None,ms14A_pw89,64.487,64.611375,they,False
173,sw3887A.break.91,65.06525,2p,None,None,ms14A_pw90,64.611375,65.06525,found,False
174,sw3887A.break.92,65.837,1,None,None,ms14A_pw91,65.62275,65.837,people,False
175,sw3887A.break.93,65.907,1,None,None,ms14A_pw92,65.837,65.907,are,False
176,sw3887A.break.94,66.187,1,None,None,ms14A_pw93,65.907,66.187,getting,False
177,sw3887A.break.95,66.5765,4,None,None,ms14A_pw94,66.187,66.5765,sick,True
178,sw3887A.break.96,67.51625,1,None,None,ms15A_pw95,67.409125,67.51625,but,False
179,sw3887A.break.97,67.58625,1,None,None,ms15A_pw96,67.51625,67.58625,i,False
180,sw3887B.break.86,67.754875,4,None,None,ms9B_pw85,67.25625,67.754875,yeah,True
181,sw3887A.break.98,67.86625,1,None,None,ms15A_pw97,67.58625,67.86625,don't,False
182,sw3887A.break.99,67.97625,1,None,None,ms15A_pw98,67.86625,67.97625,know,False
183,sw3887A.break.100,68.06625,1,None,None,ms15A_pw99,67.97625,68.06625,if,False
184,sw3887A.break.101,68.21625,1,None,None,ms15A_pw100,68.06625,68.21625,that,False
185,sw3887A.break.102,68.65625,2-,None,None,ms15A_pw101,68.21625,68.65625,affects,False
186,sw3887A.break.103,69.329,0,None,None,ms15A_pw102,68.65625,69.329,outside,False
187,sw3887A.break.104,69.329,4,None,None,ms15A_pw102,68.65625,69.329,outside,True
188,sw3887A.break.105,70.423875,1,None,None,ms16A_pw103,70.32425,70.423875,you,False
189,sw3887A.break.106,70.503875,4,L,L,ms16A_pw104,70.423875,70.503875,know,True
190,sw3887A.break.107,70.62175,1p,None,None,ms16A_pw105,70.503875,70.62175,i-,False
191,sw3887A.break.108,70.863875,1,None,None,ms16A_pw106,70.62175,70.863875,i,False
192,sw3887A.break.109,71.203875,2p,None,None,ms16A_pw107,70.863875,71.203875,think,False
193,sw3887A.break.110,71.413875,1,None,None,ms16A_pw108,71.203875,71.413875,seems,False
194,sw3887A.break.111,71.533875,1,None,None,ms16A_pw109,71.413875,71.533875,to,False
195,sw3887A.break.112,71.747875,2p,None,None,ms16A_pw110,71.533875,71.747875,think,False
196,sw3887A.break.113,72.693875,1,None,None,ms16A_pw111,72.440875,72.693875,seems,False
197,sw3887A.break.114,72.967125,1p,None,None,ms16A_pw112,72.693875,72.967125,to,False
198,sw3887A.break.115,73.253875,3-,L,None,ms16A_pw113,72.967125,73.253875,me,True
199,sw3887A.break.116,73.513875,1,None,None,ms16A_pw114,73.253875,73.513875,that's,False
200,sw3887A.break.117,73.653875,1,None,None,ms16A_pw115,73.513875,73.653875,what,False
201,sw3887A.break.118,73.743875,1,None,None,ms16A_pw116,73.653875,73.743875,they,False
202,sw3887A.break.119,73.853875,1,None,None,ms16A_pw117,73.743875,73.853875,were,False
203,sw3887A.break.120,74.273875,1,None,None,ms16A_pw118,73.853875,74.273875,asking,False
204,sw3887A.break.121,74.533875,4,L,L,ms16A_pw119,74.273875,74.533875,about,True
205,sw3887A.break.122,74.69075,1,None,None,ms16A_pw120,74.533875,74.69075,was,False
206,sw3887A.break.123,75.223875,4,L,H,ms16A_pw121,74.69075,75.223875,outside,True
207,sw3887A.break.124,75.393,1p,None,None,ms16A_pw122,75.223875,75.393,and,False
208,sw3887A.break.125,76.223875,1,None,None,ms16A_pw123,76.153875,76.223875,the,False
209,sw3887A.break.126,76.453875,1,None,None,ms16A_pw124,76.223875,76.453875,thing,False
210,sw3887A.break.127,76.592,1,None,None,ms16A_pw125,76.453875,76.592,i,False
211,sw3887A.break.128,76.769375,1p,None,None,ms16A_pw126,76.592,76.769375,can,False
212,sw3887A.break.129,76.923875,0,None,None,ms16A_pw127,76.769375,76.923875,the,False
213,sw3887A.break.130,77.073875,1,None,None,ms16A_pw128,76.923875,77.073875,only,False
214,sw3887A.break.131,77.203875,1,None,None,ms16A_pw129,77.073875,77.203875,thing,False
215,sw3887A.break.132,77.283875,1,None,None,ms16A_pw130,77.203875,77.283875,i,False
216,sw3887A.break.133,77.393875,1,None,None,ms16A_pw131,77.283875,77.393875,can,False
217,sw3887A.break.134,77.623875,1,None,None,ms16A_pw132,77.393875,77.623875,think,False
218,sw3887A.break.135,77.753875,4,L,L,ms16A_pw133,77.623875,77.753875,of,True
219,sw3887A.break.136,77.893875,1,None,None,ms16A_pw134,77.753875,77.893875,would,False
220,sw3887A.break.137,77.993875,1,None,None,ms16A_pw135,77.893875,77.993875,be,False
221,sw3887A.break.138,78.363875,3,H,None,ms16A_pw136,77.993875,78.363875,cars,True
222,sw3887A.break.139,78.513875,1,None,None,ms16A_pw137,78.363875,78.513875,and,False
223,sw3887A.break.140,79.139875,4,None,None,ms16A_pw138,78.513875,79.139875,factories,True
224,sw3887B.break.87,79.45475,4,H,L,ms11B_pw86,79.205625,79.45475,yeah,True
225,sw3887B.break.88,79.63475,1,None,None,ms11B_pw87,79.45475,79.63475,the,False
226,sw3887B.break.89,80.41475,4,H,L,ms11B_pw88,79.63475,80.41475,smokestacks,True
227,sw3887B.break.90,80.47475,0,None,None,ms11B_pw89,80.41475,80.47475,or,False
228,sw3887B.break.91,80.54475,1,None,None,ms11B_pw90,80.47475,80.54475,the,False
229,sw3887B.break.92,80.94475,1,None,None,ms11B_pw91,80.54475,80.94475,exhaust,False
230,sw3887B.break.93,81.268125,4,None,None,ms11B_pw92,80.94475,81.268125,pipes,True
231,sw3887A.break.141,81.50775,4,None,None,ms18A_pw139,81.315875,81.50775,yeah,True
232,sw3887B.break.94,82.38475,X,None,X,ms11B_pw93,81.75399999999999,82.38475,um,False
233,sw3887B.break.95,82.51475,1,None,None,ms11B_pw94,82.38475,82.51475,i,False
234,sw3887B.break.96,82.80475,1,None,None,ms11B_pw95,82.51475,82.80475,guess,False
235,sw3887B.break.97,82.98475,1,None,None,ms11B_pw96,82.80475,82.98475,there's,False
236,sw3887B.break.98,83.14475,1,None,None,ms11B_pw97,82.98475,83.14475,been,False
237,sw3887B.break.99,83.22475,1,None,None,ms11B_pw98,83.14475,83.22475,a,False
238,sw3887B.break.100,83.43475,0,None,None,ms11B_pw99,83.22475,83.43475,lot,False
239,sw3887B.break.101,83.50475,0,None,None,ms11B_pw100,83.43475,83.50475,of,False
240,sw3887B.break.102,83.92475,1,None,None,ms11B_pw101,83.50475,83.92475,pressure,False
241,sw3887B.break.103,84.18799999999999,2p,None,None,ms11B_pw102,83.92475,84.18799999999999,to,False
242,sw3887B.break.104,85.44175,X,None,None,ms11B_pw103,84.856375,85.44175,um,False
243,sw3887B.break.105,86.685625,1,None,None,ms12B_pw104,86.532125,86.685625,do,False
244,sw3887B.break.106,86.955625,1,None,None,ms12B_pw105,86.685625,86.955625,away,False
245,sw3887B.break.107,87.146,1,None,None,ms12B_pw106,86.955625,87.146,with,False
246,sw3887B.break.108,87.425625,3-,L,None,ms12B_pw107,87.146,87.425625,the,True
247,sw3887B.break.109,88.035625,3,!H,None,ms12B_pw108,87.425625,88.035625,CFCs,True
248,sw3887B.break.110,88.175625,1,None,None,ms12B_pw109,88.035625,88.175625,in,False
249,sw3887B.break.111,88.345625,3-,L,None,ms12B_pw110,88.175625,88.345625,these,True
250,sw3887B.break.112,88.845625,1,None,None,ms12B_pw111,88.345625,88.845625,spray,False
251,sw3887B.break.113,89.395625,4,L,L,ms12B_pw112,88.845625,89.395625,bottles,True
252,sw3887B.break.114,89.585625,0,None,None,ms12B_pw113,89.395625,89.585625,which,False
253,sw3887B.break.115,89.67175,1p,None,None,ms12B_pw114,89.585625,89.67175,has,False
254,sw3887A.break.142,90.032375,4,None,None,ms20A_pw140,89.531,90.032375,right,True
255,sw3887B.break.116,90.135625,1,None,None,ms12B_pw115,90.040875,90.135625,been,False
256,sw3887B.break.117,90.235625,1,None,None,ms12B_pw116,90.135625,90.235625,a,False
257,sw3887B.break.118,90.395625,1,None,None,ms12B_pw117,90.235625,90.395625,real,False
258,sw3887B.break.119,90.897625,4,None,None,ms12B_pw118,90.395625,90.897625,problem,True
259,sw3887A.break.143,91.322625,4,L,L,ms21A_pw141,91.0805,91.322625,yeah,True
260,sw3887A.break.144,91.502625,1,None,None,ms21A_pw142,91.322625,91.502625,that,False
261,sw3887A.break.145,91.712625,1p,None,None,ms21A_pw143,91.502625,91.712625,is,False
262,sw3887A.break.146,91.862625,0,None,None,ms21A_pw144,91.712625,91.862625,well,False
263,sw3887A.break.147,92.062625,1,None,None,ms21A_pw145,91.862625,92.062625,that's,False
264,sw3887A.break.148,92.532625,1,None,None,ms21A_pw146,92.062625,92.532625,destroying,False
265,sw3887A.break.149,92.622625,1,None,None,ms21A_pw147,92.532625,92.622625,the,False
266,sw3887A.break.150,93.002625,4,L,H,ms21A_pw148,92.622625,93.002625,ozone,True
267,sw3887A.break.151,93.303375,1,None,None,ms21A_pw149,93.002625,93.303375,isn't,False
268,sw3887A.break.152,93.361625,4,None,None,ms21A_pw150,93.303375,93.361625,it,True
269,sw3887A.break.153,94.463875,X,None,None,ms21A_pw151,94.139125,94.463875,yeah,False
270,sw3887B.break.121,94.569,4-,L,None,ms14B_pw119,94.1345,94.569,again,True
271,sw3887B.break.122,94.852875,2p,None,None,ms14B_pw120,94.569,94.852875,i,False
272,sw3887B.break.123,95.3245,1,None,None,ms14B_pw121,95.11275,95.3245,that's,False
273,sw3887B.break.124,95.4245,1,None,None,ms14B_pw122,95.3245,95.4245,what,False
274,sw3887B.break.125,95.5345,1,None,None,ms14B_pw123,95.4245,95.5345,i,False
275,sw3887B.break.126,95.9145,4,L,L,ms14B_pw124,95.5345,95.9145,hear,True
276,sw3887B.break.127,96.51825,1p,None,None,ms14B_pw126,96.1145,96.51825,and,False
277,sw3887B.break.128,96.51825,2p,None,None,ms14B_pw126,96.1145,96.51825,and,False
278,sw3887B.break.129,97.0445,1,None,None,ms14B_pw127,96.842125,97.0445,there's,False
279,sw3887B.break.130,97.2145,1,None,None,ms14B_pw128,97.0445,97.2145,this,False
280,sw3887B.break.131,97.5245,1,None,None,ms14B_pw129,97.2145,97.5245,big,False
281,sw3887B.break.132,98.0045,3,!H,None,ms14B_pw130,97.5245,98.0045,debate,True
282,sw3887B.break.133,98.4645,4-,L,L,ms14B_pw131,98.0045,98.4645,apparently,True
283,sw3887B.break.134,98.6945,2-,None,None,ms14B_pw132,98.4645,98.6945,about,False
284,sw3887B.break.135,98.9245,1,None,None,ms14B_pw133,98.6945,98.9245,whether,False
285,sw3887B.break.136,99.1245,1,None,None,ms14B_pw134,98.9245,99.1245,the,False
286,sw3887B.break.137,99.80675,2p,None,None,ms14B_pw135,99.1245,99.80675,ozone,False
287,sw3887B.break.138,99.9545,1,None,None,ms14B_pw136,99.80675,99.9545,there's,False
288,sw3887B.break.139,100.0045,1,None,None,ms14B_pw137,99.9545,100.0045,a,False
289,sw3887B.break.140,100.3545,3,!H,None,ms14B_pw138,100.0045,100.3545,hole,True
290,sw3887B.break.141,100.5145,1-,None,None,ms14B_pw139,100.3545,100.5145,in,False
291,sw3887B.break.142,100.6045,1,None,None,ms14B_pw140,100.5145,100.6045,the,False
292,sw3887B.break.143,101.08025,4,None,None,ms14B_pw141,100.6045,101.08025,ozone,True
293,sw3887B.break.144,101.7345,1,None,None,ms14B_pw142,101.618875,101.7345,or,False
294,sw3887B.break.145,102.0045,4,L,L,ms14B_pw143,101.7345,102.0045,not,True
295,sw3887B.break.146,102.1245,1,None,None,ms14B_pw144,102.0045,102.1245,but,False
296,sw3887B.break.147,102.28375,2p,None,None,ms14B_pw145,102.1245,102.28375,at,False
297,sw3887B.break.148,102.7745,1,None,None,ms14B_pw146,102.28375,102.7745,last,False
