,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
74,sw4019A.break.51,32.180625,1,None,None,ms9A_pw47,32.000625,32.180625,of,False
75,sw4019A.break.52,32.396375,1,None,None,ms9A_pw48,32.180625,32.396375,your,False
76,sw4019A.break.53,32.840625,1,None,None,ms9A_pw49,32.396375,32.840625,Siamese,False
77,sw4019A.break.54,33.2125,4,None,None,ms9A_pw50,32.840625,33.2125,cat,True
78,sw4019B.break.32,33.73825,4,L,H,ms10B_pw30,33.33525,33.73825,well,True
79,sw4019B.break.33,33.98825,2p,None,None,ms10B_pw31,33.73825,33.98825,it's,False
80,sw4019B.break.34,34.66825,X,None,X,ms10B_pw33,34.29825,34.66825,you,False
81,sw4019B.break.35,34.88825,1-,None,None,ms10B_pw34,34.66825,34.88825,know,False
82,sw4019B.break.36,34.88825,4,H,L,ms10B_pw34,34.66825,34.88825,know,True
83,sw4019B.break.37,35.05825,1,None,None,ms10B_pw35,34.88825,35.05825,they're,False
84,sw4019B.break.38,35.33825,2p,None,None,ms10B_pw36,35.05825,35.33825,just,False
85,sw4019B.break.39,35.52825,X,None,X,ms10B_pw37,35.33825,35.52825,uh,False
86,sw4019B.break.40,36.06825,3,L,None,ms10B_pw38,35.52825,36.06825,aggressive,True
87,sw4019B.break.41,36.28925,1,None,None,ms10B_pw39,36.06825,36.28925,by,False
88,sw4019B.break.42,36.80825,4,None,None,ms10B_pw40,36.28925,36.80825,nature,True
89,sw4019A.break.55,37.58,X,None,None,ms11A_pw51,36.971,37.58,uh-huh,False
90,sw4019B.break.43,37.779875,2p,None,None,ms11B_pw41,37.46525,37.779875,and,False
91,sw4019B.break.44,37.949875,X,None,X,ms11B_pw42,37.779875,37.949875,uh,False
92,sw4019B.break.45,38.289875,1,None,None,ms11B_pw43,37.949875,38.289875,he's,False
93,sw4019B.break.46,38.579875,1,None,None,ms11B_pw44,38.289875,38.579875,been,False
94,sw4019B.break.47,39.029875,4-,H,L,ms11B_pw45,38.579875,39.029875,neutered,True
95,sw4019B.break.48,39.639875,2p,None,None,ms11B_pw46,39.029875,39.639875,and,False
96,sw4019B.break.49,40.369875,4,L,L,ms11B_pw47,39.639875,40.369875,declawed,True
97,sw4019B.break.50,40.729875,2p,None,None,ms11B_pw48,40.369875,40.729875,so,False
98,sw4019B.break.51,41.009875,0,None,None,ms11B_pw49,40.729875,41.009875,and,False
99,sw4019A.break.56,41.0615,X,None,None,ms13A_pw52,40.4595,41.0615,uh-huh,False
100,sw4019B.break.52,41.149875,1,None,None,ms11B_pw50,41.009875,41.149875,he's,False
101,sw4019B.break.53,41.289875,1-,None,None,ms11B_pw51,41.149875,41.289875,an,False
102,sw4019B.break.54,41.709875,2,None,None,ms11B_pw52,41.289875,41.709875,indoor,False
103,sw4019B.break.55,42.039875,4,L,L,ms11B_pw53,41.709875,42.039875,cat,True
104,sw4019B.break.56,42.399875,2p,None,None,ms11B_pw54,42.039875,42.399875,so,False
105,sw4019B.break.57,42.606875,X,None,None,ms11B_pw55,42.399875,42.606875,uh,False
106,sw4019B.break.58,43.645125,X,None,X,ms12B_pw56,43.555125,43.645125,uh,False
107,sw4019B.break.59,43.775125,1,None,None,ms12B_pw57,43.645125,43.775125,that,False
108,sw4019B.break.60,44.065125,0,None,None,ms12B_pw58,43.775125,44.065125,kind,False
109,sw4019B.break.61,44.425125,2p,None,None,ms12B_pw59,44.065125,44.425125,of,False
110,sw4019B.break.62,44.425125,X,None,X,ms12B_pw59,44.065125,44.425125,of,False
111,sw4019B.break.63,44.785125,1,None,None,ms12B_pw60,44.425125,44.785125,calms,False
112,sw4019B.break.64,44.945125,1,None,None,ms12B_pw61,44.785125,44.945125,him,False
113,sw4019B.break.65,45.265125,4-,L,H,ms12B_pw62,44.945125,45.265125,down,True
114,sw4019B.break.66,45.405125,0,None,None,ms12B_pw63,45.265125,45.405125,for,False
115,sw4019B.break.67,45.465125,1,None,None,ms12B_pw64,45.405125,45.465125,the,False
116,sw4019B.break.68,45.815125,1,None,None,ms12B_pw65,45.465125,45.815125,most,False
117,sw4019B.break.69,46.125625,4,None,None,ms12B_pw66,45.815125,46.125625,part,True
118,sw4019B.break.71,46.526625,X,None,X,ms12B_pw67,46.419125,46.526625,and,False
119,sw4019B.break.72,47.19225,1,None,None,ms13B_pw69,47.024375,47.19225,how,False
120,sw4019B.break.73,47.40225,0,None,None,ms13B_pw70,47.19225,47.40225,about,False
121,sw4019B.break.74,47.84225,4,None,None,ms13B_pw71,47.40225,47.84225,yours,True
122,sw4019A.break.58,48.817875,4,None,None,ms15A_pw53,48.244,48.817875,well,True
123,sw4019A.break.59,49.363875,4,H,H,ms15A_pw54,48.912125,49.363875,yeah,True
124,sw4019A.break.60,49.7645,2p,None,None,ms15A_pw55,49.363875,49.7645,he's,False
125,sw4019A.break.61,50.20575,X,None,None,ms15A_pw56,49.7645,50.20575,uh,False
126,sw4019A.break.62,50.903625,2,None,None,ms15A_pw57,50.702875,50.903625,he,False
127,sw4019A.break.63,51.253625,1,None,None,ms15A_pw58,50.903625,51.253625,has,False
128,sw4019A.break.64,51.443625,1,None,None,ms15A_pw59,51.253625,51.443625,been,False
129,sw4019A.break.65,51.998000000000005,3,H,None,ms15A_pw60,51.443625,51.998000000000005,really,True
130,sw4019A.break.66,52.86675,4,L,H,ms15A_pw61,51.998000000000005,52.86675,aggressive,True
131,sw4019A.break.67,53.18425,2p,None,None,ms15A_pw62,52.86675,53.18425,at,False
132,sw4019A.break.68,53.883625,1,None,None,ms15A_pw63,53.18425,53.883625,especially,False
133,sw4019A.break.69,54.2505,1,None,None,ms15A_pw64,53.883625,54.2505,towards,False
134,sw4019A.break.70,54.63925,2p,None,None,ms15A_pw65,54.2505,54.63925,my,False
135,sw4019A.break.71,55.687375,1,None,None,ms15A_pw66,55.3435,55.687375,little,False
136,sw4019A.break.72,56.20275,4,None,None,ms15A_pw67,55.687375,56.20275,girl,True
137,sw4019A.break.73,56.583625,1,None,None,ms15A_pw68,56.33825,56.583625,for,False
138,sw4019A.break.74,56.803625,1,None,None,ms15A_pw69,56.583625,56.803625,some,False
139,sw4019B.break.75,56.924875,X,None,None,ms15B_pw72,56.607875,56.924875,huh,False
140,sw4019A.break.75,57.305375,4,None,None,ms15A_pw70,56.803625,57.305375,reason,True
141,sw4019A.break.76,57.803625,2p,None,None,ms15A_pw71,57.418375,57.803625,he's,False
142,sw4019A.break.77,58.097625,X,None,None,ms15A_pw72,57.803625,58.097625,uh,False
143,sw4019A.break.78,59.50275,1,None,None,ms16A_pw73,59.18275,59.50275,been,False
144,sw4019A.break.79,59.70275,1-,None,None,ms16A_pw74,59.50275,59.70275,so,False
145,sw4019A.break.80,60.01275,1,None,None,ms16A_pw75,59.70275,60.01275,mean,False
146,sw4019A.break.81,60.13275,1-,None,None,ms16A_pw76,60.01275,60.13275,to,False
147,sw4019A.break.82,60.36275,4,L,H,ms16A_pw77,60.13275,60.36275,her,True
148,sw4019A.break.84,61.362625,X,None,None,ms16A_pw78,61.1625,61.362625,and,False
149,sw4019B.break.76,61.403999999999996,1p,None,None,ms17B_pw74,61.214,61.403999999999996,and,False
150,sw4019B.break.77,61.403999999999996,1,None,None,ms17B_pw74,61.214,61.403999999999996,and,False
151,sw4019B.break.78,61.513999999999996,1,None,None,ms17B_pw75,61.403999999999996,61.513999999999996,you,False
152,sw4019B.break.79,61.693999999999996,1-,None,None,ms17B_pw76,61.513999999999996,61.693999999999996,say,False
153,sw4019B.break.80,61.81399999999999,1,None,None,ms17B_pw77,61.693999999999996,61.81399999999999,you,False
154,sw4019B.break.81,61.974,1,None,None,ms17B_pw78,61.81399999999999,61.974,had,False
155,sw4019B.break.82,62.123999999999995,3-,L,None,ms17B_pw79,61.974,62.123999999999995,him,True
156,sw4019B.break.83,62.284375,1,None,None,ms17B_pw80,62.123999999999995,62.284375,how,False
157,sw4019B.break.84,62.584125,4,None,None,ms17B_pw81,62.284375,62.584125,long,True
158,sw4019A.break.85,63.2855,1,None,None,ms17A_pw79,63.067125,63.2855,we've,False
159,sw4019A.break.86,63.47,1,None,None,ms17A_pw80,63.2855,63.47,had,False
160,sw4019A.break.87,63.6635,3-,H,None,ms17A_pw81,63.47,63.6635,him,True
161,sw4019A.break.88,63.833,1,None,None,ms17A_pw82,63.6635,63.833,for,False
162,sw4019A.break.89,64.11725,3-,L,None,ms17A_pw83,63.833,64.11725,about,True
163,sw4019A.break.90,64.456125,1,None,None,ms17A_pw84,64.11725,64.456125,two,False
164,sw4019A.break.91,65.00925,4,L,H,ms17A_pw85,64.456125,65.00925,years,True
165,sw4019B.break.85,65.044125,1-,None,None,ms19B_pw82,64.887375,65.044125,two,False
166,sw4019B.break.86,65.253,4-,None,None,ms19B_pw83,65.044125,65.253,years,True
167,sw4019A.break.92,65.425125,2p,None,None,ms17A_pw86,65.00925,65.425125,and,False
168,sw4019A.break.93,66.06925,1,None,None,ms17A_pw87,65.937375,66.06925,and,False
169,sw4019A.break.94,66.21925,1,None,None,ms17A_pw88,66.06925,66.21925,he,False
170,sw4019A.break.95,66.38925,1,None,None,ms17A_pw89,66.21925,66.38925,was,False
171,sw4019A.break.96,66.58925,1,None,None,ms17A_pw90,66.38925,66.58925,so,False
172,sw4019A.break.97,66.82925,1-,None,None,ms17A_pw91,66.58925,66.82925,mean,False
173,sw4019A.break.98,66.967875,1,None,None,ms17A_pw92,66.82925,66.967875,to,False
174,sw4019A.break.99,67.2665,4-,None,None,ms17A_pw93,66.967875,67.2665,her,True
175,sw4019A.break.100,68.3625,X,None,None,ms18A_pw94,67.925125,68.3625,um,False
176,sw4019A.break.101,68.735125,1,None,None,ms18A_pw95,68.54975,68.735125,right,False
177,sw4019A.break.102,69.214125,4-,None,None,ms18A_pw96,68.735125,69.214125,after,True
178,sw4019A.break.103,69.565125,1,None,None,ms18A_pw97,69.41,69.565125,we,False
179,sw4019A.break.104,69.945125,1,None,None,ms18A_pw98,69.565125,69.945125,first,False
180,sw4019A.break.105,70.225125,1,None,None,ms18A_pw99,69.945125,70.225125,got,False
181,sw4019A.break.106,70.494125,4,None,None,ms18A_pw100,70.225125,70.494125,him,True
182,sw4019A.break.107,70.865125,1,None,None,ms18A_pw101,70.595875,70.865125,so,False
183,sw4019A.break.108,70.975125,1,None,None,ms18A_pw102,70.865125,70.975125,we,False
184,sw4019A.break.109,71.225125,1,None,None,ms18A_pw103,70.975125,71.225125,had,False
185,sw4019A.break.110,71.315125,1,None,None,ms18A_pw104,71.225125,71.315125,him,False
186,sw4019A.break.111,71.815125,4,L,H,ms18A_pw105,71.315125,71.815125,neutered,True
187,sw4019A.break.112,72.01675,1p,None,None,ms18A_pw106,71.815125,72.01675,and,False
188,sw4019A.break.113,72.828875,1,None,None,ms19A_pw107,72.655125,72.828875,and,False
189,sw4019A.break.114,73.568875,4,L,H,ms19A_pw108,72.828875,73.568875,declawed,True
190,sw4019A.break.115,73.688875,1-,None,None,ms19A_pw109,73.568875,73.688875,and,False
191,sw4019A.break.116,73.958875,1,None,None,ms19A_pw110,73.688875,73.958875,now,False
192,sw4019A.break.117,74.148875,4-,L,H,ms19A_pw111,73.958875,74.148875,he,True
193,sw4019A.break.118,74.482875,1,None,None,ms19A_pw112,74.148875,74.482875,bites,False
194,sw4019A.break.119,74.8405,4,L,L,ms19A_pw113,74.482875,74.8405,her,True
195,sw4019A.break.120,75.247875,0,None,None,ms19A_pw114,74.8405,75.247875,[laughter-he],False
196,sw4019A.break.121,75.488875,1-,None,None,ms19A_pw115,75.247875,75.488875,[laughter-can't],False
197,sw4019B.break.87,75.576625,X,None,None,ms21B_pw84,75.235875,75.576625,huh,False
198,sw4019A.break.122,75.818875,1,None,None,ms19A_pw116,75.488875,75.818875,scratch,False
199,sw4019A.break.123,75.938875,1,None,None,ms19A_pw117,75.818875,75.938875,her,False
200,sw4019A.break.124,76.458875,4,L,H,ms19A_pw118,75.938875,76.458875,[laughter-anymore],True
201,sw4019A.break.125,76.548875,1,None,None,ms19A_pw119,76.458875,76.548875,he,False
202,sw4019A.break.126,76.848875,1,None,None,ms19A_pw120,76.548875,76.848875,bites,False
203,sw4019A.break.127,77.0365,4,None,None,ms19A_pw121,76.848875,77.0365,her,True
204,sw4019B.break.88,77.55525,0,None,None,ms23B_pw85,77.40525,77.55525,does,False
205,sw4019B.break.89,77.64525,1,None,None,ms23B_pw86,77.55525,77.64525,he,False
206,sw4019B.break.90,77.88525,1,None,None,ms23B_pw87,77.64525,77.88525,bite,False
207,sw4019B.break.91,77.98525,1,None,None,ms23B_pw88,77.88525,77.98525,her,False
208,sw4019B.break.92,78.24525,2,None,None,ms23B_pw89,77.98525,78.24525,enough,False
209,sw4019B.break.93,78.36525,0,None,None,ms23B_pw90,78.24525,78.36525,to,False
210,sw4019B.break.94,78.62525,1,None,None,ms23B_pw91,78.36525,78.62525,draw,False
211,sw4019B.break.95,79.04525,4,None,None,ms23B_pw92,78.62525,79.04525,blood,True
212,sw4019A.break.128,79.950375,4,None,None,ms21A_pw122,79.484875,79.950375,yeah,True
213,sw4019A.break.129,80.367875,4-,H,H,ms21A_pw123,80.074625,80.367875,yeah,True
214,sw4019A.break.130,80.52600000000001,1,None,None,ms21A_pw124,80.367875,80.52600000000001,he,False
215,sw4019A.break.131,80.784875,1,None,None,ms21A_pw125,80.52600000000001,80.784875,has,False
216,sw4019A.break.132,80.864875,1,None,None,ms21A_pw126,80.784875,80.864875,a,False
217,sw4019A.break.133,81.154875,0,None,None,ms21A_pw127,80.864875,81.154875,couple,False
218,sw4019A.break.134,81.284875,1,None,None,ms21A_pw128,81.154875,81.284875,of,False
219,sw4019A.break.135,81.894875,4,L,L,ms21A_pw129,81.284875,81.894875,times,True
220,sw4019A.break.136,82.274625,4,None,None,ms21A_pw130,81.894875,82.274625,so,True
221,sw4019B.break.96,82.398,X,None,None,ms25B_pw93,81.70825,82.398,uh-huh,False
222,sw4019A.break.137,83.161375,1,None,None,ms22A_pw131,82.94625,83.161375,but,False
223,sw4019A.break.138,83.411375,1,None,None,ms22A_pw132,83.161375,83.411375,he's,False
224,sw4019A.break.139,83.531375,1,None,None,ms22A_pw133,83.411375,83.531375,a,False
225,sw4019A.break.140,84.12975,3,None,None,ms22A_pw134,83.531375,84.12975,very,True
226,sw4019A.break.141,85.72675,3-,L,None,ms23A_pw135,85.0835,85.72675,possessive,True
227,sw4019A.break.142,86.25675,4,L,H,ms23A_pw136,85.72675,86.25675,cat,True
228,sw4019A.break.143,86.668375,2p,None,None,ms23A_pw137,86.25675,86.668375,he,False
229,sw4019A.break.144,87.63675,2,None,None,ms23A_pw138,87.338875,87.63675,he,False
230,sw4019A.break.145,88.02675,3-,H,None,ms23A_pw139,87.63675,88.02675,loves,True
231,sw4019A.break.146,88.23675,1,None,None,ms23A_pw140,88.02675,88.23675,my,False
232,sw4019A.break.147,88.82675,4,L,L,ms23A_pw141,88.23675,88.82675,son,True
233,sw4019A.break.148,89.35675,2p,None,None,ms23A_pw142,88.82675,89.35675,it's,False
234,sw4019A.break.149,89.59675,1,None,None,ms23A_pw143,89.35675,89.59675,his,False
235,sw4019A.break.150,90.25025,4,None,None,ms23A_pw144,89.59675,90.25025,cat,True
236,sw4019A.break.151,91.11675,2-,None,None,ms23A_pw145,90.819,91.11675,and,False
237,sw4019A.break.152,91.36675,1,None,None,ms23A_pw146,91.11675,91.36675,he's,False
238,sw4019A.break.153,91.46675,0,None,None,ms23A_pw147,91.36675,91.46675,the,False
239,sw4019A.break.154,91.77675,1,None,None,ms23A_pw148,91.46675,91.77675,only,False
240,sw4019A.break.155,92.06675,3-,H,None,ms23A_pw149,91.77675,92.06675,one,True
241,sw4019A.break.156,92.27475,1,None,None,ms23A_pw150,92.06675,92.27475,that,False
242,sw4019A.break.157,92.81675,1,None,None,ms23A_pw151,92.27475,92.81675,allows,False
243,sw4019A.break.158,93.16225,1,None,None,ms23A_pw152,92.81675,93.16225,him,False
244,sw4019A.break.159,93.638375,2p,None,None,ms23A_pw153,93.16225,93.638375,to,False
245,sw4019A.break.160,94.21675,1,None,None,ms23A_pw154,93.932125,94.21675,touch,False
246,sw4019A.break.161,94.465875,4,None,None,ms23A_pw155,94.21675,94.465875,him,True
247,sw4019A.break.162,94.72675,1,None,None,ms23A_pw156,94.597625,94.72675,or,False
248,sw4019A.break.163,94.96675,0,None,None,ms23A_pw157,94.72675,94.96675,pet,False
249,sw4019A.break.164,95.14675,4,L,H,ms23A_pw158,94.96675,95.14675,him,True
250,sw4019A.break.165,95.26675,1,None,None,ms23A_pw159,95.14675,95.26675,or,False
251,sw4019A.break.166,95.49675,1,None,None,ms23A_pw160,95.26675,95.49675,love,False
252,sw4019A.break.167,95.7715,4,None,None,ms23A_pw161,95.49675,95.7715,him,True
253,sw4019B.break.97,96.394875,4,None,None,ms27B_pw94,96.054875,96.394875,yeah,True
254,sw4019A.break.168,97.035,4-,None,None,ms24A_pw162,96.568875,97.035,and,True
255,sw4019A.break.169,97.368875,1,None,None,ms24A_pw163,97.12625,97.368875,he's,False
256,sw4019A.break.170,97.518875,1,None,None,ms24A_pw164,97.368875,97.518875,so,False
257,sw4019A.break.171,97.818875,4,H,L,ms24A_pw165,97.518875,97.818875,funny,True
258,sw4019A.break.172,97.928875,1,None,None,ms24A_pw166,97.818875,97.928875,he,False
259,sw4019A.break.173,98.178875,1,None,None,ms24A_pw167,97.928875,98.178875,just,False
260,sw4019A.break.174,98.508875,1,None,None,ms24A_pw168,98.178875,98.508875,follows,False
261,sw4019A.break.175,98.638875,1,None,None,ms24A_pw169,98.508875,98.638875,my,False
262,sw4019A.break.176,98.888875,1,None,None,ms24A_pw170,98.638875,98.888875,son,False
263,sw4019A.break.177,99.128875,4,L,L,ms24A_pw171,98.888875,99.128875,around,True
264,sw4019A.break.178,99.298875,1,None,None,ms24A_pw172,99.128875,99.298875,just,False
265,sw4019A.break.179,99.468875,1,None,None,ms24A_pw173,99.298875,99.468875,like,False
266,sw4019A.break.180,99.577125,1,None,None,ms24A_pw174,99.468875,99.577125,a,False
267,sw4019A.break.181,100.003625,4,None,None,ms24A_pw175,99.577125,100.003625,dog,True
268,sw4019A.break.182,100.7025,1,None,None,ms25A_pw176,100.5725,100.7025,he,False
269,sw4019B.break.98,100.8005,X,None,None,ms29B_pw95,100.38875,100.8005,huh,False
270,sw4019A.break.183,100.9325,1,None,None,ms25A_pw177,100.7025,100.9325,won't,False
271,sw4019A.break.184,101.2125,1,None,None,ms25A_pw178,100.9325,101.2125,even,False
272,sw4019A.break.185,101.4225,3,L,None,ms25A_pw179,101.2125,101.4225,let,True
273,sw4019A.break.186,101.5625,1,None,None,ms25A_pw180,101.4225,101.5625,my,False
274,sw4019A.break.187,101.9025,1-,None,None,ms25A_pw181,101.5625,101.9025,son,False
275,sw4019A.break.188,102.524875,4,None,None,ms25A_pw182,101.9025,102.524875,shower,True
276,sw4019A.break.189,103.271125,1,None,None,ms25A_pw183,103.1355,103.271125,he,False
277,sw4019B.break.99,103.468625,4,None,None,ms31B_pw96,103.12975,103.468625,yeah,True
278,sw4019A.break.190,104.0325,4,!H,L,ms25A_pw184,103.271125,104.0325,meows,True
279,sw4019A.break.191,104.1625,0,None,None,ms25A_pw185,104.0325,104.1625,and,False
280,sw4019A.break.192,104.3925,1,None,None,ms25A_pw186,104.1625,104.3925,wants,False
281,sw4019A.break.193,104.4825,1-,None,None,ms25A_pw187,104.3925,104.4825,to,False
282,sw4019A.break.194,104.5825,0,None,None,ms25A_pw188,104.4825,104.5825,get,False
283,sw4019A.break.195,104.6425,0,None,None,ms25A_pw189,104.5825,104.6425,in,False
284,sw4019A.break.196,104.7125,1,None,None,ms25A_pw190,104.6425,104.7125,the,False
285,sw4019A.break.197,105.3225,4,!H,L,ms25A_pw191,104.7125,105.3225,bathroom,True
286,sw4019A.break.198,105.600625,2p,None,None,ms25A_pw192,105.3225,105.600625,and,False
287,sw4019A.break.199,105.8125,1,None,None,ms25A_pw193,105.600625,105.8125,while,False
288,sw4019A.break.200,105.9925,1,None,None,ms25A_pw194,105.8125,105.9925,he,False
289,sw4019A.break.201,106.4825,4,L,L,ms25A_pw195,105.9925,106.4825,showers,True
290,sw4019A.break.202,106.7225,1-,None,None,ms25A_pw196,106.4825,106.7225,it's,False
291,sw4019A.break.203,106.9825,1,None,None,ms25A_pw197,106.7225,106.9825,so,False
292,sw4019A.break.204,107.654375,4,None,None,ms25A_pw198,106.9825,107.654375,hilarious,True
293,sw4019A.break.205,108.9715,1-,None,None,ms26A_pw199,108.781,108.9715,so,False
294,sw4019A.break.206,109.2315,3-,H,None,ms26A_pw200,108.9715,109.2315,he's,True
295,sw4019A.break.207,109.5915,1-,None,None,ms26A_pw201,109.2315,109.5915,quite,False
