,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
26,sw2615B.break.11,30.592625,4,None,None,ms3B_pw42,30.287875,30.592625,on,True
27,sw2615B.break.12,31.607875,3,None,None,ms3B_pw44,31.447875,31.607875,uh,True
28,sw2615B.break.13,33.917125,4,None,None,ms4B_pw49,33.667125,33.917125,cars,True
29,sw2615B.break.14,34.347125,2p,None,None,ms4B_pw51,34.017125,34.347125,buy,False
30,sw2615B.break.15,36.2215,4,None,None,ms4B_pw61,35.697125,36.2215,possible,True
31,sw2615B.break.16,38.604,4,None,None,ms4B_pw67,38.067125,38.604,oil,True
32,sw2615B.break.17,40.107125,4,None,None,ms4B_pw71,39.647125,40.107125,plugs,True
33,sw2615B.break.18,40.447125,3,None,None,ms4B_pw72,40.107125,40.447125,and,True
34,sw2615B.break.19,41.887125,3,None,None,ms4B_pw76,41.667125,41.887125,now,True
35,sw2615B.break.20,42.117125,X,None,None,ms4B_pw78,41.987125,42.117125,know,False
36,sw2615B.break.21,44.107125,4,None,None,ms4B_pw86,43.677125,44.107125,anymore,True
37,sw2615B.break.22,45.837125,4,None,None,ms4B_pw92,45.687125,45.837125,or,True
38,sw2615B.break.23,48.7255,4,None,None,ms5B_pw95,48.2155,48.7255,injected,True
39,sw2615B.break.24,51.5855,3,None,None,ms5B_pw108,51.4455,51.5855,down,True
40,sw2615B.break.25,52.4455,3,None,None,ms5B_pw114,52.2255,52.4455,world,True
41,sw2615B.break.26,53.3955,4,None,None,ms5B_pw120,53.0855,53.3955,that,True
42,sw2615A.break.17,56.894625,3,None,None,ms10A_pw93,56.654625,56.894625,said,True
43,sw2615A.break.18,58.490875,4,None,None,ms10A_pw100,58.214625,58.490875,it,True
44,sw2615A.break.19,60.164625,4,None,None,ms10A_pw108,59.864625,60.164625,meant,True
45,sw2615A.break.20,61.024625,3,None,None,ms10A_pw113,60.674625,61.024625,means,True
46,sw2615A.break.21,62.05075,4,None,None,ms10A_pw119,61.914625,62.05075,it,True
47,sw2615A.break.22,63.044625,X,None,None,ms10A_pw121,62.87875,63.044625,know,False
48,sw2615A.break.23,65.154625,3,None,None,ms10A_pw125,64.544625,65.154625,complicated,True
49,sw2615A.break.24,65.894625,3,None,None,ms10A_pw129,65.584625,65.894625,tech,True
50,sw2615A.break.25,66.294625,X,None,None,ms10A_pw131,66.164625,66.294625,uh,False
51,sw2615A.break.26,67.74675,3,None,None,ms11A_pw133,67.35375,67.74675,guys,True
52,sw2615A.break.27,68.99375,3,None,None,ms11A_pw135,68.65375,68.99375,guys,True
53,sw2615A.break.28,69.91375,3,None,None,ms11A_pw139,69.76375,69.91375,out,True
54,sw2615A.break.29,70.23375,2p,None,None,ms11A_pw141,70.00375,70.23375,the,False
55,sw2615A.break.30,70.80375,4,None,None,ms11A_pw144,70.37375,70.80375,garage,True
56,sw2615A.break.31,71.06375,X,None,None,ms11A_pw145,70.80375,71.06375,and,False
57,sw2615A.break.32,72.398,4,None,None,ms11A_pw151,71.96375,72.398,repairs,True
58,sw2615B.break.27,73.604,2p,None,None,ms9B_pw130,73.39875,73.604,uh,False
59,sw2615B.break.28,75.27875,4,None,None,ms9B_pw135,74.82875,75.27875,van,True
60,sw2615B.break.29,76.14875,3,None,None,ms9B_pw137,75.95875,76.14875,uh,True
61,sw2615B.break.30,77.17875,4,None,None,ms9B_pw141,76.83875,77.17875,van,True
62,sw2615B.break.31,78.58875,4,None,None,ms9B_pw147,78.47875,78.58875,it,True
63,sw2615B.break.32,79.727875,2p,None,None,ms10B_pw150,79.427875,79.727875,the,False
64,sw2615B.break.33,80.107875,2p,None,None,ms10B_pw152,80.007875,80.107875,the,False
65,sw2615B.break.34,81.461625,3,None,None,ms10B_pw156,80.907875,81.461625,fifty,True
66,sw2615B.break.35,83.33275,4,None,None,ms10B_pw160,83.257875,83.33275,it,True
67,sw2615B.break.36,86.437875,4,None,None,ms10B_pw168,85.917875,86.437875,understand,True
68,sw2615B.break.37,86.767875,2p,None,None,ms10B_pw170,86.497875,86.767875,can,False
69,sw2615B.break.38,88.357875,4,None,None,ms10B_pw177,87.947875,88.357875,engine,True
70,sw2615A.break.33,89.20675,3,None,None,ms17A_pw159,89.021625,89.20675,have,True
71,sw2615A.break.34,89.803625,X,None,None,ms17A_pw160,89.52799999999999,89.803625,uh,False
72,sw2615A.break.35,91.228625,4,None,None,ms18A_pw162,91.008625,91.228625,van,True
73,sw2615A.break.36,91.948625,3,None,None,ms18A_pw167,91.698625,91.948625,van,True
74,sw2615A.break.37,92.708625,3,None,None,ms18A_pw169,92.538625,92.708625,had,True
75,sw2615A.break.38,92.808625,2p,None,None,ms18A_pw170,92.708625,92.808625,the,False
76,sw2615A.break.39,93.828625,4,None,None,ms18A_pw175,93.738625,93.828625,it,True
77,sw2615A.break.40,95.327125,3,None,None,ms19A_pw177,94.867125,95.327125,basically,True
78,sw2615A.break.41,95.447125,2p,None,None,ms19A_pw178,95.327125,95.447125,it,False
79,sw2615A.break.42,96.337125,4,None,None,ms19A_pw182,95.977125,96.337125,motor,True
80,sw2615A.break.43,98.517125,4,None,None,ms19A_pw192,98.417125,98.517125,it,True
81,sw2615A.break.44,99.707125,3,None,None,ms19A_pw198,99.567125,99.707125,it,True
82,sw2615A.break.45,100.317125,4,None,None,ms19A_pw202,100.147125,100.317125,it,True
83,sw2615B.break.39,102.17425,3,None,None,ms18B_pw190,101.95425,102.17425,that,True
84,sw2615B.break.40,103.06425,4,None,None,ms18B_pw195,102.78425,103.06425,ago,True
85,sw2615B.break.41,104.93425,4,None,None,ms18B_pw201,104.70425,104.93425,easy,True
86,sw2615B.break.42,105.65425,3,None,None,ms18B_pw205,105.55425,105.65425,out,True
87,sw2615B.break.43,106.48425,4,None,None,ms18B_pw209,106.40425,106.48425,out,True
88,sw2615B.break.44,107.579,3,None,None,ms18B_pw217,107.41425,107.579,work,True
89,sw2615B.break.45,108.00425,4,None,None,ms18B_pw219,107.81425,108.00425,it,True
90,sw2615A.break.46,109.14775,3,None,None,ms21A_pw207,108.89775,109.14775,about,True
91,sw2615A.break.47,109.465875,X,None,None,ms21A_pw208,109.29775,109.465875,uh,False
92,sw2615A.break.48,111.24775,3,None,None,ms21A_pw212,110.96775,111.24775,is,True
93,sw2615A.break.49,112.16425,4,None,None,ms21A_pw217,111.93775,112.16425,off,True
94,sw2615A.break.50,113.17775,4,None,None,ms21A_pw223,113.02775,113.17775,it,True
95,sw2615B.break.46,118.102125,4,None,None,ms20B_pw236,117.962125,118.102125,it,True
96,sw2615B.break.47,119.942375,4,None,None,ms20B_pw246,119.642125,119.942375,other,True
97,sw2615B.break.48,121.622125,4,None,None,ms20B_pw248,121.122125,121.622125,went,True
98,sw2615A.break.51,122.6935,4,None,None,ms23A_pw231,122.4335,122.6935,was,True
99,sw2615A.break.52,123.18625,4,None,None,ms23A_pw234,123.087875,123.18625,to,True
100,sw2615A.break.53,124.4435,3,None,None,ms23A_pw240,124.2735,124.4435,off,True
101,sw2615A.break.54,124.8635,4,None,None,ms23A_pw243,124.7035,124.8635,went,True
102,sw2615A.break.55,126.9835,3,None,None,ms23A_pw256,126.7735,126.9835,over,True
103,sw2615A.break.56,128.2635,4,None,None,ms23A_pw264,127.8835,128.2635,together,True
104,sw2615B.break.49,130.840125,4,None,None,ms22B_pw257,130.3655,130.840125,diesel,True
105,sw2615B.break.50,134.7255,3,None,None,ms22B_pw268,134.4555,134.7255,miles,True
106,sw2615B.break.51,136.03925,4,None,None,ms22B_pw275,135.9555,136.03925,it,True
107,sw2615B.break.52,137.4055,X,None,None,ms22B_pw277,137.3055,137.4055,uh,False
108,sw2615B.break.53,137.7355,3,None,None,ms22B_pw278,137.6655,137.7355,i,True
109,sw2615B.break.54,139.319625,4,None,None,ms22B_pw286,139.0455,139.319625,Lubbock,True
110,sw2615B.break.55,140.43325,4,None,None,ms22B_pw291,140.0755,140.43325,here,True
111,sw2615B.break.56,141.7955,4,None,None,ms22B_pw297,141.4955,141.7955,here,True
112,sw2615B.break.57,146.52125,3,None,None,ms23B_pw312,146.37125,146.52125,thing,True
113,sw2615B.break.58,147.12125,3,None,None,ms23B_pw316,146.90125,147.12125,for,True
114,sw2615B.break.59,148.39125,3,None,None,ms23B_pw322,148.22125,148.39125,one,True
115,sw2615B.break.60,149.738625,4,None,None,ms23B_pw331,149.33125,149.738625,cliff,True
116,sw2615B.break.61,153.32125,3,None,None,ms23B_pw340,153.16125,153.32125,i,True
117,sw2615B.break.62,154.72,3,None,None,ms24B_pw342,154.541125,154.72,an,True
118,sw2615B.break.63,156.171125,4,None,None,ms24B_pw348,156.011125,156.171125,it,True
119,sw2615B.break.64,157.464375,X,None,None,ms24B_pw350,157.201125,157.464375,uh,False
120,sw2615B.break.65,158.081125,3,None,None,ms24B_pw351,157.961625,158.081125,i-,True
121,sw2615B.break.66,159.111125,4,None,None,ms24B_pw353,158.821125,159.111125,that,True
122,sw2615B.break.67,161.271125,3,None,None,ms24B_pw363,160.971125,161.271125,things,True
123,sw2615B.break.68,162.711125,4,None,None,ms24B_pw371,162.381125,162.711125,time,True
124,sw2615A.break.57,164.48,4,None,None,ms29A_pw278,164.15,164.48,diesel,True
125,sw2615B.break.69,168.027375,4,None,None,ms26B_pw380,167.497375,168.027375,mechanics,True
126,sw2615A.break.58,173.347,2p,None,None,ms33A_pw285,173.237,173.347,onl[y]-,False
127,sw2615A.break.59,174.30700000000002,4,None,None,ms33A_pw290,174.167,174.30700000000002,to,True
128,sw2615A.break.60,174.917,3,None,None,ms33A_pw294,174.83700000000002,174.917,is,True
129,sw2615A.break.61,175.625875,3,None,None,ms33A_pw297,175.27700000000002,175.625875,for,True
130,sw2615A.break.62,176.997,4,None,None,ms33A_pw301,176.707,176.997,shop,True
131,sw2615A.break.63,177.697,X,None,None,ms33A_pw302,177.55700000000002,177.697,uh,False
132,sw2615A.break.64,178.828375,4,None,None,ms33A_pw308,178.487,178.828375,school,True
133,sw2615A.break.65,180.55975,4,None,None,ms33A_pw313,180.417,180.55975,to,True
134,sw2615A.break.66,181.267,3,None,None,ms33A_pw314,180.797,181.267,overhaul,True
135,sw2615A.break.67,182.737,4,None,None,ms33A_pw317,182.297,182.737,basically,True
136,sw2615A.break.68,183.864125,2p,None,None,ms34A_pw322,183.674125,183.864125,all,False
137,sw2615A.break.69,184.584125,4,None,None,ms34A_pw324,184.214125,184.584125,diesel,True
138,sw2615A.break.70,184.884125,X,None,None,ms34A_pw326,184.774125,184.884125,as,False
139,sw2615A.break.71,185.804125,3,None,None,ms34A_pw329,185.424125,185.804125,cars,True
140,sw2615A.break.72,186.221625,3,None,None,ms34A_pw331,185.924125,186.221625,never,True
141,sw2615A.break.73,188.224125,4,None,None,ms34A_pw336,188.064125,188.224125,them,True
142,sw2615B.break.70,188.230125,4,None,None,ms31B_pw389,187.47775,188.230125,injector,True
143,sw2615B.break.71,189.13775,3,None,None,ms31B_pw390,188.633125,189.13775,nozzle,True
144,sw2615B.break.72,189.821625,3,None,None,ms31B_pw393,189.50775,189.821625,in,True
145,sw2615B.break.73,190.677125,3,None,None,ms31B_pw397,190.567875,190.677125,big,True
146,sw2615B.break.74,191.86775,3,None,None,ms31B_pw400,191.44775,191.86775,tractors,True
147,sw2615B.break.75,192.14775,X,None,None,ms31B_pw402,191.92775,192.14775,know,False
148,sw2615B.break.76,193.24775,4,None,None,ms31B_pw409,193.05775,193.24775,your,True
149,sw2615B.break.77,194.138625,4,None,None,ms32B_pw410,193.62375,194.138625,thumb,True
150,sw2615A.break.74,195.3115,2p,None,None,ms36A_pw342,195.188625,195.3115,ca[n]-,False
151,sw2615B.break.78,195.35375,2p,None,None,ms32B_pw412,195.24375,195.35375,the,False
152,sw2615A.break.75,196.231125,4,None,None,ms36A_pw347,195.991125,196.231125,them,True
153,sw2615B.break.79,196.98375,3,None,None,ms32B_pw418,196.79375,196.98375,them,True
154,sw2615B.break.80,197.87375,2p,None,None,ms32B_pw423,197.73375,197.87375,in,False
155,sw2615B.break.81,198.86375,3,None,None,ms32B_pw427,198.72375,198.86375,were,True
156,sw2615B.break.82,200.14375,4,None,None,ms32B_pw430,199.73375,200.14375,things,True
157,sw2615B.break.83,202.274625,4,None,None,ms32B_pw438,202.10375,202.274625,with,True
158,sw2615B.break.84,204.835375,4,None,None,ms33B_pw449,204.465375,204.835375,car,True
159,sw2615B.break.85,205.52875,X,None,None,ms33B_pw451,205.315375,205.52875,uh,False
160,sw2615B.break.86,206.766125,X,None,None,ms33B_pw452,206.432125,206.766125,uh,False
161,sw2615B.break.87,208.245375,4,None,None,ms33B_pw459,207.885375,208.245375,son,True
162,sw2615B.break.88,208.445375,3,None,None,ms33B_pw460,208.245375,208.445375,and,True
163,sw2615B.break.89,209.085375,3,None,None,ms33B_pw463,208.965375,209.085375,it,True
164,sw2615B.break.90,210.915125,4,None,None,ms33B_pw469,210.565625,210.915125,[laughter-know],True
165,sw2615B.break.91,212.395375,4,None,None,ms33B_pw474,212.035375,212.395375,Tech,True
166,sw2615B.break.92,212.685375,2p,None,None,ms33B_pw476,212.565375,212.685375,he,False
167,sw2615B.break.93,213.805375,4,None,None,ms33B_pw480,213.545375,213.805375,off,True
168,sw2615A.break.76,214.30425,2p,None,None,ms42A_pw357,214.15425,214.30425,the,False
169,sw2615A.break.77,215.79675,4,None,None,ms42A_pw362,215.43425,215.79675,into,True
170,sw2615A.break.78,217.12425,4,None,None,ms42A_pw364,216.75425,217.12425,status,True
171,sw2615A.break.79,217.41425,3,None,None,ms42A_pw367,217.31425,217.41425,know,True
172,sw2615A.break.80,218.66400000000002,4,None,None,ms42A_pw369,218.14425,218.66400000000002,why,True
173,sw2615A.break.81,220.13425,2p,None,None,ms42A_pw375,219.96425,220.13425,i,False
174,sw2615A.break.82,220.43425,2p,None,None,ms42A_pw376,220.23425,220.43425,i'm,False
175,sw2615A.break.83,221.23425,3,None,None,ms42A_pw380,221.07425,221.23425,is,True
176,sw2615A.break.84,222.31425,4,None,None,ms42A_pw386,222.19425,222.31425,at,True
177,sw2615A.break.85,224.86425,3,None,None,ms42A_pw394,224.37425,224.86425,still,True
178,sw2615A.break.86,225.745125,X,None,None,ms43A_pw395,225.515125,225.745125,uh,False
179,sw2615A.break.87,226.425125,4,None,None,ms43A_pw396,226.045125,226.425125,limited,True
180,sw2615A.break.88,227.555125,4,None,None,ms43A_pw399,227.305125,227.555125,was,True
181,sw2615A.break.89,227.885125,4,None,None,ms43A_pw401,227.625125,227.885125,don't,True
182,sw2615A.break.90,228.445125,4,None,None,ms43A_pw403,228.305125,228.445125,it,True
183,sw2615A.break.91,228.858,3,None,None,ms43A_pw405,228.715125,228.858,because,True
184,sw2615A.break.92,229.195125,2p,None,None,ms43A_pw407,228.989875,229.195125,don't,False
185,sw2615A.break.93,234.000375,4,None,None,ms44A_pw422,233.890375,234.000375,it,True
186,sw2615B.break.94,236.346125,3,None,None,ms38B_pw493,236.10975,236.346125,uh,True
187,sw2615B.break.95,237.43975,3,None,None,ms38B_pw495,236.67975,237.43975,GMC,True
188,sw2615B.break.96,238.71975,3,None,None,ms38B_pw497,238.17975,238.71975,pickup,True
189,sw2615B.break.97,240.47099999999998,X,None,None,ms39B_pw499,240.41099999999997,240.47099999999998,uh,False
190,sw2615B.break.98,241.34099999999998,4,None,None,ms39B_pw502,241.09099999999998,241.34099999999998,thing,True
191,sw2615B.break.99,241.81099999999998,X,None,None,ms39B_pw504,241.72099999999998,241.81099999999998,know,False
192,sw2615B.break.100,244.43099999999998,3,None,None,ms39B_pw518,244.041,244.43099999999998,really,True
193,sw2615B.break.101,245.662125,4,None,None,ms40B_pw519,245.222125,245.662125,needed,True
194,sw2615B.break.102,246.512125,3,None,None,ms40B_pw524,246.122125,246.512125,van,True
195,sw2615B.break.103,247.652125,3,None,None,ms40B_pw531,247.572125,247.652125,the,True
196,sw2615B.break.104,248.212125,X,None,None,ms40B_pw533,248.142125,248.212125,know,False
197,sw2615B.break.105,249.5145,4,None,None,ms40B_pw540,249.122125,249.5145,van,True
198,sw2615B.break.106,250.928,X,None,None,ms40B_pw542,250.772125,250.928,uh,False
199,sw2615A.break.94,252.00975,2p,None,None,ms48A_pw429,251.81975,252.00975,the,False
200,sw2615B.break.107,252.302125,4,None,None,ms40B_pw546,252.102125,252.302125,it,True
201,sw2615A.break.95,253.57975,4,None,None,ms48A_pw437,253.22975,253.57975,van,True
202,sw2615A.break.96,257.3335,3,None,None,ms50A_pw443,257.1135,257.3335,because,True
203,sw2615A.break.97,258.610375,4,None,None,ms50A_pw448,258.1835,258.610375,power,True
204,sw2615A.break.98,259.6535,X,None,None,ms50A_pw450,259.5335,259.6535,uh,False
205,sw2615A.break.99,261.200625,3,None,None,ms51A_pw457,260.940625,261.200625,not,True
206,sw2615A.break.100,262.140625,3,None,None,ms51A_pw460,261.830625,262.140625,guzzlers,True
207,sw2615A.break.101,262.630625,3,None,None,ms51A_pw464,262.470625,262.630625,they've,True
208,sw2615A.break.102,263.96675,4,None,None,ms51A_pw469,263.840625,263.96675,be,True
209,sw2615A.break.103,265.280625,3,None,None,ms51A_pw472,265.090625,265.280625,that,True
210,sw2615A.break.104,266.263,X,None,None,ms51A_pw473,265.910625,266.263,uh,False
211,sw2615A.break.105,267.750625,4,None,None,ms51A_pw478,267.630625,267.750625,is,True
212,sw2615A.break.106,269.920625,3,None,None,ms51A_pw484,269.630625,269.920625,ago,True
213,sw2615A.break.107,272.220625,4,None,None,ms51A_pw493,271.930625,272.220625,in,True
214,sw2615A.break.108,272.680625,3,None,None,ms51A_pw495,272.530625,272.680625,went,True
215,sw2615A.break.109,273.6625,3,None,None,ms51A_pw498,273.180625,273.6625,fours,True
216,sw2615A.break.110,274.740625,4,None,None,ms51A_pw503,274.310625,274.740625,sixes,True
217,sw2615A.break.111,276.27375,3,None,None,ms52A_pw506,276.107125,276.27375,that,True
218,sw2615A.break.112,277.059,3,None,None,ms52A_pw508,276.547125,277.059,small,True
219,sw2615A.break.113,278.427125,2p,None,None,ms52A_pw512,278.31925,278.427125,the,False
220,sw2615A.break.114,280.397125,3,None,None,ms52A_pw518,280.087125,280.397125,nine,True
221,sw2615A.break.115,281.738125,4,None,None,ms52A_pw526,281.347125,281.738125,threes,True
222,sw2615A.break.116,283.28625,3,None,None,ms53A_pw529,283.01625,283.28625,little,True
223,sw2615A.break.117,284.36625,3,None,None,ms53A_pw532,284.01625,284.36625,engines,True
224,sw2615A.break.118,285.45625,4,None,None,ms53A_pw537,285.08625,285.45625,guzzlers,True
225,sw2615A.break.119,286.51625,3,None,None,ms53A_pw543,286.41625,286.51625,to,True
226,sw2615A.break.120,287.70625,4,None,None,ms53A_pw547,287.39625,287.70625,weight,True
227,sw2615A.break.121,289.86625,4,None,None,ms53A_pw555,289.73625,289.86625,it,True
228,sw2615B.break.108,291.0985,2p,None,None,ms51B_pw562,290.78575,291.0985,little,False
229,sw2615B.break.109,293.07575,3,None,None,ms51B_pw571,292.93575,293.07575,out,True
230,sw2615B.break.110,293.47575,2p,None,None,ms51B_pw573,293.14575,293.47575,sixty,False
231,sw2615B.break.111,294.19575,4,None,None,ms51B_pw576,293.90575,294.19575,five,True
232,sw2615B.break.112,295.56575,3,None,None,ms51B_pw582,295.15575,295.56575,five,True
233,sw2615B.break.113,296.16575,4,None,None,ms51B_pw585,295.97575,296.16575,that,True
234,sw2615B.break.114,302.14875,2p,None,None,ms52B_pw606,302.08875,302.14875,for,False
235,sw2615B.break.115,303.15875,3,None,None,ms52B_pw611,303.07875,303.15875,or,True
236,sw2615B.break.116,304.7555,X,None,None,ms52B_pw614,304.31,304.7555,uh,False
237,sw2615B.break.117,305.869125,3,None,None,ms53B_pw615,305.64,305.869125,they,True
238,sw2615B.break.118,307.81,3,None,None,ms53B_pw622,307.5,307.81,where,True
239,sw2615B.break.119,309.87,4,None,None,ms53B_pw629,309.45,309.87,hundred,True
240,sw2615B.break.120,311.64,3,None,None,ms53B_pw635,311.34,311.64,was,True
241,sw2615B.break.121,311.856,X,None,None,ms53B_pw636,311.64,311.856,uh,False
242,sw2615B.break.122,313.16125,4,None,None,ms53B_pw639,312.68,313.16125,block,True
243,sw2615B.break.123,313.85,X,None,None,ms53B_pw641,313.61,313.85,know,False
244,sw2615B.break.124,314.06375,2p,None,None,ms53B_pw642,313.85,314.06375,just,False
245,sw2615B.break.125,315.5,3,None,None,ms53B_pw647,315.26,315.5,out,True
246,sw2615B.break.126,316.13,3,None,None,ms53B_pw651,315.99,316.13,out,True
247,sw2615B.break.127,317.279875,4,None,None,ms53B_pw658,317.04,317.279875,more,True
248,sw2615A.break.122,318.3375,2p,None,None,ms57A_pw560,318.3075,318.3375,g[uys]-,False
249,sw2615A.break.123,319.1575,3,None,None,ms57A_pw564,318.9875,319.1575,eights,True
250,sw2615A.break.124,319.9975,3,None,None,ms57A_pw568,319.7075,319.9975,made,True
251,sw2615A.break.125,321.4175,3,None,None,ms57A_pw574,321.0675,321.4175,engines,True
252,sw2615A.break.126,322.2575,4,None,None,ms57A_pw581,322.1475,322.2575,it,True
253,sw2615B.break.128,323.72900000000004,2p,None,None,ms55B_pw663,323.535,323.72900000000004,uh,False
254,sw2615B.break.129,325.115,4,None,None,ms55B_pw669,324.845,325.115,engine,True
255,sw2615B.break.130,325.995,4,None,None,ms55B_pw674,325.795,325.995,up,True
256,sw2615B.break.131,328.516125,3,None,None,ms56B_pw681,328.016625,328.516125,now,True
257,sw2615B.break.132,331.69175,4,None,None,ms57B_pw690,331.51175,331.69175,ago,True
258,sw2615B.break.133,331.822625,2p,None,None,ms57B_pw691,331.69175,331.822625,and,False
259,sw2615B.break.134,332.912625,3,None,None,ms57B_pw694,332.42175,332.912625,was,True
260,sw2615B.break.135,333.83175,4,None,None,ms57B_pw696,333.30175,333.83175,carbureted,True
261,sw2615B.break.136,335.811,3,None,None,ms57B_pw701,335.5775,335.811,to,True
262,sw2615B.break.137,338.14175,3,None,None,ms57B_pw711,337.95175,338.14175,lot,True
263,sw2615B.break.138,339.92800000000005,4,None,None,ms57B_pw716,339.42175,339.92800000000005,wrong,True
264,sw2615A.break.127,341.0435,3,None,None,ms62A_pw590,340.8135,341.0435,like,True
265,sw2615A.break.128,342.81475,2p,None,None,ms63A_pw592,342.7035,342.81475,the,False
266,sw2615A.break.129,343.15475,2p,None,None,ms63A_pw593,342.81475,343.15475,first,False
267,sw2615A.break.130,345.01475,4,None,None,ms63A_pw602,344.52475,345.01475,Mustang,True
268,sw2615A.break.131,349.027,3,None,None,ms63A_pw612,348.73475,349.027,a,True
269,sw2615A.break.132,350.08475,3,None,None,ms63A_pw614,349.67475,350.08475,Dodge,True
270,sw2615A.break.133,351.04475,3,None,None,ms63A_pw615,350.65475,351.04475,pickup,True
271,sw2615A.break.134,352.15925,4,None,None,ms63A_pw618,351.81475,352.15925,ago,True
272,sw2615A.break.135,353.05475,3,None,None,ms63A_pw620,352.99475,353.05475,uh,True
273,sw2615A.break.136,354.38475,4,None,None,ms63A_pw628,354.15475,354.38475,engine,True
274,sw2615A.break.137,354.87475,3,None,None,ms63A_pw633,354.73475,354.87475,O,True
275,sw2615A.break.138,355.50475,3,None,None,ms63A_pw635,355.38475,355.50475,or,True
276,sw2615A.break.139,356.19475,4,None,None,ms63A_pw638,356.00475,356.19475,that,True
277,sw2615A.break.140,357.603125,X,None,None,ms64A_pw640,357.34425,357.603125,uh,False
278,sw2615A.break.141,359.43425,4,None,None,ms64A_pw646,359.03425,359.43425,cars,True
279,sw2615A.break.142,360.11425,3,None,None,ms64A_pw650,359.86425,360.11425,hood,True
280,sw2615A.break.143,361.50425,3,None,None,ms64A_pw657,361.32425,361.50425,there,True
281,sw2615A.break.144,362.08025,4,None,None,ms64A_pw660,361.74425,362.08025,engine,True
282,sw2615A.break.145,363.41425,4,None,None,ms64A_pw664,363.07425,363.41425,things,True
283,sw2615A.break.146,364.83425,3,None,None,ms64A_pw665,364.40425,364.83425,Now,True
284,sw2615A.break.147,365.51425,4,None,None,ms64A_pw669,365.26425,365.51425,hood,True
285,sw2615A.break.148,367.52425,3,None,None,ms64A_pw675,367.32425,367.52425,say,True
286,sw2615A.break.149,368.25425,4,None,None,ms64A_pw679,367.87425,368.25425,plumber,True
287,sw2615A.break.150,369.983875,4,None,None,ms64A_pw687,369.638875,369.983875,goes,True
288,sw2615B.break.139,371.994375,3,None,None,ms65B_pw737,371.864375,371.994375,uh,True
289,sw2615B.break.140,374.124375,3,None,None,ms65B_pw739,373.444375,374.124375,five,True
290,sw2615B.break.141,375.314375,4,None,None,ms65B_pw743,374.804375,375.314375,Mustang,True
291,sw2615B.break.142,376.344375,4,None,None,ms65B_pw747,376.034375,376.344375,cylinder,True
292,sw2615B.break.143,377.732625,X,None,None,ms66B_pw749,377.622625,377.732625,uh,False
293,sw2615B.break.144,379.772625,4,None,None,ms66B_pw760,379.552625,379.772625,day,True
294,sw2615B.break.145,379.912625,3,None,None,ms66B_pw761,379.772625,379.912625,and,True
295,sw2615B.break.146,380.352625,3,None,None,ms66B_pw764,380.222625,380.352625,say,True
296,sw2615B.break.147,381.394125,4,None,None,ms66B_pw769,380.872625,381.394125,road,True
