,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
12,sw4868A-ms98-a-0002-49,sw4868A-ms98-a-0002,sw4868.A.acc13.aw48,ms2A_pw39,13.418,13.857999999999999,glories,Not Found: accent@type,full,statement,,,,,True
13,sw4868A-ms98-a-0002-54,sw4868A-ms98-a-0002,sw4868.A.acc14.aw53,ms2A_pw44,14.548,14.777999999999999,check,Not Found: accent@type,full,statement,,,,,True
14,sw4868A-ms98-a-0002-59,sw4868A-ms98-a-0002,sw4868.A.acc15.aw58,ms2A_pw49,15.517999999999999,16.0905,deposited,Not Found: accent@type,full,statement,,,,,True
15,sw4868A-ms98-a-0003-73,sw4868A-ms98-a-0003,sw4868.A.acc16.aw72,ms3A_pw58,19.33825,19.816,wife,Not Found: accent@type,full,statement,,,,,True
16,sw4868A-ms98-a-0003-74,sw4868A-ms98-a-0003,sw4868.A.acc17.aw73,ms3A_pw59,19.816,19.936,you,Not Found: accent@type,full,statement,,,,,True
17,sw4868A-ms98-a-0003-79,sw4868A-ms98-a-0003,sw4868.A.acc18.aw78,ms3A_pw63,20.595375,20.875999999999998,looks,Not Found: accent@type,full,statement,,,,,True
18,sw4868A-ms98-a-0003-84,sw4868A-ms98-a-0003,sw4868.A.acc19.aw83,ms3A_pw67,21.959,22.246,bills,Not Found: accent@type,full,statement,,,,,True
19,sw4868A-ms98-a-0003-90,sw4868A-ms98-a-0003,sw4868.A.acc20.aw89,ms3A_pw72,23.816,23.936,you,Not Found: accent@type,full,statement,,,,,True
20,sw4868A-ms98-a-0003-93,sw4868A-ms98-a-0003,sw4868.A.acc21.aw92,ms3A_pw75,24.195999999999998,24.406,all,Not Found: accent@type,full,statement,,,,,True
21,sw4868A-ms98-a-0003-97,sw4868A-ms98-a-0003,sw4868.A.acc22.aw96,ms3A_pw79,25.035999999999998,25.465999999999998,counting,Not Found: accent@type,full,statement,,,,,True
22,sw4868A-ms98-a-0003-101,sw4868A-ms98-a-0003,sw4868.A.acc23.aw100,ms3A_pw83,26.166,26.326,have,Not Found: accent@type,full,statement,,,,,True
23,sw4868A-ms98-a-0003-103,sw4868A-ms98-a-0003,sw4868.A.acc24.aw102,ms3A_pw85,26.559875,26.866,wife,Not Found: accent@type,full,statement,,,,,True
24,sw4868A-ms98-a-0003-104,sw4868A-ms98-a-0003,sw4868.A.acc25.aw103,ms3A_pw86,26.866,27.116,pay,Not Found: accent@type,full,statement,,,,,True
25,sw4868A-ms98-a-0003-108,sw4868A-ms98-a-0003,sw4868.A.acc26.aw107,ms3A_pw89,28.1285,28.392375,see,Not Found: accent@type,full,statement,,,,,True
26,sw4868A-ms98-a-0004-113,sw4868A-ms98-a-0004,sw4868.A.acc27.aw112,ms4A_pw92,29.758000000000003,30.028000000000002,our,Not Found: accent@type,weak,statement,,,,,True
27,sw4868A-ms98-a-0004-115,sw4868A-ms98-a-0004,sw4868.A.acc28.aw114,ms4A_pw94,30.158,30.758000000000003,budgeting,Not Found: accent@type,full,statement,,,,,True
28,sw4868A-ms98-a-0004-118,sw4868A-ms98-a-0004,sw4868.A.acc29.aw117,ms4A_pw97,30.958000000000002,31.208000000000002,really,Not Found: accent@type,full,statement,,,,,True
29,sw4868A-ms98-a-0004-123,sw4868A-ms98-a-0004,sw4868.A.acc30.aw122,ms4A_pw102,32.098,32.538000000000004,budgeting,Not Found: accent@type,full,statement,,,,,True
30,sw4868A-ms98-a-0004-127,sw4868A-ms98-a-0004,sw4868.A.acc31.aw126,ms4A_pw105,33.788000000000004,33.958,time,Not Found: accent@type,full,statement,,,,,True
31,sw4868A-ms98-a-0004-135,sw4868A-ms98-a-0004,sw4868.A.acc32.aw134,ms4A_pw112,36.068000000000005,36.218,i've,Not Found: accent@type,full,statement,,,,,True
33,sw4868A-ms98-a-0004-138,sw4868A-ms98-a-0004,sw4868.A.acc33.aw137,ms4A_pw115,36.618875,36.8825,wrapped,Not Found: accent@type,full,statement,,,,,True
34,sw4868A-ms98-a-0004-145,sw4868A-ms98-a-0004,sw4868.A.acc34.aw144,ms4A_pw121,38.918,39.058,i've,Not Found: accent@type,weak,statement,,,,,True
36,sw4868A-ms98-a-0004-147,sw4868A-ms98-a-0004,sw4868.A.acc35.aw146,ms4A_pw123,39.288000000000004,39.758,decided,Not Found: accent@type,full,statement,,,,,True
37,sw4868A-ms98-a-0004-150,sw4868A-ms98-a-0004,sw4868.A.acc36.aw149,ms4A_pw126,40.058,40.448,pursue,Not Found: accent@type,weak,statement,,,,,True
38,sw4868A-ms98-a-0004-156,sw4868A-ms98-a-0004,sw4868.A.acc37.aw155,ms4A_pw131,41.698,41.808,your,Not Found: accent@type,full,wh_q,,,,,True
39,sw4868A-ms98-a-0006-167,sw4868A-ms98-a-0006,sw4868.A.acc38.aw166,ms6A_pw139,59.73125,60.21125,actually,Not Found: accent@type,full,yn_q,,,,,True
40,sw4868A-ms98-a-0006-168,sw4868A-ms98-a-0006,sw4868.A.acc39.aw167,ms6A_pw140,60.21125,60.39125,that,Not Found: accent@type,full,yn_q,,,,,True
41,sw4868A-ms98-a-0006-175,sw4868A-ms98-a-0006,sw4868.A.acc40.aw174,ms6A_pw147,61.58125,62.01125,wonderful,Not Found: accent@type,full,yn_q,,,,,True
42,sw4868A-ms98-a-0006-178,sw4868A-ms98-a-0006,sw4868.A.acc41.aw177,ms6A_pw150,62.59125,62.80125,isn't,Not Found: accent@type,full,yn_q,,,,,True
44,sw4868A-ms98-a-0010-187,sw4868A-ms98-a-0010,sw4868.A.acc42.aw186,ms10A_pw153,96.64825,96.95125,well,Not Found: accent@type,full,statement,,,,,True
45,sw4868A-ms98-a-0010-188,sw4868A-ms98-a-0010,sw4868.A.acc43.aw187,ms10A_pw154,96.95125,97.30575,my,Not Found: accent@type,weak,statement,,,,,True
46,sw4868A-ms98-a-0010-189,sw4868A-ms98-a-0010,sw4868.A.acc44.aw188,ms10A_pw155,97.30575,97.42125,you,Not Found: accent@type,weak,statement,,,,,True
47,sw4868A-ms98-a-0010-192,sw4868A-ms98-a-0010,sw4868.A.acc45.aw191,ms10A_pw158,98.14075,98.29125,my,Not Found: accent@type,full,statement,,,,,True
48,sw4868A-ms98-a-0010-194,sw4868A-ms98-a-0010,sw4868.A.acc46.aw193,ms10A_pw160,98.74125,99.0125,too,Not Found: accent@type,full,statement,,,,,True
49,sw4868A-ms98-a-0010-208,sw4868A-ms98-a-0010,sw4868.A.acc48.aw207,ms10A_pw172,101.898875,102.09125,late,Not Found: accent@type,full,yn_decl_q,,,,,True
50,sw4868A-ms98-a-0010-212,sw4868A-ms98-a-0010,sw4868.A.acc49.aw211,ms10A_pw176,102.808375,103.20175,forties,Not Found: accent@type,full,yn_decl_q,,,,,True
51,sw4868A-ms98-a-0010-214,sw4868A-ms98-a-0010,sw4868.A.acc50.aw213,ms10A_pw177,103.57575,103.745,yeah,Not Found: accent@type,full,backchannel,,,,,True
52,sw4868A-ms98-a-0016-226,sw4868A-ms98-a-0016,sw4868.A.acc51.aw225,ms16A_pw180,133.06175,133.228875,well,Not Found: accent@type,full,apprec,,,,,True
53,sw4868A-ms98-a-0016-227,sw4868A-ms98-a-0016,sw4868.A.acc52.aw226,ms16A_pw181,133.228875,133.568875,that's,Not Found: accent@type,full,apprec,,,,,True
54,sw4868A-ms98-a-0016-228,sw4868A-ms98-a-0016,sw4868.A.acc53.aw227,ms16A_pw182,133.568875,133.798875,that's,Not Found: accent@type,full,apprec,,,,,True
56,sw4868A-ms98-a-0018-234,sw4868A-ms98-a-0018,sw4868.A.acc54.aw233,ms18A_pw185,141.957625,142.392125,we,Not Found: accent@type,full,statement,,,,,True
57,sw4868A-ms98-a-0018-235,sw4868A-ms98-a-0018,sw4868.A.acc55.aw234,ms18A_pw186,142.392125,142.607625,we,Not Found: accent@type,full,statement,,,,,True
58,sw4868A-ms98-a-0018-236,sw4868A-ms98-a-0018,sw4868.A.acc56.aw235,ms18A_pw187,142.607625,143.027625,buy,Not Found: accent@type,full,statement,,,,,True
59,sw4868A-ms98-a-0018-240,sw4868A-ms98-a-0018,sw4868.A.acc57.aw239,ms18A_pw190,143.977625,144.097625,we,Not Found: accent@type,full,statement,,,,,True
60,sw4868A-ms98-a-0018-242,sw4868A-ms98-a-0018,sw4868.A.acc58.aw241,ms18A_pw192,144.317625,144.497625,got,Not Found: accent@type,full,statement,,,,,True
61,sw4868A-ms98-a-0018-244,sw4868A-ms98-a-0018,sw4868.A.acc59.aw243,ms18A_pw194,144.747625,145.26075,buying,Not Found: accent@type,full,statement,,,,,True
62,sw4868A-ms98-a-0018-248...249,sw4868A-ms98-a-0018,sw4868.A.acc60.aw247,ms18A_pw196,146.623125,146.837625,twenty,Not Found: accent@type,full,statement,,,,,True
63,sw4868A-ms98-a-0018-251,sw4868A-ms98-a-0018,sw4868.A.acc61.aw250,ms18A_pw199,147.297625,148.212375,refrigerator,Not Found: accent@type,full,statement,,,,,True
64,sw4868A-ms98-a-0018-255,sw4868A-ms98-a-0018,sw4868.A.acc62.aw254,ms18A_pw202,149.187875,149.668375,ceramic,Not Found: accent@type,full,statement,,,,,True
65,sw4868A-ms98-a-0018-258,sw4868A-ms98-a-0018,sw4868.A.acc63.aw257,ms18A_pw204,150.277625,150.96725,stove,Not Found: accent@type,full,statement,,,,,True
66,sw4868A-ms98-a-0018-262,sw4868A-ms98-a-0018,sw4868.A.acc64.aw261,ms18A_pw208,151.327625,151.99925,dishwasher,Not Found: accent@type,full,statement,,,,,True
67,sw4868A-ms98-a-0019-267,sw4868A-ms98-a-0019,sw4868.A.acc65.aw266,ms19A_pw211,153.253375,153.452375,we,Not Found: accent@type,full,statement,,,,,True
68,sw4868A-ms98-a-0019-270...271,sw4868A-ms98-a-0019,sw4868.A.acc66.aw269,ms19A_pw213,153.8445,154.113375,twenty,Not Found: accent@type,full,statement,,,,,True
69,sw4868A-ms98-a-0019-276,sw4868A-ms98-a-0019,sw4868.A.acc67.aw275,ms19A_pw219,154.883375,155.525625,charge,Not Found: accent@type,full,statement,,,,,True
70,sw4868A-ms98-a-0019-277,sw4868A-ms98-a-0019,sw4868.A.acc68.aw276,ms19A_pw220,155.525625,155.883375,along,Not Found: accent@type,full,statement,,,,,True
71,sw4868A-ms98-a-0019-282,sw4868A-ms98-a-0019,sw4868.A.acc69.aw281,ms19A_pw225,156.773375,157.297125,Japan,Not Found: accent@type,full,statement,,,,,True
72,sw4868A-ms98-a-0019-287,sw4868A-ms98-a-0019,sw4868.A.acc70.aw286,ms19A_pw229,158.423375,158.833375,fourteen,Not Found: accent@type,full,statement,,,,,True
73,sw4868A-ms98-a-0019-293,sw4868A-ms98-a-0019,sw4868.A.acc71.aw292,ms19A_pw235,160.293375,160.393375,you,Not Found: accent@type,full,abandon,,,,,True
74,sw4868A-ms98-a-0019-297,sw4868A-ms98-a-0019,sw4868.A.acc72.aw296,ms19A_pw238,161.0345,161.233375,right,Not Found: accent@type,full,agree,,,,,True
75,sw4868A-ms98-a-0019-300,sw4868A-ms98-a-0019,sw4868.A.acc73.aw299,ms19A_pw241,161.573375,161.683375,we,Not Found: accent@type,full,statement,,,,,True
76,sw4868A-ms98-a-0019-302,sw4868A-ms98-a-0019,sw4868.A.acc74.aw301,ms19A_pw243,162.633375,162.763375,we,Not Found: accent@type,full,statement,,,,,True
77,sw4868A-ms98-a-0019-305,sw4868A-ms98-a-0019,sw4868.A.acc75.aw304,ms19A_pw246,162.973375,163.47725,monster,Not Found: accent@type,full,statement,,,,,True
78,sw4868A-ms98-a-0019-307,sw4868A-ms98-a-0019,sw4868.A.acc76.aw306,ms19A_pw247,163.69575,163.803375,you,Not Found: accent@type,full,statement,,,,,True
79,sw4868A-ms98-a-0019-309,sw4868A-ms98-a-0019,sw4868.A.acc77.aw308,ms19A_pw249,163.923375,164.173375,bill,Not Found: accent@type,full,statement,,,,,True
80,sw4868A-ms98-a-0019-316,sw4868A-ms98-a-0019,sw4868.A.acc78.aw315,ms19A_pw255,165.653375,166.092375,also,Not Found: accent@type,full,statement,,,,,True
81,sw4868A-ms98-a-0020-320,sw4868A-ms98-a-0020,sw4868.A.acc79.aw319,ms20A_pw257,166.825375,167.351625,zero,Not Found: accent@type,full,statement,,,,,True
82,sw4868A-ms98-a-0020-323,sw4868A-ms98-a-0020,sw4868.A.acc80.aw322,ms20A_pw259,167.78900000000002,168.19675,interest,Not Found: accent@type,full,statement,,,,,True
83,sw4868A-ms98-a-0020-329,sw4868A-ms98-a-0020,sw4868.A.acc81.aw328,ms20A_pw264,169.505375,169.685375,pay,Not Found: accent@type,full,statement,,,,,True
84,sw4868A-ms98-a-0020-331,sw4868A-ms98-a-0020,sw4868.A.acc82.aw330,ms20A_pw266,169.795375,170.135375,off,Not Found: accent@type,full,statement,,,,,True
85,sw4868A-ms98-a-0020-335,sw4868A-ms98-a-0020,sw4868.A.acc83.aw334,ms20A_pw270,170.625375,171.065375,goes,Not Found: accent@type,full,statement,,,,,True
86,sw4868A-ms98-a-0022-342,sw4868A-ms98-a-0022,sw4868.A.acc84.aw341,ms22A_pw274,173.962375,174.232375,never,Not Found: accent@type,full,statement,,,,,True
87,sw4868A-ms98-a-0022-343,sw4868A-ms98-a-0022,sw4868.A.acc85.aw342,ms22A_pw275,174.232375,174.492375,really,Not Found: accent@type,full,statement,,,,,True
88,sw4868A-ms98-a-0022-347,sw4868A-ms98-a-0022,sw4868.A.acc86.aw346,ms22A_pw279,175.162375,175.67925,over,Not Found: accent@type,full,statement,,,,,True
89,sw4868A-ms98-a-0022-350,sw4868A-ms98-a-0022,sw4868.A.acc87.aw349,ms22A_pw282,176.292375,176.8015,extended,Not Found: accent@type,full,statement,,,,,True
90,sw4868A-ms98-a-0026-359,sw4868A-ms98-a-0026,sw4868.A.acc88.aw358,ms26A_pw285,186.513625,186.750375,we're,Not Found: accent@type,full,statement,,,,,True
92,sw4868A-ms98-a-0026-361,sw4868A-ms98-a-0026,sw4868.A.acc89.aw360,ms26A_pw286,187.0555,187.1855,we're,Not Found: accent@type,full,statement,,,,,True
94,sw4868A-ms98-a-0026-364,sw4868A-ms98-a-0026,sw4868.A.acc90.aw363,ms26A_pw289,187.5355,187.6555,we,Not Found: accent@type,full,statement,,,,,True
95,sw4868A-ms98-a-0026-368,sw4868A-ms98-a-0026,sw4868.A.acc91.aw367,ms26A_pw292,188.7545,188.9555,know,Not Found: accent@type,weak,statement,,,,,True
96,sw4868A-ms98-a-0026-372,sw4868A-ms98-a-0026,sw4868.A.acc92.aw371,ms26A_pw295,189.667625,189.8755,this,Not Found: accent@type,full,statement,,,,,True
97,sw4868A-ms98-a-0026-378,sw4868A-ms98-a-0026,sw4868.A.acc93.aw377,ms26A_pw300,191.2925,191.671125,big,Not Found: accent@type,full,statement,,,,,True
98,sw4868A-ms98-a-0026-382,sw4868A-ms98-a-0026,sw4868.A.acc94.aw381,ms26A_pw303,192.6855,193.0755,did,Not Found: accent@type,full,statement,,,,,True
99,sw4868A-ms98-a-0026-383,sw4868A-ms98-a-0026,sw4868.A.acc95.aw382,ms26A_pw304,193.0755,193.8155,redecorating,Not Found: accent@type,full,statement,,,,,True
100,sw4868A-ms98-a-0026-384,sw4868A-ms98-a-0026,sw4868.A.acc96.aw383,ms26A_pw305,193.8155,194.0925,two,Not Found: accent@type,full,statement,,,,,True
101,sw4868A-ms98-a-0026-385,sw4868A-ms98-a-0026,sw4868.A.acc97.aw384,ms26A_pw306,194.0925,194.2255,you,Not Found: accent@type,weak,statement,,,,,True
102,sw4868A-ms98-a-0026-387,sw4868A-ms98-a-0026,sw4868.A.acc98.aw386,ms26A_pw308,194.4355,194.5555,two,Not Found: accent@type,full,statement,,,,,True
103,sw4868A-ms98-a-0026-396,sw4868A-ms98-a-0026,sw4868.A.acc99.aw395,ms26A_pw316,196.244125,196.6055,family,Not Found: accent@type,full,statement,,,,,True
104,sw4868A-ms98-a-0026-399,sw4868A-ms98-a-0026,sw4868.A.acc100.aw398,ms26A_pw319,196.9955,197.1055,new,Not Found: accent@type,full,statement,,,,,True
105,sw4868A-ms98-a-0026-403,sw4868A-ms98-a-0026,sw4868.A.acc101.aw402,ms26A_pw323,197.9855,198.1355,we,Not Found: accent@type,full,statement,,,,,True
106,sw4868A-ms98-a-0026-406,sw4868A-ms98-a-0026,sw4868.A.acc102.aw405,ms26A_pw326,198.7855,199.0155,we've,Not Found: accent@type,full,statement,,,,,True
108,sw4868A-ms98-a-0027-411,sw4868A-ms98-a-0027,sw4868.A.acc103.aw410,ms27A_pw329,200.196375,200.664625,spending,Not Found: accent@type,full,statement,,,,,True
109,sw4868A-ms98-a-0027-412,sw4868A-ms98-a-0027,sw4868.A.acc104.aw411,ms27A_pw330,200.664625,201.054625,spending,Not Found: accent@type,full,statement,,,,,True
110,sw4868A-ms98-a-0027-413,sw4868A-ms98-a-0027,sw4868.A.acc105.aw412,ms27A_pw331,201.054625,201.454625,spending,Not Found: accent@type,full,statement,,,,,True
111,sw4868A-ms98-a-0028-422,sw4868A-ms98-a-0028,sw4868.A.acc107.aw421,ms28A_pw337,204.27875,204.47875,really,Not Found: accent@type,full,statement,,,,,True
112,sw4868A-ms98-a-0028-423,sw4868A-ms98-a-0028,sw4868.A.acc108.aw422,ms28A_pw338,204.47875,204.66875,done,Not Found: accent@type,full,statement,,,,,True
113,sw4868A-ms98-a-0028-433,sw4868A-ms98-a-0028,sw4868.A.acc109.aw432,ms28A_pw348,206.75875,206.94875,two,Not Found: accent@type,full,statement,,,,,True
114,sw4868A-ms98-a-0028-437,sw4868A-ms98-a-0028,sw4868.A.acc110.aw436,ms28A_pw351,207.6135,208.09875,college,Not Found: accent@type,full,statement,,,,,True
115,sw4868A-ms98-a-0028-443,sw4868A-ms98-a-0028,sw4868.A.acc111.aw442,ms28A_pw356,209.42725,209.93875,graduated,Not Found: accent@type,full,statement,,,,,True
116,sw4868A-ms98-a-0028-450,sw4868A-ms98-a-0028,sw4868.A.acc112.aw449,ms28A_pw362,211.65875,211.96975,we're,Not Found: accent@type,full,statement,,,,,True
118,sw4868A-ms98-a-0028-453,sw4868A-ms98-a-0028,sw4868.A.acc113.aw452,ms28A_pw364,212.46875,212.6745,know,Not Found: accent@type,full,statement,,,,,True
119,sw4868A-ms98-a-0028-457,sw4868A-ms98-a-0028,sw4868.A.acc114.aw456,ms28A_pw367,213.48875,213.63875,have,Not Found: accent@type,full,statement,,,,,True
120,sw4868A-ms98-a-0029-461,sw4868A-ms98-a-0029,sw4868.A.acc115.aw460,ms29A_pw369,215.515375,215.775375,yeah,Not Found: accent@type,full,yes,,,,,True
121,sw4868A-ms98-a-0029-466,sw4868A-ms98-a-0029,sw4868.A.acc116.aw465,ms29A_pw373,216.877375,217.135375,about,Not Found: accent@type,full,statement,,,,,True
122,sw4868A-ms98-a-0029-467,sw4868A-ms98-a-0029,sw4868.A.acc117.aw466,ms29A_pw374,217.135375,217.465375,time,Not Found: accent@type,full,statement,,,,,True
123,sw4868A-ms98-a-0029-477,sw4868A-ms98-a-0029,sw4868.A.acc118.aw476,ms29A_pw383,219.765375,220.125375,terrible,Not Found: accent@type,full,excluded,,,,,True
124,sw4868A-ms98-a-0029-485,sw4868A-ms98-a-0029,sw4868.A.acc119.aw484,ms29A_pw391,221.375375,221.565375,all,Not Found: accent@type,full,excluded,,,,,True
125,sw4868A-ms98-a-0029-494,sw4868A-ms98-a-0029,sw4868.A.acc120.aw493,ms29A_pw400,222.885375,223.135375,me,Not Found: accent@type,full,statement,,,,,True
126,sw4868A-ms98-a-0029-496,sw4868A-ms98-a-0029,sw4868.A.acc121.aw495,ms29A_pw402,223.335375,223.525375,[laughter-why],Not Found: accent@type,full,rhet_q,,,,,True
127,sw4868A-ms98-a-0029-501,sw4868A-ms98-a-0029,sw4868.A.acc122.aw500,ms29A_pw407,223.965375,224.4395,replace,Not Found: accent@type,full,rhet_q,,,,,True
128,sw4868A-ms98-a-0030-510,sw4868A-ms98-a-0030,sw4868.A.acc123.aw509,ms30A_pw413,226.28525,226.852,unfortunately,Not Found: accent@type,full,statement,,,,,True
129,sw4868A-ms98-a-0030-514,sw4868A-ms98-a-0030,sw4868.A.acc124.aw513,ms30A_pw417,227.622,228.032,wife,Not Found: accent@type,full,statement,,,,,True
130,sw4868A-ms98-a-0030-515,sw4868A-ms98-a-0030,sw4868.A.acc125.aw514,ms30A_pw418,228.032,228.31925,Leigh,Not Found: accent@type,full,statement,,,,,True
131,sw4868A-ms98-a-0030-524,sw4868A-ms98-a-0030,sw4868.A.acc126.aw523,ms30A_pw427,230.222,231.02200000000002,inappropriate,Not Found: accent@type,full,statement,,,,,True
132,sw4868A-ms98-a-0030-534,sw4868A-ms98-a-0030,sw4868.A.acc127.aw533,ms30A_pw435,233.202,233.40200000000002,rug,Not Found: accent@type,full,quote,,,,,True
133,sw4868A-ms98-a-0030-536,sw4868A-ms98-a-0030,sw4868.A.acc128.aw535,ms30A_pw437,233.52200000000002,233.912,thirteen,Not Found: accent@type,weak,quote,,,,,True
134,sw4868A-ms98-a-0030-540,sw4868A-ms98-a-0030,sw4868.A.acc129.aw539,ms30A_pw441,234.562,234.88400000000001,not,Not Found: accent@type,full,quote,,,,,True
135,sw4868A-ms98-a-0031-548,sw4868A-ms98-a-0031,sw4868.A.acc130.aw547,ms31A_pw447,236.73625,236.77625,i,Not Found: accent@type,full,statement,,,,,True
136,sw4868A-ms98-a-0031-554,sw4868A-ms98-a-0031,sw4868.A.acc131.aw553,ms31A_pw453,237.57625,237.83625,another,Not Found: accent@type,full,statement,,,,,True
137,sw4868A-ms98-a-0031-560,sw4868A-ms98-a-0031,sw4868.A.acc132.aw559,ms31A_pw458,239.52625,239.78625,late,Not Found: accent@type,full,statement,,,,,True
138,sw4868A-ms98-a-0031-562,sw4868A-ms98-a-0031,sw4868.A.acc133.aw561,ms31A_pw460,239.88625,240.10625,never,Not Found: accent@type,full,statement,,,,,True
139,sw4868A-ms98-a-0031-564,sw4868A-ms98-a-0031,sw4868.A.acc134.aw563,ms31A_pw462,240.35625,240.55625,that,Not Found: accent@type,full,statement,,,,,True
140,sw4868A-ms98-a-0035-577,sw4868A-ms98-a-0035,sw4868.A.acc135.aw576,ms35A_pw467,256.67225,256.860375,i-,Not Found: accent@type,full,statement,,,,,True
141,sw4868A-ms98-a-0035-578,sw4868A-ms98-a-0035,sw4868.A.acc136.aw577,ms35A_pw468,256.860375,257.09525,i-,Not Found: accent@type,full,statement,,,,,True
142,sw4868A-ms98-a-0035-580,sw4868A-ms98-a-0035,sw4868.A.acc137.aw579,ms35A_pw469,257.61125,257.789625,i,Not Found: accent@type,full,statement,,,,,True
143,sw4868A-ms98-a-0035-598,sw4868A-ms98-a-0035,sw4868.A.acc139.aw597,ms35A_pw484,262.15225,262.49225,had,Not Found: accent@type,full,statement,,,,,True
144,sw4868A-ms98-a-0035-601,sw4868A-ms98-a-0035,sw4868.A.acc140.aw600,ms35A_pw486,263.2355,263.35225,you,Not Found: accent@type,full,statement,,,,,True
145,sw4868A-ms98-a-0035-603,sw4868A-ms98-a-0035,sw4868.A.acc141.aw602,ms35A_pw488,263.41225,263.55225,too,Not Found: accent@type,full,statement,,,,,True
146,sw4868A-ms98-a-0035-605,sw4868A-ms98-a-0035,sw4868.A.acc142.aw604,ms35A_pw490,263.77225,264.51225,obligations,Not Found: accent@type,full,statement,,,,,True
147,sw4868A-ms98-a-0035-607,sw4868A-ms98-a-0035,sw4868.A.acc143.aw606,ms35A_pw492,264.7945,264.91225,you,Not Found: accent@type,full,statement,,,,,True
148,sw4868A-ms98-a-0035-613,sw4868A-ms98-a-0035,sw4868.A.acc144.aw612,ms35A_pw498,265.54225,265.76225,care,Not Found: accent@type,full,statement,,,,,True
149,sw4868A-ms98-a-0035-617,sw4868A-ms98-a-0035,sw4868.A.acc145.aw616,ms35A_pw501,266.388625,266.66225,kids,Not Found: accent@type,full,statement,,,,,True
150,sw4868A-ms98-a-0035-622,sw4868A-ms98-a-0035,sw4868.A.acc146.aw621,ms35A_pw506,267.108,267.61225,school,Not Found: accent@type,full,statement,,,,,True
151,sw4868A-ms98-a-0035-625,sw4868A-ms98-a-0035,sw4868.A.acc147.aw624,ms35A_pw509,268.0855,268.26225,they,Not Found: accent@type,full,statement,,,,,True
152,sw4868A-ms98-a-0035-628,sw4868A-ms98-a-0035,sw4868.A.acc148.aw627,ms35A_pw512,268.70225,269.13225,school,Not Found: accent@type,full,statement,,,,,True
153,sw4868A-ms98-a-0036-632,sw4868A-ms98-a-0036,sw4868.A.acc149.aw631,ms36A_pw514,270.073375,270.236125,that,Not Found: accent@type,full,statement,,,,,True
154,sw4868A-ms98-a-0036-636,sw4868A-ms98-a-0036,sw4868.A.acc150.aw635,ms36A_pw518,271.197,271.356125,you,Not Found: accent@type,full,statement,,,,,True
155,sw4868A-ms98-a-0036-638,sw4868A-ms98-a-0036,sw4868.A.acc151.aw637,ms36A_pw520,271.536125,271.976125,decade,Not Found: accent@type,full,statement,,,,,True
156,sw4868A-ms98-a-0036-640,sw4868A-ms98-a-0036,sw4868.A.acc152.aw639,ms36A_pw522,272.066125,272.835875,expenses,Not Found: accent@type,full,statement,,,,,True
157,sw4868A-ms98-a-0036-642,sw4868A-ms98-a-0036,sw4868.A.acc153.aw641,ms36A_pw523,273.119375,273.20599999999996,you,Not Found: accent@type,full,statement,,,,,True
