,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
15,sw3169A-ms98-a-0002-53,sw3169A-ms98-a-0002,sw3169.A.acc16.aw53,ms2A_pw45,12.422,12.7325,rather,Not Found: accent@type,full,statement,,,,,True
16,sw3169A-ms98-a-0002-54,sw3169A-ms98-a-0002,sw3169.A.acc17.aw54,ms2A_pw46,12.7325,13.1525,large,Not Found: accent@type,full,statement,,,,,True
17,sw3169A-ms98-a-0002-55,sw3169A-ms98-a-0002,sw3169.A.acc18.aw55,ms2A_pw47,13.1525,13.5325,lake,Not Found: accent@type,full,statement,,,,,True
18,sw3169A-ms98-a-0002-58,sw3169A-ms98-a-0002,sw3169.A.acc19.aw58,ms2A_pw50,14.0125,14.1625,few,Not Found: accent@type,full,statement,,,,,True
19,sw3169A-ms98-a-0002-60,sw3169A-ms98-a-0002,sw3169.A.acc20.aw60,ms2A_pw52,14.4025,14.8025,miles,Not Found: accent@type,full,statement,,,,,True
20,sw3169A-ms98-a-0002-62,sw3169A-ms98-a-0002,sw3169.A.acc21.aw62,ms2A_pw54,15.0025,15.2025,that,Not Found: accent@type,full,statement,,,,,True
21,sw3169A-ms98-a-0002-67,sw3169A-ms98-a-0002,sw3169.A.acc22.aw67,ms2A_pw58,16.1025,16.4725,larger,Not Found: accent@type,full,statement,,,,,True
22,sw3169A-ms98-a-0002-71,sw3169A-ms98-a-0002,sw3169.A.acc23.aw71,ms2A_pw62,17.2725,17.631875,had,Not Found: accent@type,full,statement,,,,,True
23,sw3169A-ms98-a-0003-76,sw3169A-ms98-a-0003,sw3169.A.acc24.aw76,ms3A_pw64,18.611375,19.182375,variety,Not Found: accent@type,full,statement,,,,,True
24,sw3169A-ms98-a-0003-78,sw3169A-ms98-a-0003,sw3169.A.acc25.aw78,ms3A_pw66,19.322375,19.662375,boats,Not Found: accent@type,full,statement,,,,,True
25,sw3169A-ms98-a-0003-81,sw3169A-ms98-a-0003,sw3169.A.acc26.aw81,ms3A_pw69,19.882375,20.63325,disposal,Not Found: accent@type,full,statement,,,,,True
26,sw3169A-ms98-a-0003-85,sw3169A-ms98-a-0003,sw3169.A.acc27.aw85,ms3A_pw72,21.672375,21.99125,worked,Not Found: accent@type,full,statement,,,,,True
27,sw3169A-ms98-a-0003-88,sw3169A-ms98-a-0003,sw3169.A.acc28.aw88,ms3A_pw75,22.282375,22.642375,camp,Not Found: accent@type,full,statement,,,,,True
28,sw3169A-ms98-a-0003-91,sw3169A-ms98-a-0003,sw3169.A.acc29.aw91,ms3A_pw78,22.912375,23.102375,number,Not Found: accent@type,weak,statement,,,,,True
29,sw3169A-ms98-a-0003-93,sw3169A-ms98-a-0003,sw3169.A.acc30.aw93,ms3A_pw80,23.162375,23.552375,years,Not Found: accent@type,full,statement,,,,,True
30,sw3169A-ms98-a-0003-95,sw3169A-ms98-a-0003,sw3169.A.acc31.aw95,ms3A_pw82,23.662375,23.972375,father,Not Found: accent@type,full,statement,,,,,True
31,sw3169A-ms98-a-0003-98,sw3169A-ms98-a-0003,sw3169.A.acc32.aw98,ms3A_pw85,24.292375,24.732375,staff,Not Found: accent@type,full,statement,,,,,True
32,sw3169A-ms98-a-0003-99,sw3169A-ms98-a-0003,sw3169.A.acc33.aw99,ms3A_pw86,24.732375,25.072375,there,Not Found: accent@type,weak,statement,,,,,True
33,sw3169A-ms98-a-0003-104,sw3169A-ms98-a-0003,sw3169.A.acc34.aw104,ms3A_pw91,25.712375,25.962375,kind,Not Found: accent@type,full,statement,,,,,True
34,sw3169A-ms98-a-0003-106,sw3169A-ms98-a-0003,sw3169.A.acc35.aw106,ms3A_pw93,26.112375,26.462375,things,Not Found: accent@type,full,statement,,,,,True
35,sw3169A-ms98-a-0003-109,sw3169A-ms98-a-0003,sw3169.A.acc36.aw109,ms3A_pw95,27.019875,27.402375,canoes,Not Found: accent@type,full,statement,,,,,True
36,sw3169A-ms98-a-0003-111,sw3169A-ms98-a-0003,sw3169.A.acc37.aw111,ms3A_pw97,27.472375,27.742375,paddle,Not Found: accent@type,full,statement,,,,,True
37,sw3169A-ms98-a-0003-113,sw3169A-ms98-a-0003,sw3169.A.acc38.aw113,ms3A_pw99,28.072375,28.8655,sailboats,Not Found: accent@type,full,statement,,,,,True
38,sw3169A-ms98-a-0004-117,sw3169A-ms98-a-0004,sw3169.A.acc39.aw117,ms4A_pw101,29.3505,30.06025,speedboats,Not Found: accent@type,full,statement,,,,,True
39,sw3169A-ms98-a-0004-120,sw3169A-ms98-a-0004,sw3169.A.acc40.aw120,ms4A_pw104,30.44025,30.68025,name,Not Found: accent@type,full,statement,,,,,True
40,sw3169A-ms98-a-0004-123,sw3169A-ms98-a-0004,sw3169.A.acc41.aw123,ms4A_pw107,30.96025,31.20025,had,Not Found: accent@type,full,statement,,,,,True
41,sw3169A-ms98-a-0004-129,sw3169A-ms98-a-0004,sw3169.A.acc42.aw129,ms4A_pw113,31.89025,32.16025,lot,Not Found: accent@type,full,statement,,,,,True
42,sw3169A-ms98-a-0004-131,sw3169A-ms98-a-0004,sw3169.A.acc43.aw131,ms4A_pw115,32.26025,32.75,watering,Not Found: accent@type,full,statement,,,,,True
43,sw3169A-ms98-a-0004-133,sw3169A-ms98-a-0004,sw3169.A.acc44.aw133,ms4A_pw116,33.605,33.78025,water,Not Found: accent@type,full,statement,,,,,True
44,sw3169A-ms98-a-0004-134,sw3169A-ms98-a-0004,sw3169.A.acc45.aw134,ms4A_pw117,33.78025,34.24025,sports,Not Found: accent@type,weak,statement,,,,,True
45,sw3169A-ms98-a-0004-137,sw3169A-ms98-a-0004,sw3169.A.acc46.aw137,ms4A_pw120,34.50025,34.85025,think,Not Found: accent@type,full,statement,,,,,True
46,sw3169A-ms98-a-0004-140,sw3169A-ms98-a-0004,sw3169.A.acc47.aw140,ms4A_pw123,35.20025,35.88025,thing,Not Found: accent@type,full,statement,,,,,True
47,sw3169A-ms98-a-0004-142,sw3169A-ms98-a-0004,sw3169.A.acc48.aw142,ms4A_pw125,35.98025,36.21025,liked,Not Found: accent@type,full,statement,,,,,True
48,sw3169A-ms98-a-0004-144,sw3169A-ms98-a-0004,sw3169.A.acc49.aw144,ms4A_pw127,36.28025,36.76025,best,Not Found: accent@type,full,statement,,,,,True
49,sw3169A-ms98-a-0004-148,sw3169A-ms98-a-0004,sw3169.A.acc50.aw148,ms4A_pw131,37.58025,37.86025,spent,Not Found: accent@type,full,statement,,,,,True
50,sw3169A-ms98-a-0004-151,sw3169A-ms98-a-0004,sw3169.A.acc51.aw151,ms4A_pw134,38.13025,38.58625,summer,Not Found: accent@type,full,statement,,,,,True
51,sw3169A-ms98-a-0005-154,sw3169A-ms98-a-0005,sw3169.A.acc52.aw154,ms5A_pw135,39.609,39.859,couple,Not Found: accent@type,full,statement,,,,,True
52,sw3169A-ms98-a-0005-156,sw3169A-ms98-a-0005,sw3169.A.acc53.aw156,ms5A_pw137,39.929,40.399,guys,Not Found: accent@type,full,statement,,,,,True
53,sw3169A-ms98-a-0005-161,sw3169A-ms98-a-0005,sw3169.A.acc54.aw161,ms5A_pw141,41.818999999999996,42.41,old,Not Found: accent@type,full,statement,,,,,True
54,sw3169A-ms98-a-0005-162,sw3169A-ms98-a-0005,sw3169.A.acc55.aw162,ms5A_pw142,42.41,43.026875,wooden,Not Found: accent@type,full,statement,,,,,True
55,sw3169A-ms98-a-0005-164,sw3169A-ms98-a-0005,sw3169.A.acc56.aw164,ms5A_pw143,43.422375,43.748999999999995,boat,Not Found: accent@type,full,statement,,,,,True
56,sw3169A-ms98-a-0005-167,sw3169A-ms98-a-0005,sw3169.A.acc57.aw167,ms5A_pw146,43.958999999999996,44.229,built,Not Found: accent@type,full,statement,,,,,True
57,sw3169A-ms98-a-0005-168,sw3169A-ms98-a-0005,sw3169.A.acc58.aw168,ms5A_pw147,44.229,44.479,back,Not Found: accent@type,full,statement,,,,,True
58,sw3169A-ms98-a-0005-172...173,sw3169A-ms98-a-0005,sw3169.A.acc59.aw173,ms5A_pw151,45.549,46.309,thirties,Not Found: accent@type,full,statement,,,,,True
59,sw3169A-ms98-a-0006-177,sw3169A-ms98-a-0006,sw3169.A.acc60.aw177,ms6A_pw153,47.8425,47.9865,got,Not Found: accent@type,full,statement,,,,,True
60,sw3169A-ms98-a-0006-179,sw3169A-ms98-a-0006,sw3169.A.acc61.aw179,ms6A_pw155,48.0465,48.1965,new,Not Found: accent@type,full,statement,,,,,True
61,sw3169A-ms98-a-0006-180,sw3169A-ms98-a-0006,sw3169.A.acc62.aw180,ms6A_pw156,48.1965,48.6665,canvas,Not Found: accent@type,full,statement,,,,,True
62,sw3169A-ms98-a-0006-181,sw3169A-ms98-a-0006,sw3169.A.acc63.aw181,ms6A_pw157,48.6665,48.9465,sail,Not Found: accent@type,full,statement,,,,,True
63,sw3169A-ms98-a-0006-188,sw3169A-ms98-a-0006,sw3169.A.acc64.aw188,ms6A_pw163,50.563625,50.9165,real,Not Found: accent@type,full,statement,,,,,True
64,sw3169A-ms98-a-0006-191,sw3169A-ms98-a-0006,sw3169.A.acc65.aw191,ms6A_pw165,51.491625,51.6365,big,Not Found: accent@type,full,statement,,,,,True
65,sw3169A-ms98-a-0006-193,sw3169A-ms98-a-0006,sw3169.A.acc66.aw193,ms6A_pw167,51.7865,52.0865,four,Not Found: accent@type,full,statement,,,,,True
66,sw3169A-ms98-a-0006-195,sw3169A-ms98-a-0006,sw3169.A.acc67.aw195,ms6A_pw169,52.4065,52.7965,center,Not Found: accent@type,full,statement,,,,,True
67,sw3169A-ms98-a-0006-199,sw3169A-ms98-a-0006,sw3169.A.acc68.aw199,ms6A_pw173,53.4665,53.6865,down,Not Found: accent@type,full,statement,,,,,True
68,sw3169A-ms98-a-0006-202,sw3169A-ms98-a-0006,sw3169.A.acc69.aw202,ms6A_pw176,53.8465,54.1365,middle,Not Found: accent@type,full,statement,,,,,True
69,sw3169A-ms98-a-0006-206,sw3169A-ms98-a-0006,sw3169.A.acc70.aw206,ms6A_pw180,54.5465,55.03175,upright,Not Found: accent@type,full,statement,,,,,True
70,sw3169A-ms98-a-0006-211,sw3169A-ms98-a-0006,sw3169.A.acc71.aw211,ms6A_pw183,55.685125,56.1365,waves,Not Found: accent@type,full,statement,,,,,True
71,sw3169A-ms98-a-0006-214,sw3169A-ms98-a-0006,sw3169.A.acc72.aw214,ms6A_pw186,56.3065,56.5765,wind,Not Found: accent@type,full,statement,,,,,True
72,sw3169A-ms98-a-0006-218,sw3169A-ms98-a-0006,sw3169.A.acc73.aw218,ms6A_pw190,57.0565,57.5465,side,Not Found: accent@type,full,statement,,,,,True
73,sw3169A-ms98-a-0007-225,sw3169A-ms98-a-0007,sw3169.A.acc74.aw225,ms7A_pw195,58.6735,58.8435,thing,Not Found: accent@type,full,statement,,,,,True
74,sw3169A-ms98-a-0007-228,sw3169A-ms98-a-0007,sw3169.A.acc75.aw228,ms7A_pw198,58.9835,59.3635,water,Not Found: accent@type,full,statement,,,,,True
75,sw3169A-ms98-a-0007-231,sw3169A-ms98-a-0007,sw3169.A.acc76.aw231,ms7A_pw200,60.262875,60.4735,had,Not Found: accent@type,full,statement,,,,,True
76,sw3169A-ms98-a-0007-235,sw3169A-ms98-a-0007,sw3169.A.acc77.aw235,ms7A_pw204,60.8935,61.1635,time,Not Found: accent@type,full,statement,,,,,True
77,sw3169A-ms98-a-0007-239,sw3169A-ms98-a-0007,sw3169.A.acc78.aw239,ms7A_pw208,61.5335,61.6335,you,Not Found: accent@type,full,statement,,,,,True
78,sw3169A-ms98-a-0007-241,sw3169A-ms98-a-0007,sw3169.A.acc79.aw241,ms7A_pw210,61.8335,62.0235,got,Not Found: accent@type,full,statement,,,,,True
79,sw3169A-ms98-a-0007-243,sw3169A-ms98-a-0007,sw3169.A.acc80.aw243,ms7A_pw212,62.1935,62.4335,dumped,Not Found: accent@type,full,statement,,,,,True
80,sw3169A-ms98-a-0007-249,sw3169A-ms98-a-0007,sw3169.A.acc81.aw249,ms7A_pw218,63.2135,63.4535,mess,Not Found: accent@type,full,statement,,,,,True
81,sw3169A-ms98-a-0007-253,sw3169A-ms98-a-0007,sw3169.A.acc82.aw253,ms7A_pw222,63.9635,64.2035,up,Not Found: accent@type,full,statement,,,,,True
82,sw3169A-ms98-a-0007-256,sw3169A-ms98-a-0007,sw3169.A.acc83.aw256,ms7A_pw225,64.5635,64.7235,like,Not Found: accent@type,full,statement,,,,,True
83,sw3169A-ms98-a-0007-262,sw3169A-ms98-a-0007,sw3169.A.acc84.aw262,ms7A_pw231,65.6135,66.01075,nice,Not Found: accent@type,full,statement,,,,,True
84,sw3169A-ms98-a-0008-265,sw3169A-ms98-a-0008,sw3169.A.acc85.aw265,ms8A_pw232,66.58225,67.08525,chambers,Not Found: accent@type,full,statement,,,,,True
85,sw3169A-ms98-a-0008-267,sw3169A-ms98-a-0008,sw3169.A.acc86.aw267,ms8A_pw234,67.22525,67.42525,keep,Not Found: accent@type,weak,statement,,,,,True
86,sw3169A-ms98-a-0008-269,sw3169A-ms98-a-0008,sw3169.A.acc87.aw269,ms8A_pw236,67.51525,67.98525,afloat,Not Found: accent@type,full,statement,,,,,True
87,sw3169A-ms98-a-0008-274,sw3169A-ms98-a-0008,sw3169.A.acc88.aw274,ms8A_pw241,68.71825,69.16525,upright,Not Found: accent@type,full,statement,,,,,True
88,sw3169A-ms98-a-0008-275,sw3169A-ms98-a-0008,sw3169.A.acc89.aw275,ms8A_pw242,69.16525,69.62525,again,Not Found: accent@type,full,statement,,,,,True
89,sw3169A-ms98-a-0008-281,sw3169A-ms98-a-0008,sw3169.A.acc90.aw281,ms8A_pw248,70.40525,70.64525,work,Not Found: accent@type,full,statement,,,,,True
90,sw3169A-ms98-a-0008-288,sw3169A-ms98-a-0008,sw3169.A.acc91.aw288,ms8A_pw255,71.43525,71.71525,water,Not Found: accent@type,full,statement,,,,,True
91,sw3169A-ms98-a-0008-293,sw3169A-ms98-a-0008,sw3169.A.acc92.aw293,ms8A_pw260,72.31525,72.8955,upright,Not Found: accent@type,full,statement,,,,,True
92,sw3169A-ms98-a-0008-297,sw3169A-ms98-a-0008,sw3169.A.acc93.aw297,ms8A_pw263,74.70525,75.22525,sailing,Not Found: accent@type,full,statement,,,,,True
93,sw3169A-ms98-a-0008-302,sw3169A-ms98-a-0008,sw3169.A.acc94.aw302,ms8A_pw268,75.97525,76.310375,nice,Not Found: accent@type,full,statement,,,,,True
94,sw3169A-ms98-a-0009-306,sw3169A-ms98-a-0009,sw3169.A.acc95.aw306,ms9A_pw270,77.263,77.612,learn,Not Found: accent@type,full,statement,,,,,True
95,sw3169A-ms98-a-0009-312,sw3169A-ms98-a-0009,sw3169.A.acc96.aw312,ms9A_pw276,78.515875,78.862125,make,Not Found: accent@type,full,statement,,,,,True
96,sw3169A-ms98-a-0009-314,sw3169A-ms98-a-0009,sw3169.A.acc97.aw314,ms9A_pw278,79.295875,79.525875,work,Not Found: accent@type,full,statement,,,,,True
97,sw3169A-ms98-a-0009-319,sw3169A-ms98-a-0009,sw3169.A.acc98.aw319,ms9A_pw283,80.155875,80.445875,lake,Not Found: accent@type,full,statement,,,,,True
98,sw3169A-ms98-a-0009-322,sw3169A-ms98-a-0009,sw3169.A.acc99.aw322,ms9A_pw286,80.825875,81.055875,back,Not Found: accent@type,full,statement,,,,,True
99,sw3169A-ms98-a-0009-327,sw3169A-ms98-a-0009,sw3169.A.acc100.aw327,ms9A_pw291,82.19625,82.465875,wind,Not Found: accent@type,full,statement,,,,,True
100,sw3169A-ms98-a-0009-331,sw3169A-ms98-a-0009,sw3169.A.acc101.aw331,ms9A_pw295,82.925875,83.415875,attacking,Not Found: accent@type,full,statement,,,,,True
101,sw3169A-ms98-a-0009-334,sw3169A-ms98-a-0009,sw3169.A.acc102.aw334,ms9A_pw298,83.735875,84.095875,forth,Not Found: accent@type,full,statement,,,,,True
102,sw3169A-ms98-a-0010-339,sw3169A-ms98-a-0010,sw3169.A.acc103.aw339,ms10A_pw301,85.7575,85.9575,more,Not Found: accent@type,full,statement,,,,,True
103,sw3169A-ms98-a-0010-341,sw3169A-ms98-a-0010,sw3169.A.acc104.aw341,ms10A_pw303,86.1175,86.3475,once,Not Found: accent@type,full,statement,,,,,True
104,sw3169A-ms98-a-0010-345,sw3169A-ms98-a-0010,sw3169.A.acc105.aw345,ms10A_pw307,86.7875,87.0175,there,Not Found: accent@type,full,statement,,,,,True
105,sw3169A-ms98-a-0010-349,sw3169A-ms98-a-0010,sw3169.A.acc106.aw349,ms10A_pw311,87.5475,88.0175,stormy,Not Found: accent@type,full,statement,,,,,True
106,sw3169A-ms98-a-0010-350,sw3169A-ms98-a-0010,sw3169.A.acc107.aw350,ms10A_pw312,88.0175,88.4375,day,Not Found: accent@type,full,statement,,,,,True
107,sw3169A-ms98-a-0010-355,sw3169A-ms98-a-0010,sw3169.A.acc108.aw355,ms10A_pw316,89.770875,90.1775,storm,Not Found: accent@type,full,statement,,,,,True
108,sw3169A-ms98-a-0010-358,sw3169A-ms98-a-0010,sw3169.A.acc109.aw358,ms10A_pw319,90.3475,90.7075,wind,Not Found: accent@type,full,statement,,,,,True
109,sw3169A-ms98-a-0010-360,sw3169A-ms98-a-0010,sw3169.A.acc110.aw360,ms10A_pw321,90.8875,91.0575,due,Not Found: accent@type,full,statement,,,,,True
110,sw3169A-ms98-a-0010-366,sw3169A-ms98-a-0010,sw3169.A.acc111.aw366,ms10A_pw325,91.88225,92.2375,front,Not Found: accent@type,full,statement,,,,,True
111,sw3169A-ms98-a-0010-370,sw3169A-ms98-a-0010,sw3169.A.acc113.aw370,ms10A_pw329,93.1175,93.4575,soon,Not Found: accent@type,full,excluded,,,,,True
112,sw3169A-ms98-a-0010-373,sw3169A-ms98-a-0010,sw3169.A.acc114.aw373,ms10A_pw332,93.6575,93.9975,front,Not Found: accent@type,full,excluded,,,,,True
113,sw3169A-ms98-a-0010-375,sw3169A-ms98-a-0010,sw3169.A.acc115.aw375,ms10A_pw334,94.2275,94.6375,over,Not Found: accent@type,full,excluded,,,,,True
114,sw3169A-ms98-a-0011-380,sw3169A-ms98-a-0011,sw3169.A.acc116.aw380,ms11A_pw337,95.344625,95.819875,calm,Not Found: accent@type,full,excluded,,,,,True
115,sw3169A-ms98-a-0011-384,sw3169A-ms98-a-0011,sw3169.A.acc117.aw384,ms11A_pw340,96.27425,96.334625,out,Not Found: accent@type,full,excluded,,,,,True
116,sw3169A-ms98-a-0011-389,sw3169A-ms98-a-0011,sw3169.A.acc118.aw389,ms11A_pw345,96.774625,97.264625,nowhere,Not Found: accent@type,full,excluded,,,,,True
117,sw3169A-ms98-a-0011-392,sw3169A-ms98-a-0011,sw3169.A.acc119.aw392,ms11A_pw348,97.644375,98.12025,paddle,Not Found: accent@type,full,excluded,,,,,True
118,sw3169A-ms98-a-0011-395,sw3169A-ms98-a-0011,sw3169.A.acc120.aw395,ms11A_pw351,98.564625,98.834625,paddle,Not Found: accent@type,full,statement,,,,,True
119,sw3169A-ms98-a-0011-399,sw3169A-ms98-a-0011,sw3169.A.acc121.aw399,ms11A_pw355,99.344625,99.514625,in,Not Found: accent@type,full,statement,,,,,True
120,sw3169A-ms98-a-0011-401,sw3169A-ms98-a-0011,sw3169.A.acc122.aw401,ms11A_pw357,99.604625,99.784625,hope,Not Found: accent@type,full,statement,,,,,True
121,sw3169A-ms98-a-0011-404,sw3169A-ms98-a-0011,sw3169.A.acc123.aw404,ms11A_pw360,100.034625,100.244625,start,Not Found: accent@type,weak,statement,,,,,True
122,sw3169A-ms98-a-0011-405,sw3169A-ms98-a-0011,sw3169.A.acc124.aw405,ms11A_pw361,100.244625,100.514625,raining,Not Found: accent@type,full,statement,,,,,True
123,sw3169A-ms98-a-0011-409,sw3169A-ms98-a-0011,sw3169.A.acc125.aw409,ms11A_pw365,100.954625,101.325375,away,Not Found: accent@type,full,statement,,,,,True
124,sw3169A-ms98-a-0011-415,sw3169A-ms98-a-0011,sw3169.A.acc126.aw415,ms11A_pw370,103.184625,103.514625,work,Not Found: accent@type,full,statement,,,,,True
125,sw3169A-ms98-a-0011-417...418,sw3169A-ms98-a-0011,sw3169.A.acc127.aw417,ms11A_pw372,103.634625,103.924625,often,Not Found: accent@type,full,statement,,,,,True
126,sw3169A-ms98-a-0011-417...418,sw3169A-ms98-a-0011,sw3169.A.acc128.aw418,ms11A_pw373,103.924625,104.244625,times,Not Found: accent@type,full,statement,,,,,True
127,sw3169A-ms98-a-0011-420,sw3169A-ms98-a-0011,sw3169.A.acc129.aw420,ms11A_pw375,104.524625,104.838125,wet,Not Found: accent@type,full,statement,,,,,True
128,sw3169A-ms98-a-0011-422,sw3169A-ms98-a-0011,sw3169.A.acc130.aw422,ms11A_pw376,105.452125,105.874625,but,Not Found: accent@type,full,statement,,,,,True
129,sw3169A-ms98-a-0012-429,sw3169A-ms98-a-0012,sw3169.A.acc131.aw429,ms12A_pw381,107.5985,108.0885,nice,Not Found: accent@type,full,statement,,,,,True
130,sw3169A-ms98-a-0012-431,sw3169A-ms98-a-0012,sw3169.A.acc132.aw431,ms12A_pw383,108.3185,108.5985,hobby,Not Found: accent@type,full,statement,,,,,True
131,sw3169A-ms98-a-0012-433,sw3169A-ms98-a-0012,sw3169.A.acc133.aw433,ms12A_pw385,108.7085,109.0685,have,Not Found: accent@type,full,statement,,,,,True
132,sw3169A-ms98-a-0012-435,sw3169A-ms98-a-0012,sw3169.A.acc134.aw435,ms12A_pw387,109.1585,109.6885,nowadays,Not Found: accent@type,full,statement,,,,,True
133,sw3169A-ms98-a-0012-438,sw3169A-ms98-a-0012,sw3169.A.acc135.aw438,ms12A_pw390,109.9985,110.1685,think,Not Found: accent@type,weak,statement,,,,,True
134,sw3169A-ms98-a-0012-441,sw3169A-ms98-a-0012,sw3169.A.acc136.aw441,ms12A_pw393,110.4185,110.9085,afford,Not Found: accent@type,full,statement,,,,,True
135,sw3169A-ms98-a-0012-443,sw3169A-ms98-a-0012,sw3169.A.acc137.aw443,ms12A_pw395,110.9985,111.3085,boat,Not Found: accent@type,full,statement,,,,,True
136,sw3169A-ms98-a-0012-446,sw3169A-ms98-a-0012,sw3169.A.acc138.aw446,ms12A_pw398,111.740625,112.0985,time,Not Found: accent@type,full,statement,,,,,True
137,sw3169A-ms98-a-0012-451,sw3169A-ms98-a-0012,sw3169.A.acc139.aw451,ms12A_pw403,112.7885,112.9885,that,Not Found: accent@type,full,statement,,,,,True
138,sw3169A-ms98-a-0012-455,sw3169A-ms98-a-0012,sw3169.A.acc140.aw455,ms12A_pw407,113.4485,113.7485,lake,Not Found: accent@type,full,statement,,,,,True
139,sw3169A-ms98-a-0012-460,sw3169A-ms98-a-0012,sw3169.A.acc141.aw460,ms12A_pw411,115.5685,115.9885,change,Not Found: accent@type,full,opinion,,,,,True
140,sw3169A-ms98-a-0012-462,sw3169A-ms98-a-0012,sw3169.A.acc142.aw462,ms12A_pw413,116.129125,116.572,guess,Not Found: accent@type,full,opinion,,,,,True
141,sw3169A-ms98-a-0013-467,sw3169A-ms98-a-0013,sw3169.A.acc143.aw467,ms13A_pw416,117.6435,118.0035,your,Not Found: accent@type,full,wh_q,,,,,True
142,sw3169A-ms98-a-0013-468,sw3169A-ms98-a-0013,sw3169.A.acc144.aw468,ms13A_pw417,118.0035,118.4535,memories,Not Found: accent@type,full,wh_q,,,,,True
143,sw3169A-ms98-a-0013-470,sw3169A-ms98-a-0013,sw3169.A.acc145.aw470,ms13A_pw419,118.5835,119.0235,boating,Not Found: accent@type,full,wh_q,,,,,True
144,sw3169A-ms98-a-0013-472,sw3169A-ms98-a-0013,sw3169.A.acc146.aw472,ms13A_pw421,119.410125,119.984625,current,Not Found: accent@type,full,or,,,,,True
145,sw3169A-ms98-a-0015-476,sw3169A-ms98-a-0015,sw3169.A.acc147.aw476,ms15A_pw422,155.32925,155.758625,right,Not Found: accent@type,full,backchannel,,,,,True
146,sw3169A-ms98-a-0017-481,sw3169A-ms98-a-0017,sw3169.A.acc148.aw481,ms17A_pw424,158.10399999999998,158.450625,true,Not Found: accent@type,full,agree,,,,,True
147,sw3169A-ms98-a-0019-486,sw3169A-ms98-a-0019,sw3169.A.acc149.aw486,ms19A_pw426,162.216375,162.426375,i,Not Found: accent@type,full,statement,,,,,True
148,sw3169A-ms98-a-0019-488,sw3169A-ms98-a-0019,sw3169.A.acc150.aw488,ms19A_pw428,162.876375,163.336375,learning,Not Found: accent@type,full,statement,,,,,True
149,sw3169A-ms98-a-0019-491,sw3169A-ms98-a-0019,sw3169.A.acc151.aw491,ms19A_pw431,163.586375,164.286375,ski,Not Found: accent@type,full,statement,,,,,True
150,sw3169A-ms98-a-0019-497,sw3169A-ms98-a-0019,sw3169.A.acc152.aw497,ms19A_pw437,165.126375,165.966375,seven,Not Found: accent@type,full,statement,,,,,True
