,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
66,sw4028A-ms98-a-0028-233,sw4028A-ms98-a-0028,sw4028.A.acc59.aw233,ms28A_pw169,146.183375,146.516625,good,Not Found: accent@type,full,statement,,,,,True
67,sw4028A-ms98-a-0035-248,sw4028A-ms98-a-0035,sw4028.A.acc60.aw248,ms35A_pw173,177.06475,177.271375,yeah,Not Found: accent@type,full,uninterp,,,,,True
68,sw4028A-ms98-a-0035-255,sw4028A-ms98-a-0035,sw4028.A.acc61.aw255,ms35A_pw178,178.751375,179.091375,mentioned,Not Found: accent@type,full,statement,,,,,True
69,sw4028A-ms98-a-0035-260,sw4028A-ms98-a-0035,sw4028.A.acc62.aw260,ms35A_pw183,179.491375,179.761375,school,Not Found: accent@type,full,statement,,,,,True
70,sw4028A-ms98-a-0035-262,sw4028A-ms98-a-0035,sw4028.A.acc63.aw262,ms35A_pw185,180.071375,180.111375,i,Not Found: accent@type,full,statement,,,,,True
71,sw4028A-ms98-a-0035-266,sw4028A-ms98-a-0035,sw4028.A.acc64.aw266,ms35A_pw189,180.671375,181.031375,Georgia,Not Found: accent@type,full,statement,,,,,True
72,sw4028A-ms98-a-0035-267,sw4028A-ms98-a-0035,sw4028.A.acc65.aw267,ms35A_pw190,181.031375,181.532875,Tech,Not Found: accent@type,full,statement,,,,,True
73,sw4028A-ms98-a-0035-271,sw4028A-ms98-a-0035,sw4028.A.acc66.aw271,ms35A_pw193,181.991375,182.511375,research,Not Found: accent@type,full,statement,,,,,True
74,sw4028A-ms98-a-0035-272,sw4028A-ms98-a-0035,sw4028.A.acc67.aw272,ms35A_pw194,182.511375,183.0595,branch,Not Found: accent@type,full,statement,,,,,True
75,sw4028A-ms98-a-0035-276,sw4028A-ms98-a-0035,sw4028.A.acc68.aw276,ms35A_pw197,183.6935,184.071375,guess,Not Found: accent@type,full,opinion,,,,,True
76,sw4028A-ms98-a-0036-279,sw4028A-ms98-a-0036,sw4028.A.acc69.aw279,ms36A_pw198,184.528875,184.826125,another,Not Found: accent@type,full,opinion,,,,,True
77,sw4028A-ms98-a-0036-287,sw4028A-ms98-a-0036,sw4028.A.acc70.aw287,ms36A_pw203,186.197,186.35875,i,Not Found: accent@type,full,opinion,,,,,True
78,sw4028A-ms98-a-0036-291,sw4028A-ms98-a-0036,sw4028.A.acc71.aw291,ms36A_pw207,186.906125,187.1085,high,Not Found: accent@type,full,opinion,,,,,True
79,sw4028A-ms98-a-0036-293,sw4028A-ms98-a-0036,sw4028.A.acc72.aw293,ms36A_pw209,187.3335,187.469125,the,Not Found: accent@type,weak,opinion,,,,,True
80,sw4028A-ms98-a-0036-298,sw4028A-ms98-a-0036,sw4028.A.acc73.aw298,ms36A_pw213,188.376125,188.726125,job,Not Found: accent@type,full,opinion,,,,,True
81,sw4028A-ms98-a-0036-301,sw4028A-ms98-a-0036,sw4028.A.acc74.aw301,ms36A_pw216,189.526125,189.816125,time,Not Found: accent@type,full,opinion,,,,,True
82,sw4028A-ms98-a-0036-302,sw4028A-ms98-a-0036,sw4028.A.acc75.aw302,ms36A_pw217,189.816125,190.307125,off,Not Found: accent@type,full,opinion,,,,,True
83,sw4028A-ms98-a-0036-306,sw4028A-ms98-a-0036,sw4028.A.acc76.aw306,ms36A_pw219,191.31975,191.506125,i,Not Found: accent@type,full,opinion,,,,,True
84,sw4028A-ms98-a-0036-313,sw4028A-ms98-a-0036,sw4028.A.acc77.aw313,ms36A_pw225,192.376125,192.862,benefit,Not Found: accent@type,full,opinion,,,,,True
85,sw4028A-ms98-a-0038-317,sw4028A-ms98-a-0038,sw4028.A.acc78.aw317,ms38A_pw226,196.01,196.47,right,Not Found: accent@type,full,affirm,,,,,True
86,sw4028A-ms98-a-0038-318,sw4028A-ms98-a-0038,sw4028.A.acc79.aw318,ms38A_pw227,196.47,196.63,yeah,Not Found: accent@type,full,backchannel,,,,,True
87,sw4028A-ms98-a-0038-319,sw4028A-ms98-a-0038,sw4028.A.acc80.aw319,ms38A_pw228,196.63,196.92,getting,Not Found: accent@type,full,sum,,,,,True
88,sw4028A-ms98-a-0038-326,sw4028A-ms98-a-0038,sw4028.A.acc81.aw326,ms38A_pw235,197.57,197.98,breaks,Not Found: accent@type,full,sum,,,,,True
89,sw4028A-ms98-a-0038-328,sw4028A-ms98-a-0038,sw4028.A.acc82.aw328,ms38A_pw237,198.39,198.84,quarters,Not Found: accent@type,full,sum,,,,,True
90,sw4028A-ms98-a-0038-330,sw4028A-ms98-a-0038,sw4028.A.acc83.aw330,ms38A_pw239,198.96,199.12,that,Not Found: accent@type,weak,sum,,,,,True
91,sw4028A-ms98-a-0038-332,sw4028A-ms98-a-0038,sw4028.A.acc84.aw332,ms38A_pw241,199.24,199.42,having,Not Found: accent@type,full,sum,,,,,True
92,sw4028A-ms98-a-0038-336,sw4028A-ms98-a-0038,sw4028.A.acc85.aw336,ms38A_pw245,199.71,200.365125,vacation,Not Found: accent@type,full,sum,,,,,True
93,sw4028A-ms98-a-0044-349,sw4028A-ms98-a-0044,sw4028.A.acc86.aw349,ms44A_pw248,232.05575,232.497375,right,Not Found: accent@type,full,backchannel,,,,,True
94,sw4028A-ms98-a-0046-353,sw4028A-ms98-a-0046,sw4028.A.acc87.aw353,ms46A_pw249,235.315625,235.581875,well,Not Found: accent@type,full,statement,,,,,True
95,sw4028A-ms98-a-0046-356,sw4028A-ms98-a-0046,sw4028.A.acc88.aw356,ms46A_pw252,235.931875,236.111875,not,Not Found: accent@type,full,statement,,,,,True
96,sw4028A-ms98-a-0046-360,sw4028A-ms98-a-0046,sw4028.A.acc89.aw360,ms46A_pw256,236.601875,237.041875,teaching,Not Found: accent@type,full,statement,,,,,True
97,sw4028A-ms98-a-0046-363,sw4028A-ms98-a-0046,sw4028.A.acc90.aw363,ms46A_pw259,237.711875,237.851875,we,Not Found: accent@type,full,statement,,,,,True
98,sw4028A-ms98-a-0046-367,sw4028A-ms98-a-0046,sw4028.A.acc91.aw367,ms46A_pw263,238.331875,238.771875,research,Not Found: accent@type,full,statement,,,,,True
99,sw4028A-ms98-a-0046-369,sw4028A-ms98-a-0046,sw4028.A.acc92.aw369,ms46A_pw265,239.481875,240.011875,associated,Not Found: accent@type,full,statement,,,,,True
100,sw4028A-ms98-a-0046-372,sw4028A-ms98-a-0046,sw4028.A.acc93.aw372,ms46A_pw268,240.171875,240.900125,university,Not Found: accent@type,full,statement,,,,,True
101,sw4028A-ms98-a-0046-375,sw4028A-ms98-a-0046,sw4028.A.acc94.aw375,ms46A_pw270,241.551875,241.9185,that's,Not Found: accent@type,full,statement,,,,,True
103,sw4028A-ms98-a-0046-378,sw4028A-ms98-a-0046,sw4028.A.acc95.aw378,ms46A_pw273,242.221625,242.471875,work,Not Found: accent@type,full,statement,,,,,True
104,sw4028A-ms98-a-0048-387,sw4028A-ms98-a-0048,sw4028.A.acc96.aw387,ms48A_pw278,244.975125,245.43900000000002,given,Not Found: accent@type,full,statement,,,,,True
105,sw4028A-ms98-a-0048-389,sw4028A-ms98-a-0048,sw4028.A.acc97.aw389,ms48A_pw279,245.687625,245.775125,you,Not Found: accent@type,full,statement,,,,,True
106,sw4028A-ms98-a-0048-392,sw4028A-ms98-a-0048,sw4028.A.acc98.aw392,ms48A_pw282,245.965125,246.175125,good,Not Found: accent@type,full,statement,,,,,True
107,sw4028A-ms98-a-0048-395,sw4028A-ms98-a-0048,sw4028.A.acc99.aw395,ms48A_pw285,246.355125,246.945125,flexibility,Not Found: accent@type,full,statement,,,,,True
108,sw4028A-ms98-a-0048-399,sw4028A-ms98-a-0048,sw4028.A.acc100.aw399,ms48A_pw289,247.415125,247.615125,do,Not Found: accent@type,full,statement,,,,,True
109,sw4028A-ms98-a-0048-404,sw4028A-ms98-a-0048,sw4028.A.acc101.aw404,ms48A_pw294,248.135125,248.615125,pursue,Not Found: accent@type,full,statement,,,,,True
110,sw4028A-ms98-a-0048-407,sw4028A-ms98-a-0048,sw4028.A.acc102.aw407,ms48A_pw297,248.895125,249.905125,interests,Not Found: accent@type,full,statement,,,,,True
111,sw4028A-ms98-a-0048-409,sw4028A-ms98-a-0048,sw4028.A.acc103.aw409,ms48A_pw299,249.995125,250.275125,terms,Not Found: accent@type,full,statement,,,,,True
112,sw4028A-ms98-a-0048-412,sw4028A-ms98-a-0048,sw4028.A.acc104.aw412,ms48A_pw302,250.425125,250.845125,research,Not Found: accent@type,full,statement,,,,,True
113,sw4028A-ms98-a-0048-416,sw4028A-ms98-a-0048,sw4028.A.acc105.aw416,ms48A_pw306,251.345125,251.785125,study,Not Found: accent@type,full,statement,,,,,True
114,sw4028A-ms98-a-0050-420,sw4028A-ms98-a-0050,sw4028.A.acc106.aw420,ms50A_pw307,262.810125,263.190375,right,Not Found: accent@type,full,agree,,,,,True
115,sw4028A-ms98-a-0052-424,sw4028A-ms98-a-0052,sw4028.A.acc107.aw424,ms52A_pw308,266.54875,266.847375,right,Not Found: accent@type,full,agree,,,,,True
116,sw4028A-ms98-a-0056-433,sw4028A-ms98-a-0056,sw4028.A.acc108.aw433,ms56A_pw311,283.01925,283.20425,yeah,Not Found: accent@type,full,backchannel,,,,,True
117,sw4028A-ms98-a-0061-449,sw4028A-ms98-a-0061,sw4028.A.acc110.aw449,ms61A_pw318,295.267,295.407,any,Not Found: accent@type,full,yn_q,,,,,True
118,sw4028A-ms98-a-0061-454,sw4028A-ms98-a-0061,sw4028.A.acc111.aw454,ms61A_pw322,296.077,296.267,you'd,Not Found: accent@type,full,yn_q,,,,,True
120,sw4028A-ms98-a-0061-458,sw4028A-ms98-a-0061,sw4028.A.acc112.aw458,ms61A_pw326,296.78700000000003,297.197,changed,Not Found: accent@type,full,yn_q,,,,,True
121,sw4028A-ms98-a-0061-460,sw4028A-ms98-a-0061,sw4028.A.acc113.aw460,ms61A_pw328,297.28700000000003,297.557,terms,Not Found: accent@type,full,yn_q,,,,,True
122,sw4028A-ms98-a-0061-465,sw4028A-ms98-a-0061,sw4028.A.acc114.aw465,ms61A_pw332,298.077,298.367,benef[its]-,Not Found: accent@type,full,yn_q,,,,,True
123,sw4028B-ms98-a-0003-7,sw4028B-ms98-a-0003,sw4028.B.acc1.aw7,ms3B_pw2,9.626375,9.826375,i,Not Found: accent@type,full,opinion,,,,,True
124,sw4028B-ms98-a-0003-9,sw4028B-ms98-a-0003,sw4028.B.acc2.aw9,ms3B_pw4,9.986375,10.256375,say,Not Found: accent@type,full,opinion,,,,,True
125,sw4028B-ms98-a-0003-11,sw4028B-ms98-a-0003,sw4028.B.acc3.aw11,ms3B_pw6,10.416375,11.156375,medical,Not Found: accent@type,full,opinion,,,,,True
126,sw4028B-ms98-a-0003-13,sw4028B-ms98-a-0003,sw4028.B.acc4.aw13,ms3B_pw8,11.536375,11.886375,group,Not Found: accent@type,full,opinion,,,,,True
127,sw4028B-ms98-a-0003-14,sw4028B-ms98-a-0003,sw4028.B.acc5.aw14,ms3B_pw9,11.886375,12.812999999999999,insurance,Not Found: accent@type,full,opinion,,,,,True
128,sw4028B-ms98-a-0003-18,sw4028B-ms98-a-0003,sw4028.B.acc6.aw18,ms3B_pw11,13.5075,13.956625,area,Not Found: accent@type,full,opinion,,,,,True
129,sw4028B-ms98-a-0003-21,sw4028B-ms98-a-0003,sw4028.B.acc7.aw21,ms3B_pw13,14.286375,14.556375,far,Not Found: accent@type,full,opinion,,,,,True
130,sw4028B-ms98-a-0004-26,sw4028B-ms98-a-0004,sw4028.B.acc8.aw26,ms4B_pw16,15.840125,16.17675,covering,Not Found: accent@type,full,opinion,,,,,True
131,sw4028B-ms98-a-0004-28,sw4028B-ms98-a-0004,sw4028.B.acc9.aw28,ms4B_pw18,16.65675,17.01675,costs,Not Found: accent@type,full,opinion,,,,,True
132,sw4028B-ms98-a-0004-30,sw4028B-ms98-a-0004,sw4028.B.acc10.aw30,ms4B_pw20,17.17675,17.65525,yourself,Not Found: accent@type,full,opinion,,,,,True
133,sw4028B-ms98-a-0004-34,sw4028B-ms98-a-0004,sw4028.B.acc11.aw34,ms4B_pw22,18.21675,18.52675,family,Not Found: accent@type,full,opinion,,,,,True
134,sw4028B-ms98-a-0004-35,sw4028B-ms98-a-0004,sw4028.B.acc12.aw35,ms4B_pw23,18.52675,19.01575,members,Not Found: accent@type,full,opinion,,,,,True
135,sw4028B-ms98-a-0006-39,sw4028B-ms98-a-0006,sw4028.B.acc13.aw39,ms6B_pw24,25.4055,25.6255,yeah,Not Found: accent@type,full,yes,,,,,True
136,sw4028B-ms98-a-0006-42,sw4028B-ms98-a-0006,sw4028.B.acc14.aw42,ms6B_pw27,26.073125,26.178625,i,Not Found: accent@type,full,statement,,,,,True
137,sw4028B-ms98-a-0006-48,sw4028B-ms98-a-0006,sw4028.B.acc15.aw48,ms6B_pw32,27.508625,27.888625,public,Not Found: accent@type,full,statement,,,,,True
138,sw4028B-ms98-a-0006-49,sw4028B-ms98-a-0006,sw4028.B.acc16.aw49,ms6B_pw33,27.888625,28.427625,school,Not Found: accent@type,full,statement,,,,,True
139,sw4028B-ms98-a-0006-51,sw4028B-ms98-a-0006,sw4028.B.acc17.aw51,ms6B_pw34,28.64225,29.21275,system,Not Found: accent@type,full,statement,,,,,True
140,sw4028B-ms98-a-0006-53,sw4028B-ms98-a-0006,sw4028.B.acc18.aw53,ms6B_pw35,29.355875,29.810375,district,Not Found: accent@type,full,statement,,,,,True
141,sw4028B-ms98-a-0006-59,sw4028B-ms98-a-0006,sw4028.B.acc19.aw59,ms6B_pw40,31.558625,31.938625,different,Not Found: accent@type,full,statement,,,,,True
142,sw4028B-ms98-a-0006-63,sw4028B-ms98-a-0006,sw4028.B.acc20.aw63,ms6B_pw43,32.483625,32.998625,company,Not Found: accent@type,full,statement,,,,,True
143,sw4028B-ms98-a-0007-69,sw4028B-ms98-a-0007,sw4028.B.acc21.aw69,ms7B_pw46,34.718625,35.28425,companies,Not Found: accent@type,full,statement,,,,,True
144,sw4028B-ms98-a-0007-70,sw4028B-ms98-a-0007,sw4028.B.acc22.aw70,ms7B_pw47,35.28425,35.56425,fund,Not Found: accent@type,full,statement,,,,,True
145,sw4028B-ms98-a-0007-74,sw4028B-ms98-a-0007,sw4028.B.acc23.aw74,ms7B_pw51,36.42425,36.74425,thing,Not Found: accent@type,full,statement,,,,,True
146,sw4028B-ms98-a-0007-77,sw4028B-ms98-a-0007,sw4028.B.acc24.aw77,ms7B_pw54,36.92425,37.20425,school,Not Found: accent@type,full,statement,,,,,True
147,sw4028B-ms98-a-0007-79,sw4028B-ms98-a-0007,sw4028.B.acc25.aw79,ms7B_pw56,37.61425,38.06425,does,Not Found: accent@type,full,statement,,,,,True
148,sw4028B-ms98-a-0008-84,sw4028B-ms98-a-0008,sw4028.B.acc26.aw84,ms8B_pw59,39.348375,39.818375,employee,Not Found: accent@type,full,statement,,,,,True
149,sw4028B-ms98-a-0008-86,sw4028B-ms98-a-0008,sw4028.B.acc27.aw86,ms8B_pw61,40.138375,40.318375,pick,Not Found: accent@type,full,statement,,,,,True
150,sw4028B-ms98-a-0009-91,sw4028B-ms98-a-0009,sw4028.B.acc28.aw91,ms9B_pw64,41.549375,42.01425,greater,Not Found: accent@type,full,statement,,,,,True
151,sw4028B-ms98-a-0009-93,sw4028B-ms98-a-0009,sw4028.B.acc29.aw93,ms9B_pw65,42.47375,42.93825,figure,Not Found: accent@type,full,statement,,,,,True
152,sw4028B-ms98-a-0009-96,sw4028B-ms98-a-0009,sw4028.B.acc30.aw96,ms9B_pw68,43.12825,43.37825,way,Not Found: accent@type,full,statement,,,,,True
153,sw4028B-ms98-a-0009-100,sw4028B-ms98-a-0009,sw4028.B.acc31.aw100,ms9B_pw71,44.246,44.906375,costs,Not Found: accent@type,full,statement,,,,,True
154,sw4028B-ms98-a-0009-104,sw4028B-ms98-a-0009,sw4028.B.acc32.aw104,ms9B_pw74,45.342375,45.99025,overall,Not Found: accent@type,full,statement,,,,,True
155,sw4028B-ms98-a-0009-110,sw4028B-ms98-a-0009,sw4028.B.acc33.aw110,ms9B_pw78,47.59825,47.93825,pleased,Not Found: accent@type,full,statement,,,,,True
156,sw4028B-ms98-a-0009-115,sw4028B-ms98-a-0009,sw4028.B.acc34.aw115,ms9B_pw83,48.50825,48.964625,years,Not Found: accent@type,full,statement,,,,,True
157,sw4028B-ms98-a-0009-118,sw4028B-ms98-a-0009,sw4028.B.acc35.aw118,ms9B_pw85,49.286,49.46825,think,Not Found: accent@type,full,opinion,,,,,True
158,sw4028B-ms98-a-0009-120,sw4028B-ms98-a-0009,sw4028.B.acc36.aw120,ms9B_pw87,49.55025,49.986625,biggest,Not Found: accent@type,full,opinion,,,,,True
159,sw4028B-ms98-a-0009-122,sw4028B-ms98-a-0009,sw4028.B.acc37.aw122,ms9B_pw88,50.35575,51.113,frustration,Not Found: accent@type,full,opinion,,,,,True
