,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
13,sw3188A-ms98-a-0018-74,sw3188A-ms98-a-0018,sw3188.A.acc14.aw74,ms18A_pw41,64.881875,65.181875,can't,Not Found: accent@type,full,yn_decl_q,,,,,True
15,sw3188A-ms98-a-0018-76,sw3188A-ms98-a-0018,sw3188.A.acc15.aw76,ms18A_pw43,65.461875,65.711875,oil,Not Found: accent@type,full,yn_decl_q,,,,,True
16,sw3188A-ms98-a-0018-78,sw3188A-ms98-a-0018,sw3188.A.acc16.aw78,ms18A_pw45,65.931875,66.45375,wood,Not Found: accent@type,full,yn_decl_q,,,,,True
17,sw3188A-ms98-a-0020-86,sw3188A-ms98-a-0020,sw3188.A.acc17.aw86,ms20A_pw49,77.596125,77.716125,had,Not Found: accent@type,full,sum,,,,,True
18,sw3188A-ms98-a-0020-89,sw3188A-ms98-a-0020,sw3188.A.acc18.aw89,ms20A_pw52,77.936125,78.216125,around,Not Found: accent@type,full,sum,,,,,True
19,sw3188A-ms98-a-0020-91,sw3188A-ms98-a-0020,sw3188.A.acc19.aw91,ms20A_pw54,78.346125,78.596125,paint,Not Found: accent@type,full,sum,,,,,True
20,sw3188A-ms98-a-0020-96,sw3188A-ms98-a-0020,sw3188.A.acc20.aw96,ms20A_pw58,79.96075,80.506125,temporarily,Not Found: accent@type,full,sum,,,,,True
21,sw3188A-ms98-a-0024-109,sw3188A-ms98-a-0024,sw3188.A.acc21.aw109,ms24A_pw63,99.85475,99.98475,that,Not Found: accent@type,full,yn_q,,,,,True
22,sw3188A-ms98-a-0024-113,sw3188A-ms98-a-0024,sw3188.A.acc22.aw113,ms24A_pw67,100.58475,100.86475,use,Not Found: accent@type,full,yn_q,,,,,True
23,sw3188A-ms98-a-0024-116,sw3188A-ms98-a-0024,sw3188.A.acc23.aw116,ms24A_pw70,101.08475,101.50475,house,Not Found: accent@type,full,yn_q,,,,,True
24,sw3188A-ms98-a-0024-118,sw3188A-ms98-a-0024,sw3188.A.acc24.aw118,ms24A_pw72,101.61475,102.40475,latex,Not Found: accent@type,full,yn_q,,,,,True
25,sw3188A-ms98-a-0027-128,sw3188A-ms98-a-0027,sw3188.A.acc25.aw128,ms27A_pw76,111.090875,111.300875,heard,Not Found: accent@type,full,statement,,,,,True
26,sw3188A-ms98-a-0027-130,sw3188A-ms98-a-0027,sw3188.A.acc26.aw130,ms27A_pw78,111.540875,111.720875,that,Not Found: accent@type,full,statement,,,,,True
27,sw3188A-ms98-a-0027-134,sw3188A-ms98-a-0027,sw3188.A.acc27.aw134,ms27A_pw82,112.020875,112.300875,friend,Not Found: accent@type,full,statement,,,,,True
28,sw3188A-ms98-a-0027-137,sw3188A-ms98-a-0027,sw3188.A.acc28.aw137,ms27A_pw85,112.570875,112.750875,had,Not Found: accent@type,full,statement,,,,,True
29,sw3188A-ms98-a-0027-147,sw3188A-ms98-a-0027,sw3188.A.acc29.aw147,ms27A_pw92,115.930875,116.160875,just,Not Found: accent@type,full,statement,,,,,True
30,sw3188A-ms98-a-0027-149,sw3188A-ms98-a-0027,sw3188.A.acc30.aw149,ms27A_pw94,116.510875,116.730875,up,Not Found: accent@type,full,statement,,,,,True
31,sw3188A-ms98-a-0027-152,sw3188A-ms98-a-0027,sw3188.A.acc31.aw152,ms27A_pw96,117.77675,118.050125,day,Not Found: accent@type,full,statement,,,,,True
32,sw3188A-ms98-a-0028-157,sw3188A-ms98-a-0028,sw3188.A.acc32.aw157,ms28A_pw99,119.37725,119.70725,and,Not Found: accent@type,weak,statement,,,,,True
33,sw3188A-ms98-a-0028-162,sw3188A-ms98-a-0028,sw3188.A.acc33.aw162,ms28A_pw103,120.57725,120.70725,one,Not Found: accent@type,full,statement,,,,,True
34,sw3188A-ms98-a-0028-165,sw3188A-ms98-a-0028,sw3188.A.acc34.aw165,ms28A_pw106,120.86725,121.12725,real,Not Found: accent@type,full,statement,,,,,True
35,sw3188A-ms98-a-0028-168,sw3188A-ms98-a-0028,sw3188.A.acc35.aw168,ms28A_pw109,122.01725,122.61725,restrictions,Not Found: accent@type,full,statement,,,,,True
36,sw3188A-ms98-a-0028-171,sw3188A-ms98-a-0028,sw3188.A.acc36.aw171,ms28A_pw112,122.94725,123.21725,fact,Not Found: accent@type,weak,statement,,,,,True
37,sw3188A-ms98-a-0028-174,sw3188A-ms98-a-0028,sw3188.A.acc37.aw174,ms28A_pw115,123.44725,123.53725,had,Not Found: accent@type,full,statement,,,,,True
38,sw3188A-ms98-a-0028-178,sw3188A-ms98-a-0028,sw3188.A.acc38.aw178,ms28A_pw119,123.75725,124.09725,special,Not Found: accent@type,full,statement,,,,,True
39,sw3188A-ms98-a-0028-181,sw3188A-ms98-a-0028,sw3188.A.acc39.aw181,ms28A_pw122,124.35725,124.63725,paint,Not Found: accent@type,full,statement,,,,,True
40,sw3188A-ms98-a-0028-184,sw3188A-ms98-a-0028,sw3188.A.acc40.aw184,ms28A_pw125,124.85725,125.17725,fire,Not Found: accent@type,full,statement,,,,,True
41,sw3188A-ms98-a-0028-185,sw3188A-ms98-a-0028,sw3188.A.acc41.aw185,ms28A_pw126,125.17725,125.70725,proof,Not Found: accent@type,full,statement,,,,,True
42,sw3188A-ms98-a-0028-188,sw3188A-ms98-a-0028,sw3188.A.acc42.aw188,ms28A_pw128,126.31725,126.51725,lead,Not Found: accent@type,full,statement,,,,,True
43,sw3188A-ms98-a-0028-189,sw3188A-ms98-a-0028,sw3188.A.acc43.aw189,ms28A_pw129,126.51725,126.92725,free,Not Found: accent@type,full,statement,,,,,True
44,sw3188A-ms98-a-0028-193,sw3188A-ms98-a-0028,sw3188.A.acc44.aw193,ms28A_pw133,127.28725,127.44725,other,Not Found: accent@type,full,statement,,,,,True
45,sw3188A-ms98-a-0029-200,sw3188A-ms98-a-0029,sw3188.A.acc45.aw200,ms29A_pw138,129.70525,129.91525,she,Not Found: accent@type,full,statement,,,,,True
46,sw3188A-ms98-a-0029-202,sw3188A-ms98-a-0029,sw3188.A.acc46.aw202,ms29A_pw140,130.10525,130.30525,that,Not Found: accent@type,full,statement,,,,,True
47,sw3188A-ms98-a-0030-209,sw3188A-ms98-a-0030,sw3188.A.acc47.aw209,ms30A_pw144,133.812,134.518,well,Not Found: accent@type,full,excluded,,,,,True
48,sw3188A-ms98-a-0030-213,sw3188A-ms98-a-0030,sw3188.A.acc48.aw213,ms30A_pw146,135.696125,135.833625,so,Not Found: accent@type,full,excluded,,,,,True
49,sw3188A-ms98-a-0030-215,sw3188A-ms98-a-0030,sw3188.A.acc49.aw215,ms30A_pw148,135.999375,136.452,speak,Not Found: accent@type,full,excluded,,,,,True
50,sw3188A-ms98-a-0030-219,sw3188A-ms98-a-0030,sw3188.A.acc50.aw219,ms30A_pw152,136.762,137.102,paint,Not Found: accent@type,full,excluded,,,,,True
51,sw3188A-ms98-a-0030-223,sw3188A-ms98-a-0030,sw3188.A.acc51.aw223,ms30A_pw156,137.782,138.112,inside,Not Found: accent@type,full,excluded,,,,,True
52,sw3188A-ms98-a-0030-226,sw3188A-ms98-a-0030,sw3188.A.acc52.aw226,ms30A_pw159,138.392,139.05200000000002,warehouse,Not Found: accent@type,full,excluded,,,,,True
53,sw3188A-ms98-a-0030-227,sw3188A-ms98-a-0030,sw3188.A.acc53.aw227,ms30A_pw160,139.05200000000002,139.347375,thing,Not Found: accent@type,weak,excluded,,,,,True
54,sw3188A-ms98-a-0030-232,sw3188A-ms98-a-0030,sw3188.A.acc54.aw232,ms30A_pw164,140.442,140.71200000000002,keep,Not Found: accent@type,full,excluded,,,,,True
55,sw3188A-ms98-a-0030-237,sw3188A-ms98-a-0030,sw3188.A.acc55.aw237,ms30A_pw167,142.319375,142.582,farm,Not Found: accent@type,full,excluded,,,,,True
56,sw3188A-ms98-a-0031-249,sw3188A-ms98-a-0031,sw3188.A.acc56.aw249,ms31A_pw176,145.64700000000002,145.827,do,Not Found: accent@type,full,statement,,,,,True
57,sw3188A-ms98-a-0031-252,sw3188A-ms98-a-0031,sw3188.A.acc57.aw252,ms31A_pw179,146.387,146.80700000000002,coat,Not Found: accent@type,full,statement,,,,,True
58,sw3188A-ms98-a-0031-254,sw3188A-ms98-a-0031,sw3188.A.acc58.aw254,ms31A_pw181,147.097,147.497,bare,Not Found: accent@type,full,statement,,,,,True
59,sw3188A-ms98-a-0031-255,sw3188A-ms98-a-0031,sw3188.A.acc59.aw255,ms31A_pw182,147.497,148.11700000000002,wood,Not Found: accent@type,full,statement,,,,,True
60,sw3188A-ms98-a-0031-258,sw3188A-ms98-a-0031,sw3188.A.acc60.aw258,ms31A_pw185,148.357,149.08700000000002,sealer,Not Found: accent@type,full,statement,,,,,True
61,sw3188A-ms98-a-0032-261,sw3188A-ms98-a-0032,sw3188.A.acc61.aw261,ms32A_pw186,149.9225,150.2825,and,Not Found: accent@type,full,statement,,,,,True
62,sw3188A-ms98-a-0032-267,sw3188A-ms98-a-0032,sw3188.A.acc62.aw267,ms32A_pw192,151.0825,151.4325,five,Not Found: accent@type,full,statement,,,,,True
63,sw3188A-ms98-a-0032-269,sw3188A-ms98-a-0032,sw3188.A.acc63.aw269,ms32A_pw194,151.8225,152.2025,jug,Not Found: accent@type,full,statement,,,,,True
64,sw3188A-ms98-a-0032-271,sw3188A-ms98-a-0032,sw3188.A.acc64.aw271,ms32A_pw196,152.2925,152.3525,it,Not Found: accent@type,weak,statement,,,,,True
65,sw3188A-ms98-a-0032-275,sw3188A-ms98-a-0032,sw3188.A.acc65.aw275,ms32A_pw199,153.2025,153.6025,paint,Not Found: accent@type,full,statement,,,,,True
66,sw3188A-ms98-a-0032-279,sw3188A-ms98-a-0032,sw3188.A.acc66.aw279,ms32A_pw203,154.222375,154.425875,i,Not Found: accent@type,full,statement,,,,,True
67,sw3188A-ms98-a-0032-280,sw3188A-ms98-a-0032,sw3188.A.acc67.aw280,ms32A_pw204,154.425875,154.6925,you,Not Found: accent@type,weak,statement,,,,,True
68,sw3188A-ms98-a-0032-283,sw3188A-ms98-a-0032,sw3188.A.acc68.aw283,ms32A_pw207,154.8725,155.0625,looked,Not Found: accent@type,full,statement,,,,,True
69,sw3188A-ms98-a-0032-289,sw3188A-ms98-a-0032,sw3188.A.acc69.aw289,ms32A_pw213,155.9925,156.6025,viscosity,Not Found: accent@type,full,statement,,,,,True
70,sw3188A-ms98-a-0032-291,sw3188A-ms98-a-0032,sw3188.A.acc70.aw291,ms32A_pw215,156.7425,157.1025,paint,Not Found: accent@type,full,statement,,,,,True
71,sw3188A-ms98-a-0033-301,sw3188A-ms98-a-0033,sw3188.A.acc71.aw301,ms33A_pw223,159.436375,159.876375,roller,Not Found: accent@type,full,statement,,,,,True
72,sw3188A-ms98-a-0033-305,sw3188A-ms98-a-0033,sw3188.A.acc72.aw305,ms33A_pw227,160.436375,160.806375,on,Not Found: accent@type,full,statement,,,,,True
73,sw3188A-ms98-a-0033-312,sw3188A-ms98-a-0033,sw3188.A.acc73.aw312,ms33A_pw233,162.656375,162.956375,saw,Not Found: accent@type,full,statement,,,,,True
74,sw3188A-ms98-a-0033-315,sw3188A-ms98-a-0033,sw3188.A.acc74.aw315,ms33A_pw236,163.236375,163.476375,wood,Not Found: accent@type,full,statement,,,,,True
75,sw3188A-ms98-a-0033-318,sw3188A-ms98-a-0033,sw3188.A.acc75.aw318,ms33A_pw239,163.936375,164.336375,wet,Not Found: accent@type,full,statement,,,,,True
76,sw3188A-ms98-a-0033-320,sw3188A-ms98-a-0033,sw3188.A.acc76.aw320,ms33A_pw241,164.426375,164.686375,know,Not Found: accent@type,full,statement,,,,,True
77,sw3188A-ms98-a-0033-321,sw3188A-ms98-a-0033,sw3188.A.acc77.aw321,ms33A_pw242,164.686375,164.876375,that,Not Found: accent@type,full,statement,,,,,True
78,sw3188A-ms98-a-0033-327,sw3188A-ms98-a-0033,sw3188.A.acc78.aw327,ms33A_pw248,165.666375,165.996375,needed,Not Found: accent@type,full,statement,,,,,True
79,sw3188A-ms98-a-0034-332,sw3188A-ms98-a-0034,sw3188.A.acc79.aw332,ms34A_pw250,167.159375,167.299375,yeah,Not Found: accent@type,full,backchannel,,,,,True
80,sw3188A-ms98-a-0034-336,sw3188A-ms98-a-0034,sw3188.A.acc80.aw336,ms34A_pw254,167.779375,168.159375,used,Not Found: accent@type,full,statement,,,,,True
81,sw3188A-ms98-a-0034-337,sw3188A-ms98-a-0034,sw3188.A.acc81.aw337,ms34A_pw255,168.159375,168.409375,all,Not Found: accent@type,full,statement,,,,,True
82,sw3188A-ms98-a-0034-341,sw3188A-ms98-a-0034,sw3188.A.acc82.aw341,ms34A_pw259,168.749375,168.869375,guess,Not Found: accent@type,full,statement,,,,,True
83,sw3188A-ms98-a-0034-345,sw3188A-ms98-a-0034,sw3188.A.acc83.aw345,ms34A_pw263,169.289375,169.499375,three,Not Found: accent@type,full,statement,,,,,True
84,sw3188A-ms98-a-0034-347,sw3188A-ms98-a-0034,sw3188.A.acc84.aw347,ms34A_pw265,169.719375,170.129375,yards,Not Found: accent@type,full,statement,,,,,True
85,sw3188A-ms98-a-0034-351,sw3188A-ms98-a-0034,sw3188.A.acc85.aw351,ms34A_pw268,171.470125,171.629375,well,Not Found: accent@type,full,statement,,,,,True
86,sw3188A-ms98-a-0034-353,sw3188A-ms98-a-0034,sw3188.A.acc86.aw353,ms34A_pw270,171.689375,171.879375,guess,Not Found: accent@type,full,statement,,,,,True
87,sw3188A-ms98-a-0034-356,sw3188A-ms98-a-0034,sw3188.A.acc87.aw356,ms34A_pw273,172.249375,172.499375,out,Not Found: accent@type,full,statement,,,,,True
88,sw3188A-ms98-a-0034-359,sw3188A-ms98-a-0034,sw3188.A.acc88.aw359,ms34A_pw276,172.689375,173.019375,pretty,Not Found: accent@type,weak,statement,,,,,True
89,sw3188A-ms98-a-0034-360,sw3188A-ms98-a-0034,sw3188.A.acc89.aw360,ms34A_pw277,173.019375,173.339375,easy,Not Found: accent@type,full,statement,,,,,True
90,sw3188A-ms98-a-0034-361,sw3188A-ms98-a-0034,sw3188.A.acc90.aw361,ms34A_pw278,173.339375,173.987875,actually,Not Found: accent@type,full,statement,,,,,True
91,sw3188A-ms98-a-0036-367,sw3188A-ms98-a-0036,sw3188.A.acc91.aw367,ms36A_pw280,181.453375,181.593375,what,Not Found: accent@type,full,open_q,,,,,True
92,sw3188A-ms98-a-0036-370,sw3188A-ms98-a-0036,sw3188.A.acc92.aw370,ms36A_pw283,181.863375,182.203375,trim,Not Found: accent@type,full,open_q,,,,,True
93,sw3188A-ms98-a-0036-373,sw3188A-ms98-a-0036,sw3188.A.acc93.aw373,ms36A_pw286,182.383375,182.813375,house,Not Found: accent@type,full,open_q,,,,,True
94,sw3188A-ms98-a-0036-376,sw3188A-ms98-a-0036,sw3188.A.acc94.aw376,ms36A_pw289,182.973375,183.103375,have,Not Found: accent@type,full,yn_q,,,,,True
95,sw3188A-ms98-a-0036-379,sw3188A-ms98-a-0036,sw3188.A.acc95.aw379,ms36A_pw292,183.273375,183.74875,that,Not Found: accent@type,full,yn_q,,,,,True
96,sw3188A-ms98-a-0043-397,sw3188A-ms98-a-0043,sw3188.A.acc96.aw397,ms43A_pw299,206.687,207.017,have,Not Found: accent@type,full,yn_q,,,,,True
97,sw3188A-ms98-a-0043-399,sw3188A-ms98-a-0043,sw3188.A.acc97.aw399,ms43A_pw301,207.227,207.457,one,Not Found: accent@type,full,yn_q,,,,,True
98,sw3188A-ms98-a-0043-402,sw3188A-ms98-a-0043,sw3188.A.acc98.aw402,ms43A_pw304,207.80675,208.297375,two,Not Found: accent@type,full,yn_q,,,,,True
99,sw3188A-ms98-a-0047-410,sw3188A-ms98-a-0047,sw3188.A.acc99.aw410,ms47A_pw306,217.57975,217.95975,yeah,Not Found: accent@type,full,backchannel,,,,,True
100,sw3188A-ms98-a-0047-411,sw3188A-ms98-a-0047,sw3188.A.acc100.aw411,ms47A_pw307,217.95975,218.08975,that,Not Found: accent@type,full,opinion,,,,,True
101,sw3188A-ms98-a-0047-414,sw3188A-ms98-a-0047,sw3188.A.acc101.aw414,ms47A_pw310,218.39975,218.67975,really,Not Found: accent@type,full,opinion,,,,,True
102,sw3188A-ms98-a-0047-415,sw3188A-ms98-a-0047,sw3188.A.acc102.aw415,ms47A_pw311,218.67975,219.11775,time,Not Found: accent@type,full,opinion,,,,,True
103,sw3188A-ms98-a-0047-419,sw3188A-ms98-a-0047,sw3188.A.acc103.aw419,ms47A_pw314,219.92975,220.27975,time,Not Found: accent@type,full,opinion,,,,,True
104,sw3188A-ms98-a-0051-431,sw3188A-ms98-a-0051,sw3188.A.acc104.aw431,ms51A_pw318,233.815875,234.065875,me,Not Found: accent@type,full,statement,,,,,True
105,sw3188A-ms98-a-0051-432,sw3188A-ms98-a-0051,sw3188.A.acc105.aw432,ms51A_pw319,234.065875,234.145875,i,Not Found: accent@type,full,statement,,,,,True
106,sw3188A-ms98-a-0051-434,sw3188A-ms98-a-0051,sw3188.A.acc106.aw434,ms51A_pw321,234.335875,234.585875,had,Not Found: accent@type,full,statement,,,,,True
107,sw3188A-ms98-a-0051-437,sw3188A-ms98-a-0051,sw3188.A.acc107.aw437,ms51A_pw324,234.855875,235.295875,taped,Not Found: accent@type,full,statement,,,,,True
108,sw3188A-ms98-a-0051-439,sw3188A-ms98-a-0051,sw3188.A.acc108.aw439,ms51A_pw326,235.395875,235.645875,whole,Not Found: accent@type,full,statement,,,,,True
109,sw3188A-ms98-a-0051-440,sw3188A-ms98-a-0051,sw3188.A.acc109.aw440,ms51A_pw327,235.645875,236.1705,thing,Not Found: accent@type,full,statement,,,,,True
110,sw3188A-ms98-a-0051-442,sw3188A-ms98-a-0051,sw3188.A.acc110.aw442,ms51A_pw328,236.645125,236.805875,and,Not Found: accent@type,weak,statement,,,,,True
111,sw3188A-ms98-a-0051-445,sw3188A-ms98-a-0051,sw3188.A.acc111.aw445,ms51A_pw330,237.19925,237.625875,brushed,Not Found: accent@type,full,statement,,,,,True
112,sw3188A-ms98-a-0051-448,sw3188A-ms98-a-0051,sw3188.A.acc112.aw448,ms51A_pw333,238.085875,238.665875,edges,Not Found: accent@type,full,statement,,,,,True
113,sw3188A-ms98-a-0051-451,sw3188A-ms98-a-0051,sw3188.A.acc113.aw451,ms51A_pw336,239.485875,239.645875,then,Not Found: accent@type,full,statement,,,,,True
114,sw3188A-ms98-a-0051-455,sw3188A-ms98-a-0051,sw3188.A.acc114.aw455,ms51A_pw340,240.135875,240.425875,rolled,Not Found: accent@type,full,statement,,,,,True
115,sw3188A-ms98-a-0051-461,sw3188A-ms98-a-0051,sw3188.A.acc115.aw461,ms51A_pw345,241.195875,241.315875,it,Not Found: accent@type,full,statement,,,,,True
116,sw3188A-ms98-a-0051-463,sw3188A-ms98-a-0051,sw3188.A.acc116.aw463,ms51A_pw347,241.465875,241.77825,taken,Not Found: accent@type,full,statement,,,,,True
117,sw3188A-ms98-a-0051-464,sw3188A-ms98-a-0051,sw3188.A.acc117.aw464,ms51A_pw348,241.77825,242.038125,me,Not Found: accent@type,full,statement,,,,,True
118,sw3188A-ms98-a-0051-465,sw3188A-ms98-a-0051,sw3188.A.acc118.aw465,ms51A_pw349,242.038125,242.625875,forever,Not Found: accent@type,full,statement,,,,,True
119,sw3188A-ms98-a-0053-469,sw3188A-ms98-a-0053,sw3188.A.acc119.aw469,ms53A_pw350,245.819625,246.239625,yeah,Not Found: accent@type,full,backchannel,,,,,True
120,sw3188A-ms98-a-0053-470,sw3188A-ms98-a-0053,sw3188.A.acc120.aw470,ms53A_pw351,246.239625,246.469625,well,Not Found: accent@type,full,statement,,,,,True
121,sw3188A-ms98-a-0053-472,sw3188A-ms98-a-0053,sw3188.A.acc121.aw472,ms53A_pw353,246.529625,246.829625,first,Not Found: accent@type,full,statement,,,,,True
122,sw3188A-ms98-a-0053-477,sw3188A-ms98-a-0053,sw3188.A.acc122.aw477,ms53A_pw358,247.579625,247.849625,{tooken},Not Found: accent@type,full,statement,,,,,True
123,sw3188A-ms98-a-0053-479,sw3188A-ms98-a-0053,sw3188.A.acc123.aw479,ms53A_pw360,247.979625,248.479625,forever,Not Found: accent@type,full,statement,,,,,True
124,sw3188A-ms98-a-0055-488,sw3188A-ms98-a-0055,sw3188.A.acc124.aw488,ms55A_pw364,255.141125,255.291125,long,Not Found: accent@type,full,wh_q,,,,,True
125,sw3188A-ms98-a-0055-491,sw3188A-ms98-a-0055,sw3188.A.acc125.aw491,ms55A_pw367,255.461125,255.681125,take,Not Found: accent@type,full,wh_q,,,,,True
126,sw3188A-ms98-a-0058-504,sw3188A-ms98-a-0058,sw3188.A.acc126.aw504,ms58A_pw375,261.466375,261.966375,y'all,Not Found: accent@type,full,yn_decl_q,,,,,True
128,sw3188A-ms98-a-0060-510,sw3188A-ms98-a-0060,sw3188.A.acc127.aw510,ms60A_pw377,268.903875,269.123875,that's,Not Found: accent@type,full,opinion,,,,,True
130,sw3188A-ms98-a-0060-512,sw3188A-ms98-a-0060,sw3188.A.acc128.aw512,ms60A_pw379,269.403875,270.004875,enough,Not Found: accent@type,full,opinion,,,,,True
131,sw3188A-ms98-a-0063-519,sw3188A-ms98-a-0063,sw3188.A.acc129.aw519,ms63A_pw381,277.532125,277.7225,i,Not Found: accent@type,full,statement,,,,,True
132,sw3188A-ms98-a-0063-523,sw3188A-ms98-a-0063,sw3188.A.acc130.aw523,ms63A_pw385,278.17125,278.82125,probably,Not Found: accent@type,full,statement,,,,,True
133,sw3188A-ms98-a-0063-525,sw3188A-ms98-a-0063,sw3188.A.acc131.aw525,ms63A_pw387,278.98125,279.409125,it,Not Found: accent@type,full,statement,,,,,True
134,sw3188A-ms98-a-0063-530,sw3188A-ms98-a-0063,sw3188.A.acc132.aw530,ms63A_pw390,280.99125,281.18125,long,Not Found: accent@type,full,statement,,,,,True
135,sw3188A-ms98-a-0063-533,sw3188A-ms98-a-0063,sw3188.A.acc133.aw533,ms63A_pw393,281.45125,281.78125,hardware,Not Found: accent@type,full,statement,,,,,True
136,sw3188A-ms98-a-0063-535,sw3188A-ms98-a-0063,sw3188.A.acc134.aw535,ms63A_pw395,281.97125,282.20125,told,Not Found: accent@type,full,statement,,,,,True
137,sw3188A-ms98-a-0063-539,sw3188A-ms98-a-0063,sw3188.A.acc135.aw539,ms63A_pw399,282.61125,283.055375,buy,Not Found: accent@type,full,statement,,,,,True
138,sw3188A-ms98-a-0063-541,sw3188A-ms98-a-0063,sw3188.A.acc136.aw541,ms63A_pw400,283.801125,284.04125,then,Not Found: accent@type,full,statement,,,,,True
139,sw3188B-ms98-a-0002-5,sw3188B-ms98-a-0002,sw3188.B.acc1.aw5,ms2B_pw1,2.066,2.256,yeah,Not Found: accent@type,full,yes,,,,,True
140,sw3188B-ms98-a-0002-6,sw3188B-ms98-a-0002,sw3188.B.acc2.aw6,ms2B_pw2,2.256,2.426,this,Not Found: accent@type,full,statement,,,,,True
141,sw3188B-ms98-a-0002-9,sw3188B-ms98-a-0002,sw3188.B.acc3.aw9,ms2B_pw5,2.6660000000000004,2.9760000000000004,great,Not Found: accent@type,full,statement,,,,,True
142,sw3188B-ms98-a-0002-10,sw3188B-ms98-a-0002,sw3188.B.acc4.aw10,ms2B_pw6,2.9760000000000004,3.3760000000000003,topic,Not Found: accent@type,full,statement,,,,,True
143,sw3188B-ms98-a-0002-12,sw3188B-ms98-a-0002,sw3188.B.acc5.aw12,ms2B_pw8,3.536,3.716,me,Not Found: accent@type,full,statement,,,,,True
144,sw3188B-ms98-a-0002-16,sw3188B-ms98-a-0002,sw3188.B.acc6.aw16,ms2B_pw12,4.256,4.436,did,Not Found: accent@type,weak,statement,,,,,True
145,sw3188B-ms98-a-0002-18,sw3188B-ms98-a-0002,sw3188.B.acc7.aw18,ms2B_pw14,4.566,4.976,first,Not Found: accent@type,full,statement,,,,,True
146,sw3188B-ms98-a-0002-19,sw3188B-ms98-a-0002,sw3188.B.acc8.aw19,ms2B_pw15,4.976,5.186,two,Not Found: accent@type,full,statement,,,,,True
147,sw3188B-ms98-a-0002-20,sw3188B-ms98-a-0002,sw3188.B.acc9.aw20,ms2B_pw16,5.186,5.566,painting,Not Found: accent@type,full,statement,,,,,True
148,sw3188B-ms98-a-0002-21,sw3188B-ms98-a-0002,sw3188.B.acc10.aw21,ms2B_pw17,5.566,6.086,projects,Not Found: accent@type,weak,statement,,,,,True
149,sw3188B-ms98-a-0002-22,sw3188B-ms98-a-0002,sw3188.B.acc11.aw22,ms2B_pw18,6.086,6.336,ever,Not Found: accent@type,full,statement,,,,,True
150,sw3188B-ms98-a-0002-28,sw3188B-ms98-a-0002,sw3188.B.acc12.aw28,ms2B_pw22,7.25975,7.456,not,Not Found: accent@type,full,statement,,,,,True
151,sw3188B-ms98-a-0002-30,sw3188B-ms98-a-0002,sw3188.B.acc13.aw30,ms2B_pw24,7.516,7.746,big,Not Found: accent@type,full,statement,,,,,True
152,sw3188B-ms98-a-0003-34,sw3188B-ms98-a-0003,sw3188.B.acc14.aw34,ms3B_pw26,9.01025,9.17025,two,Not Found: accent@type,full,statement,,,,,True
