,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
68,sw4150B.break.69,22.279875,1,None,None,ms5B_pw64,21.709875,22.279875,quality,False
69,sw4150B.break.70,23.109875,4,L,H,ms5B_pw65,22.279875,23.109875,time,True
70,sw4150B.break.71,23.369875,2p,None,None,ms5B_pw66,23.109875,23.369875,and,False
71,sw4150A.break.14,23.417875,X,None,None,ms8A_pw10,22.907875,23.417875,uh-huh,False
72,sw4150B.break.72,24.3395,4,None,None,ms6B_pw67,24.0385,24.3395,anyway,True
73,sw4150B.break.74,24.9385,1,None,None,ms6B_pw68,24.7185,24.9385,you,False
74,sw4150B.break.75,25.1085,1,None,None,ms6B_pw69,24.9385,25.1085,don't,False
75,sw4150B.break.76,25.2085,1,None,None,ms6B_pw70,25.1085,25.2085,have,False
76,sw4150B.break.77,25.5685,4,None,None,ms6B_pw71,25.2085,25.5685,children,True
77,sw4150A.break.15,26.46425,4,None,None,ms10A_pw11,25.84425,26.46425,no,True
78,sw4150B.break.79,26.84525,0,None,None,ms7B_pw72,26.71525,26.84525,but,False
79,sw4150B.break.80,26.93525,1,None,None,ms7B_pw73,26.84525,26.93525,you're,False
80,sw4150B.break.81,27.34525,4,None,None,ms7B_pw74,26.93525,27.34525,married,True
81,sw4150A.break.17,27.793375,4-,L,H,ms11A_pw12,27.603375,27.793375,yeah,True
82,sw4150A.break.18,28.065875,1p,None,None,ms11A_pw13,27.793375,28.065875,w[e]-,False
83,sw4150A.break.19,28.173375,1,None,None,ms11A_pw14,28.065875,28.173375,we,False
84,sw4150A.break.20,28.363375,1,None,None,ms11A_pw15,28.173375,28.363375,been,False
85,sw4150A.break.21,28.583375,1,None,None,ms11A_pw16,28.363375,28.583375,married,False
86,sw4150A.break.22,28.703375,1,None,None,ms11A_pw17,28.583375,28.703375,for,False
87,sw4150A.break.23,28.883375,1,None,None,ms11A_pw18,28.703375,28.883375,two,False
88,sw4150A.break.24,28.983375,1,None,None,ms11A_pw19,28.883375,28.983375,and,False
89,sw4150A.break.25,29.013375,1,None,None,ms11A_pw20,28.983375,29.013375,a,False
90,sw4150A.break.26,29.253375,1,None,None,ms11A_pw21,29.013375,29.253375,half,False
91,sw4150A.break.27,29.513375,4,H,L,ms11A_pw22,29.253375,29.513375,years,True
92,sw4150A.break.28,29.683375,1,None,None,ms11A_pw23,29.513375,29.683375,we've,False
93,sw4150A.break.29,29.853375,1,None,None,ms11A_pw24,29.683375,29.853375,been,False
94,sw4150A.break.30,30.223375,1,None,None,ms11A_pw25,29.853375,30.223375,trying,False
95,sw4150A.break.31,30.333375,0,None,None,ms11A_pw26,30.223375,30.333375,for,False
96,sw4150A.break.32,30.583375,1,None,None,ms11A_pw27,30.333375,30.583375,about,False
97,sw4150A.break.33,30.753375,1,None,None,ms11A_pw28,30.583375,30.753375,two,False
98,sw4150A.break.34,31.073375,4,L,H,ms11A_pw29,30.753375,31.073375,years,True
99,sw4150A.break.35,31.293375,2p,None,None,ms11A_pw30,31.073375,31.293375,but,False
100,sw4150B.break.82,31.56775,X,None,None,ms9B_pw75,31.34775,31.56775,oh,False
101,sw4150A.break.36,32.243375,1,None,None,ms11A_pw31,32.143375,32.243375,no,False
102,sw4150A.break.37,32.503375,1,None,None,ms11A_pw32,32.243375,32.503375,luck,False
103,sw4150A.break.38,32.893375,4,L,L,ms11A_pw33,32.503375,32.893375,yet,True
104,sw4150B.break.84,33.582375,4-,H,L,ms10B_pw77,33.432375,33.582375,know,True
105,sw4150B.break.85,33.642375,1,None,None,ms10B_pw78,33.582375,33.642375,i,False
106,sw4150A.break.40,33.723375,2p,None,None,ms11A_pw34,33.313375,33.723375,hopefully,False
107,sw4150B.break.86,33.832375,1-,None,None,ms10B_pw79,33.642375,33.832375,know,False
108,sw4150B.break.87,33.932375,1,None,None,ms10B_pw80,33.832375,33.932375,we're,False
109,sw4150B.break.88,34.062375,1,None,None,ms10B_pw81,33.932375,34.062375,not,False
110,sw4150B.break.89,34.242375,1,None,None,ms10B_pw82,34.062375,34.242375,supposed,False
111,sw4150B.break.90,34.302375,1,None,None,ms10B_pw83,34.242375,34.302375,to,False
112,sw4150B.break.91,34.442375,1,None,None,ms10B_pw84,34.302375,34.442375,do,False
113,sw4150B.break.92,34.652375,1,None,None,ms10B_pw85,34.442375,34.652375,this,False
114,sw4150B.break.93,34.822375,1,None,None,ms10B_pw86,34.652375,34.822375,long,False
115,sw4150B.break.94,35.162375,4,H,L,ms10B_pw87,34.822375,35.162375,distance,True
116,sw4150B.break.95,35.412375,1,None,None,ms10B_pw88,35.162375,35.412375,but,False
117,sw4150B.break.96,35.732375,3-,L,None,ms10B_pw89,35.412375,35.732375,actually,True
118,sw4150B.break.97,35.832375,1,None,None,ms10B_pw90,35.732375,35.832375,i'm,False
119,sw4150B.break.98,36.062375,1-,None,None,ms10B_pw92,36.032375,36.062375,a,False
120,sw4150B.break.99,36.352375,1-,None,None,ms10B_pw93,36.062375,36.352375,call,False
121,sw4150B.break.100,36.352375,4,H,L,ms10B_pw93,36.062375,36.352375,call,True
122,sw4150B.break.101,36.432375,1,None,None,ms10B_pw94,36.352375,36.432375,i,False
123,sw4150B.break.102,36.652375,1-,None,None,ms10B_pw95,36.432375,36.652375,wonder,False
124,sw4150B.break.103,36.752375,1-,None,None,ms10B_pw96,36.652375,36.752375,if,False
125,sw4150B.break.104,36.812375,1,None,None,ms10B_pw97,36.752375,36.812375,i,False
126,sw4150B.break.105,36.922375,1,None,None,ms10B_pw98,36.812375,36.922375,could,False
127,sw4150B.break.106,37.352375,1,None,None,ms10B_pw99,36.922375,37.352375,possibly,False
128,sw4150B.break.107,37.612375,1-,None,None,ms10B_pw100,37.352375,37.612375,take,False
129,sw4150B.break.108,37.702375,1-,None,None,ms10B_pw101,37.612375,37.702375,it,False
130,sw4150B.break.109,37.792375,1,None,None,ms10B_pw102,37.702375,37.792375,on,False
131,sw4150B.break.110,38.102375,1,None,None,ms10B_pw103,37.792375,38.102375,call,False
132,sw4150B.break.111,38.482375,4,None,None,ms10B_pw104,38.102375,38.482375,waiting,True
133,sw4150B.break.112,38.742375,0,None,None,ms10B_pw105,38.592375,38.742375,could,False
134,sw4150B.break.113,38.822375,1,None,None,ms10B_pw106,38.742375,38.822375,i,False
135,sw4150B.break.114,39.102375,1,None,None,ms10B_pw107,38.822375,39.102375,ask,False
136,sw4150B.break.115,39.192375,1,None,None,ms10B_pw108,39.102375,39.192375,you,False
137,sw4150B.break.116,39.272375,1,None,None,ms10B_pw109,39.192375,39.272375,to,False
138,sw4150B.break.117,39.502375,1,None,None,ms10B_pw110,39.272375,39.502375,hold,False
139,sw4150B.break.118,39.702375,1,None,None,ms10B_pw111,39.502375,39.702375,one,False
140,sw4150B.break.119,39.982375,4,None,None,ms10B_pw112,39.702375,39.982375,minute,True
141,sw4150B.break.120,40.5325,1,None,None,ms10B_pw113,40.43075,40.5325,i'll,False
142,sw4150A.break.42,40.542875,X,None,None,ms13A_pw35,40.03875,40.542875,uh-huh,False
143,sw4150B.break.121,40.702375,1,None,None,ms10B_pw114,40.5325,40.702375,be,False
144,sw4150B.break.122,40.912375,1,None,None,ms10B_pw115,40.702375,40.912375,right,False
145,sw4150B.break.123,41.142375,4,L,L,ms10B_pw116,40.912375,41.142375,back,True
146,sw4150B.break.124,41.432375,1,None,None,ms10B_pw117,41.142375,41.432375,excuse,False
147,sw4150B.break.125,41.502375,1,None,None,ms10B_pw118,41.432375,41.502375,me,False
148,sw4150A.break.43,41.694625,X,None,None,ms13A_pw36,41.224625,41.694625,had,False
149,sw4150B.break.126,41.722375,1-,None,None,ms10B_pw120,41.682375,41.722375,a,False
150,sw4150B.break.126a,41.722375,1,None,None,ms10B_pw120,41.682375,41.722375,a,False
151,sw4150B.break.127,42.012375,4,L,L,ms10B_pw121,41.722375,42.012375,moment,True
152,sw4150B.break.128,42.102375,1,None,None,ms10B_pw122,42.012375,42.102375,they're,False
153,sw4150B.break.129,42.222375,1,None,None,ms10B_pw123,42.102375,42.222375,gonna,False
154,sw4150B.break.130,42.342375,1,None,None,ms10B_pw124,42.222375,42.342375,get,False
155,sw4150B.break.131,42.522375,4,L,H,ms10B_pw125,42.342375,42.522375,mad,True
156,sw4150A.break.45,53.762,1,None,None,ms16A_pw37,53.662,53.762,she,False
157,sw4150A.break.46,53.952,1,None,None,ms16A_pw38,53.762,53.952,has,False
158,sw4150A.break.47,54.211999999999996,1,None,None,ms16A_pw39,53.952,54.211999999999996,three,False
159,sw4150A.break.48,54.402,4,None,None,ms16A_pw40,54.211999999999996,54.402,kids,True
160,sw4150A.break.49,54.852,3-,L,None,ms16A_pw41,54.492,54.852,eleven,True
161,sw4150A.break.50,55.122,3-,H,None,ms16A_pw42,54.852,55.122,nine,True
162,sw4150A.break.51,55.282,1,None,None,ms16A_pw43,55.122,55.282,and,False
163,sw4150A.break.52,55.452,4,None,None,ms16A_pw44,55.282,55.452,eight,True
164,sw4150B.break.133,59.349875,4,None,None,ms12B_pw126,58.968375,59.349875,hello,True
165,sw4150A.break.53,60.07275,X,None,None,ms18A_pw45,59.473875,60.07275,uh-huh,False
166,sw4150B.break.134,60.1535,1,None,None,ms12B_pw127,59.941125,60.1535,i'm,False
167,sw4150B.break.135,60.3335,1,None,None,ms12B_pw128,60.1535,60.3335,so,False
168,sw4150B.break.136,60.6935,4,None,None,ms12B_pw129,60.3335,60.6935,sorry,True
169,sw4150A.break.54,61.019375,0,None,None,ms19A_pw46,60.889375,61.019375,it's,False
170,sw4150A.break.55,61.129375,1,None,None,ms19A_pw47,61.019375,61.129375,all,False
171,sw4150B.break.137,61.3435,1,None,None,ms12B_pw130,61.2435,61.3435,that,False
172,sw4150B.break.138,61.4435,1,None,None,ms12B_pw131,61.3435,61.4435,was,False
173,sw4150B.break.139,61.5635,1,None,None,ms12B_pw132,61.4435,61.5635,my,False
174,sw4150A.break.56,61.58475,4,None,None,ms19A_pw48,61.129375,61.58475,right,True
175,sw4150B.break.140,61.9435,1,None,None,ms12B_pw133,61.5635,61.9435,daughter's,False
176,sw4150B.break.141,62.3235,1,None,None,ms12B_pw134,61.9435,62.3235,Brownie,False
177,sw4150B.break.142,62.6035,4,H,H,ms12B_pw135,62.3235,62.6035,leader,True
178,sw4150B.break.143,62.8335,0,None,None,ms12B_pw136,62.6035,62.8335,telling,False
179,sw4150B.break.144,62.9235,1,None,None,ms12B_pw137,62.8335,62.9235,me,False
180,sw4150B.break.145,63.0535,1,None,None,ms12B_pw138,62.9235,63.0535,that,False
181,sw4150B.break.146,63.1535,0,None,None,ms12B_pw139,63.0535,63.1535,there,False
182,sw4150B.break.147,63.2335,1,None,None,ms12B_pw140,63.1535,63.2335,is,False
183,sw4150B.break.148,63.2835,1,None,None,ms12B_pw141,63.2335,63.2835,a,False
184,sw4150B.break.149,63.5635,1,None,None,ms12B_pw142,63.2835,63.5635,meeting,False
185,sw4150B.break.150,64.3535,4,None,None,ms12B_pw143,63.5635,64.3535,tomorrow,True
186,sw4150B.break.151,64.6935,1,None,None,ms12B_pw144,64.3535,64.6935,Brownie,False
187,sw4150A.break.57,65.199125,X,None,X,ms21A_pw49,64.166125,65.199125,[laughter-okay],False
188,sw4150B.break.152,65.2035,4,None,None,ms12B_pw145,64.6935,65.2035,meeting,True
189,sw4150A.break.58,66.398875,0,None,None,ms21A_pw50,65.199125,66.398875,so,False
190,sw4150A.break.59,66.488875,1,None,None,ms21A_pw51,66.398875,66.488875,it,False
191,sw4150A.break.60,66.768875,0,None,None,ms21A_pw52,66.488875,66.768875,keeps,False
192,sw4150A.break.61,66.858875,1,None,None,ms21A_pw53,66.768875,66.858875,you,False
193,sw4150A.break.62,67.138875,2p,None,None,ms21A_pw54,66.858875,67.138875,bu[sy]-,False
194,sw4150A.break.63,67.238875,0,None,None,ms21A_pw55,67.138875,67.238875,do,False
195,sw4150A.break.64,67.348875,0,None,None,ms21A_pw56,67.238875,67.348875,you,False
196,sw4150A.break.65,67.458875,1,None,None,ms21A_pw57,67.348875,67.458875,have,False
197,sw4150A.break.66,67.498875,1,None,None,ms21A_pw58,67.458875,67.498875,a,False
198,sw4150A.break.67,67.658875,1-,None,None,ms21A_pw59,67.498875,67.658875,lot,False
199,sw4150A.break.68,67.758875,1-,None,None,ms21A_pw60,67.658875,67.758875,of,False
200,sw4150A.break.69,68.328875,2-,None,None,ms21A_pw61,67.758875,68.328875,activities,False
201,sw4150A.break.70,68.438875,1,None,None,ms21A_pw62,68.328875,68.438875,with,False
202,sw4150A.break.71,68.548875,1,None,None,ms21A_pw63,68.438875,68.548875,your,False
203,sw4150A.break.72,68.878875,4,H,H,ms21A_pw64,68.548875,68.878875,kids,True
204,sw4150B.break.154,70.168875,2p,None,None,ms16B_pw146,70.008875,70.168875,well,False
205,sw4150B.break.155,70.238875,1,None,None,ms16B_pw147,70.168875,70.238875,i,False
206,sw4150B.break.156,70.378875,1,None,None,ms16B_pw148,70.238875,70.378875,don't,False
207,sw4150B.break.157,70.508875,2p,None,None,ms16B_pw149,70.378875,70.508875,wanna,False
208,sw4150B.break.159,71.018875,1,None,None,ms16B_pw151,70.858875,71.018875,don't,False
209,sw4150B.break.160,71.148875,1-,None,None,ms16B_pw152,71.018875,71.148875,want,False
210,sw4150B.break.161,71.238875,1,None,None,ms16B_pw153,71.148875,71.238875,this,False
211,sw4150B.break.162,71.308875,1,None,None,ms16B_pw154,71.238875,71.308875,to,False
212,sw4150B.break.163,71.398875,1-,None,None,ms16B_pw155,71.308875,71.398875,be,False
213,sw4150B.break.164,71.428875,1,None,None,ms16B_pw156,71.398875,71.428875,a,False
214,sw4150B.break.165,72.008875,1,None,None,ms16B_pw157,71.428875,72.008875,[laughter-unilateral],False
215,sw4150B.break.166,72.838875,1,None,None,ms16B_pw158,72.008875,72.838875,[laughter-conversation],False
216,sw4150B.break.167,72.948875,4,L,L,ms16B_pw159,72.838875,72.948875,but,True
217,sw4150B.break.169,73.758875,3-,L,None,ms16B_pw160,73.478875,73.758875,yes,True
218,sw4150B.break.170,73.848875,1,None,None,ms16B_pw161,73.758875,73.848875,we,False
219,sw4150B.break.171,74.118875,4,L,L,ms16B_pw162,73.848875,74.118875,do,True
220,sw4150B.break.172,74.318875,1,None,None,ms16B_pw163,74.118875,74.318875,both,False
221,sw4150B.break.173,74.408875,1,None,None,ms16B_pw164,74.318875,74.408875,my,False
222,sw4150B.break.174,74.728875,0,None,None,ms16B_pw165,74.408875,74.728875,husband,False
223,sw4150B.break.175,74.818875,0,None,None,ms16B_pw166,74.728875,74.818875,and,False
224,sw4150B.break.176,74.908875,1,None,None,ms16B_pw167,74.818875,74.908875,i,False
225,sw4150B.break.177,75.238875,4,None,None,ms16B_pw168,74.908875,75.238875,work,True
226,sw4150B.break.178,75.618875,3-,L,None,ms16B_pw169,75.358875,75.618875,and,True
227,sw4150B.break.179,75.738875,1,None,None,ms16B_pw170,75.618875,75.738875,our,False
228,sw4150B.break.180,76.208875,1,None,None,ms16B_pw171,75.738875,76.208875,children,False
229,sw4150B.break.181,76.428875,3,None,None,ms16B_pw172,76.208875,76.428875,are,True
230,sw4150B.break.182,77.018875,3,L,None,ms16B_pw173,76.688875,77.018875,sixth,True
231,sw4150B.break.183,77.278875,3,L,None,ms16B_pw174,77.018875,77.278875,fourth,True
232,sw4150B.break.184,77.428875,1,None,None,ms16B_pw175,77.278875,77.428875,and,False
233,sw4150B.break.185,77.668875,3,H,None,ms16B_pw176,77.428875,77.668875,third,True
234,sw4150B.break.186,78.028875,4,None,None,ms16B_pw177,77.668875,78.028875,grade,True
235,sw4150B.break.187,79.002125,1,None,None,ms17B_pw178,78.792125,79.002125,and,False
236,sw4150B.break.188,79.062125,1,None,None,ms17B_pw179,79.002125,79.062125,the,False
237,sw4150B.break.189,79.422125,1,None,None,ms17B_pw180,79.062125,79.422125,school,False
238,sw4150B.break.190,79.692125,3,None,None,ms17B_pw181,79.422125,79.692125,years,True
239,sw4150B.break.191,80.022125,1,None,None,ms17B_pw182,79.852125,80.022125,are,False
240,sw4150B.break.192,80.682125,4,None,None,ms17B_pw183,80.022125,80.682125,wonderful,True
241,sw4150B.break.193,80.912125,1,None,None,ms17B_pw184,80.812125,80.912125,they're,False
242,sw4150B.break.194,81.342125,2p,None,None,ms17B_pw185,80.912125,81.342125,just,False
243,sw4150B.break.195,81.862125,4,None,None,ms17B_pw186,81.342125,81.862125,wonderful,True
244,sw4150B.break.196,82.332125,1,None,None,ms17B_pw187,82.162125,82.332125,the,False
245,sw4150A.break.74,82.401625,X,None,None,ms23A_pw65,81.971625,82.401625,uh-huh,False
246,sw4150B.break.197,82.682125,3,!H,None,ms17B_pw188,82.332125,82.682125,kids,True
247,sw4150B.break.198,82.842125,1,None,None,ms17B_pw189,82.682125,82.842125,they're,False
248,sw4150B.break.199,83.072125,1,None,None,ms17B_pw190,82.902125,83.072125,real,False
249,sw4150B.break.200,83.552125,3,!H,None,ms17B_pw191,83.072125,83.552125,people,True
250,sw4150B.break.201,83.672125,1,None,None,ms17B_pw192,83.552125,83.672125,and,False
251,sw4150B.break.202,83.852125,1,None,None,ms17B_pw193,83.672125,83.852125,they're,False
252,sw4150B.break.203,84.482125,4-,!H,L,ms17B_pw194,83.852125,84.482125,interesting,True
253,sw4150B.break.204,84.912125,2p,None,None,ms17B_pw195,84.482125,84.912125,and,False
254,sw4150B.break.206,85.842125,1p,None,None,ms17B_pw196,85.692125,85.842125,they,False
255,sw4150B.break.207,86.182125,1,None,None,ms17B_pw197,86.022125,86.182125,they,False
256,sw4150B.break.208,86.332125,1-,None,None,ms17B_pw198,86.182125,86.332125,have,False
257,sw4150B.break.209,86.502125,1,None,None,ms17B_pw199,86.332125,86.502125,all,False
258,sw4150B.break.210,86.652125,1-,None,None,ms17B_pw200,86.502125,86.652125,their,False
259,sw4150B.break.211,86.772125,1,None,None,ms17B_pw201,86.652125,86.772125,own,False
260,sw4150B.break.212,87.582125,4,None,None,ms17B_pw202,86.772125,87.582125,activities,True
261,sw4150B.break.213,88.192125,2p,None,None,ms17B_pw203,87.782125,88.192125,and,False
262,sw4150B.break.214,88.522125,X,None,None,ms17B_pw204,88.192125,88.522125,um,False
263,sw4150B.break.215,89.444875,1,None,None,ms18B_pw205,89.374875,89.444875,i,False
264,sw4150B.break.216,89.644875,1,None,None,ms18B_pw206,89.444875,89.644875,think,False
265,sw4150B.break.217,89.734875,1,None,None,ms18B_pw207,89.644875,89.734875,as,False
266,sw4150B.break.218,90.174875,4,L,L,ms18B_pw208,89.734875,90.174875,parents,True
267,sw4150B.break.219,90.244875,1,None,None,ms18B_pw209,90.174875,90.244875,we,False
268,sw4150B.break.220,90.664875,1,None,None,ms18B_pw210,90.244875,90.664875,really,False
269,sw4150B.break.221,90.974875,0,None,None,ms18B_pw211,90.664875,90.974875,enjoy,False
270,sw4150B.break.222,91.094875,1,None,None,ms18B_pw212,90.974875,91.094875,them_1,False
271,sw4150B.break.223,91.244875,4,None,None,ms18B_pw213,91.094875,91.244875,and,True
272,sw4150B.break.224,92.084875,1,None,None,ms18B_pw214,92.014875,92.084875,in,False
273,sw4150B.break.225,92.214875,1-,None,None,ms18B_pw215,92.084875,92.214875,our,False
274,sw4150B.break.226,92.424875,3-,H,None,ms18B_pw216,92.214875,92.424875,own,True
275,sw4150B.break.227,92.834875,1,None,None,ms18B_pw217,92.424875,92.834875,personal,False
276,sw4150B.break.228,93.324875,4,L,H,ms18B_pw218,92.834875,93.324875,situation,True
277,sw4150B.break.229,93.424875,1,None,None,ms18B_pw219,93.324875,93.424875,our,False
278,sw4150B.break.230,93.724875,1,None,None,ms18B_pw220,93.424875,93.724875,children,False
279,sw4150B.break.231,93.884875,1,None,None,ms18B_pw221,93.724875,93.884875,have,False
280,sw4150B.break.232,94.074875,1,None,None,ms18B_pw222,93.884875,94.074875,not,False
281,sw4150B.break.233,94.304875,1,None,None,ms18B_pw223,94.074875,94.304875,yet,False
282,sw4150B.break.234,94.674875,1,None,None,ms18B_pw224,94.304875,94.674875,decided,False
283,sw4150B.break.235,94.824875,1,None,None,ms18B_pw225,94.674875,94.824875,to,False
284,sw4150B.break.236,95.26975,4,None,None,ms18B_pw226,94.824875,95.26975,rebel,True
285,sw4150A.break.76,96.245,X,None,X,ms27A_pw66,95.712125,96.245,uh-huh,False
286,sw4150A.break.77,96.322125,1,None,None,ms27A_pw67,96.245,96.322125,so,False
287,sw4150A.break.78,96.422125,1,None,None,ms27A_pw68,96.322125,96.422125,they're,False
288,sw4150B.break.238,96.614875,1,None,None,ms18B_pw227,96.484875,96.614875,i'm,False
289,sw4150A.break.79,96.672125,1,None,None,ms27A_pw69,96.422125,96.672125,pretty,False
290,sw4150B.break.239,96.754875,2p,None,None,ms18B_pw228,96.614875,96.754875,su[re]-,False
291,sw4150A.break.80,96.822125,1,None,None,ms27A_pw70,96.672125,96.822125,good,False
292,sw4150A.break.81,97.142125,4,L,L,ms27A_pw71,96.822125,97.142125,kids,True
293,sw4150A.break.82,97.342125,X,None,None,ms27A_pw72,97.142125,97.342125,huh,False
294,sw4150B.break.240,97.384875,1,None,None,ms18B_pw229,97.284875,97.384875,i'm,False
295,sw4150B.break.241,97.654875,0,None,None,ms18B_pw230,97.384875,97.654875,sure,False
296,sw4150B.break.242,97.894875,1,None,None,ms18B_pw231,97.654875,97.894875,that's,False
