,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
79,sw2729A.break.71,30.788375,1,None,None,ms6A_pw70,30.318375,30.788375,abandon,False
80,sw2729A.break.72,30.998375,1,None,None,ms6A_pw71,30.788375,30.998375,this,False
81,sw2729A.break.73,31.4,4,None,None,ms6A_pw72,30.998375,31.4,dog,True
82,sw2729A.break.74,31.698375,1,None,None,ms6A_pw73,31.513,31.698375,though,False
83,sw2729A.break.75,32.11675,2p,None,None,ms6A_pw74,31.698375,32.11675,she's,False
84,sw2729A.break.76,32.928875,1,None,None,ms6A_pw75,32.629,32.928875,al[most]-,False
85,sw2729A.break.77,32.928875,1p,None,None,ms6A_pw75,32.629,32.928875,al[most]-,False
86,sw2729A.break.78,33.138375,4-,L,L,ms6A_pw77,33.06075,33.138375,mean,True
87,sw2729A.break.79,33.348375,1,None,None,ms6A_pw78,33.138375,33.348375,she's,False
88,sw2729A.break.80,33.628125,2p,None,None,ms6A_pw79,33.348375,33.628125,that,False
89,sw2729A.break.81,34.208375,1,None,None,ms6A_pw80,34.012375,34.208375,this,False
90,sw2729A.break.82,34.478375,3-,!H,None,ms6A_pw81,34.208375,34.478375,young,True
91,sw2729A.break.83,34.648375,1,None,None,ms6A_pw82,34.478375,34.648375,and,False
92,sw2729A.break.84,34.908375,2-,None,None,ms6A_pw83,34.648375,34.908375,she's,False
93,sw2729A.break.85,35.558375,3,L,None,ms6A_pw84,34.908375,35.558375,almost,True
94,sw2729A.break.86,36.23375,4,None,None,ms6A_pw85,35.558375,36.23375,housebroken,True
95,sw2729A.break.87,37.035125,1,None,None,ms7A_pw86,36.939625,37.035125,i,False
96,sw2729B.break.12,37.186375,4,None,None,ms10B_pw11,36.563125,37.186375,wow,True
97,sw2729A.break.88,37.24125,4,H,L,ms7A_pw87,37.035125,37.24125,mean,True
98,sw2729A.break.89,37.562875,0,None,None,ms7A_pw88,37.24125,37.562875,she,False
99,sw2729A.break.90,37.562875,1,None,None,ms7A_pw88,37.24125,37.562875,she,False
100,sw2729A.break.91,37.992875,1,None,None,ms7A_pw89,37.562875,37.992875,actually,False
101,sw2729A.break.92,38.452875,1,None,None,ms7A_pw90,37.992875,38.452875,asks,False
102,sw2729A.break.93,38.582875,1,None,None,ms7A_pw91,38.452875,38.582875,to,False
103,sw2729A.break.94,38.782875,1,None,None,ms7A_pw92,38.582875,38.782875,go,False
104,sw2729A.break.95,39.104875,4,None,None,ms7A_pw93,38.782875,39.104875,out,True
105,sw2729B.break.13,39.978375,1p,None,None,ms12B_pw12,39.705999999999996,39.978375,that's,False
106,sw2729A.break.96,40.15825,2p,None,None,ms8A_pw94,39.848875,40.15825,and,False
107,sw2729A.break.97,40.409875,X,None,None,ms8A_pw95,40.15825,40.409875,uh,False
108,sw2729B.break.14,40.4355,4,None,None,ms12B_pw13,39.978375,40.4355,great,True
109,sw2729A.break.98,40.89825,3-,L,None,ms8A_pw96,40.61325,40.89825,yeah,True
110,sw2729A.break.99,40.96825,1,None,None,ms8A_pw97,40.89825,40.96825,i,False
111,sw2729A.break.100,41.230875,2p,None,None,ms8A_pw98,40.96825,41.230875,was,False
112,sw2729A.break.101,42.9055,4,None,None,ms9A_pw99,42.13725,42.9055,amazed,True
113,sw2729A.break.102,43.789375,2p,None,None,ms10A_pw100,43.419,43.789375,really,False
114,sw2729A.break.103,44.135625,1,None,None,ms10A_pw101,43.932125,44.135625,good,False
115,sw2729A.break.104,44.825625,4-,H,L,ms10A_pw102,44.135625,44.825625,temperament,True
116,sw2729A.break.105,44.985625,1,None,None,ms10A_pw103,44.825625,44.985625,and,False
117,sw2729A.break.106,45.225625,1,None,None,ms10A_pw104,44.985625,45.225625,very,False
118,sw2729A.break.107,46.005625,4-,H,L,ms10A_pw105,45.225625,46.005625,playful,True
119,sw2729A.break.108,46.195625,1,None,None,ms10A_pw106,46.005625,46.195625,and,False
120,sw2729A.break.109,46.875625,4-,H,L,ms10A_pw107,46.195625,46.875625,affectionate,True
121,sw2729A.break.110,47.075625,1,None,None,ms10A_pw108,46.875625,47.075625,good,False
122,sw2729A.break.111,47.94675,4,None,None,ms10A_pw109,47.075625,47.94675,personality,True
123,sw2729A.break.113,48.6635,1,None,None,ms10A_pw111,48.516375,48.6635,don't,False
124,sw2729A.break.114,49.01225,4,None,None,ms10A_pw112,48.6635,49.01225,know,True
125,sw2729A.break.115,49.245625,1,None,None,ms10A_pw113,49.1215,49.245625,i,False
126,sw2729A.break.116,49.576125,2p,None,None,ms10A_pw114,49.245625,49.576125,can't,False
127,sw2729A.break.117,50.795625,4,L,L,ms10A_pw115,50.1675,50.795625,imagine,True
128,sw2729A.break.118,51.175625,1,None,None,ms10A_pw116,50.795625,51.175625,what,False
129,sw2729A.break.119,51.481625,X,None,None,ms10A_pw117,51.175625,51.481625,uh,False
130,sw2729A.break.120,52.37775,0,None,None,ms11A_pw119,52.28775,52.37775,have,False
131,sw2729A.break.121,52.51775,0,None,None,ms11A_pw120,52.37775,52.51775,been,False
132,sw2729A.break.122,52.83775,1,None,None,ms11A_pw121,52.51775,52.83775,wrong,False
133,sw2729A.break.123,52.83775,1,None,None,ms11A_pw121,52.51775,52.83775,wrong,False
134,sw2729A.break.124,52.97775,1,None,None,ms11A_pw122,52.83775,52.97775,with,False
135,sw2729A.break.125,53.18775,1,None,None,ms11A_pw123,52.97775,53.18775,this,False
136,sw2729A.break.126,53.565,4,L,L,ms11A_pw124,53.18775,53.565,dog,True
137,sw2729A.break.127,54.12375,2p,None,None,ms11A_pw125,53.565,54.12375,so,False
138,sw2729B.break.16,54.223125,4,None,None,ms16B_pw14,53.80625,54.223125,yeah,True
139,sw2729B.break.17,55.305375,0,None,None,ms17B_pw15,55.105,55.305375,well,False
140,sw2729B.break.18,55.535625,1p,None,None,ms17B_pw17,55.4395,55.535625,i,False
141,sw2729B.break.19,55.535625,1,None,None,ms17B_pw17,55.4395,55.535625,i,False
142,sw2729B.break.20,55.705625,1,None,None,ms17B_pw18,55.535625,55.705625,have,False
143,sw2729B.break.21,55.775625,1,None,None,ms17B_pw19,55.705625,55.775625,a,False
144,sw2729B.break.22,56.115625,1,None,None,ms17B_pw20,55.775625,56.115625,dog,False
145,sw2729B.break.23,56.265625,1,None,None,ms17B_pw21,56.115625,56.265625,that,False
146,sw2729B.break.24,56.525625,1,None,None,ms17B_pw22,56.265625,56.525625,God,False
147,sw2729B.break.25,56.745625,1,None,None,ms17B_pw23,56.525625,56.745625,gave,False
148,sw2729B.break.26,57.035625,3,L,None,ms17B_pw24,56.745625,57.035625,us,True
149,sw2729B.break.27,57.415125,4,None,None,ms17B_pw25,57.035625,57.415125,too,True
150,sw2729A.break.128,58.076125,X,None,None,ms13A_pw126,57.6405,58.076125,uh-huh,False
151,sw2729B.break.29,59.69,4-,L,H,ms18B_pw26,59.54375,59.69,yeah,True
152,sw2729B.break.30,59.88,1,None,None,ms18B_pw27,59.69,59.88,she,False
153,sw2729B.break.31,60.08,1,None,None,ms18B_pw28,59.88,60.08,just,False
154,sw2729B.break.32,60.665125,4,None,None,ms18B_pw29,60.08,60.665125,appeared,True
155,sw2729A.break.129,61.251625,X,None,X,ms15A_pw127,60.954875,61.251625,oh,False
156,sw2729A.break.130,61.70475,4,None,None,ms15A_pw128,61.251625,61.70475,really,True
157,sw2729B.break.33,62.1865,4,None,None,ms20B_pw30,61.6735,62.1865,yeah,True
158,sw2729B.break.34,62.896,1,None,None,ms20B_pw31,62.744375,62.896,my,False
159,sw2729B.break.35,63.18600000000001,1,None,None,ms20B_pw32,62.896,63.18600000000001,husband,False
160,sw2729B.break.36,63.426,1,None,None,ms20B_pw33,63.18600000000001,63.426,calls,False
161,sw2729B.break.37,63.516000000000005,1,None,None,ms20B_pw34,63.426,63.516000000000005,her,False
162,sw2729B.break.38,63.926,1,None,None,ms20B_pw35,63.516000000000005,63.926,street,False
163,sw2729B.break.39,64.232625,4,None,None,ms20B_pw36,63.926,64.232625,dog,True
164,sw2729B.break.40,64.476,1,None,None,ms20B_pw37,64.32300000000001,64.476,but,False
165,sw2729B.break.41,64.646,1,None,None,ms20B_pw38,64.476,64.646,we've,False
166,sw2729B.break.42,64.88600000000001,1,None,None,ms20B_pw39,64.646,64.88600000000001,had,False
167,sw2729B.break.43,64.976,1,None,None,ms20B_pw40,64.88600000000001,64.976,her,False
168,sw2729B.break.44,65.196,3,H,None,ms20B_pw41,64.976,65.196,now,True
169,sw2729B.break.45,65.32600000000001,1,None,None,ms20B_pw42,65.196,65.32600000000001,for,False
170,sw2729B.break.46,65.60600000000001,1,None,None,ms20B_pw43,65.32600000000001,65.60600000000001,about,False
171,sw2729B.break.47,65.806,1,None,None,ms20B_pw44,65.60600000000001,65.806,three,False
172,sw2729B.break.48,66.226,4,L,L,ms20B_pw45,65.806,66.226,years,True
173,sw2729B.break.49,66.52600000000001,1,None,None,ms20B_pw46,66.226,66.52600000000001,and,False
174,sw2729B.break.50,66.52600000000001,1,None,None,ms20B_pw46,66.226,66.52600000000001,and,False
175,sw2729A.break.131,66.648875,X,None,None,ms17A_pw129,66.225375,66.648875,uh-huh,False
176,sw2729B.break.51,66.907375,2p,None,None,ms20B_pw48,66.741625,66.907375,just,False
177,sw2729B.break.52,67.02600000000001,1,None,None,ms20B_pw49,66.907375,67.02600000000001,you,False
178,sw2729B.break.53,67.196,1,None,None,ms20B_pw50,67.02600000000001,67.196,get,False
179,sw2729B.break.54,67.52600000000001,1,None,None,ms20B_pw51,67.196,67.52600000000001,so,False
180,sw2729B.break.55,68.066,1,None,None,ms20B_pw52,67.52600000000001,68.066,attached,False
181,sw2729B.break.56,68.188375,0,None,None,ms20B_pw53,68.066,68.188375,to,False
182,sw2729B.break.57,68.3455,4,None,None,ms20B_pw54,68.188375,68.3455,them,True
183,sw2729A.break.132,68.733,X,None,X,ms19A_pw130,68.5085,68.733,oh,False
184,sw2729A.break.133,69.060875,4,None,None,ms19A_pw131,68.733,69.060875,yeah,True
185,sw2729A.break.134,69.950875,1,None,None,ms20A_pw132,69.82025,69.950875,i,False
186,sw2729A.break.135,70.1925,1,None,None,ms20A_pw133,69.950875,70.1925,had,False
187,sw2729A.break.136,70.4725,2p,None,None,ms20A_pw134,70.1925,70.4725,a,False
188,sw2729A.break.137,70.685375,X,None,None,ms20A_pw135,70.4725,70.685375,uh,False
189,sw2729A.break.138,71.1625,1,None,None,ms20A_pw136,70.80975,71.1625,last,False
190,sw2729A.break.139,71.3025,1,None,None,ms20A_pw137,71.1625,71.3025,year,False
191,sw2729A.break.140,71.3525,1,None,None,ms20A_pw138,71.3025,71.3525,i,False
192,sw2729A.break.141,71.5525,1p,None,None,ms20A_pw139,71.3525,71.5525,had,False
193,sw2729A.break.142,71.7125,1,None,None,ms20A_pw140,71.5525,71.7125,ano[ther]-,False
194,sw2729A.break.143,71.7425,1,None,None,ms20A_pw141,71.7125,71.7425,i,False
195,sw2729A.break.144,71.8725,1,None,None,ms20A_pw142,71.7425,71.8725,had,False
196,sw2729A.break.145,72.1925,1,None,None,ms20A_pw143,71.8725,72.1925,another,False
197,sw2729A.break.146,72.4925,1,None,None,ms20A_pw144,72.1925,72.4925,German,False
198,sw2729A.break.147,72.8825,4-,L,L,ms20A_pw145,72.4925,72.8825,Shepherd,True
199,sw2729A.break.148,72.9925,1,None,None,ms20A_pw146,72.8825,72.9925,now,False
200,sw2729A.break.149,73.1825,1,None,None,ms20A_pw147,72.9925,73.1825,this,False
201,sw2729A.break.150,73.3025,1,None,None,ms20A_pw148,73.1825,73.3025,one,False
202,sw2729A.break.151,73.4625,1,None,None,ms20A_pw149,73.3025,73.4625,was,False
203,sw2729A.break.152,74.113,4-,None,None,ms20A_pw150,73.4625,74.113,purebred,True
204,sw2729A.break.153,75.3325,2p,None,None,ms20A_pw151,74.779625,75.3325,and,False
205,sw2729A.break.154,75.74025,X,None,None,ms20A_pw152,75.3325,75.74025,uh,False
206,sw2729A.break.155,77.139625,2p,None,None,ms21A_pw153,76.682875,77.139625,he,False
207,sw2729A.break.156,77.78775,1,None,None,ms21A_pw154,77.61525,77.78775,when,False
208,sw2729A.break.157,77.87775,1,None,None,ms21A_pw155,77.78775,77.87775,he,False
209,sw2729A.break.158,78.09775,1,None,None,ms21A_pw156,77.87775,78.09775,was,False
210,sw2729A.break.159,78.454125,2p,None,None,ms21A_pw157,78.09775,78.454125,about,False
211,sw2729A.break.160,79.20775,1,None,None,ms21A_pw158,78.71775,79.20775,seven,False
212,sw2729A.break.161,79.54775,1,None,None,ms21A_pw159,79.20775,79.54775,months,False
213,sw2729A.break.162,79.86775,4-,H,L,ms21A_pw160,79.54775,79.86775,old,True
214,sw2729A.break.163,80.03775,1,None,None,ms21A_pw161,79.86775,80.03775,got,False
215,sw2729A.break.164,80.16775,1,None,None,ms21A_pw162,80.03775,80.16775,a,False
216,sw2729A.break.165,81.25775,1,None,None,ms21A_pw163,80.16775,81.25775,gastrointestinal,False
217,sw2729A.break.166,81.835125,4,L,L,ms21A_pw164,81.25775,81.835125,virus,True
218,sw2729A.break.167,82.099375,2p,None,None,ms21A_pw165,81.835125,82.099375,and,False
219,sw2729A.break.168,83.371125,2p,None,None,ms22A_pw166,82.934,83.371125,was,False
220,sw2729B.break.58,89.340125,X,None,None,ms22B_pw55,88.9685,89.340125,um-hum,False
221,sw2729B.break.59,94.053375,X,None,None,ms24B_pw56,93.611875,94.053375,um,False
222,sw2729B.break.60,99.512625,4,None,None,ms26B_pw57,98.708125,99.512625,wow,True
223,sw2729B.break.61,104.577125,X,None,None,ms28B_pw58,104.138125,104.577125,um-hum,False
224,sw2729B.break.62,114.94200000000001,3,L,None,ms30B_pw59,114.422875,114.94200000000001,oh,True
225,sw2729B.break.63,115.782375,4,None,None,ms30B_pw60,114.94200000000001,115.782375,no,True
226,sw2729B.break.64,119.74975,4,L,L,ms32B_pw61,119.130125,119.74975,oh,True
227,sw2729B.break.65,120.243125,4,None,None,ms32B_pw62,119.74975,120.243125,gee,True
228,sw2729B.break.66,131.784125,X,None,None,ms34B_pw63,131.349375,131.784125,um-hum,False
229,sw2729B.break.67,133.3525,1,None,None,ms35B_pw64,133.108875,133.3525,oh,False
230,sw2729B.break.68,133.470375,X,None,X,ms35B_pw65,133.3525,133.470375,i,False
231,sw2729B.break.69,133.93975,4,None,None,ms35B_pw66,133.470375,133.93975,bet,True
232,sw2729B.break.70,149.12,X,None,X,ms37B_pw67,148.793625,149.12,oh,False
233,sw2729B.break.71,149.746,4,None,None,ms37B_pw68,149.12,149.746,gosh,True
234,sw2729B.break.72,155.294375,4,None,None,ms39B_pw69,154.81175,155.294375,yeah,True
235,sw2729B.break.73,157.47799999999998,X,None,None,ms40B_pw70,156.852875,157.47799999999998,yeah,False
236,sw2729B.break.74,158.1115,1,None,None,ms40B_pw71,157.96225,158.1115,how,False
237,sw2729B.break.75,158.3215,1,None,None,ms40B_pw72,158.1115,158.3215,long,False
238,sw2729B.break.76,158.4415,1,None,None,ms40B_pw73,158.3215,158.4415,has,False
239,sw2729B.break.77,158.5615,1,None,None,ms40B_pw74,158.4415,158.5615,it,False
240,sw2729B.break.78,158.9515,4,L,L,ms40B_pw75,158.5615,158.9515,been,True
241,sw2729B.break.79,159.3815,2,None,None,ms40B_pw76,158.9515,159.3815,since,False
242,sw2729B.break.80,159.56675,2,None,None,ms40B_pw77,159.3815,159.56675,the,False
243,sw2729B.break.81,160.00475,1,None,None,ms40B_pw78,159.56675,160.00475,first,False
244,sw2729B.break.82,160.24175,4,None,None,ms40B_pw79,160.00475,160.24175,one,True
245,sw2729B.break.83,165.2555,X,None,None,ms42B_pw80,164.89025,165.2555,uh,False
246,sw2729B.break.84,165.806125,X,None,None,ms42B_pw81,165.55525,165.806125,yeah,False
247,sw2729B.break.85,173.62425,1,None,None,ms44B_pw82,173.173875,173.62425,yeah,False
248,sw2729B.break.86,174.71825,1,None,None,ms45B_pw84,174.65825,174.71825,i,False
249,sw2729B.break.87,175.07825,1,None,None,ms45B_pw85,174.71825,175.07825,had,False
250,sw2729B.break.88,175.07825,1,None,None,ms45B_pw85,174.71825,175.07825,had,False
251,sw2729B.break.89,175.16825,1,None,None,ms45B_pw86,175.07825,175.16825,i,False
252,sw2729B.break.90,175.31825,1,None,None,ms45B_pw87,175.16825,175.31825,had,False
253,sw2729B.break.91,175.38825,1,None,None,ms45B_pw88,175.31825,175.38825,a,False
254,sw2729B.break.92,175.76825,1,None,None,ms45B_pw89,175.38825,175.76825,German,False
255,sw2729B.break.93,176.25825,1,None,None,ms45B_pw90,175.76825,176.25825,Shepherd,False
256,sw2729B.break.94,176.73725,1,None,None,ms45B_pw91,176.25825,176.73725,before,False
257,sw2729B.break.95,177.19825,1,None,None,ms45B_pw92,176.95575,177.19825,this,False
258,sw2729B.break.96,177.50825,1,None,None,ms45B_pw93,177.19825,177.50825,one,False
259,sw2729B.break.97,177.835,1,None,None,ms45B_pw94,177.50825,177.835,and,False
260,sw2729B.break.98,178.07825,1,None,None,ms45B_pw95,177.835,178.07825,when,False
261,sw2729B.break.99,178.27825,1,None,None,ms45B_pw96,178.07825,178.27825,she,False
262,sw2729B.break.100,178.56825,1,None,None,ms45B_pw97,178.27825,178.56825,died,False
263,sw2729B.break.101,178.69825,1,None,None,ms45B_pw98,178.56825,178.69825,it,False
264,sw2729B.break.102,179.06825,1,None,None,ms45B_pw99,178.69825,179.06825,just,False
265,sw2729B.break.103,179.24825,1,None,None,ms45B_pw100,179.06825,179.24825,it,False
266,sw2729B.break.104,179.487375,1,None,None,ms45B_pw101,179.24825,179.487375,just,False
267,sw2729B.break.105,179.89325,1,None,None,ms46B_pw102,179.76325,179.89325,i,False
268,sw2729B.break.106,180.38325,1,None,None,ms46B_pw103,179.89325,180.38325,absolutely,False
269,sw2729B.break.107,180.98325,1,None,None,ms46B_pw104,180.38325,180.98325,destroyed,False
270,sw2729B.break.108,181.14325,1,None,None,ms46B_pw105,180.98325,181.14325,me,False
271,sw2729B.break.109,181.17325,1,None,None,ms46B_pw106,181.14325,181.17325,i,False
272,sw2729B.break.110,181.36325,1,None,None,ms46B_pw107,181.17325,181.36325,mean,False
273,sw2729B.break.111,181.43325,1,None,None,ms46B_pw108,181.36325,181.43325,i,False
274,sw2729B.break.112,181.64325,1,None,None,ms46B_pw109,181.43325,181.64325,was,False
275,sw2729B.break.113,181.88525,1,None,None,ms46B_pw110,181.64325,181.88525,just,False
276,sw2729B.break.115,182.56325,1,None,None,ms46B_pw111,182.461625,182.56325,you,False
277,sw2729B.break.116,182.84325,1,None,None,ms46B_pw112,182.56325,182.84325,know,False
278,sw2729B.break.117,182.97325,1,None,None,ms46B_pw113,182.84325,182.97325,i,False
279,sw2729B.break.118,183.29325,1,None,None,ms46B_pw114,182.97325,183.29325,couldn't,False
280,sw2729B.break.119,183.47325,1,None,None,ms46B_pw115,183.29325,183.47325,even,False
281,sw2729B.break.120,183.81325,1,None,None,ms46B_pw116,183.47325,183.81325,talk,False
282,sw2729B.break.121,184.17325,1,None,None,ms46B_pw117,183.81325,184.17325,about,False
283,sw2729B.break.122,184.36525,1,None,None,ms46B_pw118,184.17325,184.36525,it,False
284,sw2729B.break.123,184.696,1,None,None,ms46B_pw119,184.36525,184.696,for,False
285,sw2729B.break.124,185.415125,1,None,None,ms46B_pw120,184.696,185.415125,months,False
286,sw2729B.break.125,186.07325,1,None,None,ms46B_pw121,185.874125,186.07325,and,False
287,sw2729B.break.126,186.20325,1,None,None,ms46B_pw122,186.07325,186.20325,so,False
288,sw2729B.break.127,186.29325,1,None,None,ms46B_pw123,186.20325,186.29325,i,False
289,sw2729B.break.128,186.87325,1,None,None,ms46B_pw124,186.29325,186.87325,decided,False
290,sw2729B.break.129,187.00325,1,None,None,ms46B_pw125,186.87325,187.00325,well,False
291,sw2729B.break.130,187.29325,1,None,None,ms46B_pw126,187.00325,187.29325,that's,False
292,sw2729B.break.131,187.49325,1,None,None,ms46B_pw127,187.29325,187.49325,it,False
293,sw2729B.break.132,187.55325,1,None,None,ms46B_pw128,187.49325,187.55325,i'm,False
294,sw2729B.break.133,187.72325,1,None,None,ms46B_pw129,187.55325,187.72325,not,False
295,sw2729B.break.134,187.84325,1,None,None,ms46B_pw130,187.72325,187.84325,going,False
