,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
125,sw2107A.break.92,37.5735,1,None,None,ms10A_pw89,37.31,37.5735,called,False
126,sw2107A.break.93,37.8935,1,None,None,ms10A_pw90,37.5735,37.8935,everyone,False
127,sw2107A.break.94,37.9935,1,None,None,ms10A_pw91,37.8935,37.9935,i,False
128,sw2107A.break.95,38.2535,3-,!H,None,ms10A_pw92,37.9935,38.2535,knew,True
129,sw2107A.break.96,38.3335,1,None,None,ms10A_pw93,38.2535,38.3335,i,False
130,sw2107A.break.97,38.4735,1,None,None,ms10A_pw94,38.3335,38.4735,had,False
131,sw2107A.break.98,38.6735,1,None,None,ms10A_pw95,38.4735,38.6735,every,False
132,sw2107A.break.99,39.154,2p,None,None,ms10A_pw96,38.6735,39.154,friend,False
133,sw2107A.break.100,39.3535,1,None,None,ms10A_pw97,39.2105,39.3535,i,False
134,sw2107A.break.101,39.6635,2,None,None,ms10A_pw98,39.3535,39.6635,knew,False
135,sw2107A.break.102,39.8135,1,None,None,ms10A_pw99,39.6635,39.8135,in,False
136,sw2107A.break.103,39.9235,1,None,None,ms10A_pw100,39.8135,39.9235,the,False
137,sw2107A.break.104,40.4035,1,None,None,ms10A_pw101,39.9235,40.4035,apartment,False
138,sw2107A.break.105,40.74275,1,None,None,ms10A_pw102,40.4035,40.74275,searching,False
139,sw2107A.break.106,40.9135,1,None,None,ms10A_pw103,40.825625,40.9135,for,False
140,sw2107A.break.107,41.1035,1,None,None,ms10A_pw104,40.9135,41.1035,this,False
141,sw2107A.break.108,41.502875,4-,None,None,ms10A_pw105,41.1035,41.502875,cat,True
142,sw2107B.break.39,41.99475,1,None,None,ms19B_pw37,41.57325,41.99475,yes,False
143,sw2107B.break.40,42.08,1,None,None,ms19B_pw38,41.99475,42.08,i,False
144,sw2107A.break.109,42.2235,1,None,None,ms10A_pw106,42.120625,42.2235,and,False
145,sw2107A.break.110,42.3835,1,None,None,ms10A_pw107,42.2235,42.3835,they,False
146,sw2107B.break.41,42.668375,4,None,None,ms19B_pw39,42.08,42.668375,understand,True
147,sw2107A.break.111,42.7535,1,None,None,ms10A_pw108,42.3835,42.7535,laughed,False
148,sw2107A.break.112,42.8235,1,None,None,ms10A_pw109,42.7535,42.8235,at,False
149,sw2107A.break.113,42.9735,1,None,None,ms10A_pw110,42.8235,42.9735,me,False
150,sw2107A.break.114,43.0735,1,None,None,ms10A_pw111,42.9735,43.0735,they,False
151,sw2107A.break.115,43.2835,1,None,None,ms10A_pw112,43.0735,43.2835,thought,False
152,sw2107A.break.116,43.402625,1,None,None,ms10A_pw113,43.2835,43.402625,that,False
153,sw2107A.break.117,43.519375,1,None,None,ms10A_pw114,43.402625,43.519375,was,False
154,sw2107A.break.118,43.6535,1,None,None,ms10A_pw115,43.519375,43.6535,so,False
155,sw2107A.break.119,44.3435,4,None,None,ms10A_pw116,43.6535,44.3435,[laughter-hysterical],True
156,sw2107B.break.42,45.267125,X,None,X,ms21B_pw40,45.089625,45.267125,oh,False
157,sw2107B.break.43,45.411,1,None,None,ms21B_pw41,45.267125,45.411,no,False
158,sw2107B.break.44,45.621,1,None,None,ms21B_pw42,45.411,45.621,i,False
159,sw2107B.break.45,46.24100000000001,3-,!H,None,ms21B_pw43,45.621,46.24100000000001,understand,True
160,sw2107B.break.46,46.44225,1,None,None,ms21B_pw44,46.24100000000001,46.44225,we,False
161,sw2107B.break.47,46.585375,1p,None,None,ms21B_pw45,46.44225,46.585375,have,False
162,sw2107B.break.49,47.74100000000001,1,None,None,ms21B_pw47,47.5545,47.74100000000001,we've,False
163,sw2107B.break.50,48.011,1,None,None,ms21B_pw48,47.74100000000001,48.011,gone,False
164,sw2107B.break.51,48.181000000000004,1,None,None,ms21B_pw49,48.011,48.181000000000004,through,False
165,sw2107B.break.52,48.291000000000004,1,None,None,ms21B_pw50,48.181000000000004,48.291000000000004,the,False
166,sw2107B.break.53,48.67100000000001,1,None,None,ms21B_pw51,48.291000000000004,48.67100000000001,same,False
167,sw2107B.break.54,48.951,1,None,None,ms21B_pw52,48.67100000000001,48.951,thing,False
168,sw2107B.break.55,49.091,1,None,None,ms21B_pw53,48.951,49.091,with,False
169,sw2107B.break.56,49.479625,3-,!H,None,ms21B_pw54,49.091,49.479625,ours,True
170,sw2107B.break.57,51.101625,1,None,None,ms21B_pw64,50.974875,51.101625,i,False
171,sw2107B.break.58,51.287875,1,None,None,ms21B_pw65,51.101625,51.287875,take,False
172,sw2107B.break.59,51.501000000000005,1,None,None,ms21B_pw66,51.287875,51.501000000000005,off,False
173,sw2107B.break.60,51.961000000000006,3-,None,None,ms21B_pw67,51.501000000000005,51.961000000000006,work,True
174,sw2107A.break.120,52.249125,X,None,X,ms12A_pw117,52.074375,52.249125,oh,False
175,sw2107B.break.61,52.341,1,None,None,ms21B_pw68,52.251000000000005,52.341,to,False
176,sw2107B.break.62,52.541000000000004,1,None,None,ms21B_pw69,52.341,52.541000000000004,take,False
177,sw2107B.break.63,52.701,1,None,None,ms21B_pw70,52.541000000000004,52.701,care,False
178,sw2107B.break.64,52.791000000000004,1,None,None,ms21B_pw71,52.701,52.791000000000004,of,False
179,sw2107A.break.121,52.873000000000005,4,None,None,ms12A_pw118,52.249125,52.873000000000005,[laughter-yeah],True
180,sw2107B.break.65,52.881,1,None,None,ms21B_pw72,52.791000000000004,52.881,my,False
181,sw2107B.break.66,53.391000000000005,3-,H,None,ms21B_pw73,52.881,53.391000000000005,cats,True
182,sw2107B.break.67,53.461000000000006,1,None,None,ms21B_pw74,53.391000000000005,53.461000000000006,you,False
183,sw2107B.break.68,53.621,1,None,None,ms21B_pw75,53.461000000000006,53.621,know,False
184,sw2107B.break.69,53.722,1p,None,None,ms21B_pw76,53.621,53.722,th[e]-,False
185,sw2107B.break.70,54.283625,1,None,None,ms21B_pw77,54.1665,54.283625,my,False
186,sw2107B.break.71,54.53225,1,None,None,ms21B_pw78,54.283625,54.53225,boss,False
187,sw2107B.break.72,54.72625,1,None,None,ms21B_pw79,54.53225,54.72625,thinks,False
188,sw2107B.break.73,54.8505,1,None,None,ms21B_pw80,54.72625,54.8505,i'm,False
189,sw2107B.break.74,55.34175,1,None,None,ms21B_pw81,54.8505,55.34175,absolutely,False
190,sw2107B.break.75,55.770125,4,None,None,ms21B_pw82,55.34175,55.770125,crazy,True
191,sw2107B.break.77,56.684375,1,None,None,ms22B_pw83,56.56475,56.684375,and,False
192,sw2107B.break.78,56.910625,1,None,None,ms22B_pw85,56.790625,56.910625,we,False
193,sw2107B.break.79,57.070625,1,None,None,ms22B_pw86,56.910625,57.070625,had,False
194,sw2107B.break.80,57.130625,1,None,None,ms22B_pw87,57.070625,57.130625,a,False
195,sw2107B.break.81,57.540625,3-,!H,None,ms22B_pw88,57.130625,57.540625,baby,True
196,sw2107B.break.82,57.650625,1,None,None,ms22B_pw89,57.540625,57.650625,and,False
197,sw2107B.break.83,57.780625,1,None,None,ms22B_pw90,57.650625,57.780625,its,False
198,sw2107B.break.84,57.980625,1,None,None,ms22B_pw91,57.780625,57.980625,like,False
199,sw2107B.break.85,58.050625,1,None,None,ms22B_pw92,57.980625,58.050625,all,False
200,sw2107B.break.86,58.287125,1,None,None,ms22B_pw93,58.050625,58.287125,right,False
201,sw2107B.break.87,58.43775,1,None,None,ms22B_pw94,58.287125,58.43775,who,False
202,sw2107B.break.88,58.770625,1,None,None,ms22B_pw95,58.43775,58.770625,comes,False
203,sw2107B.break.89,59.060625,3-,!H,None,ms22B_pw96,58.770625,59.060625,first,True
204,sw2107B.break.90,59.120625,1,None,None,ms22B_pw97,59.060625,59.120625,the,False
205,sw2107B.break.91,59.420625,1,None,None,ms22B_pw98,59.120625,59.420625,cat,False
206,sw2107B.break.92,59.500625,1,None,None,ms22B_pw99,59.420625,59.500625,or,False
207,sw2107B.break.93,59.580625,1,None,None,ms22B_pw100,59.500625,59.580625,the,False
208,sw2107B.break.94,59.919625,4,None,None,ms22B_pw101,59.580625,59.919625,baby,True
209,sw2107A.break.124,60.351125,3-,X?,None,ms15A_pw119,59.823625,60.351125,[laughter-right],True
210,sw2107A.break.125,60.452875,1,None,None,ms15A_pw120,60.351125,60.452875,the,False
211,sw2107A.break.126,60.68425,1,None,None,ms15A_pw121,60.452875,60.68425,cat,False
212,sw2107A.break.127,60.82425,1,None,None,ms15A_pw122,60.68425,60.82425,was,False
213,sw2107A.break.128,60.99425,1,None,None,ms15A_pw123,60.82425,60.99425,here,False
214,sw2107A.break.129,61.37425,4,H,L,ms15A_pw124,60.99425,61.37425,first,True
215,sw2107A.break.130,61.752125,2p,None,None,ms15A_pw125,61.37425,61.752125,so,False
216,sw2107A.break.132,62.94975,1,None,None,ms15A_pw126,62.735125,62.94975,i,False
217,sw2107A.break.133,63.35425,3-,!H,None,ms15A_pw127,62.94975,63.35425,know,True
218,sw2107A.break.134,63.53425,1,None,None,ms15A_pw128,63.35425,63.53425,it's,False
219,sw2107A.break.135,63.95675,4,None,None,ms15A_pw129,63.53425,63.95675,hard,True
220,sw2107B.break.97,64.400875,1,None,None,ms23B_pw102,64.203625,64.400875,and,False
221,sw2107B.break.98,64.765875,1,None,None,ms23B_pw103,64.671625,64.765875,and,False
222,sw2107B.break.99,64.9075,1,None,None,ms23B_pw104,64.765875,64.9075,then,False
223,sw2107B.break.100,65.0775,1,None,None,ms23B_pw106,65.0075,65.0775,we,False
224,sw2107B.break.101,65.2275,1-,None,None,ms23B_pw107,65.0775,65.2275,go,False
225,sw2107B.break.102,65.3275,1,None,None,ms23B_pw108,65.2275,65.3275,to,False
226,sw2107B.break.103,65.6175,1,None,None,ms23B_pw109,65.3275,65.6175,sleep,False
227,sw2107B.break.104,65.6875,1,None,None,ms23B_pw110,65.6175,65.6875,at,False
228,sw2107B.break.105,65.9475,3-,!H,None,ms23B_pw111,65.6875,65.9475,night,True
229,sw2107B.break.106,66.0175,1-,None,None,ms23B_pw112,65.9475,66.0175,you,False
230,sw2107B.break.107,66.1475,1,None,None,ms23B_pw113,66.0175,66.1475,know,False
231,sw2107B.break.108,66.3475,1,None,None,ms23B_pw114,66.1475,66.3475,it's,False
232,sw2107B.break.109,66.875,2p,None,None,ms23B_pw115,66.3475,66.875,like,False
233,sw2107B.break.111,67.3675,1,None,None,ms23B_pw117,67.243375,67.3675,my,False
234,sw2107B.break.112,67.7875,1,None,None,ms23B_pw118,67.3675,67.7875,husband,False
235,sw2107B.break.113,67.869125,1,None,None,ms23B_pw119,67.7875,67.869125,and,False
236,sw2107B.break.114,67.94075,1,None,None,ms23B_pw120,67.869125,67.94075,i,False
237,sw2107B.break.115,68.0975,1,None,None,ms23B_pw121,67.94075,68.0975,have,False
238,sw2107B.break.116,68.254125,1p,None,None,ms23B_pw122,68.0975,68.254125,to,False
239,sw2107B.break.117,68.5175,1,None,None,ms23B_pw123,68.374625,68.5175,try,False
240,sw2107B.break.118,68.6175,1,None,None,ms23B_pw124,68.5175,68.6175,to,False
241,sw2107B.break.119,68.9175,1,None,None,ms23B_pw125,68.6175,68.9175,get,False
242,sw2107B.break.120,69.1375,1,None,None,ms23B_pw126,68.9175,69.1375,any,False
243,sw2107B.break.121,69.5475,1,None,None,ms23B_pw127,69.1375,69.5475,space,False
244,sw2107B.break.122,69.6575,1,None,None,ms23B_pw128,69.5475,69.6575,on,False
245,sw2107B.break.123,69.7175,1,None,None,ms23B_pw129,69.6575,69.7175,the,False
246,sw2107B.break.124,69.9975,1,None,None,ms23B_pw130,69.7175,69.9975,bed,False
247,sw2107B.break.125,70.2675,1,None,None,ms23B_pw131,69.9975,70.2675,because,False
248,sw2107B.break.126,70.3275,1,None,None,ms23B_pw132,70.2675,70.3275,we,False
249,sw2107B.break.127,70.4575,1,None,None,ms23B_pw133,70.3275,70.4575,have,False
250,sw2107B.break.128,70.6075,1,None,None,ms23B_pw134,70.4575,70.6075,all,False
251,sw2107B.break.129,70.8775,1,None,None,ms23B_pw135,70.6075,70.8775,four,False
252,sw2107B.break.130,70.9475,1,None,None,ms23B_pw136,70.8775,70.9475,of,False
253,sw2107B.break.131,71.0975,1,None,None,ms23B_pw137,70.9475,71.0975,them,False
254,sw2107B.break.132,71.2475,1,None,None,ms23B_pw138,71.0975,71.2475,up,False
255,sw2107B.break.133,71.39,1,None,None,ms23B_pw139,71.2475,71.39,there,False
256,sw2107B.break.134,71.59675,1,None,None,ms23B_pw140,71.39,71.59675,with,False
257,sw2107A.break.136,71.92075,X,None,X,ms17A_pw130,71.72375,71.92075,oh,False
258,sw2107B.break.135,71.9245,4,None,None,ms23B_pw141,71.59675,71.9245,us,True
259,sw2107A.break.137,72.157625,1,None,None,ms17A_pw131,71.92075,72.157625,how,False
260,sw2107A.break.138,72.74125,4,None,None,ms17A_pw132,72.248,72.74125,funny,True
261,sw2107B.break.136,72.9375,1,None,None,ms23B_pw142,72.7875,72.9375,it's,False
262,sw2107B.break.137,73.1075,1,None,None,ms23B_pw143,72.9375,73.1075,like,False
263,sw2107B.break.138,73.1875,1,None,None,ms23B_pw144,73.1075,73.1875,all,False
264,sw2107B.break.139,73.3575,3-,!H,None,ms23B_pw145,73.1875,73.3575,right,True
265,sw2107B.break.140,73.5375,1,None,None,ms23B_pw146,73.3575,73.5375,whose,False
266,sw2107B.break.141,73.9475,1,None,None,ms23B_pw147,73.5375,73.9475,corners,False
267,sw2107B.break.142,74.1575,1,None,None,ms23B_pw148,73.9475,74.1575,is,False
268,sw2107B.break.143,74.3575,1,None,None,ms23B_pw149,74.1575,74.3575,this,False
269,sw2107B.break.144,74.5275,4,L,L,ms23B_pw150,74.3575,74.5275,one,True
270,sw2107A.break.140,76.085,1,None,None,ms18A_pw133,75.84975,76.085,that's,False
271,sw2107A.break.141,76.66825,3-,!H,None,ms18A_pw134,76.262,76.66825,sweet,True
272,sw2107A.break.142,76.8,1,None,None,ms18A_pw135,76.66825,76.8,i,False
273,sw2107A.break.143,77.06875,1p,None,None,ms18A_pw136,76.8,77.06875,have,False
274,sw2107A.break.144,77.342375,1,None,None,ms18A_pw137,77.24075,77.342375,the,False
275,sw2107A.break.145,77.66375,1p,None,None,ms18A_pw138,77.342375,77.66375,two,False
276,sw2107A.break.146,78.23475,1p,None,None,ms18A_pw139,77.987625,78.23475,the,False
277,sw2107A.break.147,78.6145,1,None,None,ms18A_pw140,78.38,78.6145,other,False
278,sw2107A.break.148,78.73875,1,None,None,ms18A_pw141,78.6145,78.73875,two,False
279,sw2107A.break.149,79.01475,1,None,None,ms18A_pw142,78.73875,79.01475,cats,False
280,sw2107A.break.150,79.13475,1,None,None,ms18A_pw143,79.01475,79.13475,i,False
281,sw2107A.break.151,79.459625,2p,None,None,ms18A_pw144,79.13475,79.459625,have,False
282,sw2107A.break.152,79.869375,1,None,None,ms18A_pw145,79.779,79.869375,are,False
283,sw2107A.break.153,80.26475,1,None,None,ms18A_pw146,79.869375,80.26475,outdoor,False
284,sw2107A.break.154,80.6875,4,None,None,ms18A_pw147,80.26475,80.6875,cats,True
285,sw2107B.break.146,80.949375,X,None,X,ms25B_pw151,80.778875,80.949375,oh,False
286,sw2107B.break.147,81.32675,X,None,None,ms25B_pw152,80.949375,81.32675,uh-huh,False
287,sw2107A.break.155,81.712375,1,None,None,ms19A_pw148,81.402125,81.712375,and,False
288,sw2107A.break.156,81.970875,1,None,None,ms19A_pw149,81.83425,81.970875,they,False
289,sw2107A.break.157,82.1955,1,None,None,ms19A_pw150,81.970875,82.1955,didn't,False
290,sw2107A.break.158,82.4455,1,None,None,ms19A_pw151,82.1955,82.4455,used,False
291,sw2107A.break.159,82.5155,1,None,None,ms19A_pw152,82.4455,82.5155,to,False
292,sw2107A.break.160,82.6355,1,None,None,ms19A_pw153,82.5155,82.6355,be,False
293,sw2107A.break.161,83.1455,3-,!H,None,ms19A_pw154,82.6355,83.1455,actually,True
294,sw2107A.break.162,83.322125,1,None,None,ms19A_pw155,83.1455,83.322125,but,False
295,sw2107A.break.163,83.5555,2-,None,None,ms19A_pw156,83.405,83.5555,they,False
