,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
29,sw2593A-ms98-a-0024-162,sw2593A-ms98-a-0024,sw2593.A.acc29.aw162,ms24A_pw101,83.684375,83.85525,one,Not Found: accent@type,full,statement,,,,,True
30,sw2593A-ms98-a-0025-174,sw2593A-ms98-a-0025,sw2593.A.acc30.aw174,ms25A_pw111,87.39675,88.03125,they're,Not Found: accent@type,full,statement,,,,,True
32,sw2593A-ms98-a-0025-183,sw2593A-ms98-a-0025,sw2593.A.acc31.aw183,ms25A_pw119,90.36975,90.90975,animals,Not Found: accent@type,weak,statement,,,,,True
33,sw2593A-ms98-a-0025-191,sw2593A-ms98-a-0025,sw2593.A.acc32.aw191,ms25A_pw126,91.99325,92.16975,date,Not Found: accent@type,weak,statement,,,,,True
34,sw2593A-ms98-a-0025-205,sw2593A-ms98-a-0025,sw2593.A.acc33.aw205,ms25A_pw140,94.13975,94.46975,frame,Not Found: accent@type,weak,statement,,,,,True
35,sw2593A-ms98-a-0025-210,sw2593A-ms98-a-0025,sw2593.A.acc34.aw210,ms25A_pw144,95.34,95.54975,but,Not Found: accent@type,full,statement,,,,,True
36,sw2593A-ms98-a-0025-212,sw2593A-ms98-a-0025,sw2593.A.acc35.aw212,ms25A_pw145,95.97975,96.40125,nothing,Not Found: accent@type,full,statement,,,,,True
37,sw2593A-ms98-a-0026-220,sw2593A-ms98-a-0026,sw2593.A.acc36.aw220,ms26A_pw150,98.44925,98.5855,get,Not Found: accent@type,full,statement,,,,,True
38,sw2593A-ms98-a-0027-246,sw2593A-ms98-a-0027,sw2593.A.acc37.aw246,ms27A_pw170,104.117125,104.712625,no,Not Found: accent@type,full,agree,,,,,True
39,sw2593A-ms98-a-0035-265,sw2593A-ms98-a-0035,sw2593.A.acc38.aw265,ms35A_pw176,120.19725,121.03425,no,Not Found: accent@type,full,agree,,,,,True
40,sw2593A-ms98-a-0043-294,sw2593A-ms98-a-0043,sw2593.A.acc39.aw294,ms43A_pw189,146.35975,146.61975,there,Not Found: accent@type,full,statement,,,,,True
41,sw2593A-ms98-a-0043-296,sw2593A-ms98-a-0043,sw2593.A.acc40.aw296,ms43A_pw191,146.83975,147.15975,here,Not Found: accent@type,full,statement,,,,,True
42,sw2593A-ms98-a-0043-298,sw2593A-ms98-a-0043,sw2593.A.acc41.aw298,ms43A_pw193,147.18975,147.47975,lot,Not Found: accent@type,weak,statement,,,,,True
43,sw2593A-ms98-a-0043-302,sw2593A-ms98-a-0043,sw2593.A.acc42.aw302,ms43A_pw196,148.1935,148.639125,country,Not Found: accent@type,full,statement,,,,,True
44,sw2593A-ms98-a-0043-305,sw2593A-ms98-a-0043,sw2593.A.acc43.aw305,ms43A_pw199,149.194125,149.52975,in,Not Found: accent@type,full,statement,,,,,True
45,sw2593A-ms98-a-0043-309,sw2593A-ms98-a-0043,sw2593.A.acc44.aw309,ms43A_pw202,150.20975,150.45975,lot,Not Found: accent@type,full,statement,,,,,True
46,sw2593A-ms98-a-0043-312,sw2593A-ms98-a-0043,sw2593.A.acc45.aw312,ms43A_pw205,150.66975,151.34975,woodwork,Not Found: accent@type,full,statement,,,,,True
47,sw2593A-ms98-a-0043-319,sw2593A-ms98-a-0043,sw2593.A.acc46.aw319,ms43A_pw210,152.478625,153.428875,stenciling,Not Found: accent@type,full,statement,,,,,True
48,sw2593A-ms98-a-0044-322,sw2593A-ms98-a-0044,sw2593.A.acc47.aw322,ms44A_pw211,154.126875,154.610375,and,Not Found: accent@type,full,statement,,,,,True
49,sw2593A-ms98-a-0044-338,sw2593A-ms98-a-0044,sw2593.A.acc48.aw338,ms44A_pw226,157.812375,157.97525,there's,Not Found: accent@type,full,statement,,,,,True
51,sw2593A-ms98-a-0044-342,sw2593A-ms98-a-0044,sw2593.A.acc49.aw342,ms44A_pw228,158.38575,158.652375,tons,Not Found: accent@type,full,statement,,,,,True
52,sw2593A-ms98-a-0044-346,sw2593A-ms98-a-0044,sw2593.A.acc50.aw346,ms44A_pw231,159.196,159.722875,everywhere,Not Found: accent@type,full,statement,,,,,True
53,sw2593A-ms98-a-0045-359,sw2593A-ms98-a-0045,sw2593.A.acc51.aw359,ms45A_pw241,161.46625,162.08625,garage,Not Found: accent@type,full,statement,,,,,True
54,sw2593A-ms98-a-0045-366,sw2593A-ms98-a-0045,sw2593.A.acc52.aw366,ms45A_pw248,163.11625,163.41625,out,Not Found: accent@type,full,statement,,,,,True
55,sw2593A-ms98-a-0045-369,sw2593A-ms98-a-0045,sw2593.A.acc53.aw369,ms45A_pw251,163.79625,163.95625,it,Not Found: accent@type,full,statement,,,,,True
56,sw2593A-ms98-a-0045-373,sw2593A-ms98-a-0045,sw2593.A.acc54.aw373,ms45A_pw255,164.40625,164.60625,week,Not Found: accent@type,full,statement,,,,,True
57,sw2593A-ms98-a-0045-380,sw2593A-ms98-a-0045,sw2593.A.acc55.aw380,ms45A_pw262,165.47625,165.816375,more,Not Found: accent@type,full,statement,,,,,True
58,sw2593A-ms98-a-0047-384,sw2593A-ms98-a-0047,sw2593.A.acc56.aw384,ms47A_pw263,168.044375,168.613875,right,Not Found: accent@type,full,agree,,,,,True
59,sw2593A-ms98-a-0049-389,sw2593A-ms98-a-0049,sw2593.A.acc57.aw389,ms49A_pw264,171.746625,172.12925,yeah,Not Found: accent@type,full,agree,,,,,True
60,sw2593A-ms98-a-0056-406,sw2593A-ms98-a-0056,sw2593.A.acc58.aw406,ms56A_pw269,195.14275,195.719875,okay_1,Not Found: accent@type,full,backchannel,,,,,True
61,sw2593A-ms98-a-0056-410,sw2593A-ms98-a-0056,sw2593.A.acc59.aw410,ms56A_pw272,196.882125,197.062875,think,Not Found: accent@type,full,opinion,,,,,True
62,sw2593A-ms98-a-0056-415,sw2593A-ms98-a-0056,sw2593.A.acc60.aw415,ms56A_pw276,197.923125,198.263125,okay,Not Found: accent@type,full,opinion,,,,,True
63,sw2593A-ms98-a-0056-423,sw2593A-ms98-a-0056,sw2593.A.acc61.aw423,ms56A_pw282,199.42675,199.603125,five,Not Found: accent@type,full,opinion,,,,,True
64,sw2593A-ms98-a-0056-431,sw2593A-ms98-a-0056,sw2593.A.acc62.aw431,ms56A_pw290,200.603125,200.953125,talking,Not Found: accent@type,full,statement,,,,,True
65,sw2593A-ms98-a-0056-433,sw2593A-ms98-a-0056,sw2593.A.acc63.aw433,ms56A_pw292,201.193125,201.55075,[laughter-nothing],Not Found: accent@type,full,statement,,,,,True
66,sw2593A-ms98-a-0056-436,sw2593A-ms98-a-0056,sw2593.A.acc64.aw436,ms56A_pw294,202.744375,203.32725,okay,Not Found: accent@type,full,backchannel,,,,,True
67,sw2593A-ms98-a-0056-439,sw2593A-ms98-a-0056,sw2593.A.acc65.aw439,ms56A_pw296,203.82475,204.105125,thank,Not Found: accent@type,full,thank,,,,,True
68,sw2593A-ms98-a-0058-444,sw2593A-ms98-a-0058,sw2593.A.acc66.aw444,ms58A_pw298,206.44625,206.891625,thanks,Not Found: accent@type,full,thank,,,,,True
69,sw2593B-ms98-a-0001-5,sw2593B-ms98-a-0001,sw2593.B.acc1.aw5,ms1B_pw4,1.727375,2.09825,topic,Not Found: accent@type,full,statement,,,,,True
70,sw2593B-ms98-a-0001-7,sw2593B-ms98-a-0001,sw2593.B.acc2.aw7,ms1B_pw6,2.244125,3.028,hobbies,Not Found: accent@type,full,statement,,,,,True
71,sw2593B-ms98-a-0002-16,sw2593B-ms98-a-0002,sw2593.B.acc3.aw16,ms2B_pw11,6.350375,7.3925,[laughter-time],Not Found: accent@type,full,rhet_q,,,,,True
72,sw2593B-ms98-a-0002-20,sw2593B-ms98-a-0002,sw2593.B.acc4.aw20,ms2B_pw13,8.64075,8.830875,i,Not Found: accent@type,full,statement,,,,,True
73,sw2593B-ms98-a-0002-24,sw2593B-ms98-a-0002,sw2593.B.acc5.aw24,ms2B_pw16,9.53575,9.766,don't,Not Found: accent@type,full,statement,,,,,True
75,sw2593B-ms98-a-0002-28,sw2593B-ms98-a-0002,sw2593.B.acc6.aw28,ms2B_pw20,10.45725,11.206,handicraft,Not Found: accent@type,weak,statement,,,,,True
76,sw2593B-ms98-a-0002-31,sw2593B-ms98-a-0002,sw2593.B.acc7.aw31,ms2B_pw23,11.725999999999999,11.895999999999999,that,Not Found: accent@type,weak,statement,,,,,True
77,sw2593B-ms98-a-0002-32,sw2593B-ms98-a-0002,sw2593.B.acc8.aw32,ms2B_pw24,11.895999999999999,11.975999999999999,i,Not Found: accent@type,full,statement,,,,,True
78,sw2593B-ms98-a-0002-33,sw2593B-ms98-a-0002,sw2593.B.acc9.aw33,ms2B_pw25,11.975999999999999,12.306,used,Not Found: accent@type,full,statement,,,,,True
79,sw2593B-ms98-a-0002-36,sw2593B-ms98-a-0002,sw2593.B.acc10.aw36,ms2B_pw28,12.585999999999999,12.825999999999999,used,Not Found: accent@type,weak,statement,,,,,True
80,sw2593B-ms98-a-0002-39,sw2593B-ms98-a-0002,sw2593.B.acc11.aw39,ms2B_pw31,13.22975,13.456,like,Not Found: accent@type,full,statement,,,,,True
81,sw2593B-ms98-a-0003-49,sw2593B-ms98-a-0003,sw2593.B.acc13.aw49,ms3B_pw38,15.932375,16.1245,that,Not Found: accent@type,full,statement,,,,,True
82,sw2593B-ms98-a-0003-51,sw2593B-ms98-a-0003,sw2593.B.acc14.aw51,ms3B_pw40,16.412,16.7345,oh,Not Found: accent@type,full,statement,,,,,True
83,sw2593B-ms98-a-0003-60,sw2593B-ms98-a-0003,sw2593.B.acc15.aw60,ms3B_pw48,19.03975,19.343,have,Not Found: accent@type,full,uninterp,,,,,True
84,sw2593B-ms98-a-0003-62,sw2593B-ms98-a-0003,sw2593.B.acc16.aw62,ms3B_pw50,19.554000000000002,19.9545,really,Not Found: accent@type,full,uninterp,,,,,True
85,sw2593B-ms98-a-0003-64,sw2593B-ms98-a-0003,sw2593.B.acc17.aw64,ms3B_pw51,20.66575,20.9445,my,Not Found: accent@type,full,uninterp,,,,,True
86,sw2593B-ms98-a-0003-66,sw2593B-ms98-a-0003,sw2593.B.acc18.aw66,ms3B_pw53,21.0745,21.4345,time,Not Found: accent@type,full,uninterp,,,,,True
87,sw2593B-ms98-a-0003-68,sw2593B-ms98-a-0003,sw2593.B.acc19.aw68,ms3B_pw55,21.5645,22.1045,usually,Not Found: accent@type,weak,statement,,,,,True
88,sw2593B-ms98-a-0003-69,sw2593B-ms98-a-0003,sw2593.B.acc20.aw69,ms3B_pw56,22.1045,22.3445,go,Not Found: accent@type,weak,statement,,,,,True
89,sw2593B-ms98-a-0003-70,sw2593B-ms98-a-0003,sw2593.B.acc21.aw70,ms3B_pw57,22.3445,22.4945,do,Not Found: accent@type,weak,statement,,,,,True
90,sw2593B-ms98-a-0004-75,sw2593B-ms98-a-0004,sw2593.B.acc22.aw75,ms4B_pw60,24.096875,24.495375,read,Not Found: accent@type,full,statement,,,,,True
91,sw2593B-ms98-a-0004-79,sw2593B-ms98-a-0004,sw2593.B.acc23.aw79,ms4B_pw64,25.244,25.49875,it,Not Found: accent@type,weak,statement,,,,,True
92,sw2593B-ms98-a-0008-90,sw2593B-ms98-a-0008,sw2593.B.acc24.aw90,ms8B_pw67,48.400375,48.89,family,Not Found: accent@type,full,uninterp,,,,,True
93,sw2593B-ms98-a-0008-94,sw2593B-ms98-a-0008,sw2593.B.acc25.aw94,ms8B_pw70,49.38025,49.63025,that's,Not Found: accent@type,full,statement,,,,,True
95,sw2593B-ms98-a-0008-97,sw2593B-ms98-a-0008,sw2593.B.acc26.aw97,ms8B_pw73,49.78025,50.03025,meant,Not Found: accent@type,weak,statement,,,,,True
96,sw2593B-ms98-a-0008-99,sw2593B-ms98-a-0008,sw2593.B.acc27.aw99,ms8B_pw75,50.19025,50.57025,salt,Not Found: accent@type,weak,statement,,,,,True
97,sw2593B-ms98-a-0008-101,sw2593B-ms98-a-0008,sw2593.B.acc28.aw101,ms8B_pw77,50.63025,51.03025,we,Not Found: accent@type,full,statement,,,,,True
98,sw2593B-ms98-a-0008-102,sw2593B-ms98-a-0008,sw2593.B.acc29.aw102,ms8B_pw78,51.03025,51.27025,we,Not Found: accent@type,full,statement,,,,,True
99,sw2593B-ms98-a-0008-104,sw2593B-ms98-a-0008,sw2593.B.acc30.aw104,ms8B_pw80,51.51025,51.81025,that,Not Found: accent@type,full,statement,,,,,True
100,sw2593B-ms98-a-0008-108,sw2593B-ms98-a-0008,sw2593.B.acc31.aw108,ms8B_pw84,52.26025,52.91875,family,Not Found: accent@type,full,statement,,,,,True
101,sw2593B-ms98-a-0008-112,sw2593B-ms98-a-0008,sw2593.B.acc32.aw112,ms8B_pw88,53.958125,54.25025,things,Not Found: accent@type,full,statement,,,,,True
102,sw2593B-ms98-a-0008-114,sw2593B-ms98-a-0008,sw2593.B.acc33.aw114,ms8B_pw90,54.53025,54.858875,that,Not Found: accent@type,full,statement,,,,,True
103,sw2593B-ms98-a-0008-118,sw2593B-ms98-a-0008,sw2593.B.acc34.aw118,ms8B_pw93,55.42025,55.64025,kind,Not Found: accent@type,full,statement,,,,,True
104,sw2593B-ms98-a-0008-120,sw2593B-ms98-a-0008,sw2593.B.acc35.aw120,ms8B_pw95,55.78025,56.02025,really,Not Found: accent@type,full,statement,,,,,True
105,sw2593B-ms98-a-0008-121,sw2593B-ms98-a-0008,sw2593.B.acc36.aw121,ms8B_pw96,56.02025,56.25025,got,Not Found: accent@type,full,statement,,,,,True
106,sw2593B-ms98-a-0008-126,sw2593B-ms98-a-0008,sw2593.B.acc37.aw126,ms8B_pw100,57.50025,57.71025,during,Not Found: accent@type,weak,statement,,,,,True
107,sw2593B-ms98-a-0008-128,sw2593B-ms98-a-0008,sw2593.B.acc38.aw128,ms8B_pw102,57.79475,58.329625,Christmas,Not Found: accent@type,full,statement,,,,,True
108,sw2593B-ms98-a-0008-130,sw2593B-ms98-a-0008,sw2593.B.acc39.aw130,ms8B_pw104,58.69025,59.14025,making,Not Found: accent@type,full,statement,,,,,True
109,sw2593B-ms98-a-0008-133,sw2593B-ms98-a-0008,sw2593.B.acc40.aw133,ms8B_pw106,59.805625,59.97025,up,Not Found: accent@type,full,statement,,,,,True
110,sw2593B-ms98-a-0008-136,sw2593B-ms98-a-0008,sw2593.B.acc41.aw136,ms8B_pw109,60.30025,60.74025,people,Not Found: accent@type,weak,statement,,,,,True
111,sw2593B-ms98-a-0009-145,sw2593B-ms98-a-0009,sw2593.B.acc42.aw145,ms9B_pw116,62.662375,62.9375,far,Not Found: accent@type,full,uninterp,,,,,True
112,sw2593B-ms98-a-0009-153,sw2593B-ms98-a-0009,sw2593.B.acc43.aw153,ms9B_pw123,64.4675,65.2975,skilled,Not Found: accent@type,full,statement,,,,,True
113,sw2593B-ms98-a-0009-163,sw2593B-ms98-a-0009,sw2593.B.acc44.aw163,ms9B_pw130,67.5475,68.0275,wise,Not Found: accent@type,weak,statement,,,,,True
114,sw2593B-ms98-a-0009-168,sw2593B-ms98-a-0009,sw2593.B.acc45.aw168,ms9B_pw135,68.7875,69.1075,tried,Not Found: accent@type,full,statement,,,,,True
115,sw2593B-ms98-a-0009-170,sw2593B-ms98-a-0009,sw2593.B.acc46.aw170,ms9B_pw137,69.1975,69.6075,do,Not Found: accent@type,weak,statement,,,,,True
116,sw2593B-ms98-a-0015-193,sw2593B-ms98-a-0015,sw2593.B.acc47.aw193,ms15B_pw150,102.825625,103.08725,sit,Not Found: accent@type,full,sum,,,,,True
117,sw2593B-ms98-a-0015-195,sw2593B-ms98-a-0015,sw2593.B.acc48.aw195,ms15B_pw152,103.22725,103.425375,knit,Not Found: accent@type,full,sum,,,,,True
118,sw2593B-ms98-a-0015-201,sw2593B-ms98-a-0015,sw2593.B.acc49.aw201,ms15B_pw157,105.94725,106.16725,don't,Not Found: accent@type,full,statement,,,,,True
120,sw2593B-ms98-a-0015-204,sw2593B-ms98-a-0015,sw2593.B.acc50.aw204,ms15B_pw160,106.38725,106.59725,how,Not Found: accent@type,full,statement,,,,,True
121,sw2593B-ms98-a-0015-209,sw2593B-ms98-a-0015,sw2593.B.acc51.aw209,ms15B_pw165,107.27725,107.55725,mother,Not Found: accent@type,full,statement,,,,,True
122,sw2593B-ms98-a-0015-212,sw2593B-ms98-a-0015,sw2593.B.acc52.aw212,ms15B_pw168,107.961875,108.470375,knit,Not Found: accent@type,full,statement,,,,,True
123,sw2593B-ms98-a-0015-217,sw2593B-ms98-a-0015,sw2593.B.acc53.aw217,ms15B_pw173,109.092125,109.520125,time,Not Found: accent@type,full,statement,,,,,True
124,sw2593B-ms98-a-0015-234,sw2593B-ms98-a-0015,sw2593.B.acc54.aw234,ms15B_pw188,113.12725,113.73725,lost,Not Found: accent@type,full,statement,,,,,True
125,sw2593B-ms98-a-0015-235,sw2593B-ms98-a-0015,sw2593.B.acc55.aw235,ms15B_pw189,113.73725,114.10725,art,Not Found: accent@type,full,statement,,,,,True
126,sw2593B-ms98-a-0015-238,sw2593B-ms98-a-0015,sw2593.B.acc56.aw238,ms15B_pw192,114.592125,115.25725,[laughter-family],Not Found: accent@type,weak,statement,,,,,True
127,sw2593B-ms98-a-0016-251,sw2593B-ms98-a-0016,sw2593.B.acc57.aw251,ms16B_pw201,119.224875,119.824875,topic,Not Found: accent@type,full,opinion,,,,,True
128,sw2593B-ms98-a-0016-264,sw2593B-ms98-a-0016,sw2593.B.acc58.aw264,ms16B_pw213,122.684875,122.924875,one,Not Found: accent@type,full,statement,,,,,True
129,sw2593B-ms98-a-0017-271,sw2593B-ms98-a-0017,sw2593.B.acc59.aw271,ms17B_pw218,124.5155,124.63575,i,Not Found: accent@type,full,statement,,,,,True
130,sw2593B-ms98-a-0017-272,sw2593B-ms98-a-0017,sw2593.B.acc60.aw272,ms17B_pw219,124.63575,124.797875,i,Not Found: accent@type,full,statement,,,,,True
131,sw2593B-ms98-a-0017-278,sw2593B-ms98-a-0017,sw2593.B.acc61.aw278,ms17B_pw225,125.966125,126.704875,like,Not Found: accent@type,full,statement,,,,,True
132,sw2593B-ms98-a-0017-279,sw2593B-ms98-a-0017,sw2593.B.acc62.aw279,ms17B_pw226,126.704875,126.885625,you,Not Found: accent@type,full,statement,,,,,True
133,sw2593B-ms98-a-0017-285,sw2593B-ms98-a-0017,sw2593.B.acc63.aw285,ms17B_pw230,127.98775,128.314875,done,Not Found: accent@type,full,statement,,,,,True
134,sw2593B-ms98-a-0018-288,sw2593B-ms98-a-0018,sw2593.B.acc64.aw288,ms18B_pw231,128.76325,129.251,especially,Not Found: accent@type,weak,statement,,,,,True
135,sw2593B-ms98-a-0018-290,sw2593B-ms98-a-0018,sw2593.B.acc65.aw290,ms18B_pw233,129.486375,130.20525,needlepoint,Not Found: accent@type,full,statement,,,,,True
136,sw2593B-ms98-a-0018-293,sw2593B-ms98-a-0018,sw2593.B.acc66.aw293,ms18B_pw235,130.906375,131.386375,cushions,Not Found: accent@type,full,statement,,,,,True
137,sw2593B-ms98-a-0018-295,sw2593B-ms98-a-0018,sw2593.B.acc67.aw295,ms18B_pw237,131.576375,131.851,things,Not Found: accent@type,full,statement,,,,,True
138,sw2593B-ms98-a-0018-297,sw2593B-ms98-a-0018,sw2593.B.acc68.aw297,ms18B_pw238,132.3445,132.546375,but,Not Found: accent@type,weak,opinion,,,,,True
139,sw2593B-ms98-a-0018-300,sw2593B-ms98-a-0018,sw2593.B.acc69.aw300,ms18B_pw241,132.976375,133.266375,seems,Not Found: accent@type,full,opinion,,,,,True
140,sw2593B-ms98-a-0018-304,sw2593B-ms98-a-0018,sw2593.B.acc70.aw304,ms18B_pw245,133.786375,134.166375,so,Not Found: accent@type,full,opinion,,,,,True
141,sw2593B-ms98-a-0018-306,sw2593B-ms98-a-0018,sw2593.B.acc71.aw306,ms18B_pw247,134.436375,135.036375,time,Not Found: accent@type,full,opinion,,,,,True
142,sw2593B-ms98-a-0018-317,sw2593B-ms98-a-0018,sw2593.B.acc72.aw317,ms18B_pw257,137.306375,137.656375,petty,Not Found: accent@type,full,opinion,,,,,True
143,sw2593B-ms98-a-0018-318,sw2593B-ms98-a-0018,sw2593.B.acc73.aw318,ms18B_pw258,137.656375,138.116375,point,Not Found: accent@type,full,opinion,,,,,True
144,sw2593B-ms98-a-0018-325,sw2593B-ms98-a-0018,sw2593.B.acc74.aw325,ms18B_pw265,139.306375,139.696375,God,Not Found: accent@type,full,opinion,,,,,True
145,sw2593B-ms98-a-0018-331,sw2593B-ms98-a-0018,sw2593.B.acc75.aw331,ms18B_pw269,140.459125,140.696375,seems,Not Found: accent@type,full,opinion,,,,,True
146,sw2593B-ms98-a-0019-336,sw2593B-ms98-a-0019,sw2593.B.acc76.aw336,ms19B_pw272,141.6665,142.017375,easier,Not Found: accent@type,full,opinion,,,,,True
147,sw2593B-ms98-a-0019-339,sw2593B-ms98-a-0019,sw2593.B.acc77.aw339,ms19B_pw275,142.287,142.39700000000002,go,Not Found: accent@type,full,opinion,,,,,True
148,sw2593B-ms98-a-0019-342,sw2593B-ms98-a-0019,sw2593.B.acc78.aw342,ms19B_pw278,142.717,142.907,buy,Not Found: accent@type,full,opinion,,,,,True
149,sw2593B-ms98-a-0025-359,sw2593B-ms98-a-0025,sw2593.B.acc79.aw359,ms25B_pw286,166.2925,166.4825,they,Not Found: accent@type,full,sum,,,,,True
150,sw2593B-ms98-a-0025-361,sw2593B-ms98-a-0025,sw2593.B.acc80.aw361,ms25B_pw288,166.6225,166.8425,that,Not Found: accent@type,full,sum,,,,,True
151,sw2593B-ms98-a-0025-365,sw2593B-ms98-a-0025,sw2593.B.acc81.aw365,ms25B_pw291,167.519875,168.0425,job,Not Found: accent@type,full,sum,,,,,True
152,sw2593B-ms98-a-0025-375,sw2593B-ms98-a-0025,sw2593.B.acc82.aw375,ms25B_pw300,169.8925,170.1425,make,Not Found: accent@type,full,statement,,,,,True
153,sw2593B-ms98-a-0025-377,sw2593B-ms98-a-0025,sw2593.B.acc83.aw377,ms25B_pw302,170.2925,170.6425,cheaper,Not Found: accent@type,full,statement,,,,,True
154,sw2593B-ms98-a-0026-386,sw2593B-ms98-a-0026,sw2593.B.acc84.aw386,ms26B_pw308,173.5055,173.708875,but,Not Found: accent@type,full,opinion,,,,,True
155,sw2593B-ms98-a-0026-390,sw2593B-ms98-a-0026,sw2593.B.acc85.aw390,ms26B_pw311,174.386625,174.514625,i,Not Found: accent@type,full,opinion,,,,,True
