,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
11,sw3023A-ms98-a-0005-51,sw3023A-ms98-a-0005,sw3023.A.acc13.aw51,ms5A_pw41,15.017875,15.287875,reason,plain,weak,opinion,,,,,True
12,sw3023A-ms98-a-0005-53,sw3023A-ms98-a-0005,sw3023.A.acc14.aw53,ms5A_pw43,15.457875,15.757875,seems,plain,full,opinion,,,,,True
13,sw3023A-ms98-a-0005-60,sw3023A-ms98-a-0005,sw3023.A.acc15.aw60,ms5A_pw50,16.827875,17.207875,fact,nuclear,full,opinion,,,,,True
14,sw3023A-ms98-a-0006-65,sw3023A-ms98-a-0006,sw3023.A.acc16.aw65,ms6A_pw53,18.2845,18.7545,police,plain,full,opinion,,,,,True
15,sw3023A-ms98-a-0006-67,sw3023A-ms98-a-0006,sw3023.A.acc17.aw67,ms6A_pw55,19.0245,19.351875,had,nuclear,full,opinion,,,,,True
16,sw3023A-ms98-a-0006-69,sw3023A-ms98-a-0006,sw3023.A.acc18.aw69,ms6A_pw56,19.6495,20.4745,advanced,nuclear,full,opinion,,,,,True
17,sw3023A-ms98-a-0006-72,sw3023A-ms98-a-0006,sw3023.A.acc19.aw72,ms6A_pw59,21.6145,22.3745,methods,nuclear,full,opinion,,,,,True
18,sw3023A-ms98-a-0006-74,sw3023A-ms98-a-0006,sw3023.A.acc20.aw74,ms6A_pw61,22.5445,23.2345,computers,plain,full,opinion,,,,,True
19,sw3023A-ms98-a-0006-77,sw3023A-ms98-a-0006,sw3023.A.acc21.aw77,ms6A_pw64,23.6345,24.31375,devices,nuclear,full,opinion,,,,,True
20,sw3023A-ms98-a-0007-84,sw3023A-ms98-a-0007,sw3023.A.acc22.aw84,ms7A_pw69,26.72625,27.561875,statistics,nuclear,full,opinion,,,,,True
21,sw3023A-ms98-a-0007-88,sw3023A-ms98-a-0007,sw3023.A.acc23.aw88,ms7A_pw71,28.312875,28.67625,turn,plain,weak,opinion,,,,,True
22,sw3023A-ms98-a-0007-92,sw3023A-ms98-a-0007,sw3023.A.acc24.aw92,ms7A_pw75,29.31625,29.88575,budgets,nuclear,full,opinion,,,,,True
23,sw3023A-ms98-a-0008-95,sw3023A-ms98-a-0008,sw3023.A.acc25.aw95,ms8A_pw76,30.6145,30.951375,however,plain,weak,opinion,,,,,True
24,sw3023A-ms98-a-0008-99,sw3023A-ms98-a-0008,sw3023.A.acc26.aw99,ms8A_pw80,31.281375,31.941375,persuaded,plain,full,opinion,,,,,True
25,sw3023A-ms98-a-0008-102,sw3023A-ms98-a-0008,sw3023.A.acc27.aw102,ms8A_pw83,32.421375,32.771375,guess,nuclear,full,opinion,,,,,True
26,sw3023A-ms98-a-0008-103,sw3023A-ms98-a-0008,sw3023.A.acc28.aw103,ms8A_pw84,32.771375,33.40375,simply,plain,full,opinion,,,,,True
27,sw3023A-ms98-a-0008-105,sw3023A-ms98-a-0008,sw3023.A.acc29.aw105,ms8A_pw86,33.80625,34.274875,the,nuclear,full,opinion,,,,,True
28,sw3023A-ms98-a-0008-107,sw3023A-ms98-a-0008,sw3023.A.acc30.aw107,ms8A_pw88,34.642125,35.631375,overwhelming,nuclear,full,opinion,,,,,True
29,sw3023A-ms98-a-0008-113,sw3023A-ms98-a-0008,sw3023.A.acc31.aw113,ms8A_pw94,36.581375,37.001375,available,plain,weak,opinion,,,,,True
30,sw3023A-ms98-a-0008-117,sw3023A-ms98-a-0008,sw3023.A.acc32.aw117,ms8A_pw98,37.491375,37.901375,indeed,plain,full,opinion,,,,,True
31,sw3023A-ms98-a-0008-121,sw3023A-ms98-a-0008,sw3023.A.acc33.aw121,ms8A_pw102,38.35575,38.724375,violent,plain,full,opinion,,,,,True
32,sw3023A-ms98-a-0008-122,sw3023A-ms98-a-0008,sw3023.A.acc34.aw122,ms8A_pw103,38.724375,39.0605,crime,nuclear,full,opinion,,,,,True
33,sw3023A-ms98-a-0011-133,sw3023A-ms98-a-0011,sw3023.A.acc35.aw133,ms11A_pw109,43.249625,43.409625,in,nuclear,full,statement,,,,,True
34,sw3023A-ms98-a-0011-137,sw3023A-ms98-a-0011,sw3023.A.acc36.aw137,ms11A_pw113,43.759625,44.159625,Washington,plain,full,statement,,,,,True
35,sw3023A-ms98-a-0011-139,sw3023A-ms98-a-0011,sw3023.A.acc37.aw139,ms11A_pw115,44.329625,44.69575,C,nuclear,full,statement,,,,,True
36,sw3023A-ms98-a-0012-146,sw3023A-ms98-a-0012,sw3023.A.acc38.aw146,ms12A_pw119,46.727875,46.947875,know,nuclear,full,statement,,,,,True
37,sw3023A-ms98-a-0012-152,sw3023A-ms98-a-0012,sw3023.A.acc39.aw152,ms12A_pw125,47.467875,47.807875,business,plain,full,statement,,,,,True
38,sw3023A-ms98-a-0012-153,sw3023A-ms98-a-0012,sw3023.A.acc40.aw153,ms12A_pw126,47.807875,47.967875,here,nuclear,full,statement,,,,,True
39,sw3023A-ms98-a-0012-156,sw3023A-ms98-a-0012,sw3023.A.acc41.aw156,ms12A_pw129,48.127875,48.417875,come,plain,full,statement,,,,,True
40,sw3023A-ms98-a-0012-159,sw3023A-ms98-a-0012,sw3023.A.acc42.aw159,ms12A_pw132,48.867875,49.177875,often,nuclear,full,statement,,,,,True
41,sw3023A-ms98-a-0012-160,sw3023A-ms98-a-0012,sw3023.A.acc43.aw160,ms12A_pw133,49.177875,49.377875,and,nuclear,full,statement,,,,,True
42,sw3023A-ms98-a-0012-162,sw3023A-ms98-a-0012,sw3023.A.acc44.aw162,ms12A_pw135,49.827875,50.047875,that,plain,full,statement,,,,,True
43,sw3023A-ms98-a-0012-165,sw3023A-ms98-a-0012,sw3023.A.acc45.aw165,ms12A_pw138,50.567875,50.847875,a,nuclear,full,statement,,,,,True
44,sw3023A-ms98-a-0012-168,sw3023A-ms98-a-0012,sw3023.A.acc46.aw168,ms12A_pw141,51.087875,51.317875,sort,plain,full,statement,,,,,True
45,sw3023A-ms98-a-0012-171,sw3023A-ms98-a-0012,sw3023.A.acc47.aw171,ms12A_pw144,51.807875,52.377875,perception,nuclear,full,statement,,,,,True
46,sw3023A-ms98-a-0012-173,sw3023A-ms98-a-0012,sw3023.A.acc48.aw173,ms12A_pw146,52.517875,52.823875,some,nuclear,full,statement,,,,,True
47,sw3023A-ms98-a-0012-175,sw3023A-ms98-a-0012,sw3023.A.acc49.aw175,ms12A_pw147,53.177875,53.807875,absolutely,plain,weak,statement,,,,,True
48,sw3023A-ms98-a-0012-176,sw3023A-ms98-a-0012,sw3023.A.acc50.aw176,ms12A_pw148,53.807875,54.117875,lovely,nuclear,full,statement,,,,,True
49,sw3023A-ms98-a-0012-178,sw3023A-ms98-a-0012,sw3023.A.acc51.aw178,ms12A_pw150,54.227875,54.767875,marvelous,nuclear,full,statement,,,,,True
50,sw3023A-ms98-a-0012-180,sw3023A-ms98-a-0012,sw3023.A.acc52.aw180,ms12A_pw152,55.027875,55.447875,peaceful,plain,full,statement,,,,,True
51,sw3023A-ms98-a-0012-183,sw3023A-ms98-a-0012,sw3023.A.acc53.aw183,ms12A_pw155,55.947875,56.567875,Washington,nuclear,full,statement,,,,,True
52,sw3023A-ms98-a-0013-186,sw3023A-ms98-a-0013,sw3023.A.acc54.aw186,ms13A_pw156,57.2115,58.120375,regardless,plain,full,statement,,,,,True
53,sw3023A-ms98-a-0013-189,sw3023A-ms98-a-0013,sw3023.A.acc55.aw189,ms13A_pw159,58.370375,58.700375,racial,plain,full,statement,,,,,True
54,sw3023A-ms98-a-0013-190,sw3023A-ms98-a-0013,sw3023.A.acc56.aw190,ms13A_pw160,58.700375,59.3465,makeup,nuclear,full,statement,,,,,True
55,sw3023A-ms98-a-0013-202,sw3023A-ms98-a-0013,sw3023.A.acc57.aw202,ms13A_pw170,62.630375,63.130375,violence,plain,full,statement,,,,,True
56,sw3023A-ms98-a-0013-205,sw3023A-ms98-a-0013,sw3023.A.acc58.aw205,ms13A_pw173,63.390375,63.660375,so,plain,full,statement,,,,,True
57,sw3023A-ms98-a-0013-206,sw3023A-ms98-a-0013,sw3023.A.acc59.aw206,ms13A_pw174,63.660375,64.170375,violent,nuclear,full,statement,,,,,True
58,sw3023A-ms98-a-0013-208,sw3023A-ms98-a-0013,sw3023.A.acc60.aw208,ms13A_pw176,64.420375,64.70675,they,nuclear,full,statement,,,,,True
59,sw3023A-ms98-a-0015-220,sw3023A-ms98-a-0015,sw3023.A.acc61.aw220,ms15A_pw183,69.79,70.16825,focus,plain,full,statement,,,,,True
60,sw3023A-ms98-a-0015-224,sw3023A-ms98-a-0015,sw3023.A.acc62.aw224,ms15A_pw187,70.53825,70.77825,minute,nuclear,full,statement,,,,,True
61,sw3023A-ms98-a-0016-235,sw3023A-ms98-a-0016,sw3023.A.acc63.aw235,ms16A_pw194,75.68675,76.17175,previous,plain,full,statement,,,,,True
62,sw3023A-ms98-a-0016-236,sw3023A-ms98-a-0016,sw3023.A.acc64.aw236,ms16A_pw195,76.17175,76.77175,secretary,nuclear,full,statement,,,,,True
63,sw3023A-ms98-a-0017-241,sw3023A-ms98-a-0017,sw3023.A.acc65.aw241,ms17A_pw198,78.091375,78.4785,educate,nuclear,full,statement,,,,,True
64,sw3023A-ms98-a-0017-242,sw3023A-ms98-a-0017,sw3023.A.acc66.aw242,ms17A_pw199,78.4785,78.8285,Bennett,plain,full,statement,,,,,True
65,sw3023A-ms98-a-0017-247,sw3023A-ms98-a-0017,sw3023.A.acc67.aw247,ms17A_pw204,79.4985,79.830875,was,nuclear,full,statement,,,,,True
66,sw3023A-ms98-a-0017-249,sw3023A-ms98-a-0017,sw3023.A.acc68.aw249,ms17A_pw205,80.27525,80.7185,became,plain,weak,statement,,,,,True
67,sw3023A-ms98-a-0017-251,sw3023A-ms98-a-0017,sw3023.A.acc69.aw251,ms17A_pw207,80.7985,81.1785,drug,plain,full,statement,,,,,True
68,sw3023A-ms98-a-0017-252,sw3023A-ms98-a-0017,sw3023.A.acc70.aw252,ms17A_pw208,81.1785,81.6885,czar,nuclear,full,statement,,,,,True
69,sw3023A-ms98-a-0017-258,sw3023A-ms98-a-0017,sw3023.A.acc71.aw258,ms17A_pw213,83.122625,83.5085,President,plain,weak,statement,,,,,True
70,sw3023A-ms98-a-0017-259,sw3023A-ms98-a-0017,sw3023.A.acc72.aw259,ms17A_pw214,83.5085,83.942875,Bush,nuclear,full,statement,,,,,True
71,sw3023A-ms98-a-0017-262,sw3023A-ms98-a-0017,sw3023.A.acc73.aw262,ms17A_pw216,84.6985,84.8285,was,plain,weak,statement,,,,,True
72,sw3023A-ms98-a-0017-265,sw3023A-ms98-a-0017,sw3023.A.acc74.aw265,ms17A_pw219,85.0285,85.4485,focus,nuclear,full,statement,,,,,True
73,sw3023A-ms98-a-0017-267,sw3023A-ms98-a-0017,sw3023.A.acc75.aw267,ms17A_pw221,85.6385,85.84875,it,plain,full,statement,,,,,True
74,sw3023A-ms98-a-0018-273,sw3023A-ms98-a-0018,sw3023.A.acc76.aw273,ms18A_pw224,86.81525,87.14525,area,nuclear,full,statement,,,,,True
75,sw3023A-ms98-a-0018-276,sw3023A-ms98-a-0018,sw3023.A.acc77.aw276,ms18A_pw227,87.43525,87.86525,something,plain,full,statement,,,,,True
76,sw3023A-ms98-a-0018-278,sw3023A-ms98-a-0018,sw3023.A.acc78.aw278,ms18A_pw229,88.16525,88.29525,it,nuclear,full,statement,,,,,True
77,sw3023A-ms98-a-0018-280,sw3023A-ms98-a-0018,sw3023.A.acc79.aw280,ms18A_pw231,88.47525,88.55525,i,plain,weak,statement,,,,,True
78,sw3023A-ms98-a-0018-282,sw3023A-ms98-a-0018,sw3023.A.acc80.aw282,ms18A_pw233,88.88525,89.09275,that,nuclear,full,statement,,,,,True
79,sw3023A-ms98-a-0018-285,sw3023A-ms98-a-0018,sw3023.A.acc81.aw285,ms18A_pw235,89.64525,89.79525,he,plain,full,statement,,,,,True
80,sw3023A-ms98-a-0018-288,sw3023A-ms98-a-0018,sw3023.A.acc82.aw288,ms18A_pw238,90.25525,90.76525,without,nuclear,full,statement,,,,,True
81,sw3023A-ms98-a-0018-289,sw3023A-ms98-a-0018,sw3023.A.acc83.aw289,ms18A_pw239,90.76525,91.22525,with,nuclear,full,statement,,,,,True
82,sw3023A-ms98-a-0018-290,sw3023A-ms98-a-0018,sw3023.A.acc84.aw290,ms18A_pw240,91.22525,91.555375,with,nuclear,full,statement,,,,,True
83,sw3023A-ms98-a-0018-293,sw3023A-ms98-a-0018,sw3023.A.acc85.aw293,ms18A_pw242,92.03525,92.69775,success,nuclear,full,statement,,,,,True
84,sw3023A-ms98-a-0018-296,sw3023A-ms98-a-0018,sw3023.A.acc86.aw296,ms18A_pw244,93.18525,93.5605,though,plain,weak,statement,,,,,True
85,sw3023A-ms98-a-0018-298,sw3023A-ms98-a-0018,sw3023.A.acc87.aw298,ms18A_pw246,93.794,94.26275,entire,nuclear,full,statement,,,,,True
86,sw3023A-ms98-a-0019-302,sw3023A-ms98-a-0019,sw3023.A.acc88.aw302,ms19A_pw248,95.528875,95.82675,guess,nuclear,full,statement,,,,,True
87,sw3023A-ms98-a-0019-305,sw3023A-ms98-a-0019,sw3023.A.acc89.aw305,ms19A_pw251,96.39575,96.607875,quite,plain,weak,statement,,,,,True
88,sw3023A-ms98-a-0019-309,sw3023A-ms98-a-0019,sw3023.A.acc90.aw309,ms19A_pw255,96.907875,97.256125,money,nuclear,full,statement,,,,,True
89,sw3023A-ms98-a-0019-310,sw3023A-ms98-a-0019,sw3023.A.acc91.aw310,ms19A_pw256,97.256125,97.47675,and,nuclear,full,statement,,,,,True
90,sw3023A-ms98-a-0019-312,sw3023A-ms98-a-0019,sw3023.A.acc92.aw312,ms19A_pw258,97.790375,98.2075,other,nuclear,full,statement,,,,,True
91,sw3023A-ms98-a-0019-314,sw3023A-ms98-a-0019,sw3023.A.acc93.aw314,ms19A_pw260,98.746125,99.29975,planning,plain,full,statement,,,,,True
92,sw3023A-ms98-a-0019-318,sw3023A-ms98-a-0019,sw3023.A.acc94.aw318,ms19A_pw264,100.107875,100.328625,that,nuclear,full,statement,,,,,True
93,sw3023A-ms98-a-0024-330,sw3023A-ms98-a-0024,sw3023.A.acc95.aw330,ms24A_pw268,111.17399999999999,111.3655,i,nuclear,full,statement,,,,,True
94,sw3023A-ms98-a-0024-334,sw3023A-ms98-a-0024,sw3023.A.acc96.aw334,ms24A_pw271,111.89399999999999,112.064,have,plain,full,statement,,,,,True
95,sw3023A-ms98-a-0024-336,sw3023A-ms98-a-0024,sw3023.A.acc97.aw336,ms24A_pw273,112.294,112.704,theories,plain,full,statement,,,,,True
96,sw3023A-ms98-a-0024-338,sw3023A-ms98-a-0024,sw3023.A.acc98.aw338,ms24A_pw275,112.991875,113.287125,it,nuclear,full,statement,,,,,True
97,sw3023A-ms98-a-0024-340,sw3023A-ms98-a-0024,sw3023.A.acc99.aw340,ms24A_pw277,113.359875,113.504875,know,plain,full,statement,,,,,True
98,sw3023A-ms98-a-0024-342,sw3023A-ms98-a-0024,sw3023.A.acc100.aw342,ms24A_pw279,113.72325,113.867,things,nuclear,full,statement,,,,,True
99,sw3023A-ms98-a-0024-353,sw3023A-ms98-a-0024,sw3023.A.acc101.aw353,ms24A_pw288,116.64399999999999,116.914,things,nuclear,full,statement,,,,,True
100,sw3023A-ms98-a-0024-354,sw3023A-ms98-a-0024,sw3023.A.acc102.aw354,ms24A_pw289,116.914,117.244,one,plain,weak,opinion,,,,,True
101,sw3023A-ms98-a-0024-355,sw3023A-ms98-a-0024,sw3023.A.acc103.aw355,ms24A_pw290,117.244,117.384,i,nuclear,full,opinion,,,,,True
102,sw3023A-ms98-a-0024-357,sw3023A-ms98-a-0024,sw3023.A.acc104.aw357,ms24A_pw292,117.53399999999999,117.844,believe,plain,full,opinion,,,,,True
103,sw3023A-ms98-a-0024-362,sw3023A-ms98-a-0024,sw3023.A.acc105.aw362,ms24A_pw297,118.444,119.024,function,nuclear,full,opinion,,,,,True
104,sw3023A-ms98-a-0024-367,sw3023A-ms98-a-0024,sw3023.A.acc106.aw367,ms24A_pw301,120.264,120.844,violence,plain,weak,opinion,,,,,True
105,sw3023A-ms98-a-0024-368,sw3023A-ms98-a-0024,sw3023.A.acc107.aw368,ms24A_pw302,120.844,121.102875,that,nuclear,full,opinion,,,,,True
106,sw3023A-ms98-a-0024-371,sw3023A-ms98-a-0024,sw3023.A.acc108.aw371,ms24A_pw304,121.564,121.944,people,plain,full,opinion,,,,,True
107,sw3023A-ms98-a-0024-372,sw3023A-ms98-a-0024,sw3023.A.acc109.aw372,ms24A_pw305,121.944,122.39399999999999,see,plain,full,opinion,,,,,True
108,sw3023A-ms98-a-0024-374,sw3023A-ms98-a-0024,sw3023.A.acc110.aw374,ms24A_pw307,122.694,123.214,television,nuclear,full,opinion,,,,,True
109,sw3023A-ms98-a-0024-378,sw3023A-ms98-a-0024,sw3023.A.acc111.aw378,ms24A_pw311,123.634,124.17625,movies,nuclear,full,opinion,,,,,True
110,sw3023A-ms98-a-0025-384,sw3023A-ms98-a-0025,sw3023.A.acc112.aw384,ms25A_pw315,125.461875,125.641875,not,plain,full,statement,,,,,True
111,sw3023A-ms98-a-0025-387,sw3023A-ms98-a-0025,sw3023.A.acc113.aw387,ms25A_pw318,126.141875,126.419875,about,nuclear,full,statement,,,,,True
112,sw3023A-ms98-a-0026-394,sw3023A-ms98-a-0026,sw3023.A.acc114.aw394,ms26A_pw322,128.458375,128.72799999999998,role,nuclear,full,statement,,,,,True
113,sw3023A-ms98-a-0026-401,sw3023A-ms98-a-0026,sw3023.A.acc115.aw401,ms26A_pw328,130.628,131.158,guys,nuclear,full,statement,,,,,True
114,sw3023A-ms98-a-0026-403,sw3023A-ms98-a-0026,sw3023.A.acc116.aw403,ms26A_pw330,131.338,131.918,gangsters,plain,full,statement,,,,,True
115,sw3023A-ms98-a-0026-407,sw3023A-ms98-a-0026,sw3023.A.acc117.aw407,ms26A_pw334,132.398,132.548625,that,nuclear,full,statement,,,,,True
116,sw3023A-ms98-a-0026-408,sw3023A-ms98-a-0026,sw3023.A.acc118.aw408,ms26A_pw335,132.548625,132.749125,i'm,nuclear,full,opinion,,,,,True
118,sw3023A-ms98-a-0026-411,sw3023A-ms98-a-0026,sw3023.A.acc119.aw411,ms26A_pw338,133.138,133.418,even,nuclear,full,opinion,,,,,True
119,sw3023A-ms98-a-0027-415,sw3023A-ms98-a-0027,sw3023.A.acc120.aw415,ms27A_pw340,134.26975,134.50975,not,plain,full,opinion,,,,,True
120,sw3023A-ms98-a-0027-416,sw3023A-ms98-a-0027,sw3023.A.acc121.aw416,ms27A_pw341,134.50975,135.063375,even,nuclear,full,opinion,,,,,True
121,sw3023A-ms98-a-0028-419,sw3023A-ms98-a-0028,sw3023.A.acc122.aw419,ms28A_pw342,135.476375,136.082,convinced,plain,full,opinion,,,,,True
122,sw3023A-ms98-a-0028-422,sw3023A-ms98-a-0028,sw3023.A.acc123.aw422,ms28A_pw345,136.592,136.912,things,nuclear,full,opinion,,,,,True
123,sw3023A-ms98-a-0028-426,sw3023A-ms98-a-0028,sw3023.A.acc124.aw426,ms28A_pw348,137.45475,137.982,football,nuclear,full,opinion,,,,,True
124,sw3023A-ms98-a-0028-427,sw3023A-ms98-a-0028,sw3023.A.acc125.aw427,ms28A_pw349,137.982,138.43200000000002,hockey,nuclear,full,opinion,,,,,True
125,sw3023A-ms98-a-0028-429,sw3023A-ms98-a-0028,sw3023.A.acc126.aw429,ms28A_pw351,138.662,138.752,the,nuclear,full,opinion,,,,,True
126,sw3023A-ms98-a-0028-434,sw3023A-ms98-a-0028,sw3023.A.acc129.aw434,ms28A_pw356,139.532,139.693625,know,nuclear,full,opinion,,,,,True
127,sw3023A-ms98-a-0028-435,sw3023A-ms98-a-0028,sw3023.A.acc130.aw435,ms28A_pw357,139.693625,139.82925,the,nuclear,full,opinion,,,,,True
128,sw3023A-ms98-a-0028-439,sw3023A-ms98-a-0028,sw3023.A.acc132.aw439,ms28A_pw361,140.792,141.292,baseball,plain,full,opinion,,,,,True
129,sw3023A-ms98-a-0028-441,sw3023A-ms98-a-0028,sw3023.A.acc133.aw441,ms28A_pw363,141.578125,141.75,now,nuclear,full,opinion,,,,,True
130,sw3023A-ms98-a-0028-443,sw3023A-ms98-a-0028,sw3023.A.acc134.aw443,ms28A_pw365,141.90200000000002,142.093875,the,nuclear,full,opinion,,,,,True
131,sw3023A-ms98-a-0028-444,sw3023A-ms98-a-0028,sw3023.A.acc135.aw444,ms28A_pw366,142.093875,142.412,everything,plain,full,opinion,,,,,True
132,sw3023A-ms98-a-0028-446,sw3023A-ms98-a-0028,sw3023.A.acc136.aw446,ms28A_pw368,142.502,142.852,settled,plain,full,opinion,,,,,True
133,sw3023A-ms98-a-0028-449,sw3023A-ms98-a-0028,sw3023.A.acc137.aw449,ms28A_pw371,143.05200000000002,143.4315,fight,nuclear,full,opinion,,,,,True
134,sw3023A-ms98-a-0028-457,sw3023A-ms98-a-0028,sw3023.A.acc138.aw457,ms28A_pw378,145.40200000000002,145.702625,to,nuclear,full,opinion,,,,,True
135,sw3023A-ms98-a-0028-460,sw3023A-ms98-a-0028,sw3023.A.acc139.aw460,ms28A_pw380,146.532,146.77200000000002,some,plain,full,opinion,,,,,True
136,sw3023A-ms98-a-0028-463,sw3023A-ms98-a-0028,sw3023.A.acc140.aw463,ms28A_pw383,147.102,147.592,violence,nuclear,full,opinion,,,,,True
137,sw3023A-ms98-a-0028-465,sw3023A-ms98-a-0028,sw3023.A.acc141.aw465,ms28A_pw385,147.74200000000002,148.19975,settle,nuclear,full,opinion,,,,,True
138,sw3023A-ms98-a-0028-470,sw3023A-ms98-a-0028,sw3023.A.acc142.aw470,ms28A_pw389,149.209125,149.482,argument,nuclear,full,opinion,,,,,True
139,sw3023A-ms98-a-0028-471,sw3023A-ms98-a-0028,sw3023.A.acc143.aw471,ms28A_pw390,149.482,149.8015,and,nuclear,full,statement,,,,,True
140,sw3023A-ms98-a-0029-476,sw3023A-ms98-a-0029,sw3023.A.acc144.aw476,ms29A_pw393,150.662375,150.842375,i,nuclear,full,statement,,,,,True
141,sw3023A-ms98-a-0029-480,sw3023A-ms98-a-0029,sw3023.A.acc145.aw480,ms29A_pw397,151.342375,151.792375,advocate,plain,full,statement,,,,,True
142,sw3023A-ms98-a-0029-482,sw3023A-ms98-a-0029,sw3023.A.acc146.aw482,ms29A_pw399,151.912375,152.172375,hand,plain,full,statement,,,,,True
143,sw3023A-ms98-a-0029-484,sw3023A-ms98-a-0029,sw3023.A.acc147.aw484,ms29A_pw401,152.322375,152.782375,control,nuclear,full,statement,,,,,True
144,sw3023A-ms98-a-0029-487,sw3023A-ms98-a-0029,sw3023.A.acc148.aw487,ms29A_pw404,153.112375,153.422375,degree,nuclear,full,statement,,,,,True
145,sw3023A-ms98-a-0029-497,sw3023A-ms98-a-0029,sw3023.A.acc149.aw497,ms29A_pw413,155.572375,155.882375,reading,plain,full,statement,,,,,True
146,sw3023A-ms98-a-0029-500,sw3023A-ms98-a-0029,sw3023.A.acc150.aw500,ms29A_pw416,156.052375,156.282375,day,nuclear,full,statement,,,,,True
147,sw3023A-ms98-a-0029-502,sw3023A-ms98-a-0029,sw3023.A.acc151.aw502,ms29A_pw418,156.66425,156.985125,uh,plain,full,statement,,,,,True
148,sw3023A-ms98-a-0029-504,sw3023A-ms98-a-0029,sw3023.A.acc152.aw504,ms29A_pw419,157.29775,157.632375,Corpus,plain,weak,statement,,,,,True
149,sw3023A-ms98-a-0029-506,sw3023A-ms98-a-0029,sw3023.A.acc153.aw506,ms29A_pw421,158.002375,158.492375,Texas,nuclear,full,statement,,,,,True
150,sw3023A-ms98-a-0029-508,sw3023A-ms98-a-0029,sw3023.A.acc154.aw508,ms29A_pw423,158.652375,158.869625,has,nuclear,full,statement,,,,,True
151,sw3023A-ms98-a-0029-511,sw3023A-ms98-a-0029,sw3023.A.acc155.aw511,ms29A_pw425,159.522375,160.07225,highest,nuclear,full,statement,,,,,True
152,sw3023A-ms98-a-0030-520,sw3023A-ms98-a-0030,sw3023.A.acc157.aw520,ms30A_pw431,162.219,162.569,Christi,plain,full,statement,,,,,True
153,sw3023A-ms98-a-0030-524,sw3023A-ms98-a-0030,sw3023.A.acc158.aw524,ms30A_pw435,162.929,163.719,highest,nuclear,full,statement,,,,,True
154,sw3023A-ms98-a-0030-527,sw3023A-ms98-a-0030,sw3023.A.acc159.aw527,ms30A_pw438,164.30900000000003,164.58900000000003,hand,plain,full,statement,,,,,True
155,sw3023A-ms98-a-0030-531,sw3023A-ms98-a-0030,sw3023.A.acc160.aw531,ms30A_pw442,165.209,165.662875,America,nuclear,full,statement,,,,,True
156,sw3023A-ms98-a-0031-536,sw3023A-ms98-a-0031,sw3023.A.acc161.aw536,ms31A_pw445,167.34099999999998,167.99900000000002,capita,nuclear,full,statement,,,,,True
157,sw3023A-ms98-a-0031-546,sw3023A-ms98-a-0031,sw3023.A.acc162.aw546,ms31A_pw454,170.808125,170.987875,that,nuclear,full,statement,,,,,True
158,sw3023A-ms98-a-0031-549,sw3023A-ms98-a-0031,sw3023.A.acc163.aw549,ms31A_pw457,171.327875,171.437875,i,plain,full,statement,,,,,True
159,sw3023A-ms98-a-0031-551,sw3023A-ms98-a-0031,sw3023.A.acc164.aw551,ms31A_pw459,171.687875,172.007875,about,nuclear,full,statement,,,,,True
160,sw3023A-ms98-a-0031-554,sw3023A-ms98-a-0031,sw3023.A.acc165.aw554,ms31A_pw462,172.377875,172.517875,some,plain,full,statement,,,,,True
