,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
18,sw2290A-ms98-a-0013-55,sw2290A-ms98-a-0013,sw2290.A.acc19.aw55,ms13A_pw33,38.42025,38.939375,caught,nuclear,full,statement,,,,,True
19,sw2290A-ms98-a-0014-60,sw2290A-ms98-a-0014,sw2290.A.acc20.aw60,ms14A_pw36,40.321125,40.541125,two,nuclear,full,statement,,,,,True
20,sw2290A-ms98-a-0014-61,sw2290A-ms98-a-0014,sw2290.A.acc21.aw61,ms14A_pw37,40.541125,41.061125,small,nuclear,full,statement,,,,,True
21,sw2290A-ms98-a-0014-62,sw2290A-ms98-a-0014,sw2290.A.acc22.aw62,ms14A_pw38,41.061125,41.641125,sharks,nuclear,full,statement,,,,,True
22,sw2290A-ms98-a-0015-65,sw2290A-ms98-a-0015,sw2290.A.acc23.aw65,ms15A_pw39,42.36025,42.735625,and,nuclear,full,yes,,,,,True
23,sw2290A-ms98-a-0015-67,sw2290A-ms98-a-0015,sw2290.A.acc24.aw67,ms15A_pw41,42.900125,43.3145,yes,nuclear,full,yes,,,,,True
24,sw2290A-ms98-a-0017-71,sw2290A-ms98-a-0017,sw2290.A.acc25.aw71,ms17A_pw42,45.5165,45.7465,put,plain,full,statement,,,,,True
25,sw2290A-ms98-a-0017-73,sw2290A-ms98-a-0017,sw2290.A.acc26.aw73,ms17A_pw44,45.9365,46.59225,[laughter-back],nuclear,full,statement,,,,,True
26,sw2290A-ms98-a-0019-79,sw2290A-ms98-a-0019,sw2290.A.acc27.aw79,ms19A_pw45,50.771625,51.141625,no,nuclear,full,no,,,,,True
27,sw2290A-ms98-a-0019-83,sw2290A-ms98-a-0019,sw2290.A.acc28.aw83,ms19A_pw49,51.761625,52.041625,love,plain,weak,statement,,,,,True
28,sw2290A-ms98-a-0019-85,sw2290A-ms98-a-0019,sw2290.A.acc29.aw85,ms19A_pw51,52.381625,52.93275,steak,nuclear,full,statement,,,,,True
29,sw2290A-ms98-a-0020-88,sw2290A-ms98-a-0020,sw2290.A.acc30.aw88,ms20A_pw52,53.92725,54.297875,but,nuclear,full,statement,,,,,True
30,sw2290A-ms98-a-0020-91,sw2290A-ms98-a-0020,sw2290.A.acc31.aw91,ms20A_pw55,54.617875,54.907875,ones,plain,full,statement,,,,,True
31,sw2290A-ms98-a-0020-93,sw2290A-ms98-a-0020,sw2290.A.acc32.aw93,ms20A_pw57,55.017875,55.357875,caught,nuclear,full,statement,,,,,True
32,sw2290A-ms98-a-0020-95,sw2290A-ms98-a-0020,sw2290.A.acc33.aw95,ms20A_pw59,55.437875,56.048125,never,nuclear,full,statement,,,,,True
33,sw2290A-ms98-a-0020-97,sw2290A-ms98-a-0020,sw2290.A.acc34.aw97,ms20A_pw60,56.341875,56.697875,large,plain,weak,statement,,,,,True
34,sw2290A-ms98-a-0020-99,sw2290A-ms98-a-0020,sw2290.A.acc35.aw99,ms20A_pw62,57.047,57.254125,to,nuclear,full,statement,,,,,True
35,sw2290A-ms98-a-0020-102,sw2290A-ms98-a-0020,sw2290.A.acc36.aw102,ms20A_pw64,57.854,58.107875,really,plain,weak,statement,,,,,True
36,sw2290A-ms98-a-0020-104,sw2290A-ms98-a-0020,sw2290.A.acc37.aw104,ms20A_pw66,58.267875,58.787875,anything,nuclear,full,statement,,,,,True
37,sw2290A-ms98-a-0022-110,sw2290A-ms98-a-0022,sw2290.A.acc38.aw110,ms22A_pw69,65.043875,65.243875,there,plain,full,rhet_q,,,,,True
38,sw2290A-ms98-a-0022-112,sw2290A-ms98-a-0022,sw2290.A.acc39.aw112,ms22A_pw71,65.3365,65.603875,limit,nuclear,full,rhet_q,,,,,True
39,sw2290A-ms98-a-0022-115,sw2290A-ms98-a-0022,sw2290.A.acc40.aw115,ms22A_pw74,65.993875,66.363875,no,plain,full,answer,,,,,True
40,sw2290A-ms98-a-0022-116,sw2290A-ms98-a-0022,sw2290.A.acc41.aw116,ms22A_pw75,66.363875,66.773875,idea,nuclear,full,answer,,,,,True
41,sw2290A-ms98-a-0022-118,sw2290A-ms98-a-0022,sw2290.A.acc42.aw118,ms22A_pw77,66.863875,67.103875,know,nuclear,full,abandon,,,,,True
42,sw2290A-ms98-a-0022-119,sw2290A-ms98-a-0022,sw2290.A.acc43.aw119,ms22A_pw78,67.103875,67.438875,i,nuclear,full,abandon,,,,,True
43,sw2290A-ms98-a-0022-122,sw2290A-ms98-a-0022,sw2290.A.acc44.aw122,ms22A_pw80,67.953875,68.233875,home,nuclear,full,statement,,,,,True
44,sw2290A-ms98-a-0022-125,sw2290A-ms98-a-0022,sw2290.A.acc45.aw125,ms22A_pw83,68.623875,68.813875,uh,nuclear,full,statement,,,,,True
45,sw2290A-ms98-a-0022-126,sw2290A-ms98-a-0022,sw2290.A.acc46.aw126,ms22A_pw84,68.813875,69.443875,Pensacola,plain,full,statement,,,,,True
46,sw2290A-ms98-a-0022-127,sw2290A-ms98-a-0022,sw2290.A.acc47.aw127,ms22A_pw85,69.443875,69.983875,Florida,nuclear,full,statement,,,,,True
47,sw2290A-ms98-a-0022-128,sw2290A-ms98-a-0022,sw2290.A.acc48.aw128,ms22A_pw86,69.983875,70.443875,so,nuclear,full,statement,,,,,True
48,sw2290A-ms98-a-0023-133,sw2290A-ms98-a-0023,sw2290.A.acc49.aw133,ms23A_pw89,71.82325,71.97325,do,plain,full,statement,,,,,True
49,sw2290A-ms98-a-0023-138,sw2290A-ms98-a-0023,sw2290.A.acc50.aw138,ms23A_pw94,72.57325,72.94325,fishing,nuclear,full,statement,,,,,True
50,sw2290A-ms98-a-0023-140,sw2290A-ms98-a-0023,sw2290.A.acc51.aw140,ms23A_pw96,73.07325,73.36325,that,plain,full,statement,,,,,True
51,sw2290A-ms98-a-0023-141,sw2290A-ms98-a-0023,sw2290.A.acc52.aw141,ms23A_pw97,73.36325,73.4625,you,nuclear,full,statement,,,,,True
52,sw2290A-ms98-a-0023-145,sw2290A-ms98-a-0023,sw2290.A.acc53.aw145,ms23A_pw101,73.70325,74.23325,gulf,nuclear,full,statement,,,,,True
53,sw2290A-ms98-a-0024-148,sw2290A-ms98-a-0024,sw2290.A.acc54.aw148,ms24A_pw102,74.947875,75.437875,and,nuclear,full,statement,,,,,True
54,sw2290A-ms98-a-0024-152,sw2290A-ms98-a-0024,sw2290.A.acc55.aw152,ms24A_pw105,76.537875,76.837875,certain,plain,full,statement,,,,,True
55,sw2290A-ms98-a-0024-155,sw2290A-ms98-a-0024,sw2290.A.acc56.aw155,ms24A_pw108,77.237875,77.637875,time,plain,full,statement,,,,,True
56,sw2290A-ms98-a-0024-158,sw2290A-ms98-a-0024,sw2290.A.acc57.aw158,ms24A_pw111,77.927875,78.287875,year,nuclear,full,statement,,,,,True
57,sw2290A-ms98-a-0024-160,sw2290A-ms98-a-0024,sw2290.A.acc58.aw160,ms24A_pw113,78.457875,79.18325,have,nuclear,full,statement,,,,,True
58,sw2290A-ms98-a-0025-164,sw2290A-ms98-a-0025,sw2290.A.acc59.aw164,ms25A_pw115,80.40625,80.80625,along,plain,full,statement,,,,,True
59,sw2290A-ms98-a-0025-165,sw2290A-ms98-a-0025,sw2290.A.acc60.aw165,ms25A_pw116,80.80625,81.107625,the,nuclear,full,statement,,,,,True
60,sw2290A-ms98-a-0025-168,sw2290A-ms98-a-0025,sw2290.A.acc61.aw168,ms25A_pw118,81.83625,82.24625,coast,plain,full,statement,,,,,True
61,sw2290A-ms98-a-0025-169,sw2290A-ms98-a-0025,sw2290.A.acc62.aw169,ms25A_pw119,82.24625,82.703375,from,nuclear,full,statement,,,,,True
62,sw2290A-ms98-a-0025-172,sw2290A-ms98-a-0025,sw2290.A.acc63.aw172,ms25A_pw121,83.293125,83.47625,guess,plain,full,statement,,,,,True
63,sw2290A-ms98-a-0025-174,sw2290A-ms98-a-0025,sw2290.A.acc64.aw174,ms25A_pw123,83.68625,84.35625,Galveston,nuclear,full,statement,,,,,True
64,sw2290A-ms98-a-0025-175,sw2290A-ms98-a-0025,sw2290.A.acc65.aw175,ms25A_pw124,84.35625,84.7465,to,nuclear,full,statement,,,,,True
65,sw2290A-ms98-a-0025-177,sw2290A-ms98-a-0025,sw2290.A.acc66.aw177,ms25A_pw125,85.492375,86.09625,Mayport,nuclear,full,statement,,,,,True
66,sw2290A-ms98-a-0025-179,sw2290A-ms98-a-0025,sw2290.A.acc67.aw179,ms25A_pw127,86.19625,86.53625,have,nuclear,full,statement,,,,,True
67,sw2290A-ms98-a-0025-181,sw2290A-ms98-a-0025,sw2290.A.acc68.aw181,ms25A_pw129,86.70625,87.07625,shark,plain,full,statement,,,,,True
68,sw2290A-ms98-a-0025-182,sw2290A-ms98-a-0025,sw2290.A.acc69.aw182,ms25A_pw130,87.07625,87.55625,tournaments,nuclear,full,statement,,,,,True
69,sw2290A-ms98-a-0025-183,sw2290A-ms98-a-0025,sw2290.A.acc70.aw183,ms25A_pw131,87.55625,87.78625,and,nuclear,full,abandon,,,,,True
70,sw2290A-ms98-a-0025-185,sw2290A-ms98-a-0025,sw2290.A.acc71.aw185,ms25A_pw133,87.88625,88.02625,know,nuclear,full,abandon,,,,,True
71,sw2290A-ms98-a-0025-187,sw2290A-ms98-a-0025,sw2290.A.acc72.aw187,ms25A_pw135,88.22625,88.51625,part,nuclear,full,abandon,,,,,True
72,sw2290A-ms98-a-0025-188,sw2290A-ms98-a-0025,sw2290.A.acc73.aw188,ms25A_pw136,88.51625,88.81625,either,plain,full,statement,,,,,True
73,sw2290A-ms98-a-0025-190,sw2290A-ms98-a-0025,sw2290.A.acc74.aw190,ms25A_pw138,88.99625,89.29625,part,nuclear,full,statement,,,,,True
74,sw2290A-ms98-a-0025-191,sw2290A-ms98-a-0025,sw2290.A.acc75.aw191,ms25A_pw139,89.29625,89.59625,of,plain,full,statement,,,,,True
75,sw2290A-ms98-a-0025-193,sw2290A-ms98-a-0025,sw2290.A.acc76.aw193,ms25A_pw141,89.74625,90.19625,separate,plain,full,statement,,,,,True
76,sw2290A-ms98-a-0025-194,sw2290A-ms98-a-0025,sw2290.A.acc77.aw194,ms25A_pw142,90.19625,90.716625,from,nuclear,full,statement,,,,,True
77,sw2290A-ms98-a-0026-197,sw2290A-ms98-a-0026,sw2290.A.acc78.aw197,ms26A_pw143,91.667625,91.988375,the,nuclear,full,statement,,,,,True
78,sw2290A-ms98-a-0026-200,sw2290A-ms98-a-0026,sw2290.A.acc79.aw200,ms26A_pw145,93.07875,93.29,bill,plain,full,statement,,,,,True
79,sw2290A-ms98-a-0026-202,sw2290A-ms98-a-0026,sw2290.A.acc80.aw202,ms26A_pw147,93.62,94.11,tournaments,nuclear,full,statement,,,,,True
80,sw2290A-ms98-a-0026-204,sw2290A-ms98-a-0026,sw2290.A.acc81.aw204,ms26A_pw149,94.21,94.560125,usually,plain,full,statement,,,,,True
81,sw2290A-ms98-a-0026-205,sw2290A-ms98-a-0026,sw2290.A.acc82.aw205,ms26A_pw150,94.560125,94.84325,have,nuclear,full,statement,,,,,True
82,sw2290A-ms98-a-0026-206,sw2290A-ms98-a-0026,sw2290.A.acc83.aw206,ms26A_pw151,94.84325,95.239125,so,nuclear,full,statement,,,,,True
83,sw2290A-ms98-a-0026-209,sw2290A-ms98-a-0026,sw2290.A.acc84.aw209,ms26A_pw153,96.33,96.49,have,plain,full,statement,,,,,True
84,sw2290A-ms98-a-0026-211,sw2290A-ms98-a-0026,sw2290.A.acc85.aw211,ms26A_pw155,96.7,97.091125,done,nuclear,full,statement,,,,,True
85,sw2290A-ms98-a-0026-215,sw2290A-ms98-a-0026,sw2290.A.acc86.aw215,ms26A_pw157,98.478125,98.94,much,nuclear,full,statement,,,,,True
86,sw2290A-ms98-a-0026-216,sw2290A-ms98-a-0026,sw2290.A.acc87.aw216,ms26A_pw158,98.94,99.764625,freshwater,nuclear,full,statement,,,,,True
87,sw2290A-ms98-a-0026-219,sw2290A-ms98-a-0026,sw2290.A.acc88.aw219,ms26A_pw160,100.51,100.93,fishing,nuclear,full,statement,,,,,True
88,sw2290A-ms98-a-0027-223,sw2290A-ms98-a-0027,sw2290.A.acc90.aw223,ms27A_pw162,102.454125,102.614125,oh,nuclear,full,statement,,,,,True
89,sw2290A-ms98-a-0027-224,sw2290A-ms98-a-0027,sw2290.A.acc91.aw224,ms27A_pw163,102.614125,103.014125,for,nuclear,full,statement,,,,,True
90,sw2290A-ms98-a-0027-225,sw2290A-ms98-a-0027,sw2290.A.acc92.aw225,ms27A_pw164,103.014125,103.084125,you,nuclear,full,statement,,,,,True
91,sw2290A-ms98-a-0027-227,sw2290A-ms98-a-0027,sw2290.A.acc93.aw227,ms27A_pw166,103.214125,103.704125,lake,nuclear,full,statement,,,,,True
92,sw2290A-ms98-a-0027-228,sw2290A-ms98-a-0027,sw2290.A.acc94.aw228,ms27A_pw167,103.704125,103.904125,lake,plain,full,statement,,,,,True
93,sw2290A-ms98-a-0027-229,sw2290A-ms98-a-0027,sw2290.A.acc95.aw229,ms27A_pw168,103.904125,104.314125,fishing,nuclear,full,statement,,,,,True
94,sw2290A-ms98-a-0027-231,sw2290A-ms98-a-0027,sw2290.A.acc96.aw231,ms27A_pw170,104.464125,104.974125,bass,nuclear,full,statement,,,,,True
95,sw2290A-ms98-a-0027-232,sw2290A-ms98-a-0027,sw2290.A.acc97.aw232,ms27A_pw171,104.974125,105.31975,and,nuclear,full,statement,,,,,True
96,sw2290A-ms98-a-0027-234,sw2290A-ms98-a-0027,sw2290.A.acc98.aw234,ms27A_pw172,105.647375,105.924125,so,plain,full,statement,,,,,True
97,sw2290A-ms98-a-0027-235,sw2290A-ms98-a-0027,sw2290.A.acc99.aw235,ms27A_pw173,105.924125,106.374125,forth,nuclear,full,statement,,,,,True
98,sw2290A-ms98-a-0027-236,sw2290A-ms98-a-0027,sw2290.A.acc100.aw236,ms27A_pw174,106.374125,106.784125,but,nuclear,full,statement,,,,,True
99,sw2290A-ms98-a-0027-237,sw2290A-ms98-a-0027,sw2290.A.acc101.aw237,ms27A_pw175,106.784125,107.11399999999999,uh,nuclear,full,statement,,,,,True
100,sw2290A-ms98-a-0027-240,sw2290A-ms98-a-0027,sw2290.A.acc102.aw240,ms27A_pw177,108.374125,108.794125,some,nuclear,full,statement,,,,,True
101,sw2290A-ms98-a-0027-244,sw2290A-ms98-a-0027,sw2290.A.acc103.aw244,ms27A_pw180,109.744125,110.13799999999999,call,nuclear,full,statement,,,,,True
102,sw2290A-ms98-a-0027-247,sw2290A-ms98-a-0027,sw2290.A.acc104.aw247,ms27A_pw182,110.534125,111.284125,brim,nuclear,full,statement,,,,,True
103,sw2290A-ms98-a-0027-248,sw2290A-ms98-a-0027,sw2290.A.acc105.aw248,ms27A_pw183,111.284125,111.844125,and,nuclear,full,statement,,,,,True
104,sw2290A-ms98-a-0027-249,sw2290A-ms98-a-0027,sw2290.A.acc106.aw249,ms27A_pw184,111.844125,112.024125,those,plain,weak,statement,,,,,True
105,sw2290A-ms98-a-0027-252,sw2290A-ms98-a-0027,sw2290.A.acc107.aw252,ms27A_pw187,112.354125,112.694125,things,nuclear,full,statement,,,,,True
106,sw2290A-ms98-a-0027-253,sw2290A-ms98-a-0027,sw2290.A.acc108.aw253,ms27A_pw188,112.694125,112.949375,but,nuclear,full,statement,,,,,True
107,sw2290A-ms98-a-0028-256,sw2290A-ms98-a-0028,sw2290.A.acc109.aw256,ms28A_pw189,114.046875,114.576875,nothing,nuclear,full,statement,,,,,True
108,sw2290A-ms98-a-0028-257,sw2290A-ms98-a-0028,sw2290.A.acc110.aw257,ms28A_pw190,114.576875,114.856875,i,nuclear,full,statement,,,,,True
109,sw2290A-ms98-a-0028-258,sw2290A-ms98-a-0028,sw2290.A.acc111.aw258,ms28A_pw191,114.856875,115.096875,think,plain,full,statement,,,,,True
110,sw2290A-ms98-a-0028-261,sw2290A-ms98-a-0028,sw2290.A.acc112.aw261,ms28A_pw194,115.476875,115.816875,trout,nuclear,full,statement,,,,,True
111,sw2290A-ms98-a-0028-263,sw2290A-ms98-a-0028,sw2290.A.acc113.aw263,ms28A_pw196,116.476875,117.102875,once,nuclear,full,statement,,,,,True
112,sw2290A-ms98-a-0029-269,sw2290A-ms98-a-0029,sw2290.A.acc114.aw269,ms29A_pw199,119.449375,119.709375,never,plain,full,statement,,,,,True
113,sw2290A-ms98-a-0029-270,sw2290A-ms98-a-0029,sw2290.A.acc115.aw270,ms29A_pw200,119.709375,120.029375,fly,nuclear,full,statement,,,,,True
114,sw2290A-ms98-a-0029-274,sw2290A-ms98-a-0029,sw2290.A.acc116.aw274,ms29A_pw204,120.619375,120.869375,fly,plain,full,yn_q,,,,,True
115,sw2290A-ms98-a-0029-275,sw2290A-ms98-a-0029,sw2290.A.acc117.aw275,ms29A_pw205,120.869375,121.283625,fished,nuclear,full,yn_q,,,,,True
116,sw2290A-ms98-a-0033-285,sw2290A-ms98-a-0033,sw2290.A.acc119.aw285,ms33A_pw207,127.114375,127.45975,i've,nuclear,full,statement,,,,,True
118,sw2290A-ms98-a-0033-286,sw2290A-ms98-a-0033,sw2290.A.acc120.aw286,ms33A_pw208,127.45975,127.76975,tried,plain,full,statement,,,,,True
119,sw2290A-ms98-a-0033-287,sw2290A-ms98-a-0033,sw2290.A.acc121.aw287,ms33A_pw209,127.76975,127.89975,it,nuclear,full,statement,,,,,True
120,sw2290A-ms98-a-0033-289,sw2290A-ms98-a-0033,sw2290.A.acc122.aw289,ms33A_pw210,128.46975,129.0085,once,nuclear,full,statement,,,,,True
121,sw2290A-ms98-a-0033-291,sw2290A-ms98-a-0033,sw2290.A.acc123.aw291,ms33A_pw211,129.388875,129.97975,yes,nuclear,full,yes,,,,,True
122,sw2290A-ms98-a-0033-292,sw2290A-ms98-a-0033,sw2290.A.acc124.aw292,ms33A_pw212,129.97975,130.39975,uh,nuclear,full,statement,,,,,True
123,sw2290A-ms98-a-0033-294,sw2290A-ms98-a-0033,sw2290.A.acc125.aw294,ms33A_pw214,130.43975,130.70975,friend,plain,full,statement,,,,,True
124,sw2290A-ms98-a-0033-296,sw2290A-ms98-a-0033,sw2290.A.acc126.aw296,ms33A_pw216,130.76975,131.03975,mine,nuclear,full,statement,,,,,True
125,sw2290A-ms98-a-0034-299,sw2290A-ms98-a-0034,sw2290.A.acc127.aw299,ms34A_pw217,131.694875,132.164875,no,nuclear,full,no,,,,,True
126,sw2290A-ms98-a-0035-302,sw2290A-ms98-a-0035,sw2290.A.acc128.aw302,ms35A_pw218,132.832,133.041625,i,plain,full,statement,,,,,True
127,sw2290A-ms98-a-0035-304,sw2290A-ms98-a-0035,sw2290.A.acc129.aw304,ms35A_pw220,133.21200000000002,133.622,never,plain,full,statement,,,,,True
128,sw2290A-ms98-a-0035-307,sw2290A-ms98-a-0035,sw2290.A.acc130.aw307,ms35A_pw223,133.892,134.162,hang,nuclear,full,statement,,,,,True
129,sw2290A-ms98-a-0038-316,sw2290A-ms98-a-0038,sw2290.A.acc131.aw316,ms38A_pw227,138.99200000000002,139.2245,i,plain,full,statement,,,,,True
130,sw2290A-ms98-a-0038-317,sw2290A-ms98-a-0038,sw2290.A.acc132.aw317,ms38A_pw228,139.2245,139.85425,usually,nuclear,full,statement,,,,,True
131,sw2290A-ms98-a-0038-319,sw2290A-ms98-a-0038,sw2290.A.acc133.aw319,ms38A_pw229,140.4305,140.862,ended,plain,weak,statement,,,,,True
132,sw2290A-ms98-a-0038-320,sw2290A-ms98-a-0038,sw2290.A.acc134.aw320,ms38A_pw230,140.862,141.632,snagging,nuclear,full,statement,,,,,True
133,sw2290A-ms98-a-0039-323,sw2290A-ms98-a-0039,sw2290.A.acc135.aw323,ms39A_pw231,142.796125,143.336125,my,nuclear,full,statement,,,,,True
134,sw2290A-ms98-a-0040-328,sw2290A-ms98-a-0040,sw2290.A.acc136.aw328,ms40A_pw233,144.67825,145.24825,fishing,nuclear,full,statement,,,,,True
135,sw2290A-ms98-a-0040-330,sw2290A-ms98-a-0040,sw2290.A.acc137.aw330,ms40A_pw234,145.75825,146.34825,partners,nuclear,full,statement,,,,,True
136,sw2290A-ms98-a-0040-331,sw2290A-ms98-a-0040,sw2290.A.acc138.aw331,ms40A_pw235,146.34825,146.9255,or,nuclear,full,statement,,,,,True
137,sw2290A-ms98-a-0041-337,sw2290A-ms98-a-0041,sw2290.A.acc139.aw337,ms41A_pw237,148.812875,149.232875,trees,plain,full,statement,,,,,True
138,sw2290A-ms98-a-0041-340,sw2290A-ms98-a-0041,sw2290.A.acc140.aw340,ms41A_pw240,149.652875,150.42925,[laughter-bank],nuclear,full,statement,,,,,True
139,sw2290A-ms98-a-0043-344,sw2290A-ms98-a-0043,sw2290.A.acc141.aw344,ms43A_pw241,152.096375,152.793875,[laughter-yes],nuclear,full,yes,,,,,True
140,sw2290A-ms98-a-0043-347,sw2290A-ms98-a-0043,sw2290.A.acc142.aw347,ms43A_pw243,153.9455,154.0955,got,plain,full,statement,,,,,True
141,sw2290A-ms98-a-0043-349,sw2290A-ms98-a-0043,sw2290.A.acc143.aw349,ms43A_pw245,154.2155,154.5555,owl,nuclear,full,statement,,,,,True
142,sw2290A-ms98-a-0043-350,sw2290A-ms98-a-0043,sw2290.A.acc144.aw350,ms43A_pw246,154.5555,154.8855,once,nuclear,full,statement,,,,,True
143,sw2290A-ms98-a-0043-352,sw2290A-ms98-a-0043,sw2290.A.acc145.aw352,ms43A_pw247,158.0655,158.4855,but,nuclear,full,abandon,,,,,True
144,sw2290A-ms98-a-0045-357,sw2290A-ms98-a-0045,sw2290.A.acc146.aw357,ms45A_pw249,162.001625,162.201625,oh,nuclear,full,no,,,,,True
145,sw2290A-ms98-a-0045-358,sw2290A-ms98-a-0045,sw2290.A.acc147.aw358,ms45A_pw250,162.201625,162.491625,no,plain,full,no,,,,,True
146,sw2290A-ms98-a-0045-361,sw2290A-ms98-a-0045,sw2290.A.acc148.aw361,ms45A_pw253,162.981625,163.220375,no,nuclear,full,no,,,,,True
147,sw2290A-ms98-a-0045-363,sw2290A-ms98-a-0045,sw2290.A.acc149.aw363,ms45A_pw254,163.502875,163.671625,i,plain,weak,statement,,,,,True
148,sw2290A-ms98-a-0045-364,sw2290A-ms98-a-0045,sw2290.A.acc150.aw364,ms45A_pw255,163.671625,164.431625,used,nuclear,full,statement,,,,,True
149,sw2290A-ms98-a-0045-367,sw2290A-ms98-a-0045,sw2290.A.acc151.aw367,ms45A_pw258,164.721625,164.891625,i,nuclear,full,statement,,,,,True
150,sw2290A-ms98-a-0045-368,sw2290A-ms98-a-0045,sw2290.A.acc152.aw368,ms45A_pw259,164.891625,165.491625,was,nuclear,full,statement,,,,,True
151,sw2290A-ms98-a-0046-372,sw2290A-ms98-a-0046,sw2290.A.acc153.aw372,ms46A_pw261,166.93875,167.35875,working,plain,full,statement,,,,,True
152,sw2290A-ms98-a-0046-374,sw2290A-ms98-a-0046,sw2290.A.acc154.aw374,ms46A_pw263,167.47875,167.94875,Florida,nuclear,full,statement,,,,,True
153,sw2290A-ms98-a-0046-377,sw2290A-ms98-a-0046,sw2290.A.acc155.aw377,ms46A_pw265,168.35875,168.71875,used,nuclear,full,statement,,,,,True
154,sw2290A-ms98-a-0046-381,sw2290A-ms98-a-0046,sw2290.A.acc156.aw381,ms46A_pw269,169.75875,170.05875,lot,nuclear,full,statement,,,,,True
155,sw2290A-ms98-a-0046-385,sw2290A-ms98-a-0046,sw2290.A.acc157.aw385,ms46A_pw272,171.196125,171.454625,surf,nuclear,full,statement,,,,,True
156,sw2290A-ms98-a-0047-389,sw2290A-ms98-a-0047,sw2290.A.acc158.aw389,ms47A_pw274,173.2265,173.6065,mostly,plain,full,statement,,,,,True
157,sw2290A-ms98-a-0047-391,sw2290A-ms98-a-0047,sw2290.A.acc159.aw391,ms47A_pw276,173.7465,174.5265,relaxation,nuclear,full,statement,,,,,True
158,sw2290A-ms98-a-0048-394,sw2290A-ms98-a-0048,sw2290.A.acc160.aw394,ms48A_pw277,175.260125,175.380125,you,nuclear,full,opinion,,,,,True
159,sw2290A-ms98-a-0048-396,sw2290A-ms98-a-0048,sw2290.A.acc161.aw396,ms48A_pw279,175.550125,175.760125,there,plain,weak,opinion,,,,,True
160,sw2290A-ms98-a-0048-397,sw2290A-ms98-a-0048,sw2290.A.acc162.aw397,ms48A_pw280,175.760125,176.150125,are,nuclear,full,opinion,,,,,True
