,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
31,sw3171B.break.27,10.863375,1,None,None,ms2B_pw25,10.703375,10.863375,to,False
32,sw3171B.break.28,11.723375,4,L,H,ms2B_pw26,10.863375,11.723375,Disneyworld,True
33,sw3171B.break.29,11.973375,1,None,None,ms2B_pw27,11.723375,11.973375,in,False
34,sw3171B.break.30,12.76275,4,None,None,ms2B_pw28,11.973375,12.76275,Florida,True
35,sw3171A.break.11,12.981125,1,None,None,ms4A_pw8,12.831125,12.981125,oh,False
36,sw3171A.break.12,13.271125,1,None,None,ms4A_pw9,12.981125,13.271125,that's,False
37,sw3171A.break.13,13.631125,4,H,L,ms4A_pw10,13.271125,13.631125,great,True
38,sw3171A.break.14,13.761125,1-,None,None,ms4A_pw11,13.631125,13.761125,have,False
39,sw3171A.break.15,13.821125,1,None,None,ms4A_pw12,13.761125,13.821125,you,False
40,sw3171B.break.32,13.845875,1,None,None,ms3B_pw30,13.677875,13.845875,have,False
41,sw3171B.break.33,13.96375,1,None,None,ms3B_pw31,13.845875,13.96375,a,False
42,sw3171A.break.16,13.991125,1,None,None,ms4A_pw13,13.821125,13.991125,ever,False
43,sw3171A.break.17,14.181125,1,None,None,ms4A_pw14,13.991125,14.181125,been,False
44,sw3171A.break.18,14.40675,4,None,None,ms4A_pw15,14.181125,14.40675,there,True
45,sw3171B.break.34,14.407875,2-,None,None,ms3B_pw32,13.96375,14.407875,nine,False
46,sw3171B.break.35,14.637875,1,None,None,ms3B_pw33,14.407875,14.637875,year,False
47,sw3171B.break.36,14.997875,2p,None,None,ms3B_pw34,14.637875,14.997875,old,False
48,sw3171B.break.38,15.617875,1p,None,None,ms3B_pw35,15.247875,15.617875,when,False
49,sw3171B.break.39,15.987875,1,None,None,ms3B_pw36,15.767875,15.987875,when,False
50,sw3171B.break.40,16.237875,1,None,None,ms3B_pw37,15.987875,16.237875,both,False
51,sw3171B.break.41,16.317875,1-,None,None,ms3B_pw38,16.237875,16.317875,of,False
52,sw3171B.break.42,16.467875,1,None,None,ms3B_pw39,16.317875,16.467875,my,False
53,sw3171B.break.43,16.837875,1,None,None,ms3B_pw40,16.467875,16.837875,kids,False
54,sw3171B.break.44,16.947875,1,None,None,ms3B_pw41,16.837875,16.947875,were,False
55,sw3171B.break.45,17.307875,1,None,None,ms3B_pw42,16.947875,17.307875,much,False
56,sw3171B.break.46,17.857875,4,None,None,ms3B_pw43,17.307875,17.857875,younger,True
57,sw3171B.break.47,18.542,2-,None,None,ms3B_pw44,18.155375,18.542,and,False
58,sw3171B.break.48,18.697875,1,None,None,ms3B_pw45,18.542,18.697875,this,False
59,sw3171B.break.49,18.967875,1,None,None,ms3B_pw46,18.697875,18.967875,time,False
60,sw3171B.break.50,19.067875,1,None,None,ms3B_pw47,18.967875,19.067875,we're,False
61,sw3171B.break.51,19.287875,1,None,None,ms3B_pw48,19.067875,19.287875,gonna,False
62,sw3171B.break.52,19.407875,1,None,None,ms3B_pw49,19.287875,19.407875,be,False
63,sw3171B.break.53,19.747875,1,None,None,ms3B_pw50,19.407875,19.747875,going,False
64,sw3171B.break.54,19.907875,1,None,None,ms3B_pw51,19.747875,19.907875,with,False
65,sw3171B.break.55,20.127875,1,None,None,ms3B_pw52,19.907875,20.127875,just,False
66,sw3171B.break.56,20.357875,1,None,None,ms3B_pw53,20.127875,20.357875,one,False
67,sw3171B.break.57,20.837875,3,!H,None,ms3B_pw54,20.357875,20.837875,daughter,True
68,sw3171B.break.58,21.007875,1,None,None,ms3B_pw55,20.837875,21.007875,and,False
69,sw3171B.break.59,21.237875,1,None,None,ms3B_pw56,21.007875,21.237875,she's,False
70,sw3171B.break.60,21.737875,3,!H,None,ms3B_pw57,21.237875,21.737875,nine,True
71,sw3171B.break.61,21.877875,1,None,None,ms3B_pw58,21.737875,21.877875,so,False
72,sw3171B.break.62,21.987875,1,None,None,ms3B_pw59,21.877875,21.987875,it,False
73,sw3171B.break.63,22.127875,0,None,None,ms3B_pw60,21.987875,22.127875,ought,False
74,sw3171B.break.64,22.217875,1,None,None,ms3B_pw61,22.127875,22.217875,to,False
75,sw3171B.break.65,22.437875,1,None,None,ms3B_pw62,22.217875,22.437875,just,False
76,sw3171B.break.66,22.567875,1,None,None,ms3B_pw63,22.437875,22.567875,be,False
77,sw3171B.break.67,22.627875,1,None,None,ms3B_pw64,22.567875,22.627875,a,False
78,sw3171B.break.68,23.197875,4,None,None,ms3B_pw65,22.627875,23.197875,ball,True
79,sw3171A.break.20,23.33825,1,None,None,ms8A_pw16,23.19825,23.33825,oh,False
80,sw3171A.break.21,23.59825,1-,None,None,ms8A_pw17,23.33825,23.59825,that's,False
81,sw3171A.break.22,23.65825,1,None,None,ms8A_pw18,23.59825,23.65825,a,False
82,sw3171A.break.23,24.15825,2-,None,None,ms8A_pw19,23.65825,24.15825,perfect,False
83,sw3171A.break.24,24.46825,2-,None,None,ms8A_pw20,24.15825,24.46825,age,False
84,sw3171A.break.25,24.63825,1,None,None,ms8A_pw21,24.46825,24.63825,for,False
85,sw3171B.break.69,25.03425,X,None,None,ms4B_pw66,24.434125,25.03425,uh-huh,False
86,sw3171A.break.26,25.528000000000002,4,None,None,ms8A_pw22,24.63825,25.528000000000002,Disneyworld,True
87,sw3171B.break.70,25.54325,1,None,None,ms4B_pw67,25.33175,25.54325,i,False
88,sw3171B.break.71,25.744125,1,None,None,ms4B_pw68,25.54325,25.744125,think,False
89,sw3171B.break.72,25.987875,1,None,None,ms4B_pw69,25.744125,25.987875,so,False
90,sw3171B.break.73,26.4065,4,None,None,ms4B_pw70,25.987875,26.4065,too,True
91,sw3171A.break.27,26.78425,1,None,None,ms9A_pw23,26.64425,26.78425,oh,False
92,sw3171A.break.28,27.09425,1,None,None,ms9A_pw24,26.78425,27.09425,that's,False
93,sw3171A.break.29,27.29425,4,L,L,ms9A_pw25,27.09425,27.29425,great,True
94,sw3171A.break.30,27.47425,2p,None,None,ms9A_pw26,27.29425,27.47425,yeah,False
95,sw3171A.break.31,27.59425,1,None,None,ms9A_pw27,27.47425,27.59425,so,False
96,sw3171A.break.32,27.81425,1,None,None,ms9A_pw28,27.59425,27.81425,we've,False
97,sw3171A.break.33,28.03425,1,None,None,ms9A_pw29,27.81425,28.03425,been,False
98,sw3171A.break.34,28.21425,1-,None,None,ms9A_pw30,28.03425,28.21425,there,False
99,sw3171A.break.35,28.28425,1,None,None,ms9A_pw31,28.21425,28.28425,a,False
100,sw3171A.break.36,28.57425,2,None,None,ms9A_pw32,28.28425,28.57425,number,False
101,sw3171A.break.37,28.65425,1,None,None,ms9A_pw33,28.57425,28.65425,of,False
102,sw3171A.break.38,29.20425,3,H,None,ms9A_pw34,28.65425,29.20425,times,True
103,sw3171A.break.39,29.76425,2p,None,None,ms9A_pw35,29.20425,29.76425,and,False
104,sw3171A.break.40,30.23525,X,None,None,ms9A_pw36,29.76425,30.23525,uh,False
105,sw3171A.break.41,30.82425,1,None,None,ms9A_pw37,30.668375,30.82425,we're,False
106,sw3171A.break.42,31.15425,1,None,None,ms9A_pw38,30.82425,31.15425,going,False
107,sw3171A.break.43,31.50425,1,None,None,ms9A_pw39,31.15425,31.50425,next,False
108,sw3171A.break.44,31.71425,4,H,L,ms9A_pw40,31.50425,31.71425,year,True
109,sw3171A.break.45,31.87425,1,None,None,ms9A_pw41,31.71425,31.87425,we,False
110,sw3171A.break.46,32.05425,1,None,None,ms9A_pw42,31.87425,32.05425,have,False
111,sw3171A.break.47,32.14425,1,None,None,ms9A_pw43,32.05425,32.14425,a,False
112,sw3171A.break.48,32.54425,2-,None,None,ms9A_pw44,32.14425,32.54425,business,False
113,sw3171A.break.49,32.779375,2p,None,None,ms9A_pw45,32.54425,32.779375,trip,False
114,sw3171A.break.50,33.40425,2p,None,None,ms9A_pw46,32.948875,33.40425,every,False
115,sw3171A.break.51,33.93425,4,L,L,ms9A_pw47,33.40425,33.93425,fall,True
116,sw3171A.break.52,34.08425,1,None,None,ms9A_pw48,33.93425,34.08425,well,False
117,sw3171A.break.53,34.20425,1,None,None,ms9A_pw49,34.08425,34.20425,we,False
118,sw3171A.break.54,34.33425,1,None,None,ms9A_pw50,34.20425,34.33425,go,False
119,sw3171A.break.55,34.46425,1-,None,None,ms9A_pw51,34.33425,34.46425,on,False
120,sw3171A.break.56,34.51425,1,None,None,ms9A_pw52,34.46425,34.51425,a,False
121,sw3171A.break.57,34.76425,1-,None,None,ms9A_pw53,34.51425,34.76425,lot,False
122,sw3171A.break.58,34.85425,1-,None,None,ms9A_pw54,34.76425,34.85425,of,False
123,sw3171A.break.59,35.225625,2,None,None,ms9A_pw55,34.85425,35.225625,business,False
124,sw3171A.break.60,35.47425,4,L,L,ms9A_pw56,35.225625,35.47425,trips,True
125,sw3171B.break.74,35.51075,1-,None,None,ms6B_pw71,35.176375,35.51075,oh,False
126,sw3171A.break.61,35.74525,2p,None,None,ms9A_pw57,35.47425,35.74525,i,False
127,sw3171B.break.75,36.60075,4,L,L,ms6B_pw72,35.51075,36.60075,wonderful,True
128,sw3171A.break.62,36.673125,2,None,None,ms10A_pw58,36.419375,36.673125,i,False
129,sw3171B.break.76,36.752375,1,None,None,ms6B_pw73,36.60075,36.752375,so,False
130,sw3171A.break.63,36.90925,2,None,None,ms10A_pw59,36.673125,36.90925,don't,False
131,sw3171B.break.77,36.918125,1,None,None,ms6B_pw74,36.752375,36.918125,you,False
132,sw3171A.break.64,37.246625,2p,None,None,ms10A_pw60,36.90925,37.246625,work,False
133,sw3171B.break.78,37.31075,1,None,None,ms6B_pw75,36.918125,37.31075,travel,False
134,sw3171B.break.79,37.37075,1,None,None,ms6B_pw76,37.31075,37.37075,a,False
135,sw3171B.break.80,37.81075,4,None,None,ms6B_pw77,37.37075,37.81075,lot,True
136,sw3171A.break.65,38.376125,3,!H,None,ms10A_pw61,38.10525,38.376125,well,True
137,sw3171A.break.66,38.516125,1,None,None,ms10A_pw62,38.376125,38.516125,we,False
138,sw3171A.break.67,38.656125,4,L,L,ms10A_pw63,38.516125,38.656125,do,True
139,sw3171A.break.68,38.906125,1,None,None,ms10A_pw64,38.656125,38.906125,we,False
140,sw3171A.break.69,39.156125,2p,None,None,ms10A_pw65,38.906125,39.156125,go,False
141,sw3171A.break.70,39.446125,1,None,None,ms10A_pw66,39.156125,39.446125,my,False
142,sw3171A.break.71,39.756125,2-,None,None,ms10A_pw67,39.446125,39.756125,husband,False
143,sw3171A.break.72,40.166125,2-,None,None,ms10A_pw68,39.756125,40.166125,travels,False
144,sw3171A.break.73,40.236125,1-,None,None,ms10A_pw69,40.166125,40.236125,a,False
145,sw3171A.break.74,40.536125,1,None,None,ms10A_pw70,40.236125,40.536125,couple,False
146,sw3171A.break.75,40.886125,1,None,None,ms10A_pw71,40.536125,40.886125,times,False
147,sw3171A.break.76,40.946125,1-,None,None,ms10A_pw72,40.886125,40.946125,a,False
148,sw3171A.break.77,41.386125,4,L,H,ms10A_pw73,40.946125,41.386125,month,True
149,sw3171A.break.78,41.806125,3,H,None,ms10A_pw74,41.386125,41.806125,and,True
150,sw3171A.break.79,41.946125,1,None,None,ms10A_pw75,41.806125,41.946125,in,False
151,sw3171A.break.80,42.056125,1-,None,None,ms10A_pw76,41.946125,42.056125,the,False
152,sw3171A.break.81,42.556125,2,None,None,ms10A_pw77,42.056125,42.556125,position,False
153,sw3171A.break.82,42.9005,1,None,None,ms10A_pw78,42.556125,42.9005,he's,False
154,sw3171A.break.83,43.176125,3,L,None,ms10A_pw79,42.9005,43.176125,in,True
155,sw3171A.break.84,43.316125,1,None,None,ms10A_pw80,43.176125,43.316125,they,False
156,sw3171A.break.85,43.636125,1,None,None,ms10A_pw81,43.316125,43.636125,don't,False
157,sw3171A.break.86,43.866125,1-,None,None,ms10A_pw82,43.636125,43.866125,care,False
158,sw3171A.break.87,44.006125,1,None,None,ms10A_pw83,43.866125,44.006125,if,False
159,sw3171A.break.88,44.178375,1,None,None,ms10A_pw84,44.006125,44.178375,i,False
160,sw3171A.break.89,44.386125,1,None,None,ms10A_pw85,44.178375,44.386125,go,False
161,sw3171A.break.90,44.74525,4,None,None,ms10A_pw86,44.386125,44.74525,along,True
162,sw3171B.break.81,45.456125,X,None,None,ms8B_pw78,44.85175,45.456125,uh-huh,False
163,sw3171A.break.91,45.6435,1,None,None,ms11A_pw87,45.412125,45.6435,so,False
164,sw3171A.break.92,45.832125,1,None,None,ms11A_pw88,45.6435,45.832125,it's,False
165,sw3171A.break.93,46.1415,4,L,L,ms11A_pw89,45.832125,46.1415,great,True
166,sw3171A.break.94,46.314875,1,None,None,ms11A_pw90,46.1415,46.314875,i,False
167,sw3171A.break.95,46.512125,1,None,None,ms11A_pw91,46.314875,46.512125,just,False
168,sw3171A.break.96,46.742125,1-,None,None,ms11A_pw92,46.512125,46.742125,kind,False
169,sw3171A.break.97,46.822125,1-,None,None,ms11A_pw93,46.742125,46.822125,of,False
170,sw3171A.break.98,47.102125,1,None,None,ms11A_pw94,46.822125,47.102125,join,False
171,sw3171A.break.99,47.292125,3,H,None,ms11A_pw95,47.102125,47.292125,up,True
172,sw3171A.break.100,47.442125,1,None,None,ms11A_pw96,47.292125,47.442125,when,False
173,sw3171A.break.101,47.602125,1,None,None,ms11A_pw97,47.442125,47.602125,it's,False
174,sw3171A.break.102,47.982125,1,None,None,ms11A_pw98,47.602125,47.982125,something,False
175,sw3171A.break.103,48.75275,4,L,H,ms11A_pw99,47.982125,48.75275,interesting,True
176,sw3171A.break.104,49.302125,2p,None,None,ms11A_pw100,48.75275,49.302125,and,False
177,sw3171B.break.82,49.474,4,None,None,ms10B_pw79,48.633,49.474,sure,True
178,sw3171A.break.105,49.633375,X,None,None,ms11A_pw101,49.302125,49.633375,uh,False
179,sw3171A.break.106,50.742125,4,L,H,ms11A_pw102,49.961125,50.742125,Disneyworld,True
180,sw3171A.break.107,50.934375,1,None,None,ms11A_pw103,50.742125,50.934375,is,False
181,sw3171A.break.108,51.422125,3p,L,None,ms11A_pw104,50.934375,51.422125,the,True
182,sw3171A.break.109,51.672125,1,None,None,ms11A_pw105,51.422125,51.672125,one,False
183,sw3171A.break.110,51.992125,1-,None,None,ms11A_pw107,51.912125,51.992125,a,False
184,sw3171A.break.111,52.3565,1-,None,None,ms11A_pw108,51.992125,52.3565,week,False
185,sw3171A.break.112,52.3565,4,None,None,ms11A_pw108,51.992125,52.3565,week,True
186,sw3171A.break.113,52.862875,1,None,None,ms11A_pw109,52.572125,52.862875,next,False
187,sw3171A.break.114,53.246375,4,None,None,ms11A_pw110,52.862875,53.246375,year,True
188,sw3171B.break.84,53.9745,X,None,None,ms12B_pw80,53.32575,53.9745,um-hum,False
189,sw3171A.break.115,54.204875,3p,L,None,ms12A_pw111,53.784875,54.204875,and,True
190,sw3171A.break.116,54.374875,2-,None,None,ms12A_pw112,54.204875,54.374875,it'll,False
191,sw3171A.break.117,54.504875,1,None,None,ms12A_pw113,54.374875,54.504875,be,False
192,sw3171A.break.118,54.634875,1,None,None,ms12A_pw114,54.504875,54.634875,at,False
193,sw3171A.break.119,54.794875,1,None,None,ms12A_pw115,54.634875,54.794875,this,False
194,sw3171A.break.120,55.074875,1,None,None,ms12A_pw116,54.794875,55.074875,time,False
195,sw3171A.break.121,55.174875,1-,None,None,ms12A_pw117,55.074875,55.174875,of,False
196,sw3171A.break.122,55.234875,1,None,None,ms12A_pw118,55.174875,55.234875,the,False
197,sw3171A.break.123,55.647625,4,None,None,ms12A_pw119,55.234875,55.647625,year,True
198,sw3171A.break.124,56.174875,2p,None,None,ms12A_pw120,55.820875,56.174875,and,False
199,sw3171A.break.125,56.414875,2,None,None,ms12A_pw121,56.174875,56.414875,this,False
200,sw3171A.break.126,56.614875,2,None,None,ms12A_pw122,56.414875,56.614875,year,False
201,sw3171A.break.127,56.894875,2,None,None,ms12A_pw123,56.614875,56.894875,we're,False
202,sw3171A.break.128,57.414875,2p,None,None,ms12A_pw124,56.894875,57.414875,leaving,False
203,sw3171A.break.129,57.704625,X,None,None,ms12A_pw125,57.414875,57.704625,um,False
204,sw3171A.break.130,58.008875,X,None,X,ms12A_pw126,57.877875,58.008875,uh,False
205,sw3171A.break.131,58.214875,1,None,None,ms12A_pw127,58.008875,58.214875,matter,False
206,sw3171A.break.132,58.274875,1-,None,None,ms12A_pw128,58.214875,58.274875,of,False
207,sw3171A.break.133,58.544875,1p,None,None,ms12A_pw129,58.274875,58.544875,fact,False
208,sw3171A.break.134,58.634875,1,None,None,ms12A_pw130,58.544875,58.634875,we're,False
209,sw3171A.break.135,58.874875,2,None,None,ms12A_pw131,58.634875,58.874875,leaving,False
210,sw3171A.break.136,59.104875,1,None,None,ms12A_pw132,58.874875,59.104875,next,False
211,sw3171A.break.137,59.574875,3,L,None,ms12A_pw133,59.104875,59.574875,Saturday,True
212,sw3171A.break.138,59.744875,1,None,None,ms12A_pw134,59.574875,59.744875,for,False
213,sw3171A.break.139,59.894875,1,None,None,ms12A_pw135,59.744875,59.894875,New,False
214,sw3171A.break.140,60.466625,4,None,None,ms12A_pw136,59.894875,60.466625,Orleans,True
215,sw3171B.break.85,60.802875,X,None,X,ms14B_pw81,60.462875,60.802875,oh,False
216,sw3171B.break.86,61.092875,1,None,None,ms14B_pw82,60.802875,61.092875,that'll,False
217,sw3171B.break.87,61.262875,1,None,None,ms14B_pw83,61.092875,61.262875,be,False
218,sw3171B.break.88,61.702875,2,None,None,ms14B_pw84,61.262875,61.702875,fun,False
219,sw3171A.break.141,62.105,1p,None,None,ms13A_pw137,61.835,62.105,have,False
220,sw3171A.break.142,62.405,1,None,None,ms13A_pw138,62.255,62.405,have,False
221,sw3171A.break.143,62.505,1,None,None,ms13A_pw139,62.405,62.505,you,False
222,sw3171B.break.89,62.556125,4,None,None,ms14B_pw85,61.702875,62.556125,too,True
223,sw3171A.break.144,62.695,1,None,None,ms13A_pw140,62.505,62.695,ever,False
224,sw3171A.break.145,62.855,1,None,None,ms13A_pw141,62.695,62.855,been,False
225,sw3171A.break.146,63.165,4,None,None,ms13A_pw142,62.855,63.165,there,True
226,sw3171B.break.90,63.792875,4,L,H,ms14B_pw86,62.984625,63.792875,yes,True
227,sw3171B.break.91,63.962875,1,None,None,ms14B_pw87,63.792875,63.962875,we,False
228,sw3171B.break.92,64.142875,1,None,None,ms14B_pw88,63.962875,64.142875,went,False
229,sw3171B.break.93,64.492875,2-,None,None,ms14B_pw89,64.142875,64.492875,years,False
230,sw3171B.break.94,64.982875,4,L,L,ms14B_pw90,64.492875,64.982875,ago,True
231,sw3171B.break.95,65.122875,1,None,None,ms14B_pw91,64.982875,65.122875,we,False
232,sw3171B.break.96,65.432875,1,None,None,ms14B_pw92,65.122875,65.432875,haven't,False
233,sw3171B.break.97,65.665375,2p,None,None,ms14B_pw93,65.432875,65.665375,been,False
234,sw3171B.break.98,66.512875,4-,L,L,ms14B_pw94,65.849875,66.512875,lately,True
235,sw3171B.break.99,66.652875,1-,None,None,ms14B_pw95,66.512875,66.652875,and,False
236,sw3171B.break.100,66.702875,1,None,None,ms14B_pw96,66.652875,66.702875,i,False
237,sw3171B.break.101,66.882875,1,None,None,ms14B_pw97,66.702875,66.882875,know,False
238,sw3171B.break.102,67.052875,1-,None,None,ms14B_pw98,66.882875,67.052875,they've,False
239,sw3171B.break.103,67.522875,2,None,None,ms14B_pw99,67.052875,67.522875,changed,False
240,sw3171B.break.104,67.602875,1-,None,None,ms14B_pw100,67.522875,67.602875,it,False
241,sw3171B.break.105,67.642875,1-,None,None,ms14B_pw101,67.602875,67.642875,a,False
242,sw3171B.break.106,68.012875,4-,L,H,ms14B_pw102,67.642875,68.012875,lot,True
243,sw3171B.break.107,68.272875,0,None,None,ms14B_pw103,68.012875,68.272875,and,False
244,sw3171B.break.108,68.832875,2,None,None,ms14B_pw104,68.272875,68.832875,upgraded,False
245,sw3171B.break.109,69.322875,4,L,L,ms14B_pw105,68.832875,69.322875,everything,True
246,sw3171B.break.110,69.452875,1,None,None,ms14B_pw106,69.322875,69.452875,but,False
247,sw3171B.break.111,69.562875,1,None,None,ms14B_pw107,69.452875,69.562875,we,False
248,sw3171B.break.112,69.732875,0,None,None,ms14B_pw108,69.562875,69.732875,used,False
249,sw3171B.break.113,69.792875,1,None,None,ms14B_pw109,69.732875,69.792875,to,False
250,sw3171B.break.114,69.912875,1,None,None,ms14B_pw110,69.792875,69.912875,have,False
251,sw3171B.break.115,69.952875,1,None,None,ms14B_pw111,69.912875,69.952875,a,False
252,sw3171B.break.116,70.092875,0,None,None,ms14B_pw112,69.952875,70.092875,lot,False
253,sw3171B.break.117,70.172875,1,None,None,ms14B_pw113,70.092875,70.172875,of,False
254,sw3171B.break.118,70.472875,1,None,None,ms14B_pw114,70.172875,70.472875,fun,False
255,sw3171B.break.119,70.802875,4,None,None,ms14B_pw115,70.472875,70.802875,there,True
256,sw3171A.break.147,71.1385,0,None,None,ms15A_pw143,71.0285,71.1385,well,False
257,sw3171A.break.148,71.2785,1-,None,None,ms15A_pw144,71.1385,71.2785,you,False
258,sw3171A.break.149,71.4185,4,L,L,ms15A_pw145,71.2785,71.4185,know,True
259,sw3171A.break.150,71.5685,1,None,None,ms15A_pw146,71.4185,71.5685,we,False
260,sw3171A.break.151,71.8485,1,None,None,ms15A_pw147,71.5685,71.8485,went,False
261,sw3171A.break.152,72.0085,1,None,None,ms15A_pw148,71.8485,72.0085,there,False
262,sw3171A.break.153,72.3985,4,H,L,ms15A_pw149,72.0085,72.3985,once,True
263,sw3171A.break.154,72.5185,1,None,None,ms15A_pw150,72.3985,72.5185,in,False
264,sw3171A.break.155,72.8485,1,None,None,ms15A_pw151,72.5185,72.8485,fact,False
265,sw3171A.break.156,72.9385,1,None,None,ms15A_pw152,72.8485,72.9385,we,False
266,sw3171A.break.157,73.0785,1,None,None,ms15A_pw153,72.9385,73.0785,had,False
267,sw3171A.break.158,73.2485,1,None,None,ms15A_pw154,73.0785,73.2485,been,False
268,sw3171A.break.159,73.3985,1,None,None,ms15A_pw155,73.2485,73.3985,in,False
269,sw3171A.break.160,73.8785,4,L,L,ms15A_pw156,73.3985,73.8785,Dallas,True
270,sw3171A.break.161,74.0085,1,None,None,ms15A_pw157,73.8785,74.0085,and,False
271,sw3171A.break.162,74.1585,1,None,None,ms15A_pw158,74.0085,74.1585,we,False
272,sw3171A.break.163,74.2485,1,None,None,ms15A_pw159,74.1585,74.2485,were,False
273,sw3171A.break.164,74.3785,1,None,None,ms15A_pw160,74.2485,74.3785,on,False
274,sw3171A.break.165,74.4985,1-,None,None,ms15A_pw161,74.3785,74.4985,our,False
275,sw3171A.break.166,74.6785,1,None,None,ms15A_pw162,74.4985,74.6785,way,False
276,sw3171A.break.167,74.8985,3,H,None,ms15A_pw163,74.6785,74.8985,home,True
277,sw3171A.break.168,75.0085,1,None,None,ms15A_pw164,74.8985,75.0085,and,False
278,sw3171A.break.169,75.1485,1,None,None,ms15A_pw165,75.0085,75.1485,we,False
279,sw3171A.break.170,75.2485,1,None,None,ms15A_pw166,75.1485,75.2485,were,False
280,sw3171A.break.171,75.7585,4,L,L,ms15A_pw167,75.2485,75.7585,driving,True
281,sw3171A.break.172,75.8585,1,None,None,ms15A_pw168,75.7585,75.8585,and,False
282,sw3171A.break.173,75.9485,1,None,None,ms15A_pw169,75.8585,75.9485,we,False
283,sw3171A.break.174,76.1985,1,None,None,ms15A_pw170,75.9485,76.1985,said,False
284,sw3171A.break.175,76.3885,1,None,None,ms15A_pw171,76.1985,76.3885,let's,False
285,sw3171A.break.176,76.5485,1,None,None,ms15A_pw172,76.3885,76.5485,go,False
286,sw3171A.break.177,76.7085,1,None,None,ms15A_pw173,76.5485,76.7085,to,False
287,sw3171A.break.178,76.8185,1,None,None,ms15A_pw174,76.7085,76.8185,New,False
288,sw3171A.break.179,77.40275,4,None,None,ms15A_pw175,76.8185,77.40275,Orleans,True
289,sw3171A.break.180,78.0685,1,None,None,ms15A_pw176,77.84725,78.0685,so,False
290,sw3171A.break.181,78.2285,1,None,None,ms15A_pw177,78.0685,78.2285,when,False
291,sw3171A.break.182,78.3985,1,None,None,ms15A_pw178,78.2285,78.3985,he,False
292,sw3171A.break.183,78.6485,4,L,L,ms15A_pw179,78.3985,78.6485,said,True
293,sw3171A.break.184,78.965,4,None,None,ms15A_pw180,78.6485,78.965,well,True
294,sw3171A.break.185,79.3685,1,None,None,ms15A_pw181,79.1195,79.3685,this,False
295,sw3171A.break.186,79.665,4,None,None,ms15A_pw182,79.3685,79.665,year,True
296,sw3171A.break.187,79.9485,1-,None,None,ms15A_pw183,79.83825,79.9485,you,False
297,sw3171A.break.188,80.0985,4,L,L,ms15A_pw184,79.9485,80.0985,know,True
298,sw3171A.break.189,80.1985,1,None,None,ms15A_pw185,80.0985,80.1985,i,False
