,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
19,sw2615A-ms98-a-0010-117,sw2615A-ms98-a-0010,sw2615.A.acc20.aw117,ms10A_pw91,56.224625,56.524625,car,plain,weak,statement,,,,,True
20,sw2615A-ms98-a-0010-119,sw2615A-ms98-a-0010,sw2615.A.acc21.aw119,ms10A_pw93,56.654625,56.894625,said,nuclear,full,statement,,,,,True
21,sw2615A-ms98-a-0010-121,sw2615A-ms98-a-0010,sw2615.A.acc22.aw121,ms10A_pw94,57.094625,57.284625,fuel,plain,weak,statement,,,,,True
22,sw2615A-ms98-a-0010-125,sw2615A-ms98-a-0010,sw2615.A.acc23.aw125,ms10A_pw98,57.814625,58.094625,side,plain,full,statement,,,,,True
23,sw2615A-ms98-a-0010-127,sw2615A-ms98-a-0010,sw2615.A.acc24.aw127,ms10A_pw100,58.214625,58.490875,it,nuclear,full,statement,,,,,True
24,sw2615A-ms98-a-0010-131,sw2615A-ms98-a-0010,sw2615.A.acc25.aw131,ms10A_pw103,59.074625,59.324625,woman,plain,weak,statement,,,,,True
25,sw2615A-ms98-a-0010-136,sw2615A-ms98-a-0010,sw2615.A.acc26.aw136,ms10A_pw108,59.864625,60.164625,meant,nuclear,full,statement,,,,,True
26,sw2615A-ms98-a-0010-141,sw2615A-ms98-a-0010,sw2615.A.acc27.aw141,ms10A_pw113,60.674625,61.024625,means,nuclear,full,statement,,,,,True
27,sw2615A-ms98-a-0010-144,sw2615A-ms98-a-0010,sw2615.A.acc28.aw144,ms10A_pw115,61.294625,61.364625,i,plain,weak,statement,,,,,True
28,sw2615A-ms98-a-0010-146,sw2615A-ms98-a-0010,sw2615.A.acc29.aw146,ms10A_pw117,61.604625,61.784625,work,nuclear,full,statement,,,,,True
29,sw2615A-ms98-a-0010-154,sw2615A-ms98-a-0010,sw2615.A.acc30.aw154,ms10A_pw123,64.184625,64.424625,gotten,plain,weak,opinion,,,,,True
30,sw2615A-ms98-a-0010-156,sw2615A-ms98-a-0010,sw2615.A.acc31.aw156,ms10A_pw125,64.544625,65.154625,complicated,nuclear,full,opinion,,,,,True
31,sw2615A-ms98-a-0010-160,sw2615A-ms98-a-0010,sw2615.A.acc32.aw160,ms10A_pw129,65.584625,65.894625,tech,nuclear,full,opinion,,,,,True
32,sw2615A-ms98-a-0011-166,sw2615A-ms98-a-0011,sw2615.A.acc33.aw166,ms11A_pw133,67.35375,67.74675,guys,nuclear,full,opinion,,,,,True
33,sw2615A-ms98-a-0011-169,sw2615A-ms98-a-0011,sw2615.A.acc34.aw169,ms11A_pw135,68.65375,68.99375,guys,nuclear,full,opinion,,,,,True
34,sw2615A-ms98-a-0011-171,sw2615A-ms98-a-0011,sw2615.A.acc35.aw171,ms11A_pw136,69.19375,69.47375,can't,plain,weak,opinion,,,,,True
36,sw2615A-ms98-a-0011-174,sw2615A-ms98-a-0011,sw2615.A.acc36.aw174,ms11A_pw139,69.76375,69.91375,out,nuclear,full,opinion,,,,,True
37,sw2615A-ms98-a-0011-179,sw2615A-ms98-a-0011,sw2615.A.acc37.aw179,ms11A_pw144,70.37375,70.80375,garage,nuclear,full,opinion,,,,,True
38,sw2615A-ms98-a-0011-180,sw2615A-ms98-a-0011,sw2615.A.acc38.aw180,ms11A_pw145,70.80375,71.06375,and,nuclear,full,opinion,,,,,True
39,sw2615A-ms98-a-0011-182,sw2615A-ms98-a-0011,sw2615.A.acc39.aw182,ms11A_pw146,71.41375,71.57375,do,plain,weak,opinion,,,,,True
40,sw2615A-ms98-a-0011-187,sw2615A-ms98-a-0011,sw2615.A.acc40.aw187,ms11A_pw151,71.96375,72.398,repairs,nuclear,full,opinion,,,,,True
41,sw2615A-ms98-a-0017-203,sw2615A-ms98-a-0017,sw2615.A.acc41.aw203,ms17A_pw157,88.791625,88.961625,used,nuclear,full,statement,,,,,True
42,sw2615A-ms98-a-0018-210,sw2615A-ms98-a-0018,sw2615.A.acc42.aw210,ms18A_pw161,90.708625,91.008625,Chevy,plain,weak,statement,,,,,True
43,sw2615A-ms98-a-0018-211,sw2615A-ms98-a-0018,sw2615.A.acc43.aw211,ms18A_pw162,91.008625,91.228625,van,nuclear,full,statement,,,,,True
44,sw2615A-ms98-a-0018-215,sw2615A-ms98-a-0018,sw2615.A.acc44.aw215,ms18A_pw166,91.448625,91.698625,short,nuclear,full,statement,,,,,True
45,sw2615A-ms98-a-0018-219,sw2615A-ms98-a-0018,sw2615.A.acc45.aw219,ms18A_pw169,92.538625,92.708625,had,nuclear,full,statement,,,,,True
46,sw2615A-ms98-a-0018-224,sw2615A-ms98-a-0018,sw2615.A.acc46.aw224,ms18A_pw173,93.308625,93.628625,fifty,nuclear,full,statement,,,,,True
47,sw2615A-ms98-a-0019-230,sw2615A-ms98-a-0019,sw2615.A.acc47.aw230,ms19A_pw177,94.867125,95.327125,basically,nuclear,full,statement,,,,,True
48,sw2615A-ms98-a-0019-231,sw2615A-ms98-a-0019,sw2615.A.acc48.aw231,ms19A_pw178,95.327125,95.447125,it,nuclear,full,statement,,,,,True
49,sw2615A-ms98-a-0019-236,sw2615A-ms98-a-0019,sw2615.A.acc49.aw236,ms19A_pw182,95.977125,96.337125,motor,nuclear,full,statement,,,,,True
50,sw2615A-ms98-a-0019-240,sw2615A-ms98-a-0019,sw2615.A.acc50.aw240,ms19A_pw185,97.167125,97.317125,didn't,plain,full,statement,,,,,True
52,sw2615A-ms98-a-0019-242,sw2615A-ms98-a-0019,sw2615.A.acc51.aw242,ms19A_pw187,97.477125,97.657125,all,plain,full,statement,,,,,True
53,sw2615A-ms98-a-0019-246,sw2615A-ms98-a-0019,sw2615.A.acc52.aw246,ms19A_pw191,98.167125,98.417125,around,nuclear,full,statement,,,,,True
54,sw2615A-ms98-a-0019-252,sw2615A-ms98-a-0019,sw2615.A.acc53.aw252,ms19A_pw196,99.277125,99.487125,get,plain,full,statement,,,,,True
55,sw2615A-ms98-a-0019-254,sw2615A-ms98-a-0019,sw2615.A.acc54.aw254,ms19A_pw198,99.567125,99.707125,it,nuclear,full,statement,,,,,True
56,sw2615A-ms98-a-0019-256,sw2615A-ms98-a-0019,sw2615.A.acc55.aw256,ms19A_pw200,99.787125,100.017125,work,nuclear,full,statement,,,,,True
57,sw2615A-ms98-a-0021-264,sw2615A-ms98-a-0021,sw2615.A.acc56.aw264,ms21A_pw205,108.40775,108.66775,hardest,nuclear,full,opinion,,,,,True
58,sw2615A-ms98-a-0021-266,sw2615A-ms98-a-0021,sw2615.A.acc57.aw266,ms21A_pw207,108.89775,109.14775,about,plain,full,opinion,,,,,True
59,sw2615A-ms98-a-0021-270,sw2615A-ms98-a-0021,sw2615.A.acc58.aw270,ms21A_pw209,109.884,110.36775,water,plain,full,opinion,,,,,True
60,sw2615A-ms98-a-0021-272,sw2615A-ms98-a-0021,sw2615.A.acc59.aw272,ms21A_pw211,110.60775,110.96775,changes,nuclear,full,opinion,,,,,True
61,sw2615A-ms98-a-0021-274,sw2615A-ms98-a-0021,sw2615.A.acc60.aw274,ms21A_pw213,111.24775,111.46775,getting,plain,weak,opinion,,,,,True
62,sw2615A-ms98-a-0021-277,sw2615A-ms98-a-0021,sw2615.A.acc61.aw277,ms21A_pw216,111.64775,111.93775,junk,nuclear,full,opinion,,,,,True
63,sw2615A-ms98-a-0021-280,sw2615A-ms98-a-0021,sw2615.A.acc62.aw280,ms21A_pw218,112.360125,112.58775,before,plain,full,opinion,,,,,True
64,sw2615A-ms98-a-0021-284,sw2615A-ms98-a-0021,sw2615.A.acc63.aw284,ms21A_pw222,112.89775,113.02775,too,nuclear,full,opinion,,,,,True
65,sw2615A-ms98-a-0023-289,sw2615A-ms98-a-0023,sw2615.A.acc64.aw289,ms23A_pw224,121.61825,121.802375,well,plain,weak,statement,,,,,True
66,sw2615A-ms98-a-0023-291,sw2615A-ms98-a-0023,sw2615.A.acc65.aw291,ms23A_pw226,121.96275,122.120625,kind,plain,full,statement,,,,,True
67,sw2615A-ms98-a-0023-296,sw2615A-ms98-a-0023,sw2615.A.acc66.aw296,ms23A_pw231,122.4335,122.6935,was,nuclear,full,statement,,,,,True
68,sw2615A-ms98-a-0023-298,sw2615A-ms98-a-0023,sw2615.A.acc67.aw298,ms23A_pw233,122.854375,123.087875,tried,nuclear,full,statement,,,,,True
69,sw2615A-ms98-a-0023-301,sw2615A-ms98-a-0023,sw2615.A.acc68.aw301,ms23A_pw235,123.40100000000001,123.7035,remember,plain,full,statement,,,,,True
70,sw2615A-ms98-a-0023-304,sw2615A-ms98-a-0023,sw2615.A.acc69.aw304,ms23A_pw238,123.8235,124.0335,took,plain,weak,statement,,,,,True
71,sw2615A-ms98-a-0023-306,sw2615A-ms98-a-0023,sw2615.A.acc70.aw306,ms23A_pw240,124.2735,124.4435,off,nuclear,full,statement,,,,,True
72,sw2615A-ms98-a-0023-309,sw2615A-ms98-a-0023,sw2615.A.acc71.aw309,ms23A_pw243,124.7035,124.8635,went,nuclear,full,statement,,,,,True
73,sw2615A-ms98-a-0023-313,sw2615A-ms98-a-0023,sw2615.A.acc72.aw313,ms23A_pw247,125.2435,125.4035,think,plain,full,statement,,,,,True
74,sw2615A-ms98-a-0023-316,sw2615A-ms98-a-0023,sw2615.A.acc73.aw316,ms23A_pw250,125.6535,125.7735,too,plain,full,statement,,,,,True
75,sw2615A-ms98-a-0023-318,sw2615A-ms98-a-0023,sw2615.A.acc74.aw318,ms23A_pw252,125.9635,126.2135,nuts,plain,full,statement,,,,,True
76,sw2615A-ms98-a-0023-320,sw2615A-ms98-a-0023,sw2615.A.acc75.aw320,ms23A_pw254,126.3035,126.5235,bolts,plain,full,statement,,,,,True
77,sw2615A-ms98-a-0023-322,sw2615A-ms98-a-0023,sw2615.A.acc76.aw322,ms23A_pw256,126.7735,126.9835,over,nuclear,full,statement,,,,,True
78,sw2615A-ms98-a-0023-325,sw2615A-ms98-a-0023,sw2615.A.acc77.aw325,ms23A_pw259,127.1935,127.3735,got,plain,full,statement,,,,,True
79,sw2615A-ms98-a-0023-330,sw2615A-ms98-a-0023,sw2615.A.acc78.aw330,ms23A_pw264,127.8835,128.2635,together,nuclear,full,statement,,,,,True
80,sw2615A-ms98-a-0029-344,sw2615A-ms98-a-0029,sw2615.A.acc79.aw344,ms29A_pw269,163.06,163.18,don't,plain,full,statement,,,,,True
82,sw2615A-ms98-a-0029-350,sw2615A-ms98-a-0029,sw2615.A.acc80.aw350,ms29A_pw275,163.74,164.01,start,plain,full,statement,,,,,True
83,sw2615A-ms98-a-0029-353,sw2615A-ms98-a-0029,sw2615.A.acc81.aw353,ms29A_pw278,164.15,164.48,diesel,nuclear,full,statement,,,,,True
84,sw2615A-ms98-a-0033-366,sw2615A-ms98-a-0033,sw2615.A.acc82.aw366,ms33A_pw285,173.237,173.347,onl[y]-,nuclear,full,statement,,,,,True
85,sw2615A-ms98-a-0033-367,sw2615A-ms98-a-0033,sw2615.A.acc83.aw367,ms33A_pw286,173.347,173.667,closest,plain,full,statement,,,,,True
86,sw2615A-ms98-a-0033-370,sw2615A-ms98-a-0033,sw2615.A.acc84.aw370,ms33A_pw289,173.937,174.167,come,nuclear,full,statement,,,,,True
87,sw2615A-ms98-a-0033-375,sw2615A-ms98-a-0033,sw2615.A.acc85.aw375,ms33A_pw293,174.55700000000002,174.83700000000002,diesel,nuclear,full,statement,,,,,True
88,sw2615A-ms98-a-0033-378,sw2615A-ms98-a-0033,sw2615.A.acc86.aw378,ms33A_pw296,175.067,175.27700000000002,worked,nuclear,full,statement,,,,,True
89,sw2615A-ms98-a-0033-382,sw2615A-ms98-a-0033,sw2615.A.acc87.aw382,ms33A_pw299,176.01975,176.33700000000002,tractor,plain,weak,statement,,,,,True
90,sw2615A-ms98-a-0033-384,sw2615A-ms98-a-0033,sw2615.A.acc88.aw384,ms33A_pw301,176.707,176.997,shop,nuclear,full,statement,,,,,True
91,sw2615A-ms98-a-0033-392,sw2615A-ms98-a-0033,sw2615.A.acc89.aw392,ms33A_pw307,178.33700000000002,178.487,high,nuclear,full,statement,,,,,True
92,sw2615A-ms98-a-0033-398,sw2615A-ms98-a-0033,sw2615.A.acc90.aw398,ms33A_pw312,180.267,180.417,used,nuclear,full,statement,,,,,True
93,sw2615A-ms98-a-0033-401,sw2615A-ms98-a-0033,sw2615.A.acc91.aw401,ms33A_pw314,180.797,181.267,overhaul,nuclear,full,statement,,,,,True
94,sw2615A-ms98-a-0033-403,sw2615A-ms98-a-0033,sw2615.A.acc92.aw403,ms33A_pw315,181.727,181.957,farm,plain,full,statement,,,,,True
95,sw2615A-ms98-a-0033-405,sw2615A-ms98-a-0033,sw2615.A.acc93.aw405,ms33A_pw317,182.297,182.737,basically,nuclear,full,statement,,,,,True
96,sw2615A-ms98-a-0034-412,sw2615A-ms98-a-0034,sw2615.A.acc94.aw412,ms34A_pw322,183.674125,183.864125,all,nuclear,full,statement,,,,,True
97,sw2615A-ms98-a-0034-414,sw2615A-ms98-a-0034,sw2615.A.acc95.aw414,ms34A_pw323,184.094125,184.214125,all,plain,weak,statement,,,,,True
98,sw2615A-ms98-a-0034-415,sw2615A-ms98-a-0034,sw2615.A.acc96.aw415,ms34A_pw324,184.214125,184.584125,diesel,nuclear,full,statement,,,,,True
99,sw2615A-ms98-a-0034-419,sw2615A-ms98-a-0034,sw2615.A.acc97.aw419,ms34A_pw327,185.094125,185.334125,far,plain,full,statement,,,,,True
100,sw2615A-ms98-a-0034-421,sw2615A-ms98-a-0034,sw2615.A.acc98.aw421,ms34A_pw329,185.424125,185.804125,cars,nuclear,full,statement,,,,,True
101,sw2615A-ms98-a-0034-423,sw2615A-ms98-a-0034,sw2615.A.acc99.aw423,ms34A_pw331,185.924125,186.221625,never,nuclear,full,statement,,,,,True
102,sw2615A-ms98-a-0034-425,sw2615A-ms98-a-0034,sw2615.A.acc100.aw425,ms34A_pw332,187.134125,187.374125,never,plain,weak,statement,,,,,True
103,sw2615A-ms98-a-0034-427,sw2615A-ms98-a-0034,sw2615.A.acc101.aw427,ms34A_pw334,187.574125,187.934125,involved,nuclear,full,statement,,,,,True
104,sw2615A-ms98-a-0036-437,sw2615A-ms98-a-0036,sw2615.A.acc102.aw437,ms36A_pw341,195.056625,195.188625,you,nuclear,full,opinion,,,,,True
105,sw2615A-ms98-a-0036-442,sw2615A-ms98-a-0036,sw2615.A.acc103.aw442,ms36A_pw345,195.671125,195.861125,get,plain,weak,opinion,,,,,True
106,sw2615A-ms98-a-0036-443,sw2615A-ms98-a-0036,sw2615.A.acc104.aw443,ms36A_pw346,195.861125,195.991125,to,nuclear,full,opinion,,,,,True
107,sw2615A-ms98-a-0042-466,sw2615A-ms98-a-0042,sw2615.A.acc105.aw466,ms42A_pw358,214.30425,214.64425,diesel,plain,full,agree,,,,,True
108,sw2615A-ms98-a-0042-468,sw2615A-ms98-a-0042,sw2615.A.acc106.aw468,ms42A_pw360,214.76425,215.12425,almost,plain,full,agree,,,,,True
109,sw2615A-ms98-a-0042-470,sw2615A-ms98-a-0042,sw2615.A.acc107.aw470,ms42A_pw362,215.43425,215.79675,into,nuclear,full,agree,,,,,True
110,sw2615A-ms98-a-0042-472,sw2615A-ms98-a-0042,sw2615.A.acc108.aw472,ms42A_pw363,216.14700000000002,216.75425,unpopular,plain,full,agree,,,,,True
111,sw2615A-ms98-a-0042-473,sw2615A-ms98-a-0042,sw2615.A.acc109.aw473,ms42A_pw364,216.75425,217.12425,status,nuclear,full,agree,,,,,True
112,sw2615A-ms98-a-0042-475,sw2615A-ms98-a-0042,sw2615.A.acc110.aw475,ms42A_pw366,217.19425,217.31425,don't,nuclear,full,statement,,,,,True
114,sw2615A-ms98-a-0042-479,sw2615A-ms98-a-0042,sw2615.A.acc111.aw479,ms42A_pw369,218.14425,218.66400000000002,why,nuclear,full,statement,,,,,True
115,sw2615A-ms98-a-0042-486,sw2615A-ms98-a-0042,sw2615.A.acc112.aw486,ms42A_pw375,219.96425,220.13425,i,nuclear,full,rhet_q,,,,,True
116,sw2615A-ms98-a-0042-488,sw2615A-ms98-a-0042,sw2615.A.acc113.aw488,ms42A_pw376,220.23425,220.43425,i'm,nuclear,full,rhet_q,,,,,True
118,sw2615A-ms98-a-0042-490,sw2615A-ms98-a-0042,sw2615.A.acc114.aw490,ms42A_pw377,220.58425,220.79425,beginning,plain,full,rhet_q,,,,,True
119,sw2615A-ms98-a-0042-492,sw2615A-ms98-a-0042,sw2615.A.acc115.aw492,ms42A_pw379,220.86425,221.07425,wonder,nuclear,full,rhet_q,,,,,True
120,sw2615A-ms98-a-0042-495,sw2615A-ms98-a-0042,sw2615.A.acc116.aw495,ms42A_pw381,221.47425,221.62425,where,plain,weak,rhet_q,,,,,True
121,sw2615A-ms98-a-0042-499,sw2615A-ms98-a-0042,sw2615.A.acc117.aw499,ms42A_pw385,221.88425,222.19425,gas,nuclear,full,rhet_q,,,,,True
122,sw2615A-ms98-a-0042-506,sw2615A-ms98-a-0042,sw2615.A.acc118.aw506,ms42A_pw390,223.81425,224.04425,don't,plain,full,yn_decl_q,,,,,True
124,sw2615A-ms98-a-0042-510,sw2615A-ms98-a-0042,sw2615.A.acc119.aw510,ms42A_pw394,224.37425,224.86425,still,nuclear,full,yn_decl_q,,,,,True
125,sw2615A-ms98-a-0043-515,sw2615A-ms98-a-0043,sw2615.A.acc120.aw515,ms43A_pw396,226.045125,226.425125,limited,nuclear,full,yn_decl_q,,,,,True
126,sw2615A-ms98-a-0043-519,sw2615A-ms98-a-0043,sw2615.A.acc121.aw519,ms43A_pw399,227.305125,227.555125,was,nuclear,full,yn_decl_q,,,,,True
127,sw2615A-ms98-a-0043-521,sw2615A-ms98-a-0043,sw2615.A.acc122.aw521,ms43A_pw401,227.625125,227.885125,don't,nuclear,full,statement,,,,,True
129,sw2615A-ms98-a-0043-523,sw2615A-ms98-a-0043,sw2615.A.acc123.aw523,ms43A_pw402,228.035125,228.305125,notice,nuclear,full,statement,,,,,True
130,sw2615A-ms98-a-0043-525,sw2615A-ms98-a-0043,sw2615.A.acc124.aw525,ms43A_pw404,228.445125,228.715125,probably,nuclear,full,statement,,,,,True
131,sw2615A-ms98-a-0043-527,sw2615A-ms98-a-0043,sw2615.A.acc125.aw527,ms43A_pw406,228.858,228.989875,i,nuclear,full,statement,,,,,True
132,sw2615A-ms98-a-0044-544,sw2615A-ms98-a-0044,sw2615.A.acc126.aw544,ms44A_pw420,233.440375,233.670375,looking,nuclear,full,statement,,,,,True
133,sw2615A-ms98-a-0048-559,sw2615A-ms98-a-0048,sw2615.A.acc127.aw559,ms48A_pw428,251.67975,251.81975,got,nuclear,full,yn_q,,,,,True
134,sw2615A-ms98-a-0048-565,sw2615A-ms98-a-0048,sw2615.A.acc129.aw565,ms48A_pw433,252.55975,252.78975,three,plain,full,yn_q,,,,,True
135,sw2615A-ms98-a-0048-569,sw2615A-ms98-a-0048,sw2615.A.acc130.aw569,ms48A_pw437,253.22975,253.57975,van,nuclear,full,yn_q,,,,,True
136,sw2615A-ms98-a-0050-575,sw2615A-ms98-a-0050,sw2615.A.acc131.aw575,ms50A_pw439,256.63125,256.8135,that's,plain,weak,opinion,,,,,True
138,sw2615A-ms98-a-0050-579,sw2615A-ms98-a-0050,sw2615.A.acc132.aw579,ms50A_pw443,257.1135,257.3335,because,nuclear,full,opinion,,,,,True
139,sw2615A-ms98-a-0050-582,sw2615A-ms98-a-0050,sw2615.A.acc133.aw582,ms50A_pw445,257.6435,257.8835,got,plain,full,opinion,,,,,True
140,sw2615A-ms98-a-0050-585,sw2615A-ms98-a-0050,sw2615.A.acc134.aw585,ms50A_pw448,258.1835,258.610375,power,nuclear,full,opinion,,,,,True
141,sw2615A-ms98-a-0051-593,sw2615A-ms98-a-0051,sw2615.A.acc135.aw593,ms51A_pw453,260.270625,260.460625,treat,plain,full,opinion,,,,,True
142,sw2615A-ms98-a-0051-595,sw2615A-ms98-a-0051,sw2615.A.acc136.aw595,ms51A_pw455,260.580625,260.800625,right,plain,full,opinion,,,,,True
143,sw2615A-ms98-a-0051-597,sw2615A-ms98-a-0051,sw2615.A.acc137.aw597,ms51A_pw457,260.940625,261.200625,not,nuclear,full,opinion,,,,,True
144,sw2615A-ms98-a-0051-600,sw2615A-ms98-a-0051,sw2615.A.acc138.aw600,ms51A_pw459,261.592375,261.830625,gas,plain,full,opinion,,,,,True
145,sw2615A-ms98-a-0051-601,sw2615A-ms98-a-0051,sw2615.A.acc139.aw601,ms51A_pw460,261.830625,262.140625,guzzlers,nuclear,full,opinion,,,,,True
146,sw2615A-ms98-a-0051-603,sw2615A-ms98-a-0051,sw2615.A.acc140.aw603,ms51A_pw462,262.210625,262.380625,think,plain,full,opinion,,,,,True
147,sw2615A-ms98-a-0051-605,sw2615A-ms98-a-0051,sw2615.A.acc141.aw605,ms51A_pw464,262.470625,262.630625,they've,nuclear,full,opinion,,,,,True
149,sw2615A-ms98-a-0051-607,sw2615A-ms98-a-0051,sw2615.A.acc142.aw607,ms51A_pw465,262.920625,263.120625,got,plain,weak,opinion,,,,,True
150,sw2615A-ms98-a-0051-609,sw2615A-ms98-a-0051,sw2615.A.acc143.aw609,ms51A_pw467,263.190625,263.770625,reputation,plain,full,opinion,,,,,True
151,sw2615A-ms98-a-0051-611,sw2615A-ms98-a-0051,sw2615.A.acc144.aw611,ms51A_pw469,263.840625,263.96675,be,nuclear,full,opinion,,,,,True
152,sw2615A-ms98-a-0051-614,sw2615A-ms98-a-0051,sw2615.A.acc145.aw614,ms51A_pw471,264.510625,265.090625,convinced,nuclear,full,opinion,,,,,True
153,sw2615A-ms98-a-0051-619,sw2615A-ms98-a-0051,sw2615.A.acc146.aw619,ms51A_pw474,266.666,267.130625,Detroit,plain,full,opinion,,,,,True
154,sw2615A-ms98-a-0051-621,sw2615A-ms98-a-0051,sw2615.A.acc147.aw621,ms51A_pw476,267.210625,267.530625,whoever,nuclear,full,opinion,,,,,True
155,sw2615A-ms98-a-0051-627,sw2615A-ms98-a-0051,sw2615.A.acc148.aw627,ms51A_pw481,268.580625,268.860625,major,plain,full,opinion,,,,,True
156,sw2615A-ms98-a-0051-628,sw2615A-ms98-a-0051,sw2615.A.acc149.aw628,ms51A_pw482,268.860625,269.310625,mistake,plain,full,opinion,,,,,True
157,sw2615A-ms98-a-0051-629,sw2615A-ms98-a-0051,sw2615.A.acc150.aw629,ms51A_pw483,269.310625,269.630625,years,nuclear,full,opinion,,,,,True
158,sw2615A-ms98-a-0051-633,sw2615A-ms98-a-0051,sw2615.A.acc151.aw633,ms51A_pw487,270.130625,270.490625,stopped,plain,weak,opinion,,,,,True
159,sw2615A-ms98-a-0051-634,sw2615A-ms98-a-0051,sw2615.A.acc152.aw634,ms51A_pw488,270.490625,270.930625,putting,plain,full,opinion,,,,,True
160,sw2615A-ms98-a-0051-638,sw2615A-ms98-a-0051,sw2615.A.acc153.aw638,ms51A_pw492,271.620625,271.930625,eights,nuclear,full,opinion,,,,,True
161,sw2615A-ms98-a-0051-642,sw2615A-ms98-a-0051,sw2615.A.acc154.aw642,ms51A_pw495,272.530625,272.680625,went,nuclear,full,opinion,,,,,True
162,sw2615A-ms98-a-0051-646,sw2615A-ms98-a-0051,sw2615.A.acc155.aw646,ms51A_pw498,273.180625,273.6625,fours,nuclear,full,opinion,,,,,True
163,sw2615A-ms98-a-0051-652,sw2615A-ms98-a-0051,sw2615.A.acc156.aw652,ms51A_pw503,274.310625,274.740625,sixes,nuclear,full,opinion,,,,,True
164,sw2615A-ms98-a-0052-656,sw2615A-ms98-a-0052,sw2615.A.acc157.aw656,ms52A_pw505,275.637125,276.107125,convinced,nuclear,full,opinion,,,,,True
165,sw2615A-ms98-a-0052-660,sw2615A-ms98-a-0052,sw2615.A.acc158.aw660,ms52A_pw508,276.547125,277.059,small,nuclear,full,opinion,,,,,True
166,sw2615A-ms98-a-0052-663,sw2615A-ms98-a-0052,sw2615.A.acc159.aw663,ms52A_pw510,277.857125,278.117125,eight,nuclear,full,opinion,,,,,True
167,sw2615A-ms98-a-0052-665,sw2615A-ms98-a-0052,sw2615.A.acc160.aw665,ms52A_pw512,278.31925,278.427125,the,plain,full,opinion,,,,,True
