,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
76,sw3351A.break.53,29.219875,X,None,None,ms11A_pw51,28.784625,29.219875,um,False
77,sw3351A.break.54,29.594625,1,None,None,ms11A_pw52,29.43075,29.594625,just,False
78,sw3351A.break.55,29.834625,2-,None,None,ms11A_pw53,29.594625,29.834625,house,False
79,sw3351A.break.56,30.304625,4,None,None,ms11A_pw54,29.834625,30.304625,pets,True
80,sw3351B.break.28,30.873125,X,None,None,ms10B_pw27,30.444125,30.873125,um-hum,False
81,sw3351A.break.57,31.460375,4,None,None,ms12A_pw55,31.105875,31.460375,yeah,True
82,sw3351A.break.58,32.255875,1p,None,None,ms12A_pw57,31.965875,32.255875,that's,False
83,sw3351A.break.59,32.255875,1,None,None,ms12A_pw57,31.965875,32.255875,that's,False
84,sw3351A.break.60,32.395875,1,None,None,ms12A_pw58,32.255875,32.395875,what,False
85,sw3351A.break.61,32.685875,1,None,None,ms12A_pw59,32.395875,32.685875,ours,False
86,sw3351A.break.62,32.865875,3-,L,None,ms12A_pw60,32.685875,32.865875,are,True
87,sw3351A.break.63,33.280375,4,None,None,ms12A_pw61,32.865875,33.280375,too,True
88,sw3351B.break.29,33.775875,X,None,X,ms12B_pw28,33.236875,33.775875,yeah,False
89,sw3351B.break.30,34.019375,1,None,None,ms12B_pw29,33.775875,34.019375,our,False
90,sw3351B.break.31,34.339375,4,L,L,ms12B_pw30,34.019375,34.339375,cat,True
91,sw3351B.break.32,34.439375,1,None,None,ms12B_pw31,34.339375,34.439375,we,False
92,sw3351B.break.33,34.669375,1,None,None,ms12B_pw32,34.439375,34.669375,got,False
93,sw3351B.break.34,34.839375,1,None,None,ms12B_pw33,34.669375,34.839375,from,False
94,sw3351B.break.35,34.899375,1,None,None,ms12B_pw34,34.839375,34.899375,the,False
95,sw3351B.break.36,35.269375,4,L,H,ms12B_pw35,34.899375,35.269375,pound,True
96,sw3351B.break.37,35.329375,0,None,None,ms12B_pw36,35.269375,35.329375,the,False
97,sw3351B.break.38,35.539375,1,None,None,ms12B_pw37,35.329375,35.539375,day,False
98,sw3351B.break.39,35.905125,1p,None,None,ms12B_pw38,35.539375,35.905125,bef[ore]-,False
99,sw3351B.break.40,36.149375,1,None,None,ms12B_pw39,35.905125,36.149375,the,False
100,sw3351B.break.41,36.589375,3,L,None,ms12B_pw40,36.149375,36.589375,night,True
101,sw3351B.break.42,36.759375,1,None,None,ms12B_pw41,36.589375,36.759375,she,False
102,sw3351B.break.43,36.899375,1,None,None,ms12B_pw42,36.759375,36.899375,was,False
103,sw3351B.break.44,37.119375,1,None,None,ms12B_pw43,36.899375,37.119375,going,False
104,sw3351B.break.45,37.189375,1,None,None,ms12B_pw44,37.119375,37.189375,to,False
105,sw3351B.break.46,37.309375,1,None,None,ms12B_pw45,37.189375,37.309375,be,False
106,sw3351B.break.47,37.559375,1,None,None,ms12B_pw46,37.309375,37.559375,put,False
107,sw3351B.break.48,37.739375,3-,H,None,ms12B_pw47,37.559375,37.739375,to,True
108,sw3351B.break.49,38.149375,4,L,L,ms12B_pw48,37.739375,38.149375,sleep,True
109,sw3351B.break.50,38.269375,0,None,None,ms12B_pw49,38.149375,38.269375,so,False
110,sw3351A.break.64,38.425125,X,None,X,ms14A_pw62,38.245125,38.425125,oh,False
111,sw3351B.break.51,38.489375,1,None,None,ms12B_pw50,38.269375,38.489375,that's,False
112,sw3351B.break.52,38.579375,1,None,None,ms12B_pw51,38.489375,38.579375,why,False
113,sw3351B.break.53,38.729375,1,None,None,ms12B_pw52,38.579375,38.729375,we,False
114,sw3351A.break.65,38.954,4,None,None,ms14A_pw63,38.425125,38.954,really,True
115,sw3351B.break.54,38.969375,1,None,None,ms12B_pw53,38.729375,38.969375,call,False
116,sw3351B.break.55,39.039375,3-,H,None,ms12B_pw54,38.969375,39.039375,her,True
117,sw3351B.break.56,39.706375,4,None,None,ms12B_pw55,39.039375,39.706375,Liberty,True
118,sw3351A.break.66,40.58375,X,None,None,ms15A_pw64,39.876125,40.58375,oh,False
119,sw3351A.break.67,41.086125,0,None,None,ms15A_pw65,40.885,41.086125,well,False
120,sw3351A.break.68,41.256125,1,None,None,ms15A_pw66,41.086125,41.256125,that's,False
121,sw3351A.break.69,41.306125,1,None,None,ms15A_pw67,41.256125,41.306125,a,False
122,sw3351A.break.70,41.63075,2p,None,None,ms15A_pw68,41.306125,41.63075,nice,False
123,sw3351A.break.71,42.176125,1,None,None,ms15A_pw69,41.890625,42.176125,nice,False
124,sw3351A.break.72,42.646125,4,None,None,ms15A_pw70,42.176125,42.646125,story,True
125,sw3351A.break.73,44.05975,X,None,None,ms16A_pw71,43.56875,44.05975,um,False
126,sw3351B.break.57,45.3845,0,None,None,ms14B_pw56,45.2945,45.3845,do,False
127,sw3351B.break.58,45.4445,0,None,None,ms14B_pw57,45.3845,45.4445,you,False
128,sw3351B.break.59,45.5845,1,None,None,ms14B_pw58,45.4445,45.5845,wanna,False
129,sw3351B.break.60,45.7545,1,None,None,ms14B_pw59,45.5845,45.7545,hear,False
130,sw3351B.break.61,45.9745,1,None,None,ms14B_pw60,45.7545,45.9745,about,False
131,sw3351B.break.62,46.0845,2,None,None,ms14B_pw61,45.9745,46.0845,my,False
132,sw3351B.break.63,46.3845,1,None,None,ms14B_pw62,46.0845,46.3845,other,False
133,sw3351B.break.64,46.7545,1,None,None,ms14B_pw63,46.3845,46.7545,animals,False
134,sw3351B.break.65,46.9345,1,None,None,ms14B_pw64,46.7545,46.9345,i've,False
135,sw3351B.break.66,47.650875,4,None,None,ms14B_pw65,46.9345,47.650875,had,True
136,sw3351B.break.67,48.0845,1,None,None,ms14B_pw66,47.90325,48.0845,i've,False
137,sw3351B.break.68,48.2545,1,None,None,ms14B_pw67,48.0845,48.2545,had,False
138,sw3351A.break.74,48.29,4,L,L,ms18A_pw73,47.790375,48.29,sure,True
139,sw3351A.break.75,48.29,4,None,None,ms18A_pw73,47.790375,48.29,sure,True
140,sw3351B.break.69,48.3645,1,None,None,ms14B_pw68,48.2545,48.3645,a,False
141,sw3351B.break.70,49.156875,4-,None,None,ms14B_pw69,48.3645,49.156875,skunk,True
142,sw3351A.break.76,50.02275,4,None,None,ms19A_pw74,49.65275,50.02275,yeah,True
143,sw3351B.break.71,50.388999999999996,1,None,None,ms15B_pw70,50.18,50.388999999999996,i've,False
144,sw3351B.break.72,50.559,1,None,None,ms15B_pw71,50.388999999999996,50.559,had,False
145,sw3351B.break.73,50.608999999999995,1,None,None,ms15B_pw72,50.559,50.608999999999995,a,False
146,sw3351B.break.74,51.038999999999994,1,None,None,ms15B_pw73,50.608999999999995,51.038999999999994,Burmese,False
147,sw3351B.break.75,51.923875,4,None,None,ms15B_pw74,51.038999999999994,51.923875,python,True
148,sw3351B.break.76,53.025375,1,None,None,ms16B_pw75,52.875375,53.025375,i've,False
149,sw3351B.break.77,53.279875,2-,None,None,ms16B_pw76,53.025375,53.279875,had,False
150,sw3351B.break.78,53.72125,4-,None,None,ms16B_pw77,53.279875,53.72125,rats,True
151,sw3351B.break.79,54.425375,1,None,None,ms16B_pw78,54.2335,54.425375,i've,False
152,sw3351B.break.80,54.755375,2-,None,None,ms16B_pw79,54.425375,54.755375,had,False
153,sw3351B.break.81,55.27775,4-,None,None,ms16B_pw80,54.755375,55.27775,mice,True
154,sw3351A.break.77,57.700625,4,None,None,ms21A_pw75,57.245875,57.700625,wow,True
155,sw3351B.break.82,58.096000000000004,X,None,None,ms18B_pw81,57.26325,58.096000000000004,uh,False
156,sw3351B.break.83,58.7815,2-,None,None,ms18B_pw82,58.51025,58.7815,let's,False
157,sw3351B.break.84,59.2515,4,None,None,ms18B_pw83,58.7815,59.2515,see,True
158,sw3351B.break.85,59.8415,2-,None,None,ms18B_pw84,59.57175,59.8415,had,False
159,sw3351B.break.86,60.6315,4,None,None,ms18B_pw85,59.8415,60.6315,gerbils,True
160,sw3351B.break.87,62.024875,0,None,None,ms19B_pw86,61.964875,62.024875,i,False
161,sw3351B.break.88,62.174875,0,None,None,ms19B_pw87,62.024875,62.174875,have,False
162,sw3351B.break.89,62.30125,1p,None,None,ms19B_pw88,62.174875,62.30125,a,False
163,sw3351B.break.90,62.734875,1,None,None,ms19B_pw89,62.549875,62.734875,i,False
164,sw3351B.break.91,63.254875,1,None,None,ms19B_pw90,62.734875,63.254875,had,False
165,sw3351B.break.92,63.284875,1,None,None,ms19B_pw91,63.254875,63.284875,a,False
166,sw3351B.break.93,63.694875,4,L,H,ms19B_pw92,63.284875,63.694875,son,True
167,sw3351B.break.94,63.884875,1p,None,None,ms19B_pw93,63.694875,63.884875,he's,False
168,sw3351B.break.95,64.354875,1,None,None,ms19B_pw94,64.104875,64.354875,now,False
169,sw3351B.break.96,64.674875,1,None,None,ms19B_pw95,64.354875,64.674875,gone,False
170,sw3351B.break.97,64.844875,1,None,None,ms19B_pw96,64.674875,64.844875,from,False
171,sw3351B.break.98,64.924875,1-,None,None,ms19B_pw97,64.844875,64.924875,the,False
172,sw3351B.break.99,65.39075,4,None,None,ms19B_pw98,64.924875,65.39075,home,True
173,sw3351B.break.100,65.964875,1-,None,None,ms19B_pw99,65.880375,65.964875,that,False
174,sw3351B.break.101,66.094875,1-,None,None,ms19B_pw100,65.964875,66.094875,was,False
175,sw3351B.break.102,66.154875,1,None,None,ms19B_pw101,66.094875,66.154875,a,False
176,sw3351B.break.103,66.3705,1p,None,None,ms19B_pw102,66.154875,66.3705,p[et]-,False
177,sw3351B.break.104,66.834875,1,None,None,ms19B_pw103,66.3705,66.834875,animal,False
178,sw3351B.break.105,67.33525,4,None,None,ms19B_pw104,66.834875,67.33525,lover,True
179,sw3351A.break.78,68.016125,X,None,None,ms23A_pw76,67.565875,68.016125,uh-huh,False
180,sw3351B.break.107,68.721125,0,None,None,ms20B_pw105,68.591125,68.721125,so,False
181,sw3351B.break.108,68.831125,1,None,None,ms20B_pw106,68.721125,68.831125,at,False
182,sw3351B.break.109,69.081125,1,None,None,ms20B_pw107,68.831125,69.081125,one,False
183,sw3351B.break.110,69.351125,4-,L,L,ms20B_pw108,69.081125,69.351125,point,True
184,sw3351B.break.111,69.441125,1,None,None,ms20B_pw109,69.351125,69.441125,i,False
185,sw3351B.break.112,69.631125,1,None,None,ms20B_pw110,69.441125,69.631125,had,False
186,sw3351B.break.113,69.801125,2,None,None,ms20B_pw111,69.631125,69.801125,a,False
187,sw3351B.break.114,70.361125,4,None,None,ms20B_pw112,69.801125,70.361125,snake,True
188,sw3351B.break.115,71.954875,3-,H,None,ms21B_pw113,71.175375,71.954875,skunk,True
189,sw3351B.break.116,72.325375,3-,H,None,ms21B_pw114,71.954875,72.325375,dog,True
190,sw3351B.break.117,72.435375,0,None,None,ms21B_pw115,72.325375,72.435375,and,False
191,sw3351B.break.118,72.805375,4-,L,L,ms21B_pw116,72.435375,72.805375,cat,True
192,sw3351B.break.119,73.075375,1,None,None,ms21B_pw117,72.805375,73.075375,running,False
193,sw3351B.break.120,73.355375,3,L,None,ms21B_pw118,73.075375,73.355375,loose,True
194,sw3351B.break.121,73.455375,1,None,None,ms21B_pw119,73.355375,73.455375,in,False
195,sw3351B.break.122,73.525375,1,None,None,ms21B_pw120,73.455375,73.525375,the,False
196,sw3351B.break.123,74.124875,4,None,None,ms21B_pw121,73.525375,74.124875,house,True
197,sw3351A.break.79,75.823125,4,L,L,ms25A_pw77,75.413125,75.823125,wow,True
198,sw3351A.break.81,76.723125,1p,None,None,ms25A_pw78,76.263125,76.723125,the,False
199,sw3351A.break.82,77.143125,X,None,None,ms25A_pw79,76.723125,77.143125,um,False
200,sw3351A.break.83,78.751875,1,None,None,ms26A_pw80,78.591875,78.751875,do,False
201,sw3351A.break.84,78.871875,1,None,None,ms26A_pw81,78.751875,78.871875,the,False
202,sw3351A.break.85,79.311875,2p,None,None,ms26A_pw82,78.871875,79.311875,skunk,False
203,sw3351A.break.86,79.731875,X,None,X,ms26A_pw83,79.311875,79.731875,uh,False
204,sw3351A.break.87,79.841875,1-,None,None,ms26A_pw84,79.731875,79.841875,was,False
205,sw3351A.break.88,80.06825,1p,None,None,ms26A_pw85,79.841875,80.06825,that,False
206,sw3351A.break.89,80.491875,1,None,None,ms26A_pw86,80.309375,80.491875,kind,False
207,sw3351A.break.90,80.571875,1,None,None,ms26A_pw87,80.491875,80.571875,of,False
208,sw3351A.break.91,80.731875,1,None,None,ms26A_pw88,80.571875,80.731875,like,False
209,sw3351A.break.92,80.791875,1,None,None,ms26A_pw89,80.731875,80.791875,a,False
210,sw3351A.break.93,81.201875,4,H,H,ms26A_pw90,80.791875,81.201875,cat,True
211,sw3351A.break.94,81.291875,0,None,None,ms26A_pw91,81.201875,81.291875,to,False
212,sw3351A.break.95,81.461875,1,None,None,ms26A_pw92,81.291875,81.461875,have,False
213,sw3351A.break.96,81.771875,1,None,None,ms26A_pw93,81.461875,81.771875,around,False
214,sw3351A.break.97,81.851875,1,None,None,ms26A_pw94,81.771875,81.851875,the,False
215,sw3351A.break.98,82.28025,4,None,None,ms26A_pw95,81.851875,82.28025,house,True
216,sw3351B.break.125,83.66225,4,None,None,ms25B_pw122,83.1925,83.66225,yes,True
217,sw3351A.break.99,84.19825,X,None,None,ms27A_pw96,83.871125,84.19825,yeah,False
218,sw3351B.break.126,84.815875,1-,None,None,ms26B_pw123,84.695875,84.815875,it,False
219,sw3351B.break.127,84.965875,1,None,None,ms26B_pw124,84.815875,84.965875,was,False
220,sw3351A.break.100,85.032125,1,None,None,ms27A_pw97,84.85125,85.032125,so,False
221,sw3351A.break.101,85.14775,1p,None,None,ms27A_pw98,85.032125,85.14775,it,False
222,sw3351B.break.128,85.225875,1,None,None,ms26B_pw125,84.965875,85.225875,litter,False
223,sw3351B.break.129,85.942375,4,None,None,ms26B_pw126,85.225875,85.942375,trained,True
224,sw3351B.break.130,86.395875,2,None,None,ms26B_pw127,86.172125,86.395875,and,False
225,sw3351A.break.102,86.457875,X,None,None,ms28A_pw99,86.137875,86.457875,yeah,False
226,sw3351B.break.131,86.505875,1,None,None,ms26B_pw128,86.395875,86.505875,we,False
227,sw3351B.break.132,86.655875,1-,None,None,ms26B_pw129,86.505875,86.655875,had,False
228,sw3351B.break.133,86.725875,1,None,None,ms26B_pw130,86.655875,86.725875,it,False
229,sw3351B.break.134,87.4965,4,None,None,ms26B_pw131,86.725875,87.4965,perfumed,True
230,sw3351A.break.103,88.10175,X,None,None,ms29A_pw100,87.667875,88.10175,um-hum,False
231,sw3351B.break.135,89.042875,4,L,H,ms26B_pw132,88.3665,89.042875,and,True
232,sw3351B.break.136,89.745875,X,None,None,ms26B_pw133,89.042875,89.745875,um,False
233,sw3351B.break.137,91.20225,1,None,None,ms27B_pw134,91.02225,91.20225,it,False
234,sw3351B.break.138,91.47225,2p,None,None,ms27B_pw135,91.20225,91.47225,was,False
235,sw3351B.break.139,91.76225,1,None,None,ms27B_pw136,91.47225,91.76225,very,False
236,sw3351B.break.140,92.503625,4,None,None,ms27B_pw137,91.76225,92.503625,aggressive,True
237,sw3351B.break.141,93.192875,1,None,None,ms27B_pw138,92.951875,93.192875,but,False
238,sw3351B.break.142,93.60225,1p,None,None,ms27B_pw139,93.192875,93.60225,all,False
239,sw3351A.break.104,93.776125,4,None,None,ms31A_pw101,92.913,93.776125,really,True
240,sw3351B.break.143,93.863,1p,None,None,ms27B_pw140,93.60225,93.863,th[e]-,False
241,sw3351B.break.144,94.18225,3-,H,None,ms27B_pw141,93.863,94.18225,all,True
242,sw3351B.break.145,94.40225,0,None,None,ms27B_pw142,94.18225,94.40225,three,False
243,sw3351B.break.146,94.48225,0,None,None,ms27B_pw143,94.40225,94.48225,of,False
244,sw3351B.break.147,94.64225,4,L,L,ms27B_pw144,94.48225,94.64225,them,True
245,sw3351B.break.148,94.87225,1,None,None,ms27B_pw145,94.64225,94.87225,dog,False
246,sw3351B.break.149,95.19225,1,None,None,ms27B_pw146,94.87225,95.19225,cat,False
247,sw3351B.break.150,95.48225,2p,None,None,ms27B_pw147,95.19225,95.48225,and,False
248,sw3351B.break.151,97.125,4,L,L,ms28B_pw148,96.725,97.125,skunk,True
249,sw3351B.break.152,97.285,0,None,None,ms28B_pw149,97.125,97.285,used,False
250,sw3351B.break.153,97.395,1,None,None,ms28B_pw150,97.285,97.395,to,False
251,sw3351B.break.154,97.765,1,None,None,ms28B_pw151,97.395,97.765,chase,False
252,sw3351B.break.155,97.935,1,None,None,ms28B_pw152,97.765,97.935,each,False
253,sw3351B.break.156,98.185,4,L,H,ms28B_pw153,97.935,98.185,other,True
254,sw3351B.break.157,98.315,1,None,None,ms28B_pw154,98.185,98.315,all,False
255,sw3351B.break.158,98.505,1,None,None,ms28B_pw155,98.315,98.505,through,False
256,sw3351B.break.159,98.585,1-,None,None,ms28B_pw156,98.505,98.585,the,False
257,sw3351B.break.160,99.2725,4,None,None,ms28B_pw157,98.585,99.2725,house,True
258,sw3351A.break.105,99.72975,X,None,None,ms33A_pw102,99.23175,99.72975,uh-huh,False
259,sw3351A.break.106,100.97825,2-,None,None,ms34A_pw103,100.79175,100.97825,the,False
260,sw3351B.break.161,101.041125,3,L,None,ms29B_pw158,100.75200000000001,101.041125,and,True
261,sw3351B.break.162,101.131125,1,None,None,ms29B_pw159,101.041125,101.131125,the,False
262,sw3351B.break.163,101.401125,1,None,None,ms29B_pw160,101.131125,101.401125,only,False
263,sw3351A.break.107,101.415,4-,None,None,ms34A_pw104,100.97825,101.415,skunk,True
264,sw3351B.break.164,101.641125,1,None,None,ms29B_pw161,101.401125,101.641125,thing,False
265,sw3351B.break.165,101.751125,1,None,None,ms29B_pw162,101.641125,101.751125,we,False
266,sw3351B.break.166,101.951125,1,None,None,ms29B_pw163,101.751125,101.951125,have,False
267,sw3351B.break.167,102.061125,0,None,None,ms29B_pw164,101.951125,102.061125,with,False
268,sw3351B.break.168,102.121125,1,None,None,ms29B_pw165,102.061125,102.121125,the,False
269,sw3351B.break.169,102.471125,4,L,H,ms29B_pw166,102.121125,102.471125,skunk,True
270,sw3351B.break.170,102.571125,1,None,None,ms29B_pw167,102.471125,102.571125,he,False
271,sw3351B.break.171,102.791125,1p,None,None,ms29B_pw168,102.571125,102.791125,was,False
272,sw3351B.break.172,103.491125,1,None,None,ms29B_pw170,103.201125,103.491125,very,False
273,sw3351B.break.173,103.491125,1,None,None,ms29B_pw170,103.201125,103.491125,very,False
274,sw3351B.break.174,104.011125,1,None,None,ms29B_pw171,103.491125,104.011125,protective,False
275,sw3351B.break.175,104.161125,1,None,None,ms29B_pw172,104.011125,104.161125,of,False
276,sw3351B.break.176,104.371125,1,None,None,ms29B_pw173,104.161125,104.371125,his,False
277,sw3351B.break.177,105.031125,4,None,None,ms29B_pw174,104.371125,105.031125,territory,True
278,sw3351A.break.108,105.346875,X,None,X,ms36A_pw105,105.202125,105.346875,oh,False
279,sw3351A.break.109,105.677,4,None,None,ms36A_pw106,105.346875,105.677,yeah,True
280,sw3351B.break.178,106.253375,1,None,None,ms30B_pw175,105.944,106.253375,being,False
281,sw3351B.break.179,106.313375,1,None,None,ms30B_pw176,106.253375,106.313375,the,False
282,sw3351B.break.180,106.743375,3,L,None,ms30B_pw177,106.313375,106.743375,sofa,True
283,sw3351B.break.181,106.833375,0,None,None,ms30B_pw178,106.743375,106.833375,and,False
284,sw3351B.break.182,107.06025,1p,None,None,ms30B_pw179,106.833375,107.06025,th[e]-,False
285,sw3351B.break.183,108.8165,1,None,None,ms31B_pw180,108.3965,108.8165,blanket,False
286,sw3351B.break.184,108.9565,1,None,None,ms31B_pw181,108.8165,108.9565,on,False
287,sw3351B.break.185,109.0365,1,None,None,ms31B_pw182,108.9565,109.0365,the,False
288,sw3351B.break.186,109.630625,4,None,None,ms31B_pw183,109.0365,109.630625,sofa,True
289,sw3351A.break.110,110.184375,X,None,None,ms38A_pw107,109.904375,110.184375,hm,False
290,sw3351B.break.187,110.9465,3,L,None,ms31B_pw184,110.191875,110.9465,nobody,True
291,sw3351B.break.188,111.2565,1,None,None,ms31B_pw185,110.9465,111.2565,came,False
292,sw3351B.break.189,111.4765,1-,None,None,ms31B_pw186,111.2565,111.4765,near,False
293,sw3351B.break.190,111.5965,4,H,L,ms31B_pw187,111.4765,111.5965,it,True
294,sw3351B.break.191,111.6965,1-,None,None,ms31B_pw188,111.5965,111.6965,when,False
295,sw3351B.break.192,111.7765,1,None,None,ms31B_pw189,111.6965,111.7765,he,False
