,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
69,sw2434A-ms98-a-0017-209,sw2434A-ms98-a-0017,sw2434.A.acc65.aw209,ms17A_pw168,88.51700000000001,89.10700000000001,ammunition,nuclear,full,statement,,,,,True
70,sw2434A-ms98-a-0017-211,sw2434A-ms98-a-0017,sw2434.A.acc66.aw211,ms17A_pw170,89.177,89.287,have,nuclear,full,statement,,,,,True
71,sw2434A-ms98-a-0017-213,sw2434A-ms98-a-0017,sw2434.A.acc67.aw213,ms17A_pw172,89.387,89.537,get,plain,weak,statement,,,,,True
72,sw2434A-ms98-a-0017-217,sw2434A-ms98-a-0017,sw2434.A.acc68.aw217,ms17A_pw175,90.12899999999999,90.45700000000001,permit,nuclear,full,statement,,,,,True
73,sw2434A-ms98-a-0017-221,sw2434A-ms98-a-0017,sw2434.A.acc69.aw221,ms17A_pw178,90.85700000000001,91.117,police,pre-nuclear,full,statement,,,,,True
74,sw2434A-ms98-a-0017-222,sw2434A-ms98-a-0017,sw2434.A.acc70.aw222,ms17A_pw179,91.117,91.537,station,nuclear,full,statement,,,,,True
75,sw2434A-ms98-a-0017-225,sw2434A-ms98-a-0017,sw2434.A.acc71.aw225,ms17A_pw182,91.79700000000001,92.07700000000001,local,nuclear,full,statement,,,,,True
76,sw2434A-ms98-a-0017-228,sw2434A-ms98-a-0017,sw2434.A.acc72.aw228,ms17A_pw185,92.35700000000001,92.507,do,nuclear,full,statement,,,,,True
77,sw2434A-ms98-a-0022-248,sw2434A-ms98-a-0022,sw2434.A.acc73.aw248,ms22A_pw194,104.6755,104.9855,think,nuclear,full,opinion,,,,,True
78,sw2434A-ms98-a-0022-250,sw2434A-ms98-a-0022,sw2434.A.acc74.aw250,ms22A_pw196,105.0655,105.2455,know,nuclear,full,opinion,,,,,True
79,sw2434A-ms98-a-0022-251,sw2434A-ms98-a-0022,sw2434.A.acc75.aw251,ms22A_pw197,105.2455,105.3855,one,plain,full,opinion,,,,,True
80,sw2434A-ms98-a-0022-254,sw2434A-ms98-a-0022,sw2434.A.acc76.aw254,ms22A_pw200,105.5355,105.8455,things,nuclear,full,opinion,,,,,True
81,sw2434A-ms98-a-0022-258,sw2434A-ms98-a-0022,sw2434.A.acc77.aw258,ms22A_pw204,106.6055,106.8355,needs,plain,full,opinion,,,,,True
82,sw2434A-ms98-a-0022-260,sw2434A-ms98-a-0022,sw2434.A.acc78.aw260,ms22A_pw206,106.9555,107.3455,happen,nuclear,full,opinion,,,,,True
83,sw2434A-ms98-a-0022-265,sw2434A-ms98-a-0022,sw2434.A.acc79.aw265,ms22A_pw209,108.6755,108.993125,to,nuclear,full,opinion,,,,,True
84,sw2434A-ms98-a-0023-269,sw2434A-ms98-a-0023,sw2434.A.acc80.aw269,ms23A_pw211,109.41075,109.80075,stop,plain,full,opinion,,,,,True
85,sw2434A-ms98-a-0023-271,sw2434A-ms98-a-0023,sw2434.A.acc81.aw271,ms23A_pw213,109.88075,110.47075,impulse,plain,full,opinion,,,,,True
86,sw2434A-ms98-a-0023-272,sw2434A-ms98-a-0023,sw2434.A.acc82.aw272,ms23A_pw214,110.47075,110.87075,buyer,nuclear,full,opinion,,,,,True
87,sw2434A-ms98-a-0023-275,sw2434A-ms98-a-0023,sw2434.A.acc83.aw275,ms23A_pw217,111.78075,112.15075,buying,plain,weak,opinion,,,,,True
88,sw2434A-ms98-a-0023-277,sw2434A-ms98-a-0023,sw2434.A.acc84.aw277,ms23A_pw219,112.29075,112.69075,quickly,nuclear,full,opinion,,,,,True
89,sw2434A-ms98-a-0023-279,sw2434A-ms98-a-0023,sw2434.A.acc85.aw279,ms23A_pw221,112.95075,113.28075,and,nuclear,full,opinion,,,,,True
90,sw2434A-ms98-a-0023-284,sw2434A-ms98-a-0023,sw2434.A.acc86.aw284,ms23A_pw226,114.28075,114.60075,week's,plain,weak,opinion,,,,,True
92,sw2434A-ms98-a-0023-285,sw2434A-ms98-a-0023,sw2434.A.acc87.aw285,ms23A_pw227,114.60075,114.89075,waiting,nuclear,full,opinion,,,,,True
93,sw2434A-ms98-a-0023-289,sw2434A-ms98-a-0023,sw2434.A.acc88.aw289,ms23A_pw231,115.59075,115.72075,on,plain,weak,opinion,,,,,True
94,sw2434A-ms98-a-0023-293,sw2434A-ms98-a-0023,sw2434.A.acc89.aw293,ms23A_pw235,115.996375,116.33075,someone's,nuclear,full,opinion,,,,,True
96,sw2434A-ms98-a-0023-294,sw2434A-ms98-a-0023,sw2434.A.acc90.aw294,ms23A_pw236,116.33075,116.61725,really,plain,weak,opinion,,,,,True
97,sw2434A-ms98-a-0023-295,sw2434A-ms98-a-0023,sw2434.A.acc91.aw295,ms23A_pw237,116.61725,117.085375,determined,nuclear,full,opinion,,,,,True
98,sw2434A-ms98-a-0023-297,sw2434A-ms98-a-0023,sw2434.A.acc92.aw297,ms23A_pw239,117.349125,117.55075,to,plain,weak,opinion,,,,,True
99,sw2434A-ms98-a-0023-301,sw2434A-ms98-a-0023,sw2434.A.acc93.aw301,ms23A_pw243,117.96075,118.55,firearm,nuclear,full,opinion,,,,,True
100,sw2434A-ms98-a-0023-306,sw2434A-ms98-a-0023,sw2434.A.acc94.aw306,ms23A_pw247,119.66075,119.80075,pick,plain,full,opinion,,,,,True
101,sw2434A-ms98-a-0023-309,sw2434A-ms98-a-0023,sw2434.A.acc95.aw309,ms23A_pw250,120.00075,120.58075,anyplace,nuclear,full,opinion,,,,,True
103,sw2434A-ms98-a-0023-313,sw2434A-ms98-a-0023,sw2434.A.acc96.aw313,ms23A_pw254,120.91075,121.06075,get,plain,weak,opinion,,,,,True
104,sw2434A-ms98-a-0023-315,sw2434A-ms98-a-0023,sw2434.A.acc97.aw315,ms23A_pw256,121.20075,121.43075,really,plain,weak,opinion,,,,,True
105,sw2434A-ms98-a-0023-316,sw2434A-ms98-a-0023,sw2434.A.acc98.aw316,ms23A_pw257,121.43075,121.726875,cheap,nuclear,full,opinion,,,,,True
106,sw2434A-ms98-a-0029-347,sw2434A-ms98-a-0029,sw2434.A.acc99.aw347,ms29A_pw277,138.870375,139.070375,gonna,plain,full,opinion,,,,,True
108,sw2434A-ms98-a-0029-349,sw2434A-ms98-a-0029,sw2434.A.acc100.aw349,ms29A_pw279,139.180375,139.380375,buy,plain,weak,opinion,,,,,True
109,sw2434A-ms98-a-0029-350,sw2434A-ms98-a-0029,sw2434.A.acc101.aw350,ms29A_pw280,139.380375,139.920375,something,nuclear,full,opinion,,,,,True
110,sw2434A-ms98-a-0029-355,sw2434A-ms98-a-0029,sw2434.A.acc102.aw355,ms29A_pw284,140.840375,141.090375,that,nuclear,full,opinion,,,,,True
111,sw2434A-ms98-a-0029-358,sw2434A-ms98-a-0029,sw2434.A.acc103.aw358,ms29A_pw287,141.613125,141.810375,think,nuclear,full,opinion,,,,,True
112,sw2434A-ms98-a-0029-362,sw2434A-ms98-a-0029,sw2434.A.acc104.aw362,ms29A_pw290,142.420375,142.600375,gonna,plain,weak,opinion,,,,,True
114,sw2434A-ms98-a-0029-363,sw2434A-ms98-a-0029,sw2434.A.acc105.aw363,ms29A_pw291,142.600375,142.990375,have,nuclear,full,opinion,,,,,True
115,sw2434A-ms98-a-0029-364,sw2434A-ms98-a-0029,sw2434.A.acc106.aw364,ms29A_pw292,142.990375,143.220375,some,nuclear,full,opinion,,,,,True
116,sw2434A-ms98-a-0029-365,sw2434A-ms98-a-0029,sw2434.A.acc107.aw365,ms29A_pw293,143.220375,143.610375,idea,plain,weak,opinion,,,,,True
117,sw2434A-ms98-a-0029-368,sw2434A-ms98-a-0029,sw2434.A.acc108.aw368,ms29A_pw296,143.820375,143.950375,what,plain,full,opinion,,,,,True
118,sw2434A-ms98-a-0029-371,sw2434A-ms98-a-0029,sw2434.A.acc109.aw371,ms29A_pw299,144.220375,144.330375,do,nuclear,full,opinion,,,,,True
119,sw2434A-ms98-a-0029-375,sw2434A-ms98-a-0029,sw2434.A.acc110.aw375,ms29A_pw303,144.672125,144.788875,not,nuclear,full,opinion,,,,,True
120,sw2434A-ms98-a-0029-378,sw2434A-ms98-a-0029,sw2434.A.acc111.aw378,ms29A_pw305,145.44525,145.880375,react,plain,full,opinion,,,,,True
121,sw2434A-ms98-a-0029-380,sw2434A-ms98-a-0029,sw2434.A.acc112.aw380,ms29A_pw307,146.080375,146.460375,quickly,nuclear,full,opinion,,,,,True
122,sw2434A-ms98-a-0029-383,sw2434A-ms98-a-0029,sw2434.A.acc113.aw383,ms29A_pw309,146.710375,146.840375,other,nuclear,full,opinion,,,,,True
123,sw2434A-ms98-a-0029-388,sw2434A-ms98-a-0029,sw2434.A.acc114.aw388,ms29A_pw314,147.330375,147.570375,-[d]on't,nuclear,full,opinion,,,,,True
125,sw2434A-ms98-a-0029-391,sw2434A-ms98-a-0029,sw2434.A.acc115.aw391,ms29A_pw317,147.750375,148.050375,need,nuclear,full,opinion,,,,,True
126,sw2434A-ms98-a-0029-394,sw2434A-ms98-a-0029,sw2434.A.acc116.aw394,ms29A_pw320,148.270375,148.460375,buy,plain,weak,opinion,,,,,True
127,sw2434A-ms98-a-0029-396,sw2434A-ms98-a-0029,sw2434.A.acc117.aw396,ms29A_pw322,148.580375,148.870375,gun,nuclear,full,opinion,,,,,True
128,sw2434A-ms98-a-0029-399,sw2434A-ms98-a-0029,sw2434.A.acc118.aw399,ms29A_pw325,149.090375,149.310375,shoot,nuclear,full,opinion,,,,,True
129,sw2434A-ms98-a-0029-402,sw2434A-ms98-a-0029,sw2434.A.acc119.aw402,ms29A_pw328,149.450375,149.710375,next,plain,weak,opinion,,,,,True
130,sw2434A-ms98-a-0029-403,sw2434A-ms98-a-0029,sw2434.A.acc120.aw403,ms29A_pw329,149.710375,150.010375,day,nuclear,full,opinion,,,,,True
131,sw2434A-ms98-a-0031-408,sw2434A-ms98-a-0031,sw2434.A.acc121.aw408,ms31A_pw331,155.819625,155.899625,i,plain,full,opinion,,,,,True
132,sw2434A-ms98-a-0031-410,sw2434A-ms98-a-0031,sw2434.A.acc122.aw410,ms31A_pw333,156.089625,156.36625,too,nuclear,full,opinion,,,,,True
133,sw2434A-ms98-a-0031-413,sw2434A-ms98-a-0031,sw2434.A.acc123.aw413,ms31A_pw335,156.699625,157.279625,because,nuclear,full,opinion,,,,,True
134,sw2434A-ms98-a-0031-415,sw2434A-ms98-a-0031,sw2434.A.acc124.aw415,ms31A_pw337,157.439625,157.689625,doesn't,plain,weak,opinion,,,,,True
136,sw2434A-ms98-a-0031-418,sw2434A-ms98-a-0031,sw2434.A.acc125.aw418,ms31A_pw340,158.029625,158.559625,difference,nuclear,full,opinion,,,,,True
137,sw2434A-ms98-a-0031-422,sw2434A-ms98-a-0031,sw2434.A.acc126.aw422,ms31A_pw343,159.749625,160.069625,whether,plain,weak,opinion,,,,,True
138,sw2434A-ms98-a-0031-425,sw2434A-ms98-a-0031,sw2434.A.acc127.aw425,ms31A_pw346,160.259625,160.649625,pistol,plain,full,opinion,,,,,True
139,sw2434A-ms98-a-0031-428,sw2434A-ms98-a-0031,sw2434.A.acc128.aw428,ms31A_pw349,160.809625,161.319625,shotgun,nuclear,full,opinion,,,,,True
140,sw2434A-ms98-a-0031-430,sw2434A-ms98-a-0031,sw2434.A.acc129.aw430,ms31A_pw351,161.389625,161.849625,suppose,nuclear,full,opinion,,,,,True
141,sw2434A-ms98-a-0031-432,sw2434A-ms98-a-0031,sw2434.A.acc130.aw432,ms31A_pw353,161.939625,162.179625,both,plain,full,statement,,,,,True
142,sw2434A-ms98-a-0031-435,sw2434A-ms98-a-0031,sw2434.A.acc131.aw435,ms31A_pw356,162.419625,162.649625,same,plain,full,statement,,,,,True
143,sw2434A-ms98-a-0031-438,sw2434A-ms98-a-0031,sw2434.A.acc132.aw438,ms31A_pw359,162.919625,163.237875,job,nuclear,full,statement,,,,,True
144,sw2434A-ms98-a-0032-446,sw2434A-ms98-a-0032,sw2434.A.acc133.aw446,ms32A_pw364,166.680625,166.900625,i'd,plain,full,statement,,,,,True
145,sw2434A-ms98-a-0032-449,sw2434A-ms98-a-0032,sw2434.A.acc134.aw449,ms32A_pw367,167.270625,167.520625,shot,plain,full,statement,,,,,True
146,sw2434A-ms98-a-0032-452,sw2434A-ms98-a-0032,sw2434.A.acc135.aw452,ms32A_pw370,167.830625,168.150625,one,nuclear,full,statement,,,,,True
147,sw2434A-ms98-a-0032-459,sw2434A-ms98-a-0032,sw2434.A.acc136.aw459,ms32A_pw376,169.299875,169.460625,i,plain,full,opinion,,,,,True
148,sw2434A-ms98-a-0032-463,sw2434A-ms98-a-0032,sw2434.A.acc137.aw463,ms32A_pw380,169.850625,170.180625,recover,nuclear,full,opinion,,,,,True
149,sw2434A-ms98-a-0032-466,sw2434A-ms98-a-0032,sw2434.A.acc138.aw466,ms32A_pw383,170.400625,170.740625,pistol,nuclear,full,opinion,,,,,True
150,sw2434A-ms98-a-0032-471,sw2434A-ms98-a-0032,sw2434.A.acc139.aw471,ms32A_pw388,171.230625,171.92975,[laughter-shotgun],nuclear,full,opinion,,,,,True
151,sw2434A-ms98-a-0040-489,sw2434A-ms98-a-0040,sw2434.A.acc140.aw489,ms40A_pw393,189.935375,190.185375,i've,nuclear,full,statement,,,,,True
153,sw2434A-ms98-a-0040-493,sw2434A-ms98-a-0040,sw2434.A.acc141.aw493,ms40A_pw397,190.555375,191.025375,manual,plain,full,statement,,,,,True
154,sw2434A-ms98-a-0040-494,sw2434A-ms98-a-0040,sw2434.A.acc142.aw494,ms40A_pw398,191.025375,191.365375,singled,plain,weak,statement,,,,,True
155,sw2434A-ms98-a-0040-495,sw2434A-ms98-a-0040,sw2434.A.acc143.aw495,ms40A_pw399,191.365375,191.715375,shot,nuclear,full,statement,,,,,True
156,sw2434A-ms98-a-0040-498,sw2434A-ms98-a-0040,sw2434.A.acc144.aw498,ms40A_pw402,191.945375,192.155375,guess,plain,weak,statement,,,,,True
157,sw2434A-ms98-a-0040-500,sw2434A-ms98-a-0040,sw2434.A.acc145.aw500,ms40A_pw404,192.235375,192.495375,doesn't,plain,full,statement,,,,,True
159,sw2434A-ms98-a-0040-502,sw2434A-ms98-a-0040,sw2434.A.acc146.aw502,ms40A_pw406,192.726875,192.995375,any,nuclear,full,statement,,,,,True
160,sw2434A-ms98-a-0040-504,sw2434A-ms98-a-0040,sw2434.A.acc147.aw504,ms40A_pw408,193.175375,193.615375,automatic,plain,weak,statement,,,,,True
161,sw2434A-ms98-a-0040-505,sw2434A-ms98-a-0040,sw2434.A.acc148.aw505,ms40A_pw409,193.615375,193.985375,features,nuclear,full,statement,,,,,True
162,sw2434A-ms98-a-0040-509,sw2434A-ms98-a-0040,sw2434.A.acc149.aw509,ms40A_pw413,194.315375,194.725375,further,plain,full,statement,,,,,True
163,sw2434A-ms98-a-0040-512,sw2434A-ms98-a-0040,sw2434.A.acc150.aw512,ms40A_pw416,195.125375,195.4665,get,nuclear,full,statement,,,,,True
164,sw2434A-ms98-a-0040-514,sw2434A-ms98-a-0040,sw2434.A.acc151.aw514,ms40A_pw418,195.656375,196.018,the,nuclear,full,statement,,,,,True
165,sw2434A-ms98-a-0040-517,sw2434A-ms98-a-0040,sw2434.A.acc152.aw517,ms40A_pw420,196.706375,197.045375,wider,plain,full,statement,,,,,True
166,sw2434A-ms98-a-0040-519,sw2434A-ms98-a-0040,sw2434.A.acc153.aw519,ms40A_pw422,197.115375,197.505375,shot,nuclear,full,statement,,,,,True
167,sw2434A-ms98-a-0040-524,sw2434A-ms98-a-0040,sw2434.A.acc154.aw524,ms40A_pw426,198.765375,199.145375,target,nuclear,full,statement,,,,,True
168,sw2434A-ms98-a-0042-542,sw2434A-ms98-a-0042,sw2434.A.acc155.aw542,ms42A_pw439,203.23125,203.43125,got,plain,weak,statement,,,,,True
169,sw2434A-ms98-a-0042-544,sw2434A-ms98-a-0042,sw2434.A.acc156.aw544,ms42A_pw441,203.47125,203.62125,hell,plain,full,statement,,,,,True
170,sw2434A-ms98-a-0042-547,sw2434A-ms98-a-0042,sw2434.A.acc157.aw547,ms42A_pw444,203.81125,204.04125,kick,nuclear,full,statement,,,,,True
171,sw2434A-ms98-a-0046-559,sw2434A-ms98-a-0046,sw2434.A.acc158.aw559,ms46A_pw449,217.962625,218.292625,belong,plain,full,yn_q,,,,,True
172,sw2434A-ms98-a-0046-562,sw2434A-ms98-a-0046,sw2434.A.acc159.aw562,ms46A_pw452,218.502625,218.712625,gun,plain,full,yn_q,,,,,True
