,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
24,sw3838A-ms98-a-0018-128,sw3838A-ms98-a-0018,sw3838.A.acc25.aw128,ms18A_pw84,57.62775,57.989,you,Not Found: accent@type,full,open_q,,,,,True
25,sw3838A-ms98-a-0020-133,sw3838A-ms98-a-0020,sw3838.A.acc26.aw133,ms20A_pw86,62.07975,62.455,right,Not Found: accent@type,full,backchannel,,,,,True
26,sw3838A-ms98-a-0024-142,sw3838A-ms98-a-0024,sw3838.A.acc27.aw142,ms24A_pw88,81.102125,81.602125,really,Not Found: accent@type,full,backchannel,,,,,True
27,sw3838A-ms98-a-0029-155,sw3838A-ms98-a-0029,sw3838.A.acc28.aw155,ms29A_pw92,88.896375,89.146375,oh,Not Found: accent@type,weak,backchannel,,,,,True
28,sw3838A-ms98-a-0029-156,sw3838A-ms98-a-0029,sw3838.A.acc29.aw156,ms29A_pw93,89.146375,89.496375,yeah,Not Found: accent@type,full,backchannel,,,,,True
29,sw3838A-ms98-a-0029-157,sw3838A-ms98-a-0029,sw3838.A.acc30.aw157,ms29A_pw94,89.496375,89.856375,well,Not Found: accent@type,weak,opinion,,,,,True
30,sw3838A-ms98-a-0029-158,sw3838A-ms98-a-0029,sw3838.A.acc31.aw158,ms29A_pw95,89.856375,90.216375,those,Not Found: accent@type,full,opinion,,,,,True
31,sw3838A-ms98-a-0029-163,sw3838A-ms98-a-0029,sw3838.A.acc32.aw163,ms29A_pw100,90.726375,91.135875,time,Not Found: accent@type,full,opinion,,,,,True
32,sw3838A-ms98-a-0029-165,sw3838A-ms98-a-0029,sw3838.A.acc33.aw165,ms29A_pw101,91.6255,91.906375,i,Not Found: accent@type,full,statement,,,,,True
33,sw3838A-ms98-a-0029-175,sw3838A-ms98-a-0029,sw3838.A.acc34.aw175,ms29A_pw109,93.994875,94.456375,fast,Not Found: accent@type,full,statement,,,,,True
34,sw3838A-ms98-a-0030-179,sw3838A-ms98-a-0030,sw3838.A.acc35.aw179,ms30A_pw111,95.844625,96.052875,we,Not Found: accent@type,full,statement,,,,,True
35,sw3838A-ms98-a-0030-184,sw3838A-ms98-a-0030,sw3838.A.acc36.aw184,ms30A_pw115,97.342875,97.552875,our,Not Found: accent@type,full,statement,,,,,True
36,sw3838A-ms98-a-0030-185,sw3838A-ms98-a-0030,sw3838.A.acc37.aw185,ms30A_pw116,97.552875,98.042875,baby,Not Found: accent@type,full,statement,,,,,True
37,sw3838A-ms98-a-0030-187,sw3838A-ms98-a-0030,sw3838.A.acc38.aw187,ms30A_pw118,98.442875,98.86825,year,Not Found: accent@type,full,statement,,,,,True
38,sw3838A-ms98-a-0030-189,sw3838A-ms98-a-0030,sw3838.A.acc39.aw189,ms30A_pw120,99.244125,99.432875,i,Not Found: accent@type,full,statement,,,,,True
39,sw3838A-ms98-a-0031-196,sw3838A-ms98-a-0031,sw3838.A.acc40.aw196,ms31A_pw125,100.925,101.505,patience,Not Found: accent@type,full,statement,,,,,True
40,sw3838A-ms98-a-0031-200,sw3838A-ms98-a-0031,sw3838.A.acc41.aw200,ms31A_pw128,102.455,102.625,you,Not Found: accent@type,full,statement,,,,,True
41,sw3838A-ms98-a-0031-203,sw3838A-ms98-a-0031,sw3838.A.acc42.aw203,ms31A_pw130,103.717625,103.831,be,Not Found: accent@type,full,statement,,,,,True
42,sw3838A-ms98-a-0034-214,sw3838A-ms98-a-0034,sw3838.A.acc43.aw214,ms34A_pw135,111.282875,111.74675,crocheted,Not Found: accent@type,full,affirm,,,,,True
43,sw3838A-ms98-a-0034-216,sw3838A-ms98-a-0034,sw3838.A.acc44.aw216,ms34A_pw137,111.889875,112.389625,afghan,Not Found: accent@type,full,affirm,,,,,True
44,sw3838A-ms98-a-0034-219,sw3838A-ms98-a-0034,sw3838.A.acc45.aw219,ms34A_pw140,112.689625,113.079625,bed,Not Found: accent@type,full,affirm,,,,,True
45,sw3838A-ms98-a-0034-229,sw3838A-ms98-a-0034,sw3838.A.acc46.aw229,ms34A_pw148,115.399625,115.659625,did,Not Found: accent@type,full,statement,,,,,True
46,sw3838A-ms98-a-0034-231,sw3838A-ms98-a-0034,sw3838.A.acc47.aw231,ms34A_pw150,115.749625,116.403125,quilt,Not Found: accent@type,full,statement,,,,,True
47,sw3838A-ms98-a-0034-234,sw3838A-ms98-a-0034,sw3838.A.acc48.aw234,ms34A_pw152,117.079625,117.199625,see,Not Found: accent@type,full,statement,,,,,True
48,sw3838A-ms98-a-0034-236,sw3838A-ms98-a-0034,sw3838.A.acc49.aw236,ms34A_pw154,117.349625,117.529625,done,Not Found: accent@type,full,statement,,,,,True
49,sw3838A-ms98-a-0034-238,sw3838A-ms98-a-0034,sw3838.A.acc50.aw238,ms34A_pw156,117.589625,118.009625,quilt,Not Found: accent@type,full,statement,,,,,True
50,sw3838A-ms98-a-0034-242,sw3838A-ms98-a-0034,sw3838.A.acc51.aw242,ms34A_pw159,118.897125,119.32275,baby,Not Found: accent@type,full,statement,,,,,True
51,sw3838A-ms98-a-0034-248,sw3838A-ms98-a-0034,sw3838.A.acc52.aw248,ms34A_pw164,120.119625,120.409625,quilt,Not Found: accent@type,full,statement,,,,,True
52,sw3838A-ms98-a-0034-250,sw3838A-ms98-a-0034,sw3838.A.acc53.aw250,ms34A_pw166,120.549625,120.829625,our,Not Found: accent@type,full,statement,,,,,True
53,sw3838A-ms98-a-0038-267,sw3838A-ms98-a-0038,sw3838.A.acc54.aw267,ms38A_pw174,129.198375,129.688375,baby's,Not Found: accent@type,full,statement,,,,,True
55,sw3838A-ms98-a-0038-268,sw3838A-ms98-a-0038,sw3838.A.acc55.aw268,ms38A_pw175,129.688375,130.108375,quilt,Not Found: accent@type,full,statement,,,,,True
56,sw3838A-ms98-a-0038-269,sw3838A-ms98-a-0038,sw3838.A.acc56.aw269,ms38A_pw176,130.108375,130.278375,it,Not Found: accent@type,weak,statement,,,,,True
57,sw3838A-ms98-a-0039-279,sw3838A-ms98-a-0039,sw3838.A.acc57.aw279,ms39A_pw182,133.75275,134.22275,design,Not Found: accent@type,full,statement,,,,,True
58,sw3838A-ms98-a-0039-281,sw3838A-ms98-a-0039,sw3838.A.acc58.aw281,ms39A_pw184,134.29275,134.54275,just,Not Found: accent@type,full,statement,,,,,True
59,sw3838A-ms98-a-0039-285,sw3838A-ms98-a-0039,sw3838.A.acc59.aw285,ms39A_pw188,134.97275,135.55275,design,Not Found: accent@type,full,statement,,,,,True
60,sw3838A-ms98-a-0039-289,sw3838A-ms98-a-0039,sw3838.A.acc60.aw289,ms39A_pw191,136.159125,136.4755,quilt,Not Found: accent@type,full,statement,,,,,True
61,sw3838A-ms98-a-0039-290,sw3838A-ms98-a-0039,sw3838.A.acc61.aw290,ms39A_pw192,136.4755,136.6605,i,Not Found: accent@type,full,statement,,,,,True
62,sw3838A-ms98-a-0039-292,sw3838A-ms98-a-0039,sw3838.A.acc62.aw292,ms39A_pw194,136.97275,137.30275,piece,Not Found: accent@type,full,statement,,,,,True
63,sw3838A-ms98-a-0039-297,sw3838A-ms98-a-0039,sw3838.A.acc63.aw297,ms39A_pw199,138.05275,138.33275,that,Not Found: accent@type,full,statement,,,,,True
64,sw3838A-ms98-a-0045-317,sw3838A-ms98-a-0045,sw3838.A.acc64.aw317,ms45A_pw207,151.0075,151.278625,put,Not Found: accent@type,full,statement,,,,,True
65,sw3838A-ms98-a-0045-322,sw3838A-ms98-a-0045,sw3838.A.acc65.aw322,ms45A_pw211,152.11225,152.71225,frame,Not Found: accent@type,full,statement,,,,,True
66,sw3838A-ms98-a-0045-325,sw3838A-ms98-a-0045,sw3838.A.acc66.aw325,ms45A_pw213,153.25125,153.66225,quilting,Not Found: accent@type,full,statement,,,,,True
67,sw3838A-ms98-a-0045-326,sw3838A-ms98-a-0045,sw3838.A.acc67.aw326,ms45A_pw214,153.66225,154.12225,frame,Not Found: accent@type,full,statement,,,,,True
68,sw3838A-ms98-a-0047-334,sw3838A-ms98-a-0047,sw3838.A.acc68.aw334,ms47A_pw219,156.73725,157.09725,familiar,Not Found: accent@type,full,yn_q,,,,,True
69,sw3838A-ms98-a-0047-338,sw3838A-ms98-a-0047,sw3838.A.acc69.aw338,ms47A_pw222,157.917125,158.1695,yeah,Not Found: accent@type,full,backchannel,,,,,True
70,sw3838A-ms98-a-0047-339,sw3838A-ms98-a-0047,sw3838.A.acc70.aw339,ms47A_pw223,158.1695,158.59725,okay,Not Found: accent@type,full,backchannel,,,,,True
71,sw3838A-ms98-a-0049-346,sw3838A-ms98-a-0049,sw3838.A.acc71.aw346,ms49A_pw226,168.80225,169.24375,God,Not Found: accent@type,full,apprec,,,,,True
72,sw3838A-ms98-a-0051-350,sw3838A-ms98-a-0051,sw3838.A.acc72.aw350,ms51A_pw227,181.650125,182.060875,well,Not Found: accent@type,full,statement,,,,,True
73,sw3838A-ms98-a-0051-352,sw3838A-ms98-a-0051,sw3838.A.acc73.aw352,ms51A_pw229,182.110875,182.440875,haven't,Not Found: accent@type,full,statement,,,,,True
75,sw3838A-ms98-a-0051-354,sw3838A-ms98-a-0051,sw3838.A.acc74.aw354,ms51A_pw231,182.710875,183.080875,tons,Not Found: accent@type,full,statement,,,,,True
76,sw3838A-ms98-a-0052-363,sw3838A-ms98-a-0052,sw3838.A.acc75.aw363,ms52A_pw237,185.58925,185.82925,used,Not Found: accent@type,full,statement,,,,,True
77,sw3838A-ms98-a-0052-366,sw3838A-ms98-a-0052,sw3838.A.acc76.aw366,ms52A_pw240,186.04925,186.42925,more,Not Found: accent@type,full,statement,,,,,True
78,sw3838A-ms98-a-0052-367,sw3838A-ms98-a-0052,sw3838.A.acc77.aw367,ms52A_pw241,186.42925,187.09925,before,Not Found: accent@type,full,statement,,,,,True
79,sw3838A-ms98-a-0053-371,sw3838A-ms98-a-0053,sw3838.A.acc78.aw371,ms53A_pw243,188.647625,189.236375,before,Not Found: accent@type,full,statement,,,,,True
80,sw3838A-ms98-a-0053-376,sw3838A-ms98-a-0053,sw3838.A.acc79.aw376,ms53A_pw246,191.127375,191.423875,before,Not Found: accent@type,full,statement,,,,,True
81,sw3838A-ms98-a-0053-380,sw3838A-ms98-a-0053,sw3838.A.acc80.aw380,ms53A_pw250,191.793875,192.153875,baby,Not Found: accent@type,full,statement,,,,,True
82,sw3838A-ms98-a-0057-389,sw3838A-ms98-a-0057,sw3838.A.acc81.aw389,ms57A_pw253,206.478375,206.758375,yeah,Not Found: accent@type,full,agree,,,,,True
83,sw3838A-ms98-a-0057-390,sw3838A-ms98-a-0057,sw3838.A.acc82.aw390,ms57A_pw254,206.758375,207.558625,exactly,Not Found: accent@type,full,agree,,,,,True
84,sw3838A-ms98-a-0059-396,sw3838A-ms98-a-0059,sw3838.A.acc83.aw396,ms59A_pw256,211.17525,211.56525,one,Not Found: accent@type,full,statement,,,,,True
85,sw3838A-ms98-a-0059-404,sw3838A-ms98-a-0059,sw3838.A.acc84.aw404,ms59A_pw263,212.942625,213.25525,fabric,Not Found: accent@type,full,statement,,,,,True
86,sw3838A-ms98-a-0059-408,sw3838A-ms98-a-0059,sw3838.A.acc85.aw408,ms59A_pw267,213.85525,213.97525,i,Not Found: accent@type,full,statement,,,,,True
87,sw3838A-ms98-a-0060-415,sw3838A-ms98-a-0060,sw3838.A.acc86.aw415,ms60A_pw272,215.10125,215.61125,T-shirt,Not Found: accent@type,full,statement,,,,,True
89,sw3838A-ms98-a-0060-420,sw3838A-ms98-a-0060,sw3838.A.acc87.aw420,ms60A_pw277,216.37125,216.71125,ruffle,Not Found: accent@type,full,statement,,,,,True
90,sw3838A-ms98-a-0060-424,sw3838A-ms98-a-0060,sw3838.A.acc88.aw424,ms60A_pw281,217.435125,217.6385,then,Not Found: accent@type,full,statement,,,,,True
91,sw3838A-ms98-a-0060-427,sw3838A-ms98-a-0060,sw3838.A.acc89.aw427,ms60A_pw283,218.471875,218.68125,cut,Not Found: accent@type,full,statement,,,,,True
92,sw3838A-ms98-a-0060-431,sw3838A-ms98-a-0060,sw3838.A.acc90.aw431,ms60A_pw287,219.10125,219.769125,pattern,Not Found: accent@type,full,statement,,,,,True
93,sw3838A-ms98-a-0060-433,sw3838A-ms98-a-0060,sw3838.A.acc91.aw433,ms60A_pw288,220.17700000000002,220.613875,from,Not Found: accent@type,full,statement,,,,,True
94,sw3838A-ms98-a-0060-435,sw3838A-ms98-a-0060,sw3838.A.acc92.aw435,ms60A_pw290,220.70125,221.46125,material,Not Found: accent@type,full,statement,,,,,True
95,sw3838A-ms98-a-0060-438,sw3838A-ms98-a-0060,sw3838.A.acc93.aw438,ms60A_pw292,222.11125,222.28125,some,Not Found: accent@type,full,statement,,,,,True
96,sw3838A-ms98-a-0060-441,sw3838A-ms98-a-0060,sw3838.A.acc94.aw441,ms60A_pw295,222.98125,223.46125,flowers,Not Found: accent@type,full,statement,,,,,True
97,sw3838A-ms98-a-0060-445,sw3838A-ms98-a-0060,sw3838.A.acc95.aw445,ms60A_pw299,224.05125,224.368625,make,Not Found: accent@type,full,statement,,,,,True
98,sw3838A-ms98-a-0061-450,sw3838A-ms98-a-0061,sw3838.A.acc96.aw450,ms61A_pw302,225.347875,225.927875,design,Not Found: accent@type,full,statement,,,,,True
99,sw3838A-ms98-a-0061-453,sw3838A-ms98-a-0061,sw3838.A.acc97.aw453,ms61A_pw304,226.547875,226.671625,you,Not Found: accent@type,full,statement,,,,,True
100,sw3838A-ms98-a-0061-457,sw3838A-ms98-a-0061,sw3838.A.acc98.aw457,ms61A_pw308,227.367875,227.947875,arrangement,Not Found: accent@type,full,statement,,,,,True
101,sw3838A-ms98-a-0061-459,sw3838A-ms98-a-0061,sw3838.A.acc99.aw459,ms61A_pw310,228.007875,228.367875,something,Not Found: accent@type,weak,statement,,,,,True
102,sw3838A-ms98-a-0061-462,sw3838A-ms98-a-0061,sw3838.A.acc100.aw462,ms61A_pw313,228.537875,228.977875,shirt,Not Found: accent@type,full,statement,,,,,True
103,sw3838A-ms98-a-0061-465,sw3838A-ms98-a-0061,sw3838.A.acc101.aw465,ms61A_pw315,229.427875,229.517875,you,Not Found: accent@type,full,statement,,,,,True
104,sw3838A-ms98-a-0061-468,sw3838A-ms98-a-0061,sw3838.A.acc102.aw468,ms61A_pw317,229.96175,230.197875,fuse,Not Found: accent@type,full,statement,,,,,True
105,sw3838A-ms98-a-0062-474,sw3838A-ms98-a-0062,sw3838.A.acc103.aw474,ms62A_pw321,231.295875,231.518125,Heat,Not Found: accent@type,weak,statement,,,,,True
106,sw3838A-ms98-a-0062-476,sw3838A-ms98-a-0062,sw3838.A.acc104.aw476,ms62A_pw323,231.648125,231.928125,Bond,Not Found: accent@type,full,statement,,,,,True
107,sw3838A-ms98-a-0062-478,sw3838A-ms98-a-0062,sw3838.A.acc105.aw478,ms62A_pw325,232.018125,232.398125,whatever,Not Found: accent@type,full,statement,,,,,True
108,sw3838A-ms98-a-0062-480,sw3838A-ms98-a-0062,sw3838.A.acc106.aw480,ms62A_pw327,232.578125,232.728125,then,Not Found: accent@type,weak,statement,,,,,True
109,sw3838A-ms98-a-0062-481,sw3838A-ms98-a-0062,sw3838.A.acc107.aw481,ms62A_pw328,232.728125,233.118125,paint,Not Found: accent@type,full,statement,,,,,True
110,sw3838A-ms98-a-0062-482,sw3838A-ms98-a-0062,sw3838.A.acc108.aw482,ms62A_pw329,233.118125,233.548125,around,Not Found: accent@type,full,statement,,,,,True
111,sw3838A-ms98-a-0062-487,sw3838A-ms98-a-0062,sw3838.A.acc109.aw487,ms62A_pw333,234.56175,234.9685,usually,Not Found: accent@type,full,statement,,,,,True
112,sw3838A-ms98-a-0062-488,sw3838A-ms98-a-0062,sw3838.A.acc110.aw488,ms62A_pw334,234.9685,235.293,sew,Not Found: accent@type,full,statement,,,,,True
113,sw3838A-ms98-a-0062-490,sw3838A-ms98-a-0062,sw3838.A.acc111.aw490,ms62A_pw335,235.68099999999998,235.858125,sew,Not Found: accent@type,full,statement,,,,,True
114,sw3838A-ms98-a-0062-493,sw3838A-ms98-a-0062,sw3838.A.acc112.aw493,ms62A_pw338,236.148125,236.568125,flower,Not Found: accent@type,full,statement,,,,,True
115,sw3838A-ms98-a-0062-494,sw3838A-ms98-a-0062,sw3838.A.acc113.aw494,ms62A_pw339,236.568125,236.888125,whatever,Not Found: accent@type,weak,statement,,,,,True
116,sw3838A-ms98-a-0062-495,sw3838A-ms98-a-0062,sw3838.A.acc114.aw495,ms62A_pw340,236.888125,237.4315,first,Not Found: accent@type,full,statement,,,,,True
117,sw3838A-ms98-a-0063-499,sw3838A-ms98-a-0063,sw3838.A.acc115.aw499,ms63A_pw342,238.36875,238.54875,then,Not Found: accent@type,full,statement,,,,,True
118,sw3838A-ms98-a-0063-502,sw3838A-ms98-a-0063,sw3838.A.acc116.aw502,ms63A_pw344,239.298125,239.55875,paint,Not Found: accent@type,full,statement,,,,,True
119,sw3838A-ms98-a-0063-503,sw3838A-ms98-a-0063,sw3838.A.acc117.aw503,ms63A_pw345,239.55875,239.84875,around,Not Found: accent@type,weak,statement,,,,,True
120,sw3838A-ms98-a-0063-507,sw3838A-ms98-a-0063,sw3838.A.acc118.aw507,ms63A_pw349,240.15875,240.53525,can't,Not Found: accent@type,full,statement,,,,,True
122,sw3838A-ms98-a-0063-511,sw3838A-ms98-a-0063,sw3838.A.acc119.aw511,ms63A_pw352,241.317,241.83875,stitching,Not Found: accent@type,full,statement,,,,,True
123,sw3838A-ms98-a-0064-519,sw3838A-ms98-a-0064,sw3838.A.acc120.aw519,ms64A_pw357,243.4745,243.6045,that,Not Found: accent@type,full,yn_q,,,,,True
124,sw3838A-ms98-a-0064-521,sw3838A-ms98-a-0064,sw3838.A.acc121.aw521,ms64A_pw359,243.8145,244.0345,sense,Not Found: accent@type,full,yn_q,,,,,True
125,sw3838A-ms98-a-0069-535,sw3838A-ms98-a-0069,sw3838.A.acc122.aw535,ms69A_pw365,258.9105,259.417125,sure,Not Found: accent@type,full,backchannel,,,,,True
126,sw3838A-ms98-a-0070-541,sw3838A-ms98-a-0070,sw3838.A.acc123.aw541,ms70A_pw368,262.21275,262.67275,really,Not Found: accent@type,full,backchannel,,,,,True
127,sw3838A-ms98-a-0075-552,sw3838A-ms98-a-0075,sw3838.A.acc124.aw552,ms75A_pw371,283.037875,283.627875,yeah,Not Found: accent@type,full,agree,,,,,True
128,sw3838A-ms98-a-0075-553,sw3838A-ms98-a-0075,sw3838.A.acc125.aw553,ms75A_pw372,283.627875,284.047875,someone,Not Found: accent@type,full,statement,,,,,True
129,sw3838A-ms98-a-0075-554,sw3838A-ms98-a-0075,sw3838.A.acc126.aw554,ms75A_pw373,284.047875,284.327875,told,Not Found: accent@type,full,statement,,,,,True
130,sw3838A-ms98-a-0075-566,sw3838A-ms98-a-0075,sw3838.A.acc127.aw566,ms75A_pw381,286.927875,287.107875,done,Not Found: accent@type,full,statement,,,,,True
131,sw3838A-ms98-a-0075-568,sw3838A-ms98-a-0075,sw3838.A.acc128.aw568,ms75A_pw383,287.287875,287.587875,both,Not Found: accent@type,full,statement,,,,,True
132,sw3838A-ms98-a-0075-571,sw3838A-ms98-a-0075,sw3838.A.acc129.aw571,ms75A_pw386,287.977875,288.157875,i've,Not Found: accent@type,full,statement,,,,,True
134,sw3838A-ms98-a-0075-574,sw3838A-ms98-a-0075,sw3838.A.acc130.aw574,ms75A_pw388,288.961875,289.377875,after,Not Found: accent@type,full,statement,,,,,True
135,sw3838A-ms98-a-0075-576,sw3838A-ms98-a-0075,sw3838.A.acc131.aw576,ms75A_pw389,289.537875,289.827875,hearing,Not Found: accent@type,full,statement,,,,,True
136,sw3838A-ms98-a-0075-581,sw3838A-ms98-a-0075,sw3838.A.acc132.aw581,ms75A_pw393,290.509,290.677875,sewed,Not Found: accent@type,full,statement,,,,,True
137,sw3838A-ms98-a-0075-584,sw3838A-ms98-a-0075,sw3838.A.acc133.aw584,ms75A_pw396,291.067875,291.357875,even,Not Found: accent@type,full,statement,,,,,True
138,sw3838A-ms98-a-0076-587,sw3838A-ms98-a-0076,sw3838.A.acc134.aw587,ms76A_pw397,292.08775,292.34275,even,Not Found: accent@type,full,statement,,,,,True
139,sw3838A-ms98-a-0076-594,sw3838A-ms98-a-0076,sw3838.A.acc135.aw594,ms76A_pw402,294.026,294.491,loose,Not Found: accent@type,full,statement,,,,,True
140,sw3838A-ms98-a-0076-595,sw3838A-ms98-a-0076,sw3838.A.acc136.aw595,ms76A_pw403,294.491,295.29325,zigzag,Not Found: accent@type,full,statement,,,,,True
141,sw3838A-ms98-a-0076-597,sw3838A-ms98-a-0076,sw3838.A.acc137.aw597,ms76A_pw405,295.55275,295.95275,helps,Not Found: accent@type,full,statement,,,,,True
142,sw3838B-ms98-a-0002-5,sw3838B-ms98-a-0002,sw3838.B.acc1.aw5,ms2B_pw3,0.38675,0.54675,you're,Not Found: accent@type,full,opinion,,,,,True
144,sw3838B-ms98-a-0002-7,sw3838B-ms98-a-0002,sw3838.B.acc2.aw7,ms2B_pw5,0.72675,1.13675,Iowa,Not Found: accent@type,full,opinion,,,,,True
145,sw3838B-ms98-a-0002-9,sw3838B-ms98-a-0002,sw3838.B.acc3.aw9,ms2B_pw7,1.26675,1.53675,must,Not Found: accent@type,full,opinion,,,,,True
146,sw3838B-ms98-a-0002-11,sw3838B-ms98-a-0002,sw3838.B.acc4.aw11,ms2B_pw9,1.67675,2.10675,very,Not Found: accent@type,full,opinion,,,,,True
147,sw3838B-ms98-a-0002-12,sw3838B-ms98-a-0002,sw3838.B.acc5.aw12,ms2B_pw10,2.10675,3.08675,artsy-craftsy,Not Found: accent@type,full,opinion,,,,,True
148,sw3838B-ms98-a-0002-16,sw3838B-ms98-a-0002,sw3838.B.acc6.aw16,ms2B_pw14,3.75675,4.04675,known,Not Found: accent@type,full,statement,,,,,True
149,sw3838B-ms98-a-0002-19,sw3838B-ms98-a-0002,sw3838.B.acc7.aw19,ms2B_pw17,4.28675,4.82675,Midwest,Not Found: accent@type,full,statement,,,,,True
150,sw3838B-ms98-a-0002-22,sw3838B-ms98-a-0002,sw3838.B.acc8.aw22,ms2B_pw20,5.16675,5.61675,everything,Not Found: accent@type,full,statement,,,,,True
151,sw3838B-ms98-a-0002-25,sw3838B-ms98-a-0002,sw3838.B.acc9.aw25,ms2B_pw23,5.88675,6.4325,hands,Not Found: accent@type,full,statement,,,,,True
152,sw3838B-ms98-a-0004-29,sw3838B-ms98-a-0004,sw3838.B.acc10.aw29,ms4B_pw24,12.47825,12.572125,i,Not Found: accent@type,full,statement,,,,,True
153,sw3838B-ms98-a-0004-32,sw3838B-ms98-a-0004,sw3838.B.acc11.aw32,ms4B_pw27,12.87825,13.17825,anyone,Not Found: accent@type,full,statement,,,,,True
154,sw3838B-ms98-a-0004-34,sw3838B-ms98-a-0004,sw3838.B.acc12.aw34,ms4B_pw29,13.39825,13.60825,moved,Not Found: accent@type,weak,statement,,,,,True
155,sw3838B-ms98-a-0004-36,sw3838B-ms98-a-0004,sw3838.B.acc13.aw36,ms4B_pw31,13.74825,14.44825,California,Not Found: accent@type,full,statement,,,,,True
