,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
179,sw4129A.break.37,56.71475,2p,None,None,ms10A_pw38,56.31399999999999,56.71475,guess,False
180,sw4129A.break.38,57.38399999999999,1,None,None,ms10A_pw39,57.264625,57.38399999999999,in,False
181,sw4129A.break.39,57.38399999999999,1,None,None,ms10A_pw39,57.264625,57.38399999999999,in,False
182,sw4129A.break.40,57.763999999999996,1,None,None,ms10A_pw41,57.434,57.763999999999996,way,False
183,sw4129A.break.41,57.95399999999999,2p,None,None,ms10A_pw42,57.763999999999996,57.95399999999999,that,False
184,sw4129A.break.42,58.464,1p,None,None,ms10A_pw43,58.31399999999999,58.464,it,False
185,sw4129A.break.43,58.724,1,None,None,ms10A_pw44,58.593999999999994,58.724,it,False
186,sw4129A.break.44,58.934,1,None,None,ms10A_pw45,58.724,58.934,kind,False
187,sw4129A.break.45,59.013999999999996,1,None,None,ms10A_pw46,58.934,59.013999999999996,of,False
188,sw4129A.break.46,59.394,1,None,None,ms10A_pw47,59.013999999999996,59.394,defeats,False
189,sw4129A.break.47,59.496125,1,None,None,ms10A_pw48,59.394,59.496125,the,False
190,sw4129A.break.48,59.953375,0,None,None,ms10A_pw49,59.496125,59.953375,purpose,False
191,sw4129A.break.49,60.10775,1,None,None,ms10A_pw50,59.953375,60.10775,of,False
192,sw4129A.break.50,60.354,1,None,None,ms10A_pw51,60.10775,60.354,having,False
193,sw4129A.break.51,60.693999999999996,1,None,None,ms10A_pw52,60.354,60.693999999999996,capital,False
194,sw4129A.break.52,61.244,1,None,None,ms10A_pw53,60.693999999999996,61.244,punishment,False
195,sw4129A.break.53,61.502375,2p,None,None,ms10A_pw54,61.244,61.502375,if,False
196,sw4129B.break.146,61.674625,1,None,None,ms13B_pw145,61.495,61.674625,well,False
197,sw4129B.break.147,61.764625,1,None,None,ms13B_pw146,61.674625,61.764625,i,False
198,sw4129B.break.148,62.03525,1,None,None,ms13B_pw147,61.764625,62.03525,think,False
199,sw4129B.break.149,62.434625,1,None,None,ms13B_pw148,62.152,62.434625,capital,False
200,sw4129B.break.150,62.834625,1,None,None,ms13B_pw149,62.434625,62.834625,punishment,False
201,sw4129B.break.151,62.894625,1,None,None,ms13B_pw150,62.834625,62.894625,is,False
202,sw4129B.break.152,63.094625,0,None,None,ms13B_pw151,62.894625,63.094625,supposed,False
203,sw4129B.break.153,63.174625,1,None,None,ms13B_pw152,63.094625,63.174625,to,False
204,sw4129B.break.154,63.407,2p,None,None,ms13B_pw153,63.174625,63.407,be,False
205,sw4129B.break.155,65.08525,1,None,None,ms14B_pw154,64.439875,65.08525,primarily,False
206,sw4129B.break.156,65.14525,1,None,None,ms14B_pw155,65.08525,65.14525,a,False
207,sw4129B.break.157,65.69375,4-,None,None,ms14B_pw156,65.14525,65.69375,deterrent,True
208,sw4129B.break.158,66.56525,2p,None,None,ms14B_pw157,65.965,66.56525,to,False
209,sw4129B.break.159,66.74525,1,None,None,ms14B_pw158,66.56525,66.74525,other,False
210,sw4129B.break.160,67.05525,4,None,None,ms14B_pw159,66.74525,67.05525,people,True
211,sw4129A.break.54,67.883875,4,None,None,ms12A_pw55,67.522875,67.883875,yes,True
212,sw4129B.break.161,68.79675,1,None,None,ms16B_pw160,68.711375,68.79675,you,False
213,sw4129B.break.162,68.93675,4,L,L,ms16B_pw161,68.79675,68.93675,know,True
214,sw4129B.break.163,69.03675,1,None,None,ms16B_pw162,68.93675,69.03675,who,False
215,sw4129B.break.164,69.23675,1,None,None,ms16B_pw163,69.03675,69.23675,would,False
216,sw4129B.break.165,69.47675,1,None,None,ms16B_pw164,69.23675,69.47675,see,False
217,sw4129B.break.166,69.643625,4,None,None,ms16B_pw165,69.47675,69.643625,it,True
218,sw4129A.break.55,70.001875,4,L,L,ms14A_pw56,69.821875,70.001875,right,True
219,sw4129A.break.56,70.111875,1,None,None,ms14A_pw57,70.001875,70.111875,that,False
220,sw4129A.break.57,70.216375,1,None,None,ms14A_pw58,70.111875,70.216375,would,False
221,sw4129A.break.58,70.337875,1,None,None,ms14A_pw59,70.216375,70.337875,be,False
222,sw4129A.break.59,70.6505,2p,None,None,ms14A_pw60,70.337875,70.6505,the,False
223,sw4129A.break.60,71.151875,1,None,None,ms14A_pw61,70.6505,71.151875,intent,False
224,sw4129A.break.61,71.311875,1,None,None,ms14A_pw62,71.151875,71.311875,of,False
225,sw4129A.break.62,71.437625,4,None,None,ms14A_pw63,71.311875,71.437625,it,True
226,sw4129B.break.167,71.7375,4-,None,None,ms18B_pw166,71.514625,71.7375,yeah,True
227,sw4129B.break.168,72.363125,1,None,None,ms18B_pw167,72.26100000000001,72.363125,but,False
228,sw4129B.break.169,72.503125,1,None,None,ms18B_pw168,72.363125,72.503125,i'm,False
229,sw4129B.break.170,72.813125,1,None,None,ms18B_pw169,72.503125,72.813125,not,False
230,sw4129B.break.171,73.313125,4-,None,None,ms18B_pw170,72.813125,73.313125,sure,True
231,sw4129B.break.172,74.55775,1,None,None,ms19B_pw171,74.35775,74.55775,how,False
232,sw4129B.break.173,75.07775,1,None,None,ms19B_pw172,74.55775,75.07775,successful,False
233,sw4129B.break.174,75.23775,1,None,None,ms19B_pw173,75.07775,75.23775,that,False
234,sw4129B.break.175,75.38975,4,None,None,ms19B_pw174,75.23775,75.38975,is,True
235,sw4129A.break.63,75.706875,1,None,None,ms16A_pw65,75.646875,75.706875,i,False
236,sw4129A.break.64,75.986875,1,None,None,ms16A_pw66,75.706875,75.986875,think,False
237,sw4129A.break.65,75.986875,1,None,None,ms16A_pw66,75.706875,75.986875,think,False
238,sw4129A.break.66,76.076875,1,None,None,ms16A_pw67,75.986875,76.076875,it,False
239,sw4129A.break.67,76.326875,1,None,None,ms16A_pw68,76.076875,76.326875,would,False
240,sw4129A.break.68,76.466875,1,None,None,ms16A_pw69,76.326875,76.466875,be,False
241,sw4129A.break.69,76.686875,1,None,None,ms16A_pw70,76.466875,76.686875,more,False
242,sw4129A.break.70,77.406875,4,L,H,ms16A_pw71,76.686875,77.406875,successful,True
243,sw4129A.break.71,77.656875,1,None,None,ms16A_pw72,77.406875,77.656875,if,False
244,sw4129A.break.72,77.746875,1,None,None,ms16A_pw73,77.656875,77.746875,it,False
245,sw4129A.break.73,77.956875,1,None,None,ms16A_pw74,77.746875,77.956875,was,False
246,sw4129A.break.74,78.529625,2p,None,None,ms16A_pw75,77.956875,78.529625,applied,False
247,sw4129A.break.75,79.6205,1,None,None,ms17A_pw76,79.474875,79.6205,in,False
248,sw4129A.break.76,79.7805,1p,None,None,ms17A_pw77,79.6205,79.7805,a,False
249,sw4129A.break.77,80.0205,1,None,None,ms17A_pw78,79.7805,80.0205,more,False
250,sw4129A.break.78,80.5305,1,None,None,ms17A_pw79,80.0205,80.5305,expedient,False
251,sw4129A.break.79,80.8505,4,L,L,ms17A_pw80,80.5305,80.8505,manner,True
252,sw4129A.break.80,80.9805,1,None,None,ms17A_pw81,80.8505,80.9805,if,False
253,sw4129A.break.81,81.1005,1,None,None,ms17A_pw82,80.9805,81.1005,there,False
254,sw4129A.break.82,81.3105,1,None,None,ms17A_pw83,81.1005,81.3105,weren't,False
255,sw4129A.break.83,81.4505,1,None,None,ms17A_pw84,81.3105,81.4505,so,False
256,sw4129A.break.84,81.6805,1,None,None,ms17A_pw85,81.4505,81.6805,many,False
257,sw4129B.break.176,81.993625,1,None,None,ms21B_pw175,81.668875,81.993625,quicker,False
258,sw4129A.break.85,82.31925,4,None,None,ms17A_pw86,81.6805,82.31925,appeals,True
259,sw4129B.break.177,82.349125,4,None,None,ms21B_pw176,81.993625,82.349125,maybe,True
260,sw4129B.break.178,82.693625,4,None,None,ms21B_pw177,82.502625,82.693625,yeah,True
261,sw4129A.break.86,82.97475,4,None,None,ms17A_pw87,82.726,82.97475,yeah,True
262,sw4129A.break.87,83.416125,2p,None,None,ms17A_pw88,83.0805,83.416125,if,False
263,sw4129A.break.88,84.1305,2p,None,None,ms17A_pw89,83.864375,84.1305,if,False
264,sw4129A.break.89,84.259125,1,None,None,ms17A_pw90,84.1305,84.259125,the,False
265,sw4129A.break.90,84.6705,1,None,None,ms17A_pw91,84.259125,84.6705,person,False
266,sw4129A.break.91,84.9505,1,None,None,ms17A_pw92,84.6705,84.9505,who's,False
267,sw4129A.break.92,85.1005,1,None,None,ms17A_pw93,84.9505,85.1005,gonna,False
268,sw4129A.break.93,85.3805,1,None,None,ms17A_pw94,85.1005,85.3805,commit,False
269,sw4129A.break.94,85.4405,1,None,None,ms17A_pw95,85.3805,85.4405,the,False
270,sw4129A.break.95,85.7405,3,L,None,ms17A_pw96,85.4405,85.7405,crime,True
271,sw4129B.break.179,85.860875,X,None,None,ms23B_pw178,85.35725,85.860875,um-hum,False
272,sw4129A.break.96,85.9805,1,None,None,ms17A_pw97,85.7405,85.9805,knew,False
273,sw4129A.break.97,86.1305,1,None,None,ms17A_pw98,85.9805,86.1305,that,False
274,sw4129A.break.98,86.2405,1,None,None,ms17A_pw99,86.1305,86.2405,they,False
275,sw4129A.break.99,86.3505,1,None,None,ms17A_pw100,86.2405,86.3505,were,False
276,sw4129A.break.100,86.63175,2p,None,None,ms17A_pw101,86.3505,86.63175,gonna,False
277,sw4129A.break.101,87.0405,1,None,None,ms17A_pw102,86.9745,87.0405,be,False
278,sw4129A.break.102,87.4505,1,None,None,ms17A_pw103,87.0405,87.4505,punished,False
279,sw4129A.break.103,87.8805,4,H,L,ms17A_pw104,87.4505,87.8805,severely,True
280,sw4129A.break.104,88.3205,1,None,None,ms17A_pw105,87.8805,88.3205,possibly,False
281,sw4129A.break.105,88.6805,1,None,None,ms17A_pw106,88.3205,88.6805,capital,False
282,sw4129A.break.106,89.2085,4,None,None,ms17A_pw107,88.6805,89.2085,punishment,True
283,sw4129B.break.180,89.5235,1p,None,None,ms25B_pw180,89.3235,89.5235,what,False
284,sw4129B.break.181,89.5235,1,None,None,ms25B_pw180,89.3235,89.5235,what,False
285,sw4129B.break.182,89.6735,1,None,None,ms25B_pw181,89.5235,89.6735,kind,False
286,sw4129B.break.183,89.7335,1,None,None,ms25B_pw182,89.6735,89.7335,of,False
287,sw4129B.break.184,89.8835,1,None,None,ms25B_pw183,89.7335,89.8835,work,False
288,sw4129B.break.185,89.9835,1,None,None,ms25B_pw184,89.8835,89.9835,do,False
289,sw4129B.break.186,90.0535,1,None,None,ms25B_pw185,89.9835,90.0535,you,False
290,sw4129B.break.187,90.2215,4,L,H,ms25B_pw186,90.0535,90.2215,do,True
291,sw4129A.break.107,91.338875,X,None,X,ms19A_pw108,90.978,91.338875,uh,False
292,sw4129A.break.108,91.608875,1,None,None,ms19A_pw109,91.338875,91.608875,i'm,False
293,sw4129A.break.109,91.758875,1,None,None,ms19A_pw110,91.608875,91.758875,a,False
294,sw4129A.break.110,92.218875,1,None,None,ms19A_pw111,91.758875,92.218875,research,False
295,sw4129A.break.111,92.698875,4,L,H,ms19A_pw113,92.648875,92.698875,i,True
296,sw4129A.break.112,92.988875,1,None,None,ms19A_pw114,92.698875,92.988875,work,False
297,sw4129A.break.113,92.988875,1,None,None,ms19A_pw114,92.698875,92.988875,work,False
