,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
24,sw2708A.break.14,14.57,0,None,None,ms6A_pw14,14.42,14.57,would,False
25,sw2708A.break.15,14.76,1,None,None,ms6A_pw15,14.57,14.76,you,False
26,sw2708A.break.16,15.08,1,None,None,ms6A_pw16,14.76,15.08,start,False
27,sw2708A.break.17,15.48,3p,L,None,ms6A_pw17,15.08,15.48,cutting,True
28,sw2708A.break.18,15.62,1,None,None,ms6A_pw18,15.48,15.62,f[irst]-,False
29,sw2708A.break.19,15.85,0,None,None,ms6A_pw19,15.76,15.85,what,False
30,sw2708A.break.20,16.02,1,None,None,ms6A_pw20,15.85,16.02,would,False
31,sw2708A.break.21,16.13,1,None,None,ms6A_pw21,16.02,16.13,be,False
32,sw2708A.break.22,16.2,1,None,None,ms6A_pw22,16.13,16.2,the,False
33,sw2708A.break.23,16.54,1,None,None,ms6A_pw23,16.2,16.54,first,False
34,sw2708A.break.24,16.71,1,None,None,ms6A_pw24,16.54,16.71,thing,False
35,sw2708A.break.25,16.93,1,None,None,ms6A_pw25,16.71,16.93,you'd,False
36,sw2708A.break.26,17.3,4,None,None,ms6A_pw26,16.93,17.3,cut,True
37,sw2708A.break.27,18.409625,4,None,None,ms7A_pw27,17.889625,18.409625,defense,True
38,sw2708B.break.14,20.490125,3,!H,None,ms6B_pw13,19.750125,20.490125,surprisingly,True
39,sw2708B.break.15,21.630125,4,L,L,ms6B_pw14,20.490125,21.630125,no,True
40,sw2708B.break.16,22.453875,1,None,None,ms7B_pw15,22.326625,22.453875,i,False
41,sw2708B.break.17,22.576625,1p,None,None,ms7B_pw16,22.453875,22.576625,would,False
42,sw2708B.break.18,23.307625,1,None,None,ms7B_pw17,23.156999999999996,23.307625,i,False
43,sw2708B.break.19,23.426625,1,None,None,ms7B_pw18,23.307625,23.426625,would,False
44,sw2708B.break.20,23.656625,1,None,None,ms7B_pw19,23.426625,23.656625,cut,False
45,sw2708B.break.21,23.726625,1,None,None,ms7B_pw20,23.656625,23.726625,the,False
46,sw2708B.break.22,24.106625,1,None,None,ms7B_pw21,23.726625,24.106625,prison,False
47,sw2708B.break.23,24.576625,4-,L,L,ms7B_pw22,24.106625,24.576625,systems,True
48,sw2708B.break.24,24.686625,1,None,None,ms7B_pw23,24.576625,24.686625,and,False
49,sw2708B.break.25,24.826625,0,None,None,ms7B_pw24,24.686625,24.826625,let,False
50,sw2708B.break.26,24.946625,1,None,None,ms7B_pw25,24.826625,24.946625,them,False
51,sw2708B.break.27,25.766625,4,None,None,ms7B_pw26,24.946625,25.766625,self-support,True
52,sw2708A.break.28,27.86175,0,None,None,ms9A_pw28,27.69175,27.86175,mean,False
53,sw2708A.break.29,28.22175,3,L,None,ms9A_pw29,27.86175,28.22175,private,True
54,sw2708A.break.30,28.22175,1,None,None,ms9A_pw29,27.86175,28.22175,private,False
55,sw2708A.break.31,28.9465,4,None,None,ms9A_pw30,28.22175,28.9465,enterprise,True
56,sw2708A.break.32,30.252125,3,L,None,ms10A_pw31,29.992125,30.252125,have,True
57,sw2708A.break.33,30.592125,1,None,None,ms10A_pw32,30.252125,30.592125,private,False
58,sw2708A.break.34,30.912125,1p,None,None,ms10A_pw33,30.592125,30.912125,enter[prise]-,False
59,sw2708A.break.35,31.642125,3,None,None,ms10A_pw34,30.912125,31.642125,enterprise,True
60,sw2708A.break.36,31.912125,1,None,None,ms10A_pw35,31.762125,31.912125,do,False
61,sw2708A.break.37,32.07825,4,None,None,ms10A_pw36,31.912125,32.07825,it,True
62,sw2708B.break.29,33.56,1,None,None,ms11B_pw28,33.43,33.56,you,False
63,sw2708B.break.30,33.73,3-,L,None,ms11B_pw29,33.56,33.73,mean,True
64,sw2708B.break.31,33.818375,1,None,None,ms11B_pw30,33.73,33.818375,the,False
65,sw2708B.break.32,33.82075,4,None,None,ms11B_pw31,33.818375,33.82075,prisons,True
66,sw2708A.break.38,34.826625,X,None,None,ms12A_pw37,34.485125,34.826625,uh-huh,False
67,sw2708A.break.39,35.435125,0,None,None,ms12A_pw38,35.25475,35.435125,they're,False
68,sw2708A.break.40,35.635125,1,None,None,ms12A_pw39,35.435125,35.635125,already,False
69,sw2708A.break.41,36.005125,1,None,None,ms12A_pw40,35.635125,36.005125,talking,False
70,sw2708A.break.42,36.225125,1,None,None,ms12A_pw41,36.005125,36.225125,about,False
71,sw2708A.break.43,36.285125,4-,L,L,ms12A_pw42,36.225125,36.285125,it,True
72,sw2708A.break.44,36.315125,1,None,None,ms12A_pw43,36.285125,36.315125,i,False
73,sw2708A.break.45,36.545125,4-,L,L,ms12A_pw44,36.315125,36.545125,mean,True
74,sw2708A.break.46,36.675125,1,None,None,ms12A_pw45,36.545125,36.675125,they're,False
75,sw2708A.break.47,37.115125,1,None,None,ms12A_pw46,36.675125,37.115125,talking,False
76,sw2708A.break.48,37.555125,2p,None,None,ms12A_pw47,37.115125,37.555125,about,False
77,sw2708A.break.49,37.845125,X,None,None,ms12A_pw48,37.555125,37.845125,um,False
78,sw2708A.break.50,39.27925,1,None,None,ms13A_pw49,38.78925,39.27925,having,False
79,sw2708A.break.51,39.56925,3p,None,None,ms13A_pw50,39.27925,39.56925,it,True
80,sw2708A.break.52,40.00925,X,None,X,ms13A_pw51,39.66925,40.00925,uh,False
81,sw2708A.break.53,40.21925,1,None,None,ms13A_pw52,40.00925,40.21925,as,False
82,sw2708A.break.54,40.41925,2p,None,None,ms13A_pw53,40.21925,40.41925,a,False
83,sw2708A.break.55,41.185125,1,None,None,ms14A_pw54,41.055125,41.185125,you,False
84,sw2708A.break.56,41.305125,4,L,L,ms14A_pw55,41.185125,41.305125,know,True
85,sw2708A.break.57,42.035125,4,None,None,ms14A_pw56,41.305125,42.035125,business,True
86,sw2708A.break.58,43.15025,X,None,None,ms15A_pw57,42.83025,43.15025,uh,False
87,sw2708A.break.59,43.9015,2p,None,None,ms15A_pw58,43.24025,43.9015,to,False
88,sw2708A.break.60,45.20625,X,None,None,ms16A_pw59,44.736625,45.20625,uh,False
89,sw2708A.break.62,45.712625,4,H,L,ms16A_pw61,45.622625,45.712625,know,True
90,sw2708A.break.63,45.832375,1p,None,None,ms16A_pw62,45.712625,45.832375,to,False
91,sw2708A.break.64,46.487875,1p,None,None,ms16A_pw63,46.14125,46.487875,so,False
92,sw2708A.break.65,46.842625,1p,None,None,ms16A_pw64,46.721375,46.842625,the,False
93,sw2708A.break.66,47.092625,1,None,None,ms16A_pw65,46.842625,47.092625,you,False
94,sw2708A.break.67,47.352625,4,None,None,ms16A_pw66,47.092625,47.352625,know,True
95,sw2708A.break.68,47.605125,1,None,None,ms16A_pw67,47.482625,47.605125,the,False
96,sw2708A.break.69,47.962625,3-,L,None,ms16A_pw68,47.605125,47.962625,government,True
97,sw2708A.break.70,48.182625,1,None,None,ms16A_pw69,47.962625,48.182625,doesn't,False
98,sw2708A.break.71,48.342625,1,None,None,ms16A_pw70,48.182625,48.342625,have,False
99,sw2708A.break.72,48.422625,1,None,None,ms16A_pw71,48.342625,48.422625,to,False
100,sw2708A.break.73,48.622625,1,None,None,ms16A_pw72,48.422625,48.622625,deal,False
101,sw2708A.break.74,48.832625,1,None,None,ms16A_pw73,48.622625,48.832625,with,False
102,sw2708A.break.75,48.962625,4,None,None,ms16A_pw74,48.832625,48.962625,it,True
103,sw2708B.break.33,49.699,1,None,None,ms13B_pw32,49.568999999999996,49.699,i,False
104,sw2708B.break.34,49.869,1,None,None,ms13B_pw33,49.699,49.869,hadn't,False
105,sw2708B.break.35,50.138999999999996,1,None,None,ms13B_pw34,49.869,50.138999999999996,heard,False
106,sw2708B.break.36,50.643625,4,None,None,ms13B_pw35,50.138999999999996,50.643625,that,True
107,sw2708A.break.76,51.508375,2p,None,None,ms18A_pw75,51.158375,51.508375,but,False
108,sw2708A.break.77,51.798375,X,None,None,ms18A_pw76,51.508375,51.798375,uh,False
109,sw2708A.break.78,52.128375,4-,L,L,ms18A_pw77,52.008375,52.128375,yeah,True
110,sw2708A.break.79,52.358375,1,None,None,ms18A_pw78,52.128375,52.358375,because,False
111,sw2708A.break.80,52.438375,1,None,None,ms18A_pw79,52.358375,52.438375,i,False
112,sw2708A.break.81,52.588375,1,None,None,ms18A_pw80,52.438375,52.588375,think,False
113,sw2708A.break.82,52.748375,1,None,None,ms18A_pw81,52.588375,52.748375,it's,False
114,sw2708A.break.83,52.928375,3,L,None,ms18A_pw82,52.748375,52.928375,all,True
115,sw2708A.break.84,53.55625,4,None,None,ms18A_pw83,52.928375,53.55625,funded,True
116,sw2708A.break.85,53.918375,1,None,None,ms18A_pw84,53.654125,53.918375,either,False
117,sw2708A.break.86,54.328375,3,!H,None,ms18A_pw85,53.918375,54.328375,state,True
118,sw2708A.break.87,54.488375,1,None,None,ms18A_pw86,54.328375,54.488375,or,False
119,sw2708A.break.88,54.998375,3,!H,None,ms18A_pw87,54.488375,54.998375,federally,True
120,sw2708A.break.89,55.538375,4,L,L,ms18A_pw88,54.998375,55.538375,funded,True
121,sw2708A.break.90,55.82875,1p,None,None,ms18A_pw89,55.538375,55.82875,so,False
122,sw2708B.break.37,56.11225,4,None,None,ms15B_pw36,55.736875,56.11225,right,True
123,sw2708A.break.91,56.248375,1,None,None,ms18A_pw90,56.02075,56.248375,or,False
124,sw2708A.break.92,56.398375,X,None,X,ms18A_pw91,56.248375,56.398375,uh,False
125,sw2708A.break.93,56.668375,1p,None,None,ms18A_pw92,56.398375,56.668375,obvious[ly]-,False
126,sw2708A.break.94,57.14175,4,None,None,ms18A_pw93,56.668375,57.14175,so,True
127,sw2708A.break.95,58.455125,2p,None,None,ms19A_pw94,58.115125,58.455125,but,False
128,sw2708A.break.96,58.855125,X,None,None,ms19A_pw95,58.455125,58.855125,um,False
129,sw2708B.break.38,59.121875,1p,None,None,ms17B_pw37,58.911875,59.121875,but,False
130,sw2708B.break.39,59.321875,1,None,None,ms17B_pw38,59.231875,59.321875,to,False
131,sw2708B.break.40,59.641375,2p,None,None,ms17B_pw39,59.321875,59.641375,me,False
132,sw2708A.break.97,59.64375,1,None,None,ms20A_pw96,59.48375,59.64375,but,False
133,sw2708A.break.98,59.82375,1,None,None,ms20A_pw97,59.64375,59.82375,see,False
134,sw2708A.break.99,60.18375,2p,None,None,ms20A_pw98,59.82375,60.18375,they're,False
135,sw2708A.break.100,61.08975,1,None,None,ms21A_pw99,60.91975,61.08975,they,False
136,sw2708A.break.101,61.48975,2,None,None,ms21A_pw100,61.08975,61.48975,don't,False
137,sw2708A.break.102,61.74975,1,None,None,ms21A_pw101,61.48975,61.74975,have,False
138,sw2708A.break.103,62.47975,2p,None,None,ms21A_pw102,61.74975,62.47975,enough,False
139,sw2708A.break.104,62.92975,X,None,None,ms21A_pw103,62.47975,62.92975,um,False
140,sw2708A.break.105,66.23325,X,None,None,ms23A_pw104,65.73325,66.23325,um,False
141,sw2708A.break.106,67.44375,1,None,None,ms24A_pw105,67.25375,67.44375,you,False
142,sw2708A.break.107,67.589125,4,L,L,ms24A_pw106,67.44375,67.589125,know,True
143,sw2708A.break.108,68.21375,1p,None,None,ms24A_pw108,67.924375,68.21375,there's,False
144,sw2708A.break.109,68.21375,1,None,None,ms24A_pw108,67.924375,68.21375,there's,False
145,sw2708A.break.110,68.40375,1,None,None,ms24A_pw109,68.21375,68.40375,not,False
146,sw2708A.break.111,68.759875,1,None,None,ms24A_pw110,68.40375,68.759875,enough,False
147,sw2708A.break.112,69.41375,3,L,None,ms24A_pw111,69.061125,69.41375,room,True
148,sw2708A.break.113,69.52375,1,None,None,ms24A_pw112,69.41375,69.52375,in,False
149,sw2708A.break.114,69.70375,1,None,None,ms24A_pw113,69.52375,69.70375,these,False
150,sw2708A.break.115,70.283125,4,H,L,ms24A_pw114,69.70375,70.283125,prisons,True
151,sw2708A.break.116,70.44475,1,None,None,ms24A_pw115,70.283125,70.44475,and,False
152,sw2708A.break.117,70.63600000000001,1p,None,None,ms24A_pw116,70.44475,70.63600000000001,that,False
153,sw2708A.break.118,71.18325,1,None,None,ms24A_pw118,70.8415,71.18325,that,False
154,sw2708A.break.119,71.62775,1p,None,None,ms24A_pw119,71.18325,71.62775,uh,False
155,sw2708A.break.120,71.62775,X,None,X,ms24A_pw119,71.18325,71.62775,uh,False
156,sw2708A.break.121,71.86375,0,None,None,ms24A_pw120,71.62775,71.86375,to,False
157,sw2708A.break.122,72.39375,1,None,None,ms24A_pw121,71.86375,72.39375,continue,False
158,sw2708A.break.123,72.78375,1,None,None,ms24A_pw122,72.39375,72.78375,funding,False
159,sw2708A.break.124,72.97375,4,L,L,ms24A_pw123,72.78375,72.97375,it,True
160,sw2708A.break.125,73.09375,1,None,None,ms24A_pw124,72.97375,73.09375,they,False
161,sw2708A.break.126,73.31375,1,None,None,ms24A_pw125,73.09375,73.31375,think,False
162,sw2708A.break.127,73.43375,1,None,None,ms24A_pw126,73.31375,73.43375,they,False
163,sw2708A.break.128,73.64375,0,None,None,ms24A_pw127,73.43375,73.64375,need,False
164,sw2708A.break.129,73.86375,2p,None,None,ms24A_pw128,73.64375,73.86375,to,False
165,sw2708A.break.130,75.354375,1,None,None,ms25A_pw129,75.124375,75.354375,maybe,False
166,sw2708A.break.131,75.674375,2p,None,None,ms25A_pw130,75.354375,75.674375,have,False
167,sw2708A.break.132,75.97475,X,None,None,ms25A_pw131,75.674375,75.97475,uh,False
168,sw2708A.break.133,76.754375,1,None,None,ms25A_pw132,76.66025,76.754375,you,False
169,sw2708A.break.134,76.994375,4,L,L,ms25A_pw133,76.754375,76.994375,know,True
170,sw2708A.break.135,77.444375,2p,None,None,ms25A_pw134,76.994375,77.444375,private,False
171,sw2708A.break.136,77.694375,1,None,None,ms25A_pw135,77.574375,77.694375,you,False
172,sw2708A.break.137,77.854375,4,L,L,ms25A_pw136,77.694375,77.854375,know,True
173,sw2708A.break.138,78.514375,4,None,None,ms25A_pw137,77.854375,78.514375,business,True
174,sw2708A.break.139,79.739125,1,None,None,ms26A_pw138,79.489125,79.739125,private,False
175,sw2708A.break.140,80.239125,3,L,None,ms26A_pw139,79.739125,80.239125,enterprise,True
176,sw2708A.break.141,80.449125,1,None,None,ms26A_pw140,80.239125,80.449125,come,False
177,sw2708A.break.142,80.609125,4-,None,None,ms26A_pw141,80.449125,80.609125,in,True
178,sw2708A.break.143,80.989125,2p,None,None,ms26A_pw142,80.729125,80.989125,so,False
179,sw2708B.break.41,81.459125,3-,L,None,ms19B_pw40,81.33,81.459125,well,True
180,sw2708B.break.42,81.651125,3-,H,None,ms19B_pw41,81.459125,81.651125,see,True
181,sw2708B.break.43,81.75,1,None,None,ms19B_pw42,81.651125,81.75,the,False
182,sw2708B.break.44,81.89,1,None,None,ms19B_pw43,81.75,81.89,other,False
183,sw2708B.break.45,82.04,1,None,None,ms19B_pw44,81.89,82.04,way,False
184,sw2708B.break.46,82.12,1,None,None,ms19B_pw45,82.04,82.12,i'm,False
185,sw2708B.break.47,82.5,1,None,None,ms19B_pw46,82.12,82.5,thinking,False
186,sw2708B.break.48,82.85,3-,L,None,ms19B_pw47,82.5,82.85,about,True
187,sw2708B.break.49,83.08,1,None,None,ms19B_pw48,82.85,83.08,is,False
188,sw2708B.break.50,83.22,1,None,None,ms19B_pw49,83.08,83.22,they,False
189,sw2708B.break.51,83.45,1,None,None,ms19B_pw50,83.22,83.45,should,False
190,sw2708B.break.52,83.57,1,None,None,ms19B_pw51,83.45,83.57,be,False
191,sw2708B.break.53,84.32,4-,L,L,ms19B_pw52,83.57,84.32,self-supporting,True
192,sw2708B.break.54,84.56125,1,None,None,ms19B_pw53,84.32,84.56125,like,False
193,sw2708B.break.55,85.76,X,None,None,ms19B_pw54,85.24675,85.76,um,False
194,sw2708B.break.56,86.25,1,None,None,ms19B_pw55,86.16,86.25,the,False
195,sw2708B.break.57,86.86,2-,None,None,ms19B_pw56,86.25,86.86,prisoners,False
196,sw2708B.break.58,87.34025,2p,None,None,ms19B_pw57,86.86,87.34025,make,False
197,sw2708B.break.59,88.704125,1,None,None,ms20B_pw58,88.224125,88.704125,license,False
198,sw2708B.break.60,89.244125,4-,H,L,ms20B_pw59,88.704125,89.244125,plates,True
199,sw2708B.break.61,89.434125,1,None,None,ms20B_pw60,89.244125,89.434125,or,False
200,sw2708B.break.62,90.054125,4-,H,L,ms20B_pw61,89.434125,90.054125,farm,True
201,sw2708B.break.63,90.3905,2p,None,None,ms20B_pw62,90.054125,90.3905,or,False
202,sw2708B.break.64,91.454125,1,None,None,ms20B_pw63,91.061,91.454125,small,False
203,sw2708B.break.65,92.004125,3,L,None,ms20B_pw64,91.454125,92.004125,industry,True
204,sw2708B.break.66,92.364125,1,None,None,ms20B_pw65,92.004125,92.364125,inside,False
205,sw2708B.break.67,92.424125,1,None,None,ms20B_pw66,92.364125,92.424125,the,False
206,sw2708B.break.68,92.884125,4-,L,L,ms20B_pw67,92.424125,92.884125,prisons,True
207,sw2708B.break.69,93.344125,3-,L,None,ms20B_pw68,92.884125,93.344125,anything,True
208,sw2708B.break.70,93.454125,1,None,None,ms20B_pw69,93.344125,93.454125,to,False
209,sw2708B.break.71,93.594125,1,None,None,ms20B_pw70,93.454125,93.594125,where,False
210,sw2708B.break.72,93.684125,1,None,None,ms20B_pw71,93.594125,93.684125,they,False
211,sw2708B.break.73,93.834125,1,None,None,ms20B_pw72,93.684125,93.834125,can,False
212,sw2708B.break.74,93.944125,1,None,None,ms20B_pw73,93.834125,93.944125,be,False
213,sw2708B.break.75,94.654125,3-,L,None,ms20B_pw74,93.944125,94.654125,self-supporting,True
214,sw2708B.break.76,94.894125,1,None,None,ms20B_pw75,94.654125,94.894125,within,False
215,sw2708B.break.77,95.384125,4-,L,L,ms20B_pw76,94.894125,95.384125,themselves,True
216,sw2708B.break.78,95.454125,1,None,None,ms20B_pw77,95.384125,95.454125,in,False
217,sw2708B.break.79,95.594125,1,None,None,ms20B_pw78,95.454125,95.594125,other,False
218,sw2708B.break.80,95.885875,4,None,None,ms20B_pw79,95.594125,95.885875,words,True
219,sw2708B.break.81,96.844125,1,None,None,ms20B_pw80,96.64299999999999,96.844125,they're,False
220,sw2708B.break.82,96.964125,1,None,None,ms20B_pw81,96.844125,96.964125,in,False
221,sw2708B.break.83,97.094125,1,None,None,ms20B_pw82,96.964125,97.094125,there,False
222,sw2708B.break.84,97.234125,0,None,None,ms20B_pw83,97.094125,97.234125,for,False
223,sw2708B.break.85,97.294125,1,None,None,ms20B_pw84,97.234125,97.294125,a,False
224,sw2708B.break.86,97.754125,4,H,L,ms20B_pw85,97.294125,97.754125,purpose,True
225,sw2708B.break.87,97.894125,0,None,None,ms20B_pw86,97.754125,97.894125,put,False
226,sw2708B.break.88,98.014125,1,None,None,ms20B_pw87,97.894125,98.014125,them,False
227,sw2708B.break.89,98.134125,1,None,None,ms20B_pw88,98.014125,98.134125,to,False
228,sw2708B.break.90,98.554125,4,None,None,ms20B_pw89,98.134125,98.554125,work,True
229,sw2708A.break.144,99.0785,X,None,None,ms28A_pw143,98.6685,99.0785,um-hum,False
230,sw2708B.break.91,99.412125,1,None,None,ms21B_pw90,99.242125,99.412125,rather,False
231,sw2708B.break.92,99.512125,1,None,None,ms21B_pw91,99.412125,99.512125,than,False
232,sw2708B.break.93,99.842125,1,None,None,ms21B_pw92,99.512125,99.842125,sitting,False
233,sw2708B.break.94,100.04700000000001,4,None,None,ms21B_pw93,99.842125,100.04700000000001,there,True
234,sw2708B.break.95,100.692125,1,None,None,ms21B_pw94,100.546125,100.692125,it's,False
235,sw2708B.break.96,100.762125,1,None,None,ms21B_pw95,100.692125,100.762125,the,False
236,sw2708B.break.97,101.042125,1,None,None,ms21B_pw96,100.762125,101.042125,same,False
237,sw2708B.break.98,101.242125,1,None,None,ms21B_pw97,101.042125,101.242125,thing,False
238,sw2708B.break.99,101.522125,3-,L,None,ms21B_pw98,101.242125,101.522125,like,True
239,sw2708B.break.100,101.602125,1,None,None,ms21B_pw99,101.522125,101.602125,the,False
240,sw2708B.break.101,102.012125,2p,None,None,ms21B_pw100,101.602125,102.012125,whole,False
241,sw2708B.break.102,103.348375,3p,None,None,ms21B_pw101,102.512125,103.348375,criminal,True
242,sw2708B.break.103,103.932125,1,None,None,ms21B_pw102,103.81725,103.932125,i,False
243,sw2708B.break.104,104.212125,1,None,None,ms21B_pw103,103.932125,104.212125,shouldn't,False
244,sw2708B.break.105,104.322125,1,None,None,ms21B_pw104,104.212125,104.322125,say,False
245,sw2708B.break.106,104.692125,3-,!H,None,ms21B_pw105,104.322125,104.692125,criminal,True
246,sw2708B.break.107,104.832125,1,None,None,ms21B_pw106,104.692125,104.832125,but,False
247,sw2708B.break.108,104.902125,1,None,None,ms21B_pw107,104.832125,104.902125,the,False
248,sw2708B.break.109,105.062125,1,None,None,ms21B_pw108,104.902125,105.062125,whole,False
249,sw2708B.break.110,105.342125,1,None,None,ms21B_pw109,105.062125,105.342125,police,False
250,sw2708B.break.111,105.762125,1,None,None,ms21B_pw110,105.342125,105.762125,department,False
251,sw2708B.break.112,105.822125,1,None,None,ms21B_pw111,105.762125,105.822125,of,False
252,sw2708B.break.113,105.882125,1,None,None,ms21B_pw112,105.822125,105.882125,the,False
253,sw2708B.break.114,106.212125,1,None,None,ms21B_pw113,105.882125,106.212125,United,False
254,sw2708B.break.115,106.732125,4,None,None,ms21B_pw114,106.212125,106.732125,States,True
255,sw2708B.break.116,107.336375,1,None,None,ms21B_pw115,107.200875,107.336375,i,False
256,sw2708B.break.117,107.502125,1,None,None,ms21B_pw116,107.336375,107.502125,feel,False
257,sw2708B.break.118,107.592125,1,None,None,ms21B_pw117,107.502125,107.592125,the,False
258,sw2708B.break.119,107.962125,1,None,None,ms21B_pw118,107.592125,107.962125,same,False
259,sw2708B.break.120,108.242125,4,None,None,ms21B_pw119,107.962125,108.242125,way,True
260,sw2708B.break.121,109.21025,X,None,X,ms22B_pw120,108.88025,109.21025,uh,False
261,sw2708B.break.122,109.53025,1,None,None,ms22B_pw121,109.21025,109.53025,someone,False
262,sw2708B.break.123,109.73025,1,None,None,ms22B_pw122,109.53025,109.73025,gets,False
263,sw2708B.break.124,110.01025,1,None,None,ms22B_pw123,109.73025,110.01025,picked,False
264,sw2708B.break.125,110.20025,1,None,None,ms22B_pw124,110.01025,110.20025,up,False
265,sw2708B.break.126,110.44025,2p,None,None,ms22B_pw125,110.20025,110.44025,for,False
266,sw2708B.break.127,110.72025,1,None,None,ms22B_pw126,110.44025,110.72025,drunk,False
267,sw2708B.break.128,111.238875,4,None,None,ms22B_pw127,110.72025,111.238875,driving,True
268,sw2708B.break.129,111.74025,1,None,None,ms22B_pw128,111.63025,111.74025,he,False
269,sw2708B.break.130,111.88025,1,None,None,ms22B_pw129,111.74025,111.88025,should,False
270,sw2708B.break.131,112.06025,1,None,None,ms22B_pw130,111.88025,112.06025,put,False
271,sw2708B.break.132,112.40025,1,None,None,ms22B_pw131,112.06025,112.40025,enough,False
272,sw2708B.break.133,112.63025,1,None,None,ms22B_pw132,112.40025,112.63025,in,False
273,sw2708B.break.134,113.02025,4,L,H,ms22B_pw133,112.63025,113.02025,there,True
274,sw2708B.break.135,113.20025,1,None,None,ms22B_pw134,113.02025,113.20025,that,False
275,sw2708B.break.136,113.44025,1,None,None,ms22B_pw135,113.20025,113.44025,goes,False
276,sw2708B.break.137,113.77025,1,None,None,ms22B_pw136,113.44025,113.77025,back,False
277,sw2708B.break.138,114.09025,1,None,None,ms22B_pw137,113.77025,114.09025,into,False
278,sw2708B.break.139,114.40025,1,None,None,ms22B_pw138,114.09025,114.40025,paying,False
279,sw2708B.break.140,114.52025,1,None,None,ms22B_pw139,114.40025,114.52025,for,False
280,sw2708B.break.141,114.71025,1,None,None,ms22B_pw140,114.52025,114.71025,that,False
281,sw2708B.break.142,115.13025,2,None,None,ms22B_pw141,114.71025,115.13025,policeman,False
282,sw2708B.break.143,115.44125,3,None,None,ms22B_pw142,115.13025,115.44125,being,True
283,sw2708B.break.144,115.82025,1,None,None,ms22B_pw143,115.5985,115.82025,out,False
284,sw2708B.break.145,116.0805,4,None,None,ms22B_pw144,115.82025,116.0805,there,True
285,sw2708A.break.145,117.2915,X,None,None,ms30A_pw144,116.9015,117.2915,um-hum,False
286,sw2708B.break.146,118.09875,1,None,None,ms24B_pw145,117.8745,118.09875,so,False
287,sw2708B.break.147,118.23875,1,None,None,ms24B_pw146,118.09875,118.23875,it's,False
288,sw2708B.break.148,118.43875,1,None,None,ms24B_pw147,118.23875,118.43875,self,False
289,sw2708B.break.149,118.75225,1p,None,None,ms24B_pw148,118.43875,118.75225,defen[se]-,False
290,sw2708B.break.150,119.07025,0,None,None,ms24B_pw149,118.9535,119.07025,you,False
291,sw2708B.break.151,119.246875,4-,None,None,ms24B_pw150,119.07025,119.246875,know,True
292,sw2708B.break.152,120.00875,1,None,None,ms24B_pw151,119.416375,120.00875,self-defense,False
293,sw2708B.break.153,120.08875,1,None,None,ms24B_pw152,120.00875,120.08875,on,False
294,sw2708B.break.154,120.26875,1,None,None,ms24B_pw153,120.08875,120.26875,that,False
295,sw2708B.break.155,120.715375,4,None,None,ms24B_pw154,120.26875,120.715375,point,True
296,sw2708B.break.156,122.294125,X,None,None,ms25B_pw155,121.854125,122.294125,um,False
297,sw2708B.break.157,123.85075,1,None,None,ms26B_pw156,123.69075,123.85075,as,False
298,sw2708B.break.158,124.08075,0,None,None,ms26B_pw157,123.85075,124.08075,far,False
