,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
25,sw2145A-ms98-a-0008-78,sw2145A-ms98-a-0008,sw2145.A.acc26.aw78,ms8A_pw53,90.01299999999999,90.61525,allowed,plain,full,statement,,,,,True
26,sw2145A-ms98-a-0008-80,sw2145A-ms98-a-0008,sw2145.A.acc27.aw80,ms8A_pw55,90.82525,91.15525,let,nuclear,full,statement,,,,,True
27,sw2145A-ms98-a-0008-83,sw2145A-ms98-a-0008,sw2145.A.acc28.aw83,ms8A_pw57,91.80525,91.93525,know,nuclear,full,statement,,,,,True
28,sw2145A-ms98-a-0008-84,sw2145A-ms98-a-0008,sw2145.A.acc29.aw84,ms8A_pw58,91.93525,92.23525,both,plain,full,statement,,,,,True
29,sw2145A-ms98-a-0008-86,sw2145A-ms98-a-0008,sw2145.A.acc30.aw86,ms8A_pw60,92.30525,92.86525,father,plain,full,statement,,,,,True
30,sw2145A-ms98-a-0008-88,sw2145A-ms98-a-0008,sw2145.A.acc31.aw88,ms8A_pw62,93.06525,93.54525,mother,nuclear,full,statement,,,,,True
31,sw2145A-ms98-a-0009-91,sw2145A-ms98-a-0009,sw2145.A.acc32.aw91,ms9A_pw63,94.512875,94.942375,go,nuclear,full,statement,,,,,True
32,sw2145A-ms98-a-0009-96,sw2145A-ms98-a-0009,sw2145.A.acc33.aw96,ms9A_pw67,96.162875,96.622875,children,plain,full,statement,,,,,True
33,sw2145A-ms98-a-0009-98,sw2145A-ms98-a-0009,sw2145.A.acc34.aw98,ms9A_pw69,96.772875,97.192875,left,nuclear,full,statement,,,,,True
34,sw2145A-ms98-a-0009-101,sw2145A-ms98-a-0009,sw2145.A.acc35.aw101,ms9A_pw71,98.2445,98.562875,either,plain,full,statement,,,,,True
35,sw2145A-ms98-a-0009-102,sw2145A-ms98-a-0009,sw2145.A.acc36.aw102,ms9A_pw72,98.562875,99.172875,parent,nuclear,full,statement,,,,,True
36,sw2145A-ms98-a-0009-106,sw2145A-ms98-a-0009,sw2145.A.acc37.aw106,ms9A_pw75,100.042875,100.192875,me,nuclear,full,statement,,,,,True
37,sw2145A-ms98-a-0009-111,sw2145A-ms98-a-0009,sw2145.A.acc38.aw111,ms9A_pw80,100.822875,101.552875,drawback,nuclear,full,statement,,,,,True
38,sw2145A-ms98-a-0010-117,sw2145A-ms98-a-0010,sw2145.A.acc39.aw117,ms10A_pw84,103.212625,103.472625,guess,plain,weak,opinion,,,,,True
39,sw2145A-ms98-a-0010-120,sw2145A-ms98-a-0010,sw2145.A.acc40.aw120,ms10A_pw87,103.692625,104.132625,price,plain,weak,opinion,,,,,True
40,sw2145A-ms98-a-0010-122,sw2145A-ms98-a-0010,sw2145.A.acc41.aw122,ms10A_pw89,104.202625,104.722625,pay,nuclear,full,opinion,,,,,True
41,sw2145A-ms98-a-0011-127,sw2145A-ms98-a-0011,sw2145.A.acc42.aw127,ms11A_pw92,105.77875,106.16875,also,plain,weak,statement,,,,,True
42,sw2145A-ms98-a-0011-128,sw2145A-ms98-a-0011,sw2145.A.acc43.aw128,ms11A_pw93,106.16875,106.70875,wonder,plain,full,statement,,,,,True
43,sw2145A-ms98-a-0011-131,sw2145A-ms98-a-0011,sw2145.A.acc44.aw131,ms11A_pw96,107.15875,107.76875,children,nuclear,full,statement,,,,,True
44,sw2145A-ms98-a-0011-134,sw2145A-ms98-a-0011,sw2145.A.acc45.aw134,ms11A_pw99,107.97875,108.28875,being,plain,full,statement,,,,,True
45,sw2145A-ms98-a-0011-136,sw2145A-ms98-a-0011,sw2145.A.acc46.aw136,ms11A_pw101,108.56875,108.90875,up,nuclear,full,statement,,,,,True
46,sw2145A-ms98-a-0012-139,sw2145A-ms98-a-0012,sw2145.A.acc47.aw139,ms12A_pw102,109.63975,109.969125,in,nuclear,full,statement,,,,,True
47,sw2145A-ms98-a-0013-145,sw2145A-ms98-a-0013,sw2145.A.acc48.aw145,ms13A_pw106,111.846375,112.056375,day,nuclear,full,statement,,,,,True
48,sw2145A-ms98-a-0013-148,sw2145A-ms98-a-0013,sw2145.A.acc49.aw148,ms13A_pw108,112.815375,113.141,centers,nuclear,full,statement,,,,,True
49,sw2145A-ms98-a-0015-154,sw2145A-ms98-a-0015,sw2145.A.acc50.aw154,ms15A_pw109,116.44725,116.89775,well,nuclear,full,statement,,,,,True
50,sw2145A-ms98-a-0015-159,sw2145A-ms98-a-0015,sw2145.A.acc51.aw159,ms15A_pw112,118.27725,118.46725,what,plain,weak,statement,,,,,True
51,sw2145A-ms98-a-0015-161,sw2145A-ms98-a-0015,sw2145.A.acc52.aw161,ms15A_pw114,118.56725,119.27725,understand,nuclear,full,statement,,,,,True
52,sw2145A-ms98-a-0015-164,sw2145A-ms98-a-0015,sw2145.A.acc53.aw164,ms15A_pw117,119.69725,120.40725,studies,nuclear,full,statement,,,,,True
53,sw2145A-ms98-a-0015-165,sw2145A-ms98-a-0015,sw2145.A.acc54.aw165,ms15A_pw118,120.40725,120.746375,that,nuclear,full,statement,,,,,True
54,sw2145A-ms98-a-0015-169,sw2145A-ms98-a-0015,sw2145.A.acc55.aw169,ms15A_pw121,121.85725,122.68725,children,plain,full,statement,,,,,True
55,sw2145A-ms98-a-0015-170,sw2145A-ms98-a-0015,sw2145.A.acc56.aw170,ms15A_pw122,122.68725,123.275125,are,nuclear,full,statement,,,,,True
56,sw2145A-ms98-a-0015-175,sw2145A-ms98-a-0015,sw2145.A.acc57.aw175,ms15A_pw125,124.99725,125.547625,rebellious,nuclear,full,statement,,,,,True
57,sw2145A-ms98-a-0016-180,sw2145A-ms98-a-0016,sw2145.A.acc58.aw180,ms16A_pw128,126.813125,127.203125,term,plain,full,statement,,,,,True
58,sw2145A-ms98-a-0016-183,sw2145A-ms98-a-0016,sw2145.A.acc59.aw183,ms16A_pw131,127.595125,128.114875,more,nuclear,full,statement,,,,,True
59,sw2145A-ms98-a-0017-188,sw2145A-ms98-a-0017,sw2145.A.acc60.aw188,ms17A_pw133,130.2355,131.0355,creative,nuclear,full,statement,,,,,True
60,sw2145A-ms98-a-0019-192,sw2145A-ms98-a-0019,sw2145.A.acc61.aw192,ms19A_pw134,132.713625,133.16375,but,nuclear,full,statement,,,,,True
61,sw2145A-ms98-a-0019-196,sw2145A-ms98-a-0019,sw2145.A.acc62.aw196,ms19A_pw137,133.91375,134.2435,they,nuclear,full,statement,,,,,True
62,sw2145A-ms98-a-0019-200,sw2145A-ms98-a-0019,sw2145.A.acc63.aw200,ms19A_pw140,134.88375,135.25375,much,plain,full,statement,,,,,True
63,sw2145A-ms98-a-0019-202,sw2145A-ms98-a-0019,sw2145.A.acc64.aw202,ms19A_pw142,135.36375,136.05375,contentious,nuclear,full,statement,,,,,True
64,sw2145A-ms98-a-0021-207,sw2145A-ms98-a-0021,sw2145.A.acc65.aw207,ms21A_pw144,138.876125,139.246125,i,nuclear,full,opinion,,,,,True
65,sw2145A-ms98-a-0021-208,sw2145A-ms98-a-0021,sw2145.A.acc66.aw208,ms21A_pw145,139.246125,139.606125,i,plain,full,opinion,,,,,True
66,sw2145A-ms98-a-0021-209,sw2145A-ms98-a-0021,sw2145.A.acc67.aw209,ms21A_pw146,139.606125,140.196125,don't,nuclear,full,opinion,,,,,True
68,sw2145A-ms98-a-0021-212,sw2145A-ms98-a-0021,sw2145.A.acc68.aw212,ms21A_pw149,140.266125,140.516125,guess,nuclear,full,opinion,,,,,True
69,sw2145A-ms98-a-0021-217,sw2145A-ms98-a-0021,sw2145.A.acc69.aw217,ms21A_pw153,141.06975,141.356125,see,nuclear,full,opinion,,,,,True
70,sw2145A-ms98-a-0021-219,sw2145A-ms98-a-0021,sw2145.A.acc70.aw219,ms21A_pw155,141.616125,142.496125,generation,nuclear,full,opinion,,,,,True
71,sw2145A-ms98-a-0022-223,sw2145A-ms98-a-0022,sw2145.A.acc71.aw223,ms22A_pw157,143.366875,143.686875,see,plain,weak,opinion,,,,,True
72,sw2145A-ms98-a-0022-225,sw2145A-ms98-a-0022,sw2145.A.acc72.aw225,ms22A_pw159,143.966875,144.616875,differences,nuclear,full,opinion,,,,,True
73,sw2145A-ms98-a-0023-229,sw2145A-ms98-a-0023,sw2145.A.acc73.aw229,ms23A_pw161,145.48125,145.92125,child,plain,full,opinion,,,,,True
74,sw2145A-ms98-a-0023-231,sw2145A-ms98-a-0023,sw2145.A.acc74.aw231,ms23A_pw163,146.19125,146.49125,brought,nuclear,full,opinion,,,,,True
75,sw2145A-ms98-a-0023-234,sw2145A-ms98-a-0023,sw2145.A.acc75.aw234,ms23A_pw165,147.18125,147.31125,you,nuclear,full,opinion,,,,,True
76,sw2145A-ms98-a-0023-240,sw2145A-ms98-a-0023,sw2145.A.acc77.aw240,ms23A_pw170,148.911625,149.13125,kind,plain,weak,opinion,,,,,True
77,sw2145A-ms98-a-0023-242,sw2145A-ms98-a-0023,sw2145.A.acc78.aw242,ms23A_pw172,149.29125,149.59775,a,nuclear,full,opinion,,,,,True
78,sw2145A-ms98-a-0023-245,sw2145A-ms98-a-0023,sw2145.A.acc79.aw245,ms23A_pw174,149.989125,150.644,community,nuclear,full,opinion,,,,,True
79,sw2145A-ms98-a-0024-248,sw2145A-ms98-a-0024,sw2145.A.acc80.aw248,ms24A_pw175,151.358,151.688,rather,plain,weak,opinion,,,,,True
80,sw2145A-ms98-a-0024-251,sw2145A-ms98-a-0024,sw2145.A.acc81.aw251,ms24A_pw178,152.00799999999998,152.542875,home,nuclear,full,opinion,,,,,True
81,sw2145A-ms98-a-0026-255,sw2145A-ms98-a-0026,sw2145.A.acc82.aw255,ms26A_pw179,156.914625,157.274625,yeah,nuclear,full,backchannel,,,,,True
82,sw2145A-ms98-a-0030-264,sw2145A-ms98-a-0030,sw2145.A.acc83.aw264,ms30A_pw182,184.67475,184.896,they,nuclear,full,abandon,,,,,True
83,sw2145A-ms98-a-0032-268,sw2145A-ms98-a-0032,sw2145.A.acc84.aw268,ms32A_pw183,190.519,191.078125,yeah,nuclear,full,backchannel,,,,,True
84,sw2145A-ms98-a-0034-274,sw2145A-ms98-a-0034,sw2145.A.acc85.aw274,ms34A_pw185,212.485625,212.811125,uh-huh,nuclear,full,backchannel,,,,,True
85,sw2145A-ms98-a-0036-278,sw2145A-ms98-a-0036,sw2145.A.acc86.aw278,ms36A_pw186,226.28,226.4,what,plain,full,wh_q,,,,,True
86,sw2145A-ms98-a-0036-281,sw2145A-ms98-a-0036,sw2145.A.acc87.aw281,ms36A_pw189,226.53,226.84625,mean,nuclear,full,wh_q,,,,,True
87,sw2145A-ms98-a-0038-287,sw2145A-ms98-a-0038,sw2145.A.acc88.aw287,ms38A_pw191,230.88475,231.156375,oh,nuclear,full,acknowledge,,,,,True
88,sw2145A-ms98-a-0038-289,sw2145A-ms98-a-0038,sw2145.A.acc89.aw289,ms38A_pw192,231.28925,231.704,yeah,nuclear,full,acknowledge,,,,,True
89,sw2145A-ms98-a-0039-292,sw2145A-ms98-a-0039,sw2145.A.acc90.aw292,ms39A_pw193,233.01225,233.604875,yeah,nuclear,full,backchannel,,,,,True
90,sw2145A-ms98-a-0040-296,sw2145A-ms98-a-0040,sw2145.A.acc91.aw296,ms40A_pw195,235.15,236.13,strange,nuclear,full,apprec,,,,,True
91,sw2145A-ms98-a-0042-301,sw2145A-ms98-a-0042,sw2145.A.acc92.aw301,ms42A_pw197,243.967875,244.527875,nanny,nuclear,full,yn_decl_q,,,,,True
92,sw2145A-ms98-a-0042-302,sw2145A-ms98-a-0042,sw2145.A.acc93.aw302,ms42A_pw198,244.527875,244.797875,sort,nuclear,full,yn_decl_q,,,,,True
93,sw2145A-ms98-a-0043-307,sw2145A-ms98-a-0043,sw2145.A.acc94.aw307,ms43A_pw201,246.1885,247.18775,uh-huh,nuclear,full,backchannel,,,,,True
94,sw2145A-ms98-a-0045-311,sw2145A-ms98-a-0045,sw2145.A.acc95.aw311,ms45A_pw202,254.196,254.545625,yeah,nuclear,full,backchannel,,,,,True
95,sw2145A-ms98-a-0047-316,sw2145A-ms98-a-0047,sw2145.A.acc96.aw316,ms47A_pw204,264.065125,264.47275,right,nuclear,full,agree,,,,,True
96,sw2145A-ms98-a-0047-319,sw2145A-ms98-a-0047,sw2145.A.acc97.aw319,ms47A_pw206,264.965125,265.368375,right,nuclear,full,agree,,,,,True
97,sw2145A-ms98-a-0049-323,sw2145A-ms98-a-0049,sw2145.A.acc98.aw323,ms49A_pw207,289.4385,289.83,uh-huh,nuclear,full,backchannel,,,,,True
98,sw2145A-ms98-a-0051-327,sw2145A-ms98-a-0051,sw2145.A.acc99.aw327,ms51A_pw208,300.060625,300.5765,yeah,nuclear,full,backchannel,,,,,True
99,sw2145A-ms98-a-0053-331,sw2145A-ms98-a-0053,sw2145.A.acc100.aw331,ms53A_pw209,307.288625,307.598625,uh-huh,nuclear,full,backchannel,,,,,True
100,sw2145A-ms98-a-0055-337,sw2145A-ms98-a-0055,sw2145.A.acc101.aw337,ms55A_pw211,311.33175,311.77175,right,nuclear,full,backchannel,,,,,True
101,sw2145A-ms98-a-0056-340,sw2145A-ms98-a-0056,sw2145.A.acc102.aw340,ms56A_pw212,318.472125,318.86225,um-hum,nuclear,full,backchannel,,,,,True
102,sw2145A-ms98-a-0057-346,sw2145A-ms98-a-0057,sw2145.A.acc103.aw346,ms57A_pw215,331.96075,332.22075,come,nuclear,full,yn_decl_q,,,,,True
103,sw2145A-ms98-a-0057-349,sw2145A-ms98-a-0057,sw2145.A.acc104.aw349,ms57A_pw218,332.60075,332.80075,live,plain,weak,yn_decl_q,,,,,True
104,sw2145A-ms98-a-0057-351,sw2145A-ms98-a-0057,sw2145.A.acc105.aw351,ms57A_pw220,333.05075,333.305375,them_1,nuclear,full,yn_decl_q,,,,,True
105,sw2145A-ms98-a-0057-354,sw2145A-ms98-a-0057,sw2145.A.acc106.aw354,ms57A_pw222,334.02075,334.25075,come,nuclear,full,yn_decl_q,,,,,True
106,sw2145A-ms98-a-0057-357,sw2145A-ms98-a-0057,sw2145.A.acc107.aw357,ms57A_pw225,334.61075,334.83075,live,nuclear,full,yn_decl_q,,,,,True
107,sw2145A-ms98-a-0059-365,sw2145A-ms98-a-0059,sw2145.A.acc108.aw365,ms59A_pw228,337.516375,337.856375,uh-huh,nuclear,full,backchannel,,,,,True
108,sw2145A-ms98-a-0061-369,sw2145A-ms98-a-0061,sw2145.A.acc109.aw369,ms61A_pw229,345.2995,345.675125,yeah,nuclear,full,backchannel,,,,,True
109,sw2145A-ms98-a-0063-373,sw2145A-ms98-a-0063,sw2145.A.acc110.aw373,ms63A_pw230,347.82375,348.280625,right,nuclear,full,backchannel,,,,,True
110,sw2145A-ms98-a-0067-384,sw2145A-ms98-a-0067,sw2145.A.acc111.aw384,ms67A_pw235,365.266875,365.526875,might,plain,weak,sum,,,,,True
111,sw2145A-ms98-a-0067-386,sw2145A-ms98-a-0067,sw2145.A.acc112.aw386,ms67A_pw237,365.736875,366.046875,more,plain,full,sum,,,,,True
112,sw2145A-ms98-a-0067-387,sw2145A-ms98-a-0067,sw2145.A.acc113.aw387,ms67A_pw238,366.046875,366.646875,control,nuclear,full,sum,,,,,True
113,sw2145A-ms98-a-0067-394,sw2145A-ms98-a-0067,sw2145.A.acc114.aw394,ms67A_pw243,368.826875,369.586875,morals,nuclear,full,sum,,,,,True
114,sw2145A-ms98-a-0067-399,sw2145A-ms98-a-0067,sw2145.A.acc115.aw399,ms67A_pw247,370.366875,370.586875,be,plain,weak,sum,,,,,True
115,sw2145A-ms98-a-0067-400,sw2145A-ms98-a-0067,sw2145.A.acc116.aw400,ms67A_pw248,370.586875,371.076875,taught,nuclear,full,sum,,,,,True
116,sw2145A-ms98-a-0067-403,sw2145A-ms98-a-0067,sw2145.A.acc117.aw403,ms67A_pw250,371.666875,372.01225,than,nuclear,full,sum,,,,,True
117,sw2145A-ms98-a-0068-409,sw2145A-ms98-a-0068,sw2145.A.acc118.aw409,ms68A_pw254,373.100625,373.790625,classroom,plain,full,sum,,,,,True
118,sw2145A-ms98-a-0068-412,sw2145A-ms98-a-0068,sw2145.A.acc119.aw412,ms68A_pw257,373.980625,374.180625,day,plain,full,sum,,,,,True
119,sw2145A-ms98-a-0068-414,sw2145A-ms98-a-0068,sw2145.A.acc120.aw414,ms68A_pw259,374.530625,374.960625,center,nuclear,full,sum,,,,,True
120,sw2145A-ms98-a-0069-420,sw2145A-ms98-a-0069,sw2145.A.acc121.aw420,ms69A_pw263,376.220625,376.430625,day,plain,weak,statement,,,,,True
121,sw2145A-ms98-a-0069-422,sw2145A-ms98-a-0069,sw2145.A.acc122.aw422,ms69A_pw265,376.670625,377.130625,centers,plain,full,statement,,,,,True
122,sw2145A-ms98-a-0069-424,sw2145A-ms98-a-0069,sw2145.A.acc123.aw424,ms69A_pw267,377.200625,377.440625,not,plain,full,statement,,,,,True
123,sw2145A-ms98-a-0069-425,sw2145A-ms98-a-0069,sw2145.A.acc124.aw425,ms69A_pw268,377.440625,377.9115,cheap,nuclear,full,statement,,,,,True
124,sw2145A-ms98-a-0069-426,sw2145A-ms98-a-0069,sw2145.A.acc125.aw426,ms69A_pw269,377.9115,378.370625,either,nuclear,full,statement,,,,,True
125,sw2145A-ms98-a-0070-429,sw2145A-ms98-a-0070,sw2145.A.acc126.aw429,ms70A_pw270,378.899375,379.019375,you,nuclear,full,abandon,,,,,True
126,sw2145A-ms98-a-0070-431,sw2145A-ms98-a-0070,sw2145.A.acc127.aw431,ms70A_pw272,379.289375,379.709375,they're,nuclear,full,abandon,,,,,True
128,sw2145A-ms98-a-0072-436,sw2145A-ms98-a-0072,sw2145.A.acc128.aw436,ms72A_pw274,382.554875,382.854875,well,nuclear,full,no,,,,,True
129,sw2145A-ms98-a-0072-437,sw2145A-ms98-a-0072,sw2145.A.acc129.aw437,ms72A_pw275,382.854875,383.434875,no,nuclear,full,no,,,,,True
130,sw2145A-ms98-a-0072-440,sw2145A-ms98-a-0072,sw2145.A.acc130.aw440,ms72A_pw278,383.974875,384.254875,know,nuclear,full,statement,,,,,True
131,sw2145A-ms98-a-0072-443,sw2145A-ms98-a-0072,sw2145.A.acc131.aw443,ms72A_pw281,384.624875,385.014875,several,plain,weak,statement,,,,,True
132,sw2145A-ms98-a-0072-444,sw2145A-ms98-a-0072,sw2145.A.acc132.aw444,ms72A_pw282,385.014875,385.404875,single,plain,full,statement,,,,,True
133,sw2145A-ms98-a-0072-445,sw2145A-ms98-a-0072,sw2145.A.acc133.aw445,ms72A_pw283,385.404875,385.924875,mothers,plain,full,statement,,,,,True
134,sw2145A-ms98-a-0072-446,sw2145A-ms98-a-0072,sw2145.A.acc134.aw446,ms72A_pw284,385.924875,386.134875,who,nuclear,full,statement,,,,,True
135,sw2145A-ms98-a-0072-447,sw2145A-ms98-a-0072,sw2145.A.acc135.aw447,ms72A_pw285,386.134875,386.894875,absolutely,plain,full,statement,,,,,True
136,sw2145A-ms98-a-0072-449,sw2145A-ms98-a-0072,sw2145.A.acc136.aw449,ms72A_pw287,387.184875,387.554875,afford,nuclear,full,statement,,,,,True
137,sw2145A-ms98-a-0072-451,sw2145A-ms98-a-0072,sw2145.A.acc137.aw451,ms72A_pw289,387.744875,387.904875,they,plain,full,statement,,,,,True
138,sw2145A-ms98-a-0072-455,sw2145A-ms98-a-0072,sw2145.A.acc138.aw455,ms72A_pw293,388.434875,388.614875,with,nuclear,full,statement,,,,,True
139,sw2145A-ms98-a-0072-459,sw2145A-ms98-a-0072,sw2145.A.acc139.aw459,ms72A_pw296,389.564875,390.104875,single,nuclear,full,statement,,,,,True
140,sw2145A-ms98-a-0073-465,sw2145A-ms98-a-0073,sw2145.A.acc140.aw465,ms73A_pw300,391.836125,392.036125,mean,plain,full,statement,,,,,True
141,sw2145A-ms98-a-0073-467,sw2145A-ms98-a-0073,sw2145.A.acc141.aw467,ms73A_pw302,392.116125,392.85900000000004,babysitter,nuclear,full,statement,,,,,True
142,sw2145A-ms98-a-0073-469,sw2145A-ms98-a-0073,sw2145.A.acc142.aw469,ms73A_pw303,392.987125,393.26275,more,nuclear,full,statement,,,,,True
143,sw2145A-ms98-a-0073-471,sw2145A-ms98-a-0073,sw2145.A.acc143.aw471,ms73A_pw304,393.398375,393.666125,more,plain,full,statement,,,,,True
144,sw2145A-ms98-a-0073-473,sw2145A-ms98-a-0073,sw2145.A.acc144.aw473,ms73A_pw306,393.726125,394.039,less,nuclear,full,statement,,,,,True
145,sw2145A-ms98-a-0074-478,sw2145A-ms98-a-0074,sw2145.A.acc145.aw478,ms74A_pw309,394.89575,395.21575,think,plain,full,statement,,,,,True
146,sw2145A-ms98-a-0074-480,sw2145A-ms98-a-0074,sw2145.A.acc146.aw480,ms74A_pw311,395.47575,395.764625,like,nuclear,full,statement,,,,,True
147,sw2145A-ms98-a-0074-483,sw2145A-ms98-a-0074,sw2145.A.acc147.aw483,ms74A_pw313,396.38575,396.80575,sixty,pre-nuclear,full,statement,,,,,True
148,sw2145A-ms98-a-0074-484,sw2145A-ms98-a-0074,sw2145.A.acc148.aw484,ms74A_pw314,396.80575,397.48025,dollars,nuclear,full,statement,,,,,True
149,sw2145A-ms98-a-0074-487,sw2145A-ms98-a-0074,sw2145.A.acc149.aw487,ms74A_pw316,398.12575,398.72575,week,nuclear,full,statement,,,,,True
150,sw2145A-ms98-a-0075-490,sw2145A-ms98-a-0075,sw2145.A.acc150.aw490,ms75A_pw317,399.4555,399.91975,for,nuclear,full,statement,,,,,True
151,sw2145A-ms98-a-0075-491,sw2145A-ms98-a-0075,sw2145.A.acc151.aw491,ms75A_pw318,399.91975,400.13975,two,nuclear,full,statement,,,,,True
152,sw2145A-ms98-a-0075-496,sw2145A-ms98-a-0075,sw2145.A.acc152.aw496,ms75A_pw322,401.21975,401.51975,not,plain,full,statement,,,,,True
153,sw2145A-ms98-a-0075-497,sw2145A-ms98-a-0075,sw2145.A.acc153.aw497,ms75A_pw323,401.51975,402.2595,mistaken,nuclear,full,statement,,,,,True
154,sw2145A-ms98-a-0076-500,sw2145A-ms98-a-0076,sw2145.A.acc154.aw500,ms76A_pw324,403.423375,403.983375,and,nuclear,full,statement,,,,,True
155,sw2145A-ms98-a-0076-502,sw2145A-ms98-a-0076,sw2145.A.acc155.aw502,ms76A_pw326,404.113375,404.283375,have,plain,weak,statement,,,,,True
156,sw2145A-ms98-a-0076-505,sw2145A-ms98-a-0076,sw2145.A.acc156.aw505,ms76A_pw329,404.653375,404.983375,that,nuclear,full,statement,,,,,True
157,sw2145A-ms98-a-0076-506,sw2145A-ms98-a-0076,sw2145.A.acc157.aw506,ms76A_pw330,404.983375,405.457125,whether,nuclear,full,statement,,,,,True
158,sw2145A-ms98-a-0076-510,sw2145A-ms98-a-0076,sw2145.A.acc158.aw510,ms76A_pw333,406.133375,406.963375,vacation,nuclear,full,statement,,,,,True
159,sw2145A-ms98-a-0076-511,sw2145A-ms98-a-0076,sw2145.A.acc159.aw511,ms76A_pw334,406.963375,407.083375,you,nuclear,full,statement,,,,,True
160,sw2145A-ms98-a-0076-515,sw2145A-ms98-a-0076,sw2145.A.acc160.aw515,ms76A_pw337,407.903375,408.193375,taking,plain,full,statement,,,,,True
