,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
45,sw3763A-ms98-a-0013-127,sw3763A-ms98-a-0013,sw3763.A.acc44.aw127,ms13A_pw96,96.76175,97.447125,probably,Not Found: accent@type,full,opinion,,,,,True
46,sw3763A-ms98-a-0013-129,sw3763A-ms98-a-0013,sw3763.A.acc45.aw129,ms13A_pw98,97.571375,98.074,paying,Not Found: accent@type,full,opinion,,,,,True
47,sw3763A-ms98-a-0013-131,sw3763A-ms98-a-0013,sw3763.A.acc46.aw131,ms13A_pw100,98.22925,98.869,highest,Not Found: accent@type,full,opinion,,,,,True
48,sw3763A-ms98-a-0014-135,sw3763A-ms98-a-0014,sw3763.A.acc47.aw135,ms14A_pw102,99.507,99.669,i,Not Found: accent@type,full,opinion,,,,,True
49,sw3763A-ms98-a-0014-140,sw3763A-ms98-a-0014,sw3763.A.acc48.aw140,ms14A_pw106,100.532875,101.829,absolutely,Not Found: accent@type,full,opinion,,,,,True
50,sw3763A-ms98-a-0014-140,sw3763A-ms98-a-0014,sw3763.A.acc49.aw140,ms14A_pw106,100.532875,101.829,absolutely,Not Found: accent@type,full,opinion,,,,,True
51,sw3763A-ms98-a-0014-141,sw3763A-ms98-a-0014,sw3763.A.acc50.aw141,ms14A_pw107,101.829,103.121875,ridiculous,Not Found: accent@type,full,opinion,,,,,True
52,sw3763A-ms98-a-0015-144,sw3763A-ms98-a-0015,sw3763.A.acc51.aw144,ms15A_pw108,103.73125,104.253375,no,Not Found: accent@type,full,other,,,,,True
53,sw3763A-ms98-a-0017-149,sw3763A-ms98-a-0017,sw3763.A.acc52.aw149,ms17A_pw110,122.007875,122.597875,right,Not Found: accent@type,full,agree,,,,,True
54,sw3763A-ms98-a-0021-158,sw3763A-ms98-a-0021,sw3763.A.acc53.aw158,ms21A_pw112,141.018125,141.198125,i,Not Found: accent@type,full,statement,,,,,True
55,sw3763A-ms98-a-0021-162,sw3763A-ms98-a-0021,sw3763.A.acc54.aw162,ms21A_pw116,141.798125,142.228125,news,Not Found: accent@type,full,statement,,,,,True
56,sw3763A-ms98-a-0021-163,sw3763A-ms98-a-0021,sw3763.A.acc55.aw163,ms21A_pw117,142.228125,142.688125,today,Not Found: accent@type,weak,statement,,,,,True
57,sw3763A-ms98-a-0021-167,sw3763A-ms98-a-0021,sw3763.A.acc56.aw167,ms21A_pw120,143.242125,144.128125,Buechele,Not Found: accent@type,full,statement,,,,,True
58,sw3763A-ms98-a-0021-169,sw3763A-ms98-a-0021,sw3763.A.acc57.aw169,ms21A_pw122,144.468125,144.87725,back,Not Found: accent@type,full,statement,,,,,True
59,sw3763A-ms98-a-0021-173,sw3763A-ms98-a-0021,sw3763.A.acc58.aw173,ms21A_pw125,145.448125,146.04575,visit,Not Found: accent@type,full,statement,,,,,True
60,sw3763A-ms98-a-0022-176,sw3763A-ms98-a-0022,sw3763.A.acc59.aw176,ms22A_pw126,146.647375,146.985375,i'm,Not Found: accent@type,full,statement,,,,,True
62,sw3763A-ms98-a-0022-177,sw3763A-ms98-a-0022,sw3763.A.acc60.aw177,ms22A_pw127,146.985375,147.495375,awful,Not Found: accent@type,full,statement,,,,,True
63,sw3763A-ms98-a-0022-178,sw3763A-ms98-a-0022,sw3763.A.acc61.aw178,ms22A_pw128,147.495375,148.025375,sorry,Not Found: accent@type,full,statement,,,,,True
64,sw3763A-ms98-a-0022-179,sw3763A-ms98-a-0022,sw3763.A.acc62.aw179,ms22A_pw129,148.025375,148.395375,he's,Not Found: accent@type,full,statement,,,,,True
66,sw3763A-ms98-a-0022-181,sw3763A-ms98-a-0022,sw3763.A.acc63.aw181,ms22A_pw131,148.695125,149.308375,still,Not Found: accent@type,full,statement,,,,,True
67,sw3763A-ms98-a-0024-187,sw3763A-ms98-a-0024,sw3763.A.acc64.aw187,ms24A_pw134,153.965375,154.250625,sure,Not Found: accent@type,full,agree,,,,,True
68,sw3763A-ms98-a-0026-193,sw3763A-ms98-a-0026,sw3763.A.acc65.aw193,ms26A_pw137,163.224125,163.94,Pittsburgh,Not Found: accent@type,full,completion,,,,,True
69,sw3763A-ms98-a-0026-195,sw3763A-ms98-a-0026,sw3763.A.acc66.aw195,ms26A_pw138,164.318375,164.602625,yeah,Not Found: accent@type,full,backchannel,,,,,True
70,sw3763A-ms98-a-0028-199,sw3763A-ms98-a-0028,sw3763.A.acc67.aw199,ms28A_pw139,173.633375,173.85925,yes,Not Found: accent@type,full,agree,,,,,True
71,sw3763A-ms98-a-0030-205,sw3763A-ms98-a-0030,sw3763.A.acc68.aw205,ms30A_pw142,178.159875,178.309875,what,Not Found: accent@type,full,open_q,,,,,True
72,sw3763A-ms98-a-0030-208,sw3763A-ms98-a-0030,sw3763.A.acc69.aw208,ms30A_pw145,178.579875,178.929875,think,Not Found: accent@type,full,open_q,,,,,True
73,sw3763A-ms98-a-0030-210,sw3763A-ms98-a-0030,sw3763.A.acc70.aw210,ms30A_pw147,179.059875,180.026625,Howse,Not Found: accent@type,full,open_q,,,,,True
74,sw3763A-ms98-a-0031-213,sw3763A-ms98-a-0031,sw3763.A.acc71.aw213,ms31A_pw148,181.0995,181.330875,who,Not Found: accent@type,full,open_q,,,,,True
75,sw3763A-ms98-a-0031-216,sw3763A-ms98-a-0031,sw3763.A.acc72.aw216,ms31A_pw151,181.851375,182.5295,coach,Not Found: accent@type,full,open_q,,,,,True
76,sw3763A-ms98-a-0031-219,sw3763A-ms98-a-0031,sw3763.A.acc73.aw219,ms31A_pw154,182.8485,183.537125,pitchers,Not Found: accent@type,full,open_q,,,,,True
77,sw3763A-ms98-a-0032-222,sw3763A-ms98-a-0032,sw3763.A.acc74.aw222,ms32A_pw155,184.65775,185.09975,yes,Not Found: accent@type,full,agree,,,,,True
78,sw3763A-ms98-a-0034-227,sw3763A-ms98-a-0034,sw3763.A.acc75.aw227,ms34A_pw157,194.393375,195.137375,assistant,Not Found: accent@type,full,completion,,,,,True
79,sw3763A-ms98-a-0037-234,sw3763A-ms98-a-0037,sw3763.A.acc76.aw234,ms37A_pw159,200.74900000000002,201.10775,i,Not Found: accent@type,full,statement,,,,,True
80,sw3763A-ms98-a-0037-235,sw3763A-ms98-a-0037,sw3763.A.acc77.aw235,ms37A_pw160,201.10775,201.5905,really,Not Found: accent@type,full,statement,,,,,True
81,sw3763A-ms98-a-0037-236,sw3763A-ms98-a-0037,sw3763.A.acc78.aw236,ms37A_pw161,201.5905,202.0105,wish,Not Found: accent@type,weak,statement,,,,,True
82,sw3763A-ms98-a-0037-237,sw3763A-ms98-a-0037,sw3763.A.acc79.aw237,ms37A_pw162,202.0105,202.261875,they,Not Found: accent@type,weak,statement,,,,,True
83,sw3763A-ms98-a-0038-241,sw3763A-ms98-a-0038,sw3763.A.acc80.aw241,ms38A_pw164,203.13725,203.42625,see,Not Found: accent@type,full,statement,,,,,True
84,sw3763A-ms98-a-0038-242,sw3763A-ms98-a-0038,sw3763.A.acc81.aw242,ms38A_pw165,203.42625,203.95625,fit,Not Found: accent@type,full,statement,,,,,True
85,sw3763A-ms98-a-0038-245,sw3763A-ms98-a-0038,sw3763.A.acc82.aw245,ms38A_pw168,204.34625,204.62625,rid,Not Found: accent@type,full,statement,,,,,True
86,sw3763A-ms98-a-0039-250,sw3763A-ms98-a-0039,sw3763.A.acc83.aw250,ms39A_pw171,206.699375,207.00725,no,Not Found: accent@type,full,no,,,,,True
87,sw3763A-ms98-a-0039-251,sw3763A-ms98-a-0039,sw3763.A.acc84.aw251,ms39A_pw172,207.00725,207.27825,no,Not Found: accent@type,full,no,,,,,True
88,sw3763A-ms98-a-0039-254,sw3763A-ms98-a-0039,sw3763.A.acc85.aw254,ms39A_pw174,207.6125,208.0145,really,Not Found: accent@type,full,statement,,,,,True
89,sw3763A-ms98-a-0040-259,sw3763A-ms98-a-0040,sw3763.A.acc86.aw259,ms40A_pw177,209.187,209.37025,i'm,Not Found: accent@type,full,statement,,,,,True
91,sw3763A-ms98-a-0040-260,sw3763A-ms98-a-0040,sw3763.A.acc87.aw260,ms40A_pw178,209.37025,209.628125,not,Not Found: accent@type,full,statement,,,,,True
92,sw3763A-ms98-a-0040-263,sw3763A-ms98-a-0040,sw3763.A.acc88.aw263,ms40A_pw181,209.947,210.42700000000002,stand,Not Found: accent@type,full,statement,,,,,True
93,sw3763A-ms98-a-0040-266,sw3763A-ms98-a-0040,sw3763.A.acc89.aw266,ms40A_pw184,210.797,211.02700000000002,know,Not Found: accent@type,full,statement,,,,,True
94,sw3763A-ms98-a-0040-269,sw3763A-ms98-a-0040,sw3763.A.acc90.aw269,ms40A_pw187,211.36700000000002,212.167,soapbox,Not Found: accent@type,full,statement,,,,,True
95,sw3763A-ms98-a-0040-271,sw3763A-ms98-a-0040,sw3763.A.acc91.aw271,ms40A_pw189,212.357,212.697,say,Not Found: accent@type,full,statement,,,,,True
96,sw3763A-ms98-a-0040-276,sw3763A-ms98-a-0040,sw3763.A.acc92.aw276,ms40A_pw193,213.977,214.267,not,Not Found: accent@type,full,statement,,,,,True
97,sw3763A-ms98-a-0040-279,sw3763A-ms98-a-0040,sw3763.A.acc93.aw279,ms40A_pw196,214.707,215.41975,Howse,Not Found: accent@type,full,statement,,,,,True
98,sw3763A-ms98-a-0040-281,sw3763A-ms98-a-0040,sw3763.A.acc94.aw281,ms40A_pw198,215.574125,215.83700000000002,i'm,Not Found: accent@type,full,statement,,,,,True
100,sw3763A-ms98-a-0040-283,sw3763A-ms98-a-0040,sw3763.A.acc95.aw283,ms40A_pw200,216.11700000000002,216.597,fond,Not Found: accent@type,full,statement,,,,,True
101,sw3763A-ms98-a-0040-285,sw3763A-ms98-a-0040,sw3763.A.acc96.aw285,ms40A_pw202,216.797,217.609,Grieves,Not Found: accent@type,full,statement,,,,,True
102,sw3763A-ms98-a-0042-289,sw3763A-ms98-a-0042,sw3763.A.acc97.aw289,ms42A_pw203,219.087625,219.33675,yeah,Not Found: accent@type,full,agree,,,,,True
103,sw3763A-ms98-a-0044-294,sw3763A-ms98-a-0044,sw3763.A.acc98.aw294,ms44A_pw205,238.162375,238.412375,i'm,Not Found: accent@type,full,statement,,,,,True
105,sw3763A-ms98-a-0044-296,sw3763A-ms98-a-0044,sw3763.A.acc99.aw296,ms44A_pw207,238.932375,239.552375,gullible,Not Found: accent@type,full,statement,,,,,True
106,sw3763A-ms98-a-0044-297,sw3763A-ms98-a-0044,sw3763.A.acc100.aw297,ms44A_pw208,239.552375,240.016375,enough,Not Found: accent@type,full,statement,,,,,True
107,sw3763A-ms98-a-0044-299,sw3763A-ms98-a-0044,sw3763.A.acc101.aw299,ms44A_pw210,240.17075,240.422625,i,Not Found: accent@type,full,statement,,,,,True
108,sw3763A-ms98-a-0044-302,sw3763A-ms98-a-0044,sw3763.A.acc102.aw302,ms44A_pw213,241.097375,241.992375,Valentine,Not Found: accent@type,full,statement,,,,,True
109,sw3763A-ms98-a-0044-309,sw3763A-ms98-a-0044,sw3763.A.acc103.aw309,ms44A_pw219,243.842375,244.3735,right,Not Found: accent@type,full,statement,,,,,True
110,sw3763A-ms98-a-0045-314,sw3763A-ms98-a-0045,sw3763.A.acc104.aw314,ms45A_pw222,245.59025,246.11700000000002,sure,Not Found: accent@type,full,abandon,,,,,True
111,sw3763A-ms98-a-0045-316,sw3763A-ms98-a-0045,sw3763.A.acc105.aw316,ms45A_pw223,246.662125,247.4995,well,Not Found: accent@type,full,ans_dispref,,,,,True
112,sw3763A-ms98-a-0046-323,sw3763A-ms98-a-0046,sw3763.A.acc106.aw323,ms46A_pw226,251.997,252.307625,know,Not Found: accent@type,full,agree,,,,,True
113,sw3763A-ms98-a-0046-326,sw3763A-ms98-a-0046,sw3763.A.acc107.aw326,ms46A_pw228,252.553625,253.13975,[laughter-know],Not Found: accent@type,full,statement,,,,,True
114,sw3763A-ms98-a-0046-327,sw3763A-ms98-a-0046,sw3763.A.acc108.aw327,ms46A_pw229,253.13975,253.588375,so,Not Found: accent@type,full,statement,,,,,True
115,sw3763A-ms98-a-0046-330,sw3763A-ms98-a-0046,sw3763.A.acc109.aw330,ms46A_pw231,254.44,254.9225,i,Not Found: accent@type,full,statement,,,,,True
116,sw3763A-ms98-a-0046-332,sw3763A-ms98-a-0046,sw3763.A.acc110.aw332,ms46A_pw233,255.16975,255.58975,like,Not Found: accent@type,full,statement,,,,,True
117,sw3763A-ms98-a-0046-333,sw3763A-ms98-a-0046,sw3763.A.acc111.aw333,ms46A_pw234,255.58975,256.35975,so,Not Found: accent@type,full,statement,,,,,True
118,sw3763A-ms98-a-0046-334,sw3763A-ms98-a-0046,sw3763.A.acc112.aw334,ms46A_pw235,256.35975,257.16975,much,Not Found: accent@type,full,statement,,,,,True
119,sw3763A-ms98-a-0047-338,sw3763A-ms98-a-0047,sw3763.A.acc113.aw338,ms47A_pw237,258.137625,258.477625,these,Not Found: accent@type,full,statement,,,,,True
120,sw3763A-ms98-a-0047-339,sw3763A-ms98-a-0047,sw3763.A.acc114.aw339,ms47A_pw238,258.477625,259.187625,Rangers,Not Found: accent@type,full,statement,,,,,True
121,sw3763A-ms98-a-0047-343,sw3763A-ms98-a-0047,sw3763.A.acc115.aw343,ms47A_pw242,259.899625,260.3015,act,Not Found: accent@type,full,statement,,,,,True
122,sw3763A-ms98-a-0047-344,sw3763A-ms98-a-0047,sw3763.A.acc116.aw344,ms47A_pw243,260.3015,261.103875,together,Not Found: accent@type,full,statement,,,,,True
123,sw3763A-ms98-a-0047-347,sw3763A-ms98-a-0047,sw3763.A.acc117.aw347,ms47A_pw245,262.137625,262.657625,give,Not Found: accent@type,full,statement,,,,,True
124,sw3763A-ms98-a-0048-356,sw3763A-ms98-a-0048,sw3763.A.acc118.aw356,ms48A_pw249,265.609875,266.015,Nolan,Not Found: accent@type,full,statement,,,,,True
125,sw3763A-ms98-a-0048-357,sw3763A-ms98-a-0048,sw3763.A.acc119.aw357,ms48A_pw250,266.015,266.575,Ryan,Not Found: accent@type,full,statement,,,,,True
126,sw3763A-ms98-a-0048-359,sw3763A-ms98-a-0048,sw3763.A.acc120.aw359,ms48A_pw252,266.825,267.545,support,Not Found: accent@type,full,statement,,,,,True
127,sw3763A-ms98-a-0048-361,sw3763A-ms98-a-0048,sw3763.A.acc121.aw361,ms48A_pw254,267.755,268.38975,needs,Not Found: accent@type,weak,statement,,,,,True
128,sw3763A-ms98-a-0050-365,sw3763A-ms98-a-0050,sw3763.A.acc122.aw365,ms50A_pw255,278.533625,278.77775,i,Not Found: accent@type,full,agree,,,,,True
129,sw3763A-ms98-a-0050-366,sw3763A-ms98-a-0050,sw3763.A.acc123.aw366,ms50A_pw256,278.77775,279.642625,understand,Not Found: accent@type,full,agree,,,,,True
130,sw3763A-ms98-a-0052-370,sw3763A-ms98-a-0052,sw3763.A.acc124.aw370,ms52A_pw257,285.572875,285.842,well,Not Found: accent@type,full,statement,,,,,True
131,sw3763A-ms98-a-0053-373,sw3763A-ms98-a-0053,sw3763.A.acc125.aw373,ms53A_pw258,287.376,287.557625,i,Not Found: accent@type,full,statement,,,,,True
132,sw3763A-ms98-a-0053-382,sw3763A-ms98-a-0053,sw3763.A.acc126.aw382,ms53A_pw266,291.017375,291.697375,emotions,Not Found: accent@type,full,statement,,,,,True
133,sw3763A-ms98-a-0053-383,sw3763A-ms98-a-0053,sw3763.A.acc127.aw383,ms53A_pw267,291.697375,292.077375,about,Not Found: accent@type,full,statement,,,,,True
134,sw3763A-ms98-a-0053-385,sw3763A-ms98-a-0053,sw3763.A.acc128.aw385,ms53A_pw269,292.417375,293.317375,this,Not Found: accent@type,full,statement,,,,,True
135,sw3763A-ms98-a-0053-387,sw3763A-ms98-a-0053,sw3763.A.acc129.aw387,ms53A_pw271,293.487375,293.647375,i,Not Found: accent@type,full,opinion,,,,,True
136,sw3763A-ms98-a-0053-392,sw3763A-ms98-a-0053,sw3763.A.acc130.aw392,ms53A_pw276,294.467375,295.217375,stadium,Not Found: accent@type,full,opinion,,,,,True
137,sw3763A-ms98-a-0053-393,sw3763A-ms98-a-0053,sw3763.A.acc131.aw393,ms53A_pw277,295.217375,295.667375,they,Not Found: accent@type,full,opinion,,,,,True
138,sw3763A-ms98-a-0053-395,sw3763A-ms98-a-0053,sw3763.A.acc132.aw395,ms53A_pw279,296.207375,296.79975,go,Not Found: accent@type,full,opinion,,,,,True
139,sw3763A-ms98-a-0053-398,sw3763A-ms98-a-0053,sw3763.A.acc133.aw398,ms53A_pw281,297.597375,298.017375,let's,Not Found: accent@type,full,opinion,,,,,True
140,sw3763B-ms98-a-0004-10,sw3763B-ms98-a-0004,sw3763.B.acc1.aw10,ms4B_pw3,7.178125,7.849,baseball,Not Found: accent@type,full,yn_q,,,,,True
141,sw3763B-ms98-a-0005-13,sw3763B-ms98-a-0005,sw3763.B.acc2.aw13,ms5B_pw4,9.256625,9.7255,well,Not Found: accent@type,full,statement,,,,,True
142,sw3763B-ms98-a-0005-16,sw3763B-ms98-a-0005,sw3763.B.acc3.aw16,ms5B_pw6,10.413625,10.573625,been,Not Found: accent@type,full,statement,,,,,True
143,sw3763B-ms98-a-0005-21,sw3763B-ms98-a-0005,sw3763.B.acc4.aw21,ms5B_pw10,12.153625,12.593625,intrigued,Not Found: accent@type,full,statement,,,,,True
144,sw3763B-ms98-a-0005-24,sw3763B-ms98-a-0005,sw3763.B.acc5.aw24,ms5B_pw13,12.853625,13.725,Rangers,Not Found: accent@type,full,statement,,,,,True
145,sw3763B-ms98-a-0008-31,sw3763B-ms98-a-0008,sw3763.B.acc6.aw31,ms8B_pw15,17.078625,17.64075,more,Not Found: accent@type,full,statement,,,,,True
146,sw3763B-ms98-a-0008-32,sw3763B-ms98-a-0008,sw3763.B.acc7.aw32,ms8B_pw16,17.64075,18.208875,so,Not Found: accent@type,full,statement,,,,,True
147,sw3763B-ms98-a-0009-40,sw3763B-ms98-a-0009,sw3763.B.acc8.aw40,ms9B_pw21,21.18575,21.92575,management,Not Found: accent@type,full,statement,,,,,True
148,sw3763B-ms98-a-0009-43,sw3763B-ms98-a-0009,sw3763.B.acc9.aw43,ms9B_pw24,22.44575,22.81575,else,Not Found: accent@type,full,statement,,,,,True
149,sw3763B-ms98-a-0009-47,sw3763B-ms98-a-0009,sw3763.B.acc10.aw47,ms9B_pw27,23.601625,23.82575,don't,Not Found: accent@type,full,statement,,,,,True
151,sw3763B-ms98-a-0009-49,sw3763B-ms98-a-0009,sw3763.B.acc11.aw49,ms9B_pw29,24.14575,24.66575,baseball,Not Found: accent@type,full,statement,,,,,True
152,sw3763B-ms98-a-0009-52,sw3763B-ms98-a-0009,sw3763.B.acc12.aw52,ms9B_pw32,25.31575,25.907875,closely,Not Found: accent@type,full,statement,,,,,True
153,sw3763B-ms98-a-0010-55,sw3763B-ms98-a-0010,sw3763.B.acc13.aw55,ms10B_pw33,26.50825,26.893875,but,Not Found: accent@type,full,statement,,,,,True
154,sw3763B-ms98-a-0010-58,sw3763B-ms98-a-0010,sw3763.B.acc14.aw58,ms10B_pw36,27.453875,27.583875,you,Not Found: accent@type,full,statement,,,,,True
155,sw3763B-ms98-a-0010-62,sw3763B-ms98-a-0010,sw3763.B.acc15.aw62,ms10B_pw40,28.312875,28.523875,live,Not Found: accent@type,full,statement,,,,,True
156,sw3763B-ms98-a-0010-67,sw3763B-ms98-a-0010,sw3763.B.acc16.aw67,ms10B_pw45,29.243875,29.803875,Arlington,Not Found: accent@type,full,statement,,,,,True
