,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
30,sw4646B.break.12,10.694,4,None,None,ms2B_pw11,10.095,10.694,so,True
31,sw4646B.break.13,10.899625,1-,None,None,ms2B_pw12,10.833375,10.899625,i,False
32,sw4646B.break.14,11.069625,1-,None,None,ms2B_pw13,10.899625,11.069625,know,False
33,sw4646B.break.15,11.269625,1-,None,None,ms2B_pw14,11.069625,11.269625,what,False
34,sw4646B.break.16,11.519625,1,None,None,ms2B_pw15,11.269625,11.519625,they've,False
35,sw4646B.break.17,11.953125,4-,None,None,ms2B_pw16,11.519625,11.953125,said,True
36,sw4646A.break.21,12.615375,X,None,None,ms3A_pw20,12.145375,12.615375,uh-huh,False
37,sw4646B.break.18,13.247125,X,None,X,ms3B_pw17,12.757125,13.247125,um-hum,False
38,sw4646A.break.23,14.6105,1,None,None,ms5A_pw21,14.439375,14.6105,well,False
39,sw4646A.break.24,14.782125,1,None,None,ms5A_pw22,14.6105,14.782125,i'm,False
40,sw4646A.break.25,15.092125,1,None,None,ms5A_pw23,14.782125,15.092125,trying,False
41,sw4646A.break.26,15.172125,1-,None,None,ms5A_pw24,15.092125,15.172125,to,False
42,sw4646A.break.27,15.562125,4,L,L,ms5A_pw25,15.172125,15.562125,think,True
43,sw4646A.break.28,15.962125,2p,None,None,ms5A_pw26,15.562125,15.962125,my,False
44,sw4646A.break.29,16.232125,X,None,None,ms5A_pw27,15.962125,16.232125,uh,False
45,sw4646A.break.30,18.111875,X,None,X,ms6A_pw28,17.841875,18.111875,uh,False
46,sw4646A.break.31,18.819875,2p,None,None,ms6A_pw29,18.111875,18.819875,wife's,False
47,sw4646A.break.32,20.521875,4,L,L,ms6A_pw30,19.754875,20.521875,grandmother,True
48,sw4646A.break.33,21.471875,2,None,None,ms6A_pw31,20.521875,21.471875,had,False
49,sw4646A.break.34,22.100375,4,None,None,ms6A_pw32,21.471875,22.100375,Alzheimer's,True
50,sw4646A.break.35,22.921625,2p,None,None,ms6A_pw33,22.495875,22.921625,and,False
51,sw4646A.break.36,23.491875,1,None,None,ms6A_pw34,23.287,23.491875,they,False
52,sw4646A.break.37,23.661875,1-,None,None,ms6A_pw35,23.491875,23.661875,were,False
53,sw4646A.break.38,23.931875,1-,None,None,ms6A_pw36,23.661875,23.931875,going,False
54,sw4646A.break.39,24.051875,1-,None,None,ms6A_pw37,23.931875,24.051875,to,False
55,sw4646A.break.40,24.281875,1,None,None,ms6A_pw38,24.051875,24.281875,put,False
56,sw4646A.break.41,24.451875,1,None,None,ms6A_pw39,24.281875,24.451875,her,False
57,sw4646A.break.42,24.861875,1,None,None,ms6A_pw40,24.451875,24.861875,into,False
58,sw4646A.break.43,25.103625,2p,None,None,ms6A_pw41,24.861875,25.103625,a,False
59,sw4646A.break.44,25.841875,1,None,None,ms6A_pw42,25.743875,25.841875,a,False
60,sw4646A.break.45,26.261875,2,None,None,ms6A_pw43,25.841875,26.261875,nursing,False
61,sw4646A.break.46,26.904125,4-,None,None,ms6A_pw44,26.261875,26.904125,home,True
62,sw4646A.break.47,28.2025,2p,None,None,ms6A_pw45,27.637125,28.2025,and,False
63,sw4646A.break.48,28.596875,X,None,None,ms6A_pw46,28.2025,28.596875,uh,False
64,sw4646A.break.49,30.879,1p,None,None,ms8A_pw47,30.669,30.879,they,False
65,sw4646A.break.50,31.119,1,None,None,ms8A_pw48,30.879,31.119,when,False
66,sw4646A.break.51,31.199,1-,None,None,ms8A_pw49,31.119,31.199,they,False
67,sw4646A.break.52,31.399,1,None,None,ms8A_pw50,31.199,31.399,put,False
68,sw4646A.break.53,31.489,1-,None,None,ms8A_pw51,31.399,31.489,her,False
69,sw4646A.break.54,31.679000000000002,4,H,L,ms8A_pw52,31.489,31.679000000000002,in,True
70,sw4646A.break.55,31.879,1,None,None,ms8A_pw53,31.679000000000002,31.879,she,False
71,sw4646A.break.56,32.069,1,None,None,ms8A_pw54,31.879,32.069,had,False
72,sw4646A.break.57,32.229,1,None,None,ms8A_pw55,32.069,32.229,all,False
73,sw4646A.break.58,32.619,1,None,None,ms8A_pw56,32.229,32.619,kinds,False
74,sw4646A.break.59,32.729,1-,None,None,ms8A_pw57,32.619,32.729,of,False
75,sw4646A.break.60,33.109,4-,L,L,ms8A_pw58,32.729,33.109,trouble,True
76,sw4646A.break.61,33.269,1-,None,None,ms8A_pw59,33.109,33.269,and,False
77,sw4646A.break.62,33.409,1-,None,None,ms8A_pw60,33.269,33.409,the,False
78,sw4646A.break.63,33.779,2,None,None,ms8A_pw61,33.409,33.779,nursing,False
79,sw4646A.break.64,34.019,3,L,None,ms8A_pw62,33.779,34.019,home,True
80,sw4646A.break.65,34.209,1,None,None,ms8A_pw63,34.019,34.209,made,False
81,sw4646A.break.66,34.359,1-,None,None,ms8A_pw64,34.209,34.359,them,False
82,sw4646A.break.67,34.599000000000004,1,None,None,ms8A_pw65,34.359,34.599000000000004,come,False
83,sw4646A.break.68,34.839,2p,None,None,ms8A_pw66,34.599000000000004,34.839,and,False
84,sw4646A.break.69,36.40425,1,None,None,ms9A_pw67,36.2105,36.40425,take,False
85,sw4646A.break.70,36.51425,1,None,None,ms9A_pw68,36.40425,36.51425,her,False
86,sw4646A.break.71,36.91425,4,L,L,ms9A_pw69,36.51425,36.91425,back,True
87,sw4646A.break.72,37.199875,2-,None,None,ms9A_pw70,36.91425,37.199875,because,False
88,sw4646A.break.73,37.37425,1-,None,None,ms9A_pw71,37.199875,37.37425,she,False
89,sw4646A.break.74,37.60425,2p,None,None,ms9A_pw72,37.37425,37.60425,was,False
90,sw4646A.break.75,38.95425,1,None,None,ms9A_pw73,38.64425,38.95425,being,False
91,sw4646A.break.76,39.759125,2p,None,None,ms9A_pw75,39.422125,39.759125,a,False
92,sw4646A.break.77,39.759125,2p,None,None,ms9A_pw75,39.422125,39.759125,a,False
93,sw4646A.break.78,40.32025,0,None,None,ms9A_pw76,40.199875,40.32025,you,False
94,sw4646A.break.79,40.45425,4,L,L,ms9A_pw77,40.32025,40.45425,know,True
95,sw4646A.break.80,40.632375,2p,None,None,ms9A_pw78,40.45425,40.632375,a,False
96,sw4646A.break.81,40.92425,1,None,None,ms9A_pw79,40.786875,40.92425,a,False
97,sw4646A.break.82,41.637125,4,None,None,ms9A_pw80,40.92425,41.637125,nuisance,True
98,sw4646A.break.83,41.87425,1,None,None,ms9A_pw81,41.746375,41.87425,or,False
99,sw4646B.break.20,41.9675,1,None,None,ms5B_pw18,41.786125,41.9675,oh,False
100,sw4646B.break.21,42.1075,1,None,None,ms5B_pw19,41.9675,42.1075,they,False
101,sw4646A.break.84,42.18425,3,L,None,ms9A_pw82,41.87425,42.18425,worse,True
102,sw4646B.break.22,42.2875,0,None,None,ms5B_pw20,42.1075,42.2875,thought,False
103,sw4646A.break.85,42.32425,1-,None,None,ms9A_pw83,42.18425,42.32425,than,False
104,sw4646B.break.23,42.3475,0,None,None,ms5B_pw21,42.2875,42.3475,it,False
105,sw4646A.break.86,42.37425,1-,None,None,ms9A_pw84,42.32425,42.37425,a,False
106,sw4646B.break.24,42.543375,1,None,None,ms5B_pw22,42.3475,42.543375,was,False
107,sw4646B.break.25,42.543375,1,None,None,ms5B_pw22,42.3475,42.543375,was,False
108,sw4646B.break.26,42.8075,0,None,None,ms5B_pw24,42.6375,42.8075,much,False
109,sw4646A.break.87,42.90425,4,L,L,ms9A_pw85,42.37425,42.90425,nuisance,True
110,sw4646B.break.27,42.9775,0,None,None,ms5B_pw25,42.8075,42.9775,of,False
111,sw4646A.break.88,42.98425,1-,None,None,ms9A_pw86,42.90425,42.98425,i,False
112,sw4646B.break.28,43.0375,1,None,None,ms5B_pw26,42.9775,43.0375,a,False
113,sw4646A.break.89,43.167375,1-,None,None,ms9A_pw87,42.98425,43.167375,mean,False
114,sw4646A.break.90,43.25425,1p,None,None,ms9A_pw88,43.167375,43.25425,sh[e]-,False
115,sw4646B.break.29,43.54225,4,None,None,ms5B_pw27,43.0375,43.54225,bother,True
116,sw4646A.break.91,44.08425,1,None,None,ms9A_pw89,43.92425,44.08425,she,False
117,sw4646A.break.92,44.33425,1,None,None,ms9A_pw90,44.08425,44.33425,sort,False
118,sw4646A.break.93,44.42425,1,None,None,ms9A_pw91,44.33425,44.42425,of,False
119,sw4646A.break.94,44.74425,3p,None,None,ms9A_pw92,44.42425,44.74425,went,True
120,sw4646A.break.95,44.86425,1,None,None,ms9A_pw93,44.74425,44.86425,you,False
121,sw4646A.break.96,44.98425,4,None,None,ms9A_pw94,44.86425,44.98425,know,True
122,sw4646A.break.97,45.56425,4,L,None,ms9A_pw95,44.98425,45.56425,bananas,True
123,sw4646A.break.98,45.66425,1-,None,None,ms9A_pw96,45.56425,45.66425,and,False
124,sw4646A.break.99,45.76425,1-,None,None,ms9A_pw97,45.66425,45.76425,they,False
125,sw4646A.break.100,46.51425,2p,None,None,ms9A_pw99,46.22425,46.51425,couldn't,False
126,sw4646A.break.101,46.51425,2,None,None,ms9A_pw99,46.22425,46.51425,couldn't,False
127,sw4646A.break.102,46.75425,1,None,None,ms9A_pw100,46.51425,46.75425,deal,False
128,sw4646A.break.103,46.93425,1-,None,None,ms9A_pw101,46.75425,46.93425,with,False
129,sw4646A.break.104,47.14425,4,None,None,ms9A_pw102,46.93425,47.14425,her,True
130,sw4646A.break.105,49.275625,4,None,None,ms10A_pw103,48.292875,49.275625,so,True
131,sw4646A.break.106,50.06925,1,None,None,ms10A_pw104,49.964875,50.06925,i,False
132,sw4646A.break.107,50.38925,1,None,None,ms10A_pw105,50.06925,50.38925,guess,False
133,sw4646A.break.108,50.48925,1,None,None,ms10A_pw106,50.38925,50.48925,you,False
134,sw4646A.break.109,50.75925,1,None,None,ms10A_pw107,50.48925,50.75925,need,False
135,sw4646A.break.110,51.16925,2p,None,None,ms10A_pw108,50.75925,51.16925,to,False
136,sw4646A.break.111,51.48775,X,None,X,ms10A_pw109,51.16925,51.48775,uh,False
137,sw4646A.break.112,51.72925,1,None,None,ms10A_pw110,51.48775,51.72925,know,False
138,sw4646A.break.113,52.07925,2,None,None,ms10A_pw111,51.72925,52.07925,whether,False
139,sw4646A.break.114,52.27925,1,None,None,ms10A_pw112,52.07925,52.27925,it's,False
140,sw4646A.break.115,52.5245,2p,None,None,ms10A_pw113,52.27925,52.5245,a,False
141,sw4646A.break.116,52.85925,0,None,None,ms10A_pw114,52.73925,52.85925,you,False
142,sw4646A.break.117,53.177,4,None,None,ms10A_pw115,52.85925,53.177,know,True
143,sw4646A.break.118,54.33925,1,None,None,ms10A_pw116,54.020625,54.33925,no,False
144,sw4646A.break.119,54.88925,3,None,None,ms10A_pw117,54.33925,54.88925,deposit,True
145,sw4646A.break.120,55.09925,1,None,None,ms10A_pw118,54.88925,55.09925,no,False
146,sw4646A.break.121,55.56925,4-,None,None,ms10A_pw119,55.09925,55.56925,return,True
147,sw4646A.break.122,55.86925,1-,None,None,ms10A_pw120,55.56925,55.86925,kind,False
148,sw4646A.break.123,55.93925,1-,None,None,ms10A_pw121,55.86925,55.93925,of,False
149,sw4646A.break.124,56.21925,4,None,None,ms10A_pw122,55.93925,56.21925,thing,True
150,sw4646A.break.125,56.943999999999996,2p,None,None,ms10A_pw123,56.51925,56.943999999999996,whether,False
151,sw4646B.break.30,57.20125,4,None,None,ms7B_pw28,56.67875,57.20125,right,True
152,sw4646B.break.31,58.471125,1,None,None,ms8B_pw29,58.31,58.471125,if,False
153,sw4646B.break.32,58.601125,1,None,None,ms8B_pw30,58.471125,58.601125,they're,False
154,sw4646B.break.33,59.001125,1,None,None,ms8B_pw31,58.601125,59.001125,equipped,False
155,sw4646B.break.34,59.231125,3,H,None,ms8B_pw32,59.001125,59.231125,too,True
156,sw4646B.break.35,59.341125,1-,None,None,ms8B_pw33,59.231125,59.341125,to,False
157,sw4646B.break.36,59.812375,2p,None,None,ms8B_pw34,59.341125,59.812375,handle,False
158,sw4646B.break.37,60.201125,1,None,None,ms8B_pw35,60.113625,60.201125,the,False
159,sw4646B.break.38,60.561125,1,None,None,ms8B_pw36,60.201125,60.561125,kind,False
160,sw4646B.break.39,60.661125,1-,None,None,ms8B_pw37,60.561125,60.661125,of,False
161,sw4646B.break.40,61.09975,3p,None,None,ms8B_pw38,60.661125,61.09975,patients,True
162,sw4646B.break.41,61.401125,1,None,None,ms8B_pw39,61.295625,61.401125,you're,False
163,sw4646B.break.42,61.581125,1,None,None,ms8B_pw40,61.401125,61.581125,gonna,False
164,sw4646B.break.43,61.9425,4,None,None,ms8B_pw41,61.581125,61.9425,have,True
165,sw4646B.break.44,62.561125,0,None,None,ms8B_pw42,62.371875,62.561125,you,False
166,sw4646B.break.45,62.631125,4,None,None,ms8B_pw43,62.561125,62.631125,know,True
167,sw4646B.break.46,62.691125,0,None,None,ms8B_pw44,62.631125,62.691125,to,False
168,sw4646A.break.127,62.76925,4,None,None,ms12A_pw124,62.36925,62.76925,yeah,True
169,sw4646B.break.47,62.801125,1,None,None,ms8B_pw45,62.691125,62.801125,put,False
170,sw4646B.break.48,62.981125,1,None,None,ms8B_pw46,62.801125,62.981125,in,False
171,sw4646B.break.49,63.181125,4,None,None,ms8B_pw47,62.981125,63.181125,there,True
172,sw4646B.break.50,63.513625,4,None,None,ms8B_pw48,63.181125,63.513625,too,True
173,sw4646B.break.51,64.155125,1-,None,None,ms8B_pw49,64.014625,64.155125,because,False
174,sw4646B.break.52,64.248,1-,None,None,ms8B_pw50,64.155125,64.248,i,False
175,sw4646B.break.53,64.331125,1-,None,None,ms8B_pw51,64.248,64.331125,know,False
176,sw4646B.break.54,64.530375,2p,None,None,ms8B_pw52,64.331125,64.530375,my,False
177,sw4646B.break.55,65.311125,2,None,None,ms8B_pw53,64.66975,65.311125,grandparents,False
178,sw4646B.break.56,65.561125,1,None,None,ms8B_pw54,65.311125,65.561125,wanted,False
179,sw4646B.break.57,65.621125,1-,None,None,ms8B_pw55,65.561125,65.621125,to,False
180,sw4646B.break.58,65.831125,1,None,None,ms8B_pw56,65.621125,65.831125,have,False
181,sw4646B.break.59,66.196125,2p,None,None,ms8B_pw57,65.831125,66.196125,some,False
182,sw4646B.break.60,67.211125,2,None,None,ms8B_pw58,66.569,67.211125,independence,False
183,sw4646B.break.61,67.552875,4,None,None,ms8B_pw59,67.211125,67.552875,still,True
184,sw4646A.break.128,68.34325,4,None,None,ms14A_pw125,67.8495,68.34325,right,True
185,sw4646B.break.62,68.41375,1,None,None,ms9B_pw60,68.3055,68.41375,they,False
186,sw4646B.break.63,68.68375,2-,None,None,ms9B_pw61,68.41375,68.68375,wanted,False
187,sw4646B.break.64,69.15375,2,None,None,ms9B_pw62,68.68375,69.15375,someplace,False
188,sw4646B.break.65,69.22375,1-,None,None,ms9B_pw63,69.15375,69.22375,they,False
189,sw4646B.break.66,69.40375,1-,None,None,ms9B_pw64,69.22375,69.40375,can,False
190,sw4646B.break.67,69.62375,3,None,None,ms9B_pw65,69.40375,69.62375,go,True
191,sw4646B.break.68,69.74375,1-,None,None,ms9B_pw66,69.62375,69.74375,and,False
192,sw4646B.break.69,69.96375,1,None,None,ms9B_pw67,69.74375,69.96375,have,False
193,sw4646B.break.70,70.06375,1-,None,None,ms9B_pw68,69.96375,70.06375,their,False
194,sw4646B.break.71,70.57375,3-,H,None,ms9B_pw69,70.06375,70.57375,meals,True
195,sw4646B.break.72,70.83825,2p,None,None,ms9B_pw70,70.57375,70.83825,and,False
196,sw4646B.break.73,71.63425,1,None,None,ms10B_pw71,71.56425,71.63425,a,False
197,sw4646B.break.74,72.08425,1,None,None,ms10B_pw72,71.63425,72.08425,nurse,False
198,sw4646B.break.75,72.29425,1,None,None,ms10B_pw73,72.08425,72.29425,on,False
199,sw4646B.break.76,72.73425,3,None,None,ms10B_pw74,72.29425,72.73425,staff,True
200,sw4646B.break.77,72.90425,1-,None,None,ms10B_pw75,72.73425,72.90425,just,False
201,sw4646B.break.78,72.98425,1-,None,None,ms10B_pw76,72.90425,72.98425,in,False
202,sw4646B.break.79,73.22425,1,None,None,ms10B_pw77,72.98425,73.22425,case,False
203,sw4646B.break.80,73.31425,1-,None,None,ms10B_pw78,73.22425,73.31425,they,False
204,sw4646B.break.81,73.64425,1,None,None,ms10B_pw79,73.31425,73.64425,needed,False
205,sw4646B.break.82,73.77425,4,H,None,ms10B_pw80,73.64425,73.77425,her,True
206,sw4646B.break.83,73.88425,0,None,None,ms10B_pw81,73.77425,73.88425,but,False
207,sw4646B.break.84,74.01425,1-,None,None,ms10B_pw82,73.88425,74.01425,they,False
208,sw4646B.break.85,74.37425,2,None,None,ms10B_pw84,74.31425,74.37425,to,False
209,sw4646B.break.86,74.670375,0,None,None,ms10B_pw85,74.37425,74.670375,be,False
210,sw4646B.break.87,74.670375,2p,None,None,ms10B_pw85,74.37425,74.670375,be,False
211,sw4646B.break.88,75.60425,2,None,None,ms10B_pw86,75.028125,75.60425,independent,False
212,sw4646B.break.89,75.80425,1,None,None,ms10B_pw87,75.60425,75.80425,as,False
213,sw4646B.break.90,76.177375,4,None,None,ms10B_pw88,75.80425,76.177375,well,True
214,sw4646A.break.129,77.043375,4,None,None,ms16A_pw126,76.423375,77.043375,right,True
215,sw4646B.break.91,77.145125,1,None,None,ms11B_pw89,76.94275,77.145125,have,False
216,sw4646B.break.92,77.255125,1,None,None,ms11B_pw90,77.145125,77.255125,their,False
217,sw4646B.break.93,77.425125,1,None,None,ms11B_pw91,77.255125,77.425125,own,False
218,sw4646B.break.94,77.847625,4,None,None,ms11B_pw92,77.425125,77.847625,room,True
219,sw4646A.break.131,78.717375,1,None,None,ms17A_pw127,78.577375,78.717375,my,False
220,sw4646A.break.132,79.297375,3,!H,None,ms17A_pw128,78.717375,79.297375,grandmother,True
221,sw4646A.break.133,79.747375,2,None,None,ms17A_pw129,79.297375,79.747375,actually,False
222,sw4646A.break.134,79.967375,1,None,None,ms17A_pw130,79.747375,79.967375,was,False
223,sw4646A.break.135,80.147375,1,None,None,ms17A_pw131,79.967375,80.147375,in,False
224,sw4646A.break.136,80.517375,2p,None,None,ms17A_pw133,80.477375,80.517375,a,False
225,sw4646A.break.137,80.517375,1,None,None,ms17A_pw133,80.477375,80.517375,a,False
226,sw4646A.break.138,81.047375,2,None,None,ms17A_pw134,80.517375,81.047375,nursing,False
227,sw4646A.break.139,81.397375,3,None,None,ms17A_pw135,81.047375,81.397375,home,True
228,sw4646A.break.140,81.927375,2p,None,None,ms17A_pw136,81.397375,81.927375,that,False
229,sw4646A.break.141,82.327375,X,None,X,ms17A_pw137,81.927375,82.327375,um,False
230,sw4646A.break.142,82.467375,1,None,None,ms17A_pw138,82.327375,82.467375,there,False
231,sw4646A.break.143,82.627375,1-,None,None,ms17A_pw139,82.467375,82.627375,was,False
232,sw4646A.break.144,82.727375,1-,None,None,ms17A_pw140,82.627375,82.727375,a,False
233,sw4646A.break.145,83.307375,2,None,None,ms17A_pw141,82.727375,83.307375,retirement,False
234,sw4646A.break.146,83.897375,3,H,None,ms17A_pw142,83.307375,83.897375,hotel,True
235,sw4646A.break.147,84.037375,1-,None,None,ms17A_pw143,83.897375,84.037375,and,False
236,sw4646A.break.148,84.237375,1-,None,None,ms17A_pw144,84.037375,84.237375,then,False
237,sw4646A.break.149,84.667375,2p,None,None,ms17A_pw145,84.237375,84.667375,a,False
238,sw4646A.break.150,84.812625,X,None,None,ms17A_pw146,84.667375,84.812625,uh,False
239,sw4646A.break.151,85.77725,1,None,None,ms18A_pw147,85.562375,85.77725,there,False
240,sw4646A.break.152,85.91725,1,None,None,ms18A_pw148,85.77725,85.91725,was,False
241,sw4646A.break.153,86.18725,1,None,None,ms18A_pw149,85.91725,86.18725,some,False
242,sw4646A.break.154,86.44725,1,None,None,ms18A_pw150,86.18725,86.44725,sort,False
243,sw4646A.break.155,86.741,2p,None,None,ms18A_pw151,86.44725,86.741,of,False
244,sw4646A.break.156,87.49725,2,None,None,ms18A_pw152,86.878375,87.49725,full-time,False
245,sw4646A.break.157,88.17575,3p,None,None,ms18A_pw153,87.49725,88.17575,care,True
246,sw4646A.break.158,89.16725,4,None,None,ms18A_pw154,88.70725,89.16725,place,True
247,sw4646A.break.159,89.27725,1-,None,None,ms18A_pw155,89.16725,89.27725,that,False
248,sw4646A.break.160,89.46725,1,None,None,ms18A_pw156,89.27725,89.46725,was,False
249,sw4646A.break.161,89.80725,1,None,None,ms18A_pw157,89.46725,89.80725,also,False
250,sw4646A.break.162,90.53725,2,None,None,ms18A_pw158,89.80725,90.53725,associated,False
251,sw4646A.break.163,90.74725,1-,None,None,ms18A_pw159,90.53725,90.74725,with,False
252,sw4646A.break.164,90.93725,4,L,None,ms18A_pw160,90.74725,90.93725,it,True
253,sw4646A.break.165,91.18725,1,None,None,ms18A_pw161,90.93725,91.18725,so,False
254,sw4646A.break.166,91.64725,2p,None,None,ms18A_pw162,91.18725,91.64725,for,False
255,sw4646A.break.167,92.915875,X,None,X,ms19A_pw163,92.565875,92.915875,um,False
256,sw4646A.break.168,92.975875,1-,None,None,ms19A_pw164,92.915875,92.975875,the,False
257,sw4646A.break.169,93.315875,1,None,None,ms19A_pw165,92.975875,93.315875,first,False
258,sw4646A.break.170,93.555875,1,None,None,ms19A_pw166,93.315875,93.555875,few,False
259,sw4646A.break.171,93.865875,4,None,None,ms19A_pw167,93.555875,93.865875,years,True
260,sw4646A.break.172,94.235875,1,None,None,ms19A_pw168,93.865875,94.235875,she,False
261,sw4646A.break.173,94.545875,1,None,None,ms19A_pw169,94.235875,94.545875,had,False
262,sw4646A.break.174,94.705875,1,None,None,ms19A_pw170,94.545875,94.705875,her,False
263,sw4646A.break.175,94.865875,1,None,None,ms19A_pw171,94.705875,94.865875,own,False
264,sw4646A.break.176,95.455875,4,!H,None,ms19A_pw172,94.865875,95.455875,apartment,True
265,sw4646A.break.177,95.845875,2p,None,None,ms19A_pw173,95.455875,95.845875,and,False
266,sw4646A.break.178,95.905875,0,None,None,ms19A_pw174,95.845875,95.905875,you,False
267,sw4646A.break.179,96.18125,4,None,None,ms19A_pw175,95.905875,96.18125,know,True
268,sw4646A.break.180,96.615875,1,None,None,ms19A_pw176,96.3205,96.615875,made,False
269,sw4646A.break.181,96.765875,1,None,None,ms19A_pw177,96.615875,96.765875,her,False
270,sw4646A.break.182,96.895875,1,None,None,ms19A_pw178,96.765875,96.895875,own,False
271,sw4646A.break.183,97.335875,2p,None,None,ms19A_pw179,96.895875,97.335875,meals,False
272,sw4646A.break.184,98.185875,4,!H,None,ms19A_pw180,97.335875,98.185875,sometimes,True
273,sw4646A.break.185,98.435875,1,None,None,ms19A_pw181,98.185875,98.435875,but,False
274,sw4646A.break.186,98.685875,2p,None,None,ms19A_pw182,98.435875,98.685875,could,False
275,sw4646A.break.187,99.245875,1-,None,None,ms19A_pw183,99.105875,99.245875,could,False
276,sw4646A.break.188,99.545875,1,None,None,ms19A_pw184,99.245875,99.545875,also,False
277,sw4646A.break.189,99.765875,0,None,None,ms19A_pw185,99.545875,99.765875,go,False
278,sw4646A.break.190,99.945875,1,None,None,ms19A_pw186,99.765875,99.945875,and,False
279,sw4646A.break.191,100.145875,3,None,None,ms19A_pw187,99.945875,100.145875,eat,True
280,sw4646A.break.192,100.715875,1,None,None,ms19A_pw188,100.145875,100.715875,someplace,False
281,sw4646A.break.193,101.255875,4,None,None,ms19A_pw189,100.715875,101.255875,else,True
282,sw4646B.break.95,101.79525,X,None,None,ms13B_pw93,101.35775,101.79525,um-hum,False
283,sw4646A.break.194,102.168625,2p,None,None,ms20A_pw190,101.680625,102.168625,and,False
284,sw4646A.break.195,103.10675,2p,None,None,ms20A_pw191,102.794125,103.10675,then,False
285,sw4646A.break.196,103.585875,X,None,None,ms20A_pw192,103.10675,103.585875,um,False
286,sw4646A.break.197,104.037125,1,None,None,ms20A_pw193,103.857125,104.037125,as,False
287,sw4646A.break.198,104.247125,1,None,None,ms20A_pw194,104.037125,104.247125,she,False
288,sw4646A.break.199,104.86399999999999,2p,None,None,ms20A_pw195,104.247125,104.86399999999999,became,False
289,sw4646A.break.200,105.807125,1,None,None,ms20A_pw196,105.470375,105.807125,less,False
290,sw4646A.break.201,106.057125,0,None,None,ms20A_pw197,105.807125,106.057125,able,False
291,sw4646A.break.202,106.167125,1,None,None,ms20A_pw198,106.057125,106.167125,to,False
292,sw4646A.break.203,106.387125,1,None,None,ms20A_pw199,106.167125,106.387125,take,False
293,sw4646A.break.204,106.577125,1,None,None,ms20A_pw200,106.387125,106.577125,care,False
294,sw4646A.break.205,106.657125,1-,None,None,ms20A_pw201,106.577125,106.657125,of,False
295,sw4646A.break.206,107.187125,4,L,None,ms20A_pw202,106.657125,107.187125,herself,True
296,sw4646A.break.207,107.567125,2p,None,None,ms20A_pw203,107.187125,107.567125,then,False
297,sw4646A.break.208,107.817125,1,None,None,ms20A_pw204,107.567125,107.817125,she,False
298,sw4646A.break.209,108.167125,1,None,None,ms20A_pw205,107.817125,108.167125,moved,False
