,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
19,sw3445A-ms98-a-0006-42,sw3445A-ms98-a-0006,sw3445.A.acc16.aw42,ms6A_pw30,21.806125,22.250625,see,Not Found: accent@type,full,statement,,,,,True
20,sw3445A-ms98-a-0006-44,sw3445A-ms98-a-0006,sw3445.A.acc17.aw44,ms6A_pw32,22.710125,23.156125,all,Not Found: accent@type,full,statement,,,,,True
21,sw3445A-ms98-a-0006-47,sw3445A-ms98-a-0006,sw3445.A.acc18.aw47,ms6A_pw35,23.906125,24.43725,there,Not Found: accent@type,full,statement,,,,,True
22,sw3445A-ms98-a-0006-52,sw3445A-ms98-a-0006,sw3445.A.acc19.aw52,ms6A_pw39,25.326125,25.826125,seen,Not Found: accent@type,full,wh_q,,,,,True
23,sw3445A-ms98-a-0006-56,sw3445A-ms98-a-0006,sw3445.A.acc20.aw56,ms6A_pw43,26.916125,27.686125,enjoyed,Not Found: accent@type,full,wh_q,,,,,True
24,sw3445A-ms98-a-0008-60,sw3445A-ms98-a-0008,sw3445.A.acc21.aw60,ms8A_pw44,35.998125,36.478125,no,Not Found: accent@type,full,no,,,,,True
25,sw3445A-ms98-a-0008-62,sw3445A-ms98-a-0008,sw3445.A.acc22.aw62,ms8A_pw46,36.623000000000005,37.382375,haven't,Not Found: accent@type,full,statement,,,,,True
27,sw3445A-ms98-a-0010-67,sw3445A-ms98-a-0010,sw3445.A.acc23.aw67,ms10A_pw48,41.047625,41.56425,i-,Not Found: accent@type,full,statement,,,,,True
28,sw3445A-ms98-a-0010-68,sw3445A-ms98-a-0010,sw3445.A.acc24.aw68,ms10A_pw49,41.56425,41.962125,i,Not Found: accent@type,full,statement,,,,,True
29,sw3445A-ms98-a-0010-70,sw3445A-ms98-a-0010,sw3445.A.acc25.aw70,ms10A_pw51,42.18425,42.79425,alone,Not Found: accent@type,full,statement,,,,,True
30,sw3445A-ms98-a-0010-71,sw3445A-ms98-a-0010,sw3445.A.acc26.aw71,ms10A_pw52,42.79425,43.86425,consequently,Not Found: accent@type,full,statement,,,,,True
31,sw3445A-ms98-a-0010-72,sw3445A-ms98-a-0010,sw3445.A.acc27.aw72,ms10A_pw53,43.86425,44.01425,i,Not Found: accent@type,full,statement,,,,,True
32,sw3445A-ms98-a-0010-74,sw3445A-ms98-a-0010,sw3445.A.acc28.aw74,ms10A_pw55,44.23425,44.59425,like,Not Found: accent@type,full,statement,,,,,True
33,sw3445A-ms98-a-0010-77,sw3445A-ms98-a-0010,sw3445.A.acc29.aw77,ms10A_pw58,45.35425,45.87425,psycho,Not Found: accent@type,full,statement,,,,,True
34,sw3445A-ms98-a-0010-78,sw3445A-ms98-a-0010,sw3445.A.acc30.aw78,ms10A_pw59,45.87425,46.47425,things,Not Found: accent@type,weak,statement,,,,,True
35,sw3445A-ms98-a-0012-84,sw3445A-ms98-a-0012,sw3445.A.acc31.aw84,ms12A_pw61,50.0685,50.671625,okay,Not Found: accent@type,full,backchannel,,,,,True
36,sw3445A-ms98-a-0013-88,sw3445A-ms98-a-0013,sw3445.A.acc32.aw88,ms13A_pw63,51.88775,52.11775,you,Not Found: accent@type,full,yn_q,,,,,True
37,sw3445A-ms98-a-0013-89,sw3445A-ms98-a-0013,sw3445.A.acc33.aw89,ms13A_pw64,52.11775,52.50775,seen,Not Found: accent@type,full,yn_q,,,,,True
38,sw3445A-ms98-a-0013-96,sw3445A-ms98-a-0013,sw3445.A.acc34.aw96,ms13A_pw70,53.57775,53.80775,have,Not Found: accent@type,full,yn_q,,,,,True
39,sw3445A-ms98-a-0013-98,sw3445A-ms98-a-0013,sw3445.A.acc35.aw98,ms13A_pw72,53.89775,54.79775,VCR,Not Found: accent@type,full,yn_q,,,,,True
42,sw3445A-ms98-a-0013-98,sw3445A-ms98-a-0013,sw3445.A.acc36.aw98,ms13A_pw72,53.89775,54.79775,VCR,Not Found: accent@type,full,yn_q,,,,,True
45,sw3445A-ms98-a-0014-102,sw3445A-ms98-a-0014,sw3445.A.acc37.aw102,ms14A_pw74,56.541375,56.831375,you,Not Found: accent@type,full,yn_q,,,,,True
46,sw3445A-ms98-a-0014-103,sw3445A-ms98-a-0014,sw3445.A.acc38.aw103,ms14A_pw75,56.831375,57.541375,seen,Not Found: accent@type,full,yn_q,,,,,True
47,sw3445A-ms98-a-0014-105,sw3445A-ms98-a-0014,sw3445.A.acc39.aw105,ms14A_pw77,57.691375,58.182875,movie,Not Found: accent@type,full,yn_q,,,,,True
48,sw3445A-ms98-a-0014-106,sw3445A-ms98-a-0014,sw3445.A.acc40.aw106,ms14A_pw78,58.182875,58.921375,Class,Not Found: accent@type,full,yn_q,,,,,True
49,sw3445A-ms98-a-0014-107,sw3445A-ms98-a-0014,sw3445.A.acc41.aw107,ms14A_pw79,58.921375,59.621375,Action,Not Found: accent@type,full,yn_q,,,,,True
50,sw3445A-ms98-a-0014-109,sw3445A-ms98-a-0014,sw3445.A.acc42.aw109,ms14A_pw81,59.956125,60.310125,Gene,Not Found: accent@type,full,yn_q,,,,,True
51,sw3445A-ms98-a-0014-110,sw3445A-ms98-a-0014,sw3445.A.acc43.aw110,ms14A_pw82,60.310125,61.193375,Hackman,Not Found: accent@type,full,yn_q,,,,,True
52,sw3445A-ms98-a-0016-114,sw3445A-ms98-a-0016,sw3445.A.acc44.aw114,ms16A_pw83,63.483375,63.743375,i,Not Found: accent@type,full,statement,,,,,True
53,sw3445A-ms98-a-0016-115,sw3445A-ms98-a-0016,sw3445.A.acc45.aw115,ms16A_pw84,63.743375,64.173375,saw,Not Found: accent@type,full,statement,,,,,True
54,sw3445A-ms98-a-0016-117,sw3445A-ms98-a-0016,sw3445.A.acc46.aw117,ms16A_pw86,64.383375,64.683375,this,Not Found: accent@type,full,statement,,,,,True
55,sw3445A-ms98-a-0016-118,sw3445A-ms98-a-0016,sw3445.A.acc47.aw118,ms16A_pw87,64.683375,65.673375,weekend,Not Found: accent@type,full,statement,,,,,True
56,sw3445A-ms98-a-0016-120,sw3445A-ms98-a-0016,sw3445.A.acc48.aw120,ms16A_pw89,65.983375,66.223375,it,Not Found: accent@type,full,opinion,,,,,True
57,sw3445A-ms98-a-0016-125,sw3445A-ms98-a-0016,sw3445.A.acc49.aw125,ms16A_pw93,67.393375,67.793375,me,Not Found: accent@type,full,opinion,,,,,True
58,sw3445A-ms98-a-0016-129,sw3445A-ms98-a-0016,sw3445.A.acc50.aw129,ms16A_pw96,68.45625,69.573375,outstanding,Not Found: accent@type,full,opinion,,,,,True
59,sw3445A-ms98-a-0016-130,sw3445A-ms98-a-0016,sw3445.A.acc51.aw130,ms16A_pw97,69.573375,70.043375,movie,Not Found: accent@type,full,opinion,,,,,True
60,sw3445A-ms98-a-0016-133,sw3445A-ms98-a-0016,sw3445.A.acc52.aw133,ms16A_pw99,70.283375,71.253375,thoroughly,Not Found: accent@type,full,statement,,,,,True
61,sw3445A-ms98-a-0016-134,sw3445A-ms98-a-0016,sw3445.A.acc53.aw134,ms16A_pw100,71.253375,71.873375,enjoyed,Not Found: accent@type,full,statement,,,,,True
62,sw3445A-ms98-a-0017-138,sw3445A-ms98-a-0017,sw3445.A.acc54.aw138,ms17A_pw102,72.99675,73.666,he,Not Found: accent@type,full,statement,,,,,True
63,sw3445A-ms98-a-0017-142,sw3445A-ms98-a-0017,sw3445.A.acc55.aw142,ms17A_pw106,74.76675,75.888625,attorney,Not Found: accent@type,full,statement,,,,,True
64,sw3445A-ms98-a-0017-146,sw3445A-ms98-a-0017,sw3445.A.acc56.aw146,ms17A_pw109,76.72675,77.37675,daughter,Not Found: accent@type,full,statement,,,,,True
65,sw3445A-ms98-a-0017-149,sw3445A-ms98-a-0017,sw3445.A.acc57.aw149,ms17A_pw112,77.87675,78.64675,attorney,Not Found: accent@type,full,statement,,,,,True
66,sw3445A-ms98-a-0017-151,sw3445A-ms98-a-0017,sw3445.A.acc58.aw151,ms17A_pw114,79.17675,79.58675,she,Not Found: accent@type,full,statement,,,,,True
67,sw3445A-ms98-a-0017-154,sw3445A-ms98-a-0017,sw3445.A.acc59.aw154,ms17A_pw117,80.01675,80.40675,suit,Not Found: accent@type,full,statement,,,,,True
68,sw3445A-ms98-a-0017-155,sw3445A-ms98-a-0017,sw3445.A.acc60.aw155,ms17A_pw118,80.40675,81.11675,against,Not Found: accent@type,full,statement,,,,,True
69,sw3445A-ms98-a-0018-158,sw3445A-ms98-a-0018,sw3445.A.acc61.aw158,ms18A_pw119,81.52675,81.86675,his,Not Found: accent@type,full,statement,,,,,True
70,sw3445A-ms98-a-0018-159,sw3445A-ms98-a-0018,sw3445.A.acc62.aw159,ms18A_pw120,81.86675,82.33675,company,Not Found: accent@type,full,statement,,,,,True
71,sw3445A-ms98-a-0018-161,sw3445A-ms98-a-0018,sw3445.A.acc63.aw161,ms18A_pw122,82.43675,82.57675,know,Not Found: accent@type,full,statement,,,,,True
72,sw3445A-ms98-a-0018-163,sw3445A-ms98-a-0018,sw3445.A.acc64.aw163,ms18A_pw124,82.73675,82.95675,one,Not Found: accent@type,full,statement,,,,,True
73,sw3445A-ms98-a-0018-166,sw3445A-ms98-a-0018,sw3445.A.acc65.aw166,ms18A_pw127,83.26675,83.77675,things,Not Found: accent@type,full,statement,,,,,True
74,sw3445A-ms98-a-0018-172,sw3445A-ms98-a-0018,sw3445.A.acc66.aw172,ms18A_pw131,84.75675,85.16675,lot,Not Found: accent@type,full,abandon,,,,,True
75,sw3445A-ms98-a-0019-178,sw3445A-ms98-a-0019,sw3445.A.acc67.aw178,ms19A_pw134,87.391875,87.661875,well,Not Found: accent@type,full,opinion,,,,,True
76,sw3445A-ms98-a-0019-180,sw3445A-ms98-a-0019,sw3445.A.acc68.aw180,ms19A_pw136,87.831875,88.091875,just,Not Found: accent@type,full,opinion,,,,,True
77,sw3445A-ms98-a-0020-185,sw3445A-ms98-a-0020,sw3445.A.acc69.aw185,ms20A_pw138,89.356875,89.896875,something,Not Found: accent@type,full,opinion,,,,,True
78,sw3445A-ms98-a-0020-187,sw3445A-ms98-a-0020,sw3445.A.acc70.aw187,ms20A_pw140,90.176875,90.716875,anyone,Not Found: accent@type,full,opinion,,,,,True
79,sw3445A-ms98-a-0020-189,sw3445A-ms98-a-0020,sw3445.A.acc71.aw189,ms20A_pw142,90.956875,91.386875,watch,Not Found: accent@type,full,opinion,,,,,True
80,sw3445A-ms98-a-0020-191,sw3445A-ms98-a-0020,sw3445.A.acc72.aw191,ms20A_pw144,91.586875,92.44675,enjoy,Not Found: accent@type,full,opinion,,,,,True
81,sw3445A-ms98-a-0022-196,sw3445A-ms98-a-0022,sw3445.A.acc73.aw196,ms22A_pw146,94.798625,95.208625,pardon,Not Found: accent@type,full,repeat_q,,,,,True
82,sw3445A-ms98-a-0024-200,sw3445A-ms98-a-0024,sw3445.A.acc74.aw200,ms24A_pw147,97.113125,97.433125,yes,Not Found: accent@type,full,agree,,,,,True
83,sw3445A-ms98-a-0024-202,sw3445A-ms98-a-0024,sw3445.A.acc75.aw202,ms24A_pw149,97.973125,98.253125,is,Not Found: accent@type,full,opinion,,,,,True
84,sw3445A-ms98-a-0026-206,sw3445A-ms98-a-0026,sw3445.A.acc76.aw206,ms26A_pw150,100.529625,100.989625,yes,Not Found: accent@type,full,yes,,,,,True
85,sw3445A-ms98-a-0026-207,sw3445A-ms98-a-0026,sw3445.A.acc77.aw207,ms26A_pw151,100.989625,101.189625,i've,Not Found: accent@type,full,statement,,,,,True
87,sw3445A-ms98-a-0026-209,sw3445A-ms98-a-0026,sw3445.A.acc78.aw209,ms26A_pw153,101.509625,101.989625,Hoosiers,Not Found: accent@type,full,statement,,,,,True
88,sw3445A-ms98-a-0026-210,sw3445A-ms98-a-0026,sw3445.A.acc79.aw210,ms26A_pw154,101.989625,102.239625,saw,Not Found: accent@type,full,statement,,,,,True
89,sw3445A-ms98-a-0026-213,sw3445A-ms98-a-0026,sw3445.A.acc80.aw213,ms26A_pw157,102.651875,103.159625,again,Not Found: accent@type,full,statement,,,,,True
90,sw3445A-ms98-a-0026-216,sw3445A-ms98-a-0026,sw3445.A.acc81.aw216,ms26A_pw160,103.569625,104.077875,night,Not Found: accent@type,full,statement,,,,,True
91,sw3445A-ms98-a-0028-223,sw3445A-ms98-a-0028,sw3445.A.acc82.aw223,ms28A_pw164,106.55799999999999,106.795875,did,Not Found: accent@type,full,backchannel_q,,,,,True
92,sw3445A-ms98-a-0030-229,sw3445A-ms98-a-0030,sw3445.A.acc83.aw229,ms30A_pw167,116.33775,116.51775,you,Not Found: accent@type,full,yn_q,,,,,True
93,sw3445A-ms98-a-0030-232,sw3445A-ms98-a-0030,sw3445.A.acc84.aw232,ms30A_pw170,116.92775,117.71775,movie,Not Found: accent@type,full,yn_q,,,,,True
94,sw3445A-ms98-a-0030-235,sw3445A-ms98-a-0030,sw3445.A.acc85.aw235,ms30A_pw172,118.4665,119.14775,Crossing,Not Found: accent@type,full,yn_q,,,,,True
95,sw3445A-ms98-a-0030-236,sw3445A-ms98-a-0030,sw3445.A.acc86.aw236,ms30A_pw173,119.14775,120.15775,Delancey,Not Found: accent@type,full,yn_q,,,,,True
96,sw3445A-ms98-a-0032-241,sw3445A-ms98-a-0032,sw3445.A.acc87.aw241,ms32A_pw175,122.0655,122.4455,that's,Not Found: accent@type,full,statement,,,,,True
98,sw3445A-ms98-a-0032-243,sw3445A-ms98-a-0032,sw3445.A.acc88.aw243,ms32A_pw177,122.7055,122.9555,i,Not Found: accent@type,full,statement,,,,,True
99,sw3445A-ms98-a-0032-245,sw3445A-ms98-a-0032,sw3445.A.acc89.aw245,ms32A_pw179,123.2555,123.921625,watched,Not Found: accent@type,full,statement,,,,,True
100,sw3445A-ms98-a-0032-251,sw3445A-ms98-a-0032,sw3445.A.acc90.aw251,ms32A_pw184,125.3155,125.93299999999999,times,Not Found: accent@type,full,statement,,,,,True
101,sw3445A-ms98-a-0032-254,sw3445A-ms98-a-0032,sw3445.A.acc91.aw254,ms32A_pw186,126.3855,126.9955,always,Not Found: accent@type,full,statement,,,,,True
102,sw3445A-ms98-a-0032-255,sw3445A-ms98-a-0032,sw3445.A.acc92.aw255,ms32A_pw187,126.9955,127.4955,feel,Not Found: accent@type,full,statement,,,,,True
103,sw3445A-ms98-a-0032-257,sw3445A-ms98-a-0032,sw3445.A.acc93.aw257,ms32A_pw189,128.0455,128.674375,good,Not Found: accent@type,full,statement,,,,,True
104,sw3445A-ms98-a-0032-261,sw3445A-ms98-a-0032,sw3445.A.acc94.aw261,ms32A_pw193,129.2755,129.4855,[laughter-through],Not Found: accent@type,full,statement,,,,,True
105,sw3445A-ms98-a-0032-264,sw3445A-ms98-a-0032,sw3445.A.acc95.aw264,ms32A_pw196,129.9255,130.5455,movie,Not Found: accent@type,full,statement,,,,,True
106,sw3445A-ms98-a-0034-268,sw3445A-ms98-a-0034,sw3445.A.acc96.aw268,ms34A_pw197,134.151125,134.270125,i,Not Found: accent@type,full,statement,,,,,True
107,sw3445A-ms98-a-0034-270,sw3445A-ms98-a-0034,sw3445.A.acc97.aw270,ms34A_pw199,134.46575,134.975,too,Not Found: accent@type,full,statement,,,,,True
108,sw3445A-ms98-a-0034-272,sw3445A-ms98-a-0034,sw3445.A.acc98.aw272,ms34A_pw200,135.347875,135.701125,Dirty,Not Found: accent@type,full,statement,,,,,True
109,sw3445A-ms98-a-0034-273,sw3445A-ms98-a-0034,sw3445.A.acc99.aw273,ms34A_pw201,135.701125,136.351125,Dancing,Not Found: accent@type,full,statement,,,,,True
110,sw3445A-ms98-a-0034-275,sw3445A-ms98-a-0034,sw3445.A.acc100.aw275,ms34A_pw203,136.601125,137.171125,Crossing,Not Found: accent@type,full,statement,,,,,True
111,sw3445A-ms98-a-0034-276,sw3445A-ms98-a-0034,sw3445.A.acc101.aw276,ms34A_pw204,137.171125,137.821125,Delancey,Not Found: accent@type,full,statement,,,,,True
112,sw3445A-ms98-a-0034-278,sw3445A-ms98-a-0034,sw3445.A.acc102.aw278,ms34A_pw206,137.891125,138.101125,two,Not Found: accent@type,full,statement,,,,,True
113,sw3445A-ms98-a-0034-281,sw3445A-ms98-a-0034,sw3445.A.acc103.aw281,ms34A_pw209,138.56925,139.3865,favorite,Not Found: accent@type,full,statement,,,,,True
114,sw3445A-ms98-a-0035-284,sw3445A-ms98-a-0035,sw3445.A.acc104.aw284,ms35A_pw210,140.097,140.642,so,Not Found: accent@type,full,wh_q,,,,,True
115,sw3445A-ms98-a-0035-287,sw3445A-ms98-a-0035,sw3445.A.acc105.aw287,ms35A_pw212,141.4135,141.615375,what,Not Found: accent@type,full,wh_q,,,,,True
116,sw3445A-ms98-a-0035-289,sw3445A-ms98-a-0035,sw3445.A.acc106.aw289,ms35A_pw213,141.796125,142.3035,business,Not Found: accent@type,full,wh_q,,,,,True
117,sw3445A-ms98-a-0035-292,sw3445A-ms98-a-0035,sw3445.A.acc107.aw292,ms35A_pw216,142.5835,142.982875,in,Not Found: accent@type,full,wh_q,,,,,True
118,sw3445A-ms98-a-0037-299,sw3445A-ms98-a-0037,sw3445.A.acc108.aw299,ms37A_pw220,146.24975,147.054375,Hampshire,Not Found: accent@type,full,yn_decl_q,,,,,True
119,sw3445A-ms98-a-0037-302,sw3445A-ms98-a-0037,sw3445.A.acc109.aw302,ms37A_pw222,147.93975,148.22975,right,Not Found: accent@type,full,acknowledge,,,,,True
120,sw3445A-ms98-a-0038-307,sw3445A-ms98-a-0038,sw3445.A.acc110.aw307,ms38A_pw225,150.301375,150.761375,right,Not Found: accent@type,full,acknowledge,,,,,True
121,sw3445A-ms98-a-0038-309,sw3445A-ms98-a-0038,sw3445.A.acc111.aw309,ms38A_pw226,151.141375,151.682625,okay,Not Found: accent@type,full,backchannel,,,,,True
122,sw3445A-ms98-a-0039-314,sw3445A-ms98-a-0039,sw3445.A.acc112.aw314,ms39A_pw229,152.773625,153.323625,everything,Not Found: accent@type,full,yn_q,,,,,True
123,sw3445A-ms98-a-0039-317,sw3445A-ms98-a-0039,sw3445.A.acc113.aw317,ms39A_pw232,153.893625,154.173625,right,Not Found: accent@type,full,yn_q,,,,,True
124,sw3445A-ms98-a-0039-319,sw3445A-ms98-a-0039,sw3445.A.acc114.aw319,ms39A_pw234,154.373625,154.873625,there,Not Found: accent@type,full,yn_q,,,,,True
125,sw3445A-ms98-a-0041-326,sw3445A-ms98-a-0041,sw3445.A.acc115.aw326,ms41A_pw237,160.445125,160.665125,that's,Not Found: accent@type,full,opinion,,,,,True
127,sw3445A-ms98-a-0041-328,sw3445A-ms98-a-0041,sw3445.A.acc116.aw328,ms41A_pw239,160.865125,161.295125,bad,Not Found: accent@type,full,opinion,,,,,True
128,sw3445A-ms98-a-0041-329,sw3445A-ms98-a-0041,sw3445.A.acc117.aw329,ms41A_pw240,161.295125,161.585125,then,Not Found: accent@type,weak,opinion,,,,,True
129,sw3445A-ms98-a-0041-332,sw3445A-ms98-a-0041,sw3445.A.acc118.aw332,ms41A_pw242,162.168875,162.525125,half,Not Found: accent@type,full,statement,,,,,True
130,sw3445A-ms98-a-0041-334,sw3445A-ms98-a-0041,sw3445.A.acc119.aw334,ms41A_pw244,162.675125,163.055125,hour,Not Found: accent@type,full,statement,,,,,True
131,sw3445A-ms98-a-0041-335,sw3445A-ms98-a-0041,sw3445.A.acc120.aw335,ms41A_pw245,163.055125,163.285125,we,Not Found: accent@type,full,statement,,,,,True
132,sw3445A-ms98-a-0041-337,sw3445A-ms98-a-0041,sw3445.A.acc121.aw337,ms41A_pw247,163.495125,163.895125,that,Not Found: accent@type,full,statement,,,,,True
133,sw3445A-ms98-a-0041-341,sw3445A-ms98-a-0041,sw3445.A.acc122.aw341,ms41A_pw251,164.535125,165.305125,downtown,Not Found: accent@type,full,statement,,,,,True
134,sw3445A-ms98-a-0041-342,sw3445A-ms98-a-0041,sw3445.A.acc123.aw342,ms41A_pw252,165.305125,166.118125,Dallas,Not Found: accent@type,full,statement,,,,,True
135,sw3445A-ms98-a-0044-351,sw3445A-ms98-a-0044,sw3445.A.acc124.aw351,ms44A_pw255,172.630875,172.930875,makes,Not Found: accent@type,full,opinion,,,,,True
136,sw3445A-ms98-a-0044-355,sw3445A-ms98-a-0044,sw3445.A.acc125.aw355,ms44A_pw259,173.290875,173.780875,sense,Not Found: accent@type,full,opinion,,,,,True
137,sw3445A-ms98-a-0045-359,sw3445A-ms98-a-0045,sw3445.A.acc126.aw359,ms45A_pw260,175.29625,175.82625,but,Not Found: accent@type,full,abandon,,,,,True
138,sw3445A-ms98-a-0045-362,sw3445A-ms98-a-0045,sw3445.A.acc127.aw362,ms45A_pw262,176.67625,176.90625,we,Not Found: accent@type,full,abandon,,,,,True
139,sw3445A-ms98-a-0045-364,sw3445A-ms98-a-0045,sw3445.A.acc128.aw364,ms45A_pw264,177.05625,177.26625,you,Not Found: accent@type,full,yn_q,,,,,True
140,sw3445A-ms98-a-0045-366,sw3445A-ms98-a-0045,sw3445.A.acc129.aw366,ms45A_pw266,177.34625,177.81625,native,Not Found: accent@type,full,yn_q,,,,,True
141,sw3445A-ms98-a-0045-372,sw3445A-ms98-a-0045,sw3445.A.acc130.aw372,ms45A_pw272,178.698375,179.25625,country,Not Found: accent@type,full,yn_q,,,,,True
142,sw3445A-ms98-a-0049-382,sw3445A-ms98-a-0049,sw3445.A.acc131.aw382,ms49A_pw275,195.106,195.553375,sounds,Not Found: accent@type,full,apprec,,,,,True
143,sw3445A-ms98-a-0049-383,sw3445A-ms98-a-0049,sw3445.A.acc132.aw383,ms49A_pw276,195.553375,196.313375,wonderful,Not Found: accent@type,full,apprec,,,,,True
144,sw3445A-ms98-a-0049-386,sw3445A-ms98-a-0049,sw3445.A.acc133.aw386,ms49A_pw278,196.863375,196.973375,you,Not Found: accent@type,full,yn_q,,,,,True
145,sw3445A-ms98-a-0049-388,sw3445A-ms98-a-0049,sw3445.A.acc134.aw388,ms49A_pw280,197.243375,197.823375,damage,Not Found: accent@type,full,yn_q,,,,,True
146,sw3445A-ms98-a-0049-392,sw3445A-ms98-a-0049,sw3445.A.acc135.aw392,ms49A_pw284,198.583375,199.593375,hurricanes,Not Found: accent@type,full,yn_q,,,,,True
147,sw3445A-ms98-a-0051-397,sw3445A-ms98-a-0051,sw3445.A.acc136.aw397,ms51A_pw286,207.710875,208.110875,happened,Not Found: accent@type,full,statement,,,,,True
148,sw3445A-ms98-a-0051-401,sw3445A-ms98-a-0051,sw3445.A.acc137.aw401,ms51A_pw290,208.530875,209.80825,Nassau,Not Found: accent@type,full,statement,,,,,True
149,sw3445A-ms98-a-0052-405,sw3445A-ms98-a-0052,sw3445.A.acc138.aw405,ms52A_pw292,210.885875,211.095875,we,Not Found: accent@type,full,statement,,,,,True
150,sw3445A-ms98-a-0052-408,sw3445A-ms98-a-0052,sw3445.A.acc139.aw408,ms52A_pw295,211.535875,212.645875,backlash,Not Found: accent@type,full,statement,,,,,True
151,sw3445A-ms98-a-0052-410,sw3445A-ms98-a-0052,sw3445.A.acc140.aw410,ms52A_pw297,212.755875,213.185875,that,Not Found: accent@type,weak,statement,,,,,True
152,sw3445A-ms98-a-0052-411,sw3445A-ms98-a-0052,sw3445.A.acc141.aw411,ms52A_pw298,213.185875,213.885875,thing,Not Found: accent@type,full,statement,,,,,True
153,sw3445A-ms98-a-0053-416,sw3445A-ms98-a-0053,sw3445.A.acc142.aw416,ms53A_pw300,214.93075,215.13075,they,Not Found: accent@type,full,statement,,,,,True
154,sw3445A-ms98-a-0053-418,sw3445A-ms98-a-0053,sw3445.A.acc143.aw418,ms53A_pw302,215.44075,216.06075,record,Not Found: accent@type,full,statement,,,,,True
155,sw3445A-ms98-a-0053-419,sw3445A-ms98-a-0053,sw3445.A.acc144.aw419,ms53A_pw303,216.06075,216.58825,high,Not Found: accent@type,full,statement,,,,,True
156,sw3445A-ms98-a-0053-421,sw3445A-ms98-a-0053,sw3445.A.acc145.aw421,ms53A_pw305,216.8745,217.67075,waves,Not Found: accent@type,full,statement,,,,,True
157,sw3445A-ms98-a-0053-422,sw3445A-ms98-a-0053,sw3445.A.acc146.aw422,ms53A_pw306,217.67075,218.08075,thirty,Not Found: accent@type,full,statement,,,,,True
158,sw3445A-ms98-a-0053-425,sw3445A-ms98-a-0053,sw3445.A.acc147.aw425,ms53A_pw309,218.94075,219.78075,waves,Not Found: accent@type,full,statement,,,,,True
159,sw3445A-ms98-a-0053-427,sw3445A-ms98-a-0053,sw3445.A.acc148.aw427,ms53A_pw311,220.08075,220.28075,in,Not Found: accent@type,full,statement,,,,,True
160,sw3445A-ms98-a-0053-433,sw3445A-ms98-a-0053,sw3445.A.acc149.aw433,ms53A_pw316,221.55075,221.86075,quite,Not Found: accent@type,full,statement,,,,,True
