,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
26,sw2290B.break.20,12.417,1,None,None,ms4B_pw20,12.287,12.417,with,False
27,sw2290B.break.21,12.557,1,None,None,ms4B_pw21,12.417,12.557,my,False
28,sw2290B.break.22,13.167,4,None,None,ms4B_pw22,12.557,13.167,parents,True
29,sw2290B.break.23,13.687125,2p,None,None,ms4B_pw23,13.277000000000001,13.687125,and,False
30,sw2290B.break.24,14.517125,1,None,None,ms5B_pw24,14.333375,14.517125,i,False
31,sw2290B.break.25,14.753375,1,None,None,ms5B_pw25,14.517125,14.753375,never,False
32,sw2290B.break.26,14.983375,1,None,None,ms5B_pw26,14.753375,14.983375,really,False
33,sw2290B.break.27,15.183375,1,None,None,ms5B_pw27,14.983375,15.183375,got,False
34,sw2290B.break.28,15.373375,1,None,None,ms5B_pw28,15.183375,15.373375,into,False
35,sw2290B.break.29,15.573375,1,None,None,ms5B_pw29,15.373375,15.573375,that,False
36,sw2290B.break.30,15.733375,1,None,None,ms5B_pw30,15.573375,15.733375,too,False
37,sw2290B.break.31,16.143375,4,L,L,ms5B_pw31,15.733375,16.143375,much,True
38,sw2290B.break.32,16.493375,1,None,None,ms5B_pw32,16.143375,16.493375,because,False
39,sw2290B.break.33,16.593375,1,None,None,ms5B_pw33,16.493375,16.593375,you,False
40,sw2290B.break.34,16.703375,1,None,None,ms5B_pw34,16.593375,16.703375,have,False
41,sw2290B.break.35,16.813375,1,None,None,ms5B_pw35,16.703375,16.813375,to,False
42,sw2290B.break.36,16.933375,1,None,None,ms5B_pw36,16.813375,16.933375,get,False
43,sw2290B.break.37,17.053375,1,None,None,ms5B_pw37,16.933375,17.053375,in,False
44,sw2290B.break.38,17.113375,1,None,None,ms5B_pw38,17.053375,17.113375,the,False
45,sw2290B.break.39,17.423375,4-,L,L,ms5B_pw39,17.113375,17.423375,boat,True
46,sw2290B.break.40,17.733375,4-,L,L,ms5B_pw40,17.423375,17.733375,really,True
47,sw2290B.break.41,18.201375,1,None,None,ms5B_pw42,18.0345,18.201375,to,False
48,sw2290B.break.42,18.363375,1,None,None,ms5B_pw43,18.201375,18.363375,do,False
49,sw2290B.break.43,18.943375,4,L,H,ms5B_pw44,18.363375,18.943375,anything,True
50,sw2290B.break.44,19.157875,1p,None,None,ms5B_pw45,18.943375,19.157875,and,False
51,sw2290B.break.45,19.683375,1,None,None,ms5B_pw46,19.564625,19.683375,i,False
52,sw2290B.break.46,19.873375,1,None,None,ms5B_pw47,19.683375,19.873375,didn't,False
53,sw2290B.break.47,19.963375,1,None,None,ms5B_pw48,19.873375,19.963375,know,False
54,sw2290B.break.48,20.323375,1,None,None,ms5B_pw49,19.963375,20.323375,anybody,False
55,sw2290B.break.49,20.403375,1,None,None,ms5B_pw50,20.323375,20.403375,who,False
56,sw2290B.break.50,20.553375,1,None,None,ms5B_pw51,20.403375,20.553375,had,False
57,sw2290B.break.51,20.603375,1,None,None,ms5B_pw52,20.553375,20.603375,a,False
58,sw2290B.break.52,20.893375,4-,L,L,ms5B_pw53,20.603375,20.893375,boat,True
59,sw2290B.break.53,21.253375,4,L,H,ms5B_pw54,20.893375,21.253375,now,True
60,sw2290B.break.54,21.647125,2p,None,None,ms5B_pw55,21.253375,21.647125,so,False
61,sw2290B.break.55,22.603375,1,None,None,ms5B_pw56,22.4645,22.603375,i,False
62,sw2290B.break.56,22.813375,1,None,None,ms5B_pw57,22.603375,22.813375,don't,False
63,sw2290B.break.57,23.023375,1,None,None,ms5B_pw58,22.813375,23.023375,fish,False
64,sw2290B.break.58,23.173375,1,None,None,ms5B_pw59,23.023375,23.173375,too,False
65,sw2290B.break.59,23.443375,1,None,None,ms5B_pw60,23.173375,23.443375,much,False
66,sw2290B.break.60,23.553375,1,None,None,ms5B_pw61,23.443375,23.553375,in,False
67,sw2290B.break.61,24.223375,4,None,None,ms5B_pw62,23.553375,24.223375,saltwater,True
68,sw2290A.break.8,24.689,X,None,None,ms6A_pw8,24.319000000000003,24.689,um-hum,False
69,sw2290A.break.9,25.86975,1,None,None,ms7A_pw9,25.53975,25.86975,most,False
70,sw2290A.break.10,25.92975,1,None,None,ms7A_pw10,25.86975,25.92975,of,False
71,sw2290A.break.11,26.04975,1,None,None,ms7A_pw11,25.92975,26.04975,my,False
72,sw2290A.break.12,26.41975,1,None,None,ms7A_pw12,26.04975,26.41975,fishing,False
73,sw2290A.break.13,26.53975,1,None,None,ms7A_pw13,26.41975,26.53975,has,False
74,sw2290A.break.14,26.81975,1,None,None,ms7A_pw14,26.53975,26.81975,been,False
75,sw2290A.break.15,26.92975,1,None,None,ms7A_pw15,26.81975,26.92975,in,False
76,sw2290A.break.16,26.98975,0,None,None,ms7A_pw16,26.92975,26.98975,the,False
77,sw2290A.break.17,27.59975,4,None,None,ms7A_pw17,26.98975,27.59975,saltwater,True
78,sw2290B.break.62,27.95725,X,None,X,ms7B_pw63,27.81725,27.95725,oh,False
79,sw2290B.break.63,28.32725,4,None,None,ms7B_pw64,27.95725,28.32725,really,True
80,sw2290A.break.18,28.69025,X,None,None,ms8A_pw18,28.31025,28.69025,huh,False
81,sw2290A.break.19,30.0265,1,None,None,ms9A_pw19,29.7265,30.0265,mostly,False
82,sw2290A.break.20,30.2865,1,None,None,ms9A_pw20,30.0265,30.2865,deep,False
83,sw2290A.break.21,30.4765,1,None,None,ms9A_pw21,30.2865,30.4765,sea,False
84,sw2290A.break.22,30.9365,1,None,None,ms9A_pw22,30.4765,30.9365,fishing,False
85,sw2290A.break.23,31.404,2p,None,None,ms9A_pw23,30.9365,31.404,for,False
86,sw2290A.break.24,32.86775,4-,H,L,ms10A_pw24,32.39775,32.86775,grouper,True
87,sw2290A.break.25,33.04775,1-,None,None,ms10A_pw25,32.86775,33.04775,and,False
88,sw2290A.break.26,33.35775,1,None,None,ms10A_pw26,33.04775,33.35775,bottom,False
89,sw2290A.break.27,33.890375,4,None,None,ms10A_pw27,33.35775,33.890375,fish,True
90,sw2290B.break.64,34.264875,X,None,X,ms9B_pw65,33.96925,34.264875,oh,False
91,sw2290B.break.65,34.68925,4,None,None,ms9B_pw66,34.264875,34.68925,neat,True
92,sw2290A.break.28,35.54425,2p,None,None,ms11A_pw28,35.05425,35.54425,and,False
93,sw2290A.break.29,35.83425,X,None,None,ms11A_pw29,35.54425,35.83425,uh,False
94,sw2290A.break.30,37.98025,X,None,X,ms13A_pw30,37.81025,37.98025,huh,False
95,sw2290A.break.31,38.16025,1,None,None,ms13A_pw31,37.98025,38.16025,i,False
96,sw2290A.break.32,38.42025,1,None,None,ms13A_pw32,38.16025,38.42025,have,False
97,sw2290A.break.33,38.939375,2p,None,None,ms13A_pw33,38.42025,38.939375,caught,False
98,sw2290A.break.34,40.261125,0,None,None,ms14A_pw34,40.101125,40.261125,one,False
99,sw2290A.break.35,40.321125,1,None,None,ms14A_pw35,40.261125,40.321125,or,False
100,sw2290A.break.36,40.541125,3-,L,None,ms14A_pw36,40.321125,40.541125,two,True
101,sw2290A.break.37,41.061125,3-,L,None,ms14A_pw37,40.541125,41.061125,small,True
102,sw2290A.break.38,41.641125,4,None,None,ms14A_pw38,41.061125,41.641125,sharks,True
103,sw2290B.break.66,42.050375,X,None,X,ms11B_pw67,41.890375,42.050375,oh,False
104,sw2290B.break.67,42.371625,4,None,None,ms11B_pw68,42.050375,42.371625,really,True
105,sw2290A.break.39,42.735625,1p,None,None,ms15A_pw39,42.36025,42.735625,and,False
106,sw2290A.break.40,42.900125,X,None,X,ms15A_pw40,42.735625,42.900125,uh,False
107,sw2290A.break.41,43.3145,4,None,None,ms15A_pw41,42.900125,43.3145,yes,True
108,sw2290B.break.68,43.59275,1,None,None,ms12B_pw69,43.41275,43.59275,what'd,False
109,sw2290B.break.69,43.68275,1,None,None,ms12B_pw70,43.59275,43.68275,you,False
110,sw2290B.break.70,43.83275,1,None,None,ms12B_pw71,43.68275,43.83275,do,False
111,sw2290B.break.71,43.96275,0,None,None,ms12B_pw72,43.83275,43.96275,with,False
112,sw2290B.break.72,44.19275,4,None,None,ms12B_pw73,43.96275,44.19275,them,True
113,sw2290A.break.42,45.7465,1,None,None,ms17A_pw42,45.5165,45.7465,put,False
114,sw2290A.break.43,45.9365,1,None,None,ms17A_pw43,45.7465,45.9365,them,False
115,sw2290A.break.44,46.59225,4,None,None,ms17A_pw44,45.9365,46.59225,[laughter-back],True
116,sw2290B.break.75,48.06375,1,None,None,ms14B_pw74,47.96375,48.06375,you,False
117,sw2290B.break.76,48.44375,1,None,None,ms14B_pw75,48.06375,48.44375,didn't,False
118,sw2290B.break.77,48.54375,1,None,None,ms14B_pw76,48.44375,48.54375,get,False
119,sw2290B.break.78,48.61375,1,None,None,ms14B_pw77,48.54375,48.61375,a,False
120,sw2290B.break.79,48.77375,1,None,None,ms14B_pw78,48.61375,48.77375,big,False
121,sw2290B.break.80,49.03375,1,None,None,ms14B_pw79,48.77375,49.03375,kick,False
122,sw2290B.break.81,49.14375,1,None,None,ms14B_pw80,49.03375,49.14375,out,False
123,sw2290B.break.82,49.22375,1,None,None,ms14B_pw81,49.14375,49.22375,of,False
124,sw2290B.break.83,49.57375,1,None,None,ms14B_pw82,49.22375,49.57375,killing,False
125,sw2290B.break.84,49.69375,4-,H,L,ms14B_pw83,49.57375,49.69375,them,True
126,sw2290B.break.85,49.91375,1,None,None,ms14B_pw84,49.69375,49.91375,like,False
127,sw2290B.break.86,50.05375,1,None,None,ms14B_pw85,49.91375,50.05375,some,False
128,sw2290B.break.87,50.28375,1,None,None,ms14B_pw86,50.05375,50.28375,people,False
129,sw2290B.break.88,50.43375,4,None,X?,ms14B_pw87,50.28375,50.43375,do,True
130,sw2290A.break.46,51.431625,1,None,None,ms19A_pw46,51.141625,51.431625,no,False
131,sw2290A.break.47,51.671625,4,L,H,ms19A_pw47,51.431625,51.671625,no,True
132,sw2290A.break.48,51.671625,1-,None,None,ms19A_pw47,51.431625,51.671625,no,False
133,sw2290A.break.49,51.761625,1,None,None,ms19A_pw48,51.671625,51.761625,i,False
134,sw2290A.break.50,52.041625,1,None,None,ms19A_pw49,51.761625,52.041625,love,False
135,sw2290A.break.51,52.381625,1,None,None,ms19A_pw50,52.041625,52.381625,shark,False
136,sw2290A.break.52,52.93275,4,None,None,ms19A_pw51,52.381625,52.93275,steak,True
137,sw2290A.break.53,54.297875,2p,None,None,ms20A_pw52,53.92725,54.297875,but,False
138,sw2290A.break.54,54.527875,X,None,X,ms20A_pw53,54.297875,54.527875,uh,False
139,sw2290A.break.55,54.617875,1,None,None,ms20A_pw54,54.527875,54.617875,the,False
140,sw2290A.break.56,54.907875,1,None,None,ms20A_pw55,54.617875,54.907875,ones,False
141,sw2290A.break.57,55.017875,1,None,None,ms20A_pw56,54.907875,55.017875,i,False
142,sw2290A.break.58,55.357875,3-,L,None,ms20A_pw57,55.017875,55.357875,caught,True
143,sw2290A.break.59,55.437875,1,None,None,ms20A_pw58,55.357875,55.437875,were,False
144,sw2290A.break.60,56.048125,2p,None,None,ms20A_pw59,55.437875,56.048125,never,False
145,sw2290A.break.61,56.697875,1,None,None,ms20A_pw60,56.341875,56.697875,large,False
146,sw2290A.break.62,57.047,1,None,None,ms20A_pw61,56.697875,57.047,enough,False
147,sw2290A.break.63,57.254125,2p,None,None,ms20A_pw62,57.047,57.254125,to,False
148,sw2290A.break.64,57.549,X,None,None,ms20A_pw63,57.254125,57.549,uh,False
149,sw2290A.break.65,58.107875,1,None,None,ms20A_pw64,57.854,58.107875,really,False
150,sw2290A.break.66,58.267875,1,None,None,ms20A_pw65,58.107875,58.267875,do,False
151,sw2290A.break.67,58.787875,4,L,L,ms20A_pw66,58.267875,58.787875,anything,True
152,sw2290B.break.90,58.910875,1,None,None,ms16B_pw88,58.790875,58.910875,do,False
153,sw2290B.break.91,59.063875,1,None,None,ms16B_pw89,58.910875,59.063875,they,False
154,sw2290A.break.68,59.1715,X,None,None,ms20A_pw67,58.787875,59.1715,uh,False
155,sw2290B.break.92,59.193125,1,None,None,ms16B_pw90,59.063875,59.193125,have,False
156,sw2290B.break.93,59.270875,1,None,None,ms16B_pw91,59.193125,59.270875,a,False
157,sw2290B.break.94,59.610875,1,None,None,ms16B_pw92,59.270875,59.610875,limit,False
158,sw2290B.break.95,59.790875,1,None,None,ms16B_pw93,59.610875,59.790875,on,False
159,sw2290B.break.96,60.240875,4,H,H,ms16B_pw94,59.790875,60.240875,sharks,True
160,sw2290B.break.97,60.280875,0,None,None,ms16B_pw95,60.240875,60.280875,i,False
161,sw2290B.break.98,60.440875,1-,None,None,ms16B_pw96,60.280875,60.440875,mean,False
162,sw2290B.break.99,60.630875,1,None,None,ms16B_pw97,60.440875,60.630875,is,False
163,sw2290B.break.100,60.830875,1,None,None,ms16B_pw98,60.630875,60.830875,that,False
164,sw2290B.break.101,61.030875,1,None,None,ms16B_pw99,60.830875,61.030875,like,False
165,sw2290B.break.102,61.820875,2p,None,None,ms16B_pw102,61.440875,61.820875,sport,False
166,sw2290B.break.102a,61.820875,1,None,None,ms16B_pw102,61.440875,61.820875,sport,False
167,sw2290B.break.103,61.820875,1,None,None,ms16B_pw102,61.440875,61.820875,sport,False
168,sw2290B.break.104,62.09775,4,H,L,ms16B_pw103,61.820875,62.09775,fish,True
169,sw2290B.break.105,62.2485,1,None,None,ms16B_pw104,62.09775,62.2485,can,False
170,sw2290B.break.106,62.442375,2p,None,None,ms16B_pw105,62.2485,62.442375,you,False
171,sw2290B.break.107,62.990875,1,None,None,ms16B_pw106,62.604375,62.990875,actually,False
172,sw2290B.break.108,63.250875,1,None,None,ms16B_pw107,62.990875,63.250875,catch,False
173,sw2290B.break.109,63.560875,4-,None,None,ms16B_pw108,63.250875,63.560875,those,True
174,sw2290B.break.110,64.330875,1p,None,None,ms16B_pw109,64.040875,64.330875,and,False
175,sw2290B.break.111,64.940875,1,None,None,ms16B_pw110,64.760875,64.940875,there's,False
176,sw2290A.break.69,65.043875,1,None,None,ms22A_pw68,64.863875,65.043875,is,False
177,sw2290A.break.70,65.243875,1,None,None,ms22A_pw69,65.043875,65.243875,there,False
178,sw2290B.break.112,65.290875,1,None,None,ms16B_pw111,64.940875,65.290875,no,False
179,sw2290A.break.71,65.3365,1,None,None,ms22A_pw70,65.243875,65.3365,a,False
180,sw2290A.break.72,65.603875,4,H,H,ms22A_pw71,65.3365,65.603875,limit,True
181,sw2290B.break.113,65.620875,4,None,None,ms16B_pw112,65.290875,65.620875,limit,True
182,sw2290A.break.73,65.763875,1,None,None,ms22A_pw72,65.603875,65.763875,i,False
183,sw2290A.break.74,65.993875,1,None,None,ms22A_pw73,65.763875,65.993875,have,False
184,sw2290A.break.75,66.363875,1,None,None,ms22A_pw74,65.993875,66.363875,no,False
185,sw2290A.break.76,66.773875,4,L,L,ms22A_pw75,66.363875,66.773875,idea,True
186,sw2290A.break.77,66.863875,1,None,None,ms22A_pw76,66.773875,66.863875,i,False
187,sw2290A.break.78,67.103875,4,L,L,ms22A_pw77,66.863875,67.103875,know,True
188,sw2290A.break.79,67.438875,1p,None,None,ms22A_pw78,67.103875,67.438875,i,False
189,sw2290A.break.80,67.953875,1,None,None,ms22A_pw79,67.7855,67.953875,my,False
190,sw2290A.break.81,68.233875,1,None,None,ms22A_pw80,67.953875,68.233875,home,False
191,sw2290A.break.82,68.383875,1,None,None,ms22A_pw81,68.233875,68.383875,is,False
192,sw2290A.break.83,68.623875,2p,None,None,ms22A_pw82,68.383875,68.623875,in,False
193,sw2290A.break.84,68.813875,X,None,X,ms22A_pw83,68.623875,68.813875,uh,False
194,sw2290A.break.85,69.443875,1,None,None,ms22A_pw84,68.813875,69.443875,Pensacola,False
195,sw2290A.break.86,69.983875,4,L,H,ms22A_pw85,69.443875,69.983875,Florida,True
196,sw2290A.break.87,70.443875,2p,None,None,ms22A_pw86,69.983875,70.443875,so,False
197,sw2290B.break.114,70.462875,X,None,None,ms18B_pw113,70.052875,70.462875,uh-huh,False
198,sw2290A.break.88,71.68325,1p,None,None,ms23A_pw87,71.29325,71.68325,it's,False
199,sw2290A.break.89,71.82325,1,None,None,ms23A_pw88,71.68325,71.82325,they,False
200,sw2290A.break.90,71.97325,1,None,None,ms23A_pw89,71.82325,71.97325,do,False
201,sw2290A.break.91,71.97325,1,None,None,ms23A_pw89,71.82325,71.97325,do,False
202,sw2290A.break.92,72.17325,0,None,None,ms23A_pw91,72.00325,72.17325,lot,False
203,sw2290A.break.93,72.24325,1,None,None,ms23A_pw92,72.17325,72.24325,of,False
204,sw2290A.break.94,72.57325,1,None,None,ms23A_pw93,72.24325,72.57325,shark,False
205,sw2290A.break.95,72.94325,1,None,None,ms23A_pw94,72.57325,72.94325,fishing,False
206,sw2290A.break.96,73.07325,1,None,None,ms23A_pw95,72.94325,73.07325,in,False
207,sw2290A.break.97,73.36325,2p,None,None,ms23A_pw96,73.07325,73.36325,that,False
208,sw2290A.break.98,73.4625,0,None,None,ms23A_pw97,73.36325,73.4625,you,False
209,sw2290A.break.99,73.57175,4-,L,L,ms23A_pw98,73.4625,73.57175,know,True
210,sw2290A.break.100,73.64325,1-,None,None,ms23A_pw99,73.57175,73.64325,in,False
211,sw2290A.break.101,73.70325,1,None,None,ms23A_pw100,73.64325,73.70325,the,False
212,sw2290A.break.102,74.23325,4,None,None,ms23A_pw101,73.70325,74.23325,gulf,True
213,sw2290B.break.115,74.627625,4,None,None,ms20B_pw114,74.207625,74.627625,right,True
214,sw2290A.break.103,75.437875,2p,None,None,ms24A_pw102,74.947875,75.437875,and,False
215,sw2290A.break.104,75.76825,X,None,None,ms24A_pw103,75.437875,75.76825,um,False
216,sw2290A.break.105,76.537875,0,None,None,ms24A_pw104,76.431125,76.537875,a,False
217,sw2290A.break.106,76.837875,1,None,None,ms24A_pw105,76.537875,76.837875,certain,False
218,sw2290A.break.107,77.147875,1,None,None,ms24A_pw106,76.837875,77.147875,period,False
219,sw2290A.break.108,77.237875,1,None,None,ms24A_pw107,77.147875,77.237875,of,False
220,sw2290A.break.109,77.637875,3-,None,None,ms24A_pw108,77.237875,77.637875,time,True
221,sw2290A.break.110,77.927875,1,None,None,ms24A_pw110,77.867875,77.927875,the,False
222,sw2290A.break.111,78.287875,1,None,None,ms24A_pw111,77.927875,78.287875,year,False
223,sw2290A.break.112,78.287875,4,L,H,ms24A_pw111,77.927875,78.287875,year,True
224,sw2290A.break.113,78.457875,1,None,None,ms24A_pw112,78.287875,78.457875,they,False
225,sw2290A.break.114,79.18325,2p,None,None,ms24A_pw113,78.457875,79.18325,have,False
226,sw2290A.break.115,80.40625,1,None,None,ms25A_pw114,80.16625,80.40625,all,False
227,sw2290A.break.116,80.80625,1,None,None,ms25A_pw115,80.40625,80.80625,along,False
228,sw2290A.break.117,81.107625,2p,None,None,ms25A_pw116,80.80625,81.107625,the,False
229,sw2290A.break.118,81.83625,1,None,None,ms25A_pw117,81.506875,81.83625,gulf,False
230,sw2290A.break.119,82.24625,1,None,None,ms25A_pw118,81.83625,82.24625,coast,False
231,sw2290A.break.120,82.703375,2p,None,None,ms25A_pw119,82.24625,82.703375,from,False
232,sw2290A.break.121,83.293125,1,None,None,ms25A_pw120,83.119875,83.293125,i,False
233,sw2290A.break.122,83.47625,1,None,None,ms25A_pw121,83.293125,83.47625,guess,False
234,sw2290A.break.123,83.68625,1,None,None,ms25A_pw122,83.47625,83.68625,from,False
235,sw2290A.break.124,84.35625,3-,H,None,ms25A_pw123,83.68625,84.35625,Galveston,True
236,sw2290A.break.125,84.7465,2p,None,None,ms25A_pw124,84.35625,84.7465,to,False
237,sw2290A.break.126,86.09625,4,L,L,ms25A_pw125,85.492375,86.09625,Mayport,True
238,sw2290A.break.127,86.19625,1,None,None,ms25A_pw126,86.09625,86.19625,they,False
239,sw2290A.break.128,86.53625,2p,None,None,ms25A_pw127,86.19625,86.53625,have,False
240,sw2290A.break.129,86.70625,X,None,X,ms25A_pw128,86.53625,86.70625,uh,False
241,sw2290A.break.130,87.07625,1,None,None,ms25A_pw129,86.70625,87.07625,shark,False
242,sw2290A.break.131,87.55625,4,L,L,ms25A_pw130,87.07625,87.55625,tournaments,True
243,sw2290A.break.132,87.78625,2p,None,None,ms25A_pw131,87.55625,87.78625,and,False
244,sw2290A.break.133,87.88625,0,None,None,ms25A_pw132,87.78625,87.88625,you,False
245,sw2290A.break.134,88.02625,4,None,None,ms25A_pw133,87.88625,88.02625,know,True
246,sw2290A.break.135,88.22625,1,None,None,ms25A_pw134,88.02625,88.22625,there's,False
247,sw2290A.break.136,88.51625,2p,None,None,ms25A_pw135,88.22625,88.51625,part,False
248,sw2290A.break.137,88.81625,1,None,None,ms25A_pw136,88.51625,88.81625,either,False
249,sw2290A.break.138,88.99625,2-,None,None,ms25A_pw137,88.81625,88.99625,as,False
250,sw2290A.break.139,89.29625,1,None,None,ms25A_pw138,88.99625,89.29625,part,False
251,sw2290A.break.140,89.59625,3-,!H,None,ms25A_pw139,89.29625,89.59625,of,True
252,sw2290A.break.141,89.74625,1,None,None,ms25A_pw140,89.59625,89.74625,or,False
253,sw2290A.break.142,90.19625,1,None,None,ms25A_pw141,89.74625,90.19625,separate,False
254,sw2290A.break.143,90.716625,4,None,None,ms25A_pw142,90.19625,90.716625,from,True
255,sw2290A.break.144,91.988375,2p,None,None,ms26A_pw143,91.667625,91.988375,the,False
256,sw2290A.break.145,92.376375,X,None,None,ms26A_pw144,91.988375,92.376375,uh,False
257,sw2290A.break.146,93.29,1,None,None,ms26A_pw145,93.07875,93.29,bill,False
258,sw2290A.break.147,93.62,1,None,None,ms26A_pw146,93.29,93.62,fishing,False
259,sw2290A.break.148,94.11,3-,L,None,ms26A_pw147,93.62,94.11,tournaments,True
260,sw2290A.break.149,94.21,1,None,None,ms26A_pw148,94.11,94.21,they,False
261,sw2290A.break.150,94.560125,1,None,None,ms26A_pw149,94.21,94.560125,usually,False
262,sw2290B.break.116,94.838125,4,None,None,ms22B_pw115,94.358125,94.838125,right,True
263,sw2290A.break.151,94.84325,4,L,L,ms26A_pw150,94.560125,94.84325,have,True
264,sw2290A.break.152,95.239125,2p,None,None,ms26A_pw151,94.84325,95.239125,so,False
265,sw2290A.break.153,96.33,1,None,None,ms26A_pw152,96.19925,96.33,i,False
266,sw2290A.break.154,96.49,1,None,None,ms26A_pw153,96.33,96.49,have,False
267,sw2290A.break.155,96.7,1,None,None,ms26A_pw154,96.49,96.7,not,False
268,sw2290A.break.156,97.091125,2p,None,None,ms26A_pw155,96.7,97.091125,done,False
269,sw2290A.break.157,98.12025,X,None,None,ms26A_pw156,97.449,98.12025,uh,False
270,sw2290A.break.158,98.94,3,L,None,ms26A_pw157,98.478125,98.94,much,True
271,sw2290A.break.159,99.764625,4,None,None,ms26A_pw158,98.94,99.764625,freshwater,True
272,sw2290B.break.117,100.3175,X,None,X,ms24B_pw116,100.1675,100.3175,oh,False
273,sw2290A.break.160,100.51,X,None,X,ms26A_pw159,100.361375,100.51,uh,False
274,sw2290B.break.118,100.6375,4,None,None,ms24B_pw117,100.3175,100.6375,really,True
275,sw2290A.break.161,100.93,4,L,H,ms26A_pw160,100.51,100.93,fishing,True
276,sw2290A.break.162,101.19,2p,None,None,ms26A_pw161,100.93,101.19,not,False
277,sw2290A.break.163,102.614125,X,None,X,ms27A_pw162,102.454125,102.614125,oh,False
278,sw2290A.break.164,103.014125,2p,None,None,ms27A_pw163,102.614125,103.014125,for,False
279,sw2290A.break.165,103.084125,0,None,None,ms27A_pw164,103.014125,103.084125,you,False
280,sw2290A.break.166,103.214125,4,L,L,ms27A_pw165,103.084125,103.214125,know,True
281,sw2290A.break.167,103.904125,1p,None,None,ms27A_pw167,103.704125,103.904125,lake,False
282,sw2290A.break.168,103.904125,1,None,None,ms27A_pw167,103.704125,103.904125,lake,False
283,sw2290A.break.169,104.314125,3-,L,None,ms27A_pw168,103.904125,104.314125,fishing,True
284,sw2290A.break.170,104.464125,1,None,None,ms27A_pw169,104.314125,104.464125,for,False
285,sw2290A.break.171,104.974125,4,H,L,ms27A_pw170,104.464125,104.974125,bass,True
286,sw2290A.break.172,105.31975,2p,None,None,ms27A_pw171,104.974125,105.31975,and,False
287,sw2290A.break.173,105.924125,1,None,None,ms27A_pw172,105.647375,105.924125,so,False
288,sw2290A.break.174,106.374125,4,L,L,ms27A_pw173,105.924125,106.374125,forth,True
289,sw2290A.break.175,106.784125,2p,None,None,ms27A_pw174,106.374125,106.784125,but,False
290,sw2290B.break.119,106.9305,4,None,None,ms26B_pw118,106.4305,106.9305,right,True
291,sw2290A.break.176,107.11399999999999,X,None,None,ms27A_pw175,106.784125,107.11399999999999,uh,False
292,sw2290A.break.177,108.374125,1,None,None,ms27A_pw176,108.0255,108.374125,maybe,False
293,sw2290A.break.178,108.794125,2p,None,None,ms27A_pw177,108.374125,108.794125,some,False
294,sw2290A.break.179,109.674125,1,None,None,ms27A_pw178,109.574125,109.674125,what,False
295,sw2290A.break.180,109.744125,1,None,None,ms27A_pw179,109.674125,109.744125,they,False
296,sw2290A.break.181,110.13799999999999,2p,None,None,ms27A_pw180,109.744125,110.13799999999999,call,False
297,sw2290A.break.182,110.534125,X,None,X,ms27A_pw181,110.3715,110.534125,uh,False
298,sw2290A.break.183,111.284125,4,L,H,ms27A_pw182,110.534125,111.284125,brim,True
