,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
120,sw2836A-ms98-a-0026-535,sw2836A-ms98-a-0026,sw2836.A.acc118.aw535,ms26A_pw420,220.41099999999997,220.701,things,plain,full,statement,,,,,True
121,sw2836A-ms98-a-0026-539,sw2836A-ms98-a-0026,sw2836.A.acc119.aw539,ms26A_pw424,221.03099999999998,221.171,get,nuclear,full,statement,,,,,True
122,sw2836A-ms98-a-0026-543,sw2836A-ms98-a-0026,sw2836.A.acc120.aw543,ms26A_pw427,221.481,221.71099999999998,big,plain,full,statement,,,,,True
123,sw2836A-ms98-a-0026-545,sw2836A-ms98-a-0026,sw2836.A.acc121.aw545,ms26A_pw429,222.13775,222.476875,for,nuclear,full,statement,,,,,True
124,sw2836A-ms98-a-0026-548,sw2836A-ms98-a-0026,sw2836.A.acc122.aw548,ms26A_pw431,223.201,223.821,jewelry,nuclear,full,statement,,,,,True
125,sw2836A-ms98-a-0027-553,sw2836A-ms98-a-0027,sw2836.A.acc123.aw553,ms27A_pw434,225.27925,225.61925,major,plain,full,statement,,,,,True
126,sw2836A-ms98-a-0027-554,sw2836A-ms98-a-0027,sw2836.A.acc124.aw554,ms27A_pw435,225.61925,226.05925,targets,nuclear,full,statement,,,,,True
127,sw2836A-ms98-a-0030-588,sw2836A-ms98-a-0030,sw2836.A.acc125.aw588,ms30A_pw459,238.864875,239.254875,could,nuclear,full,opinion,,,,,True
128,sw2836A-ms98-a-0030-590,sw2836A-ms98-a-0030,sw2836.A.acc126.aw590,ms30A_pw461,239.524875,239.984875,definitely,plain,weak,opinion,,,,,True
129,sw2836A-ms98-a-0030-591,sw2836A-ms98-a-0030,sw2836.A.acc127.aw591,ms30A_pw462,239.984875,240.274875,add,plain,full,opinion,,,,,True
130,sw2836A-ms98-a-0030-595,sw2836A-ms98-a-0030,sw2836.A.acc128.aw595,ms30A_pw466,240.774875,241.374875,force,nuclear,full,opinion,,,,,True
131,sw2836A-ms98-a-0030-600,sw2836A-ms98-a-0030,sw2836.A.acc129.aw600,ms30A_pw470,242.134875,242.514875,equipment,plain,full,opinion,,,,,True
132,sw2836A-ms98-a-0030-603,sw2836A-ms98-a-0030,sw2836.A.acc130.aw603,ms30A_pw473,242.764875,243.42675,use,nuclear,full,opinion,,,,,True
133,sw2836A-ms98-a-0030-610,sw2836A-ms98-a-0030,sw2836.A.acc131.aw610,ms30A_pw477,246.454375,246.694875,right,plain,full,opinion,,,,,True
134,sw2836A-ms98-a-0030-613,sw2836A-ms98-a-0030,sw2836.A.acc132.aw613,ms30A_pw480,247.030125,247.46325,think,nuclear,full,opinion,,,,,True
135,sw2836A-ms98-a-0030-615,sw2836A-ms98-a-0030,sw2836.A.acc133.aw615,ms30A_pw482,247.864875,248.194875,we're,nuclear,full,opinion,,,,,True
136,sw2836A-ms98-a-0031-619,sw2836A-ms98-a-0031,sw2836.A.acc134.aw619,ms31A_pw484,249.678375,249.978375,thirty,plain,weak,opinion,,,,,True
137,sw2836A-ms98-a-0031-621,sw2836A-ms98-a-0031,sw2836.A.acc135.aw621,ms31A_pw486,250.508375,251.007125,people,nuclear,full,opinion,,,,,True
138,sw2836A-ms98-a-0031-626,sw2836A-ms98-a-0031,sw2836.A.acc136.aw626,ms31A_pw490,252.058375,252.218375,eight,nuclear,full,statement,,,,,True
139,sw2836A-ms98-a-0031-630,sw2836A-ms98-a-0031,sw2836.A.acc137.aw630,ms31A_pw493,252.958375,253.468375,patrol,nuclear,full,statement,,,,,True
140,sw2836A-ms98-a-0031-633,sw2836A-ms98-a-0031,sw2836.A.acc138.aw633,ms31A_pw495,253.868375,254.148375,thirty,nuclear,full,statement,,,,,True
141,sw2836A-ms98-a-0031-635,sw2836A-ms98-a-0031,sw2836.A.acc139.aw635,ms31A_pw497,254.278375,254.468375,that,plain,full,statement,,,,,True
142,sw2836A-ms98-a-0031-638,sw2836A-ms98-a-0031,sw2836.A.acc140.aw638,ms31A_pw500,254.698375,255.068375,people,nuclear,full,statement,,,,,True
143,sw2836A-ms98-a-0031-641,sw2836A-ms98-a-0031,sw2836.A.acc141.aw641,ms31A_pw502,255.908375,256.226375,is,nuclear,full,statement,,,,,True
144,sw2836A-ms98-a-0031-645,sw2836A-ms98-a-0031,sw2836.A.acc142.aw645,ms31A_pw505,256.788375,257.187375,many,nuclear,full,statement,,,,,True
145,sw2836A-ms98-a-0033-656,sw2836A-ms98-a-0033,sw2836.A.acc143.aw656,ms33A_pw511,275.76625,275.91625,our,plain,full,statement,,,,,True
146,sw2836A-ms98-a-0033-658,sw2836A-ms98-a-0033,sw2836.A.acc144.aw658,ms33A_pw513,276.35625,276.95625,state,nuclear,full,statement,,,,,True
147,sw2836A-ms98-a-0033-663,sw2836A-ms98-a-0033,sw2836.A.acc145.aw663,ms33A_pw518,277.93625,278.35625,prison,plain,full,statement,,,,,True
148,sw2836A-ms98-a-0033-665,sw2836A-ms98-a-0033,sw2836.A.acc146.aw665,ms33A_pw520,279.10625,279.53625,whatever,nuclear,full,statement,,,,,True
149,sw2836A-ms98-a-0033-670,sw2836A-ms98-a-0033,sw2836.A.acc147.aw670,ms33A_pw525,280.26625,280.49625,early,plain,full,statement,,,,,True
150,sw2836A-ms98-a-0033-671,sw2836A-ms98-a-0033,sw2836.A.acc148.aw671,ms33A_pw526,280.49625,281.108125,release,nuclear,full,statement,,,,,True
151,sw2836A-ms98-a-0034-682,sw2836A-ms98-a-0034,sw2836.A.acc149.aw682,ms34A_pw533,284.574875,284.764625,think,plain,full,statement,,,,,True
152,sw2836A-ms98-a-0034-687,sw2836A-ms98-a-0034,sw2836.A.acc150.aw687,ms34A_pw538,285.244625,285.454625,do,nuclear,full,statement,,,,,True
153,sw2836A-ms98-a-0034-690,sw2836A-ms98-a-0034,sw2836.A.acc151.aw690,ms34A_pw541,285.864625,286.134625,building,plain,full,statement,,,,,True
154,sw2836A-ms98-a-0034-692,sw2836A-ms98-a-0034,sw2836.A.acc152.aw692,ms34A_pw543,286.314625,286.634625,jails,nuclear,full,statement,,,,,True
155,sw2836A-ms98-a-0034-695,sw2836A-ms98-a-0034,sw2836.A.acc153.aw695,ms34A_pw546,287.014625,287.234625,giving,plain,full,statement,,,,,True
156,sw2836A-ms98-a-0034-697,sw2836A-ms98-a-0034,sw2836.A.acc154.aw697,ms34A_pw548,287.604625,288.30075,sentences,nuclear,full,statement,,,,,True
157,sw2836A-ms98-a-0035-708,sw2836A-ms98-a-0035,sw2836.A.acc155.aw708,ms35A_pw555,292.76425,293.13425,be,nuclear,full,affirm,,,,,True
158,sw2836A-ms98-a-0035-712,sw2836A-ms98-a-0035,sw2836.A.acc156.aw712,ms35A_pw559,293.64425,294.338625,deterrent,nuclear,full,affirm,,,,,True
159,sw2836A-ms98-a-0038-758,sw2836A-ms98-a-0038,sw2836.A.acc157.aw758,ms38A_pw593,309.178125,309.35925,think,plain,full,opinion,,,,,True
160,sw2836A-ms98-a-0038-765,sw2836A-ms98-a-0038,sw2836.A.acc158.aw765,ms38A_pw600,310.32925,310.70925,measures,nuclear,full,opinion,,,,,True
161,sw2836A-ms98-a-0038-768,sw2836A-ms98-a-0038,sw2836.A.acc159.aw768,ms38A_pw603,311.03925,311.24925,sure,plain,full,opinion,,,,,True
