,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
243,sw4346B.break.84,86.84825,4,None,None,ms15B_pw81,86.290625,86.84825,suburbs,True
244,sw4346B.break.85,88.07,2p,None,None,ms16B_pw82,87.5815,88.07,and,False
245,sw4346B.break.86,88.6515,1p,None,None,ms16B_pw83,88.386375,88.6515,it,False
246,sw4346B.break.87,89.005625,2p,None,None,ms16B_pw84,88.6515,89.005625,wasn't,False
247,sw4346B.break.88,89.8015,1,None,None,ms16B_pw85,89.6045,89.8015,we,False
248,sw4346B.break.89,90.0715,1,None,None,ms16B_pw86,89.8015,90.0715,weren't,False
249,sw4346B.break.90,90.2215,1,None,None,ms16B_pw87,90.0715,90.2215,too,False
250,sw4346B.break.91,90.4915,1,None,None,ms16B_pw88,90.2215,90.4915,far,False
251,sw4346B.break.92,90.8715,3-,L,None,ms16B_pw89,90.4915,90.8715,removed,True
252,sw4346B.break.93,91.58525,1,None,None,ms16B_pw90,90.8715,91.58525,geographically,False
253,sw4346B.break.94,91.792375,1,None,None,ms16B_pw91,91.58525,91.792375,from,False
254,sw4346B.break.95,92.0415,1-,None,None,ms16B_pw92,91.792375,92.0415,each,False
255,sw4346B.break.96,92.2715,4,None,None,ms16B_pw93,92.0415,92.2715,other,True
256,sw4346B.break.97,92.6015,2p,None,None,ms16B_pw94,92.3615,92.6015,but,False
257,sw4346B.break.98,93.828875,2,None,None,ms17B_pw95,93.652,93.828875,the,False
258,sw4346B.break.99,94.225625,1-,None,None,ms17B_pw96,93.828875,94.225625,difference,False
259,sw4346B.break.100,94.345625,1,None,None,ms17B_pw97,94.225625,94.345625,in,False
260,sw4346B.break.101,94.725625,4-,H,L,ms17B_pw98,94.345625,94.725625,schools,True
261,sw4346B.break.102,94.795625,1,None,None,ms17B_pw99,94.725625,94.795625,i,False
262,sw4346B.break.103,94.985625,2-,None,None,ms17B_pw100,94.795625,94.985625,think,False
263,sw4346B.break.104,95.105625,1,None,None,ms17B_pw101,94.985625,95.105625,was,False
264,sw4346B.break.105,95.325625,1,None,None,ms17B_pw102,95.105625,95.325625,pretty,False
265,sw4346B.break.106,96.09375,4,None,None,ms17B_pw103,95.325625,96.09375,substantial,True
266,sw4346A.break.169,96.896,X,None,None,ms21A_pw165,96.366,96.896,um-hum,False
267,sw4346B.break.107,97.005625,2p,None,None,ms17B_pw104,96.644625,97.005625,and,False
268,sw4346B.break.108,97.425625,X,None,X,ms17B_pw105,97.178875,97.425625,uh,False
269,sw4346B.break.109,97.555625,0,None,None,ms17B_pw106,97.425625,97.555625,one,False
270,sw4346B.break.110,97.615625,0,None,None,ms17B_pw107,97.555625,97.615625,of,False
271,sw4346B.break.111,97.675625,1,None,None,ms17B_pw108,97.615625,97.675625,the,False
272,sw4346B.break.112,97.885625,1,None,None,ms17B_pw109,97.675625,97.885625,things,False
273,sw4346B.break.113,97.975625,3-,L,None,ms17B_pw110,97.885625,97.975625,that,True
274,sw4346B.break.114,98.365625,1,None,None,ms17B_pw111,97.975625,98.365625,probably,False
275,sw4346B.break.115,98.485625,0,None,None,ms17B_pw112,98.365625,98.485625,would,False
276,sw4346B.break.116,98.575625,1,None,None,ms17B_pw113,98.485625,98.575625,have,False
277,sw4346B.break.117,98.715625,1,None,None,ms17B_pw114,98.575625,98.715625,been,False
278,sw4346B.break.118,99.09175,1-,None,None,ms17B_pw116,98.975625,99.09175,if,False
279,sw4346B.break.120,99.705625,2p,None,None,ms17B_pw117,99.3215,99.705625,is,False
280,sw4346B.break.121,99.984625,2p,None,None,ms17B_pw118,99.705625,99.984625,if,False
281,sw4346B.break.122,100.455625,1,None,None,ms17B_pw119,100.391375,100.455625,the,False
282,sw4346B.break.123,100.845625,1,None,None,ms17B_pw120,100.455625,100.845625,entire,False
283,sw4346B.break.124,101.295625,3,L,None,ms17B_pw121,100.845625,101.295625,county,True
284,sw4346B.break.125,101.884375,1,None,None,ms17B_pw123,101.565625,101.884375,had,False
285,sw4346B.break.126,101.884375,2p,None,None,ms17B_pw123,101.565625,101.884375,had,False
286,sw4346B.break.127,102.383375,1,None,None,ms17B_pw124,102.1085,102.383375,had,False
287,sw4346B.break.128,102.645625,1,None,None,ms17B_pw125,102.383375,102.645625,just,False
288,sw4346B.break.129,102.815625,1,None,None,ms17B_pw126,102.645625,102.815625,one,False
289,sw4346B.break.130,103.125625,1,None,None,ms17B_pw127,102.815625,103.125625,school,False
290,sw4346B.break.131,103.505625,4,None,None,ms17B_pw128,103.125625,103.505625,system,True
291,sw4346B.break.132,104.5585,2p,None,None,ms18B_pw129,104.2485,104.5585,and,False
292,sw4346A.break.170,104.579375,4,None,None,ms23A_pw166,104.159375,104.579375,right,True
293,sw4346B.break.133,104.7085,1,None,None,ms18B_pw130,104.5585,104.7085,that,False
294,sw4346B.break.134,104.8385,1,None,None,ms18B_pw131,104.7085,104.8385,would,False
295,sw4346B.break.135,105.4285,0,None,None,ms18B_pw132,104.8385,105.4285,result,False
296,sw4346B.break.136,105.4285,0,None,None,ms18B_pw132,104.8385,105.4285,result,False
297,sw4346B.break.137,105.71025,2p,None,None,ms18B_pw133,105.4285,105.71025,in,False
298,sw4346B.break.138,106.2485,X,None,X,ms18B_pw135,105.834625,106.2485,um,False
