,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
64,sw3161A-ms98-a-0008-218,sw3161A-ms98-a-0008,sw3161.A.acc65.aw217,ms8A_pw178,60.208625,60.388625,heard,plain,weak,statement,,,,,True
65,sw3161A-ms98-a-0008-221,sw3161A-ms98-a-0008,sw3161.A.acc66.aw220,ms8A_pw181,60.648625,60.858625,more,plain,full,statement,,,,,True
66,sw3161A-ms98-a-0008-224,sw3161A-ms98-a-0008,sw3161.A.acc67.aw223,ms8A_pw184,61.228625,61.998625,documentary,nuclear,full,statement,,,,,True
67,sw3161A-ms98-a-0008-225,sw3161A-ms98-a-0008,sw3161.A.acc68.aw224,ms8A_pw185,61.998625,62.41425,that,nuclear,full,statement,,,,,True
68,sw3161A-ms98-a-0008-230,sw3161A-ms98-a-0008,sw3161.A.acc69.aw229,ms8A_pw189,63.018625,63.728625,complaining,nuclear,full,statement,,,,,True
69,sw3161A-ms98-a-0008-231,sw3161A-ms98-a-0008,sw3161.A.acc70.aw230,ms8A_pw190,63.728625,64.07775,that,nuclear,full,statement,,,,,True
70,sw3161A-ms98-a-0009-234,sw3161A-ms98-a-0009,sw3161.A.acc71.aw233,ms9A_pw191,64.707,65.05175,whoever's,plain,full,statement,,,,,True
72,sw3161A-ms98-a-0009-238,sw3161A-ms98-a-0009,sw3161.A.acc72.aw237,ms9A_pw195,65.60175,65.97175,making,plain,full,statement,,,,,True
73,sw3161A-ms98-a-0009-240,sw3161A-ms98-a-0009,sw3161.A.acc73.aw239,ms9A_pw197,66.14175,66.95175,decisions,nuclear,full,statement,,,,,True
74,sw3161A-ms98-a-0009-244,sw3161A-ms98-a-0009,sw3161.A.acc74.aw243,ms9A_pw201,68.00175,68.88175,institutions,plain,full,statement,,,,,True
75,sw3161A-ms98-a-0009-247,sw3161A-ms98-a-0009,sw3161.A.acc75.aw246,ms9A_pw204,69.37175,69.80175,money,nuclear,full,statement,,,,,True
76,sw3161A-ms98-a-0009-249,sw3161A-ms98-a-0009,sw3161.A.acc76.aw248,ms9A_pw206,70.00175,70.130125,uh,nuclear,full,statement,,,,,True
77,sw3161A-ms98-a-0010-255,sw3161A-ms98-a-0010,sw3161.A.acc77.aw254,ms10A_pw210,71.368125,71.618125,big,plain,weak,opinion,,,,,True
78,sw3161A-ms98-a-0010-256,sw3161A-ms98-a-0010,sw3161.A.acc78.aw255,ms10A_pw211,71.618125,72.088125,PR,plain,full,opinion,,,,,True
80,sw3161A-ms98-a-0010-257,sw3161A-ms98-a-0010,sw3161.A.acc79.aw256,ms10A_pw212,72.088125,72.758125,campaign,nuclear,full,opinion,,,,,True
81,sw3161A-ms98-a-0010-265,sw3161A-ms98-a-0010,sw3161.A.acc80.aw264,ms10A_pw219,74.028125,74.308125,world's,plain,weak,quote,,,,,True
83,sw3161A-ms98-a-0010-267,sw3161A-ms98-a-0010,sw3161.A.acc81.aw266,ms10A_pw221,74.648125,74.908125,thing,nuclear,full,quote,,,,,True
84,sw3161A-ms98-a-0010-273,sw3161A-ms98-a-0010,sw3161.A.acc82.aw272,ms10A_pw227,75.758125,76.228125,AIDS,nuclear,full,quote,,,,,True
85,sw3161A-ms98-a-0011-277,sw3161A-ms98-a-0011,sw3161.A.acc83.aw276,ms11A_pw229,76.884125,77.024125,yet,plain,weak,statement,,,,,True
86,sw3161A-ms98-a-0011-280,sw3161A-ms98-a-0011,sw3161.A.acc84.aw279,ms11A_pw232,77.384125,77.624125,breast,plain,full,statement,,,,,True
87,sw3161A-ms98-a-0011-284,sw3161A-ms98-a-0011,sw3161.A.acc85.aw283,ms11A_pw236,78.604125,79.171875,years,nuclear,full,statement,,,,,True
88,sw3161A-ms98-a-0011-286,sw3161A-ms98-a-0011,sw3161.A.acc86.aw285,ms11A_pw237,79.31125,80.319625,and,nuclear,full,abandon,,,,,True
89,sw3161A-ms98-a-0011-289,sw3161A-ms98-a-0011,sw3161.A.acc87.aw288,ms11A_pw240,80.844125,80.964125,one,nuclear,full,statement,,,,,True
90,sw3161A-ms98-a-0012-297,sw3161A-ms98-a-0012,sw3161.A.acc88.aw296,ms12A_pw246,82.4615,82.6115,one,plain,full,statement,,,,,True
91,sw3161A-ms98-a-0012-300,sw3161A-ms98-a-0012,sw3161.A.acc89.aw299,ms12A_pw249,82.7315,83.0415,shows,nuclear,full,statement,,,,,True
92,sw3161A-ms98-a-0012-302,sw3161A-ms98-a-0012,sw3161.A.acc90.aw301,ms12A_pw251,83.1515,83.4615,saw,plain,full,statement,,,,,True
93,sw3161A-ms98-a-0012-305,sw3161A-ms98-a-0012,sw3161.A.acc91.aw304,ms12A_pw253,84.30075,84.5715,taking,plain,weak,statement,,,,,True
94,sw3161A-ms98-a-0012-309,sw3161A-ms98-a-0012,sw3161.A.acc92.aw308,ms12A_pw257,84.9215,85.2815,angle,nuclear,full,statement,,,,,True
95,sw3161A-ms98-a-0012-316,sw3161A-ms98-a-0012,sw3161.A.acc93.aw315,ms12A_pw263,86.2315,86.61625,men,nuclear,full,statement,,,,,True
96,sw3161A-ms98-a-0012-322,sw3161A-ms98-a-0012,sw3161.A.acc94.aw321,ms12A_pw268,87.6015,87.90625,funded,nuclear,full,statement,,,,,True
97,sw3161A-ms98-a-0013-325,sw3161A-ms98-a-0013,sw3161.A.acc95.aw324,ms13A_pw269,88.8725,89.31375,and,nuclear,full,statement,,,,,True
98,sw3161A-ms98-a-0013-328,sw3161A-ms98-a-0013,sw3161.A.acc96.aw327,ms13A_pw272,89.72375,89.94375,thought,nuclear,full,statement,,,,,True
99,sw3161A-ms98-a-0013-331,sw3161A-ms98-a-0013,sw3161.A.acc97.aw330,ms13A_pw274,90.22375,90.41375,that,nuclear,full,statement,,,,,True
100,sw3161A-ms98-a-0013-334,sw3161A-ms98-a-0013,sw3161.A.acc98.aw333,ms13A_pw277,90.76375,91.30375,while,plain,full,statement,,,,,True
101,sw3161A-ms98-a-0014-338,sw3161A-ms98-a-0014,sw3161.A.acc99.aw337,ms14A_pw278,92.353,92.860125,well,nuclear,full,statement,,,,,True
102,sw3161A-ms98-a-0014-340,sw3161A-ms98-a-0014,sw3161.A.acc100.aw339,ms14A_pw279,93.304625,93.553,i,nuclear,full,statement,,,,,True
103,sw3161A-ms98-a-0014-342,sw3161A-ms98-a-0014,sw3161.A.acc101.aw341,ms14A_pw281,93.78299999999999,94.09299999999999,kind,nuclear,full,statement,,,,,True
104,sw3161A-ms98-a-0014-345,sw3161A-ms98-a-0014,sw3161.A.acc102.aw344,ms14A_pw284,94.39299999999999,94.633,thought,nuclear,full,statement,,,,,True
105,sw3161A-ms98-a-0014-346,sw3161A-ms98-a-0014,sw3161.A.acc103.aw345,ms14A_pw285,94.633,95.073,well,nuclear,full,statement,,,,,True
106,sw3161A-ms98-a-0014-349,sw3161A-ms98-a-0014,sw3161.A.acc104.aw348,ms14A_pw287,95.305,95.45299999999999,that,nuclear,full,statement,,,,,True
107,sw3161A-ms98-a-0014-352,sw3161A-ms98-a-0014,sw3161.A.acc105.aw351,ms14A_pw290,95.713,96.17299999999999,possible,plain,full,statement,,,,,True
108,sw3161A-ms98-a-0014-355,sw3161A-ms98-a-0014,sw3161.A.acc106.aw354,ms14A_pw293,96.54299999999999,96.67299999999999,are,plain,full,statement,,,,,True
109,sw3161A-ms98-a-0014-359,sw3161A-ms98-a-0014,sw3161.A.acc107.aw358,ms14A_pw297,96.973,97.18299999999999,men,plain,weak,statement,,,,,True
110,sw3161A-ms98-a-0014-361,sw3161A-ms98-a-0014,sw3161.A.acc108.aw360,ms14A_pw299,97.273,97.70299999999999,control,nuclear,full,statement,,,,,True
111,sw3161A-ms98-a-0014-367,sw3161A-ms98-a-0014,sw3161.A.acc109.aw366,ms14A_pw304,98.318875,98.59299999999999,thing,nuclear,full,statement,,,,,True
112,sw3161A-ms98-a-0014-369,sw3161A-ms98-a-0014,sw3161.A.acc110.aw368,ms14A_pw306,98.773,98.95299999999999,then,plain,full,statement,,,,,True
113,sw3161A-ms98-a-0014-371,sw3161A-ms98-a-0014,sw3161.A.acc111.aw370,ms14A_pw308,99.023,99.17299999999999,go[t]-,nuclear,full,statement,,,,,True
114,sw3161A-ms98-a-0014-372,sw3161A-ms98-a-0014,sw3161.A.acc112.aw371,ms14A_pw309,99.17299999999999,99.34299999999999,i,plain,full,statement,,,,,True
115,sw3161A-ms98-a-0014-375,sw3161A-ms98-a-0014,sw3161.A.acc113.aw374,ms14A_pw312,99.573,100.054125,thinking,nuclear,full,statement,,,,,True
116,sw3161A-ms98-a-0015-382,sw3161A-ms98-a-0015,sw3161.A.acc114.aw381,ms15A_pw317,101.641625,102.121625,killer,plain,full,statement,,,,,True
117,sw3161A-ms98-a-0015-384,sw3161A-ms98-a-0015,sw3161.A.acc115.aw383,ms15A_pw319,102.231625,102.50975,men,nuclear,full,statement,,,,,True
118,sw3161A-ms98-a-0015-390,sw3161A-ms98-a-0015,sw3161.A.acc116.aw389,ms15A_pw324,103.021625,103.611625,prostate,nuclear,full,statement,,,,,True
119,sw3161A-ms98-a-0015-394,sw3161A-ms98-a-0015,sw3161.A.acc117.aw393,ms15A_pw328,104.211625,104.541625,one,pre-nuclear,full,statement,,,,,True
120,sw3161A-ms98-a-0015-395,sw3161A-ms98-a-0015,sw3161.A.acc118.aw394,ms15A_pw329,104.541625,104.941625,test,nuclear,full,statement,,,,,True
121,sw3161A-ms98-a-0015-397,sw3161A-ms98-a-0015,sw3161.A.acc119.aw396,ms15A_pw331,105.051625,105.261625,just,nuclear,full,statement,,,,,True
122,sw3161A-ms98-a-0015-399,sw3161A-ms98-a-0015,sw3161.A.acc120.aw398,ms15A_pw332,105.371625,105.891625,recently,nuclear,full,statement,,,,,True
123,sw3161A-ms98-a-0015-402,sw3161A-ms98-a-0015,sw3161.A.acc121.aw401,ms15A_pw334,106.135,106.651625,developed,nuclear,full,statement,,,,,True
124,sw3161A-ms98-a-0015-407,sw3161A-ms98-a-0015,sw3161.A.acc122.aw406,ms15A_pw338,107.191625,107.349375,an[tigen]-,nuclear,full,statement,,,,,True
125,sw3161A-ms98-a-0015-409,sw3161A-ms98-a-0015,sw3161.A.acc123.aw408,ms15A_pw339,107.522625,108.079375,antigen,nuclear,full,statement,,,,,True
126,sw3161A-ms98-a-0015-414,sw3161A-ms98-a-0015,sw3161.A.acc124.aw413,ms15A_pw341,109.131625,109.891625,antibody,plain,weak,statement,,,,,True
127,sw3161A-ms98-a-0015-415,sw3161A-ms98-a-0015,sw3161.A.acc125.aw414,ms15A_pw342,109.891625,110.361625,test,nuclear,full,statement,,,,,True
128,sw3161A-ms98-a-0015-418,sw3161A-ms98-a-0015,sw3161.A.acc126.aw417,ms15A_pw345,110.571625,110.971625,antigen,plain,full,statement,,,,,True
129,sw3161A-ms98-a-0015-421,sw3161A-ms98-a-0015,sw3161.A.acc127.aw420,ms15A_pw348,111.201625,111.656375,blood,nuclear,full,statement,,,,,True
130,sw3161A-ms98-a-0016-425,sw3161A-ms98-a-0016,sw3161.A.acc128.aw424,ms16A_pw350,112.17825,112.40825,that's,plain,full,statement,,,,,True
132,sw3161A-ms98-a-0016-427,sw3161A-ms98-a-0016,sw3161.A.acc129.aw426,ms16A_pw352,112.74825,113.11825,recent,nuclear,full,statement,,,,,True
133,sw3161A-ms98-a-0016-430,sw3161A-ms98-a-0016,sw3161.A.acc130.aw429,ms16A_pw355,113.42825,113.57825,men,nuclear,full,statement,,,,,True
134,sw3161A-ms98-a-0016-435,sw3161A-ms98-a-0016,sw3161.A.acc131.aw434,ms16A_pw360,114.33825,114.73825,prostate,plain,full,statement,,,,,True
135,sw3161A-ms98-a-0016-438,sw3161A-ms98-a-0016,sw3161.A.acc132.aw437,ms16A_pw363,115.21825,115.778875,years,nuclear,full,statement,,,,,True
136,sw3161A-ms98-a-0017-441,sw3161A-ms98-a-0017,sw3161.A.acc133.aw440,ms17A_pw364,116.849875,117.319875,so,nuclear,full,statement,,,,,True
137,sw3161A-ms98-a-0017-442,sw3161A-ms98-a-0017,sw3161.A.acc134.aw441,ms17A_pw365,117.319875,117.649875,it's,nuclear,full,statement,,,,,True
139,sw3161A-ms98-a-0017-445,sw3161A-ms98-a-0017,sw3161.A.acc135.aw444,ms17A_pw368,118.189875,118.51899999999999,cure,plain,full,statement,,,,,True
140,sw3161A-ms98-a-0017-447,sw3161A-ms98-a-0017,sw3161.A.acc136.aw446,ms17A_pw370,118.620625,118.849875,yeah,nuclear,full,uninterp,,,,,True
141,sw3161A-ms98-a-0017-448,sw3161A-ms98-a-0017,sw3161.A.acc137.aw447,ms17A_pw371,118.849875,119.079875,it's,nuclear,full,statement,,,,,True
143,sw3161A-ms98-a-0017-451,sw3161A-ms98-a-0017,sw3161.A.acc138.aw450,ms17A_pw374,119.699875,120.049875,not,plain,full,statement,,,,,True
144,sw3161A-ms98-a-0017-454,sw3161A-ms98-a-0017,sw3161.A.acc139.aw453,ms17A_pw377,120.590875,120.97875,funded,plain,full,statement,,,,,True
145,sw3161A-ms98-a-0017-455,sw3161A-ms98-a-0017,sw3161.A.acc140.aw454,ms17A_pw378,120.97875,121.52225,either,nuclear,full,statement,,,,,True
146,sw3161A-ms98-a-0017-457,sw3161A-ms98-a-0017,sw3161.A.acc141.aw456,ms17A_pw380,121.679875,121.839875,that,nuclear,full,statement,,,,,True
147,sw3161A-ms98-a-0017-461,sw3161A-ms98-a-0017,sw3161.A.acc142.aw460,ms17A_pw384,122.379875,122.559875,one,plain,weak,statement,,,,,True
148,sw3161A-ms98-a-0017-466,sw3161A-ms98-a-0017,sw3161.A.acc143.aw465,ms17A_pw388,123.359875,124.040625,major,nuclear,full,statement,,,,,True
149,sw3161A-ms98-a-0018-470,sw3161A-ms98-a-0018,sw3161.A.acc144.aw469,ms18A_pw390,124.979125,125.499125,problems,nuclear,full,statement,,,,,True
150,sw3161A-ms98-a-0018-472,sw3161A-ms98-a-0018,sw3161.A.acc145.aw471,ms18A_pw392,125.609125,125.819125,men,nuclear,full,statement,,,,,True
151,sw3161A-ms98-a-0018-478,sw3161A-ms98-a-0018,sw3161.A.acc146.aw477,ms18A_pw398,126.569125,127.049125,cancer,plain,full,statement,,,,,True
152,sw3161A-ms98-a-0018-479,sw3161A-ms98-a-0018,sw3161.A.acc147.aw478,ms18A_pw399,127.049125,127.49600000000001,so,nuclear,full,hedge,,,,,True
153,sw3161A-ms98-a-0018-481,sw3161A-ms98-a-0018,sw3161.A.acc148.aw480,ms18A_pw400,127.95175,128.039125,i,plain,full,hedge,,,,,True
154,sw3161A-ms98-a-0018-483,sw3161A-ms98-a-0018,sw3161.A.acc149.aw482,ms18A_pw402,128.199125,128.459125,know,nuclear,full,hedge,,,,,True
155,sw3161A-ms98-a-0018-486,sw3161A-ms98-a-0018,sw3161.A.acc150.aw485,ms18A_pw405,128.719125,128.999125,guess,plain,full,statement,,,,,True
156,sw3161A-ms98-a-0018-488,sw3161A-ms98-a-0018,sw3161.A.acc151.aw487,ms18A_pw407,129.199125,129.419125,just,plain,weak,statement,,,,,True
157,sw3161A-ms98-a-0018-490,sw3161A-ms98-a-0018,sw3161.A.acc152.aw489,ms18A_pw409,129.569125,130.139125,strange,nuclear,full,statement,,,,,True
158,sw3161A-ms98-a-0018-491,sw3161A-ms98-a-0018,sw3161.A.acc153.aw490,ms18A_pw410,130.139125,130.449125,public,plain,full,statement,,,,,True
159,sw3161A-ms98-a-0018-492,sw3161A-ms98-a-0018,sw3161.A.acc154.aw491,ms18A_pw411,130.449125,130.939125,opinion,nuclear,full,statement,,,,,True
160,sw3161A-ms98-a-0018-496,sw3161A-ms98-a-0018,sw3161.A.acc155.aw495,ms18A_pw415,131.439125,131.579125,they,nuclear,full,statement,,,,,True
161,sw3161A-ms98-a-0018-499,sw3161A-ms98-a-0018,sw3161.A.acc156.aw498,ms18A_pw418,131.929125,132.219125,give,plain,full,statement,,,,,True
162,sw3161A-ms98-a-0018-504,sw3161A-ms98-a-0018,sw3161.A.acc157.aw503,ms18A_pw421,133.591875,133.749125,be,nuclear,full,statement,,,,,True
163,sw3161A-ms98-a-0019-508,sw3161A-ms98-a-0019,sw3161.A.acc158.aw507,ms19A_pw423,134.564375,134.94175,through,nuclear,full,statement,,,,,True
164,sw3161A-ms98-a-0019-510,sw3161A-ms98-a-0019,sw3161.A.acc159.aw509,ms19A_pw424,135.09925,135.510875,different,plain,full,statement,,,,,True
165,sw3161A-ms98-a-0019-511,sw3161A-ms98-a-0019,sw3161.A.acc160.aw510,ms19A_pw425,135.510875,136.260875,organizations,nuclear,full,statement,,,,,True
