,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
89,sw3902B.break.66,28.750875,1,None,None,ms7B_pw65,28.530875,28.750875,of,False
90,sw3902B.break.67,28.896375,4,None,None,ms7B_pw66,28.750875,28.896375,her,True
91,sw3902A.break.27,29.2145,X,None,None,ms10A_pw26,28.824125,29.2145,uh-huh,False
92,sw3902B.break.68,30.645125,4,H,L,ms8B_pw67,30.16925,30.645125,she,True
93,sw3902B.break.69,30.825125,1,None,None,ms8B_pw68,30.645125,30.825125,even,False
94,sw3902B.break.70,30.945125,1,None,None,ms8B_pw69,30.825125,30.945125,though,False
95,sw3902B.break.71,31.315125,1,None,None,ms8B_pw70,30.945125,31.315125,she,False
96,sw3902B.break.72,31.495125,4-,L,L,ms8B_pw71,31.315125,31.495125,is,True
97,sw3902B.break.73,31.575125,1,None,None,ms8B_pw72,31.495125,31.575125,a,False
98,sw3902B.break.74,31.895125,1,None,None,ms8B_pw73,31.575125,31.895125,hundred,False
99,sw3902B.break.75,32.035125,0,None,None,ms8B_pw74,31.895125,32.035125,and,False
100,sw3902B.break.76,32.395125,4,L,H,ms8B_pw75,32.035125,32.395125,two,True
101,sw3902B.break.77,32.605125,1,None,None,ms8B_pw76,32.395125,32.605125,she,False
102,sw3902B.break.78,33.24325,4-,None,None,ms8B_pw77,32.605125,33.24325,still,True
103,sw3902B.break.79,34.175125,1,None,None,ms8B_pw78,33.987125,34.175125,has,False
104,sw3902B.break.80,34.295125,0,None,None,ms8B_pw79,34.175125,34.295125,all,False
105,sw3902B.break.81,34.455125,1,None,None,ms8B_pw81,34.355125,34.455125,her,False
106,sw3902B.break.82,35.257,4,None,None,ms8B_pw82,34.455125,35.257,faculties,True
107,sw3902A.break.28,35.50575,4,None,None,ms12A_pw27,35.244125,35.50575,right,True
108,sw3902B.break.83,35.78125,1,None,None,ms9B_pw83,35.6105,35.78125,she,False
109,sw3902B.break.84,36.399375,4,L,H,ms9B_pw84,35.78125,36.399375,still,True
110,sw3902B.break.85,36.68125,1,None,None,ms9B_pw85,36.399375,36.68125,has,False
111,sw3902B.break.86,36.74125,1,None,None,ms9B_pw86,36.68125,36.74125,her,False
112,sw3902B.break.87,37.20125,4,H,L,ms9B_pw87,36.74125,37.20125,snap,True
113,sw3902B.break.88,37.34125,1,None,None,ms9B_pw88,37.20125,37.34125,she,False
114,sw3902B.break.89,37.60125,1,None,None,ms9B_pw89,37.34125,37.60125,takes,False
115,sw3902B.break.90,37.89125,1,None,None,ms9B_pw91,37.83125,37.89125,of,False
116,sw3902B.break.91,38.06125,0,None,None,ms9B_pw92,37.89125,38.06125,her,False
117,sw3902B.break.92,38.06125,1,None,None,ms9B_pw92,37.89125,38.06125,her,False
118,sw3902B.break.93,38.27125,1,None,None,ms9B_pw93,38.06125,38.27125,own,False
119,sw3902B.break.94,38.781375,4,None,None,ms9B_pw94,38.27125,38.781375,business,True
120,sw3902B.break.95,39.36125,1,None,None,ms9B_pw95,39.207,39.36125,this,False
121,sw3902B.break.96,39.47125,1,None,None,ms9B_pw96,39.36125,39.47125,is,False
122,sw3902B.break.97,39.54125,1,None,None,ms9B_pw97,39.47125,39.54125,the,False
123,sw3902B.break.98,39.94125,1,None,None,ms9B_pw98,39.54125,39.94125,first,False
124,sw3902B.break.99,40.34125,4,L,L,ms9B_pw99,39.94125,40.34125,year,True
125,sw3902B.break.100,40.48125,1,None,None,ms9B_pw100,40.34125,40.48125,that,False
126,sw3902B.break.101,40.64125,0,None,None,ms9B_pw101,40.48125,40.64125,she,False
127,sw3902B.break.102,40.73125,0,None,None,ms9B_pw102,40.64125,40.73125,has,False
128,sw3902B.break.103,41.18125,1,None,None,ms9B_pw103,40.73125,41.18125,gotten,False
129,sw3902B.break.104,41.861999999999995,4,L,L,ms9B_pw104,41.18125,41.861999999999995,weak,True
130,sw3902B.break.105,42.04125,1,None,None,ms9B_pw105,41.861999999999995,42.04125,and,False
131,sw3902B.break.106,42.39125,1,None,None,ms9B_pw106,42.04125,42.39125,actually,False
132,sw3902B.break.107,42.55125,1,None,None,ms9B_pw107,42.39125,42.55125,has,False
133,sw3902B.break.108,42.64125,0,None,None,ms9B_pw108,42.55125,42.64125,to,False
134,sw3902B.break.109,42.81125,1,None,None,ms9B_pw109,42.64125,42.81125,have,False
135,sw3902B.break.110,42.86125,0,None,None,ms9B_pw110,42.81125,42.86125,a,False
136,sw3902B.break.111,43.06125,1,None,None,ms9B_pw111,42.86125,43.06125,little,False
137,sw3902B.break.112,43.847875,4,None,None,ms9B_pw112,43.06125,43.847875,walker,True
138,sw3902B.break.113,45.0735,2,None,None,ms10B_pw113,44.846375,45.0735,but,False
139,sw3902B.break.114,45.1935,1-,None,None,ms10B_pw114,45.0735,45.1935,with,False
140,sw3902B.break.115,45.6935,1,None,None,ms10B_pw115,45.1935,45.6935,somebody,False
141,sw3902B.break.116,45.8535,1,None,None,ms10B_pw116,45.6935,45.8535,that,False
142,sw3902B.break.117,46.1335,3,!H,None,ms10B_pw117,45.8535,46.1335,needs,True
143,sw3902B.break.118,46.6535,1,None,None,ms10B_pw118,46.1335,46.6535,around,False
144,sw3902B.break.119,46.7135,1,None,None,ms10B_pw119,46.6535,46.7135,the,False
145,sw3902B.break.120,47.1735,3,!H,None,ms10B_pw120,46.7135,47.1735,clock,True
146,sw3902B.break.121,47.9785,4,None,None,ms10B_pw121,47.1735,47.9785,care,True
147,sw3902B.break.122,48.4635,1,None,None,ms10B_pw122,48.3515,48.4635,i,False
148,sw3902B.break.123,48.6035,1,None,None,ms10B_pw123,48.4635,48.6035,have,False
149,sw3902B.break.124,48.9535,3-,!H,None,ms10B_pw124,48.6035,48.9535,seen,True
150,sw3902B.break.125,49.1235,1,None,None,ms10B_pw125,48.9535,49.1235,my,False
151,sw3902B.break.126,50.072125,4,None,None,ms10B_pw126,49.1235,50.072125,family,True
152,sw3902B.break.127,51.28325,4,None,None,ms10B_pw127,50.48025,51.28325,age,True
153,sw3902A.break.29,51.92975,4,None,None,ms14A_pw28,51.436125,51.92975,right,True
154,sw3902B.break.128,52.44625,1,None,None,ms11B_pw128,52.298625,52.44625,i've,False
155,sw3902B.break.129,52.67625,1,None,None,ms11B_pw129,52.44625,52.67625,seen,False
156,sw3902B.break.130,52.79625,1,None,None,ms11B_pw130,52.67625,52.79625,them,False
157,sw3902B.break.131,52.93625,1,None,None,ms11B_pw131,52.79625,52.93625,in,False
158,sw3902B.break.132,53.053000000000004,1p,None,None,ms11B_pw132,52.93625,53.053000000000004,the,False
159,sw3902B.break.133,53.39625,1,None,None,ms11B_pw133,53.053000000000004,53.39625,she's,False
160,sw3902B.break.134,53.54625,1,None,None,ms11B_pw134,53.39625,53.54625,been,False
161,sw3902B.break.135,53.64625,1,None,None,ms11B_pw135,53.54625,53.64625,there,False
162,sw3902B.break.136,53.88625,1,None,None,ms11B_pw136,53.64625,53.88625,ten,False
163,sw3902B.break.137,54.15625,1,None,None,ms11B_pw137,53.88625,54.15625,years,False
164,sw3902B.break.138,54.537,4,L,L,ms11B_pw139,54.25625,54.537,and,True
165,sw3902B.break.139,54.66625,1,None,None,ms11B_pw140,54.537,54.66625,i,False
166,sw3902B.break.140,54.66625,0,None,None,ms11B_pw140,54.537,54.66625,i,False
167,sw3902B.break.141,54.77625,1,None,None,ms11B_pw141,54.66625,54.77625,have,False
168,sw3902B.break.142,54.93625,0,None,None,ms11B_pw142,54.77625,54.93625,seen,False
169,sw3902B.break.143,55.03625,1,None,None,ms11B_pw143,54.93625,55.03625,them,False
170,sw3902B.break.144,55.44625,4,L,H,ms11B_pw144,55.03625,55.44625,age,True
171,sw3902B.break.145,55.895375,4,None,None,ms11B_pw145,55.44625,55.895375,twenty,True
172,sw3902A.break.30,56.413875,4,None,None,ms16A_pw29,56.1595,56.413875,yeah,True
173,sw3902B.break.146,56.721375,1,None,None,ms11B_pw146,56.62225,56.721375,in,False
174,sw3902B.break.147,56.81625,1,None,None,ms11B_pw147,56.721375,56.81625,the,False
175,sw3902B.break.148,57.28625,4,L,L,ms11B_pw148,56.81625,57.28625,time,True
176,sw3902B.break.149,57.582125,2p,None,None,ms11B_pw149,57.28625,57.582125,and,False
177,sw3902B.break.150,58.30625,1p,None,None,ms11B_pw150,58.052875,58.30625,and,False
178,sw3902B.break.151,58.44625,1,None,None,ms11B_pw151,58.30625,58.44625,with,False
179,sw3902B.break.152,58.53625,1,None,None,ms11B_pw152,58.44625,58.53625,the,False
180,sw3902B.break.153,59.23625,4-,H,L,ms11B_pw153,58.53625,59.23625,expense,True
181,sw3902B.break.154,59.34625,1,None,None,ms11B_pw154,59.23625,59.34625,and,False
182,sw3902B.break.155,60.17625,4,None,None,ms11B_pw155,59.34625,60.17625,everything,True
183,sw3902B.break.156,60.77575,1,None,None,ms11B_pw156,60.500125,60.77575,i,False
184,sw3902B.break.157,60.862375,1p,None,None,ms11B_pw157,60.77575,60.862375,th[ink]-,False
185,sw3902B.break.158,61.07625,2,None,None,ms11B_pw158,60.862375,61.07625,i,False
186,sw3902B.break.159,61.41625,3,L,None,ms11B_pw159,61.07625,61.41625,still,True
187,sw3902B.break.160,61.63625,1,None,None,ms11B_pw160,61.41625,61.63625,think,False
188,sw3902B.break.161,61.73625,0,None,None,ms11B_pw161,61.63625,61.73625,it,False
189,sw3902B.break.162,61.79625,1,None,None,ms11B_pw162,61.73625,61.79625,is,False
190,sw3902B.break.163,62.06625,1,None,None,ms11B_pw163,61.79625,62.06625,worth,False
191,sw3902B.break.164,62.29025,4,None,None,ms11B_pw164,62.06625,62.29025,it,True
192,sw3902B.break.165,62.70625,1,None,None,ms11B_pw165,62.52375,62.70625,if,False
193,sw3902B.break.166,62.914375,1p,None,None,ms11B_pw166,62.70625,62.914375,you,False
194,sw3902B.break.167,63.13625,1,None,None,ms11B_pw167,62.914375,63.13625,if,False
195,sw3902B.break.168,63.27625,1,None,None,ms11B_pw168,63.13625,63.27625,you,False
196,sw3902B.break.169,63.46625,1,None,None,ms11B_pw169,63.27625,63.46625,had,False
197,sw3902B.break.170,63.52625,1,None,None,ms11B_pw170,63.46625,63.52625,a,False
198,sw3902B.break.171,63.77625,1,None,None,ms11B_pw171,63.52625,63.77625,good,False
199,sw3902B.break.172,64.22625,1,None,None,ms11B_pw172,63.77625,64.22625,nursing,False
200,sw3902B.break.173,64.7535,4,None,None,ms11B_pw173,64.22625,64.7535,home,True
201,sw3902B.break.174,65.843875,4-,L,L,ms12B_pw174,65.5245,65.843875,and,True
202,sw3902B.break.175,65.953875,1,None,None,ms12B_pw175,65.843875,65.953875,they,False
203,sw3902B.break.176,66.253875,1,None,None,ms12B_pw176,65.953875,66.253875,needed,False
204,sw3902B.break.177,66.423875,1,None,None,ms12B_pw177,66.253875,66.423875,some,False
205,sw3902B.break.178,66.843875,1,None,None,ms12B_pw178,66.423875,66.843875,quality,False
206,sw3902B.break.179,67.303875,4,L,L,ms12B_pw179,66.843875,67.303875,care,True
207,sw3902B.break.180,67.433875,1,None,None,ms12B_pw180,67.303875,67.433875,i,False
208,sw3902B.break.181,67.932875,4,None,None,ms12B_pw181,67.433875,67.932875,would,True
209,sw3902B.break.182,68.353875,1,None,None,ms12B_pw182,68.19275,68.353875,put,False
210,sw3902A.break.31,68.398875,4,None,None,ms18A_pw30,68.087125,68.398875,right,True
211,sw3902B.break.183,68.613875,0,None,None,ms12B_pw183,68.353875,68.613875,someone,False
212,sw3902B.break.184,68.743875,0,None,None,ms12B_pw184,68.613875,68.743875,in,False
213,sw3902B.break.185,68.773875,1,None,None,ms12B_pw185,68.743875,68.773875,a,False
214,sw3902B.break.186,69.123875,1,None,None,ms12B_pw186,68.773875,69.123875,nursing,False
215,sw3902B.break.187,69.444875,4,None,None,ms12B_pw187,69.123875,69.444875,home,True
216,sw3902A.break.32,69.700625,1,None,None,ms19A_pw31,69.58800000000001,69.700625,my,False
217,sw3902A.break.33,70.340625,4,L,L,ms19A_pw32,69.700625,70.340625,mother-in-law,True
218,sw3902A.break.34,70.940625,4,L,L,ms19A_pw33,70.340625,70.940625,finally,True
219,sw3902A.break.35,71.110625,1,None,None,ms19A_pw34,70.940625,71.110625,they,False
220,sw3902A.break.36,71.320625,1,None,None,ms19A_pw35,71.110625,71.320625,had,False
221,sw3902A.break.37,71.400625,1,None,None,ms19A_pw36,71.320625,71.400625,to,False
222,sw3902A.break.38,71.630625,1,None,None,ms19A_pw37,71.400625,71.630625,make,False
223,sw3902A.break.39,71.670625,1,None,None,ms19A_pw38,71.630625,71.670625,a,False
224,sw3902A.break.40,72.120625,2,None,None,ms19A_pw39,71.670625,72.120625,family,False
225,sw3902A.break.41,72.640625,4-,H,L,ms19A_pw40,72.120625,72.640625,decision,True
226,sw3902A.break.42,72.810625,1,None,None,ms19A_pw41,72.640625,72.810625,there's,False
227,sw3902A.break.43,73.150625,1,None,None,ms19A_pw42,72.810625,73.150625,seven,False
228,sw3902A.break.44,73.510625,3-,H,None,ms19A_pw43,73.150625,73.510625,children,True
229,sw3902A.break.45,73.570625,1,None,None,ms19A_pw44,73.510625,73.570625,in,False
230,sw3902A.break.46,73.720625,1,None,None,ms19A_pw45,73.570625,73.720625,my,False
231,sw3902A.break.47,74.170625,1,None,None,ms19A_pw46,73.720625,74.170625,husband's,False
232,sw3902A.break.48,74.600625,4,H,L,ms19A_pw47,74.170625,74.600625,family,True
233,sw3902A.break.49,74.876125,2p,None,None,ms19A_pw48,74.600625,74.876125,and,False
234,sw3902A.break.50,75.860625,4,L,L,ms19A_pw49,75.411,75.860625,fortunately,True
235,sw3902A.break.51,76.130625,1,None,None,ms19A_pw50,75.860625,76.130625,four,False
236,sw3902A.break.52,76.240625,0,None,None,ms19A_pw51,76.130625,76.240625,of,False
237,sw3902A.break.53,76.370625,3,L,None,ms19A_pw52,76.240625,76.370625,them_1,True
238,sw3902A.break.54,76.530625,1,None,None,ms19A_pw53,76.370625,76.530625,live,False
239,sw3902A.break.55,76.620625,1,None,None,ms19A_pw54,76.530625,76.620625,in,False
240,sw3902A.break.56,76.750625,1,None,None,ms19A_pw55,76.620625,76.750625,the,False
241,sw3902A.break.57,76.990625,1,None,None,ms19A_pw56,76.750625,76.990625,same,False
242,sw3902A.break.58,77.23225,1,None,None,ms19A_pw57,76.990625,77.23225,home,False
243,sw3902A.break.59,77.7795,4,None,None,ms19A_pw58,77.23225,77.7795,town,True
244,sw3902A.break.60,78.906,4,L,H,ms20A_pw59,78.627625,78.906,and,True
245,sw3902A.break.61,79.086,1,None,None,ms20A_pw60,78.906,79.086,she,False
246,sw3902A.break.62,79.27600000000001,1,None,None,ms20A_pw61,79.086,79.27600000000001,has,False
247,sw3902A.break.63,79.99600000000001,4,L,H,ms20A_pw62,79.27600000000001,79.99600000000001,Alzheimer's,True
248,sw3902A.break.64,80.086,1,None,None,ms20A_pw63,79.99600000000001,80.086,it,False
249,sw3902A.break.65,80.32675,1,None,None,ms20A_pw64,80.086,80.32675,was,False
250,sw3902A.break.66,80.676,1,None,None,ms20A_pw65,80.32675,80.676,getting,False
251,sw3902A.break.67,80.88600000000001,4-,L,H,ms20A_pw66,80.676,80.88600000000001,where,True
252,sw3902A.break.68,81.116,1,None,None,ms20A_pw67,80.88600000000001,81.116,she,False
253,sw3902A.break.69,81.50399999999999,4-,None,None,ms20A_pw68,81.116,81.50399999999999,was,True
254,sw3902A.break.70,82.8775,1,None,None,ms21A_pw69,82.411875,82.8775,getting,False
255,sw3902A.break.71,83.1075,1p,None,None,ms21A_pw70,82.8775,83.1075,th[ings]-,False
256,sw3902A.break.72,83.78525,4,None,None,ms21A_pw71,83.1075,83.78525,dangerous,True
257,sw3902A.break.73,84.0475,1,None,None,ms21A_pw72,83.99625,84.0475,i,False
258,sw3902A.break.74,84.2175,3,L,L,ms21A_pw73,84.0475,84.2175,mean,True
259,sw3902A.break.75,84.4875,1,None,None,ms21A_pw74,84.2175,84.4875,letting,False
260,sw3902B.break.188,84.665125,X,None,None,ms14B_pw188,83.9965,84.665125,um-hum,False
261,sw3902A.break.76,85.1165,1,None,None,ms21A_pw75,84.4875,85.1165,strangers,False
262,sw3902A.break.77,85.52775,4,None,None,ms21A_pw76,85.1165,85.52775,in,True
263,sw3902A.break.78,86.30825,1,None,None,ms21A_pw77,86.116125,86.30825,and,False
264,sw3902A.break.79,86.5575,1,None,None,ms21A_pw78,86.30825,86.5575,things,False
265,sw3902A.break.80,86.7575,1,None,None,ms21A_pw79,86.5575,86.7575,like,False
266,sw3902A.break.81,86.9375,4,H,L,ms21A_pw80,86.7575,86.9375,this,True
267,sw3902A.break.82,87.0775,1,None,None,ms21A_pw81,86.9375,87.0775,but,False
268,sw3902A.break.83,87.1675,1,None,None,ms21A_pw82,87.0775,87.1675,they,False
269,sw3902A.break.84,87.2875,1,None,None,ms21A_pw83,87.1675,87.2875,were,False
270,sw3902A.break.85,87.5075,1,None,None,ms21A_pw84,87.2875,87.5075,very,False
271,sw3902A.break.86,88.218625,4,None,None,ms21A_pw85,87.5075,88.218625,fortunate,True
272,sw3902A.break.87,88.6875,1,None,None,ms21A_pw86,88.542625,88.6875,it's,False
273,sw3902A.break.88,88.7475,1,None,None,ms21A_pw87,88.6875,88.7475,a,False
274,sw3902A.break.89,89.2575,1,None,None,ms21A_pw88,88.7475,89.2575,small,False
275,sw3902A.break.90,89.677,4,L,H,ms21A_pw89,89.2575,89.677,town,True
276,sw3902A.break.91,90.060625,2p,None,None,ms21A_pw90,89.677,90.060625,and,False
277,sw3902A.break.92,91.241875,1,None,None,ms22A_pw91,91.047375,91.241875,she,False
278,sw3902A.break.93,91.501875,1,None,None,ms22A_pw92,91.241875,91.501875,happens,False
279,sw3902A.break.94,91.621875,1,None,None,ms22A_pw93,91.501875,91.621875,to,False
280,sw3902A.break.95,91.921875,3,L,None,ms22A_pw94,91.621875,91.921875,room,True
281,sw3902A.break.96,92.091875,1,None,None,ms22A_pw95,91.921875,92.091875,with,False
282,sw3902A.break.97,92.381875,0,None,None,ms22A_pw97,92.291875,92.381875,of,False
283,sw3902A.break.98,92.451875,0,None,None,ms22A_pw98,92.381875,92.451875,the,False
284,sw3902A.break.99,92.451875,3,L,None,ms22A_pw98,92.381875,92.451875,the,True
285,sw3902A.break.100,92.991875,3-,L,None,ms22A_pw99,92.451875,92.991875,doctor's,True
286,sw3902A.break.101,93.622875,4,None,None,ms22A_pw100,92.991875,93.622875,mother's,True
287,sw3902B.break.189,94.127625,X,None,X,ms16B_pw189,93.922125,94.127625,oh,False
288,sw3902B.break.190,94.237625,0,None,None,ms16B_pw190,94.127625,94.237625,well,False
289,sw3902A.break.102,94.261875,1,None,None,ms22A_pw101,94.09,94.261875,and,False
290,sw3902A.break.103,94.431875,1,None,None,ms22A_pw102,94.261875,94.431875,then,False
291,sw3902B.break.191,94.537625,2,None,None,ms16B_pw191,94.237625,94.537625,that's,False
292,sw3902A.break.104,94.631875,1,None,None,ms22A_pw103,94.431875,94.631875,she's,False
293,sw3902A.break.105,94.801875,1,None,None,ms22A_pw104,94.631875,94.801875,got,False
294,sw3902B.break.192,94.8465,4,L,H,ms16B_pw192,94.537625,94.8465,good,True
295,sw3902A.break.106,94.851875,0,None,None,ms22A_pw105,94.801875,94.851875,a,False
296,sw3902A.break.107,95.101875,1,None,None,ms22A_pw106,94.851875,95.101875,lot,False
297,sw3902A.break.108,95.191875,1,None,None,ms22A_pw107,95.101875,95.191875,of,False
