,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
20,sw2708A-ms98-a-0010-52,sw2708A-ms98-a-0010,sw2708.A.acc21.aw52,ms10A_pw35,31.762125,31.912125,do,nuclear,full,yn_q,,,,,True
21,sw2708A-ms98-a-0012-57,sw2708A-ms98-a-0012,sw2708.A.acc22.aw57,ms12A_pw37,34.485125,34.826625,uh-huh,nuclear,full,agree,,,,,True
22,sw2708A-ms98-a-0012-59,sw2708A-ms98-a-0012,sw2708.A.acc23.aw59,ms12A_pw38,35.25475,35.435125,they're,plain,full,statement,,,,,True
24,sw2708A-ms98-a-0012-61,sw2708A-ms98-a-0012,sw2708.A.acc24.aw61,ms12A_pw40,35.635125,36.005125,talking,nuclear,full,statement,,,,,True
25,sw2708A-ms98-a-0012-65,sw2708A-ms98-a-0012,sw2708.A.acc25.aw65,ms12A_pw44,36.315125,36.545125,mean,nuclear,full,statement,,,,,True
26,sw2708A-ms98-a-0012-67,sw2708A-ms98-a-0012,sw2708.A.acc26.aw67,ms12A_pw46,36.675125,37.115125,talking,nuclear,full,statement,,,,,True
27,sw2708A-ms98-a-0012-69,sw2708A-ms98-a-0012,sw2708.A.acc27.aw69,ms12A_pw48,37.555125,37.845125,um,plain,weak,statement,,,,,True
28,sw2708A-ms98-a-0013-72,sw2708A-ms98-a-0013,sw2708.A.acc28.aw72,ms13A_pw49,38.78925,39.27925,having,nuclear,full,statement,,,,,True
29,sw2708A-ms98-a-0013-76,sw2708A-ms98-a-0013,sw2708.A.acc29.aw76,ms13A_pw52,40.00925,40.21925,as,nuclear,full,statement,,,,,True
30,sw2708A-ms98-a-0014-80,sw2708A-ms98-a-0014,sw2708.A.acc30.aw80,ms14A_pw54,41.055125,41.185125,you,nuclear,full,statement,,,,,True
31,sw2708A-ms98-a-0014-82,sw2708A-ms98-a-0014,sw2708.A.acc31.aw82,ms14A_pw56,41.305125,42.035125,business,nuclear,full,statement,,,,,True
32,sw2708A-ms98-a-0015-87,sw2708A-ms98-a-0015,sw2708.A.acc32.aw87,ms15A_pw58,43.24025,43.9015,to,nuclear,full,statement,,,,,True
33,sw2708A-ms98-a-0016-93,sw2708A-ms98-a-0016,sw2708.A.acc33.aw93,ms16A_pw61,45.622625,45.712625,know,nuclear,full,statement,,,,,True
34,sw2708A-ms98-a-0016-96,sw2708A-ms98-a-0016,sw2708.A.acc34.aw96,ms16A_pw63,46.14125,46.487875,so,nuclear,full,statement,,,,,True
35,sw2708A-ms98-a-0016-98,sw2708A-ms98-a-0016,sw2708.A.acc35.aw98,ms16A_pw64,46.721375,46.842625,the,nuclear,full,statement,,,,,True
36,sw2708A-ms98-a-0016-100,sw2708A-ms98-a-0016,sw2708.A.acc36.aw100,ms16A_pw66,47.092625,47.352625,know,nuclear,full,statement,,,,,True
37,sw2708A-ms98-a-0016-103,sw2708A-ms98-a-0016,sw2708.A.acc37.aw103,ms16A_pw68,47.605125,47.962625,government,nuclear,full,statement,,,,,True
38,sw2708A-ms98-a-0016-104,sw2708A-ms98-a-0016,sw2708.A.acc38.aw104,ms16A_pw69,47.962625,48.182625,doesn't,plain,weak,statement,,,,,True
40,sw2708A-ms98-a-0016-107,sw2708A-ms98-a-0016,sw2708.A.acc39.aw107,ms16A_pw72,48.422625,48.622625,deal,nuclear,full,statement,,,,,True
41,sw2708A-ms98-a-0018-116,sw2708A-ms98-a-0018,sw2708.A.acc40.aw116,ms18A_pw77,52.008375,52.128375,yeah,plain,full,backchannel,,,,,True
42,sw2708A-ms98-a-0018-119,sw2708A-ms98-a-0018,sw2708.A.acc41.aw119,ms18A_pw80,52.438375,52.588375,think,plain,full,statement,,,,,True
43,sw2708A-ms98-a-0018-121,sw2708A-ms98-a-0018,sw2708.A.acc42.aw121,ms18A_pw82,52.748375,52.928375,all,nuclear,full,statement,,,,,True
44,sw2708A-ms98-a-0018-122,sw2708A-ms98-a-0018,sw2708.A.acc43.aw122,ms18A_pw83,52.928375,53.55625,funded,nuclear,full,statement,,,,,True
45,sw2708A-ms98-a-0018-125,sw2708A-ms98-a-0018,sw2708.A.acc44.aw125,ms18A_pw85,53.918375,54.328375,state,nuclear,full,statement,,,,,True
46,sw2708A-ms98-a-0018-127,sw2708A-ms98-a-0018,sw2708.A.acc45.aw127,ms18A_pw87,54.488375,54.998375,federally,nuclear,full,statement,,,,,True
47,sw2708A-ms98-a-0018-128,sw2708A-ms98-a-0018,sw2708.A.acc46.aw128,ms18A_pw88,54.998375,55.538375,funded,nuclear,full,statement,,,,,True
48,sw2708A-ms98-a-0018-129,sw2708A-ms98-a-0018,sw2708.A.acc47.aw129,ms18A_pw89,55.538375,55.82875,so,nuclear,full,statement,,,,,True
49,sw2708A-ms98-a-0018-133,sw2708A-ms98-a-0018,sw2708.A.acc48.aw133,ms18A_pw92,56.398375,56.668375,obvious[ly]-,nuclear,full,statement,,,,,True
50,sw2708A-ms98-a-0018-134,sw2708A-ms98-a-0018,sw2708.A.acc49.aw134,ms18A_pw93,56.668375,57.14175,so,nuclear,full,statement,,,,,True
51,sw2708A-ms98-a-0019-137,sw2708A-ms98-a-0019,sw2708.A.acc50.aw137,ms19A_pw94,58.115125,58.455125,but,nuclear,full,statement,,,,,True
52,sw2708A-ms98-a-0020-142,sw2708A-ms98-a-0020,sw2708.A.acc51.aw142,ms20A_pw97,59.64375,59.82375,see,pre-nuclear,full,statement,,,,,True
53,sw2708A-ms98-a-0020-143,sw2708A-ms98-a-0020,sw2708.A.acc52.aw143,ms20A_pw98,59.82375,60.18375,they're,nuclear,full,statement,,,,,True
55,sw2708A-ms98-a-0021-147,sw2708A-ms98-a-0021,sw2708.A.acc53.aw147,ms21A_pw100,61.08975,61.48975,don't,plain,full,statement,,,,,True
57,sw2708A-ms98-a-0021-149,sw2708A-ms98-a-0021,sw2708.A.acc54.aw149,ms21A_pw102,61.74975,62.47975,enough,nuclear,full,statement,,,,,True
58,sw2708A-ms98-a-0024-159,sw2708A-ms98-a-0024,sw2708.A.acc55.aw159,ms24A_pw107,67.589125,67.924375,there's,nuclear,full,statement,,,,,True
60,sw2708A-ms98-a-0024-161,sw2708A-ms98-a-0024,sw2708.A.acc56.aw161,ms24A_pw109,68.21375,68.40375,not,plain,full,statement,,,,,True
61,sw2708A-ms98-a-0024-162,sw2708A-ms98-a-0024,sw2708.A.acc57.aw162,ms24A_pw110,68.40375,68.759875,enough,nuclear,full,statement,,,,,True
62,sw2708A-ms98-a-0024-164,sw2708A-ms98-a-0024,sw2708.A.acc58.aw164,ms24A_pw111,69.061125,69.41375,room,nuclear,full,statement,,,,,True
63,sw2708A-ms98-a-0024-167,sw2708A-ms98-a-0024,sw2708.A.acc59.aw167,ms24A_pw114,69.70375,70.283125,prisons,nuclear,full,statement,,,,,True
64,sw2708A-ms98-a-0024-171,sw2708A-ms98-a-0024,sw2708.A.acc60.aw171,ms24A_pw118,70.8415,71.18325,that,nuclear,full,statement,,,,,True
65,sw2708A-ms98-a-0024-174,sw2708A-ms98-a-0024,sw2708.A.acc61.aw174,ms24A_pw121,71.86375,72.39375,continue,plain,full,statement,,,,,True
66,sw2708A-ms98-a-0024-175,sw2708A-ms98-a-0024,sw2708.A.acc62.aw175,ms24A_pw122,72.39375,72.78375,funding,nuclear,full,statement,,,,,True
67,sw2708A-ms98-a-0024-178,sw2708A-ms98-a-0024,sw2708.A.acc63.aw178,ms24A_pw125,73.09375,73.31375,think,plain,full,statement,,,,,True
68,sw2708A-ms98-a-0024-180,sw2708A-ms98-a-0024,sw2708.A.acc64.aw180,ms24A_pw127,73.43375,73.64375,need,nuclear,full,statement,,,,,True
69,sw2708A-ms98-a-0025-184,sw2708A-ms98-a-0025,sw2708.A.acc65.aw184,ms25A_pw129,75.124375,75.354375,maybe,plain,full,statement,,,,,True
70,sw2708A-ms98-a-0025-185,sw2708A-ms98-a-0025,sw2708.A.acc66.aw185,ms25A_pw130,75.354375,75.674375,have,nuclear,full,statement,,,,,True
71,sw2708A-ms98-a-0025-188,sw2708A-ms98-a-0025,sw2708.A.acc67.aw188,ms25A_pw132,76.66025,76.754375,you,nuclear,full,statement,,,,,True
72,sw2708A-ms98-a-0025-190,sw2708A-ms98-a-0025,sw2708.A.acc68.aw190,ms25A_pw134,76.994375,77.444375,private,nuclear,full,statement,,,,,True
73,sw2708A-ms98-a-0025-192,sw2708A-ms98-a-0025,sw2708.A.acc69.aw192,ms25A_pw135,77.574375,77.694375,you,nuclear,full,statement,,,,,True
74,sw2708A-ms98-a-0025-194,sw2708A-ms98-a-0025,sw2708.A.acc70.aw194,ms25A_pw137,77.854375,78.514375,business,nuclear,full,statement,,,,,True
75,sw2708A-ms98-a-0026-198,sw2708A-ms98-a-0026,sw2708.A.acc71.aw198,ms26A_pw139,79.739125,80.239125,enterprise,nuclear,full,statement,,,,,True
76,sw2708A-ms98-a-0026-199,sw2708A-ms98-a-0026,sw2708.A.acc72.aw199,ms26A_pw140,80.239125,80.449125,come,nuclear,full,statement,,,,,True
77,sw2708A-ms98-a-0026-202,sw2708A-ms98-a-0026,sw2708.A.acc73.aw202,ms26A_pw142,80.729125,80.989125,so,nuclear,full,abandon,,,,,True
78,sw2708A-ms98-a-0028-206,sw2708A-ms98-a-0028,sw2708.A.acc74.aw206,ms28A_pw143,98.6685,99.0785,um-hum,nuclear,full,backchannel,,,,,True
79,sw2708A-ms98-a-0030-210,sw2708A-ms98-a-0030,sw2708.A.acc75.aw210,ms30A_pw144,116.9015,117.2915,um-hum,nuclear,full,backchannel,,,,,True
80,sw2708A-ms98-a-0032-214,sw2708A-ms98-a-0032,sw2708.A.acc76.aw214,ms32A_pw145,133.84775,134.09775,yeah,nuclear,full,backchannel,,,,,True
81,sw2708A-ms98-a-0034-218,sw2708A-ms98-a-0034,sw2708.A.acc77.aw218,ms34A_pw146,159.6545,160.12675,um-hum,nuclear,full,backchannel,,,,,True
82,sw2708A-ms98-a-0035-221,sw2708A-ms98-a-0035,sw2708.A.acc78.aw221,ms35A_pw147,161.375125,161.535125,yeah,nuclear,full,backchannel,,,,,True
83,sw2708A-ms98-a-0035-223,sw2708A-ms98-a-0035,sw2708.A.acc79.aw223,ms35A_pw149,161.705125,161.945125,tough,nuclear,full,opinion,,,,,True
84,sw2708A-ms98-a-0035-224,sw2708A-ms98-a-0035,sw2708.A.acc80.aw224,ms35A_pw150,161.945125,162.265875,to,plain,full,opinion,,,,,True
85,sw2708A-ms98-a-0035-226,sw2708A-ms98-a-0035,sw2708.A.acc81.aw226,ms35A_pw151,162.576625,162.78375,to,plain,full,opinion,,,,,True
86,sw2708A-ms98-a-0035-227,sw2708A-ms98-a-0035,sw2708.A.acc82.aw227,ms35A_pw152,162.78375,163.115125,say,nuclear,full,opinion,,,,,True
87,sw2708A-ms98-a-0035-228,sw2708A-ms98-a-0035,sw2708.A.acc83.aw228,ms35A_pw153,163.115125,163.31625,what,nuclear,full,opinion,,,,,True
88,sw2708A-ms98-a-0035-230,sw2708A-ms98-a-0035,sw2708.A.acc84.aw230,ms35A_pw154,163.40925,163.815125,um,nuclear,full,opinion,,,,,True
89,sw2708A-ms98-a-0037-235,sw2708A-ms98-a-0037,sw2708.A.acc85.aw235,ms37A_pw156,165.794875,165.934875,know,nuclear,full,opinion,,,,,True
90,sw2708A-ms98-a-0037-236,sw2708A-ms98-a-0037,sw2708.A.acc86.aw236,ms37A_pw157,165.934875,166.364875,what,nuclear,full,opinion,,,,,True
91,sw2708A-ms98-a-0037-240,sw2708A-ms98-a-0037,sw2708.A.acc87.aw240,ms37A_pw160,167.273625,167.424875,far,pre-nuclear,full,opinion,,,,,True
92,sw2708A-ms98-a-0037-242,sw2708A-ms98-a-0037,sw2708.A.acc88.aw242,ms37A_pw162,167.514875,167.92425,this,nuclear,full,opinion,,,,,True
93,sw2708A-ms98-a-0037-245,sw2708A-ms98-a-0037,sw2708.A.acc89.aw245,ms37A_pw163,168.664875,168.954875,that,plain,full,opinion,,,,,True
94,sw2708A-ms98-a-0037-246,sw2708A-ms98-a-0037,sw2708.A.acc90.aw246,ms37A_pw164,168.954875,169.174875,good,nuclear,full,opinion,,,,,True
95,sw2708A-ms98-a-0037-248,sw2708A-ms98-a-0037,sw2708.A.acc91.aw248,ms37A_pw166,169.274875,169.554875,bad,nuclear,full,opinion,,,,,True
96,sw2708A-ms98-a-0037-250,sw2708A-ms98-a-0037,sw2708.A.acc92.aw250,ms37A_pw168,169.634875,169.954875,what,nuclear,full,opinion,,,,,True
97,sw2708A-ms98-a-0037-252,sw2708A-ms98-a-0037,sw2708.A.acc93.aw252,ms37A_pw170,170.204875,170.384875,uh,plain,weak,statement,,,,,True
98,sw2708A-ms98-a-0037-255,sw2708A-ms98-a-0037,sw2708.A.acc94.aw255,ms37A_pw173,170.564875,170.734875,just,plain,full,statement,,,,,True
99,sw2708A-ms98-a-0037-256,sw2708A-ms98-a-0037,sw2708.A.acc95.aw256,ms37A_pw174,170.734875,170.964875,talking,plain,full,statement,,,,,True
100,sw2708A-ms98-a-0037-259,sw2708A-ms98-a-0037,sw2708.A.acc96.aw259,ms37A_pw177,171.314875,171.644875,else,nuclear,full,statement,,,,,True
101,sw2708A-ms98-a-0038-265,sw2708A-ms98-a-0038,sw2708.A.acc97.aw265,ms38A_pw181,173.156125,173.576125,European,pre-nuclear,full,statement,,,,,True
102,sw2708A-ms98-a-0038-266,sw2708A-ms98-a-0038,sw2708.A.acc98.aw266,ms38A_pw182,173.576125,174.016125,countries,nuclear,full,statement,,,,,True
103,sw2708A-ms98-a-0038-268,sw2708A-ms98-a-0038,sw2708.A.acc99.aw268,ms38A_pw184,174.136125,174.576125,pay,nuclear,full,statement,,,,,True
104,sw2708A-ms98-a-0038-271,sw2708A-ms98-a-0038,sw2708.A.acc100.aw271,ms38A_pw187,174.816125,175.026125,way,plain,full,statement,,,,,True
105,sw2708A-ms98-a-0038-272,sw2708A-ms98-a-0038,sw2708.A.acc101.aw272,ms38A_pw188,175.026125,175.626125,through,plain,full,statement,,,,,True
106,sw2708A-ms98-a-0038-274,sw2708A-ms98-a-0038,sw2708.A.acc102.aw274,ms38A_pw189,175.746125,176.256125,college,nuclear,full,statement,,,,,True
107,sw2708A-ms98-a-0038-276,sw2708A-ms98-a-0038,sw2708.A.acc103.aw276,ms38A_pw191,176.396125,176.656125,stuff,plain,full,statement,,,,,True
108,sw2708A-ms98-a-0040-282,sw2708A-ms98-a-0040,sw2708.A.acc104.aw282,ms40A_pw194,178.925875,179.170375,they,nuclear,full,abandon,,,,,True
109,sw2708A-ms98-a-0040-284,sw2708A-ms98-a-0040,sw2708.A.acc105.aw284,ms40A_pw195,179.66,180.105875,so,nuclear,full,abandon,,,,,True
110,sw2708A-ms98-a-0042-289,sw2708A-ms98-a-0042,sw2708.A.acc106.aw289,ms42A_pw197,186.172,186.542,no,nuclear,full,agree,,,,,True
111,sw2708A-ms98-a-0042-290,sw2708A-ms98-a-0042,sw2708.A.acc107.aw290,ms42A_pw198,186.542,186.792,yeah,nuclear,full,agree,,,,,True
112,sw2708A-ms98-a-0042-292,sw2708A-ms98-a-0042,sw2708.A.acc108.aw292,ms42A_pw200,186.882,187.05200000000002,know,plain,full,statement,,,,,True
113,sw2708A-ms98-a-0042-296,sw2708A-ms98-a-0042,sw2708.A.acc109.aw296,ms42A_pw204,187.352,187.562,saying,nuclear,full,statement,,,,,True
114,sw2708A-ms98-a-0042-298,sw2708A-ms98-a-0042,sw2708.A.acc110.aw298,ms42A_pw206,187.662,187.762,i'm,plain,full,statement,,,,,True
116,sw2708A-ms98-a-0042-300,sw2708A-ms98-a-0042,sw2708.A.acc111.aw300,ms42A_pw208,187.942,188.092,saying,plain,full,statement,,,,,True
117,sw2708A-ms98-a-0042-302,sw2708A-ms98-a-0042,sw2708.A.acc112.aw302,ms42A_pw210,188.18200000000002,188.372,even,plain,full,statement,,,,,True
118,sw2708A-ms98-a-0042-304,sw2708A-ms98-a-0042,sw2708.A.acc113.aw304,ms42A_pw212,188.452,189.309625,differences,nuclear,full,statement,,,,,True
119,sw2708A-ms98-a-0042-307,sw2708A-ms98-a-0042,sw2708.A.acc114.aw307,ms42A_pw214,189.7765,189.972,is,plain,full,statement,,,,,True
120,sw2708A-ms98-a-0042-308,sw2708A-ms98-a-0042,sw2708.A.acc115.aw308,ms42A_pw215,189.972,190.202,that,nuclear,full,statement,,,,,True
121,sw2708A-ms98-a-0042-310,sw2708A-ms98-a-0042,sw2708.A.acc116.aw310,ms42A_pw216,190.342,190.452,you,nuclear,full,statement,,,,,True
122,sw2708A-ms98-a-0042-313,sw2708A-ms98-a-0042,sw2708.A.acc117.aw313,ms42A_pw219,190.90200000000002,191.472,countries,plain,full,statement,,,,,True
123,sw2708A-ms98-a-0042-314,sw2708A-ms98-a-0042,sw2708.A.acc118.aw314,ms42A_pw220,191.472,191.882,pay,nuclear,full,statement,,,,,True
124,sw2708A-ms98-a-0042-317,sw2708A-ms98-a-0042,sw2708.A.acc119.aw317,ms42A_pw222,192.519375,193.292,students,nuclear,full,statement,,,,,True
125,sw2708A-ms98-a-0042-320,sw2708A-ms98-a-0042,sw2708.A.acc120.aw320,ms42A_pw224,193.732,193.9625,go,nuclear,full,statement,,,,,True
126,sw2708A-ms98-a-0042-321,sw2708A-ms98-a-0042,sw2708.A.acc121.aw321,ms42A_pw225,193.9625,194.25275,to,plain,full,statement,,,,,True
127,sw2708A-ms98-a-0042-322,sw2708A-ms98-a-0042,sw2708.A.acc122.aw322,ms42A_pw226,194.25275,194.512625,through,plain,full,statement,,,,,True
128,sw2708A-ms98-a-0042-323,sw2708A-ms98-a-0042,sw2708.A.acc123.aw323,ms42A_pw227,194.512625,195.121375,college,nuclear,full,statement,,,,,True
129,sw2708A-ms98-a-0042-326,sw2708A-ms98-a-0042,sw2708.A.acc124.aw326,ms42A_pw229,195.412,195.892,etcetera,nuclear,full,statement,,,,,True
130,sw2708A-ms98-a-0042-328,sw2708A-ms98-a-0042,sw2708.A.acc125.aw328,ms42A_pw231,196.042,196.452,here,nuclear,full,statement,,,,,True
131,sw2708A-ms98-a-0043-331,sw2708A-ms98-a-0043,sw2708.A.acc126.aw331,ms43A_pw232,197.49725,197.69725,it,nuclear,full,statement,,,,,True
132,sw2708A-ms98-a-0043-332,sw2708A-ms98-a-0043,sw2708.A.acc127.aw332,ms43A_pw233,197.69725,197.84725,you,nuclear,full,statement,,,,,True
133,sw2708A-ms98-a-0043-336,sw2708A-ms98-a-0043,sw2708.A.acc128.aw336,ms43A_pw237,198.39725,198.51725,up,plain,full,statement,,,,,True
134,sw2708A-ms98-a-0043-338,sw2708A-ms98-a-0043,sw2708.A.acc129.aw338,ms43A_pw239,198.62725,198.77725,high,nuclear,full,statement,,,,,True
135,sw2708A-ms98-a-0045-343,sw2708A-ms98-a-0045,sw2708.A.acc130.aw343,ms45A_pw241,218.965,219.304625,hum-um,nuclear,full,backchannel,,,,,True
136,sw2708A-ms98-a-0047-347,sw2708A-ms98-a-0047,sw2708.A.acc131.aw347,ms47A_pw242,230.310375,230.750375,um-hum,nuclear,full,backchannel,,,,,True
137,sw2708A-ms98-a-0049-351,sw2708A-ms98-a-0049,sw2708.A.acc132.aw351,ms49A_pw243,239.4435,239.7335,yeah,nuclear,full,backchannel,,,,,True
138,sw2708A-ms98-a-0051-356,sw2708A-ms98-a-0051,sw2708.A.acc133.aw356,ms51A_pw245,242.055125,242.325125,think,plain,full,opinion,,,,,True
139,sw2708A-ms98-a-0051-358,sw2708A-ms98-a-0051,sw2708.A.acc134.aw358,ms51A_pw247,242.465125,242.635125,pro[gram]-,nuclear,full,opinion,,,,,True
140,sw2708A-ms98-a-0051-359,sw2708A-ms98-a-0051,sw2708.A.acc135.aw359,ms51A_pw248,242.635125,242.745125,you,nuclear,full,opinion,,,,,True
141,sw2708A-ms98-a-0051-361,sw2708A-ms98-a-0051,sw2708.A.acc136.aw361,ms51A_pw250,242.895125,243.105125,that's,plain,full,opinion,,,,,True
143,sw2708A-ms98-a-0051-363,sw2708A-ms98-a-0051,sw2708.A.acc137.aw363,ms51A_pw252,243.245125,243.665125,reason,nuclear,full,opinion,,,,,True
144,sw2708A-ms98-a-0051-364,sw2708A-ms98-a-0051,sw2708.A.acc138.aw364,ms51A_pw253,243.665125,244.40599999999998,uh,nuclear,full,opinion,,,,,True
145,sw2708A-ms98-a-0052-368,sw2708A-ms98-a-0052,sw2708.A.acc139.aw368,ms52A_pw255,245.36675,245.48675,know,nuclear,full,opinion,,,,,True
146,sw2708A-ms98-a-0052-370,sw2708A-ms98-a-0052,sw2708.A.acc140.aw370,ms52A_pw257,245.55675,245.73675,do,plain,full,opinion,,,,,True
147,sw2708A-ms98-a-0052-373,sw2708A-ms98-a-0052,sw2708.A.acc141.aw373,ms52A_pw260,246.03675,246.58675,education,nuclear,full,opinion,,,,,True
148,sw2708A-ms98-a-0052-375,sw2708A-ms98-a-0052,sw2708.A.acc142.aw375,ms52A_pw262,246.71675,246.93675,that,nuclear,full,opinion,,,,,True
149,sw2708A-ms98-a-0052-377,sw2708A-ms98-a-0052,sw2708.A.acc143.aw377,ms52A_pw263,247.34675,247.53675,what,plain,full,opinion,,,,,True
150,sw2708A-ms98-a-0052-379,sw2708A-ms98-a-0052,sw2708.A.acc144.aw379,ms52A_pw265,247.64675,247.97675,takes,nuclear,full,opinion,,,,,True
151,sw2708A-ms98-a-0052-380,sw2708A-ms98-a-0052,sw2708.A.acc145.aw380,ms52A_pw266,247.97675,248.13675,for,plain,full,opinion,,,,,True
152,sw2708A-ms98-a-0052-382,sw2708A-ms98-a-0052,sw2708.A.acc146.aw382,ms52A_pw268,248.31675,248.80675,companies,nuclear,full,opinion,,,,,True
153,sw2708A-ms98-a-0052-384,sw2708A-ms98-a-0052,sw2708.A.acc147.aw384,ms52A_pw270,248.91675,249.12675,bring,plain,full,opinion,,,,,True
154,sw2708A-ms98-a-0052-387,sw2708A-ms98-a-0052,sw2708.A.acc148.aw387,ms52A_pw273,249.559875,250.042,board,nuclear,full,opinion,,,,,True
155,sw2708A-ms98-a-0052-388,sw2708A-ms98-a-0052,sw2708.A.acc149.aw388,ms52A_pw274,250.042,250.44675,uh,nuclear,full,opinion,,,,,True
156,sw2708A-ms98-a-0053-391,sw2708A-ms98-a-0053,sw2708.A.acc150.aw391,ms53A_pw275,251.4145,251.5345,they're,plain,full,opinion,,,,,True
158,sw2708A-ms98-a-0053-392,sw2708A-ms98-a-0053,sw2708.A.acc151.aw392,ms53A_pw276,251.5345,251.7945,not,nuclear,full,opinion,,,,,True
159,sw2708A-ms98-a-0053-394,sw2708A-ms98-a-0053,sw2708.A.acc152.aw394,ms53A_pw277,252.0245,252.4245,willing,nuclear,full,opinion,,,,,True
160,sw2708A-ms98-a-0053-396,sw2708A-ms98-a-0053,sw2708.A.acc153.aw396,ms53A_pw279,252.4845,252.6245,you,nuclear,full,opinion,,,,,True
161,sw2708A-ms98-a-0053-399,sw2708A-ms98-a-0053,sw2708.A.acc154.aw399,ms53A_pw282,252.9145,253.1245,put,nuclear,full,opinion,,,,,True
162,sw2708A-ms98-a-0054-406,sw2708A-ms98-a-0054,sw2708.A.acc155.aw406,ms54A_pw287,254.418,254.928625,training,nuclear,full,opinion,,,,,True
163,sw2708A-ms98-a-0054-408,sw2708A-ms98-a-0054,sw2708.A.acc156.aw408,ms54A_pw288,255.3915,255.727125,for,nuclear,full,opinion,,,,,True
164,sw2708A-ms98-a-0054-410,sw2708A-ms98-a-0054,sw2708.A.acc157.aw410,ms54A_pw289,255.851375,256.149125,only,plain,full,opinion,,,,,True
165,sw2708A-ms98-a-0054-413,sw2708A-ms98-a-0054,sw2708.A.acc158.aw413,ms54A_pw292,256.479125,256.929125,amount,nuclear,full,opinion,,,,,True
166,sw2708A-ms98-a-0054-414,sw2708A-ms98-a-0054,sw2708.A.acc159.aw414,ms54A_pw293,256.929125,257.319125,so,nuclear,full,statement,,,,,True
