,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
55,sw4153A-ms98-a-0005-167,sw4153A-ms98-a-0005,sw4153.A.acc55.aw167,ms5A_pw141,45.09425,45.63425,differently,Not Found: accent@type,full,opinion,,,,,True
56,sw4153A-ms98-a-0005-169,sw4153A-ms98-a-0005,sw4153.A.acc56.aw169,ms5A_pw143,45.81425,45.94425,you're,Not Found: accent@type,full,opinion,,,,,True
58,sw4153A-ms98-a-0005-171,sw4153A-ms98-a-0005,sw4153.A.acc57.aw171,ms5A_pw145,46.12425,46.695875,around,Not Found: accent@type,full,opinion,,,,,True
59,sw4153A-ms98-a-0006-174,sw4153A-ms98-a-0006,sw4153.A.acc58.aw174,ms6A_pw146,47.42525,47.9685,so,Not Found: accent@type,full,abandon,,,,,True
60,sw4153A-ms98-a-0010-182,sw4153A-ms98-a-0010,sw4153.A.acc59.aw182,ms10A_pw148,58.630625,59.0045,right,Not Found: accent@type,full,backchannel,,,,,True
61,sw4153A-ms98-a-0016-195,sw4153A-ms98-a-0016,sw4153.A.acc60.aw195,ms16A_pw152,80.443875,80.663875,this,Not Found: accent@type,full,opinion,,,,,True
62,sw4153A-ms98-a-0016-199,sw4153A-ms98-a-0016,sw4153.A.acc61.aw199,ms16A_pw156,81.303875,81.493875,up,Not Found: accent@type,full,opinion,,,,,True
63,sw4153A-ms98-a-0016-200,sw4153A-ms98-a-0016,sw4153.A.acc62.aw200,ms16A_pw157,81.493875,81.833875,good,Not Found: accent@type,full,opinion,,,,,True
64,sw4153A-ms98-a-0016-204,sw4153A-ms98-a-0016,sw4153.A.acc63.aw204,ms16A_pw161,82.193875,82.443875,had,Not Found: accent@type,weak,statement,,,,,True
65,sw4153A-ms98-a-0016-205,sw4153A-ms98-a-0016,sw4153.A.acc64.aw205,ms16A_pw162,82.443875,82.693875,two,Not Found: accent@type,full,statement,,,,,True
66,sw4153A-ms98-a-0016-206,sw4153A-ms98-a-0016,sw4153.A.acc65.aw206,ms16A_pw163,82.693875,83.4315,teachers,Not Found: accent@type,full,statement,,,,,True
67,sw4153A-ms98-a-0016-209,sw4153A-ms98-a-0016,sw4153.A.acc66.aw209,ms16A_pw165,83.923875,84.26925,every,Not Found: accent@type,full,statement,,,,,True
68,sw4153A-ms98-a-0016-210,sw4153A-ms98-a-0016,sw4153.A.acc67.aw210,ms16A_pw166,84.26925,84.775,room,Not Found: accent@type,full,statement,,,,,True
69,sw4153A-ms98-a-0017-214,sw4153A-ms98-a-0017,sw4153.A.acc68.aw214,ms17A_pw168,85.4735,85.9835,sometimes,Not Found: accent@type,full,statement,,,,,True
70,sw4153A-ms98-a-0017-215,sw4153A-ms98-a-0017,sw4153.A.acc69.aw215,ms17A_pw169,85.9835,86.56700000000001,three,Not Found: accent@type,full,statement,,,,,True
71,sw4153A-ms98-a-0017-217,sw4153A-ms98-a-0017,sw4153.A.acc70.aw217,ms17A_pw170,86.96625,87.4335,and,Not Found: accent@type,full,statement,,,,,True
72,sw4153A-ms98-a-0017-219,sw4153A-ms98-a-0017,sw4153.A.acc71.aw219,ms17A_pw172,87.5635,87.7935,had,Not Found: accent@type,full,statement,,,,,True
73,sw4153A-ms98-a-0017-221,sw4153A-ms98-a-0017,sw4153.A.acc72.aw221,ms17A_pw174,87.9135,88.2935,good,Not Found: accent@type,full,statement,,,,,True
74,sw4153A-ms98-a-0017-222,sw4153A-ms98-a-0017,sw4153.A.acc73.aw222,ms17A_pw175,88.2935,88.8235,system,Not Found: accent@type,full,statement,,,,,True
75,sw4153A-ms98-a-0017-224,sw4153A-ms98-a-0017,sw4153.A.acc74.aw224,ms17A_pw177,89.0135,89.1535,so,Not Found: accent@type,full,statement,,,,,True
76,sw4153A-ms98-a-0017-228,sw4153A-ms98-a-0017,sw4153.A.acc75.aw228,ms17A_pw181,89.7935,90.1535,in,Not Found: accent@type,full,statement,,,,,True
77,sw4153A-ms98-a-0017-229,sw4153A-ms98-a-0017,sw4153.A.acc76.aw229,ms17A_pw182,90.1535,90.6735,everything,Not Found: accent@type,full,statement,,,,,True
78,sw4153A-ms98-a-0017-231,sw4153A-ms98-a-0017,sw4153.A.acc77.aw231,ms17A_pw184,90.972625,91.333125,cool,Not Found: accent@type,full,statement,,,,,True
79,sw4153A-ms98-a-0018-236,sw4153A-ms98-a-0018,sw4153.A.acc78.aw236,ms18A_pw187,92.927,93.04700000000001,i,Not Found: accent@type,full,statement,,,,,True
80,sw4153A-ms98-a-0018-240,sw4153A-ms98-a-0018,sw4153.A.acc79.aw240,ms18A_pw190,93.93925,94.574625,that,Not Found: accent@type,full,statement,,,,,True
81,sw4153A-ms98-a-0019-243,sw4153A-ms98-a-0019,sw4153.A.acc80.aw243,ms19A_pw191,95.46525,95.63425,they,Not Found: accent@type,full,statement,,,,,True
82,sw4153A-ms98-a-0019-247,sw4153A-ms98-a-0019,sw4153.A.acc81.aw247,ms19A_pw195,96.479875,97.52075,affection,Not Found: accent@type,full,statement,,,,,True
83,sw4153A-ms98-a-0019-251,sw4153A-ms98-a-0019,sw4153.A.acc82.aw251,ms19A_pw198,98.31425,98.71425,children,Not Found: accent@type,full,statement,,,,,True
84,sw4153A-ms98-a-0019-253,sw4153A-ms98-a-0019,sw4153.A.acc83.aw253,ms19A_pw200,99.08425,99.20425,they,Not Found: accent@type,full,opinion,,,,,True
85,sw4153A-ms98-a-0019-258,sw4153A-ms98-a-0019,sw4153.A.acc84.aw258,ms19A_pw205,100.07425,100.630375,care,Not Found: accent@type,full,opinion,,,,,True
86,sw4153A-ms98-a-0019-263,sw4153A-ms98-a-0019,sw4153.A.acc85.aw263,ms19A_pw209,101.59425,101.89425,children,Not Found: accent@type,full,opinion,,,,,True
87,sw4153A-ms98-a-0019-267,sw4153A-ms98-a-0019,sw4153.A.acc86.aw267,ms19A_pw213,102.38425,103.099375,left,Not Found: accent@type,full,opinion,,,,,True
88,sw4153A-ms98-a-0020-272,sw4153A-ms98-a-0020,sw4153.A.acc87.aw272,ms20A_pw215,104.530625,105.17375,they,Not Found: accent@type,full,abandon,,,,,True
89,sw4153A-ms98-a-0021-275,sw4153A-ms98-a-0021,sw4153.A.acc88.aw275,ms21A_pw216,105.79925,106.034375,one,Not Found: accent@type,full,statement,,,,,True
90,sw4153A-ms98-a-0021-279,sw4153A-ms98-a-0021,sw4153.A.acc89.aw279,ms21A_pw220,106.734375,106.904375,up,Not Found: accent@type,full,statement,,,,,True
91,sw4153A-ms98-a-0021-282,sw4153A-ms98-a-0021,sw4153.A.acc90.aw282,ms21A_pw223,107.264375,107.534375,boy,Not Found: accent@type,full,statement,,,,,True
92,sw4153A-ms98-a-0021-285,sw4153A-ms98-a-0021,sw4153.A.acc91.aw285,ms21A_pw226,107.814375,108.374375,crying,Not Found: accent@type,full,statement,,,,,True
93,sw4153A-ms98-a-0021-288,sw4153A-ms98-a-0021,sw4153.A.acc92.aw288,ms21A_pw229,108.684375,109.004375,owner,Not Found: accent@type,full,statement,,,,,True
94,sw4153A-ms98-a-0021-289,sw4153A-ms98-a-0021,sw4153.A.acc93.aw289,ms21A_pw230,109.004375,109.344375,came,Not Found: accent@type,weak,statement,,,,,True
95,sw4153A-ms98-a-0021-292,sw4153A-ms98-a-0021,sw4153.A.acc94.aw292,ms21A_pw233,109.724375,110.044375,chewed,Not Found: accent@type,full,statement,,,,,True
96,sw4153A-ms98-a-0021-303,sw4153A-ms98-a-0021,sw4153.A.acc95.aw303,ms21A_pw243,112.105625,112.164375,know,Not Found: accent@type,weak,statement,,,,,True
97,sw4153A-ms98-a-0021-306,sw4153A-ms98-a-0021,sw4153.A.acc96.aw306,ms21A_pw246,112.404375,112.554375,you,Not Found: accent@type,full,statement,,,,,True
98,sw4153A-ms98-a-0021-310,sw4153A-ms98-a-0021,sw4153.A.acc97.aw310,ms21A_pw250,112.944375,113.134375,every,Not Found: accent@type,full,statement,,,,,True
99,sw4153A-ms98-a-0021-319,sw4153A-ms98-a-0021,sw4153.A.acc98.aw319,ms21A_pw259,114.20925,114.435875,up,Not Found: accent@type,full,statement,,,,,True
100,sw4153A-ms98-a-0022-323,sw4153A-ms98-a-0022,sw4153.A.acc99.aw323,ms22A_pw261,115.340875,115.510125,i,Not Found: accent@type,full,statement,,,,,True
101,sw4153A-ms98-a-0022-325,sw4153A-ms98-a-0022,sw4153.A.acc100.aw325,ms22A_pw263,115.860125,116.160125,no,Not Found: accent@type,full,statement,,,,,True
102,sw4153A-ms98-a-0022-329,sw4153A-ms98-a-0022,sw4153.A.acc101.aw329,ms22A_pw267,116.770125,117.310125,crying,Not Found: accent@type,full,quote,,,,,True
103,sw4153A-ms98-a-0022-333,sw4153A-ms98-a-0022,sw4153.A.acc102.aw333,ms22A_pw271,117.990125,118.540125,comfort,Not Found: accent@type,full,quote,,,,,True
104,sw4153A-ms98-a-0022-335,sw4153A-ms98-a-0022,sw4153.A.acc103.aw335,ms22A_pw273,118.670125,118.840125,know,Not Found: accent@type,full,quote,,,,,True
105,sw4153A-ms98-a-0022-336,sw4153A-ms98-a-0022,sw4153.A.acc104.aw336,ms22A_pw274,118.840125,119.060125,what,Not Found: accent@type,full,quote,,,,,True
106,sw4153A-ms98-a-0022-338,sw4153A-ms98-a-0022,sw4153.A.acc105.aw338,ms22A_pw276,119.210125,119.360125,your,Not Found: accent@type,full,quote,,,,,True
107,sw4153A-ms98-a-0023-342,sw4153A-ms98-a-0023,sw4153.A.acc106.aw342,ms23A_pw278,120.343875,120.741375,so,Not Found: accent@type,full,abandon,,,,,True
108,sw4153A-ms98-a-0025-347,sw4153A-ms98-a-0025,sw4153.A.acc107.aw347,ms25A_pw280,123.75575,124.286375,yes,Not Found: accent@type,full,yes,,,,,True
109,sw4153A-ms98-a-0027-351,sw4153A-ms98-a-0027,sw4153.A.acc108.aw351,ms27A_pw281,127.28775,127.532375,right,Not Found: accent@type,full,agree,,,,,True
110,sw4153A-ms98-a-0027-353,sw4153A-ms98-a-0027,sw4153.A.acc109.aw353,ms27A_pw283,127.682375,127.942375,did,Not Found: accent@type,full,statement,,,,,True
111,sw4153A-ms98-a-0027-355,sw4153A-ms98-a-0027,sw4153.A.acc110.aw355,ms27A_pw285,128.042375,128.222375,had,Not Found: accent@type,full,statement,,,,,True
112,sw4153A-ms98-a-0027-363,sw4153A-ms98-a-0027,sw4153.A.acc111.aw363,ms27A_pw290,129.807125,130.512375,crawlers,Not Found: accent@type,full,statement,,,,,True
113,sw4153A-ms98-a-0027-365,sw4153A-ms98-a-0027,sw4153.A.acc112.aw365,ms27A_pw292,130.602375,131.002375,babies,Not Found: accent@type,full,statement,,,,,True
114,sw4153A-ms98-a-0027-367,sw4153A-ms98-a-0027,sw4153.A.acc113.aw367,ms27A_pw294,131.112375,131.322375,didn't,Not Found: accent@type,full,statement,,,,,True
116,sw4153A-ms98-a-0027-370,sw4153A-ms98-a-0027,sw4153.A.acc114.aw370,ms27A_pw297,131.762375,131.952375,one,Not Found: accent@type,full,statement,,,,,True
117,sw4153A-ms98-a-0027-374,sw4153A-ms98-a-0027,sw4153.A.acc115.aw374,ms27A_pw300,132.872375,133.112375,ones,Not Found: accent@type,full,statement,,,,,True
118,sw4153A-ms98-a-0027-377,sw4153A-ms98-a-0027,sw4153.A.acc116.aw377,ms27A_pw303,133.292375,133.642375,starting,Not Found: accent@type,full,statement,,,,,True
119,sw4153A-ms98-a-0027-382,sw4153A-ms98-a-0027,sw4153.A.acc117.aw382,ms27A_pw308,134.352375,134.80575,room,Not Found: accent@type,full,statement,,,,,True
120,sw4153A-ms98-a-0027-386,sw4153A-ms98-a-0027,sw4153.A.acc118.aw386,ms27A_pw311,135.482375,135.752375,had,Not Found: accent@type,full,statement,,,,,True
121,sw4153A-ms98-a-0027-387,sw4153A-ms98-a-0027,sw4153.A.acc119.aw387,ms27A_pw312,135.752375,135.978875,like,Not Found: accent@type,full,statement,,,,,True
122,sw4153A-ms98-a-0027-392,sw4153A-ms98-a-0027,sw4153.A.acc120.aw392,ms27A_pw315,137.112375,137.652375,three,Not Found: accent@type,full,statement,,,,,True
123,sw4153A-ms98-a-0027-395,sw4153A-ms98-a-0027,sw4153.A.acc121.aw395,ms27A_pw318,138.112375,138.77775,olds,Not Found: accent@type,full,statement,,,,,True
124,sw4153A-ms98-a-0028-398,sw4153A-ms98-a-0028,sw4153.A.acc122.aw398,ms28A_pw319,139.1215,139.47575,upper,Not Found: accent@type,full,statement,,,,,True
125,sw4153A-ms98-a-0028-399,sw4153A-ms98-a-0028,sw4153.A.acc123.aw399,ms28A_pw320,139.47575,140.270125,fours,Not Found: accent@type,full,statement,,,,,True
126,sw4153A-ms98-a-0028-401,sw4153A-ms98-a-0028,sw4153.A.acc124.aw401,ms28A_pw321,140.42825,140.750875,lower,Not Found: accent@type,full,statement,,,,,True
127,sw4153A-ms98-a-0028-402,sw4153A-ms98-a-0028,sw4153.A.acc125.aw402,ms28A_pw322,140.750875,141.250875,fours,Not Found: accent@type,full,statement,,,,,True
128,sw4153A-ms98-a-0028-404,sw4153A-ms98-a-0028,sw4153.A.acc126.aw404,ms28A_pw324,141.480875,141.950875,fives,Not Found: accent@type,full,statement,,,,,True
129,sw4153A-ms98-a-0028-406,sw4153A-ms98-a-0028,sw4153.A.acc127.aw406,ms28A_pw326,142.190875,142.683875,fives,Not Found: accent@type,full,statement,,,,,True
130,sw4153A-ms98-a-0028-408,sw4153A-ms98-a-0028,sw4153.A.acc128.aw408,ms28A_pw327,143.034125,143.100875,you,Not Found: accent@type,full,statement,,,,,True
131,sw4153A-ms98-a-0028-412,sw4153A-ms98-a-0028,sw4153.A.acc129.aw412,ms28A_pw331,143.620875,144.146375,that,Not Found: accent@type,full,statement,,,,,True
132,sw4153A-ms98-a-0029-415,sw4153A-ms98-a-0029,sw4153.A.acc130.aw415,ms29A_pw332,144.915625,144.98775,you,Not Found: accent@type,full,statement,,,,,True
133,sw4153A-ms98-a-0029-418,sw4153A-ms98-a-0029,sw4153.A.acc131.aw418,ms29A_pw335,145.41225,145.77775,really,Not Found: accent@type,full,statement,,,,,True
134,sw4153A-ms98-a-0029-420,sw4153A-ms98-a-0029,sw4153.A.acc132.aw420,ms29A_pw337,145.98775,146.48775,separate,Not Found: accent@type,full,statement,,,,,True
135,sw4153A-ms98-a-0029-426,sw4153A-ms98-a-0029,sw4153.A.acc133.aw426,ms29A_pw342,147.79775,148.03775,just,Not Found: accent@type,full,statement,,,,,True
136,sw4153A-ms98-a-0029-429,sw4153A-ms98-a-0029,sw4153.A.acc134.aw429,ms29A_pw344,148.35775,148.76775,teachers,Not Found: accent@type,full,statement,,,,,True
137,sw4153A-ms98-a-0029-430,sw4153A-ms98-a-0029,sw4153.A.acc135.aw430,ms29A_pw345,148.76775,149.73925,themselves,Not Found: accent@type,full,statement,,,,,True
138,sw4153A-ms98-a-0031-434,sw4153A-ms98-a-0031,sw4153.A.acc136.aw434,ms31A_pw346,155.74025,156.393625,right,Not Found: accent@type,full,agree,,,,,True
139,sw4153A-ms98-a-0031-437,sw4153A-ms98-a-0031,sw4153.A.acc137.aw437,ms31A_pw348,156.801625,157.201625,yeah,Not Found: accent@type,full,agree,,,,,True
140,sw4153A-ms98-a-0031-439,sw4153A-ms98-a-0031,sw4153.A.acc138.aw439,ms31A_pw350,157.411625,157.57825,they're,Not Found: accent@type,full,statement,,,,,True
142,sw4153A-ms98-a-0033-444,sw4153A-ms98-a-0033,sw4153.A.acc139.aw444,ms33A_pw352,159.703875,159.8265,yeah,Not Found: accent@type,full,agree,,,,,True
143,sw4153A-ms98-a-0033-446,sw4153A-ms98-a-0033,sw4153.A.acc140.aw446,ms33A_pw354,159.9765,160.7175,system,Not Found: accent@type,full,abandon,,,,,True
144,sw4153A-ms98-a-0034-449,sw4153A-ms98-a-0034,sw4153.A.acc141.aw449,ms34A_pw355,161.924875,162.344,right,Not Found: accent@type,full,agree,,,,,True
145,sw4153A-ms98-a-0034-453,sw4153A-ms98-a-0034,sw4153.A.acc142.aw453,ms34A_pw357,162.732,163.054875,their,Not Found: accent@type,full,opinion,,,,,True
146,sw4153A-ms98-a-0034-456,sw4153A-ms98-a-0034,sw4153.A.acc143.aw456,ms34A_pw360,163.364875,164.09675,system,Not Found: accent@type,full,opinion,,,,,True
147,sw4153A-ms98-a-0034-459,sw4153A-ms98-a-0034,sw4153.A.acc144.aw459,ms34A_pw363,164.744875,165.234875,great,Not Found: accent@type,full,opinion,,,,,True
148,sw4153A-ms98-a-0035-467,sw4153A-ms98-a-0035,sw4153.A.acc145.aw467,ms35A_pw367,168.42775,168.54325,you,Not Found: accent@type,full,opinion,,,,,True
149,sw4153A-ms98-a-0035-471,sw4153A-ms98-a-0035,sw4153.A.acc146.aw471,ms35A_pw370,169.27325,170.081375,caring,Not Found: accent@type,full,opinion,,,,,True
150,sw4153A-ms98-a-0035-474,sw4153A-ms98-a-0035,sw4153.A.acc147.aw474,ms35A_pw373,171.00325,171.597375,there,Not Found: accent@type,full,opinion,,,,,True
151,sw4153A-ms98-a-0035-477,sw4153A-ms98-a-0035,sw4153.A.acc148.aw477,ms35A_pw375,171.98325,172.42325,one,Not Found: accent@type,full,statement,,,,,True
152,sw4153A-ms98-a-0035-478,sw4153A-ms98-a-0035,sw4153.A.acc149.aw478,ms35A_pw376,172.42325,172.79325,woman,Not Found: accent@type,full,statement,,,,,True
153,sw4153A-ms98-a-0035-480,sw4153A-ms98-a-0035,sw4153.A.acc150.aw480,ms35A_pw378,173.09325,173.408375,taught,Not Found: accent@type,full,statement,,,,,True
154,sw4153A-ms98-a-0035-483,sw4153A-ms98-a-0035,sw4153.A.acc151.aw483,ms35A_pw380,173.92325,174.15325,did,Not Found: accent@type,full,statement,,,,,True
