,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
109,sw4830A-ms98-a-0019-267,sw4830A-ms98-a-0019,sw4830.A.acc110.aw267,ms19A_pw209,100.392125,101.282125,ridiculous,nuclear,full,opinion,,,,,True
110,sw4830A-ms98-a-0020-271,sw4830A-ms98-a-0020,sw4830.A.acc111.aw271,ms20A_pw211,102.31725,102.53075,think,plain,full,opinion,,,,,True
111,sw4830A-ms98-a-0020-273,sw4830A-ms98-a-0020,sw4830.A.acc112.aw273,ms20A_pw213,102.706125,102.896125,only,plain,full,opinion,,,,,True
112,sw4830A-ms98-a-0020-275,sw4830A-ms98-a-0020,sw4830.A.acc113.aw275,ms20A_pw215,103.226125,103.5235,who,nuclear,full,opinion,,,,,True
113,sw4830A-ms98-a-0020-277,sw4830A-ms98-a-0020,sw4830.A.acc114.aw277,ms20A_pw216,103.90775,104.306125,benefit,plain,full,opinion,,,,,True
114,sw4830A-ms98-a-0020-282,sw4830A-ms98-a-0020,sw4830.A.acc115.aw282,ms20A_pw221,104.896125,105.584625,lawyers,nuclear,full,opinion,,,,,True
115,sw4830A-ms98-a-0022-286,sw4830A-ms98-a-0022,sw4830.A.acc116.aw286,ms22A_pw222,107.87825,108.04825,i,nuclear,full,statement,,,,,True
116,sw4830A-ms98-a-0022-288,sw4830A-ms98-a-0022,sw4830.A.acc117.aw288,ms22A_pw224,108.30825,108.77825,serious,nuclear,full,statement,,,,,True
117,sw4830A-ms98-a-0022-291,sw4830A-ms98-a-0022,sw4830.A.acc118.aw291,ms22A_pw227,109.05825,109.27825,think,plain,full,opinion,,,,,True
118,sw4830A-ms98-a-0022-294,sw4830A-ms98-a-0022,sw4830.A.acc119.aw294,ms22A_pw230,109.55825,110.06825,lawyers,nuclear,full,opinion,,,,,True
119,sw4830A-ms98-a-0022-298,sw4830A-ms98-a-0022,sw4830.A.acc120.aw298,ms22A_pw234,110.91825,111.15825,lot,plain,full,opinion,,,,,True
120,sw4830A-ms98-a-0022-301,sw4830A-ms98-a-0022,sw4830.A.acc121.aw301,ms22A_pw237,111.36825,112.206875,problems,nuclear,full,opinion,,,,,True
121,sw4830A-ms98-a-0022-303,sw4830A-ms98-a-0022,sw4830.A.acc122.aw303,ms22A_pw238,112.666,112.77825,tha[t]-,nuclear,full,opinion,,,,,True
122,sw4830A-ms98-a-0022-305,sw4830A-ms98-a-0022,sw4830.A.acc123.aw305,ms22A_pw240,112.93825,113.226625,that,plain,weak,opinion,,,,,True
123,sw4830A-ms98-a-0022-306,sw4830A-ms98-a-0022,sw4830.A.acc124.aw306,ms22A_pw241,113.226625,113.58825,exist,nuclear,full,opinion,,,,,True
124,sw4830A-ms98-a-0022-311,sw4830A-ms98-a-0022,sw4830.A.acc125.aw311,ms22A_pw246,114.15825,114.52825,criminal,plain,full,opinion,,,,,True
125,sw4830A-ms98-a-0022-313,sw4830A-ms98-a-0022,sw4830.A.acc126.aw313,ms22A_pw248,114.89825,115.33425,today,nuclear,full,opinion,,,,,True
126,sw4830A-ms98-a-0022-316,sw4830A-ms98-a-0022,sw4830.A.acc127.aw316,ms22A_pw250,115.95825,116.21825,plea,nuclear,full,opinion,,,,,True
127,sw4830A-ms98-a-0022-317,sw4830A-ms98-a-0022,sw4830.A.acc128.aw317,ms22A_pw251,116.21825,116.87825,bargaining,plain,full,opinion,,,,,True
128,sw4830A-ms98-a-0023-320,sw4830A-ms98-a-0023,sw4830.A.acc129.aw320,ms23A_pw252,117.733125,117.853125,you,nuclear,full,abandon,,,,,True
129,sw4830A-ms98-a-0023-323,sw4830A-ms98-a-0023,sw4830.A.acc130.aw323,ms23A_pw255,118.173125,118.524375,someone,nuclear,full,abandon,,,,,True
130,sw4830A-ms98-a-0025-329,sw4830A-ms98-a-0025,sw4830.A.acc131.aw329,ms25A_pw257,121.522,121.841875,well,nuclear,full,backchannel,,,,,True
131,sw4830A-ms98-a-0027-333,sw4830A-ms98-a-0027,sw4830.A.acc132.aw333,ms27A_pw258,125.95775,126.27775,well,plain,weak,agree,,,,,True
132,sw4830A-ms98-a-0027-335,sw4830A-ms98-a-0027,sw4830.A.acc133.aw335,ms27A_pw260,126.404,126.7355,know,nuclear,full,agree,,,,,True
133,sw4830A-ms98-a-0027-337,sw4830A-ms98-a-0027,sw4830.A.acc135.aw337,ms27A_pw262,126.92775,127.13775,that's,plain,weak,statement,,,,,True
135,sw4830A-ms98-a-0027-340,sw4830A-ms98-a-0027,sw4830.A.acc136.aw340,ms27A_pw265,127.32775,127.56775,saying,nuclear,full,statement,,,,,True
136,sw4830A-ms98-a-0027-343,sw4830A-ms98-a-0027,sw4830.A.acc137.aw343,ms27A_pw268,127.73775,127.98775,think,plain,weak,opinion,,,,,True
137,sw4830A-ms98-a-0027-345,sw4830A-ms98-a-0027,sw4830.A.acc138.aw345,ms27A_pw270,128.05775,128.35775,lot,nuclear,full,opinion,,,,,True
138,sw4830A-ms98-a-0027-348,sw4830A-ms98-a-0027,sw4830.A.acc139.aw348,ms27A_pw272,128.62775,128.87775,all,plain,full,opinion,,,,,True
139,sw4830A-ms98-a-0027-352,sw4830A-ms98-a-0027,sw4830.A.acc140.aw352,ms27A_pw276,129.34775,129.80775,criminal,nuclear,full,opinion,,,,,True
140,sw4830A-ms98-a-0027-353,sw4830A-ms98-a-0027,sw4830.A.acc141.aw353,ms27A_pw277,129.80775,130.542625,system,nuclear,full,opinion,,,,,True
141,sw4830A-ms98-a-0027-356,sw4830A-ms98-a-0027,sw4830.A.acc142.aw356,ms27A_pw279,131.35775,131.77775,messed,plain,weak,opinion,,,,,True
142,sw4830A-ms98-a-0027-357,sw4830A-ms98-a-0027,sw4830.A.acc143.aw357,ms27A_pw280,131.77775,132.167125,up,nuclear,full,opinion,,,,,True
143,sw4830A-ms98-a-0028-362,sw4830A-ms98-a-0028,sw4830.A.acc144.aw362,ms28A_pw283,133.46525,133.70525,that,plain,full,opinion,,,,,True
144,sw4830A-ms98-a-0028-363,sw4830A-ms98-a-0028,sw4830.A.acc145.aw363,ms28A_pw284,133.70525,134.264375,regard,nuclear,full,opinion,,,,,True
145,sw4830A-ms98-a-0028-366,sw4830A-ms98-a-0028,sw4830.A.acc146.aw366,ms28A_pw286,134.48525,134.68525,mean,plain,full,statement,,,,,True
146,sw4830A-ms98-a-0028-368,sw4830A-ms98-a-0028,sw4830.A.acc147.aw368,ms28A_pw288,134.78525,134.93525,know,nuclear,full,statement,,,,,True
147,sw4830A-ms98-a-0028-369,sw4830A-ms98-a-0028,sw4830.A.acc148.aw369,ms28A_pw289,134.93525,135.39525,people,nuclear,full,statement,,,,,True
148,sw4830A-ms98-a-0028-372,sw4830A-ms98-a-0028,sw4830.A.acc149.aw372,ms28A_pw291,135.71525,136.0665,commit,nuclear,full,statement,,,,,True
149,sw4830A-ms98-a-0028-375,sw4830A-ms98-a-0028,sw4830.A.acc150.aw375,ms28A_pw293,137.18525,137.71525,crimes,plain,full,statement,,,,,True
150,sw4830A-ms98-a-0028-377,sw4830A-ms98-a-0028,sw4830.A.acc151.aw377,ms28A_pw295,137.95525,138.266125,they,nuclear,full,statement,,,,,True
151,sw4830A-ms98-a-0028-380,sw4830A-ms98-a-0028,sw4830.A.acc152.aw380,ms28A_pw297,138.93525,139.11525,don't,nuclear,full,hedge,,,,,True
153,sw4830A-ms98-a-0028-382,sw4830A-ms98-a-0028,sw4830.A.acc153.aw382,ms28A_pw299,139.35525,139.63525,how,nuclear,full,hedge,,,,,True
154,sw4830A-ms98-a-0028-384,sw4830A-ms98-a-0028,sw4830.A.acc154.aw384,ms28A_pw301,139.75525,140.11525,works,plain,weak,hedge,,,,,True
155,sw4830A-ms98-a-0028-385,sw4830A-ms98-a-0028,sw4830.A.acc155.aw385,ms28A_pw302,140.11525,140.67525,exactly,nuclear,full,hedge,,,,,True
156,sw4830A-ms98-a-0028-386,sw4830A-ms98-a-0028,sw4830.A.acc156.aw386,ms28A_pw303,140.67525,141.01525,but,nuclear,full,opinion,,,,,True
157,sw4830A-ms98-a-0028-389,sw4830A-ms98-a-0028,sw4830.A.acc157.aw389,ms28A_pw305,141.53525,141.62525,know,nuclear,full,opinion,,,,,True
158,sw4830A-ms98-a-0028-392,sw4830A-ms98-a-0028,sw4830.A.acc158.aw392,ms28A_pw308,141.92525,142.27525,lesser,plain,full,opinion,,,,,True
159,sw4830A-ms98-a-0028-393,sw4830A-ms98-a-0028,sw4830.A.acc159.aw393,ms28A_pw309,142.27525,142.98525,sentences,nuclear,full,opinion,,,,,True
160,sw4830A-ms98-a-0028-397,sw4830A-ms98-a-0028,sw4830.A.acc160.aw397,ms28A_pw311,143.704125,143.89525,i,plain,full,statement,,,,,True
161,sw4830A-ms98-a-0028-401,sw4830A-ms98-a-0028,sw4830.A.acc161.aw401,ms28A_pw315,144.60525,144.97525,jails,plain,full,statement,,,,,True
162,sw4830A-ms98-a-0028-405,sw4830A-ms98-a-0028,sw4830.A.acc162.aw405,ms28A_pw319,145.33525,145.81525,people,nuclear,full,statement,,,,,True
