,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
72,sw2060A-ms98-a-0019-247,sw2060A-ms98-a-0019,sw2060.A.acc60.aw247,ms19A_pw180,109.921375,110.45625,terrible,Not Found: accent@type,full,statement,,,,,True
73,sw2060A-ms98-a-0019-248,sw2060A-ms98-a-0019,sw2060.A.acc61.aw248,ms19A_pw181,110.45625,111.080875,riot,Not Found: accent@type,full,statement,,,,,True
74,sw2060A-ms98-a-0019-252,sw2060A-ms98-a-0019,sw2060.A.acc62.aw252,ms19A_pw185,112.184,112.42075,going,Not Found: accent@type,full,statement,,,,,True
75,sw2060A-ms98-a-0019-255,sw2060A-ms98-a-0019,sw2060.A.acc63.aw255,ms19A_pw188,112.734375,113.474375,Jerusalem,Not Found: accent@type,full,statement,,,,,True
76,sw2060A-ms98-a-0019-260,sw2060A-ms98-a-0019,sw2060.A.acc64.aw260,ms19A_pw192,114.48425,114.75,all,Not Found: accent@type,full,excluded,,,,,True
77,sw2060A-ms98-a-0019-261,sw2060A-ms98-a-0019,sw2060.A.acc65.aw261,ms19A_pw193,114.75,115.664375,fearful,Not Found: accent@type,full,excluded,,,,,True
78,sw2060A-ms98-a-0020-265,sw2060A-ms98-a-0020,sw2060.A.acc66.aw265,ms20A_pw195,116.273,116.4805,our,Not Found: accent@type,full,excluded,,,,,True
79,sw2060A-ms98-a-0020-270,sw2060A-ms98-a-0020,sw2060.A.acc67.aw270,ms20A_pw200,117.54799999999999,117.758875,out,Not Found: accent@type,full,excluded,,,,,True
80,sw2060A-ms98-a-0020-273,sw2060A-ms98-a-0020,sw2060.A.acc68.aw273,ms20A_pw203,118.053,118.29299999999999,back,Not Found: accent@type,full,excluded,,,,,True
81,sw2060A-ms98-a-0020-280,sw2060A-ms98-a-0020,sw2060.A.acc69.aw280,ms20A_pw209,119.61200000000001,120.20299999999999,aware,Not Found: accent@type,full,excluded,,,,,True
82,sw2060A-ms98-a-0021-286,sw2060A-ms98-a-0021,sw2060.A.acc70.aw286,ms21A_pw213,121.9735,122.2635,so,Not Found: accent@type,full,statement,,,,,True
83,sw2060A-ms98-a-0021-288,sw2060A-ms98-a-0021,sw2060.A.acc71.aw288,ms21A_pw215,122.3635,122.6235,really,Not Found: accent@type,full,statement,,,,,True
84,sw2060A-ms98-a-0021-291,sw2060A-ms98-a-0021,sw2060.A.acc72.aw291,ms21A_pw218,123.02675,123.561625,question,Not Found: accent@type,full,statement,,,,,True
85,sw2060A-ms98-a-0021-294,sw2060A-ms98-a-0021,sw2060.A.acc73.aw294,ms21A_pw221,123.8535,124.0535,what,Not Found: accent@type,full,statement,,,,,True
86,sw2060A-ms98-a-0021-296,sw2060A-ms98-a-0021,sw2060.A.acc74.aw296,ms21A_pw222,124.7235,124.88525,how,Not Found: accent@type,full,statement,,,,,True
87,sw2060A-ms98-a-0021-299,sw2060A-ms98-a-0021,sw2060.A.acc75.aw299,ms21A_pw225,125.1035,125.633625,know,Not Found: accent@type,full,statement,,,,,True
88,sw2060A-ms98-a-0021-311,sw2060A-ms98-a-0021,sw2060.A.acc76.aw311,ms21A_pw234,129.111,129.5735,getting,Not Found: accent@type,full,statement,,,,,True
89,sw2060A-ms98-a-0021-314,sw2060A-ms98-a-0021,sw2060.A.acc77.aw314,ms21A_pw237,130.077875,130.721625,good,Not Found: accent@type,full,statement,,,,,True
90,sw2060A-ms98-a-0022-317,sw2060A-ms98-a-0022,sw2060.A.acc78.aw317,ms22A_pw238,131.964375,132.52225,so,Not Found: accent@type,full,abandon,,,,,True
91,sw2060A-ms98-a-0025-324,sw2060A-ms98-a-0025,sw2060.A.acc79.aw324,ms25A_pw239,138.57075,139.021875,yeah,Not Found: accent@type,full,backchannel,,,,,True
92,sw2060A-ms98-a-0027-328,sw2060A-ms98-a-0027,sw2060.A.acc80.aw328,ms27A_pw240,144.867375,145.36475,right,Not Found: accent@type,full,agree,,,,,True
93,sw2060A-ms98-a-0027-330,sw2060A-ms98-a-0027,sw2060.A.acc81.aw330,ms27A_pw241,145.5505,145.997375,right,Not Found: accent@type,full,agree,,,,,True
94,sw2060A-ms98-a-0033-345,sw2060A-ms98-a-0033,sw2060.A.acc82.aw345,ms33A_pw245,167.27175,167.391625,i,Not Found: accent@type,full,statement,,,,,True
95,sw2060A-ms98-a-0033-348,sw2060A-ms98-a-0033,sw2060.A.acc83.aw348,ms33A_pw247,168.0095,168.170625,i,Not Found: accent@type,full,statement,,,,,True
96,sw2060A-ms98-a-0033-351,sw2060A-ms98-a-0033,sw2060.A.acc84.aw351,ms33A_pw250,168.511625,169.271625,depressing,Not Found: accent@type,full,statement,,,,,True
97,sw2060A-ms98-a-0033-353,sw2060A-ms98-a-0033,sw2060.A.acc85.aw353,ms33A_pw252,169.40875,169.913375,watch,Not Found: accent@type,full,statement,,,,,True
98,sw2060A-ms98-a-0033-357,sw2060A-ms98-a-0033,sw2060.A.acc86.aw357,ms33A_pw254,170.77175,171.301625,especially,Not Found: accent@type,full,statement,,,,,True
99,sw2060A-ms98-a-0033-360,sw2060A-ms98-a-0033,sw2060.A.acc87.aw360,ms33A_pw257,172.083625,172.421625,know,Not Found: accent@type,full,statement,,,,,True
100,sw2060A-ms98-a-0033-365,sw2060A-ms98-a-0033,sw2060.A.acc88.aw365,ms33A_pw260,174.14475,174.71175,local,Not Found: accent@type,full,statement,,,,,True
101,sw2060A-ms98-a-0034-369,sw2060A-ms98-a-0034,sw2060.A.acc89.aw369,ms34A_pw262,176.28375,177.12375,concentrates,Not Found: accent@type,full,statement,,,,,True
102,sw2060A-ms98-a-0034-371,sw2060A-ms98-a-0034,sw2060.A.acc90.aw371,ms34A_pw264,177.35375,178.08375,murders,Not Found: accent@type,full,statement,,,,,True
103,sw2060A-ms98-a-0034-375,sw2060A-ms98-a-0034,sw2060.A.acc91.aw375,ms34A_pw268,178.830625,179.48375,that,Not Found: accent@type,full,statement,,,,,True
104,sw2060A-ms98-a-0034-376,sw2060A-ms98-a-0034,sw2060.A.acc92.aw376,ms34A_pw269,179.48375,179.61875,i'm,Not Found: accent@type,weak,statement,,,,,True
106,sw2060A-ms98-a-0034-378,sw2060A-ms98-a-0034,sw2060.A.acc93.aw378,ms34A_pw271,179.90125,180.50375,Dallas,Not Found: accent@type,full,statement,,,,,True
107,sw2060A-ms98-a-0035-386,sw2060A-ms98-a-0035,sw2060.A.acc94.aw386,ms35A_pw277,182.19925,182.42075,lot,Not Found: accent@type,full,statement,,,,,True
108,sw2060A-ms98-a-0035-388,sw2060A-ms98-a-0035,sw2060.A.acc95.aw388,ms35A_pw279,182.55075,182.94075,bad,Not Found: accent@type,full,statement,,,,,True
109,sw2060A-ms98-a-0035-389,sw2060A-ms98-a-0035,sw2060.A.acc96.aw389,ms35A_pw280,182.94075,183.60075,stuff,Not Found: accent@type,full,statement,,,,,True
110,sw2060A-ms98-a-0035-393,sw2060A-ms98-a-0035,sw2060.A.acc97.aw393,ms35A_pw283,184.077125,184.566125,really,Not Found: accent@type,full,statement,,,,,True
111,sw2060A-ms98-a-0035-397,sw2060A-ms98-a-0035,sw2060.A.acc98.aw397,ms35A_pw286,185.847125,186.704,depressed,Not Found: accent@type,full,statement,,,,,True
112,sw2060A-ms98-a-0035-401,sw2060A-ms98-a-0035,sw2060.A.acc99.aw401,ms35A_pw289,187.405375,187.75075,watch,Not Found: accent@type,full,statement,,,,,True
113,sw2060A-ms98-a-0036-406,sw2060A-ms98-a-0036,sw2060.A.acc100.aw406,ms36A_pw292,189.262875,189.527625,then,Not Found: accent@type,full,opinion,,,,,True
114,sw2060A-ms98-a-0036-409,sw2060A-ms98-a-0036,sw2060.A.acc101.aw409,ms36A_pw294,190.259375,190.577625,wake,Not Found: accent@type,full,opinion,,,,,True
115,sw2060A-ms98-a-0036-417,sw2060A-ms98-a-0036,sw2060.A.acc102.aw417,ms36A_pw301,192.014875,192.51675,war,Not Found: accent@type,full,opinion,,,,,True
116,sw2060A-ms98-a-0036-424,sw2060A-ms98-a-0036,sw2060.A.acc103.aw424,ms36A_pw307,194.567625,194.95025,know,Not Found: accent@type,full,opinion,,,,,True
117,sw2060A-ms98-a-0038-430,sw2060A-ms98-a-0038,sw2060.A.acc104.aw430,ms38A_pw310,198.665875,199.179875,so,Not Found: accent@type,full,abandon,,,,,True
118,sw2060A-ms98-a-0040-436,sw2060A-ms98-a-0040,sw2060.A.acc105.aw436,ms40A_pw312,203.571125,203.681625,we,Not Found: accent@type,full,statement,,,,,True
119,sw2060A-ms98-a-0040-439,sw2060A-ms98-a-0040,sw2060.A.acc106.aw439,ms40A_pw315,204.0215,204.458375,Dallas,Not Found: accent@type,full,statement,,,,,True
120,sw2060A-ms98-a-0040-441,sw2060A-ms98-a-0040,sw2060.A.acc107.aw441,ms40A_pw317,204.811625,205.281625,Herald,Not Found: accent@type,full,statement,,,,,True
121,sw2060A-ms98-a-0040-444,sw2060A-ms98-a-0040,sw2060.A.acc108.aw444,ms40A_pw320,205.5225,205.921625,Dallas,Not Found: accent@type,full,statement,,,,,True
122,sw2060A-ms98-a-0040-448,sw2060A-ms98-a-0040,sw2060.A.acc109.aw448,ms40A_pw324,206.801625,206.86725,i,Not Found: accent@type,full,statement,,,,,True
123,sw2060A-ms98-a-0041-455,sw2060A-ms98-a-0041,sw2060.A.acc110.aw455,ms41A_pw329,207.99775,209.138,[laughter-newspapers],Not Found: accent@type,full,statement,,,,,True
124,sw2060A-ms98-a-0042-462,sw2060A-ms98-a-0042,sw2060.A.acc111.aw462,ms42A_pw333,210.889625,211.104875,find,Not Found: accent@type,full,statement,,,,,True
125,sw2060A-ms98-a-0042-464,sw2060A-ms98-a-0042,sw2060.A.acc112.aw464,ms42A_pw335,211.296875,211.584375,hard,Not Found: accent@type,full,statement,,,,,True
126,sw2060A-ms98-a-0042-468,sw2060A-ms98-a-0042,sw2060.A.acc113.aw468,ms42A_pw338,212.579625,213.149625,follow,Not Found: accent@type,full,statement,,,,,True
127,sw2060A-ms98-a-0042-471,sw2060A-ms98-a-0042,sw2060.A.acc114.aw471,ms42A_pw341,213.579625,213.971875,page,Not Found: accent@type,full,statement,,,,,True
128,sw2060A-ms98-a-0042-473,sw2060A-ms98-a-0042,sw2060.A.acc115.aw473,ms42A_pw343,214.07725,214.62900000000002,another,Not Found: accent@type,weak,statement,,,,,True
129,sw2060A-ms98-a-0042-477,sw2060A-ms98-a-0042,sw2060.A.acc116.aw477,ms42A_pw346,215.309625,215.639625,something,Not Found: accent@type,full,statement,,,,,True
130,sw2060A-ms98-a-0042-481,sw2060A-ms98-a-0042,sw2060.A.acc117.aw481,ms42A_pw349,216.470375,217.069625,developed,Not Found: accent@type,full,statement,,,,,True
131,sw2060A-ms98-a-0042-485,sw2060A-ms98-a-0042,sw2060.A.acc118.aw485,ms42A_pw352,218.208125,218.7085,interest,Not Found: accent@type,full,statement,,,,,True
132,sw2060A-ms98-a-0043-490,sw2060A-ms98-a-0043,sw2060.A.acc119.aw490,ms43A_pw355,220.44975,220.607625,i,Not Found: accent@type,full,statement,,,,,True
133,sw2060A-ms98-a-0043-496,sw2060A-ms98-a-0043,sw2060.A.acc120.aw496,ms43A_pw361,221.37975,221.75975,bad,Not Found: accent@type,full,statement,,,,,True
134,sw2060A-ms98-a-0043-502,sw2060A-ms98-a-0043,sw2060.A.acc121.aw502,ms43A_pw366,223.03575,223.25400000000002,have,Not Found: accent@type,full,statement,,,,,True
135,sw2060A-ms98-a-0043-505,sw2060A-ms98-a-0043,sw2060.A.acc122.aw505,ms43A_pw369,223.6975,224.229875,delivered,Not Found: accent@type,full,statement,,,,,True
136,sw2060A-ms98-a-0044-509,sw2060A-ms98-a-0044,sw2060.A.acc123.aw509,ms44A_pw371,225.0615,225.627125,stolen,Not Found: accent@type,full,statement,,,,,True
137,sw2060A-ms98-a-0044-510,sw2060A-ms98-a-0044,sw2060.A.acc124.aw510,ms44A_pw372,225.627125,225.9965,before,Not Found: accent@type,full,statement,,,,,True
138,sw2060A-ms98-a-0044-516,sw2060A-ms98-a-0044,sw2060.A.acc125.aw516,ms44A_pw376,226.838,227.12475,[laughter-out],Not Found: accent@type,full,statement,,,,,True
139,sw2060A-ms98-a-0044-518,sw2060A-ms98-a-0044,sw2060.A.acc126.aw518,ms44A_pw378,227.426,227.64725,get,Not Found: accent@type,full,statement,,,,,True
140,sw2060A-ms98-a-0046-526,sw2060A-ms98-a-0046,sw2060.A.acc127.aw526,ms46A_pw382,233.420125,234.341375,surprised,Not Found: accent@type,full,statement,,,,,True
141,sw2060A-ms98-a-0047-532,sw2060A-ms98-a-0047,sw2060.A.acc128.aw532,ms47A_pw386,235.764875,235.9415,by,Not Found: accent@type,full,statement,,,,,True
142,sw2060A-ms98-a-0047-534,sw2060A-ms98-a-0047,sw2060.A.acc129.aw534,ms47A_pw388,236.077125,236.284875,pick,Not Found: accent@type,full,statement,,,,,True
143,sw2060A-ms98-a-0047-541,sw2060A-ms98-a-0047,sw2060.A.acc130.aw541,ms47A_pw395,237.635,237.804875,for,Not Found: accent@type,full,statement,,,,,True
144,sw2060A-ms98-a-0047-544,sw2060A-ms98-a-0047,sw2060.A.acc131.aw544,ms47A_pw397,238.512875,239.084875,TV,Not Found: accent@type,full,statement,,,,,True
145,sw2060A-ms98-a-0047-547,sw2060A-ms98-a-0047,sw2060.A.acc132.aw547,ms47A_pw399,239.364875,239.704875,know,Not Found: accent@type,full,statement,,,,,True
146,sw2060A-ms98-a-0048-552,sw2060A-ms98-a-0048,sw2060.A.acc133.aw552,ms48A_pw401,242.71375,243.653875,selections,Not Found: accent@type,full,statement,,,,,True
147,sw2060A-ms98-a-0048-556,sw2060A-ms98-a-0048,sw2060.A.acc134.aw556,ms48A_pw404,244.4485,244.85525,day,Not Found: accent@type,full,statement,,,,,True
148,sw2060A-ms98-a-0048-557,sw2060A-ms98-a-0048,sw2060.A.acc135.aw557,ms48A_pw405,244.85525,245.17925,i,Not Found: accent@type,full,hedge,,,,,True
149,sw2060A-ms98-a-0048-564,sw2060A-ms98-a-0048,sw2060.A.acc136.aw564,ms48A_pw411,246.36375,246.60375,be,Not Found: accent@type,full,statement,,,,,True
150,sw2060A-ms98-a-0048-569,sw2060A-ms98-a-0048,sw2060.A.acc137.aw569,ms48A_pw415,247.576,247.9475,tried,Not Found: accent@type,full,statement,,,,,True
151,sw2060A-ms98-a-0049-577,sw2060A-ms98-a-0049,sw2060.A.acc138.aw577,ms49A_pw419,250.74175,251.078375,right,Not Found: accent@type,full,opinion,,,,,True
152,sw2060A-ms98-a-0049-580,sw2060A-ms98-a-0049,sw2060.A.acc139.aw580,ms49A_pw422,251.358375,251.648375,steal,Not Found: accent@type,weak,rhet_q,,,,,True
153,sw2060A-ms98-a-0049-582,sw2060A-ms98-a-0049,sw2060.A.acc140.aw582,ms49A_pw424,251.73025,252.453875,newspaper,Not Found: accent@type,full,rhet_q,,,,,True
154,sw2060A-ms98-a-0050-585,sw2060A-ms98-a-0050,sw2060.A.acc141.aw585,ms50A_pw425,253.853375,254.18425,but,Not Found: accent@type,full,statement,,,,,True
155,sw2060A-ms98-a-0050-588,sw2060A-ms98-a-0050,sw2060.A.acc142.aw588,ms50A_pw427,254.4625,254.9315,do,Not Found: accent@type,full,statement,,,,,True
156,sw2060A-ms98-a-0051-592,sw2060A-ms98-a-0051,sw2060.A.acc143.aw592,ms51A_pw429,256.94325,257.12325,part,Not Found: accent@type,full,wh_q,,,,,True
157,sw2060A-ms98-a-0051-594,sw2060A-ms98-a-0051,sw2060.A.acc144.aw594,ms51A_pw431,257.18325,257.80325,California,Not Found: accent@type,full,wh_q,,,,,True
158,sw2060A-ms98-a-0051-597,sw2060A-ms98-a-0051,sw2060.A.acc145.aw597,ms51A_pw434,257.944125,258.4155,from,Not Found: accent@type,weak,wh_q,,,,,True
159,sw2060A-ms98-a-0053-603,sw2060A-ms98-a-0053,sw2060.A.acc146.aw603,ms53A_pw436,266.511625,266.915375,okay,Not Found: accent@type,full,acknowledge,,,,,True
160,sw2060A-ms98-a-0055-610,sw2060A-ms98-a-0055,sw2060.A.acc147.aw610,ms55A_pw439,272.049625,272.220875,work,Not Found: accent@type,full,yn_decl_q,,,,,True
161,sw2060A-ms98-a-0059-620,sw2060A-ms98-a-0059,sw2060.A.acc148.aw620,ms59A_pw443,285.245875,285.585875,yeah,Not Found: accent@type,full,backchannel,,,,,True
162,sw2060A-ms98-a-0061-624,sw2060A-ms98-a-0061,sw2060.A.acc149.aw624,ms61A_pw444,288.553375,289.0845,well,Not Found: accent@type,full,abandon,,,,,True
163,sw2060A-ms98-a-0061-625,sw2060A-ms98-a-0061,sw2060.A.acc150.aw625,ms61A_pw445,289.0845,290.23325,i,Not Found: accent@type,full,abandon,,,,,True
