,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
193,sw2611B.break.61,76.303875,1-,None,None,ms11B_pw59,76.023875,76.303875,outfit,False
194,sw2611B.break.62,76.413875,1,None,None,ms11B_pw60,76.303875,76.413875,on,False
195,sw2611B.break.63,76.663875,4-,L,L,ms11B_pw61,76.413875,76.663875,Monday,True
196,sw2611B.break.64,77.013875,3,L,None,ms11B_pw62,76.663875,77.013875,because,True
197,sw2611B.break.65,77.193875,4-,H,L,ms11B_pw63,77.013875,77.193875,really,True
198,sw2611B.break.66,77.293875,1,None,None,ms11B_pw64,77.193875,77.293875,no,False
199,sw2611B.break.67,77.453875,1,None,None,ms11B_pw65,77.293875,77.453875,one's,False
200,sw2611B.break.68,77.643875,1,None,None,ms11B_pw66,77.453875,77.643875,paying,False
201,sw2611B.break.69,78.098875,4,None,None,ms11B_pw67,77.643875,78.098875,attention,True
202,sw2611B.break.70,78.413875,1-,None,None,ms11B_pw68,78.35125,78.413875,but,False
203,sw2611B.break.71,78.751125,4,None,None,ms11B_pw69,78.413875,78.751125,anyway,True
204,sw2611B.break.72,79.869625,X,None,None,ms12B_pw70,79.389875,79.869625,um,False
205,sw2611B.break.73,80.127125,1,None,None,ms12B_pw71,79.99125,80.127125,i,False
206,sw2611B.break.74,80.586625,2p,None,None,ms12B_pw72,80.127125,80.586625,really,False
207,sw2611B.break.75,80.755125,1,None,None,ms12B_pw73,80.586625,80.755125,i,False
208,sw2611B.break.76,81.052625,2p,None,None,ms12B_pw74,80.755125,81.052625,don't,False
209,sw2611B.break.77,81.44125,1,None,None,ms12B_pw75,81.052625,81.44125,work,False
210,sw2611B.break.78,81.91125,1-,None,None,ms12B_pw77,81.85125,81.91125,of,False
211,sw2611B.break.79,82.53125,1,None,None,ms12B_pw78,81.91125,82.53125,school,False
212,sw2611B.break.80,82.53125,4,L,H,ms12B_pw78,81.91125,82.53125,school,True
213,sw2611B.break.81,83.02525,X,None,X,ms12B_pw79,82.53125,83.02525,um,False
214,sw2611B.break.82,83.12325,1,None,None,ms12B_pw80,83.02525,83.12325,i,False
215,sw2611B.break.83,83.29125,1-,None,None,ms12B_pw81,83.12325,83.29125,work,False
216,sw2611B.break.84,83.37125,1,None,None,ms12B_pw82,83.29125,83.37125,in,False
217,sw2611B.break.85,83.44125,1,None,None,ms12B_pw83,83.37125,83.44125,the,False
218,sw2611B.break.86,83.90125,1,None,None,ms12B_pw84,83.44125,83.90125,computer,False
219,sw2611B.break.87,84.16125,3,L,None,ms12B_pw85,83.90125,84.16125,lab,True
220,sw2611B.break.88,84.33125,1,None,None,ms12B_pw86,84.16125,84.33125,at,False
221,sw2611B.break.89,84.70125,4,L,L,ms12B_pw87,84.33125,84.70125,school,True
222,sw2611B.break.90,84.88125,1,None,None,ms12B_pw88,84.70125,84.88125,so,False
223,sw2611B.break.91,84.93125,1,None,None,ms12B_pw89,84.88125,84.93125,i,False
224,sw2611B.break.92,85.08125,1,None,None,ms12B_pw90,84.93125,85.08125,can,False
225,sw2611B.break.93,85.30125,1,None,None,ms12B_pw91,85.08125,85.30125,just,False
226,sw2611B.break.94,85.55125,2,None,None,ms12B_pw92,85.30125,85.55125,wear,False
227,sw2611B.break.95,86.05125,2-,None,None,ms12B_pw93,85.55125,86.05125,whatever,False
228,sw2611B.break.96,86.09125,1,None,None,ms12B_pw94,86.05125,86.09125,i,False
229,sw2611B.break.97,86.33125,1-,None,None,ms12B_pw95,86.09125,86.33125,have,False
230,sw2611B.break.98,86.48125,2,None,None,ms12B_pw96,86.33125,86.48125,on,False
231,sw2611B.break.99,86.61125,1,None,None,ms12B_pw97,86.48125,86.61125,for,False
232,sw2611B.break.100,86.98125,1,None,None,ms12B_pw98,86.61125,86.98125,school,False
233,sw2611B.break.101,87.20025,2p,None,None,ms12B_pw99,86.98125,87.20025,and,False
234,sw2611B.break.102,88.39625,2p,None,None,ms13B_pw100,88.0395,88.39625,and,False
235,sw2611B.break.103,88.845125,X,None,None,ms13B_pw101,88.39625,88.845125,um,False
236,sw2611B.break.104,90.18475,1,None,None,ms14B_pw102,90.066,90.18475,and,False
237,sw2611B.break.105,90.60475,4-,H,L,ms14B_pw103,90.18475,90.60475,really,True
238,sw2611B.break.106,91.14475,2p,None,None,ms14B_pw104,90.60475,91.14475,it's,False
239,sw2611B.break.107,92.411875,1,None,None,ms15B_pw105,92.341875,92.411875,i,False
240,sw2611B.break.108,92.644875,1,None,None,ms15B_pw106,92.411875,92.644875,try,False
241,sw2611B.break.109,92.75575,1,None,None,ms15B_pw107,92.644875,92.75575,to,False
242,sw2611B.break.110,92.9885,1p,None,None,ms15B_pw108,92.75575,92.9885,dre[ss]-,False
243,sw2611B.break.111,93.48075,2p,None,None,ms15B_pw109,93.13925,93.48075,dress,False
244,sw2611B.break.112,94.561875,4,H,L,ms15B_pw110,93.84225,94.561875,presentable,True
245,sw2611B.break.113,94.785875,1,None,None,ms15B_pw111,94.561875,94.785875,but,False
246,sw2611B.break.114,95.026875,1,None,None,ms15B_pw112,94.785875,95.026875,very,False
247,sw2611B.break.115,95.6925,4,None,None,ms15B_pw113,95.026875,95.6925,comfortable,True
248,sw2611A.break.140,96.2015,4,None,None,ms18A_pw137,95.816875,96.2015,right,True
249,sw2611B.break.116,96.911375,2p,None,None,ms16B_pw114,96.52075,96.911375,like,False
250,sw2611B.break.117,97.42425,X,None,None,ms16B_pw115,96.911375,97.42425,um,False
251,sw2611B.break.118,97.718625,1,None,None,ms16B_pw116,97.608875,97.718625,in,False
252,sw2611B.break.119,97.77875,1,None,None,ms16B_pw117,97.718625,97.77875,the,False
253,sw2611B.break.120,98.07875,1,None,None,ms16B_pw118,97.77875,98.07875,warm,False
254,sw2611B.break.121,98.34875,4-,L,L,ms16B_pw119,98.07875,98.34875,weather,True
255,sw2611B.break.122,98.55875,1,None,None,ms16B_pw120,98.34875,98.55875,it's,False
256,sw2611B.break.123,98.85875,1,None,None,ms16B_pw121,98.55875,98.85875,always,False
257,sw2611B.break.124,99.30875,3-,!H,None,ms16B_pw122,98.85875,99.30875,shorts,True
258,sw2611B.break.125,99.47875,1,None,None,ms16B_pw123,99.30875,99.47875,and,False
259,sw2611B.break.126,99.51875,1,None,None,ms16B_pw124,99.47875,99.51875,a,False
260,sw2611B.break.127,100.15875,4-,!H,L,ms16B_pw125,99.51875,100.15875,T-shirt,True
261,sw2611B.break.128,100.6185,2p,None,None,ms16B_pw126,100.15875,100.6185,or,False
262,sw2611B.break.129,100.855125,1,None,None,ms16B_pw127,100.729625,100.855125,a,False
263,sw2611B.break.130,101.062375,1-,None,None,ms16B_pw128,100.855125,101.062375,button,False
264,sw2611B.break.131,101.21875,3-,!H,None,ms16B_pw129,101.062375,101.21875,up,True
265,sw2611B.break.132,101.28875,1,None,None,ms16B_pw130,101.21875,101.28875,or,False
266,sw2611B.break.133,101.59875,1,None,None,ms16B_pw131,101.28875,101.59875,something,False
267,sw2611B.break.134,101.78875,1,None,None,ms16B_pw132,101.59875,101.78875,like,False
268,sw2611B.break.135,102.00875,4-,!H,L,ms16B_pw133,101.78875,102.00875,that,True
269,sw2611B.break.136,102.16875,1,None,None,ms16B_pw134,102.00875,102.16875,and,False
270,sw2611B.break.137,102.25875,1-,None,None,ms16B_pw135,102.16875,102.25875,then,False
271,sw2611B.break.138,102.33875,1,None,None,ms16B_pw136,102.25875,102.33875,in,False
272,sw2611B.break.139,102.39875,1,None,None,ms16B_pw137,102.33875,102.39875,the,False
273,sw2611B.break.140,102.60875,1,None,None,ms16B_pw138,102.39875,102.60875,winter,False
274,sw2611B.break.141,102.88875,4-,L,L,ms16B_pw139,102.60875,102.88875,time,True
275,sw2611B.break.142,103.12875,1,None,None,ms16B_pw140,102.88875,103.12875,it's,False
276,sw2611B.break.143,103.58875,3-,!H,None,ms16B_pw141,103.12875,103.58875,jeans,True
277,sw2611B.break.144,103.75875,2p,None,None,ms16B_pw142,103.58875,103.75875,or,False
278,sw2611B.break.145,104.400375,1,None,None,ms16B_pw143,104.294875,104.400375,or,False
279,sw2611B.break.146,104.84875,4-,L,L,ms16B_pw144,104.400375,104.84875,pants,True
280,sw2611B.break.147,104.89875,1,None,None,ms16B_pw145,104.84875,104.89875,i,False
281,sw2611B.break.148,105.39875,2p,None,None,ms16B_pw146,104.89875,105.39875,usually,False
282,sw2611B.break.149,105.71875,X,None,X,ms16B_pw147,105.39875,105.71875,um,False
283,sw2611B.break.150,105.81875,0,None,None,ms16B_pw148,105.71875,105.81875,you,False
284,sw2611B.break.151,105.94875,4,L,L,ms16B_pw149,105.81875,105.94875,know,True
285,sw2611B.break.152,106.37875,1,None,None,ms16B_pw150,105.94875,106.37875,college,False
286,sw2611B.break.153,106.51875,1,None,None,ms16B_pw151,106.37875,106.51875,is,False
287,sw2611B.break.154,106.62875,1,None,None,ms16B_pw152,106.51875,106.62875,so,False
288,sw2611B.break.155,107.24875,4-,L,H,ms16B_pw153,106.62875,107.24875,casual,True
289,sw2611B.break.156,107.38875,1,None,None,ms16B_pw154,107.24875,107.38875,you,False
290,sw2611B.break.157,107.60875,1,None,None,ms16B_pw155,107.38875,107.60875,really,False
291,sw2611B.break.158,107.73875,1,None,None,ms16B_pw156,107.60875,107.73875,don't,False
292,sw2611B.break.159,107.85875,0,None,None,ms16B_pw157,107.73875,107.85875,want,False
293,sw2611B.break.160,107.91875,1,None,None,ms16B_pw158,107.85875,107.91875,to,False
294,sw2611B.break.161,108.19875,1,None,None,ms16B_pw159,107.91875,108.19875,dress,False
295,sw2611B.break.162,108.35875,1,None,None,ms16B_pw160,108.19875,108.35875,up,False
296,sw2611B.break.163,108.69875,0,None,None,ms16B_pw161,108.35875,108.69875,unless,False
