,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
14,sw2395A-ms98-a-0006-62,sw2395A-ms98-a-0006,sw2395.A.acc14.aw62,ms6A_pw45,22.366375,22.686375,work,Not Found: accent@type,full,statement,,,,,True
15,sw2395A-ms98-a-0006-68,sw2395A-ms98-a-0006,sw2395.A.acc15.aw68,ms6A_pw50,23.316375,23.86025,carpool,Not Found: accent@type,full,statement,,,,,True
16,sw2395A-ms98-a-0008-78,sw2395A-ms98-a-0008,sw2395.A.acc16.aw78,ms8A_pw56,27.772375,28.22675,watch,Not Found: accent@type,full,statement,,,,,True
17,sw2395A-ms98-a-0008-81,sw2395A-ms98-a-0008,sw2395.A.acc17.aw81,ms8A_pw59,28.757625,29.090125,actually,Not Found: accent@type,full,statement,,,,,True
18,sw2395A-ms98-a-0008-83,sw2395A-ms98-a-0008,sw2395.A.acc18.aw83,ms8A_pw61,29.120125,29.440125,watch,Not Found: accent@type,full,statement,,,,,True
19,sw2395A-ms98-a-0008-85,sw2395A-ms98-a-0008,sw2395.A.acc19.aw85,ms8A_pw63,29.540125,29.890125,morning,Not Found: accent@type,full,statement,,,,,True
20,sw2395A-ms98-a-0008-94,sw2395A-ms98-a-0008,sw2395.A.acc20.aw94,ms8A_pw71,32.170125,32.534375,then,Not Found: accent@type,full,statement,,,,,True
21,sw2395A-ms98-a-0008-97,sw2395A-ms98-a-0008,sw2395.A.acc21.aw97,ms8A_pw74,32.850125,33.330125,usually,Not Found: accent@type,full,statement,,,,,True
22,sw2395A-ms98-a-0008-99,sw2395A-ms98-a-0008,sw2395.A.acc22.aw99,ms8A_pw76,33.540125,34.124,lunch,Not Found: accent@type,full,statement,,,,,True
23,sw2395A-ms98-a-0008-106,sw2395A-ms98-a-0008,sw2395.A.acc23.aw106,ms8A_pw81,35.270125,35.720125,topic,Not Found: accent@type,full,statement,,,,,True
24,sw2395A-ms98-a-0008-108,sw2395A-ms98-a-0008,sw2395.A.acc24.aw108,ms8A_pw83,35.920125,36.790125,conversation,Not Found: accent@type,full,statement,,,,,True
25,sw2395A-ms98-a-0008-110,sw2395A-ms98-a-0008,sw2395.A.acc25.aw110,ms8A_pw85,37.100125,37.680125,something,Not Found: accent@type,full,statement,,,,,True
26,sw2395A-ms98-a-0008-114,sw2395A-ms98-a-0008,sw2395.A.acc26.aw114,ms8A_pw88,38.110125,38.530125,news,Not Found: accent@type,full,statement,,,,,True
27,sw2395A-ms98-a-0012-124,sw2395A-ms98-a-0012,sw2395.A.acc27.aw124,ms12A_pw91,66.1495,66.5395,yeah,Not Found: accent@type,full,backchannel,,,,,True
28,sw2395A-ms98-a-0016-136,sw2395A-ms98-a-0016,sw2395.A.acc28.aw136,ms16A_pw95,79.12325,79.29325,one,Not Found: accent@type,full,statement,,,,,True
29,sw2395A-ms98-a-0016-142,sw2395A-ms98-a-0016,sw2395.A.acc29.aw142,ms16A_pw101,79.97325,80.33325,work,Not Found: accent@type,full,statement,,,,,True
30,sw2395A-ms98-a-0016-146,sw2395A-ms98-a-0016,sw2395.A.acc30.aw146,ms16A_pw104,81.22325,81.68325,husband,Not Found: accent@type,full,statement,,,,,True
31,sw2395A-ms98-a-0016-148,sw2395A-ms98-a-0016,sw2395.A.acc31.aw148,ms16A_pw106,81.82325,82.47325,Iranian,Not Found: accent@type,full,statement,,,,,True
32,sw2395A-ms98-a-0017-151,sw2395A-ms98-a-0017,sw2395.A.acc32.aw151,ms17A_pw107,82.98725,83.462875,so,Not Found: accent@type,full,statement,,,,,True
33,sw2395A-ms98-a-0017-154,sw2395A-ms98-a-0017,sw2395.A.acc33.aw154,ms17A_pw109,83.746875,84.216875,lately,Not Found: accent@type,full,statement,,,,,True
34,sw2395A-ms98-a-0017-160,sw2395A-ms98-a-0017,sw2395.A.acc34.aw160,ms17A_pw115,85.526875,85.946875,news,Not Found: accent@type,full,statement,,,,,True
35,sw2395A-ms98-a-0017-164,sw2395A-ms98-a-0017,sw2395.A.acc35.aw164,ms17A_pw119,86.556875,86.906875,very,Not Found: accent@type,full,statement,,,,,True
36,sw2395A-ms98-a-0017-166,sw2395A-ms98-a-0017,sw2395.A.acc36.aw166,ms17A_pw121,87.326875,88.116875,conversations,Not Found: accent@type,full,statement,,,,,True
37,sw2395A-ms98-a-0017-168,sw2395A-ms98-a-0017,sw2395.A.acc37.aw168,ms17A_pw123,88.316875,88.874125,lunch,Not Found: accent@type,full,statement,,,,,True
38,sw2395A-ms98-a-0024-184,sw2395A-ms98-a-0024,sw2395.A.acc38.aw184,ms24A_pw127,130.681125,130.9635,i,Not Found: accent@type,full,statement,,,,,True
39,sw2395A-ms98-a-0024-185,sw2395A-ms98-a-0024,sw2395.A.acc39.aw185,ms24A_pw128,130.9635,131.223375,i,Not Found: accent@type,full,statement,,,,,True
40,sw2395A-ms98-a-0024-188,sw2395A-ms98-a-0024,sw2395.A.acc40.aw188,ms24A_pw130,131.808625,131.961375,i,Not Found: accent@type,full,statement,,,,,True
41,sw2395A-ms98-a-0024-191,sw2395A-ms98-a-0024,sw2395.A.acc41.aw191,ms24A_pw133,132.281125,132.751125,print,Not Found: accent@type,full,statement,,,,,True
42,sw2395A-ms98-a-0024-193,sw2395A-ms98-a-0024,sw2395.A.acc42.aw193,ms24A_pw134,132.971125,133.371125,news,Not Found: accent@type,full,statement,,,,,True
43,sw2395A-ms98-a-0024-195,sw2395A-ms98-a-0024,sw2395.A.acc43.aw195,ms24A_pw135,133.931125,134.231125,much,Not Found: accent@type,full,statement,,,,,True
44,sw2395A-ms98-a-0024-200,sw2395A-ms98-a-0024,sw2395.A.acc44.aw200,ms24A_pw139,135.391125,135.911125,television,Not Found: accent@type,full,statement,,,,,True
45,sw2395A-ms98-a-0024-203,sw2395A-ms98-a-0024,sw2395.A.acc45.aw203,ms24A_pw142,136.381125,136.851125,television,Not Found: accent@type,full,statement,,,,,True
46,sw2395A-ms98-a-0024-209,sw2395A-ms98-a-0024,sw2395.A.acc46.aw209,ms24A_pw146,137.881125,138.761125,sensationalize,Not Found: accent@type,full,statement,,,,,True
47,sw2395A-ms98-a-0026-213,sw2395A-ms98-a-0026,sw2395.A.acc47.aw213,ms26A_pw147,141.749625,141.94275,i,Not Found: accent@type,full,opinion,,,,,True
48,sw2395A-ms98-a-0026-214,sw2395A-ms98-a-0026,sw2395.A.acc48.aw214,ms26A_pw148,141.94275,142.420875,understand,Not Found: accent@type,full,opinion,,,,,True
49,sw2395A-ms98-a-0026-218,sw2395A-ms98-a-0026,sw2395.A.acc49.aw218,ms26A_pw152,143.107625,143.467625,Lehrer,Not Found: accent@type,full,opinion,,,,,True
50,sw2395A-ms98-a-0026-221,sw2395A-ms98-a-0026,sw2395.A.acc50.aw221,ms26A_pw154,144.137625,144.799875,doesn't,Not Found: accent@type,full,opinion,,,,,True
52,sw2395A-ms98-a-0034-239,sw2395A-ms98-a-0034,sw2395.A.acc51.aw239,ms34A_pw159,175.34425,175.77425,report,Not Found: accent@type,full,sum,,,,,True
53,sw2395A-ms98-a-0034-242,sw2395A-ms98-a-0034,sw2395.A.acc52.aw242,ms34A_pw162,176.21425,176.65425,murder,Not Found: accent@type,full,sum,,,,,True
54,sw2395A-ms98-a-0034-246,sw2395A-ms98-a-0034,sw2395.A.acc53.aw246,ms34A_pw166,177.35425,177.75425,happened,Not Found: accent@type,full,sum,,,,,True
55,sw2395A-ms98-a-0034-251,sw2395A-ms98-a-0034,sw2395.A.acc54.aw251,ms34A_pw169,179.14575,179.40425,every,Not Found: accent@type,full,sum,,,,,True
56,sw2395A-ms98-a-0034-253,sw2395A-ms98-a-0034,sw2395.A.acc55.aw253,ms34A_pw171,179.76425,180.40425,town,Not Found: accent@type,full,sum,,,,,True
57,sw2395A-ms98-a-0036-257,sw2395A-ms98-a-0036,sw2395.A.acc56.aw257,ms36A_pw172,183.66299999999998,184.003,yeah,Not Found: accent@type,full,backchannel,,,,,True
58,sw2395A-ms98-a-0040-265,sw2395A-ms98-a-0040,sw2395.A.acc57.aw265,ms40A_pw173,208.47375,208.68375,i've,Not Found: accent@type,full,statement,,,,,True
60,sw2395A-ms98-a-0040-269,sw2395A-ms98-a-0040,sw2395.A.acc58.aw269,ms40A_pw177,209.08375,209.38375,kick,Not Found: accent@type,full,statement,,,,,True
61,sw2395A-ms98-a-0040-273,sw2395A-ms98-a-0040,sw2395.A.acc59.aw273,ms40A_pw181,209.90375,210.45375,lately,Not Found: accent@type,full,statement,,,,,True
62,sw2395A-ms98-a-0041-276,sw2395A-ms98-a-0041,sw2395.A.acc60.aw276,ms41A_pw182,211.717875,212.468625,although,Not Found: accent@type,full,abandon,,,,,True
63,sw2395A-ms98-a-0041-277,sw2395A-ms98-a-0041,sw2395.A.acc61.aw277,ms41A_pw183,212.468625,213.04625,um,Not Found: accent@type,full,abandon,,,,,True
64,sw2395A-ms98-a-0042-281,sw2395A-ms98-a-0042,sw2395.A.acc62.aw281,ms42A_pw185,214.7195,214.8795,i'm,Not Found: accent@type,full,statement,,,,,True
66,sw2395A-ms98-a-0042-286,sw2395A-ms98-a-0042,sw2395.A.acc63.aw286,ms42A_pw190,216.1095,216.3395,i've,Not Found: accent@type,full,statement,,,,,True
68,sw2395A-ms98-a-0042-288,sw2395A-ms98-a-0042,sw2395.A.acc64.aw288,ms42A_pw192,216.8595,217.4195,actually,Not Found: accent@type,full,statement,,,,,True
69,sw2395A-ms98-a-0042-295,sw2395A-ms98-a-0042,sw2395.A.acc65.aw295,ms42A_pw198,219.3595,219.840375,war,Not Found: accent@type,full,statement,,,,,True
70,sw2395A-ms98-a-0042-298,sw2395A-ms98-a-0042,sw2395.A.acc66.aw298,ms42A_pw200,220.4795,220.5895,i,Not Found: accent@type,full,statement,,,,,True
71,sw2395A-ms98-a-0042-301,sw2395A-ms98-a-0042,sw2395.A.acc67.aw301,ms42A_pw202,221.13299999999998,221.4795,know,Not Found: accent@type,full,statement,,,,,True
72,sw2395A-ms98-a-0042-307,sw2395A-ms98-a-0042,sw2395.A.acc68.aw307,ms42A_pw208,222.5995,222.72099999999998,i,Not Found: accent@type,full,statement,,,,,True
73,sw2395A-ms98-a-0042-309,sw2395A-ms98-a-0042,sw2395.A.acc69.aw309,ms42A_pw210,222.875375,223.1895,have,Not Found: accent@type,full,statement,,,,,True
74,sw2395A-ms98-a-0042-313,sw2395A-ms98-a-0042,sw2395.A.acc70.aw313,ms42A_pw214,223.6895,224.18625,background,Not Found: accent@type,full,statement,,,,,True
75,sw2395A-ms98-a-0043-321,sw2395A-ms98-a-0043,sw2395.A.acc71.aw321,ms43A_pw219,227.393625,228.323625,strategy,Not Found: accent@type,full,statement,,,,,True
76,sw2395A-ms98-a-0043-324,sw2395A-ms98-a-0043,sw2395.A.acc72.aw324,ms43A_pw222,228.863625,229.663625,weaponry,Not Found: accent@type,full,statement,,,,,True
77,sw2395A-ms98-a-0043-327,sw2395A-ms98-a-0043,sw2395.A.acc73.aw327,ms43A_pw225,230.153625,230.293625,all,Not Found: accent@type,full,statement,,,,,True
78,sw2395A-ms98-a-0043-334,sw2395A-ms98-a-0043,sw2395.A.acc74.aw334,ms43A_pw231,231.273625,231.463625,i,Not Found: accent@type,full,opinion,,,,,True
79,sw2395A-ms98-a-0043-335,sw2395A-ms98-a-0043,sw2395.A.acc75.aw335,ms43A_pw232,231.463625,231.813625,thought,Not Found: accent@type,full,opinion,,,,,True
80,sw2395A-ms98-a-0043-340,sw2395A-ms98-a-0043,sw2395.A.acc76.aw340,ms43A_pw237,232.803625,233.353625,interesting,Not Found: accent@type,full,opinion,,,,,True
81,sw2395A-ms98-a-0043-346,sw2395A-ms98-a-0043,sw2395.A.acc77.aw346,ms43A_pw243,234.323625,235.085875,speculate,Not Found: accent@type,full,statement,,,,,True
82,sw2395A-ms98-a-0044-352,sw2395A-ms98-a-0044,sw2395.A.acc78.aw352,ms44A_pw246,236.86700000000002,237.075125,saw,Not Found: accent@type,full,statement,,,,,True
83,sw2395A-ms98-a-0044-357,sw2395A-ms98-a-0044,sw2395.A.acc79.aw357,ms44A_pw251,237.645125,238.035125,was,Not Found: accent@type,full,statement,,,,,True
84,sw2395A-ms98-a-0044-360,sw2395A-ms98-a-0044,sw2395.A.acc80.aw360,ms44A_pw254,238.315125,238.465125,all,Not Found: accent@type,full,statement,,,,,True
85,sw2395A-ms98-a-0044-363,sw2395A-ms98-a-0044,sw2395.A.acc81.aw363,ms44A_pw257,238.695125,238.935125,guys,Not Found: accent@type,full,statement,,,,,True
86,sw2395A-ms98-a-0044-368,sw2395A-ms98-a-0044,sw2395.A.acc82.aw368,ms44A_pw262,239.485125,239.755125,on,Not Found: accent@type,full,statement,,,,,True
87,sw2395A-ms98-a-0044-372,sw2395A-ms98-a-0044,sw2395.A.acc83.aw372,ms44A_pw265,240.835125,241.085125,thought,Not Found: accent@type,full,opinion,,,,,True
88,sw2395A-ms98-a-0044-377,sw2395A-ms98-a-0044,sw2395.A.acc84.aw377,ms44A_pw269,241.905125,242.045125,they,Not Found: accent@type,full,opinion,,,,,True
89,sw2395A-ms98-a-0044-383,sw2395A-ms98-a-0044,sw2395.A.acc85.aw383,ms44A_pw275,243.325125,243.665125,shed,Not Found: accent@type,full,statement,,,,,True
90,sw2395A-ms98-a-0044-385,sw2395A-ms98-a-0044,sw2395.A.acc86.aw385,ms44A_pw277,243.945125,244.265125,light,Not Found: accent@type,full,statement,,,,,True
91,sw2395A-ms98-a-0044-392,sw2395A-ms98-a-0044,sw2395.A.acc87.aw392,ms44A_pw284,245.305125,245.795125,me,Not Found: accent@type,full,statement,,,,,True
92,sw2395A-ms98-a-0050-404,sw2395A-ms98-a-0050,sw2395.A.acc88.aw404,ms50A_pw287,277.556375,277.636375,you,Not Found: accent@type,full,statement,,,,,True
93,sw2395A-ms98-a-0050-406,sw2395A-ms98-a-0050,sw2395.A.acc89.aw406,ms50A_pw289,277.736375,277.916375,one,Not Found: accent@type,full,statement,,,,,True
94,sw2395A-ms98-a-0050-411,sw2395A-ms98-a-0050,sw2395.A.acc90.aw411,ms50A_pw293,278.346375,278.912625,best,Not Found: accent@type,full,statement,,,,,True
95,sw2395A-ms98-a-0050-413,sw2395A-ms98-a-0050,sw2395.A.acc91.aw413,ms50A_pw295,279.255375,279.996625,television,Not Found: accent@type,full,statement,,,,,True
96,sw2395A-ms98-a-0050-415,sw2395A-ms98-a-0050,sw2395.A.acc92.aw415,ms50A_pw296,280.158625,280.416375,news,Not Found: accent@type,full,statement,,,,,True
97,sw2395A-ms98-a-0050-418,sw2395A-ms98-a-0050,sw2395.A.acc93.aw418,ms50A_pw299,280.876375,281.086375,i,Not Found: accent@type,full,statement,,,,,True
98,sw2395A-ms98-a-0050-420,sw2395A-ms98-a-0050,sw2395.A.acc94.aw420,ms50A_pw301,281.346375,281.716375,during,Not Found: accent@type,full,statement,,,,,True
99,sw2395A-ms98-a-0050-426,sw2395A-ms98-a-0050,sw2395.A.acc95.aw426,ms50A_pw306,283.006375,283.376375,show,Not Found: accent@type,full,statement,,,,,True
100,sw2395A-ms98-a-0050-429,sw2395A-ms98-a-0050,sw2395.A.acc96.aw429,ms50A_pw309,283.636375,284.036375,Saturday,Not Found: accent@type,full,statement,,,,,True
101,sw2395A-ms98-a-0050-430,sw2395A-ms98-a-0050,sw2395.A.acc97.aw430,ms50A_pw310,284.036375,284.646625,morning,Not Found: accent@type,full,statement,,,,,True
102,sw2395A-ms98-a-0050-433,sw2395A-ms98-a-0050,sw2395.A.acc98.aw433,ms50A_pw312,285.036375,285.736375,ABC,Not Found: accent@type,full,statement,,,,,True
105,sw2395A-ms98-a-0050-438,sw2395A-ms98-a-0050,sw2395.A.acc99.aw438,ms50A_pw317,286.186375,286.813375,children,Not Found: accent@type,full,statement,,,,,True
106,sw2395A-ms98-a-0050-443,sw2395A-ms98-a-0050,sw2395.A.acc100.aw443,ms50A_pw321,287.546375,287.866375,hosted,Not Found: accent@type,full,statement,,,,,True
107,sw2395A-ms98-a-0051-453,sw2395A-ms98-a-0051,sw2395.A.acc101.aw453,ms51A_pw328,290.26425,290.65425,so,Not Found: accent@type,full,opinion,,,,,True
108,sw2395A-ms98-a-0051-454,sw2395A-ms98-a-0051,sw2395.A.acc102.aw454,ms51A_pw329,290.65425,291.24425,interesting,Not Found: accent@type,full,opinion,,,,,True
109,sw2395A-ms98-a-0051-456,sw2395A-ms98-a-0051,sw2395.A.acc103.aw456,ms51A_pw331,291.56425,291.71425,they,Not Found: accent@type,full,opinion,,,,,True
110,sw2395A-ms98-a-0051-459,sw2395A-ms98-a-0051,sw2395.A.acc104.aw459,ms51A_pw333,292.36825,292.95425,relating,Not Found: accent@type,full,opinion,,,,,True
111,sw2395A-ms98-a-0051-461,sw2395A-ms98-a-0051,sw2395.A.acc105.aw461,ms51A_pw335,293.02425,293.38425,war,Not Found: accent@type,full,opinion,,,,,True
112,sw2395A-ms98-a-0051-464,sw2395A-ms98-a-0051,sw2395.A.acc106.aw464,ms51A_pw338,293.85425,294.29425,children,Not Found: accent@type,full,opinion,,,,,True
113,sw2395A-ms98-a-0051-467,sw2395A-ms98-a-0051,sw2395.A.acc107.aw467,ms51A_pw341,294.52425,295.08425,studio,Not Found: accent@type,full,opinion,,,,,True
114,sw2395A-ms98-a-0051-475,sw2395A-ms98-a-0051,sw2395.A.acc108.aw475,ms51A_pw349,296.86425,297.25425,live,Not Found: accent@type,full,statement,,,,,True
115,sw2395A-ms98-a-0051-480,sw2395A-ms98-a-0051,sw2395.A.acc109.aw480,ms51A_pw354,297.73425,298.07425,country,Not Found: accent@type,full,statement,,,,,True
116,sw2395A-ms98-a-0051-483,sw2395A-ms98-a-0051,sw2395.A.acc110.aw483,ms51A_pw357,298.55425,299.24425,questions,Not Found: accent@type,full,statement,,,,,True
117,sw2395A-ms98-a-0052-490,sw2395A-ms98-a-0052,sw2395.A.acc111.aw490,ms52A_pw362,300.88275,301.03275,all,Not Found: accent@type,full,statement,,,,,True
118,sw2395A-ms98-a-0052-492,sw2395A-ms98-a-0052,sw2395.A.acc112.aw492,ms52A_pw364,301.16275,302.09275,correspondents,Not Found: accent@type,full,statement,,,,,True
119,sw2395A-ms98-a-0052-499,sw2395A-ms98-a-0052,sw2395.A.acc113.aw499,ms52A_pw371,303.57275,304.04275,Arabia,Not Found: accent@type,full,statement,,,,,True
120,sw2395A-ms98-a-0052-501,sw2395A-ms98-a-0052,sw2395.A.acc114.aw501,ms52A_pw373,304.26275,304.70275,Israel,Not Found: accent@type,full,statement,,,,,True
121,sw2395A-ms98-a-0052-507,sw2395A-ms98-a-0052,sw2395.A.acc115.aw507,ms52A_pw378,305.61275,305.85275,had,Not Found: accent@type,full,statement,,,,,True
122,sw2395A-ms98-a-0052-509,sw2395A-ms98-a-0052,sw2395.A.acc116.aw509,ms52A_pw380,306.00275,306.44599999999997,all,Not Found: accent@type,full,statement,,,,,True
123,sw2395A-ms98-a-0053-514,sw2395A-ms98-a-0053,sw2395.A.acc117.aw514,ms53A_pw382,308.75325,309.13775,on,Not Found: accent@type,full,statement,,,,,True
124,sw2395A-ms98-a-0053-521,sw2395A-ms98-a-0053,sw2395.A.acc118.aw521,ms53A_pw388,310.34325,310.60325,call,Not Found: accent@type,full,statement,,,,,True
125,sw2395A-ms98-a-0053-532,sw2395A-ms98-a-0053,sw2395.A.acc119.aw532,ms53A_pw399,312.04325,312.38325,hold,Not Found: accent@type,full,statement,,,,,True
126,sw2395A-ms98-a-0053-536,sw2395A-ms98-a-0053,sw2395.A.acc120.aw536,ms53A_pw403,312.69325,313.03325,child,Not Found: accent@type,full,statement,,,,,True
127,sw2395A-ms98-a-0053-542,sw2395A-ms98-a-0053,sw2395.A.acc121.aw542,ms53A_pw409,314.10325,314.54325,person,Not Found: accent@type,full,statement,,,,,True
128,sw2395A-ms98-a-0053-545,sw2395A-ms98-a-0053,sw2395.A.acc122.aw545,ms53A_pw411,315.259625,315.95325,Jerusalem,Not Found: accent@type,full,statement,,,,,True
129,sw2395A-ms98-a-0053-548,sw2395A-ms98-a-0053,sw2395.A.acc123.aw548,ms53A_pw414,316.49325,316.91325,answer,Not Found: accent@type,full,statement,,,,,True
130,sw2395A-ms98-a-0053-551,sw2395A-ms98-a-0053,sw2395.A.acc124.aw551,ms53A_pw417,317.21325,317.46325,cut,Not Found: accent@type,full,statement,,,,,True
131,sw2395A-ms98-a-0053-554,sw2395A-ms98-a-0053,sw2395.A.acc125.aw554,ms53A_pw420,317.73325,318.14325,person,Not Found: accent@type,full,statement,,,,,True
132,sw2395A-ms98-a-0053-561,sw2395A-ms98-a-0053,sw2395.A.acc126.aw561,ms53A_pw427,319.09325,319.69325,question,Not Found: accent@type,full,statement,,,,,True
133,sw2395A-ms98-a-0053-566,sw2395A-ms98-a-0053,sw2395.A.acc127.aw566,ms53A_pw431,320.51325,321.01325,very,Not Found: accent@type,full,opinion,,,,,True
134,sw2395A-ms98-a-0054-569,sw2395A-ms98-a-0054,sw2395.A.acc128.aw569,ms54A_pw432,321.379875,322.029875,informative,Not Found: accent@type,full,opinion,,,,,True
135,sw2395A-ms98-a-0054-571,sw2395A-ms98-a-0054,sw2395.A.acc129.aw571,ms54A_pw434,322.129875,322.719625,interesting,Not Found: accent@type,full,opinion,,,,,True
136,sw2395A-ms98-a-0054-576,sw2395A-ms98-a-0054,sw2395.A.acc130.aw576,ms54A_pw437,323.932125,324.079,i,Not Found: accent@type,full,statement,,,,,True
137,sw2395A-ms98-a-0054-583,sw2395A-ms98-a-0054,sw2395.A.acc131.aw583,ms54A_pw443,325.739875,326.6165,ABC,Not Found: accent@type,full,statement,,,,,True
140,sw2395A-ms98-a-0055-590,sw2395A-ms98-a-0055,sw2395.A.acc132.aw590,ms55A_pw446,329.8655,330.7355,translating,Not Found: accent@type,full,statement,,,,,True
141,sw2395A-ms98-a-0055-590,sw2395A-ms98-a-0055,sw2395.A.acc133.aw590,ms55A_pw446,329.8655,330.7355,translating,Not Found: accent@type,full,statement,,,,,True
142,sw2395A-ms98-a-0055-593,sw2395A-ms98-a-0055,sw2395.A.acc134.aw593,ms55A_pw448,331.009125,331.3155,war,Not Found: accent@type,full,statement,,,,,True
143,sw2395A-ms98-a-0055-595,sw2395A-ms98-a-0055,sw2395.A.acc135.aw595,ms55A_pw450,331.5055,332.0855,children,Not Found: accent@type,full,statement,,,,,True
144,sw2395A-ms98-a-0059-603,sw2395A-ms98-a-0059,sw2395.A.acc136.aw603,ms59A_pw452,360.61,360.79,and,Not Found: accent@type,full,statement,,,,,True
145,sw2395A-ms98-a-0059-605,sw2395A-ms98-a-0059,sw2395.A.acc137.aw605,ms59A_pw454,361.01,361.49,local,Not Found: accent@type,full,statement,,,,,True
146,sw2395A-ms98-a-0059-606,sw2395A-ms98-a-0059,sw2395.A.acc138.aw606,ms59A_pw455,361.49,362.06,HEB,Not Found: accent@type,full,statement,,,,,True
149,sw2395A-ms98-a-0059-609,sw2395A-ms98-a-0059,sw2395.A.acc139.aw609,ms59A_pw458,362.54,362.61,i,Not Found: accent@type,full,statement,,,,,True
150,sw2395A-ms98-a-0059-615,sw2395A-ms98-a-0059,sw2395.A.acc140.aw615,ms59A_pw464,363.88,364.39,statewide,Not Found: accent@type,full,statement,,,,,True
151,sw2395A-ms98-a-0059-619,sw2395A-ms98-a-0059,sw2395.A.acc141.aw619,ms59A_pw468,364.98,365.18,they,Not Found: accent@type,full,statement,,,,,True
152,sw2395A-ms98-a-0059-621,sw2395A-ms98-a-0059,sw2395.A.acc142.aw621,ms59A_pw470,365.51,366.225125,videos,Not Found: accent@type,full,statement,,,,,True
153,sw2395A-ms98-a-0060-633,sw2395A-ms98-a-0060,sw2395.A.acc143.aw633,ms60A_pw479,368.98125,369.18125,have,Not Found: accent@type,full,statement,,,,,True
154,sw2395A-ms98-a-0060-638,sw2395A-ms98-a-0060,sw2395.A.acc144.aw638,ms60A_pw484,369.70125,370.00125,free,Not Found: accent@type,full,statement,,,,,True
155,sw2395A-ms98-a-0060-641,sw2395A-ms98-a-0060,sw2395.A.acc145.aw641,ms60A_pw486,370.73125,371.41125,videos,Not Found: accent@type,full,statement,,,,,True
156,sw2395A-ms98-a-0060-645,sw2395A-ms98-a-0060,sw2395.A.acc146.aw645,ms60A_pw489,372.03125,372.43125,something,Not Found: accent@type,full,statement,,,,,True
157,sw2395A-ms98-a-0060-647,sw2395A-ms98-a-0060,sw2395.A.acc147.aw647,ms60A_pw491,372.53125,372.69125,do,Not Found: accent@type,full,statement,,,,,True
158,sw2395A-ms98-a-0060-650,sw2395A-ms98-a-0060,sw2395.A.acc148.aw650,ms60A_pw494,372.94125,373.41125,war,Not Found: accent@type,full,statement,,,,,True
159,sw2395A-ms98-a-0062-655,sw2395A-ms98-a-0062,sw2395.A.acc149.aw655,ms62A_pw496,376.958625,377.148625,it,Not Found: accent@type,full,abandon,,,,,True
160,sw2395A-ms98-a-0062-658,sw2395A-ms98-a-0062,sw2395.A.acc150.aw658,ms62A_pw498,377.368625,377.508625,it,Not Found: accent@type,full,yn_decl_q,,,,,True
161,sw2395A-ms98-a-0063-662,sw2395A-ms98-a-0063,sw2395.A.acc151.aw662,ms63A_pw500,378.923875,379.323875,right,Not Found: accent@type,full,affirm,,,,,True
